datetime,Year,Month,WaterYear,WaterMonth,WaterWeek,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
733356000000,1993,3,1992,6,26,7,0.712,0.0846,0.628,32091.7,192.5,192.5,191,4,4,4,1178,1160,1188,1038,1031,139.9,129,148,0,0,0,0.119,0.11,0.125,1038,1031,1048,990,990,990,968.5,968.4,968.5,21.5,21.5,21.6,0.698,0.679,0.707,0.509,0.493,0.53,0.024,0.023,0.025,1.49,1.46,1.52,0.069,0.068,0.071,20.05,20,20.14,0.955,0.955,0.955,0.98,0.98,0.98,0.936,0.936,0.936,48.73,48.54,49.12,47.76,47.57,48.14,0,0,0,0,0,0,1.06,0,0.084,0.12,0.88,0.12,45.1
733960800000,1993,4,1992,7,27,7,0.725,0.0875,0.638,32279.2,192.8,192.8,192.1,4,4,4,1199,1191,1208,1055,1043,144.7,125,148,0,0,0,0.121,0.103,0.124,1055,1043,1083,990,990,990,968.5,968.5,968.6,21.5,21.4,21.5,0.727,0.711,0.758,0.546,0.519,0.609,0.025,0.024,0.028,1.56,1.52,1.66,0.073,0.071,0.078,19.91,19.78,19.98,0.955,0.954,0.955,0.98,0.98,0.98,0.936,0.935,0.936,49.15,48.79,50.13,48.03,47.81,48.2,0,0,0,0,0,0,1.07,0,0.087,0.12,0.88,0.12,44.5
734565600000,1993,4,1992,7,28,7,0.75,0.0756,0.665,32390.4,192.8,192.8,192.8,4,4,4,1240,1216,1251,1115,1091,125,125,125,15.96,0,25.86,0.101,0.0999,0.103,1099,1091,1100,990,990,990,968.7,968.6,968.7,21.3,21.3,21.4,0.788,0.771,0.794,0.645,0.628,0.648,0.03,0.029,0.03,1.73,1.7,1.74,0.081,0.079,0.082,19.61,19.57,19.72,0.954,0.954,0.954,0.98,0.98,0.98,0.935,0.935,0.935,50.41,50.35,50.54,48.2,48.2,48.2,0,0,0,0,0,0,1.07,0,0.085,0.1,0.89,0.11,43.2
735170400000,1993,4,1992,7,29,7,0.723,0.0756,0.647,32289.3,192.8,192.8,192.2,4,4,4,1196,1146,1236,1071,1021,125,125,125,2.021,0,11.39,0.104,0.101,0.109,1069,1021,1100,990,990,990,968.5,968.4,968.6,21.5,21.4,21.6,0.739,0.668,0.788,0.579,0.471,0.648,0.027,0.022,0.03,1.61,1.42,1.74,0.075,0.066,0.081,19.87,19.62,20.22,0.955,0.954,0.955,0.98,0.98,0.98,0.936,0.935,0.936,49.72,48.36,50.57,48.05,47.39,48.2,0,0,0,0,0,0,1.07,0,0.076,0.1,0.89,0.11,44.7
735775200000,1993,4,1992,7,30,7,0.648,0.0794,0.569,29930.3,187.3,187.3,178.2,4,4,4,1071,1017,1127,940,869.8,131.3,125,147,0,0,0,0.123,0.111,0.145,940,869.8,1002,990,990,990,968.1,968,968.3,21.9,21.7,22,0.571,0.505,0.64,0.394,0.36,0.427,0.018,0.016,0.02,1.23,1.1,1.35,0.056,0.05,0.062,20.65,20.35,20.95,0.955,0.955,0.956,0.98,0.98,0.98,0.936,0.936,0.937,45.45,42.65,47.78,44.54,41.79,46.83,0,0,0,0,0,0,0.99,0,0.079,0.12,0.88,0.12,46.2
736380000000,1993,5,1992,8,31,7,0.574,0.0889,0.485,25990.9,164.4,164.4,154.7,4,3,3.7142857142857144,949.2,900.7,999.3,802.2,753.7,147,147,147,0,0,0,0.155,0.147,0.163,802.2,753.7,852.3,990,990,990,967.7,967.5,967.9,22.3,22.1,22.5,0.443,0.399,0.489,0.327,0.304,0.352,0.015,0.014,0.016,1.01,0.954,1.07,0.045,0.043,0.048,21.3,21.03,21.51,0.954,0.953,0.957,0.978,0.974,0.98,0.933,0.928,0.938,43.61,39.28,51.53,42.12,38.27,48.2,0,0,0,0,0,0,0.859,0,0.089,0.15,0.84,0.16,45.3
736984800000,1993,5,1992,8,32,7,0.51,0.0889,0.421,23449.8,144.6,144.6,139.6,3,3,3,843.5,804.3,885.5,696.5,657.3,147,147,147,0,0,0,0.174,0.166,0.183,696.5,657.3,738.5,990,990,990,967.3,967.1,967.4,22.7,22.6,22.9,0.357,0.334,0.385,0.266,0.24,0.294,0.012,0.01,0.013,0.879,0.812,0.954,0.039,0.035,0.042,21.85,21.6,22.07,0.957,0.956,0.957,0.98,0.98,0.98,0.938,0.937,0.938,47.58,45.35,49.9,46.53,44.44,48.2,0,0,0,0,0,0,0.775,0,0.089,0.17,0.83,0.17,46
737589600000,1993,5,1992,8,33,7,0.462,0.0889,0.373,21176,131.4,131.4,126,3,3,3,763.2,730.5,793,616.2,583.5,147,147,147,0,0,0,0.193,0.185,0.201,616.2,583.5,646,990,990,990,967,966.8,967.1,23,22.9,23.2,0.31,0.292,0.327,0.213,0.191,0.233,0.0092,0.0082,0.01,0.743,0.687,0.793,0.032,0.03,0.035,22.3,22.14,22.49,0.955,0.953,0.956,0.98,0.978,0.98,0.935,0.932,0.937,42.89,40.89,44.69,42.02,39.98,43.79,0,0,0,0,0,0,0.7,0,0.089,0.19,0.81,0.19,45.8
738194400000,1993,5,1992,8,34,7,0.414,0.0889,0.326,18627.7,117.6,117.6,110.9,3,3,3,685.3,653.1,718.7,538.3,506.1,147,147,147,8.12e-15,0,5.684e-14,0.215,0.205,0.225,538.3,506.1,571.7,990,990,990,966.6,966.5,966.8,23.4,23.2,23.5,0.266,0.248,0.285,0.161,0.139,0.183,0.0069,0.0059,0.0079,0.611,0.557,0.668,0.026,0.024,0.029,22.75,22.56,22.93,0.95,0.947,0.952,0.972,0.97,0.976,0.923,0.918,0.93,38.01,35.92,40.15,36.96,34.84,39.2,0,0,0,0,0,0,0.616,0,0.088,0.21,0.79,0.21,45
738799200000,1993,5,1992,8,35,7,0.372,0.0744,0.298,16958.8,106.8,106.8,100.9,3,2,2.5714285714285716,615.9,589.9,643,492.9,470.9,123,119,147,8.12e-15,-5.684e-14,5.684e-14,0.2,0.188,0.229,492.9,470.9,514.9,990,990,990,966.4,966.3,966.5,23.6,23.5,23.7,0.238,0.225,0.25,0.132,0.121,0.145,0.0056,0.0051,0.0062,0.581,0.539,0.635,0.025,0.023,0.027,23.06,22.99,23.14,0.951,0.946,0.957,0.974,0.97,0.98,0.926,0.917,0.938,42.72,35.25,52.62,40.53,34.19,48.2,0,0,0,0,0,0,0.561,0,0.074,0.2,0.8,0.2,45.6
739404000000,1993,6,1992,9,36,7,0.337,0.072,0.265,15752.9,96.4,96.4,93.77,2,2,2,557.9,535.5,581.4,438.9,416.5,119,119,119,1.624e-14,0,5.684e-14,0.214,0.205,0.222,438.9,416.5,462.4,990,990,990,966.1,966,966.2,23.9,23.8,24,0.21,0.202,0.221,0.106,0.0956,0.117,0.0044,0.004,0.0049,0.555,0.521,0.592,0.023,0.022,0.025,23.33,23.19,23.47,0.957,0.956,0.958,0.98,0.98,0.98,0.938,0.937,0.939,48.06,45.82,50.34,46.88,44.91,48.2,0,0,0,0,0,0,0.521,0,0.072,0.21,0.79,0.21,46.7
740008800000,1993,6,1992,9,37,7,0.307,0.072,0.235,14142.2,88.34,88.34,84.18,2,2,2,507.8,488.8,528.1,388.8,369.8,119,119,119,0,0,0,0.234,0.225,0.243,388.8,369.8,409.1,990,990,990,965.9,965.8,966,24.1,24,24.2,0.192,0.185,0.199,0.0825,0.0735,0.0921,0.0034,0.003,0.0038,0.48,0.451,0.51,0.02,0.019,0.021,23.64,23.51,23.75,0.953,0.951,0.956,0.98,0.978,0.98,0.934,0.93,0.936,42.96,40.95,45.07,42.09,40.05,44.17,0,0,0,0,0,0,0.468,0,0.072,0.23,0.77,0.23,46.1
740613600000,1993,6,1992,9,38,7,0.281,0.072,0.209,12540.6,78.69,78.69,74.65,2,2,2,464.5,448,482.5,345.5,329,119,119,119,0,0,0,0.256,0.247,0.266,345.5,329,363.5,990,990,990,965.7,965.6,965.8,24.3,24.2,24.4,0.177,0.171,0.183,0.0621,0.0543,0.0706,0.0026,0.0022,0.0029,0.415,0.39,0.442,0.017,0.016,0.018,23.89,23.79,23.99,0.948,0.945,0.95,0.973,0.97,0.977,0.922,0.917,0.928,38.37,36.59,40.29,37.32,35.49,39.34,0,0,0,0,0,0,0.415,0,0.072,0.26,0.74,0.26,44.6
741218400000,1993,6,1992,9,39,7,0.258,0.0682,0.19,11429,69.89,69.89,68.03,2,2,2,427.3,412.2,442.8,314.6,304.2,112.7,108,119,0,0,0,0.264,0.253,0.275,314.6,304.2,323.8,990,990,990,965.5,965.5,965.6,24.5,24.4,24.5,0.165,0.161,0.169,0.0475,0.0426,0.0518,0.0019,0.0017,0.0021,0.367,0.351,0.382,0.015,0.014,0.016,24.11,24.03,24.19,0.943,0.941,0.944,0.97,0.97,0.97,0.915,0.913,0.916,35.07,33.96,36.03,34.01,32.95,34.95,0,0,0,0,0,0,0.378,0,0.068,0.26,0.74,0.26,44.3
741823200000,1993,7,1992,10,40,7,0.239,0.0653,0.173,10439.2,64.91,64.91,62.14,2,2,2,394.7,382.4,407.5,286.7,274.4,108,108,108,0,0,0,0.274,0.265,0.282,286.7,274.4,299.5,990,990,990,965.4,965.3,965.4,24.6,24.6,24.7,0.155,0.15,0.159,0.0343,0.0285,0.0404,0.0014,0.0012,0.0016,0.325,0.307,0.344,0.013,0.012,0.014,24.3,24.22,24.38,0.938,0.935,0.94,0.97,0.97,0.97,0.909,0.907,0.912,32.03,30.67,33.46,31.07,29.75,32.45,0,0,0,0,0,0,0.345,0,0.066,0.27,0.72,0.28,43.7
742428000000,1993,7,1992,10,41,7,0.221,0.0653,0.156,9409.65,58.61,58.61,56.01,2,2,2,366.2,354.8,378.3,258.2,246.8,108,108,108,0,0,0,0.295,0.286,0.304,258.2,246.8,270.3,990,990,990,965.2,965.2,965.3,24.8,24.7,24.8,0.145,0.141,0.149,0.0211,0.0167,0.0266,0.00085,0.00067,0.0011,0.283,0.266,0.3,0.011,0.011,0.012,24.49,24.41,24.56,0.931,0.928,0.934,0.97,0.97,0.97,0.903,0.901,0.906,28.87,27.59,30.21,28,26.76,29.31,0,0,0,0,0,0,0.311,0,0.065,0.3,0.71,0.29,42.6
743032800000,1993,7,1992,10,42,7,0.206,0.0653,0.141,8452.58,52.74,52.74,50.31,2,1,1.7142857142857142,340.9,331.5,351.2,232.9,223.5,108,108,108,-8.12e-15,-2.842e-14,2.842e-14,0.317,0.308,0.326,232.9,223.5,243.2,990,990,990,965.1,965.1,965.2,24.9,24.8,24.9,0.136,0.132,0.139,0.0155,0.0147,0.0164,0.00062,0.00059,0.00066,0.294,0.247,0.397,0.012,0.0099,0.016,24.6,24.53,24.67,0.935,0.923,0.959,0.973,0.97,0.98,0.909,0.895,0.94,33.67,25.56,52.25,32.04,24.79,48.2,0,0,0,0,0,0,0.28,0,0.065,0.32,0.68,0.32,41
743637600000,1993,7,1992,10,43,7,0.193,0.064,0.129,8028.19,48.2,48.2,47.79,1,1,1,319.3,309.4,328.5,213.5,205.5,105.9,93,108,8.12e-15,0,2.842e-14,0.332,0.301,0.345,213.5,205.5,220.5,990,990,990,965,964.9,965,25,25,25.1,0.129,0.126,0.131,0.0139,0.0132,0.0145,0.00056,0.00053,0.00058,0.373,0.359,0.386,0.015,0.014,0.015,24.63,24.57,24.68,0.957,0.956,0.958,0.98,0.98,0.98,0.938,0.937,0.939,49.35,47.52,50.92,47.79,46.57,48.2,0,0,0,0,0,0,0.265,0,0.064,0.33,0.67,0.33,41.6
744242400000,1993,8,1992,11,44,7,0.178,0.0562,0.122,7703.3,48.2,48.2,45.85,1,1,1,294.8,285,305.8,201.8,192,93,93,93,-4.06e-15,-2.842e-14,2.842e-14,0.316,0.304,0.326,201.8,192,212.8,990,990,990,964.9,964.8,964.9,25.1,25.1,25.2,0.123,0.12,0.127,0.0129,0.0121,0.0138,0.00051,0.00048,0.00055,0.351,0.333,0.371,0.014,0.013,0.015,24.77,24.7,24.83,0.955,0.952,0.957,0.98,0.98,0.98,0.936,0.933,0.938,46.81,44.52,49.34,45.85,43.63,48.2,0,0,0,0,0,0,0.255,0,0.056,0.32,0.69,0.31,43.3
744847200000,1993,8,1992,11,45,7,0.165,0.0562,0.109,6853.15,42.94,42.94,40.79,1,1,1,273,264,282,180,171,93,93,93,-4.06e-15,-2.842e-14,2.842e-14,0.341,0.33,0.352,180,171,189,990,990,990,964.8,964.8,964.8,25.2,25.2,25.2,0.115,0.112,0.118,0.0111,0.0103,0.0118,0.00044,0.00041,0.00047,0.312,0.296,0.328,0.012,0.012,0.013,24.9,24.84,24.95,0.948,0.946,0.951,0.978,0.975,0.98,0.928,0.922,0.932,41.69,39.56,43.81,40.79,38.57,42.94,0,0,0,0,0,0,0.227,0,0.056,0.34,0.66,0.34,41.5
745452000000,1993,8,1992,11,46,7,0.154,0.0562,0.0975,6077.23,37.96,37.96,36.17,1,1,1,254.1,246.8,261.5,161.1,153.8,93,93,93,0,-2.842e-14,2.842e-14,0.366,0.356,0.377,161.1,153.8,168.5,990,990,990,964.7,964.7,964.7,25.3,25.3,25.3,0.109,0.106,0.111,0.00945,0.00882,0.0101,0.00037,0.00035,0.0004,0.278,0.265,0.291,0.011,0.01,0.012,25.01,24.96,25.05,0.943,0.94,0.945,0.971,0.97,0.974,0.915,0.912,0.92,37.25,35.52,38.98,36.17,34.45,37.96,0,0,0,0,0,0,0.201,0,0.0565,0.36,0.63,0.37,39.5
746056800000,1993,8,1992,11,47,7,0.145,0.0562,0.0883,5493.48,33.9,33.9,32.7,1,1,1,239,233.4,244.3,146,140.4,93,93,93,0,0,0,0.389,0.381,0.399,146,140.4,151.3,990,990,990,964.6,964.6,964.7,25.4,25.3,25.4,0.103,0.101,0.105,0.00816,0.00768,0.00861,0.00032,0.0003,0.00034,0.251,0.241,0.261,0.0099,0.0095,0.01,25.11,25.07,25.16,0.937,0.935,0.939,0.97,0.97,0.97,0.909,0.907,0.911,33.71,32.38,34.95,32.7,31.41,33.9,0,0,0,0,0,0,0.182,0,0.0567,0.39,0.61,0.39,37.9
746661600000,1993,8,1992,11,48,7,0.135,0.0472,0.0879,5483.91,34.79,34.79,32.64,1,1,1,223.3,214.5,231.4,145.3,136.5,78,72,93,0,0,0,0.349,0.318,0.405,145.3,136.5,154.5,990,990,990,964.5,964.5,964.6,25.5,25.4,25.5,0.102,0.0999,0.104,0.0081,0.00736,0.00888,0.00032,0.00029,0.00035,0.248,0.234,0.264,0.0098,0.0092,0.01,25.21,25.17,25.27,0.937,0.933,0.94,0.97,0.97,0.97,0.909,0.905,0.912,33.65,31.48,35.87,32.64,30.53,34.79,0,0,0,0,0,0,0.181,0,0.0471,0.35,0.65,0.35,40.6
747266400000,1993,9,1992,12,49,7,0.123,0.0435,0.0796,4965.12,31.36,31.36,29.55,1,1,1,203.6,196.2,211.5,131.6,124.2,72,72,72,-2.03e-15,-1.421e-14,0,0.354,0.34,0.367,131.6,124.2,139.5,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0961,0.0935,0.0989,0.00694,0.0063,0.00761,0.00027,0.00025,0.0003,0.223,0.21,0.237,0.0087,0.0082,0.0093,25.35,25.29,25.38,0.931,0.928,0.934,0.97,0.97,0.97,0.903,0.9,0.906,30.47,28.68,32.33,29.55,27.82,31.36,0,0,0,0,0,0,0.164,0,0.0434,0.35,0.65,0.35,40.4
747871200000,1993,9,1992,12,50,7,0.114,0.0435,0.0708,4381.86,27.48,27.48,26.08,1,1,1,189.1,183.3,194.8,117.1,111.3,72,72,72,-4.06e-15,-1.421e-14,1.421e-14,0.381,0.37,0.393,117.1,111.3,122.8,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.091,0.0889,0.093,0.0057,0.00521,0.00619,0.00022,0.0002,0.00024,0.197,0.187,0.207,0.0077,0.0073,0.0081,25.38,25.38,25.38,0.923,0.919,0.927,0.97,0.97,0.97,0.895,0.891,0.899,26.89,25.45,28.33,26.08,24.69,27.48,0,0,0,0,0,0,0.145,0,0.0432,0.38,0.62,0.38,38.4
