datetime,Year,Month,WaterYear,WaterMonth,WaterWeek,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
731541600000,1993,3,1992,6,23,7,0.221,0.0647,0.156,9402.31,58.79,58.79,55.97,2,2,2,365,351.8,378.1,258,244.8,107,107,107,0,0,0,0.293,0.283,0.304,258,244.8,271.1,990,990,990,965.2,965.2,965.3,24.8,24.7,24.8,0.144,0.14,0.149,0.0211,0.0166,0.0269,0.00085,0.00067,0.0011,0.282,0.264,0.301,0.011,0.011,0.012,24.49,24.41,24.58,0.931,0.928,0.934,0.97,0.97,0.97,0.903,0.9,0.906,28.85,27.37,30.3,27.98,26.55,29.39,0,0,0,0,0,0,0.311,0,0.065,0.29,0.71,0.29,42.5
732146400000,1993,3,1992,6,24,7,0.251,0.0647,0.186,11202.1,72.87,72.87,66.68,2,2,2,414.9,384.9,443.9,307.9,277.9,107,107,107,0,0,0,0.259,0.241,0.278,307.9,277.9,336.9,990,990,990,965.5,965.3,965.6,24.5,24.4,24.7,0.162,0.151,0.172,0.0443,0.0302,0.058,0.0018,0.0012,0.0024,0.357,0.311,0.4,0.015,0.013,0.016,24.18,24,24.36,0.941,0.936,0.946,0.97,0.97,0.971,0.913,0.908,0.919,34.37,31.06,37.53,33.34,30.13,36.43,0,0,0,0,0,0,0.37,0,0.065,0.26,0.74,0.26,44.6
732751200000,1993,3,1992,6,25,7,0.307,0.0647,0.242,14561.5,96.4,96.4,86.68,2,2,2,507.9,459,556.9,400.9,352,107,107,107,-8.12e-15,-5.684e-14,0,0.212,0.192,0.233,400.9,352,449.9,990,990,990,965.9,965.7,966.1,24.1,23.9,24.3,0.195,0.177,0.212,0.0882,0.0651,0.111,0.0037,0.0027,0.0047,0.496,0.423,0.569,0.021,0.017,0.024,23.62,23.32,23.91,0.954,0.949,0.958,0.979,0.974,0.98,0.934,0.924,0.939,44.28,39.15,49.3,43.34,38.14,48.2,0,0,0,0,0,0,0.482,0,0.065,0.21,0.79,0.21,47.4
733356000000,1993,3,1992,6,26,7,0.364,0.0709,0.293,16677.2,104.6,104.6,99.27,3,2,2.4285714285714284,601.3,570.8,629.3,484,463.8,117.3,107,125,1.624e-14,-5.684e-14,5.684e-14,0.195,0.181,0.207,484,463.8,504.3,990,990,990,966.3,966.2,966.4,23.7,23.6,23.8,0.233,0.219,0.246,0.128,0.118,0.138,0.0054,0.0049,0.0058,0.582,0.53,0.626,0.025,0.022,0.026,23.12,23.03,23.24,0.952,0.945,0.957,0.976,0.97,0.98,0.929,0.917,0.938,44.63,34.92,52.39,42.27,33.87,48.2,0,0,0,0,0,0,0.551,0,0.071,0.19,0.8,0.2,45.8
733960800000,1993,4,1992,7,27,7,0.404,0.0756,0.329,18874.7,118.1,118.1,112.3,3,3,3,668.4,642.2,696.9,543.4,517.2,125,125,125,0,0,0,0.187,0.179,0.195,543.4,517.2,571.9,990,990,990,966.6,966.5,966.7,23.4,23.3,23.5,0.268,0.253,0.284,0.164,0.146,0.183,0.007,0.0062,0.0079,0.619,0.575,0.667,0.026,0.024,0.029,22.81,22.65,22.96,0.95,0.948,0.952,0.973,0.97,0.977,0.924,0.92,0.93,38.49,36.79,40.32,37.45,35.69,39.38,0,0,0,0,0,0,0.624,0,0.075,0.19,0.81,0.19,46.7
734565600000,1993,4,1992,7,28,7,0.457,0.0756,0.381,21688.5,134.3,134.3,129.1,3,3,3,755.3,712.5,784.4,630.3,587.5,125,125,125,0,0,0,0.166,0.159,0.175,630.3,587.5,659.4,990,990,990,966.9,966.7,967,23.1,23,23.3,0.318,0.293,0.334,0.222,0.193,0.241,0.0096,0.0083,0.011,0.766,0.694,0.815,0.033,0.03,0.035,22.31,22.15,22.56,0.955,0.953,0.957,0.98,0.979,0.98,0.936,0.933,0.937,43.92,41.3,45.66,43.03,40.43,44.75,0,0,0,0,0,0,0.717,0,0.076,0.17,0.83,0.17,47.5
735170400000,1993,4,1992,7,29,7,0.486,0.0756,0.41,23090.3,138.6,138.6,137.4,3,3,3,803,791.7,809.6,678,666.7,125,125,125,0,0,0,0.156,0.154,0.158,678,666.7,684.6,990,990,990,967.1,967.1,967.1,22.9,22.9,22.9,0.345,0.338,0.349,0.254,0.246,0.258,0.011,0.011,0.011,0.846,0.827,0.857,0.037,0.036,0.038,22.04,22,22.11,0.957,0.957,0.957,0.98,0.98,0.98,0.938,0.938,0.938,46.75,46.1,47.13,45.81,45.17,46.18,0,0,0,0,0,0,0.764,0,0.076,0.16,0.84,0.16,47.5
735775200000,1993,4,1992,7,30,7,0.478,0.0794,0.399,22535.5,138,138,134.1,3,3,3,791,774.2,806.2,659.7,627.2,131.3,125,147,0,0,0,0.166,0.155,0.19,659.7,627.2,681.2,990,990,990,967.1,967,967.1,22.9,22.9,23,0.335,0.316,0.347,0.242,0.22,0.256,0.011,0.0096,0.011,0.816,0.761,0.852,0.036,0.033,0.037,22.12,22.02,22.24,0.956,0.955,0.957,0.98,0.98,0.98,0.937,0.936,0.938,45.63,43.56,46.93,44.71,42.69,46,0,0,0,0,0,0,0.745,0,0.079,0.17,0.83,0.17,47.1
736380000000,1993,5,1992,8,31,7,0.444,0.0889,0.355,20258.8,127.3,127.3,120.6,3,3,3,734.3,697.4,769.6,587.3,550.4,147,147,147,0,0,0,0.2,0.191,0.211,587.3,550.4,622.6,990,990,990,966.8,966.7,967,23.2,23,23.3,0.294,0.273,0.314,0.193,0.169,0.217,0.0083,0.0072,0.0094,0.694,0.632,0.753,0.03,0.027,0.033,22.47,22.27,22.68,0.953,0.951,0.955,0.978,0.973,0.98,0.932,0.925,0.936,41.11,38.79,43.29,40.2,37.76,42.42,0,0,0,0,0,0,0.67,0,0.089,0.2,0.8,0.2,45.6
736984800000,1993,5,1992,8,32,7,0.391,0.0889,0.302,17202.9,110.7,110.7,102.4,3,2,2.5714285714285716,646.2,608.5,684.6,499.2,461.6,147,147,147,-1.624e-14,-5.684e-14,0,0.228,0.215,0.242,499.2,461.6,537.6,990,990,990,966.5,966.3,966.6,23.5,23.4,23.7,0.244,0.222,0.266,0.137,0.117,0.16,0.0058,0.0049,0.0069,0.593,0.545,0.635,0.025,0.023,0.027,22.92,22.75,23.07,0.952,0.946,0.957,0.975,0.97,0.98,0.928,0.918,0.938,42.89,35.45,52.26,41.02,34.39,48.2,0,0,0,0,0,0,0.569,0,0.089,0.23,0.77,0.23,44
737589600000,1993,5,1992,8,33,7,0.341,0.0889,0.252,15001.4,95.95,95.95,89.29,2,2,2,563.6,531.2,597.3,416.6,384.2,147,147,147,2.436e-14,-5.684e-14,5.684e-14,0.261,0.246,0.277,416.6,384.2,450.3,990,990,990,966.1,966,966.3,23.9,23.7,24,0.203,0.192,0.216,0.0956,0.0803,0.112,0.004,0.0033,0.0047,0.523,0.474,0.574,0.022,0.02,0.024,23.34,23.14,23.54,0.956,0.953,0.958,0.98,0.98,0.98,0.937,0.934,0.939,45.56,42.25,48.96,44.65,41.4,47.98,0,0,0,0,0,0,0.496,0,0.089,0.26,0.74,0.26,44
738194400000,1993,5,1992,8,34,7,0.299,0.0889,0.21,12564.3,80.85,80.85,74.79,2,2,2,494.9,469.1,522.1,347.9,322.1,147,147,147,8.12e-15,0,5.684e-14,0.297,0.282,0.313,347.9,322.1,375.1,990,990,990,965.8,965.7,965.9,24.2,24.1,24.3,0.179,0.17,0.189,0.0632,0.051,0.0761,0.0026,0.0021,0.0032,0.42,0.381,0.461,0.017,0.016,0.019,23.75,23.59,23.91,0.948,0.944,0.952,0.973,0.97,0.979,0.923,0.916,0.932,38.41,35.66,41.3,37.39,34.59,40.43,0,0,0,0,0,0,0.415,0,0.089,0.3,0.7,0.3,42
738799200000,1993,5,1992,8,35,7,0.266,0.0744,0.192,11496.8,72.2,72.2,68.43,2,2,2,440.1,420.7,460.6,317.1,301.7,123,119,147,0,0,0,0.279,0.262,0.319,317.1,301.7,334.8,990,990,990,965.6,965.5,965.7,24.4,24.3,24.5,0.167,0.161,0.173,0.0487,0.0414,0.057,0.002,0.0017,0.0023,0.372,0.349,0.399,0.015,0.014,0.016,24.05,23.96,24.16,0.943,0.941,0.946,0.97,0.97,0.97,0.915,0.913,0.918,35.27,33.63,37.21,34.22,32.62,36.1,0,0,0,0,0,0,0.38,0,0.074,0.28,0.72,0.28,43.2
739404000000,1993,6,1992,9,36,7,0.24,0.072,0.168,10107.5,63.89,63.89,60.16,2,2,2,397.1,381.1,414.4,278.1,262.1,119,119,119,0,0,0,0.3,0.287,0.312,278.1,262.1,295.4,990,990,990,965.4,965.3,965.5,24.6,24.5,24.7,0.153,0.147,0.159,0.0303,0.0227,0.0384,0.0012,0.00092,0.0016,0.314,0.289,0.34,0.013,0.012,0.014,24.3,24.2,24.41,0.936,0.932,0.94,0.97,0.97,0.97,0.908,0.904,0.911,31.01,29.23,32.93,30.08,28.36,31.94,0,0,0,0,0,0,0.334,0,0.072,0.3,0.7,0.3,42.1
740008800000,1993,6,1992,9,37,7,0.218,0.072,0.146,8771.13,55.6,55.6,52.21,2,1,1.8571428571428572,361.2,348,375.9,242.2,229,119,119,119,1.218e-14,-2.842e-14,2.842e-14,0.33,0.317,0.342,242.2,229,256.9,990,990,990,965.2,965.1,965.3,24.8,24.7,24.9,0.14,0.136,0.146,0.0168,0.0152,0.0202,0.00068,0.00061,0.00082,0.285,0.252,0.403,0.012,0.01,0.016,24.51,24.44,24.59,0.932,0.924,0.958,0.971,0.97,0.98,0.905,0.896,0.939,30.88,25.9,52.64,29.55,25.13,48.2,0,0,0,0,0,0,0.29,0,0.072,0.33,0.67,0.33,40.2
740613600000,1993,6,1992,9,38,7,0.201,0.072,0.129,7953.46,48.2,48.2,47.34,1,1,1,331.6,319.8,343.9,212.6,200.8,119,119,119,0,-2.842e-14,2.842e-14,0.359,0.346,0.372,212.6,200.8,224.9,990,990,990,965.1,965,965.1,24.9,24.9,25,0.13,0.126,0.134,0.0138,0.0128,0.0149,0.00055,0.00051,0.0006,0.373,0.352,0.395,0.015,0.014,0.016,24.57,24.49,24.65,0.957,0.955,0.959,0.98,0.98,0.98,0.938,0.936,0.94,49.03,46.35,51.78,47.34,45.42,48.2,0,0,0,0,0,0,0.263,0,0.072,0.36,0.64,0.36,39.6
741218400000,1993,6,1992,9,39,7,0.185,0.0682,0.117,7343.32,44.8,44.8,43.71,1,1,1,305.7,296,316.3,193,188,112.7,108,119,-4.06e-15,-2.842e-14,2.842e-14,0.369,0.353,0.385,193,188,197.6,990,990,990,964.9,964.9,965,25.1,25,25.1,0.122,0.12,0.125,0.0122,0.0117,0.0125,0.00048,0.00047,0.0005,0.338,0.328,0.346,0.013,0.013,0.014,24.73,24.67,24.79,0.953,0.951,0.954,0.98,0.98,0.98,0.934,0.932,0.935,44.6,43.47,45.71,43.71,42.6,44.8,0,0,0,0,0,0,0.243,0,0.068,0.37,0.63,0.37,39.7
741823200000,1993,7,1992,10,40,7,0.172,0.0653,0.106,6671.91,41.91,41.91,39.71,1,1,1,284,275,293,176,167,108,108,108,8.12e-15,-2.842e-14,2.842e-14,0.38,0.369,0.393,176,167,185,990,990,990,964.8,964.8,964.9,25.2,25.1,25.2,0.116,0.112,0.119,0.0107,0.00994,0.0115,0.00043,0.00039,0.00046,0.306,0.29,0.323,0.012,0.012,0.013,24.86,24.81,24.91,0.947,0.945,0.95,0.977,0.973,0.98,0.926,0.919,0.931,40.64,38.52,42.76,39.71,37.48,41.91,0,0,0,0,0,0,0.221,0,0.066,0.38,0.62,0.38,38.8
742428000000,1993,7,1992,10,41,7,0.16,0.0653,0.0947,5882.28,36.73,36.73,35.01,1,1,1,264.6,257.2,271.9,156.6,149.2,108,108,108,-8.12e-15,-2.842e-14,0,0.408,0.397,0.42,156.6,149.2,163.9,990,990,990,964.8,964.7,964.8,25.2,25.2,25.3,0.109,0.106,0.111,0.00906,0.00843,0.00969,0.00036,0.00033,0.00038,0.272,0.259,0.285,0.011,0.01,0.011,24.97,24.93,25.01,0.941,0.939,0.944,0.97,0.97,0.971,0.913,0.911,0.917,36.09,34.36,37.82,35.01,33.33,36.73,0,0,0,0,0,0,0.195,0,0.0653,0.41,0.59,0.41,36.8
743032800000,1993,7,1992,10,42,7,0.15,0.0653,0.0849,5261.48,32.76,32.76,31.32,1,1,1,248.4,242.7,254.7,140.4,134.7,108,108,108,0,0,0,0.435,0.424,0.445,140.4,134.7,146.7,990,990,990,964.7,964.7,964.7,25.3,25.3,25.3,0.103,0.101,0.105,0.00769,0.0072,0.00822,0.0003,0.00028,0.00033,0.243,0.233,0.254,0.0096,0.0092,0.01,25.07,25.03,25.11,0.935,0.933,0.938,0.97,0.97,0.97,0.907,0.905,0.91,32.29,30.94,33.77,31.32,30.01,32.76,0,0,0,0,0,0,0.174,0,0.0651,0.44,0.57,0.43,35.1
743637600000,1993,7,1992,10,43,7,0.142,0.064,0.078,4828.03,30.23,30.23,28.74,1,1,1,234.9,228.2,240.8,129,123.2,105.9,93,108,0,-1.421e-14,1.421e-14,0.451,0.408,0.467,129,123.2,135.2,990,990,990,964.6,964.6,964.6,25.4,25.4,25.4,0.0988,0.097,0.1,0.00672,0.00622,0.00724,0.00026,0.00024,0.00028,0.222,0.212,0.232,0.0088,0.0083,0.0091,25.17,25.13,25.2,0.93,0.927,0.933,0.97,0.97,0.97,0.902,0.9,0.905,29.63,28.24,31.17,28.74,27.39,30.23,0,0,0,0,0,0,0.16,0,0.064,0.45,0.55,0.45,34
744242400000,1993,8,1992,11,44,7,0.131,0.0562,0.075,4644.92,29.67,29.67,27.65,1,1,1,217,208.8,225.7,124,115.8,93,93,93,-2.03e-15,-1.421e-14,1.421e-14,0.429,0.412,0.445,124,115.8,132.7,990,990,990,964.5,964.5,964.6,25.5,25.4,25.5,0.0955,0.0926,0.0986,0.00629,0.00559,0.00703,0.00025,0.00022,0.00028,0.212,0.197,0.227,0.0083,0.0077,0.0089,25.29,25.22,25.35,0.927,0.922,0.932,0.97,0.97,0.97,0.899,0.894,0.904,28.5,26.54,30.59,27.65,25.74,29.67,0,0,0,0,0,0,0.154,0,0.056,0.43,0.57,0.43,35.5
744847200000,1993,8,1992,11,45,7,0.121,0.0562,0.0647,1194.13,25.17,25.17,7.108,1,1,1,200,194.3,206.3,107,101.3,93,93,93,4.06e-15,-1.421e-14,1.421e-14,0.465,0.451,0.479,107,101.3,113.3,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.0895,0.0875,0.0918,0.00485,0.00436,0.00538,0.00019,0.00017,0.00021,0.181,0.171,0.193,0.0071,0.0067,0.0075,25.41,25.37,25.42,0.263,0,0.92,0.277,0,0.97,0.255,0,0.893,7.328,0,25.94,7.108,0,25.17,0,5,0,0,0.714,0,0.0395,0.714,0.0563,0.46,0.53,0.47,9.87
745452000000,1993,8,1992,11,46,7,0.113,0.0562,0.0566,0,0,0,0,1,1,1,186.6,180.9,192.4,93.64,87.9,93,93,93,-2.03e-15,-1.421e-14,1.421e-14,0.498,0.483,0.514,93.64,87.9,99.38,990,990,990,964.4,964.4,964.4,25.6,25.6,25.6,0.0848,0.0828,0.0868,0.00371,0.00322,0.0042,0.00015,0.00013,0.00016,0.157,0.147,0.168,0.0062,0.0058,0.0066,25.42,25.41,25.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.0564,0.5,0.5,0.5,0
746056800000,1993,8,1992,11,47,7,0.106,0.0562,0.0499,0,0,0,0,1,1,1,175.4,171.3,179.5,82.43,78.33,93,93,93,4.06e-15,0,1.421e-14,0.53,0.518,0.543,82.43,78.33,86.53,990,990,990,964.4,964.4,964.5,25.6,25.5,25.6,0.0809,0.0794,0.0823,0.00276,0.00241,0.00311,0.00011,0.000094,0.00012,0.137,0.13,0.145,0.0054,0.0051,0.0057,25.41,25.41,25.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0.0561,0.53,0.47,0.53,0
746661600000,1993,8,1992,11,48,7,0.099,0.0472,0.0519,2378.7,20.99,20.99,14.16,1,1,1,163.8,156.3,170,85.75,75.59,78,72,93,0,-1.421e-14,1.421e-14,0.476,0.431,0.552,85.75,75.59,95.23,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0805,0.0784,0.0833,0.00304,0.00218,0.00384,0.00012,0.000085,0.00015,0.142,0.125,0.158,0.0056,0.0049,0.0062,25.39,25.37,25.41,0.659,0,0.929,0.689,0,0.967,0.636,0,0.893,14.68,0,21.71,14.16,0,20.99,0,2,0,0,0.286,0,0.0787,0.286,0.0471,0.48,0.52,0.48,24
747266400000,1993,9,1992,12,49,7,0.0895,0.0435,0.046,2841.01,18.23,18.23,16.91,1,1,1,148,142.3,153.8,76.01,70.34,72,72,72,0,-1.421e-14,1.421e-14,0.487,0.468,0.506,76.01,70.34,81.83,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0765,0.0745,0.0785,0.00221,0.00173,0.00271,0.000087,0.000068,0.00011,0.124,0.114,0.134,0.0049,0.0045,0.0053,25.38,25.37,25.39,0.931,0.915,0.939,0.96,0.96,0.961,0.894,0.878,0.901,17.61,16.02,18.97,16.91,15.38,18.23,0,0,0,0,0,0,0.0939,0,0.0435,0.49,0.51,0.49,31.7
747871200000,1993,9,1992,12,50,7,0.0819,0.0435,0.0384,1341.24,14.79,14.79,7.984,1,1,1,135.5,131.1,140.4,63.47,59.13,72,72,72,-3.045e-15,-1.421e-14,7.105e-15,0.532,0.513,0.549,63.47,59.13,68.43,990,990,990,964.5,964.5,964.5,25.5,25.5,25.5,0.0721,0.0708,0.0738,0.00114,0.000776,0.00157,0.000045,0.00003,0.000061,0.101,0.0939,0.11,0.004,0.0037,0.0043,25.4,25.39,25.41,0.508,0,0.904,0.549,0,0.96,0.488,0,0.868,8.316,0,15.41,7.984,0,14.79,0,3,0,0,0.429,0,0.0444,0.429,0.0435,0.53,0.47,0.53,16.4
