datetime,Year,Month,WaterYear,WaterMonth,WaterWeek,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
731541600000,1993,3,1992,6,23,7,0.835,0.0967,0.665,32206.7,192.8,192.8,191.7,4,4,4,1381,1291,1461,1221,1162,159.9,129,183,121.1,61.7,178.4,0.115,0.0951,0.132,1100,1100,1100,990,990,990,969.1,968.8,969.4,20.9,20.6,21.2,0.841,0.806,0.872,0.648,0.648,0.648,0.031,0.031,0.031,1.79,1.75,1.82,0.086,0.083,0.088,19.11,18.82,19.43,0.953,0.952,0.954,0.98,0.98,0.98,0.934,0.933,0.935,49.11,48.34,49.97,47.93,47.37,48.2,0,0,0,0,0,0,1.07,0,0.17,0.12,0.8,0.2,38.6
732146400000,1993,3,1992,6,24,7,0.996,0.111,0.665,30720.6,188.2,188.2,182.9,4,4,4,1647,1496,1827,1464,1313,183,183,183,364.1,213.2,544.4,0.111,0.1,0.122,1100,1100,1100,990,990,990,970,969.5,970.5,20,19.5,20.5,0.911,0.888,0.926,0.648,0.648,0.648,0.032,0.032,0.033,1.86,1.84,1.87,0.093,0.089,0.096,18.18,17.58,18.69,0.951,0.95,0.952,0.98,0.98,0.98,0.932,0.931,0.933,46.65,45.05,48,45.72,44.15,47.04,0,0,0,0,0,0,1.02,0,0.331,0.11,0.67,0.33,30.8
732751200000,1993,3,1992,6,25,7,1.31,0.111,0.665,27970.9,173.8,173.8,166.5,4,4,4,2165,1907,2395,1982,1724,183,183,183,882.5,624.2,1112,0.085,0.0764,0.096,1100,1100,1100,990,990,990,971.5,970.8,972.1,18.5,17.9,19.2,0.926,0.926,0.926,0.648,0.648,0.648,0.035,0.034,0.036,1.87,1.87,1.87,0.1,0.098,0.1,16.64,16.07,17.33,0.947,0.945,0.949,0.98,0.978,0.98,0.928,0.925,0.93,42.49,40.97,44.35,41.62,40.07,43.46,0,0,0,0,0,0,0.925,0,0.645,0.085,0.51,0.49,21.4
733356000000,1993,3,1992,6,26,7,1.58,0.122,0.665,25938,158.7,158.7,154.4,4,4,4,2607,2452,2755,2405,2269,202.4,183,217,1305,1169,1438,0.0775,0.0715,0.0831,1100,1100,1100,990,990,990,972.6,972.2,972.9,17.4,17.1,17.8,0.926,0.926,0.926,0.648,0.648,0.648,0.037,0.036,0.038,1.87,1.87,1.87,0.11,0.11,0.11,15.56,15.2,15.93,0.943,0.942,0.945,0.975,0.973,0.977,0.92,0.916,0.923,39.58,38.62,40.6,38.6,37.58,39.68,0,0,0,0,0,0,0.858,0,0.915,0.077,0.42,0.58,16.4
733960800000,1993,4,1992,7,27,7,1.81,0.131,0.665,24149.3,148.9,148.9,143.7,4,4,4,2996,2807,3204,2779,2590,217,217,217,1679,1490,1887,0.0725,0.0677,0.0773,1100,1100,1100,990,990,990,973.5,973,974,16.5,16,17,0.926,0.926,0.926,0.648,0.648,0.648,0.039,0.038,0.04,1.87,1.87,1.87,0.11,0.11,0.12,14.62,14.13,15.08,0.939,0.936,0.941,0.971,0.97,0.972,0.911,0.908,0.915,37.02,35.67,38.28,35.94,34.6,37.22,0,0,0,0,0,0,0.799,0,1.145,0.072,0.37,0.63,13.3
734565600000,1993,4,1992,7,28,7,2.1,0.131,0.665,22239.7,136.6,136.6,132.4,4,4,4,3471,3283,3637,3254,3066,217,217,217,2154,1966,2320,0.0626,0.0597,0.0661,1100,1100,1100,990,990,990,974.6,974.2,974.9,15.4,15.1,15.8,0.926,0.926,0.926,0.648,0.648,0.648,0.042,0.041,0.043,1.87,1.87,1.87,0.12,0.12,0.12,13.57,13.21,13.97,0.932,0.93,0.935,0.97,0.97,0.97,0.904,0.902,0.907,34.12,33.15,35.21,33.09,32.16,34.15,0,0,0,0,0,0,0.735,0,1.435,0.062,0.32,0.68,10.6
735170400000,1993,4,1992,7,29,7,2.24,0.165,0.665,21367.1,128,128,127.2,4,4,4,3702,3667,3719,3429,3407,272.7,217,295,2329,2307,2372,0.0736,0.0588,0.0797,1100,1100,1100,990,990,990,975,975,975.1,15,14.9,15,0.926,0.926,0.926,0.648,0.648,0.648,0.043,0.043,0.043,1.87,1.87,1.87,0.13,0.12,0.13,13.08,13.04,13.15,0.929,0.929,0.93,0.97,0.97,0.97,0.902,0.901,0.902,32.78,32.68,32.98,31.8,31.7,31.99,0,0,0,0,0,0,0.707,0,1.575,0.074,0.3,0.7,9.54
735775200000,1993,4,1992,7,30,7,2.2,0.183,0.665,21627.2,130.6,130.6,128.7,4,4,4,3633,3552,3697,3331,3231,302.4,295,321,2231,2131,2302,0.0833,0.0798,0.0904,1100,1100,1100,990,990,990,974.9,974.7,975,15.1,15,15.3,0.926,0.926,0.926,0.648,0.648,0.648,0.043,0.042,0.043,1.87,1.87,1.87,0.12,0.12,0.13,13.22,13.09,13.4,0.93,0.93,0.931,0.97,0.97,0.97,0.902,0.902,0.903,33.18,32.81,33.65,32.18,31.82,32.64,0,0,0,0,0,0,0.715,0,1.535,0.083,0.3,0.7,9.83
736380000000,1993,5,1992,8,31,7,2.06,0.194,0.665,22488.7,136.7,136.7,133.9,4,4,4,3405,3278,3522,3084,2957,321,321,321,1984,1857,2101,0.0943,0.0911,0.0979,1100,1100,1100,990,990,990,974.4,974.2,974.7,15.6,15.3,15.8,0.926,0.926,0.926,0.648,0.648,0.648,0.042,0.041,0.042,1.87,1.87,1.87,0.12,0.12,0.12,13.71,13.46,13.97,0.933,0.932,0.935,0.97,0.97,0.97,0.905,0.904,0.907,34.5,33.82,35.23,33.47,32.8,34.18,0,0,0,0,0,0,0.744,0,1.395,0.094,0.32,0.68,10.9
736984800000,1993,5,1992,8,32,7,1.84,0.194,0.665,23944.6,147.2,147.2,142.5,4,4,4,3042,2866,3224,2721,2545,321,321,321,1621,1445,1803,0.106,0.0996,0.112,1100,1100,1100,990,990,990,973.6,973.2,974,16.4,16,16.8,0.926,0.926,0.926,0.648,0.648,0.648,0.04,0.039,0.041,1.87,1.87,1.87,0.11,0.11,0.12,14.51,14.09,14.93,0.938,0.936,0.941,0.97,0.97,0.971,0.91,0.907,0.914,36.72,35.55,37.89,35.63,34.48,36.8,0,0,0,0,0,0,0.792,0,1.175,0.11,0.36,0.64,13
737589600000,1993,5,1992,8,33,7,1.61,0.194,0.665,25686.5,157.1,157.1,152.9,4,4,4,2661,2510,2815,2340,2189,321,321,321,1240,1089,1394,0.121,0.114,0.128,1100,1100,1100,990,990,990,972.7,972.3,973.1,17.3,16.9,17.7,0.926,0.926,0.926,0.648,0.648,0.648,0.037,0.037,0.038,1.87,1.87,1.87,0.11,0.11,0.11,15.43,15.06,15.8,0.943,0.941,0.944,0.974,0.972,0.976,0.919,0.915,0.922,39.23,38.23,40.22,38.22,37.17,39.28,0,0,0,0,0,0,0.849,0,0.945,0.12,0.41,0.59,16
738194400000,1993,5,1992,8,34,7,1.4,0.194,0.665,27314.6,166.9,166.9,162.6,4,4,4,2310,2147,2460,1989,1826,321,321,321,889.3,725.6,1039,0.139,0.13,0.15,1100,1100,1100,990,990,990,971.8,971.5,972.2,18.2,17.8,18.5,0.926,0.926,0.926,0.648,0.648,0.648,0.036,0.035,0.036,1.87,1.87,1.87,0.1,0.1,0.11,16.28,15.92,16.67,0.946,0.945,0.947,0.979,0.977,0.98,0.926,0.923,0.928,41.52,40.55,42.58,40.65,39.62,41.73,0,0,0,0,0,0,0.903,0,0.735,0.14,0.48,0.52,19.5
738799200000,1993,5,1992,8,35,7,1.17,0.161,0.665,29088.7,177.9,177.9,173.1,4,4,4,1932,1790,2085,1665,1533,266.1,257,321,565.5,432.7,674,0.138,0.127,0.154,1100,1100,1100,990,990,990,970.9,970.4,971.3,19.1,18.7,19.6,0.926,0.926,0.926,0.648,0.648,0.648,0.034,0.033,0.035,1.87,1.87,1.87,0.098,0.096,0.1,17.26,16.82,17.71,0.949,0.947,0.95,0.98,0.98,0.98,0.93,0.929,0.931,44.17,42.98,45.38,43.29,42.12,44.47,0,0,0,0,0,0,0.962,0,0.505,0.14,0.57,0.43,24.9
739404000000,1993,6,1992,9,36,7,0.986,0.155,0.665,30805.5,187.1,187.1,183.4,4,4,4,1630,1522,1745,1373,1265,257,257,257,273.3,164.6,388.5,0.158,0.147,0.169,1100,1100,1100,990,990,990,969.9,969.6,970.3,20.1,19.7,20.4,0.918,0.906,0.926,0.648,0.648,0.648,0.032,0.032,0.033,1.87,1.85,1.87,0.093,0.091,0.095,18.23,17.85,18.59,0.952,0.951,0.952,0.98,0.98,0.98,0.932,0.932,0.933,46.78,45.77,47.73,45.84,44.85,46.78,0,0,0,0,0,0,1.02,0,0.321,0.16,0.67,0.33,31.2
740008800000,1993,6,1992,9,37,7,0.838,0.155,0.653,31790.7,192.8,192.8,189.2,4,4,4,1386,1261,1487,1129,1004,257,257,257,49.92,-1.137e-13,129.6,0.186,0.173,0.204,1079,1004,1100,990,990,990,969.1,968.7,969.4,20.9,20.6,21.3,0.817,0.687,0.882,0.601,0.433,0.648,0.029,0.02,0.032,1.71,1.4,1.83,0.082,0.066,0.089,19.17,18.73,19.88,0.953,0.952,0.955,0.98,0.98,0.98,0.934,0.933,0.936,48.3,46.74,49.34,47.31,45.8,48.2,0,0,0,0,0,0,1.05,0,0.185,0.18,0.78,0.22,37.9
740613600000,1993,6,1992,9,38,7,0.677,0.155,0.522,27183.6,177.4,177.4,161.8,4,3,3.857142857142857,1119,1034,1218,862.3,776.5,257,257,257,-1.624e-14,-1.137e-13,0,0.23,0.211,0.249,862.3,776.5,961,990,990,990,968.3,968,968.6,21.7,21.4,22,0.526,0.446,0.624,0.356,0.315,0.404,0.016,0.014,0.019,1.13,1.01,1.29,0.052,0.046,0.06,20.6,20.12,20.95,0.954,0.953,0.956,0.979,0.974,0.98,0.934,0.928,0.937,43.33,39.07,50.85,42.17,38.05,48.2,0,0,0,0,0,0,0.899,0,0.155,0.23,0.77,0.23,40.2
741218400000,1993,6,1992,9,39,7,0.575,0.145,0.43,23412.5,144.6,144.6,139.4,3,3,3,950.1,897.6,1011,710.3,670.6,239.9,227,257,0,0,0,0.252,0.24,0.266,710.3,670.6,753.8,990,990,990,967.7,967.5,967.9,22.3,22.1,22.5,0.384,0.353,0.426,0.275,0.249,0.304,0.012,0.011,0.014,0.921,0.846,1.01,0.041,0.038,0.046,21.38,21.06,21.66,0.956,0.956,0.957,0.98,0.98,0.98,0.937,0.937,0.937,47.47,45.42,49.63,46.45,44.51,48.2,0,0,0,0,0,0,0.774,0,0.145,0.25,0.75,0.25,40.7
741823200000,1993,7,1992,10,40,7,0.509,0.137,0.371,20764.5,131,131,123.6,3,3,3,840.8,801.9,882.5,613.8,574.9,227,227,227,0,0,0,0.27,0.257,0.283,613.8,574.9,655.5,990,990,990,967.3,967.1,967.4,22.7,22.6,22.9,0.321,0.299,0.344,0.211,0.185,0.239,0.0093,0.0081,0.011,0.751,0.685,0.821,0.033,0.03,0.036,21.99,21.75,22.21,0.954,0.952,0.956,0.979,0.975,0.98,0.934,0.929,0.937,42.09,39.75,44.55,41.2,38.77,43.66,0,0,0,0,0,0,0.687,0,0.138,0.27,0.73,0.27,40.8
742428000000,1993,7,1992,10,41,7,0.466,0.137,0.329,18513,114.7,114.7,110.2,3,3,3,770.7,742.1,793.9,543.7,515.1,227,227,227,0,0,0,0.295,0.286,0.306,543.7,515.1,566.9,990,990,990,967,966.9,967.1,23,22.9,23.1,0.281,0.265,0.294,0.164,0.145,0.18,0.0071,0.0063,0.0078,0.632,0.584,0.671,0.027,0.025,0.029,22.38,22.25,22.55,0.95,0.948,0.952,0.972,0.97,0.974,0.923,0.919,0.927,37.8,35.98,39.25,36.73,34.9,38.25,0,0,0,0,0,0,0.612,0,0.137,0.29,0.71,0.29,39.7
743032800000,1993,7,1992,10,42,7,0.422,0.137,0.285,16195.9,102.5,102.5,96.4,3,2,2.142857142857143,697.9,666.4,730.4,470.9,439.4,227,227,227,8.12e-15,0,5.684e-14,0.326,0.311,0.341,470.9,439.4,503.4,990,990,990,966.7,966.6,966.8,23.3,23.2,23.4,0.24,0.222,0.258,0.121,0.106,0.137,0.0052,0.0045,0.0059,0.605,0.564,0.657,0.026,0.024,0.028,22.7,22.57,22.87,0.956,0.947,0.958,0.979,0.97,0.98,0.935,0.918,0.939,47.56,35.22,52.02,45.76,34.16,48.2,0,0,0,0,0,0,0.536,0,0.137,0.32,0.68,0.32,38.4
743637600000,1993,7,1992,10,43,7,0.381,0.134,0.247,14549.7,90.69,90.69,86.61,2,2,2,630,603.2,657.4,409.1,385.8,220.9,184,227,8.12e-15,-5.684e-14,5.684e-14,0.35,0.305,0.37,409.1,385.8,430.4,990,990,990,966.4,966.3,966.5,23.6,23.5,23.7,0.208,0.2,0.217,0.0921,0.0811,0.102,0.0039,0.0034,0.0044,0.519,0.484,0.552,0.022,0.02,0.024,23.06,22.92,23.16,0.955,0.953,0.957,0.98,0.98,0.98,0.936,0.934,0.938,44.19,41.76,46.27,43.3,40.92,45.34,0,0,0,0,0,0,0.481,0,0.134,0.35,0.65,0.35,38.2
744242400000,1993,8,1992,11,44,7,0.343,0.111,0.232,13742.3,87.42,87.42,81.8,2,2,2,567,541.1,594.2,383,357.1,184,184,184,-8.12e-15,-5.684e-14,5.684e-14,0.325,0.31,0.34,383,357.1,410.2,990,990,990,966.2,966,966.3,23.8,23.7,24,0.196,0.187,0.205,0.0798,0.0676,0.0926,0.0033,0.0028,0.0039,0.476,0.438,0.517,0.02,0.018,0.022,23.37,23.21,23.53,0.953,0.949,0.955,0.978,0.974,0.98,0.932,0.925,0.936,41.8,39.12,44.6,40.9,38.11,43.71,0,0,0,0,0,0,0.454,0,0.111,0.32,0.68,0.32,40.1
744847200000,1993,8,1992,11,45,7,0.309,0.111,0.198,11715.5,74.46,74.46,69.74,2,2,2,511.1,489.5,533.2,327.1,305.5,184,184,184,1.624e-14,0,5.684e-14,0.36,0.345,0.376,327.1,305.5,349.2,990,990,990,965.9,965.8,966,24.1,24,24.2,0.176,0.168,0.184,0.0534,0.0432,0.0638,0.0022,0.0018,0.0027,0.393,0.36,0.426,0.016,0.015,0.018,23.71,23.57,23.84,0.945,0.942,0.948,0.97,0.97,0.972,0.917,0.914,0.922,35.93,33.63,38.29,34.87,32.62,37.23,0,0,0,0,0,0,0.387,0,0.111,0.36,0.64,0.36,37.9
745452000000,1993,8,1992,11,46,7,0.281,0.111,0.17,10070.6,63.81,63.81,59.94,2,2,2,464.5,446.5,482.6,280.5,262.5,184,184,184,0,0,0,0.396,0.381,0.412,280.5,262.5,298.6,990,990,990,965.7,965.6,965.8,24.3,24.2,24.4,0.16,0.153,0.166,0.0314,0.0229,0.0399,0.0013,0.00094,0.0016,0.323,0.296,0.35,0.013,0.012,0.014,23.99,23.88,24.09,0.937,0.933,0.941,0.97,0.97,0.97,0.909,0.905,0.912,30.9,28.93,32.89,29.97,28.06,31.9,0,0,0,0,0,0,0.333,0,0.111,0.4,0.6,0.4,35.8
746056800000,1993,8,1992,11,47,7,0.257,0.111,0.146,8642.72,54.9,54.9,51.44,2,1,1.7142857142857142,425.7,410.2,440.8,241.7,226.2,184,184,184,4.06e-15,0,2.842e-14,0.433,0.417,0.449,241.7,226.2,256.8,990,990,990,965.5,965.4,965.6,24.5,24.4,24.6,0.146,0.14,0.151,0.0168,0.015,0.0202,0.00069,0.00061,0.00083,0.312,0.262,0.412,0.013,0.011,0.017,24.17,24.12,24.25,0.937,0.925,0.958,0.973,0.97,0.98,0.912,0.898,0.939,34.24,26.02,52.38,32.61,25.24,48.2,0,0,0,0,0,0,0.286,0,0.111,0.43,0.57,0.43,33.6
746661600000,1993,8,1992,11,48,7,0.236,0.0914,0.145,8698.36,55.68,55.68,51.78,2,1,1.7142857142857142,390.1,374.3,405.5,238.9,216.9,151.1,138,184,0,-2.842e-14,2.842e-14,0.387,0.348,0.459,238.9,216.9,258.2,990,990,990,965.3,965.3,965.4,24.7,24.6,24.7,0.142,0.137,0.147,0.0166,0.0142,0.0209,0.00067,0.00058,0.00085,0.305,0.258,0.395,0.012,0.01,0.016,24.35,24.18,24.47,0.937,0.925,0.958,0.973,0.97,0.98,0.911,0.897,0.939,33.82,26.24,50.33,32.77,25.45,48.2,0,0,0,0,0,0,0.288,0,0.091,0.39,0.61,0.39,36.9
747266400000,1993,9,1992,12,49,7,0.214,0.0835,0.131,8023.64,49.75,49.75,47.76,2,1,1.1428571428571428,354.5,341.3,369.1,216.5,203.3,138,138,138,-8.12e-15,-2.842e-14,0,0.39,0.374,0.404,216.5,203.3,231.2,990,990,990,965.2,965.1,965.2,24.8,24.8,24.9,0.133,0.128,0.138,0.0142,0.013,0.0154,0.00057,0.00052,0.00062,0.359,0.252,0.399,0.014,0.01,0.016,24.47,24.38,24.54,0.952,0.923,0.959,0.979,0.97,0.98,0.932,0.896,0.94,45.79,25.65,51.8,44.21,24.88,48.2,0,0,0,0,0,0,0.265,0,0.083,0.39,0.61,0.39,37.5
747871200000,1993,9,1992,12,50,7,0.197,0.0835,0.113,7074.85,44.88,44.88,42.11,1,1,1,325.1,313.6,337.1,187.1,175.6,138,138,138,0,-2.842e-14,2.842e-14,0.425,0.409,0.44,187.1,175.6,199.2,990,990,990,965,965,965.1,25,24.9,25,0.122,0.118,0.127,0.0117,0.0107,0.0127,0.00047,0.00043,0.00051,0.329,0.309,0.351,0.013,0.012,0.014,24.65,24.56,24.72,0.951,0.947,0.955,0.979,0.977,0.98,0.931,0.925,0.935,43,40.35,45.8,42.11,39.41,44.88,0,0,0,0,0,0,0.234,0,0.084,0.42,0.57,0.43,35.9
