date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2000-12-11,207.65,2000-12-08,0.98,5,Dry,
2000-12-12,205.74,2000-12-08,0.98,5,Dry,
2000-12-13,205.47,2000-12-08,0.98,5,Dry,
2000-12-14,207.38,2000-12-08,0.98,5,Dry,
2000-12-15,207.65,2000-12-08,0.98,5,Dry,
2000-12-16,210.11,2000-12-08,0.98,5,Dry,
2000-12-17,214.76,2000-12-08,0.98,5,Dry,
2000-12-18,219.96,2000-12-08,0.98,5,Dry,1
2000-12-19,226.25,2000-12-08,0.98,5,Dry,
2000-12-20,231.99,2000-12-08,0.98,5,Dry,
2000-12-21,235.54,2000-12-18,1,5,Dry,
2000-12-22,240.74,2000-12-18,1,5,Dry,
2000-12-23,247.03,2000-12-18,1,5,Dry,
2000-12-24,252.77,2000-12-18,1,5,Dry,
2000-12-25,259.06,2000-12-18,1,5,Dry,
2000-12-26,265.35,2000-12-18,1,5,Dry,
2000-12-27,272.18,2000-12-18,1,5,Dry,
2000-12-28,280.11,2000-12-18,1,5,Dry,0.97
2000-12-29,290.78,2000-12-18,1,5,Dry,
2000-12-30,299.25,2000-12-18,1,5,Dry,
2000-12-31,308.82,2000-12-18,1,5,Dry,
2001-01-01,321.13,2000-12-28,0.97,5,Dry,
2001-01-02,332.34,2000-12-28,0.97,5,Dry,
2001-01-03,341.36,2000-12-28,0.97,5,Dry,
2001-01-04,354.22,2000-12-28,0.97,5,Dry,
2001-01-05,370.35,2000-12-28,0.97,5,Dry,
2001-01-06,385.93,2000-12-28,0.97,5,Dry,
2001-01-07,403.16,2000-12-28,0.97,5,Dry,
2001-01-08,417.65,2000-12-28,0.97,5,Dry,0.94
2001-01-09,428.86,2000-12-28,0.97,5,Dry,
2001-01-10,440.62,2000-12-28,0.97,5,Dry,
2001-01-11,450.74,2001-01-08,0.94,5,Dry,
2001-01-12,461.4,2001-01-08,0.94,5,Dry,
2001-01-13,469.33,2001-01-08,0.94,5,Dry,
2001-01-14,477.81,2001-01-08,0.94,5,Dry,
2001-01-15,484.65,2001-01-08,0.94,5,Dry,
2001-01-16,494.22,2001-01-08,0.94,5,Dry,
2001-01-17,507.07,2001-01-08,0.94,5,Dry,
2001-01-18,518.28,2001-01-08,0.94,5,Dry,0.85
2001-01-19,530.04,2001-01-08,0.94,5,Dry,
2001-01-20,540.15,2001-01-08,0.94,5,Dry,
2001-01-21,550.27,2001-01-18,0.85,4,Mod_Dry,
2001-01-22,560.39,2001-01-18,0.85,4,Mod_Dry,
2001-01-23,567.77,2001-01-18,0.85,4,Mod_Dry,
2001-01-24,571.87,2001-01-18,0.85,4,Mod_Dry,
2001-01-25,578.16,2001-01-18,0.85,4,Mod_Dry,
2001-01-26,586.64,2001-01-18,0.85,4,Mod_Dry,
2001-01-27,595.66,2001-01-18,0.85,4,Mod_Dry,
2001-01-28,604.68,2001-01-18,0.85,4,Mod_Dry,0.81
2001-01-29,613.71,2001-01-18,0.85,4,Mod_Dry,
2001-01-30,624.37,2001-01-18,0.85,4,Mod_Dry,
2001-01-31,633.4,2001-01-18,0.85,4,Mod_Dry,
2001-02-01,642.42,2001-01-28,0.81,4,Mod_Dry,
2001-02-02,651.44,2001-01-28,0.81,4,Mod_Dry,
2001-02-03,660.47,2001-01-28,0.81,4,Mod_Dry,
2001-02-04,671.13,2001-01-28,0.81,4,Mod_Dry,
2001-02-05,682.89,2001-01-28,0.81,4,Mod_Dry,
2001-02-06,695.74,2001-01-28,0.81,4,Mod_Dry,
2001-02-07,710.78,2001-01-28,0.81,4,Mod_Dry,
2001-02-08,726.91,2001-01-28,0.81,4,Mod_Dry,0.75
2001-02-09,743.04,2001-01-28,0.81,4,Mod_Dry,
2001-02-10,759.18,2001-01-28,0.81,4,Mod_Dry,
2001-02-11,774.01,2001-02-08,0.75,4,Mod_Dry,
2001-02-12,788.47,2001-02-08,0.75,4,Mod_Dry,
2001-02-13,809.34,2001-02-08,0.75,4,Mod_Dry,
2001-02-14,832.84,2001-02-08,0.75,4,Mod_Dry,
2001-02-15,858.35,2001-02-08,0.75,4,Mod_Dry,
2001-02-16,885.49,2001-02-08,0.75,4,Mod_Dry,
2001-02-17,918.56,2001-02-08,0.75,4,Mod_Dry,
2001-02-18,953.27,2001-02-08,0.75,4,Mod_Dry,0.54
2001-02-19,989.42,2001-02-08,0.75,4,Mod_Dry,
2001-02-20,1026.89,2001-02-08,0.75,4,Mod_Dry,
2001-02-21,1070.8,2001-02-18,0.54,3,Normal,
2001-02-22,1116.12,2001-02-18,0.54,3,Normal,
2001-02-23,1168.32,2001-02-18,0.54,3,Normal,
2001-02-24,1227.77,2001-02-18,0.54,3,Normal,
2001-02-25,1294.83,2001-02-18,0.54,3,Normal,
2001-02-26,1363.8,2001-02-18,0.54,3,Normal,
2001-02-27,1415.92,2001-02-18,0.54,3,Normal,
2001-02-28,1456.41,2001-02-18,0.54,3,Normal,0.43999999999999995
2001-03-01,1497.41,2001-02-28,0.43999999999999995,3,Normal,
2001-03-02,1532.51,2001-02-28,0.43999999999999995,3,Normal,
2001-03-03,1561.49,2001-02-28,0.43999999999999995,3,Normal,
2001-03-04,1590.7,2001-02-28,0.43999999999999995,3,Normal,
2001-03-05,1613.57,2001-02-28,0.43999999999999995,3,Normal,
2001-03-06,1643.18,2001-02-28,0.43999999999999995,3,Normal,
2001-03-07,1673.01,2001-02-28,0.43999999999999995,3,Normal,
2001-03-08,1703.05,2001-02-28,0.43999999999999995,3,Normal,0.52
2001-03-09,1733.31,2001-02-28,0.43999999999999995,3,Normal,
2001-03-10,1763.77,2001-02-28,0.43999999999999995,3,Normal,
2001-03-11,1794.44,2001-03-08,0.52,3,Normal,
2001-03-12,1825.31,2001-03-08,0.52,3,Normal,
2001-03-13,1856.38,2001-03-08,0.52,3,Normal,
2001-03-14,1887.64,2001-03-08,0.52,3,Normal,
2001-03-15,1919.09,2001-03-08,0.52,3,Normal,
2001-03-16,1950.73,2001-03-08,0.52,3,Normal,
2001-03-17,1975.47,2001-03-08,0.52,3,Normal,
2001-03-18,2000.32,2001-03-08,0.52,3,Normal,0.61
2001-03-19,2025.28,2001-03-08,0.52,3,Normal,
2001-03-20,2050.35,2001-03-08,0.52,3,Normal,
2001-03-21,2075.53,2001-03-18,0.61,3,Normal,
2001-03-22,2100.81,2001-03-18,0.61,3,Normal,
2001-03-23,2118.93,2001-03-18,0.61,3,Normal,
2001-03-24,2137.11,2001-03-18,0.61,3,Normal,
2001-03-25,2148.04,2001-03-18,0.61,3,Normal,
2001-03-26,2166.3,2001-03-18,0.61,3,Normal,
2001-03-27,2184.61,2001-03-18,0.61,3,Normal,
2001-03-28,2202.98,2001-03-18,0.61,3,Normal,0.62
2001-03-29,2221.4,2001-03-18,0.61,3,Normal,
2001-03-30,2239.86,2001-03-18,0.61,3,Normal,
2001-03-31,2250.97,2001-03-18,0.61,3,Normal,
2001-04-01,2262.09,2001-03-28,0.62,3,Normal,
2001-04-02,2273.23,2001-03-28,0.62,3,Normal,
2001-04-03,2284.39,2001-03-28,0.62,3,Normal,
2001-04-04,2295.57,2001-03-28,0.62,3,Normal,
2001-04-05,2306.77,2001-03-28,0.62,3,Normal,
2001-04-06,2317.98,2001-03-28,0.62,3,Normal,
2001-04-07,2329.21,2001-03-28,0.62,3,Normal,
2001-04-08,2332.96,2001-03-28,0.62,3,Normal,0.6599999999999999
2001-04-09,2336.71,2001-03-28,0.62,3,Normal,
2001-04-10,2340.46,2001-03-28,0.62,3,Normal,
2001-04-11,2344.21,2001-04-08,0.6599999999999999,3,Normal,
2001-04-12,2347.97,2001-04-08,0.6599999999999999,3,Normal,
2001-04-13,2351.73,2001-04-08,0.6599999999999999,3,Normal,
2001-04-14,2347.97,2001-04-08,0.6599999999999999,3,Normal,
2001-04-15,2344.21,2001-04-08,0.6599999999999999,3,Normal,
2001-04-16,2340.46,2001-04-08,0.6599999999999999,3,Normal,
2001-04-17,2336.71,2001-04-08,0.6599999999999999,3,Normal,
2001-04-18,2325.46,2001-04-08,0.6599999999999999,3,Normal,0.69
2001-04-19,2314.24,2001-04-08,0.6599999999999999,3,Normal,
2001-04-20,2303.03,2001-04-08,0.6599999999999999,3,Normal,
2001-04-21,2291.84,2001-04-18,0.69,3,Normal,
2001-04-22,2273.23,2001-04-18,0.69,3,Normal,
2001-04-23,2247.26,2001-04-18,0.69,3,Normal,
2001-04-24,2221.4,2001-04-18,0.69,3,Normal,
2001-04-25,2188.28,2001-04-18,0.69,3,Normal,
2001-04-26,2155.34,2001-04-18,0.69,3,Normal,
2001-04-27,2122.56,2001-04-18,0.69,3,Normal,
2001-04-28,2089.96,2001-04-18,0.69,3,Normal,0.73
2001-04-29,2057.53,2001-04-18,0.69,3,Normal,
2001-04-30,2025.28,2001-04-18,0.69,3,Normal,
2001-05-01,1993.21,2001-04-28,0.73,4,Mod_Dry,
2001-05-02,1961.32,2001-04-28,0.73,4,Mod_Dry,
2001-05-03,1929.62,2001-04-28,0.73,4,Mod_Dry,
2001-05-04,1891.13,2001-04-28,0.73,4,Mod_Dry,
2001-05-05,1859.84,2001-04-28,0.73,4,Mod_Dry,
2001-05-06,1828.75,2001-04-28,0.73,4,Mod_Dry,
2001-05-07,1797.86,2001-04-28,0.73,4,Mod_Dry,
2001-05-08,1767.17,2001-04-28,0.73,4,Mod_Dry,0.77
2001-05-09,1736.69,2001-04-28,0.73,4,Mod_Dry,
2001-05-10,1706.41,2001-04-28,0.73,4,Mod_Dry,
2001-05-11,1676.34,2001-05-08,0.77,4,Mod_Dry,
2001-05-12,1646.48,2001-05-08,0.77,4,Mod_Dry,
2001-05-13,1616.85,2001-05-08,0.77,4,Mod_Dry,
2001-05-14,1587.44,2001-05-08,0.77,4,Mod_Dry,
2001-05-15,1558.26,2001-05-08,0.77,4,Mod_Dry,
2001-05-16,1529.3,2001-05-08,0.77,4,Mod_Dry,
2001-05-17,1500.59,2001-05-08,0.77,4,Mod_Dry,
2001-05-18,1472.12,2001-05-08,0.77,4,Mod_Dry,0.81
2001-05-19,1443.89,2001-05-08,0.77,4,Mod_Dry,
2001-05-20,1415.92,2001-05-08,0.77,4,Mod_Dry,
2001-05-21,1388.21,2001-05-18,0.81,4,Mod_Dry,
2001-05-22,1336.59,2001-05-18,0.81,4,Mod_Dry,
2001-05-23,1291.88,2001-05-18,0.81,4,Mod_Dry,
2001-05-24,1253.77,2001-05-18,0.81,4,Mod_Dry,
2001-05-25,1216.31,2001-05-18,0.81,4,Mod_Dry,
2001-05-26,1185.12,2001-05-18,0.81,4,Mod_Dry,
2001-05-27,1154.43,2001-05-18,0.81,4,Mod_Dry,
2001-05-28,1124.26,2001-05-18,0.81,4,Mod_Dry,0.85
2001-05-29,1099.97,2001-05-18,0.81,4,Mod_Dry,
2001-05-30,1076.06,2001-05-18,0.81,4,Mod_Dry,
2001-05-31,1052.54,2001-05-18,0.81,4,Mod_Dry,
2001-06-01,1029.43,2001-05-28,0.85,4,Mod_Dry,
2001-06-02,1006.75,2001-05-28,0.85,4,Mod_Dry,
2001-06-03,989.42,2001-05-28,0.85,4,Mod_Dry,
2001-06-04,972.38,2001-05-28,0.85,4,Mod_Dry,
2001-06-05,955.63,2001-05-28,0.85,4,Mod_Dry,
2001-06-06,939.2,2001-05-28,0.85,4,Mod_Dry,
2001-06-07,923.1,2001-05-28,0.85,4,Mod_Dry,
2001-06-08,907.35,2001-05-28,0.85,4,Mod_Dry,0.85
2001-06-09,891.97,2001-05-28,0.85,4,Mod_Dry,
2001-06-10,876.98,2001-05-28,0.85,4,Mod_Dry,
2001-06-11,866.54,2001-06-08,0.85,4,Mod_Dry,
2001-06-12,856.32,2001-06-08,0.85,4,Mod_Dry,
2001-06-13,846.35,2001-06-08,0.85,4,Mod_Dry,
2001-06-14,836.65,2001-06-08,0.85,4,Mod_Dry,
2001-06-15,827.23,2001-06-08,0.85,4,Mod_Dry,
2001-06-16,818.11,2001-06-08,0.85,4,Mod_Dry,
2001-06-17,809.34,2001-06-08,0.85,4,Mod_Dry,
2001-06-18,800.95,2001-06-08,0.85,4,Mod_Dry,0.72
2001-06-19,793,2001-06-08,0.85,4,Mod_Dry,
2001-06-20,785.57,2001-06-08,0.85,4,Mod_Dry,
2001-06-21,778.79,2001-06-18,0.72,4,Mod_Dry,
2001-06-22,770.66,2001-06-18,0.72,4,Mod_Dry,
2001-06-23,764.92,2001-06-18,0.72,4,Mod_Dry,
2001-06-24,753.71,2001-06-18,0.72,4,Mod_Dry,
2001-06-25,741.95,2001-06-18,0.72,4,Mod_Dry,
2001-06-26,730.19,2001-06-18,0.72,4,Mod_Dry,
2001-06-27,718.98,2001-06-18,0.72,4,Mod_Dry,
2001-06-28,708.86,2001-06-18,0.72,4,Mod_Dry,0.6
2001-06-29,698.2,2001-06-18,0.72,4,Mod_Dry,
2001-06-30,687.54,2001-06-18,0.72,4,Mod_Dry,
2001-07-01,677.42,2001-06-28,0.6,3,Normal,
2001-07-02,668.4,2001-06-28,0.6,3,Normal,
2001-07-03,658.82,2001-06-28,0.6,3,Normal,
2001-07-04,649.25,2001-06-28,0.6,3,Normal,
2001-07-05,640.23,2001-06-28,0.6,3,Normal,
2001-07-06,631.21,2001-06-28,0.6,3,Normal,
2001-07-07,623.28,2001-06-28,0.6,3,Normal,
2001-07-08,614.8,2001-06-28,0.6,3,Normal,0.51
2001-07-09,606.32,2001-06-28,0.6,3,Normal,
2001-07-10,597.85,2001-06-28,0.6,3,Normal,
2001-07-11,589.92,2001-07-08,0.51,3,Normal,
2001-07-12,581.99,2001-07-08,0.51,3,Normal,
2001-07-13,575.15,2001-07-08,0.51,3,Normal,
2001-07-14,567.77,2001-07-08,0.51,3,Normal,
2001-07-15,560.39,2001-07-08,0.51,3,Normal,
2001-07-16,553,2001-07-08,0.51,3,Normal,
2001-07-17,546.17,2001-07-08,0.51,3,Normal,
2001-07-18,539.33,2001-07-08,0.51,3,Normal,0.43000000000000005
2001-07-19,532.5,2001-07-08,0.51,3,Normal,
2001-07-20,526.75,2001-07-08,0.51,3,Normal,
2001-07-21,520.47,2001-07-18,0.43000000000000005,3,Normal,
2001-07-22,514.18,2001-07-18,0.43000000000000005,3,Normal,
2001-07-23,507.89,2001-07-18,0.43000000000000005,3,Normal,
2001-07-24,501.6,2001-07-18,0.43000000000000005,3,Normal,
2001-07-25,495.86,2001-07-18,0.43000000000000005,3,Normal,
2001-07-26,490.11,2001-07-18,0.43000000000000005,3,Normal,
2001-07-27,484.37,2001-07-18,0.43000000000000005,3,Normal,
2001-07-28,478.63,2001-07-18,0.43000000000000005,3,Normal,0.42000000000000004
2001-07-29,473.98,2001-07-18,0.43000000000000005,3,Normal,
2001-07-30,468.79,2001-07-18,0.43000000000000005,3,Normal,
2001-07-31,463.59,2001-07-18,0.43000000000000005,3,Normal,
2001-08-01,457.3,2001-07-28,0.42000000000000004,3,Normal,
2001-08-02,450.47,2001-07-28,0.42000000000000004,3,Normal,
2001-08-03,444.72,2001-07-28,0.42000000000000004,3,Normal,
2001-08-04,438.43,2001-07-28,0.42000000000000004,3,Normal,
2001-08-05,432.15,2001-07-28,0.42000000000000004,3,Normal,
2001-08-06,425.86,2001-07-28,0.42000000000000004,3,Normal,
2001-08-07,420.11,2001-07-28,0.42000000000000004,3,Normal,
2001-08-08,414.37,2001-07-28,0.42000000000000004,3,Normal,0.45999999999999996
2001-08-09,409.72,2001-07-28,0.42000000000000004,3,Normal,
2001-08-10,404.53,2001-07-28,0.42000000000000004,3,Normal,
2001-08-11,399.33,2001-08-08,0.45999999999999996,3,Normal,
2001-08-12,394.14,2001-08-08,0.45999999999999996,3,Normal,
2001-08-13,388.94,2001-08-08,0.45999999999999996,3,Normal,
2001-08-14,384.29,2001-08-08,0.45999999999999996,3,Normal,
2001-08-15,379.65,2001-08-08,0.45999999999999996,3,Normal,
2001-08-16,375,2001-08-08,0.45999999999999996,3,Normal,
2001-08-17,371.44,2001-08-08,0.45999999999999996,3,Normal,
2001-08-18,367.34,2001-08-08,0.45999999999999996,3,Normal,0.48
2001-08-19,363.24,2001-08-08,0.45999999999999996,3,Normal,
2001-08-20,359.14,2001-08-08,0.45999999999999996,3,Normal,
2001-08-21,355.04,2001-08-18,0.48,3,Normal,
2001-08-22,350.93,2001-08-18,0.48,3,Normal,
2001-08-23,346.83,2001-08-18,0.48,3,Normal,
2001-08-24,343.28,2001-08-18,0.48,3,Normal,
2001-08-25,339.72,2001-08-18,0.48,3,Normal,
2001-08-26,337.26,2001-08-18,0.48,3,Normal,
2001-08-27,336.44,2001-08-18,0.48,3,Normal,
2001-08-28,335.62,2001-08-18,0.48,3,Normal,0.47
2001-08-29,332.07,2001-08-18,0.48,3,Normal,
2001-08-30,328.51,2001-08-18,0.48,3,Normal,
2001-08-31,326.05,2001-08-18,0.48,3,Normal,
2001-09-01,322.5,2001-08-28,0.47,3,Normal,
2001-09-02,317.85,2001-08-28,0.47,3,Normal,
2001-09-03,313.2,2001-08-28,0.47,3,Normal,
2001-09-04,309.65,2001-08-28,0.47,3,Normal,
2001-09-05,305.54,2001-08-28,0.47,3,Normal,
2001-09-06,301.44,2001-08-28,0.47,3,Normal,
2001-09-07,297.89,2001-08-28,0.47,3,Normal,
2001-09-08,294.33,2001-08-28,0.47,3,Normal,0.5
2001-09-09,291.87,2001-08-28,0.47,3,Normal,
2001-09-10,288.86,2001-08-28,0.47,3,Normal,
2001-09-11,285.86,2001-09-08,0.5,3,Normal,
2001-09-12,283.4,2001-09-08,0.5,3,Normal,
2001-09-13,280.93,2001-09-08,0.5,3,Normal,
2001-09-14,279.57,2001-09-08,0.5,3,Normal,
2001-09-15,277.65,2001-09-08,0.5,3,Normal,
2001-09-16,276.29,2001-09-08,0.5,3,Normal,
2001-09-17,274.92,2001-09-08,0.5,3,Normal,
2001-09-18,273.55,2001-09-08,0.5,3,Normal,0.44999999999999996
2001-09-19,272.18,2001-09-08,0.5,3,Normal,
2001-09-20,270.82,2001-09-08,0.5,3,Normal,
2001-09-21,269.45,2001-09-18,0.44999999999999996,3,Normal,
2001-09-22,268.08,2001-09-18,0.44999999999999996,3,Normal,
2001-09-23,266.17,2001-09-18,0.44999999999999996,3,Normal,
2001-09-24,264.25,2001-09-18,0.44999999999999996,3,Normal,
2001-09-25,262.34,2001-09-18,0.44999999999999996,3,Normal,
2001-09-26,260.43,2001-09-18,0.44999999999999996,3,Normal,
2001-09-27,258.51,2001-09-18,0.44999999999999996,3,Normal,
2001-09-28,256.6,2001-09-18,0.44999999999999996,3,Normal,0.48
2001-09-29,254.68,2001-09-18,0.44999999999999996,3,Normal,
2001-09-30,251.68,2001-09-18,0.44999999999999996,3,Normal,
2001-10-01,250.31,2001-10-01,0.44999999999999996,3,Normal,0.44999999999999996
2001-10-02,251.68,2001-10-01,0.44999999999999996,3,Normal,
2001-10-03,251.95,2001-10-01,0.44999999999999996,3,Normal,
2001-10-04,250.58,2001-10-01,0.44999999999999996,3,Normal,
2001-10-05,248.67,2001-10-01,0.44999999999999996,3,Normal,
2001-10-06,245.66,2001-10-01,0.44999999999999996,3,Normal,
2001-10-07,243.2,2001-10-01,0.44999999999999996,3,Normal,
2001-10-08,240.74,2001-10-01,0.44999999999999996,3,Normal,0.43000000000000005
2001-10-09,238.28,2001-10-01,0.44999999999999996,3,Normal,
2001-10-10,235.82,2001-10-01,0.44999999999999996,3,Normal,
2001-10-11,233.36,2001-10-08,0.43000000000000005,3,Normal,
2001-10-12,231.99,2001-10-08,0.43000000000000005,3,Normal,
2001-10-13,230.07,2001-10-08,0.43000000000000005,3,Normal,
2001-10-14,228.16,2001-10-08,0.43000000000000005,3,Normal,
2001-10-15,226.25,2001-10-08,0.43000000000000005,3,Normal,
2001-10-16,224.33,2001-10-08,0.43000000000000005,3,Normal,
2001-10-17,222.42,2001-10-08,0.43000000000000005,3,Normal,
2001-10-18,220.5,2001-10-08,0.43000000000000005,3,Normal,0.54
2001-10-19,222.97,2001-10-08,0.43000000000000005,3,Normal,
2001-10-20,225.43,2001-10-08,0.43000000000000005,3,Normal,
2001-10-21,222.42,2001-10-18,0.54,3,Normal,
2001-10-22,222.15,2001-10-18,0.54,3,Normal,
2001-10-23,222.97,2001-10-18,0.54,3,Normal,
2001-10-24,223.79,2001-10-18,0.54,3,Normal,
2001-10-25,223.51,2001-10-18,0.54,3,Normal,
2001-10-26,220.5,2001-10-18,0.54,3,Normal,
2001-10-27,220.23,2001-10-18,0.54,3,Normal,
2001-10-28,223.79,2001-10-18,0.54,3,Normal,0.51
2001-10-29,227.34,2001-10-18,0.54,3,Normal,
2001-10-30,227.07,2001-10-18,0.54,3,Normal,
2001-10-31,224.06,2001-10-18,0.54,3,Normal,
2001-11-01,222.15,2001-10-28,0.51,3,Normal,
2001-11-02,222.42,2001-10-28,0.51,3,Normal,
2001-11-03,222.69,2001-10-28,0.51,3,Normal,
2001-11-04,222.42,2001-10-28,0.51,3,Normal,
2001-11-05,222.15,2001-10-28,0.51,3,Normal,
2001-11-06,224.06,2001-10-28,0.51,3,Normal,
2001-11-07,225.43,2001-10-28,0.51,3,Normal,
2001-11-08,226.79,2001-10-28,0.51,3,Normal,0.5900000000000001
2001-11-09,228.71,2001-10-28,0.51,3,Normal,
2001-11-10,227.34,2001-10-28,0.51,3,Normal,
2001-11-11,229.25,2001-11-08,0.5900000000000001,3,Normal,
2001-11-12,232.26,2001-11-08,0.5900000000000001,3,Normal,
2001-11-13,233.63,2001-11-08,0.5900000000000001,3,Normal,
2001-11-14,237.73,2001-11-08,0.5900000000000001,3,Normal,
2001-11-15,238,2001-11-08,0.5900000000000001,3,Normal,
2001-11-16,237.73,2001-11-08,0.5900000000000001,3,Normal,
2001-11-17,240.74,2001-11-08,0.5900000000000001,3,Normal,
2001-11-18,242.11,2001-11-08,0.5900000000000001,3,Normal,0.62
2001-11-19,244.02,2001-11-08,0.5900000000000001,3,Normal,
2001-11-20,247.57,2001-11-08,0.5900000000000001,3,Normal,
2001-11-21,247.85,2001-11-18,0.62,3,Normal,
2001-11-22,247.57,2001-11-18,0.62,3,Normal,
2001-11-23,250.58,2001-11-18,0.62,3,Normal,
2001-11-24,251.4,2001-11-18,0.62,3,Normal,
2001-11-25,252.22,2001-11-18,0.62,3,Normal,
2001-11-26,255.78,2001-11-18,0.62,3,Normal,
2001-11-27,256.05,2001-11-18,0.62,3,Normal,
2001-11-28,256.32,2001-11-18,0.62,3,Normal,0.76
2001-11-29,258.79,2001-11-18,0.62,3,Normal,
2001-11-30,258.51,2001-11-18,0.62,3,Normal,
2001-12-01,258.24,2001-11-28,0.76,4,Mod_Dry,
2001-12-02,258.51,2001-11-28,0.76,4,Mod_Dry,
2001-12-03,257.69,2001-11-28,0.76,4,Mod_Dry,
2001-12-04,255.78,2001-11-28,0.76,4,Mod_Dry,
2001-12-05,257.69,2001-11-28,0.76,4,Mod_Dry,
2001-12-06,259.06,2001-11-28,0.76,4,Mod_Dry,
2001-12-07,260.43,2001-11-28,0.76,4,Mod_Dry,
2001-12-08,263.98,2001-11-28,0.76,4,Mod_Dry,0.9
2001-12-09,264.25,2001-11-28,0.76,4,Mod_Dry,
2001-12-10,262.89,2001-11-28,0.76,4,Mod_Dry,
2001-12-11,261.52,2001-12-08,0.9,5,Dry,
2001-12-12,261.25,2001-12-08,0.9,5,Dry,
2001-12-13,263.71,2001-12-08,0.9,5,Dry,
2001-12-14,266.17,2001-12-08,0.9,5,Dry,
2001-12-15,268.63,2001-12-08,0.9,5,Dry,
2001-12-16,272.18,2001-12-08,0.9,5,Dry,
2001-12-17,274.65,2001-12-08,0.9,5,Dry,
2001-12-18,276.01,2001-12-08,0.9,5,Dry,0.96
2001-12-19,276.83,2001-12-08,0.9,5,Dry,
2001-12-20,273.82,2001-12-08,0.9,5,Dry,
2001-12-21,270.82,2001-12-18,0.96,5,Dry,
2001-12-22,268.36,2001-12-18,0.96,5,Dry,
2001-12-23,266.99,2001-12-18,0.96,5,Dry,
2001-12-24,266.72,2001-12-18,0.96,5,Dry,
2001-12-25,265.9,2001-12-18,0.96,5,Dry,
2001-12-26,265.07,2001-12-18,0.96,5,Dry,
2001-12-27,264.8,2001-12-18,0.96,5,Dry,
2001-12-28,267.81,2001-12-18,0.96,5,Dry,0.98
2001-12-29,269.72,2001-12-18,0.96,5,Dry,
2001-12-30,272.73,2001-12-18,0.96,5,Dry,
2001-12-31,275.19,2001-12-18,0.96,5,Dry,
2002-01-01,276.01,2001-12-28,0.98,5,Dry,
2002-01-02,276.29,2001-12-28,0.98,5,Dry,
2002-01-03,277.65,2001-12-28,0.98,5,Dry,
2002-01-04,279.57,2001-12-28,0.98,5,Dry,
2002-01-05,278.75,2001-12-28,0.98,5,Dry,
2002-01-06,278.47,2001-12-28,0.98,5,Dry,
2002-01-07,278.2,2001-12-28,0.98,5,Dry,
2002-01-08,279.02,2001-12-28,0.98,5,Dry,1
2002-01-09,282.03,2001-12-28,0.98,5,Dry,
2002-01-10,287.22,2001-12-28,0.98,5,Dry,
2002-01-11,292.42,2002-01-08,1,5,Dry,
2002-01-12,295.97,2002-01-08,1,5,Dry,
2002-01-13,301.17,2002-01-08,1,5,Dry,
2002-01-14,302.54,2002-01-08,1,5,Dry,
2002-01-15,303.36,2002-01-08,1,5,Dry,
2002-01-16,303.63,2002-01-08,1,5,Dry,
2002-01-17,303.36,2002-01-08,1,5,Dry,
2002-01-18,306.36,2002-01-08,1,5,Dry,1
2002-01-19,311.01,2002-01-08,1,5,Dry,
2002-01-20,316.21,2002-01-08,1,5,Dry,
2002-01-21,321.4,2002-01-18,1,5,Dry,
2002-01-22,326.6,2002-01-18,1,5,Dry,
2002-01-23,331.25,2002-01-18,1,5,Dry,
2002-01-24,332.61,2002-01-18,1,5,Dry,
2002-01-25,333.98,2002-01-18,1,5,Dry,
2002-01-26,337.54,2002-01-18,1,5,Dry,
2002-01-27,340.54,2002-01-18,1,5,Dry,
2002-01-28,344.65,2002-01-18,1,5,Dry,1
2002-01-29,348.2,2002-01-18,1,5,Dry,
2002-01-30,350.66,2002-01-18,1,5,Dry,
2002-01-31,352.03,2002-01-18,1,5,Dry,
2002-02-01,354.49,2002-01-28,1,5,Dry,
2002-02-02,360.78,2002-01-28,1,5,Dry,
2002-02-03,365.43,2002-01-28,1,5,Dry,
2002-02-04,367.89,2002-01-28,1,5,Dry,
2002-02-05,371.44,2002-01-28,1,5,Dry,
2002-02-06,375,2002-01-28,1,5,Dry,
2002-02-07,375.27,2002-01-28,1,5,Dry,
2002-02-08,380.47,2002-01-28,1,5,Dry,1
2002-02-09,386.21,2002-01-28,1,5,Dry,
2002-02-10,390.31,2002-01-28,1,5,Dry,
2002-02-11,396.05,2002-02-08,1,5,Dry,
2002-02-12,405.07,2002-02-08,1,5,Dry,
2002-02-13,414.1,2002-02-08,1,5,Dry,
2002-02-14,423.12,2002-02-08,1,5,Dry,
2002-02-15,432.15,2002-02-08,1,5,Dry,
2002-02-16,442.81,2002-02-08,1,5,Dry,
2002-02-17,452.93,2002-02-08,1,5,Dry,
2002-02-18,461.4,2002-02-08,1,5,Dry,1
2002-02-19,470.97,2002-02-08,1,5,Dry,
2002-02-20,478.9,2002-02-08,1,5,Dry,
2002-02-21,484.1,2002-02-18,1,5,Dry,
2002-02-22,490.39,2002-02-18,1,5,Dry,
2002-02-23,499.96,2002-02-18,1,5,Dry,
2002-02-24,507.89,2002-02-18,1,5,Dry,
2002-02-25,514.18,2002-02-18,1,5,Dry,
2002-02-26,523.75,2002-02-18,1,5,Dry,
2002-02-27,536.6,2002-02-18,1,5,Dry,
2002-02-28,545.62,2002-02-18,1,5,Dry,0.98
2002-03-01,552.46,2002-02-28,0.98,5,Dry,
