date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1999-03-02,1318.53,1999-02-28,0.51,3,Normal,
1999-03-03,1339.52,1999-02-28,0.51,3,Normal,
1999-03-04,1366.75,1999-02-28,0.51,3,Normal,
1999-03-05,1388.12,1999-02-28,0.51,3,Normal,
1999-03-06,1397.33,1999-02-28,0.51,3,Normal,
1999-03-07,1406.57,1999-02-28,0.51,3,Normal,
1999-03-08,1415.83,1999-02-28,0.51,3,Normal,0.62
1999-03-09,1418.93,1999-02-28,0.51,3,Normal,
1999-03-10,1422.03,1999-02-28,0.51,3,Normal,
1999-03-11,1418.93,1999-03-08,0.62,3,Normal,
1999-03-12,1415.83,1999-03-08,0.62,3,Normal,
1999-03-13,1412.74,1999-03-08,0.62,3,Normal,
1999-03-14,1415.83,1999-03-08,0.62,3,Normal,
1999-03-15,1418.93,1999-03-08,0.62,3,Normal,
1999-03-16,1428.23,1999-03-08,0.62,3,Normal,
1999-03-17,1443.8,1999-03-08,0.62,3,Normal,
1999-03-18,1465.73,1999-03-08,0.62,3,Normal,0.69
1999-03-19,1487.81,1999-03-08,0.62,3,Normal,
1999-03-20,1516.42,1999-03-08,0.62,3,Normal,
1999-03-21,1551.71,1999-03-18,0.69,3,Normal,
1999-03-22,1593.86,1999-03-18,0.69,3,Normal,
1999-03-23,1643.08,1999-03-18,0.69,3,Normal,
1999-03-24,1706.31,1999-03-18,0.69,3,Normal,
1999-03-25,1777.28,1999-03-18,0.69,3,Normal,
1999-03-26,1856.28,1999-03-18,0.69,3,Normal,
1999-03-27,1936.55,1999-03-18,0.69,3,Normal,
1999-03-28,2010.9,1999-03-18,0.69,3,Normal,0.6699999999999999
1999-03-29,2093.47,1999-03-18,0.69,3,Normal,
1999-03-30,2169.85,1999-03-18,0.69,3,Normal,
1999-03-31,2239.75,1999-03-18,0.69,3,Normal,
1999-04-01,2288.01,1999-03-28,0.6699999999999999,3,Normal,
1999-04-02,2321.61,1999-03-28,0.6699999999999999,3,Normal,
1999-04-03,2355.37,1999-03-28,0.6699999999999999,3,Normal,
1999-04-04,2396.86,1999-03-28,0.6699999999999999,3,Normal,
1999-04-05,2438.57,1999-03-28,0.6699999999999999,3,Normal,
1999-04-06,2480.51,1999-03-28,0.6699999999999999,3,Normal,
1999-04-07,2522.68,1999-03-28,0.6699999999999999,3,Normal,
1999-04-08,2565.07,1999-03-28,0.6699999999999999,3,Normal,0.62
1999-04-09,2607.69,1999-03-28,0.6699999999999999,3,Normal,
1999-04-10,2642.71,1999-03-28,0.6699999999999999,3,Normal,
1999-04-11,2670.06,1999-04-08,0.62,3,Normal,
1999-04-12,2689.64,1999-04-08,0.62,3,Normal,
1999-04-13,2709.27,1999-04-08,0.62,3,Normal,
1999-04-14,2721.07,1999-04-08,0.62,3,Normal,
1999-04-15,2732.88,1999-04-08,0.62,3,Normal,
1999-04-16,2736.82,1999-04-08,0.62,3,Normal,
1999-04-17,2732.88,1999-04-08,0.62,3,Normal,
1999-04-18,2728.94,1999-04-08,0.62,3,Normal,0.5800000000000001
1999-04-19,2717.13,1999-04-08,0.62,3,Normal,
1999-04-20,2697.49,1999-04-08,0.62,3,Normal,
1999-04-21,2677.89,1999-04-18,0.5800000000000001,3,Normal,
1999-04-22,2650.52,1999-04-18,0.5800000000000001,3,Normal,
1999-04-23,2623.24,1999-04-18,0.5800000000000001,3,Normal,
1999-04-24,2588.29,1999-04-18,0.5800000000000001,3,Normal,
1999-04-25,2553.49,1999-04-18,0.5800000000000001,3,Normal,
1999-04-26,2518.84,1999-04-18,0.5800000000000001,3,Normal,
1999-04-27,2484.34,1999-04-18,0.5800000000000001,3,Normal,
1999-04-28,2449.99,1999-04-18,0.5800000000000001,3,Normal,0.61
1999-04-29,2415.79,1999-04-18,0.5800000000000001,3,Normal,
1999-04-30,2374.2,1999-04-18,0.5800000000000001,3,Normal,
1999-05-01,2332.85,1999-04-28,0.61,3,Normal,
1999-05-02,2299.19,1999-04-28,0.61,3,Normal,
1999-05-03,2258.27,1999-04-28,0.61,3,Normal,
1999-05-04,2202.87,1999-04-28,0.61,3,Normal,
1999-05-05,2147.93,1999-04-28,0.61,3,Normal,
1999-05-06,2100.7,1999-04-28,0.61,3,Normal,
1999-05-07,2053.84,1999-04-28,0.61,3,Normal,
1999-05-08,2007.34,1999-04-28,0.61,3,Normal,0.6699999999999999
1999-05-09,1961.22,1999-04-28,0.61,3,Normal,
1999-05-10,1915.49,1999-04-28,0.61,3,Normal,
1999-05-11,1877.1,1999-05-08,0.6699999999999999,3,Normal,
1999-05-12,1838.99,1999-05-08,0.6699999999999999,3,Normal,
1999-05-13,1801.18,1999-05-08,0.6699999999999999,3,Normal,
1999-05-14,1763.67,1999-05-08,0.6699999999999999,3,Normal,
1999-05-15,1726.47,1999-05-08,0.6699999999999999,3,Normal,
1999-05-16,1689.58,1999-05-08,0.6699999999999999,3,Normal,
1999-05-17,1653,1999-05-08,0.6699999999999999,3,Normal,
1999-05-18,1616.75,1999-05-08,0.6699999999999999,3,Normal,0.71
1999-05-19,1580.84,1999-05-08,0.6699999999999999,3,Normal,
1999-05-20,1551.71,1999-05-08,0.6699999999999999,3,Normal,
1999-05-21,1522.81,1999-05-18,0.71,4,Mod_Dry,
1999-05-22,1494.15,1999-05-18,0.71,4,Mod_Dry,
1999-05-23,1465.73,1999-05-18,0.71,4,Mod_Dry,
1999-05-24,1437.56,1999-05-18,0.71,4,Mod_Dry,
1999-05-25,1409.65,1999-05-18,0.71,4,Mod_Dry,
1999-05-26,1375.89,1999-05-18,0.71,4,Mod_Dry,
1999-05-27,1324.51,1999-05-18,0.71,4,Mod_Dry,
1999-05-28,1280,1999-05-18,0.71,4,Mod_Dry,0.78
1999-05-29,1236.32,1999-05-18,0.71,4,Mod_Dry,
1999-05-30,1199.15,1999-05-18,0.71,4,Mod_Dry,
1999-05-31,1162.67,1999-05-18,0.71,4,Mod_Dry,
1999-06-01,1132.35,1999-05-28,0.78,4,Mod_Dry,
1999-06-02,1102.57,1999-05-28,0.78,4,Mod_Dry,
1999-06-03,1073.35,1999-05-28,0.78,4,Mod_Dry,
1999-06-04,1049.87,1999-05-28,0.78,4,Mod_Dry,
1999-06-05,1026.81,1999-05-28,0.78,4,Mod_Dry,
1999-06-06,1004.18,1999-05-28,0.78,4,Mod_Dry,
1999-06-07,982.01,1999-05-28,0.78,4,Mod_Dry,
1999-06-08,960.32,1999-05-28,0.78,4,Mod_Dry,0.8200000000000001
1999-06-09,943.79,1999-05-28,0.78,4,Mod_Dry,
1999-06-10,927.6,1999-05-28,0.78,4,Mod_Dry,
1999-06-11,911.75,1999-06-08,0.8200000000000001,4,Mod_Dry,
1999-06-12,896.26,1999-06-08,0.8200000000000001,4,Mod_Dry,
1999-06-13,881.16,1999-06-08,0.8200000000000001,4,Mod_Dry,
1999-06-14,866.48,1999-06-08,0.8200000000000001,4,Mod_Dry,
1999-06-15,852.25,1999-06-08,0.8200000000000001,4,Mod_Dry,
1999-06-16,838.51,1999-06-08,0.8200000000000001,4,Mod_Dry,
1999-06-17,825.32,1999-06-08,0.8200000000000001,4,Mod_Dry,
1999-06-18,816.28,1999-06-08,0.8200000000000001,4,Mod_Dry,0.72
1999-06-19,807.58,1999-06-08,0.8200000000000001,4,Mod_Dry,
1999-06-20,799.28,1999-06-08,0.8200000000000001,4,Mod_Dry,
1999-06-21,791.42,1999-06-18,0.72,4,Mod_Dry,
1999-06-22,784.11,1999-06-18,0.72,4,Mod_Dry,
1999-06-23,777.5,1999-06-18,0.72,4,Mod_Dry,
1999-06-24,770.38,1999-06-18,0.72,4,Mod_Dry,
1999-06-25,762.45,1999-06-18,0.72,4,Mod_Dry,
1999-06-26,750.14,1999-06-18,0.72,4,Mod_Dry,
1999-06-27,738.93,1999-06-18,0.72,4,Mod_Dry,
1999-06-28,727.18,1999-06-18,0.72,4,Mod_Dry,0.5800000000000001
1999-06-29,715.42,1999-06-18,0.72,4,Mod_Dry,
1999-06-30,704.21,1999-06-18,0.72,4,Mod_Dry,
1999-07-01,694.09,1999-06-28,0.5800000000000001,3,Normal,
1999-07-02,683.43,1999-06-28,0.5800000000000001,3,Normal,
1999-07-03,672.76,1999-06-28,0.5800000000000001,3,Normal,
1999-07-04,662.64,1999-06-28,0.5800000000000001,3,Normal,
1999-07-05,653.62,1999-06-28,0.5800000000000001,3,Normal,
1999-07-06,644.05,1999-06-28,0.5800000000000001,3,Normal,
1999-07-07,634.48,1999-06-28,0.5800000000000001,3,Normal,
1999-07-08,625.46,1999-06-28,0.5800000000000001,3,Normal,0.47
1999-07-09,616.43,1999-06-28,0.5800000000000001,3,Normal,
1999-07-10,608.5,1999-06-28,0.5800000000000001,3,Normal,
1999-07-11,600.03,1999-07-08,0.47,3,Normal,
1999-07-12,591.55,1999-07-08,0.47,3,Normal,
1999-07-13,583.07,1999-07-08,0.47,3,Normal,
1999-07-14,578.43,1999-07-08,0.47,3,Normal,
1999-07-15,574.32,1999-07-08,0.47,3,Normal,
1999-07-16,566.94,1999-07-08,0.47,3,Normal,
1999-07-17,559.01,1999-07-08,0.47,3,Normal,
1999-07-18,551.08,1999-07-08,0.47,3,Normal,0.41000000000000003
1999-07-19,544.25,1999-07-08,0.47,3,Normal,
1999-07-20,536.86,1999-07-08,0.47,3,Normal,
1999-07-21,529.48,1999-07-18,0.41000000000000003,3,Normal,
1999-07-22,522.1,1999-07-18,0.41000000000000003,3,Normal,
1999-07-23,515.26,1999-07-18,0.41000000000000003,3,Normal,
1999-07-24,508.43,1999-07-18,0.41000000000000003,3,Normal,
1999-07-25,502.68,1999-07-18,0.41000000000000003,3,Normal,
1999-07-26,496.39,1999-07-18,0.41000000000000003,3,Normal,
1999-07-27,490.11,1999-07-18,0.41000000000000003,3,Normal,
1999-07-28,483.82,1999-07-18,0.41000000000000003,3,Normal,0.4
1999-07-29,477.53,1999-07-18,0.41000000000000003,3,Normal,
1999-07-30,471.79,1999-07-18,0.41000000000000003,3,Normal,
1999-07-31,466.04,1999-07-18,0.41000000000000003,3,Normal,
1999-08-01,460.3,1999-07-28,0.4,3,Normal,
1999-08-02,452.92,1999-07-28,0.4,3,Normal,
1999-08-03,447.18,1999-07-28,0.4,3,Normal,
1999-08-04,440.89,1999-07-28,0.4,3,Normal,
1999-08-05,434.6,1999-07-28,0.4,3,Normal,
1999-08-06,428.31,1999-07-28,0.4,3,Normal,
1999-08-07,422.57,1999-07-28,0.4,3,Normal,
1999-08-08,416.82,1999-07-28,0.4,3,Normal,0.44999999999999996
1999-08-09,412.18,1999-07-28,0.4,3,Normal,
1999-08-10,406.98,1999-07-28,0.4,3,Normal,
1999-08-11,401.79,1999-08-08,0.44999999999999996,3,Normal,
1999-08-12,396.59,1999-08-08,0.44999999999999996,3,Normal,
1999-08-13,391.39,1999-08-08,0.44999999999999996,3,Normal,
1999-08-14,386.75,1999-08-08,0.44999999999999996,3,Normal,
1999-08-15,382.1,1999-08-08,0.44999999999999996,3,Normal,
1999-08-16,377.45,1999-08-08,0.44999999999999996,3,Normal,
1999-08-17,373.89,1999-08-08,0.44999999999999996,3,Normal,
1999-08-18,369.79,1999-08-08,0.44999999999999996,3,Normal,0.48
1999-08-19,365.69,1999-08-08,0.44999999999999996,3,Normal,
1999-08-20,361.59,1999-08-08,0.44999999999999996,3,Normal,
1999-08-21,357.49,1999-08-18,0.48,3,Normal,
1999-08-22,353.39,1999-08-18,0.48,3,Normal,
1999-08-23,349.29,1999-08-18,0.48,3,Normal,
1999-08-24,345.18,1999-08-18,0.48,3,Normal,
1999-08-25,341.63,1999-08-18,0.48,3,Normal,
1999-08-26,338.07,1999-08-18,0.48,3,Normal,
1999-08-27,334.52,1999-08-18,0.48,3,Normal,
1999-08-28,330.97,1999-08-18,0.48,3,Normal,0.49
1999-08-29,327.41,1999-08-18,0.48,3,Normal,
1999-08-30,323.86,1999-08-18,0.48,3,Normal,
1999-08-31,321.39,1999-08-18,0.48,3,Normal,
1999-09-01,317.29,1999-08-28,0.49,3,Normal,
1999-09-02,313.74,1999-08-28,0.49,3,Normal,
1999-09-03,309.64,1999-08-28,0.49,3,Normal,
1999-09-04,305.54,1999-08-28,0.49,3,Normal,
1999-09-05,301.98,1999-08-28,0.49,3,Normal,
1999-09-06,298.43,1999-08-28,0.49,3,Normal,
1999-09-07,294.87,1999-08-28,0.49,3,Normal,
1999-09-08,291.32,1999-08-28,0.49,3,Normal,0.52
1999-09-09,288.86,1999-08-28,0.49,3,Normal,
1999-09-10,285.85,1999-08-28,0.49,3,Normal,
1999-09-11,282.84,1999-09-08,0.52,3,Normal,
1999-09-12,279.83,1999-09-08,0.52,3,Normal,
1999-09-13,276.82,1999-09-08,0.52,3,Normal,
1999-09-14,273.82,1999-09-08,0.52,3,Normal,
1999-09-15,270.81,1999-09-08,0.52,3,Normal,
1999-09-16,267.8,1999-09-08,0.52,3,Normal,
1999-09-17,264.79,1999-09-08,0.52,3,Normal,
1999-09-18,262.33,1999-09-08,0.52,3,Normal,0.5700000000000001
1999-09-19,259.87,1999-09-08,0.52,3,Normal,
1999-09-20,257.41,1999-09-08,0.52,3,Normal,
1999-09-21,254.95,1999-09-18,0.5700000000000001,3,Normal,
1999-09-22,252.49,1999-09-18,0.5700000000000001,3,Normal,
1999-09-23,250.03,1999-09-18,0.5700000000000001,3,Normal,
1999-09-24,247.57,1999-09-18,0.5700000000000001,3,Normal,
1999-09-25,245.11,1999-09-18,0.5700000000000001,3,Normal,
1999-09-26,243.74,1999-09-18,0.5700000000000001,3,Normal,
1999-09-27,241.82,1999-09-18,0.5700000000000001,3,Normal,
1999-09-28,239.91,1999-09-18,0.5700000000000001,3,Normal,0.5800000000000001
1999-09-29,238,1999-09-18,0.5700000000000001,3,Normal,
1999-09-30,236.08,1999-09-18,0.5700000000000001,3,Normal,
1999-10-01,234.17,1999-10-01,0.5700000000000001,3,Normal,0.5700000000000001
1999-10-02,232.25,1999-10-01,0.5700000000000001,3,Normal,
1999-10-03,230.34,1999-10-01,0.5700000000000001,3,Normal,
1999-10-04,230.61,1999-10-01,0.5700000000000001,3,Normal,
1999-10-05,230.89,1999-10-01,0.5700000000000001,3,Normal,
1999-10-06,228.97,1999-10-01,0.5700000000000001,3,Normal,
1999-10-07,227.06,1999-10-01,0.5700000000000001,3,Normal,
1999-10-08,225.14,1999-10-01,0.5700000000000001,3,Normal,0.56
1999-10-09,222.14,1999-10-01,0.5700000000000001,3,Normal,
1999-10-10,220.77,1999-10-01,0.5700000000000001,3,Normal,
1999-10-11,218.86,1999-10-08,0.56,3,Normal,
1999-10-12,216.94,1999-10-08,0.56,3,Normal,
1999-10-13,215.57,1999-10-08,0.56,3,Normal,
1999-10-14,214.21,1999-10-08,0.56,3,Normal,
1999-10-15,212.29,1999-10-08,0.56,3,Normal,
1999-10-16,210.38,1999-10-08,0.56,3,Normal,
1999-10-17,208.47,1999-10-08,0.56,3,Normal,
1999-10-18,206.55,1999-10-08,0.56,3,Normal,0.5900000000000001
1999-10-19,204.64,1999-10-08,0.56,3,Normal,
1999-10-20,203.27,1999-10-08,0.56,3,Normal,
1999-10-21,201.9,1999-10-18,0.5900000000000001,3,Normal,
1999-10-22,199.99,1999-10-18,0.5900000000000001,3,Normal,
1999-10-23,198.07,1999-10-18,0.5900000000000001,3,Normal,
1999-10-24,196.16,1999-10-18,0.5900000000000001,3,Normal,
1999-10-25,194.79,1999-10-18,0.5900000000000001,3,Normal,
1999-10-26,194.52,1999-10-18,0.5900000000000001,3,Normal,
1999-10-27,193.7,1999-10-18,0.5900000000000001,3,Normal,
1999-10-28,192.88,1999-10-18,0.5900000000000001,3,Normal,0.8
1999-10-29,192.06,1999-10-18,0.5900000000000001,3,Normal,
1999-10-30,191.24,1999-10-18,0.5900000000000001,3,Normal,
1999-10-31,189.32,1999-10-18,0.5900000000000001,3,Normal,
1999-11-01,189.05,1999-10-28,0.8,4,Mod_Dry,
1999-11-02,190.42,1999-10-28,0.8,4,Mod_Dry,
1999-11-03,192.33,1999-10-28,0.8,4,Mod_Dry,
1999-11-04,191.51,1999-10-28,0.8,4,Mod_Dry,
1999-11-05,190.69,1999-10-28,0.8,4,Mod_Dry,
1999-11-06,190.97,1999-10-28,0.8,4,Mod_Dry,
1999-11-07,191.24,1999-10-28,0.8,4,Mod_Dry,
1999-11-08,190.42,1999-10-28,0.8,4,Mod_Dry,0.87
1999-11-09,190.69,1999-10-28,0.8,4,Mod_Dry,
1999-11-10,193.15,1999-10-28,0.8,4,Mod_Dry,
1999-11-11,195.61,1999-11-08,0.87,4,Mod_Dry,
1999-11-12,197.53,1999-11-08,0.87,4,Mod_Dry,
1999-11-13,196.71,1999-11-08,0.87,4,Mod_Dry,
1999-11-14,195.89,1999-11-08,0.87,4,Mod_Dry,
1999-11-15,195.61,1999-11-08,0.87,4,Mod_Dry,
1999-11-16,194.25,1999-11-08,0.87,4,Mod_Dry,
1999-11-17,192.33,1999-11-08,0.87,4,Mod_Dry,
1999-11-18,191.51,1999-11-08,0.87,4,Mod_Dry,0.9299999999999999
1999-11-19,190.69,1999-11-08,0.87,4,Mod_Dry,
1999-11-20,190.42,1999-11-08,0.87,4,Mod_Dry,
1999-11-21,189.6,1999-11-18,0.9299999999999999,5,Dry,
1999-11-22,187.68,1999-11-18,0.9299999999999999,5,Dry,
1999-11-23,186.32,1999-11-18,0.9299999999999999,5,Dry,
1999-11-24,185.5,1999-11-18,0.9299999999999999,5,Dry,
1999-11-25,188.5,1999-11-18,0.9299999999999999,5,Dry,
1999-11-26,192.61,1999-11-18,0.9299999999999999,5,Dry,
1999-11-27,193.97,1999-11-18,0.9299999999999999,5,Dry,
1999-11-28,194.25,1999-11-18,0.9299999999999999,5,Dry,0.96
1999-11-29,197.25,1999-11-18,0.9299999999999999,5,Dry,
1999-11-30,199.17,1999-11-18,0.9299999999999999,5,Dry,
1999-12-01,198.35,1999-11-28,0.96,5,Dry,
1999-12-02,198.07,1999-11-28,0.96,5,Dry,
1999-12-03,196.71,1999-11-28,0.96,5,Dry,
1999-12-04,196.43,1999-11-28,0.96,5,Dry,
1999-12-05,195.07,1999-11-28,0.96,5,Dry,
1999-12-06,194.79,1999-11-28,0.96,5,Dry,
1999-12-07,193.97,1999-11-28,0.96,5,Dry,
1999-12-08,195.89,1999-11-28,0.96,5,Dry,0.98
1999-12-09,197.8,1999-11-28,0.96,5,Dry,
1999-12-10,198.07,1999-11-28,0.96,5,Dry,
1999-12-11,202.18,1999-12-08,0.98,5,Dry,
1999-12-12,204.09,1999-12-08,0.98,5,Dry,
1999-12-13,203.82,1999-12-08,0.98,5,Dry,
1999-12-14,205.18,1999-12-08,0.98,5,Dry,
1999-12-15,208.74,1999-12-08,0.98,5,Dry,
1999-12-16,210.11,1999-12-08,0.98,5,Dry,
1999-12-17,208.19,1999-12-08,0.98,5,Dry,
1999-12-18,206.82,1999-12-08,0.98,5,Dry,1
1999-12-19,204.91,1999-12-08,0.98,5,Dry,
1999-12-20,205.73,1999-12-08,0.98,5,Dry,
1999-12-21,209.83,1999-12-18,1,5,Dry,
1999-12-22,210.65,1999-12-18,1,5,Dry,
1999-12-23,207.64,1999-12-18,1,5,Dry,
1999-12-24,207.92,1999-12-18,1,5,Dry,
1999-12-25,209.83,1999-12-18,1,5,Dry,
1999-12-26,208.47,1999-12-18,1,5,Dry,
1999-12-27,206,1999-12-18,1,5,Dry,
1999-12-28,204.64,1999-12-18,1,5,Dry,1
1999-12-29,206,1999-12-18,1,5,Dry,
1999-12-30,206.28,1999-12-18,1,5,Dry,
1999-12-31,203.82,1999-12-18,1,5,Dry,
2000-01-01,202.45,1999-12-28,1,5,Dry,
2000-01-02,203.27,1999-12-28,1,5,Dry,
2000-01-03,207.37,1999-12-28,1,5,Dry,
2000-01-04,212.02,1999-12-28,1,5,Dry,
2000-01-05,215.57,1999-12-28,1,5,Dry,
2000-01-06,219.68,1999-12-28,1,5,Dry,
2000-01-07,223.78,1999-12-28,1,5,Dry,
2000-01-08,227.33,1999-12-28,1,5,Dry,1
2000-01-09,229.79,1999-12-28,1,5,Dry,
2000-01-10,231.71,1999-12-28,1,5,Dry,
2000-01-11,231.43,2000-01-08,1,5,Dry,
2000-01-12,228.43,2000-01-08,1,5,Dry,
2000-01-13,229.25,2000-01-08,1,5,Dry,
2000-01-14,232.8,2000-01-08,1,5,Dry,
2000-01-15,235.26,2000-01-08,1,5,Dry,
2000-01-16,237.72,2000-01-08,1,5,Dry,
2000-01-17,241.28,2000-01-08,1,5,Dry,
2000-01-18,245.38,2000-01-08,1,5,Dry,1
2000-01-19,248.93,2000-01-08,1,5,Dry,
2000-01-20,254.13,2000-01-08,1,5,Dry,
2000-01-21,258.78,2000-01-18,1,5,Dry,
2000-01-22,263.43,2000-01-18,1,5,Dry,
2000-01-23,267.53,2000-01-18,1,5,Dry,
2000-01-24,271.63,2000-01-18,1,5,Dry,
2000-01-25,276.28,2000-01-18,1,5,Dry,
2000-01-26,283.66,2000-01-18,1,5,Dry,
2000-01-27,291.04,2000-01-18,1,5,Dry,
2000-01-28,299.52,2000-01-18,1,5,Dry,1
2000-01-29,307.45,2000-01-18,1,5,Dry,
2000-01-30,313.74,2000-01-18,1,5,Dry,
2000-01-31,320.03,2000-01-18,1,5,Dry,
2000-02-01,329.05,2000-01-28,1,5,Dry,
2000-02-02,335.89,2000-01-28,1,5,Dry,
2000-02-03,344.36,2000-01-28,1,5,Dry,
2000-02-04,353.39,2000-01-28,1,5,Dry,
2000-02-05,362.41,2000-01-28,1,5,Dry,
2000-02-06,374.72,2000-01-28,1,5,Dry,
2000-02-07,389.75,2000-01-28,1,5,Dry,
2000-02-08,402.61,2000-01-28,1,5,Dry,1
2000-02-09,415.46,2000-01-28,1,5,Dry,
2000-02-10,431.04,2000-01-28,1,5,Dry,
2000-02-11,446.63,2000-02-08,1,5,Dry,
2000-02-12,461.12,2000-02-08,1,5,Dry,
2000-02-13,474.52,2000-02-08,1,5,Dry,
2000-02-14,489.56,2000-02-08,1,5,Dry,
2000-02-15,506.24,2000-02-08,1,5,Dry,
2000-02-16,520.73,2000-02-08,1,5,Dry,
2000-02-17,533.58,2000-02-08,1,5,Dry,
2000-02-18,544.79,2000-02-08,1,5,Dry,0.97
2000-02-19,557.64,2000-02-08,1,5,Dry,
2000-02-20,568.31,2000-02-08,1,5,Dry,
2000-02-21,577.33,2000-02-18,0.97,5,Dry,
2000-02-22,589.09,2000-02-18,0.97,5,Dry,
2000-02-23,599.21,2000-02-18,0.97,5,Dry,
2000-02-24,607.68,2000-02-18,0.97,5,Dry,
2000-02-25,611.24,2000-02-18,0.97,5,Dry,
2000-02-26,613.15,2000-02-18,0.97,5,Dry,
2000-02-27,616.16,2000-02-18,0.97,5,Dry,
2000-02-28,620.81,2000-02-18,0.97,5,Dry,0.97
2000-02-29,627.1,2000-02-18,0.97,5,Dry,
2000-03-01,633.39,2000-02-28,0.97,5,Dry,
2000-03-02,639.68,2000-02-28,0.97,5,Dry,
2000-03-03,645.42,2000-02-28,0.97,5,Dry,
2000-03-04,651.16,2000-02-28,0.97,5,Dry,
2000-03-05,656.9,2000-02-28,0.97,5,Dry,
2000-03-06,664.29,2000-02-28,0.97,5,Dry,
2000-03-07,671.12,2000-02-28,0.97,5,Dry,
2000-03-08,679.6,2000-02-28,0.97,5,Dry,0.97
2000-03-09,688.62,2000-02-28,0.97,5,Dry,
2000-03-10,700.38,2000-02-28,0.97,5,Dry,
2000-03-11,713.78,2000-03-08,0.97,5,Dry,
2000-03-12,730.46,2000-03-08,0.97,5,Dry,
2000-03-13,750.42,2000-03-08,0.97,5,Dry,
2000-03-14,771.91,2000-03-08,0.97,5,Dry,
2000-03-15,791.42,2000-03-08,0.97,5,Dry,
2000-03-16,819.86,2000-03-08,0.97,5,Dry,
2000-03-17,860.32,2000-03-08,0.97,5,Dry,
2000-03-18,909.51,2000-03-08,0.97,5,Dry,0.91
2000-03-19,972.31,2000-03-08,0.97,5,Dry,
2000-03-20,1049.87,2000-03-08,0.97,5,Dry,
2000-03-21,1148.82,2000-03-18,0.91,5,Dry,
2000-03-22,1265.35,2000-03-18,0.91,5,Dry,
2000-03-23,1394.26,2000-03-18,0.91,5,Dry,
2000-03-24,1465.73,2000-03-18,0.91,5,Dry,
2000-03-25,1551.71,2000-03-18,0.91,5,Dry,
2000-03-26,1639.78,2000-03-18,0.91,5,Dry,
2000-03-27,1736.59,2000-03-18,0.91,5,Dry,
2000-03-28,1842.45,2000-03-18,0.91,5,Dry,0.69
2000-03-29,1943.58,2000-03-18,0.91,5,Dry,
2000-03-30,2032.33,2000-03-18,0.91,5,Dry,
2000-03-31,2115.2,2000-03-18,0.91,5,Dry,
2000-04-01,2191.85,2000-03-28,0.69,3,Normal,
2000-04-02,2261.98,2000-03-28,0.69,3,Normal,
2000-04-03,2302.92,2000-03-28,0.69,3,Normal,
2000-04-04,2336.6,2000-03-28,0.69,3,Normal,
2000-04-05,2370.43,2000-03-28,0.69,3,Normal,
2000-04-06,2396.86,2000-03-28,0.69,3,Normal,
2000-04-07,2415.79,2000-03-28,0.69,3,Normal,
2000-04-08,2427.17,2000-03-28,0.69,3,Normal,0.62
2000-04-09,2438.57,2000-03-28,0.69,3,Normal,
2000-04-10,2442.37,2000-03-28,0.69,3,Normal,
2000-04-11,2446.18,2000-04-08,0.62,3,Normal,
2000-04-12,2442.37,2000-04-08,0.62,3,Normal,
2000-04-13,2438.57,2000-04-08,0.62,3,Normal,
2000-04-14,2434.77,2000-04-08,0.62,3,Normal,
2000-04-15,2423.37,2000-04-08,0.62,3,Normal,
2000-04-16,2412,2000-04-08,0.62,3,Normal,
2000-04-17,2400.64,2000-04-08,0.62,3,Normal,
2000-04-18,2381.74,2000-04-08,0.62,3,Normal,0.6699999999999999
2000-04-19,2362.9,2000-04-08,0.62,3,Normal,
2000-04-20,2336.6,2000-04-08,0.62,3,Normal,
2000-04-21,2310.39,2000-04-18,0.6699999999999999,3,Normal,
2000-04-22,2284.28,2000-04-18,0.6699999999999999,3,Normal,
2000-04-23,2250.86,2000-04-18,0.6699999999999999,3,Normal,
2000-04-24,2210.23,2000-04-18,0.6699999999999999,3,Normal,
2000-04-25,2169.85,2000-04-18,0.6699999999999999,3,Normal,
2000-04-26,2129.72,2000-04-18,0.6699999999999999,3,Normal,
2000-04-27,2089.85,2000-04-18,0.6699999999999999,3,Normal,
2000-04-28,2050.25,2000-04-18,0.6699999999999999,3,Normal,0.73
2000-04-29,2010.9,2000-04-18,0.6699999999999999,3,Normal,
2000-04-30,1971.83,2000-04-18,0.6699999999999999,3,Normal,
2000-05-01,1933.03,2000-04-28,0.73,4,Mod_Dry,
2000-05-02,1894.51,2000-04-28,0.73,4,Mod_Dry,
2000-05-03,1856.28,2000-04-28,0.73,4,Mod_Dry,
2000-05-04,1818.33,2000-04-28,0.73,4,Mod_Dry,
2000-05-05,1780.69,2000-04-28,0.73,4,Mod_Dry,
2000-05-06,1743.34,2000-04-28,0.73,4,Mod_Dry,
2000-05-07,1706.31,2000-04-28,0.73,4,Mod_Dry,
2000-05-08,1676.24,2000-04-28,0.73,4,Mod_Dry,0.78
2000-05-09,1646.39,2000-04-28,0.73,4,Mod_Dry,
2000-05-10,1616.75,2000-04-28,0.73,4,Mod_Dry,
2000-05-11,1587.34,2000-05-08,0.78,4,Mod_Dry,
2000-05-12,1558.16,2000-05-08,0.78,4,Mod_Dry,
2000-05-13,1529.21,2000-05-08,0.78,4,Mod_Dry,
2000-05-14,1500.5,2000-05-08,0.78,4,Mod_Dry,
2000-05-15,1472.03,2000-05-08,0.78,4,Mod_Dry,
2000-05-16,1443.8,2000-05-08,0.78,4,Mod_Dry,
