date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2002-03-27,458.53,2002-03-18,1,5,Dry,
2002-03-28,463.18,2002-03-18,1,5,Dry,1
2002-03-29,464.55,2002-03-18,1,5,Dry,
2002-03-30,463.18,2002-03-18,1,5,Dry,
2002-03-31,462.91,2002-03-18,1,5,Dry,
2002-04-01,462.09,2002-03-28,1,5,Dry,
2002-04-02,461.27,2002-03-28,1,5,Dry,
2002-04-03,462.09,2002-03-28,1,5,Dry,
2002-04-04,462.36,2002-03-28,1,5,Dry,
2002-04-05,464.27,2002-03-28,1,5,Dry,
2002-04-06,465.64,2002-03-28,1,5,Dry,
2002-04-07,468.65,2002-03-28,1,5,Dry,
2002-04-08,472.75,2002-03-28,1,5,Dry,1
2002-04-09,479.04,2002-03-28,1,5,Dry,
2002-04-10,488.06,2002-03-28,1,5,Dry,
2002-04-11,503.1,2002-04-08,1,5,Dry,
2002-04-12,518.69,2002-04-08,1,5,Dry,
2002-04-13,535.92,2002-04-08,1,5,Dry,
2002-04-14,549.31,2002-04-08,1,5,Dry,
2002-04-15,562.71,2002-04-08,1,5,Dry,
2002-04-16,575.02,2002-04-08,1,5,Dry,
2002-04-17,583.49,2002-04-08,1,5,Dry,
2002-04-18,588.69,2002-04-08,1,5,Dry,1
2002-04-19,590.6,2002-04-08,1,5,Dry,
2002-04-20,591.42,2002-04-08,1,5,Dry,
2002-04-21,590.6,2002-04-18,1,5,Dry,
2002-04-22,588.69,2002-04-18,1,5,Dry,
2002-04-23,585.68,2002-04-18,1,5,Dry,
2002-04-24,583.22,2002-04-18,1,5,Dry,
2002-04-25,580.76,2002-04-18,1,5,Dry,
2002-04-26,578.3,2002-04-18,1,5,Dry,
2002-04-27,576.93,2002-04-18,1,5,Dry,
2002-04-28,575.02,2002-04-18,1,5,Dry,1
2002-04-29,574.74,2002-04-18,1,5,Dry,
2002-04-30,575.56,2002-04-18,1,5,Dry,
2002-05-01,576.93,2002-04-28,1,5,Dry,
2002-05-02,579.39,2002-04-28,1,5,Dry,
2002-05-03,583.49,2002-04-28,1,5,Dry,
2002-05-04,585.95,2002-04-28,1,5,Dry,
2002-05-05,588.96,2002-04-28,1,5,Dry,
2002-05-06,590.33,2002-04-28,1,5,Dry,
2002-05-07,591.15,2002-04-28,1,5,Dry,
2002-05-08,589.78,2002-04-28,1,5,Dry,1
2002-05-09,587.32,2002-04-28,1,5,Dry,
2002-05-10,582.13,2002-04-28,1,5,Dry,
2002-05-11,576.38,2002-05-08,1,5,Dry,
2002-05-12,569.55,2002-05-08,1,5,Dry,
2002-05-13,562.71,2002-05-08,1,5,Dry,
2002-05-14,554.24,2002-05-08,1,5,Dry,
2002-05-15,544.67,2002-05-08,1,5,Dry,
2002-05-16,535.64,2002-05-08,1,5,Dry,
2002-05-17,526.62,2002-05-08,1,5,Dry,
2002-05-18,517.05,2002-05-08,1,5,Dry,1
2002-05-19,506.38,2002-05-08,1,5,Dry,
2002-05-20,496.27,2002-05-08,1,5,Dry,
2002-05-21,486.15,2002-05-18,1,5,Dry,
2002-05-22,476.03,2002-05-18,1,5,Dry,
2002-05-23,467.01,2002-05-18,1,5,Dry,
2002-05-24,457.44,2002-05-18,1,5,Dry,
2002-05-25,447.87,2002-05-18,1,5,Dry,
2002-05-26,438.3,2002-05-18,1,5,Dry,
2002-05-27,428.73,2002-05-18,1,5,Dry,
2002-05-28,419.7,2002-05-18,1,5,Dry,1
2002-05-29,411.77,2002-05-18,1,5,Dry,
2002-05-30,403.3,2002-05-18,1,5,Dry,
2002-05-31,394.82,2002-05-18,1,5,Dry,
2002-06-01,386.89,2002-05-28,1,5,Dry,
2002-06-02,380.06,2002-05-28,1,5,Dry,
2002-06-03,372.67,2002-05-28,1,5,Dry,
2002-06-04,365.84,2002-05-28,1,5,Dry,
2002-06-05,359,2002-05-28,1,5,Dry,
2002-06-06,353.26,2002-05-28,1,5,Dry,
2002-06-07,346.97,2002-05-28,1,5,Dry,
2002-06-08,340.68,2002-05-28,1,5,Dry,1
2002-06-09,334.94,2002-05-28,1,5,Dry,
2002-06-10,329.2,2002-05-28,1,5,Dry,
2002-06-11,323.45,2002-06-08,1,5,Dry,
2002-06-12,318.81,2002-06-08,1,5,Dry,
2002-06-13,313.61,2002-06-08,1,5,Dry,
2002-06-14,308.42,2002-06-08,1,5,Dry,
2002-06-15,303.22,2002-06-08,1,5,Dry,
2002-06-16,298.57,2002-06-08,1,5,Dry,
2002-06-17,293.92,2002-06-08,1,5,Dry,
2002-06-18,289.27,2002-06-08,1,5,Dry,1
2002-06-19,285.72,2002-06-08,1,5,Dry,
2002-06-20,281.62,2002-06-08,1,5,Dry,
2002-06-21,277.52,2002-06-18,1,5,Dry,
2002-06-22,273.42,2002-06-18,1,5,Dry,
2002-06-23,269.31,2002-06-18,1,5,Dry,
2002-06-24,265.76,2002-06-18,1,5,Dry,
2002-06-25,262.2,2002-06-18,1,5,Dry,
2002-06-26,258.65,2002-06-18,1,5,Dry,
2002-06-27,255.1,2002-06-18,1,5,Dry,
2002-06-28,252.63,2002-06-18,1,5,Dry,1
2002-06-29,249.63,2002-06-18,1,5,Dry,
2002-06-30,246.62,2002-06-18,1,5,Dry,
2002-07-01,242.52,2002-06-28,1,5,Dry,
2002-07-02,238.96,2002-06-28,1,5,Dry,
2002-07-03,235.41,2002-06-28,1,5,Dry,
2002-07-04,231.85,2002-06-28,1,5,Dry,
2002-07-05,229.39,2002-06-28,1,5,Dry,
2002-07-06,226.38,2002-06-28,1,5,Dry,
2002-07-07,223.38,2002-06-28,1,5,Dry,
2002-07-08,220.37,2002-06-28,1,5,Dry,1
2002-07-09,217.36,2002-06-28,1,5,Dry,
2002-07-10,214.35,2002-06-28,1,5,Dry,
2002-07-11,211.35,2002-07-08,1,5,Dry,
2002-07-12,208.88,2002-07-08,1,5,Dry,
2002-07-13,206.42,2002-07-08,1,5,Dry,
2002-07-14,203.96,2002-07-08,1,5,Dry,
2002-07-15,201.5,2002-07-08,1,5,Dry,
2002-07-16,199.04,2002-07-08,1,5,Dry,
2002-07-17,196.58,2002-07-08,1,5,Dry,
2002-07-18,195.21,2002-07-08,1,5,Dry,1
2002-07-19,193.3,2002-07-08,1,5,Dry,
2002-07-20,191.38,2002-07-08,1,5,Dry,
2002-07-21,189.47,2002-07-18,1,5,Dry,
2002-07-22,187.56,2002-07-18,1,5,Dry,
2002-07-23,185.64,2002-07-18,1,5,Dry,
2002-07-24,183.73,2002-07-18,1,5,Dry,
2002-07-25,181.81,2002-07-18,1,5,Dry,
2002-07-26,179.9,2002-07-18,1,5,Dry,
2002-07-27,177.99,2002-07-18,1,5,Dry,
2002-07-28,176.07,2002-07-18,1,5,Dry,1
2002-07-29,174.16,2002-07-18,1,5,Dry,
2002-07-30,172.79,2002-07-18,1,5,Dry,
2002-07-31,171.42,2002-07-18,1,5,Dry,
2002-08-01,170.06,2002-07-28,1,5,Dry,
2002-08-02,168.14,2002-07-28,1,5,Dry,
2002-08-03,166.23,2002-07-28,1,5,Dry,
2002-08-04,164.31,2002-07-28,1,5,Dry,
2002-08-05,162.4,2002-07-28,1,5,Dry,
2002-08-06,160.49,2002-07-28,1,5,Dry,
2002-08-07,158.57,2002-07-28,1,5,Dry,
2002-08-08,156.66,2002-07-28,1,5,Dry,1
2002-08-09,154.74,2002-07-28,1,5,Dry,
2002-08-10,152.83,2002-07-28,1,5,Dry,
2002-08-11,151.46,2002-08-08,1,5,Dry,
2002-08-12,150.1,2002-08-08,1,5,Dry,
2002-08-13,148.73,2002-08-08,1,5,Dry,
2002-08-14,147.36,2002-08-08,1,5,Dry,
2002-08-15,145.99,2002-08-08,1,5,Dry,
2002-08-16,144.63,2002-08-08,1,5,Dry,
2002-08-17,143.26,2002-08-08,1,5,Dry,
2002-08-18,141.89,2002-08-08,1,5,Dry,1
2002-08-19,141.62,2002-08-08,1,5,Dry,
2002-08-20,140.8,2002-08-08,1,5,Dry,
2002-08-21,138.88,2002-08-18,1,5,Dry,
2002-08-22,137.52,2002-08-18,1,5,Dry,
2002-08-23,136.15,2002-08-18,1,5,Dry,
2002-08-24,134.78,2002-08-18,1,5,Dry,
2002-08-25,133.42,2002-08-18,1,5,Dry,
2002-08-26,133.14,2002-08-18,1,5,Dry,
2002-08-27,132.32,2002-08-18,1,5,Dry,
2002-08-28,131.5,2002-08-18,1,5,Dry,1
2002-08-29,130.68,2002-08-18,1,5,Dry,
2002-08-30,129.86,2002-08-18,1,5,Dry,
2002-08-31,129.04,2002-08-18,1,5,Dry,
2002-09-01,127.13,2002-08-28,1,5,Dry,
2002-09-02,125.76,2002-08-28,1,5,Dry,
2002-09-03,123.85,2002-08-28,1,5,Dry,
2002-09-04,121.93,2002-08-28,1,5,Dry,
2002-09-05,120.02,2002-08-28,1,5,Dry,
2002-09-06,118.1,2002-08-28,1,5,Dry,
2002-09-07,116.74,2002-08-28,1,5,Dry,
2002-09-08,116.46,2002-08-28,1,5,Dry,1
2002-09-09,115.64,2002-08-28,1,5,Dry,
2002-09-10,113.73,2002-08-28,1,5,Dry,
2002-09-11,112.36,2002-09-08,1,5,Dry,
2002-09-12,110.99,2002-09-08,1,5,Dry,
2002-09-13,109.63,2002-09-08,1,5,Dry,
2002-09-14,108.26,2002-09-08,1,5,Dry,
2002-09-15,106.89,2002-09-08,1,5,Dry,
2002-09-16,106.62,2002-09-08,1,5,Dry,
2002-09-17,105.8,2002-09-08,1,5,Dry,
2002-09-18,104.98,2002-09-08,1,5,Dry,1
2002-09-19,104.16,2002-09-08,1,5,Dry,
2002-09-20,103.34,2002-09-08,1,5,Dry,
2002-09-21,102.52,2002-09-18,1,5,Dry,
2002-09-22,101.7,2002-09-18,1,5,Dry,
2002-09-23,100.88,2002-09-18,1,5,Dry,
2002-09-24,100.06,2002-09-18,1,5,Dry,
2002-09-25,99.24,2002-09-18,1,5,Dry,
2002-09-26,100.06,2002-09-18,1,5,Dry,
2002-09-27,99.24,2002-09-18,1,5,Dry,
2002-09-28,98.96,2002-09-18,1,5,Dry,1
2002-09-29,98.14,2002-09-18,1,5,Dry,
2002-09-30,97.32,2002-09-18,1,5,Dry,
2002-10-01,96.5,2002-10-01,1,5,Dry,1
2002-10-02,100.06,2002-10-01,1,5,Dry,
2002-10-03,102.52,2002-10-01,1,5,Dry,
2002-10-04,102.24,2002-10-01,1,5,Dry,
2002-10-05,101.97,2002-10-01,1,5,Dry,
2002-10-06,101.7,2002-10-01,1,5,Dry,
2002-10-07,101.42,2002-10-01,1,5,Dry,
2002-10-08,100.6,2002-10-01,1,5,Dry,1
2002-10-09,99.78,2002-10-01,1,5,Dry,
2002-10-10,99.51,2002-10-01,1,5,Dry,
2002-10-11,99.24,2002-10-08,1,5,Dry,
2002-10-12,97.32,2002-10-08,1,5,Dry,
2002-10-13,97.05,2002-10-08,1,5,Dry,
2002-10-14,96.23,2002-10-08,1,5,Dry,
2002-10-15,95.41,2002-10-08,1,5,Dry,
2002-10-16,94.59,2002-10-08,1,5,Dry,
2002-10-17,93.77,2002-10-08,1,5,Dry,
2002-10-18,92.95,2002-10-08,1,5,Dry,1
2002-10-19,92.13,2002-10-08,1,5,Dry,
2002-10-20,91.31,2002-10-08,1,5,Dry,
2002-10-21,90.49,2002-10-18,1,5,Dry,
2002-10-22,89.67,2002-10-18,1,5,Dry,
2002-10-23,88.85,2002-10-18,1,5,Dry,
2002-10-24,88.02,2002-10-18,1,5,Dry,
2002-10-25,88.3,2002-10-18,1,5,Dry,
2002-10-26,88.57,2002-10-18,1,5,Dry,
2002-10-27,87.75,2002-10-18,1,5,Dry,
2002-10-28,86.93,2002-10-18,1,5,Dry,1
2002-10-29,86.11,2002-10-18,1,5,Dry,
2002-10-30,85.84,2002-10-18,1,5,Dry,
2002-10-31,85.56,2002-10-18,1,5,Dry,
2002-11-01,87.48,2002-10-28,1,5,Dry,
2002-11-02,88.85,2002-10-28,1,5,Dry,
2002-11-03,89.67,2002-10-28,1,5,Dry,
2002-11-04,91.58,2002-10-28,1,5,Dry,
2002-11-05,93.49,2002-10-28,1,5,Dry,
2002-11-06,95.41,2002-10-28,1,5,Dry,
2002-11-07,97.32,2002-10-28,1,5,Dry,
2002-11-08,97.05,2002-10-28,1,5,Dry,1
2002-11-09,96.77,2002-10-28,1,5,Dry,
2002-11-10,96.5,2002-10-28,1,5,Dry,
2002-11-11,97.32,2002-11-08,1,5,Dry,
2002-11-12,98.14,2002-11-08,1,5,Dry,
2002-11-13,97.32,2002-11-08,1,5,Dry,
2002-11-14,97.05,2002-11-08,1,5,Dry,
2002-11-15,97.87,2002-11-08,1,5,Dry,
2002-11-16,98.14,2002-11-08,1,5,Dry,
2002-11-17,97.32,2002-11-08,1,5,Dry,
2002-11-18,97.05,2002-11-08,1,5,Dry,1
2002-11-19,96.77,2002-11-08,1,5,Dry,
2002-11-20,95.95,2002-11-08,1,5,Dry,
2002-11-21,95.13,2002-11-18,1,5,Dry,
2002-11-22,93.22,2002-11-18,1,5,Dry,
2002-11-23,92.95,2002-11-18,1,5,Dry,
2002-11-24,95.41,2002-11-18,1,5,Dry,
2002-11-25,98.42,2002-11-18,1,5,Dry,
2002-11-26,98.14,2002-11-18,1,5,Dry,
2002-11-27,97.32,2002-11-18,1,5,Dry,
2002-11-28,98.14,2002-11-18,1,5,Dry,1
2002-11-29,98.42,2002-11-18,1,5,Dry,
2002-11-30,97.6,2002-11-18,1,5,Dry,
2002-12-01,97.32,2002-11-28,1,5,Dry,
2002-12-02,97.05,2002-11-28,1,5,Dry,
2002-12-03,96.77,2002-11-28,1,5,Dry,
2002-12-04,96.5,2002-11-28,1,5,Dry,
2002-12-05,99.51,2002-11-28,1,5,Dry,
2002-12-06,105.25,2002-11-28,1,5,Dry,
2002-12-07,110.99,2002-11-28,1,5,Dry,
2002-12-08,115.64,2002-11-28,1,5,Dry,1
2002-12-09,119.2,2002-11-28,1,5,Dry,
2002-12-10,124.39,2002-11-28,1,5,Dry,
2002-12-11,126.31,2002-12-08,1,5,Dry,
2002-12-12,124.39,2002-12-08,1,5,Dry,
2002-12-13,126.31,2002-12-08,1,5,Dry,
2002-12-14,127.67,2002-12-08,1,5,Dry,
2002-12-15,126.85,2002-12-08,1,5,Dry,
2002-12-16,128.77,2002-12-08,1,5,Dry,
2002-12-17,132.32,2002-12-08,1,5,Dry,
2002-12-18,135.88,2002-12-08,1,5,Dry,1
2002-12-19,139.98,2002-12-08,1,5,Dry,
2002-12-20,141.35,2002-12-08,1,5,Dry,
2002-12-21,141.07,2002-12-18,1,5,Dry,
2002-12-22,142.99,2002-12-18,1,5,Dry,
2002-12-23,144.35,2002-12-18,1,5,Dry,
2002-12-24,146.27,2002-12-18,1,5,Dry,
2002-12-25,149.27,2002-12-18,1,5,Dry,
2002-12-26,152.28,2002-12-18,1,5,Dry,
2002-12-27,155.29,2002-12-18,1,5,Dry,
2002-12-28,158.3,2002-12-18,1,5,Dry,1
2002-12-29,161.31,2002-12-18,1,5,Dry,
2002-12-30,163.77,2002-12-18,1,5,Dry,
2002-12-31,162.95,2002-12-18,1,5,Dry,
2003-01-01,162.67,2002-12-28,1,5,Dry,
2003-01-02,163.49,2002-12-28,1,5,Dry,
2003-01-03,163.77,2002-12-28,1,5,Dry,
2003-01-04,164.04,2002-12-28,1,5,Dry,
2003-01-05,162.67,2002-12-28,1,5,Dry,
2003-01-06,161.85,2002-12-28,1,5,Dry,
2003-01-07,162.67,2002-12-28,1,5,Dry,
2003-01-08,162.4,2002-12-28,1,5,Dry,1
2003-01-09,161.58,2002-12-28,1,5,Dry,
2003-01-10,163.49,2002-12-28,1,5,Dry,
2003-01-11,168.14,2003-01-08,1,5,Dry,
2003-01-12,171.7,2003-01-08,1,5,Dry,
2003-01-13,175.8,2003-01-08,1,5,Dry,
2003-01-14,178.26,2003-01-08,1,5,Dry,
2003-01-15,181.27,2003-01-08,1,5,Dry,
2003-01-16,183.73,2003-01-08,1,5,Dry,
2003-01-17,186.19,2003-01-08,1,5,Dry,
2003-01-18,192.48,2003-01-08,1,5,Dry,1
2003-01-19,199.86,2003-01-08,1,5,Dry,
2003-01-20,203.96,2003-01-08,1,5,Dry,
2003-01-21,209.7,2003-01-18,1,5,Dry,
2003-01-22,217.63,2003-01-18,1,5,Dry,
2003-01-23,224.47,2003-01-18,1,5,Dry,
2003-01-24,230.76,2003-01-18,1,5,Dry,
2003-01-25,234.31,2003-01-18,1,5,Dry,
2003-01-26,238.96,2003-01-18,1,5,Dry,
2003-01-27,244.7,2003-01-18,1,5,Dry,
2003-01-28,250.45,2003-01-18,1,5,Dry,1
2003-01-29,255.1,2003-01-18,1,5,Dry,
2003-01-30,258.1,2003-01-18,1,5,Dry,
2003-01-31,258.92,2003-01-18,1,5,Dry,
2003-02-01,261.38,2003-01-28,1,5,Dry,
2003-02-02,266.03,2003-01-28,1,5,Dry,
2003-02-03,269.04,2003-01-28,1,5,Dry,
2003-02-04,268.22,2003-01-28,1,5,Dry,
2003-02-05,266.31,2003-01-28,1,5,Dry,
2003-02-06,269.31,2003-01-28,1,5,Dry,
2003-02-07,273.96,2003-01-28,1,5,Dry,
2003-02-08,276.97,2003-01-28,1,5,Dry,1
2003-02-09,279.98,2003-01-28,1,5,Dry,
2003-02-10,281.35,2003-01-28,1,5,Dry,
2003-02-11,283.26,2003-02-08,1,5,Dry,
2003-02-12,288.45,2003-02-08,1,5,Dry,
2003-02-13,295.29,2003-02-08,1,5,Dry,
2003-02-14,299.94,2003-02-08,1,5,Dry,
2003-02-15,306.23,2003-02-08,1,5,Dry,
2003-02-16,313.06,2003-02-08,1,5,Dry,
2003-02-17,320.45,2003-02-08,1,5,Dry,
2003-02-18,327.83,2003-02-08,1,5,Dry,1
2003-02-19,331.93,2003-02-08,1,5,Dry,
2003-02-20,333.85,2003-02-08,1,5,Dry,
2003-02-21,340.13,2003-02-18,1,5,Dry,
2003-02-22,348.06,2003-02-18,1,5,Dry,
2003-02-23,355.45,2003-02-18,1,5,Dry,
2003-02-24,359,2003-02-18,1,5,Dry,
2003-02-25,363.65,2003-02-18,1,5,Dry,
2003-02-26,372.13,2003-02-18,1,5,Dry,
2003-02-27,380.6,2003-02-18,1,5,Dry,
2003-02-28,385.25,2003-02-18,1,5,Dry,1
2003-03-01,393.73,2003-02-28,1,5,Dry,
2003-03-02,404.94,2003-02-28,1,5,Dry,
2003-03-03,415.06,2003-02-28,1,5,Dry,
2003-03-04,424.08,2003-02-28,1,5,Dry,
2003-03-05,433.65,2003-02-28,1,5,Dry,
2003-03-06,440.49,2003-02-28,1,5,Dry,
2003-03-07,448.96,2003-02-28,1,5,Dry,
2003-03-08,457.99,2003-02-28,1,5,Dry,1
2003-03-09,469.74,2003-02-28,1,5,Dry,
2003-03-10,478.77,2003-02-28,1,5,Dry,
2003-03-11,483.42,2003-03-08,1,5,Dry,
2003-03-12,488.06,2003-03-08,1,5,Dry,
2003-03-13,494.9,2003-03-08,1,5,Dry,
2003-03-14,500.64,2003-03-08,1,5,Dry,
2003-03-15,502.01,2003-03-08,1,5,Dry,
2003-03-16,501.74,2003-03-08,1,5,Dry,
2003-03-17,501.46,2003-03-08,1,5,Dry,
2003-03-18,501.19,2003-03-08,1,5,Dry,1
2003-03-19,502.01,2003-03-08,1,5,Dry,
2003-03-20,505.56,2003-03-08,1,5,Dry,
2003-03-21,509.12,2003-03-18,1,5,Dry,
2003-03-22,508.3,2003-03-18,1,5,Dry,
2003-03-23,506.38,2003-03-18,1,5,Dry,
2003-03-24,507.2,2003-03-18,1,5,Dry,
2003-03-25,509.67,2003-03-18,1,5,Dry,
2003-03-26,509.94,2003-03-18,1,5,Dry,
2003-03-27,508.57,2003-03-18,1,5,Dry,
2003-03-28,507.75,2003-03-18,1,5,Dry,1
2003-03-29,511.85,2003-03-18,1,5,Dry,
2003-03-30,516.5,2003-03-18,1,5,Dry,
2003-03-31,522.79,2003-03-18,1,5,Dry,
2003-04-01,527.44,2003-03-28,1,5,Dry,
2003-04-02,532.63,2003-03-28,1,5,Dry,
2003-04-03,535.1,2003-03-28,1,5,Dry,
2003-04-04,538.1,2003-03-28,1,5,Dry,
2003-04-05,541.11,2003-03-28,1,5,Dry,
2003-04-06,541.38,2003-03-28,1,5,Dry,
2003-04-07,543.85,2003-03-28,1,5,Dry,
2003-04-08,549.59,2003-03-28,1,5,Dry,1
2003-04-09,557.52,2003-03-28,1,5,Dry,
2003-04-10,569.27,2003-03-28,1,5,Dry,
2003-04-11,583.77,2003-04-08,1,5,Dry,
2003-04-12,602.09,2003-04-08,1,5,Dry,
2003-04-13,625.88,2003-04-08,1,5,Dry,
2003-04-14,652.4,2003-04-08,1,5,Dry,
2003-04-15,683.85,2003-04-08,1,5,Dry,
2003-04-16,720.76,2003-04-08,1,5,Dry,
2003-04-17,763.14,2003-04-08,1,5,Dry,
2003-04-18,796.92,2003-04-08,1,5,Dry,0.99
2003-04-19,841.47,2003-04-08,1,5,Dry,
2003-04-20,893.06,2003-04-08,1,5,Dry,
2003-04-21,949.73,2003-04-18,0.99,5,Dry,
2003-04-22,1005.51,2003-04-18,0.99,5,Dry,
2003-04-23,1059.04,2003-04-18,0.99,5,Dry,
2003-04-24,1104,2003-04-18,0.99,5,Dry,
2003-04-25,1139.29,2003-04-18,0.99,5,Dry,
2003-04-26,1164.15,2003-04-18,0.99,5,Dry,
2003-04-27,1183.72,2003-04-18,0.99,5,Dry,
2003-04-28,1192.18,2003-04-18,0.99,5,Dry,0.92
2003-04-29,1195,2003-04-18,0.99,5,Dry,
2003-04-30,1192.18,2003-04-18,0.99,5,Dry,
2003-05-01,1183.72,2003-04-28,0.92,5,Dry,
2003-05-02,1169.72,2003-04-28,0.92,5,Dry,
2003-05-03,1150.29,2003-04-28,0.92,5,Dry,
2003-05-04,1125.62,2003-04-28,0.92,5,Dry,
2003-05-05,1101.32,2003-04-28,0.92,5,Dry,
2003-05-06,1077.38,2003-04-28,0.92,5,Dry,
2003-05-07,1053.84,2003-04-28,0.92,5,Dry,
2003-05-08,1030.71,2003-04-28,0.92,5,Dry,0.9299999999999999
2003-05-09,1008,2003-04-28,0.92,5,Dry,
2003-05-10,985.75,2003-04-28,0.92,5,Dry,
2003-05-11,963.97,2003-05-08,0.9299999999999999,5,Dry,
2003-05-12,942.7,2003-05-08,0.9299999999999999,5,Dry,
2003-05-13,921.97,2003-05-08,0.9299999999999999,5,Dry,
2003-05-14,901.82,2003-05-08,0.9299999999999999,5,Dry,
2003-05-15,882.29,2003-05-08,0.9299999999999999,5,Dry,
2003-05-16,863.45,2003-05-08,0.9299999999999999,5,Dry,
2003-05-17,845.38,2003-05-08,0.9299999999999999,5,Dry,
2003-05-18,828.16,2003-05-08,0.9299999999999999,5,Dry,0.95
2003-05-19,815.45,2003-05-08,0.9299999999999999,5,Dry,
2003-05-20,803.43,2003-05-08,0.9299999999999999,5,Dry,
2003-05-21,792.24,2003-05-18,0.95,5,Dry,
2003-05-22,782.09,2003-05-18,0.95,5,Dry,
2003-05-23,773.47,2003-05-18,0.95,5,Dry,
2003-05-24,761.77,2003-05-18,0.95,5,Dry,
2003-05-25,746.19,2003-05-18,0.95,5,Dry,
2003-05-26,731.7,2003-05-18,0.95,5,Dry,
2003-05-27,716.66,2003-05-18,0.95,5,Dry,
2003-05-28,703.26,2003-05-18,0.95,5,Dry,0.94
2003-05-29,689.31,2003-05-18,0.95,5,Dry,
2003-05-30,675.92,2003-05-18,0.95,5,Dry,
2003-05-31,663.61,2003-05-18,0.95,5,Dry,
2003-06-01,650.76,2003-05-28,0.94,5,Dry,
2003-06-02,639.55,2003-05-28,0.94,5,Dry,
2003-06-03,628.34,2003-05-28,0.94,5,Dry,
2003-06-04,618.22,2003-05-28,0.94,5,Dry,
2003-06-05,607.56,2003-05-28,0.94,5,Dry,
2003-06-06,597.44,2003-05-28,0.94,5,Dry,
2003-06-07,588.42,2003-05-28,0.94,5,Dry,
2003-06-08,578.85,2003-05-28,0.94,5,Dry,0.92
2003-06-09,569.27,2003-05-28,0.94,5,Dry,
2003-06-10,560.25,2003-05-28,0.94,5,Dry,
2003-06-11,551.23,2003-06-08,0.92,5,Dry,
2003-06-12,543.3,2003-06-08,0.92,5,Dry,
2003-06-13,534.82,2003-06-08,0.92,5,Dry,
2003-06-14,526.35,2003-06-08,0.92,5,Dry,
2003-06-15,518.42,2003-06-08,0.92,5,Dry,
2003-06-16,511.58,2003-06-08,0.92,5,Dry,
2003-06-17,504.2,2003-06-08,0.92,5,Dry,
2003-06-18,496.81,2003-06-08,0.92,5,Dry,0.92
2003-06-19,489.43,2003-06-08,0.92,5,Dry,
2003-06-20,482.6,2003-06-08,0.92,5,Dry,
2003-06-21,475.76,2003-06-18,0.92,5,Dry,
2003-06-22,470.02,2003-06-18,0.92,5,Dry,
2003-06-23,463.73,2003-06-18,0.92,5,Dry,
2003-06-24,457.44,2003-06-18,0.92,5,Dry,
2003-06-25,451.15,2003-06-18,0.92,5,Dry,
2003-06-26,445.41,2003-06-18,0.92,5,Dry,
2003-06-27,439.67,2003-06-18,0.92,5,Dry,
2003-06-28,433.92,2003-06-18,0.92,5,Dry,0.92
2003-06-29,429.27,2003-06-18,0.92,5,Dry,
2003-06-30,424.08,2003-06-18,0.92,5,Dry,
2003-07-01,417.79,2003-06-28,0.92,5,Dry,
2003-07-02,412.05,2003-06-28,0.92,5,Dry,
2003-07-03,407.4,2003-06-28,0.92,5,Dry,
2003-07-04,402.2,2003-06-28,0.92,5,Dry,
2003-07-05,397.01,2003-06-28,0.92,5,Dry,
2003-07-06,391.81,2003-06-28,0.92,5,Dry,
2003-07-07,386.62,2003-06-28,0.92,5,Dry,
2003-07-08,381.97,2003-06-28,0.92,5,Dry,0.92
2003-07-09,377.32,2003-06-28,0.92,5,Dry,
2003-07-10,372.67,2003-06-28,0.92,5,Dry,
2003-07-11,368.02,2003-07-08,0.92,5,Dry,
2003-07-12,364.47,2003-07-08,0.92,5,Dry,
2003-07-13,360.37,2003-07-08,0.92,5,Dry,
2003-07-14,356.27,2003-07-08,0.92,5,Dry,
2003-07-15,352.17,2003-07-08,0.92,5,Dry,
2003-07-16,348.06,2003-07-08,0.92,5,Dry,
2003-07-17,343.96,2003-07-08,0.92,5,Dry,
2003-07-18,340.41,2003-07-08,0.92,5,Dry,0.92
2003-07-19,336.85,2003-07-08,0.92,5,Dry,
2003-07-20,333.3,2003-07-08,0.92,5,Dry,
2003-07-21,329.74,2003-07-18,0.92,5,Dry,
2003-07-22,326.19,2003-07-18,0.92,5,Dry,
2003-07-23,322.63,2003-07-18,0.92,5,Dry,
2003-07-24,320.17,2003-07-18,0.92,5,Dry,
2003-07-25,317.17,2003-07-18,0.92,5,Dry,
2003-07-26,314.16,2003-07-18,0.92,5,Dry,
2003-07-27,311.15,2003-07-18,0.92,5,Dry,
2003-07-28,308.14,2003-07-18,0.92,5,Dry,0.91
2003-07-29,305.13,2003-07-18,0.92,5,Dry,
2003-07-30,302.13,2003-07-18,0.92,5,Dry,
2003-07-31,299.12,2003-07-18,0.92,5,Dry,
2003-08-01,295.02,2003-07-28,0.91,5,Dry,
2003-08-02,291.46,2003-07-28,0.91,5,Dry,
2003-08-03,287.91,2003-07-28,0.91,5,Dry,
2003-08-04,284.35,2003-07-28,0.91,5,Dry,
2003-08-05,280.8,2003-07-28,0.91,5,Dry,
2003-08-06,277.24,2003-07-28,0.91,5,Dry,
2003-08-07,274.78,2003-07-28,0.91,5,Dry,
2003-08-08,271.77,2003-07-28,0.91,5,Dry,0.94
2003-08-09,268.77,2003-07-28,0.91,5,Dry,
2003-08-10,265.76,2003-07-28,0.91,5,Dry,
