date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2006-06-22,485.2,2006-06-18,0.92,5,Dry,
2006-06-23,478.91,2006-06-18,0.92,5,Dry,
2006-06-24,473.17,2006-06-18,0.92,5,Dry,
2006-06-25,467.43,2006-06-18,0.92,5,Dry,
2006-06-26,461.68,2006-06-18,0.92,5,Dry,
2006-06-27,457.04,2006-06-18,0.92,5,Dry,
2006-06-28,451.84,2006-06-18,0.92,5,Dry,0.91
2006-06-29,446.64,2006-06-18,0.92,5,Dry,
2006-06-30,441.45,2006-06-18,0.92,5,Dry,
2006-07-01,436.25,2006-06-28,0.91,5,Dry,
2006-07-02,431.06,2006-06-28,0.91,5,Dry,
2006-07-03,425.86,2006-06-28,0.91,5,Dry,
2006-07-04,420.67,2006-06-28,0.91,5,Dry,
2006-07-05,416.02,2006-06-28,0.91,5,Dry,
2006-07-06,411.37,2006-06-28,0.91,5,Dry,
2006-07-07,406.72,2006-06-28,0.91,5,Dry,
2006-07-08,402.07,2006-06-28,0.91,5,Dry,0.89
2006-07-09,398.52,2006-06-28,0.91,5,Dry,
2006-07-10,394.42,2006-06-28,0.91,5,Dry,
2006-07-11,390.32,2006-07-08,0.89,4,Mod_Dry,
2006-07-12,386.22,2006-07-08,0.89,4,Mod_Dry,
2006-07-13,382.11,2006-07-08,0.89,4,Mod_Dry,
2006-07-14,378.01,2006-07-08,0.89,4,Mod_Dry,
2006-07-15,373.91,2006-07-08,0.89,4,Mod_Dry,
2006-07-16,369.81,2006-07-08,0.89,4,Mod_Dry,
2006-07-17,366.25,2006-07-08,0.89,4,Mod_Dry,
2006-07-18,362.7,2006-07-08,0.89,4,Mod_Dry,0.89
2006-07-19,359.14,2006-07-08,0.89,4,Mod_Dry,
2006-07-20,355.59,2006-07-08,0.89,4,Mod_Dry,
2006-07-21,352.04,2006-07-18,0.89,4,Mod_Dry,
2006-07-22,348.48,2006-07-18,0.89,4,Mod_Dry,
2006-07-23,344.93,2006-07-18,0.89,4,Mod_Dry,
2006-07-24,342.47,2006-07-18,0.89,4,Mod_Dry,
2006-07-25,339.46,2006-07-18,0.89,4,Mod_Dry,
2006-07-26,336.45,2006-07-18,0.89,4,Mod_Dry,
2006-07-27,333.44,2006-07-18,0.89,4,Mod_Dry,
2006-07-28,330.43,2006-07-18,0.89,4,Mod_Dry,0.89
2006-07-29,327.43,2006-07-18,0.89,4,Mod_Dry,
2006-07-30,324.42,2006-07-18,0.89,4,Mod_Dry,
2006-07-31,321.41,2006-07-18,0.89,4,Mod_Dry,
2006-08-01,317.31,2006-07-28,0.89,4,Mod_Dry,
2006-08-02,313.75,2006-07-28,0.89,4,Mod_Dry,
2006-08-03,310.2,2006-07-28,0.89,4,Mod_Dry,
2006-08-04,306.64,2006-07-28,0.89,4,Mod_Dry,
2006-08-05,303.09,2006-07-28,0.89,4,Mod_Dry,
2006-08-06,299.54,2006-07-28,0.89,4,Mod_Dry,
2006-08-07,297.07,2006-07-28,0.89,4,Mod_Dry,
2006-08-08,294.07,2006-07-28,0.89,4,Mod_Dry,0.91
2006-08-09,291.06,2006-07-28,0.89,4,Mod_Dry,
2006-08-10,288.05,2006-07-28,0.89,4,Mod_Dry,
2006-08-11,285.04,2006-08-08,0.91,5,Dry,
2006-08-12,282.04,2006-08-08,0.91,5,Dry,
2006-08-13,279.03,2006-08-08,0.91,5,Dry,
2006-08-14,276.02,2006-08-08,0.91,5,Dry,
2006-08-15,273.01,2006-08-08,0.91,5,Dry,
2006-08-16,270.55,2006-08-08,0.91,5,Dry,
2006-08-17,268.09,2006-08-08,0.91,5,Dry,
2006-08-18,265.63,2006-08-08,0.91,5,Dry,0.92
2006-08-19,263.17,2006-08-08,0.91,5,Dry,
2006-08-20,260.71,2006-08-08,0.91,5,Dry,
2006-08-21,258.25,2006-08-18,0.92,5,Dry,
2006-08-22,255.79,2006-08-18,0.92,5,Dry,
2006-08-23,253.32,2006-08-18,0.92,5,Dry,
2006-08-24,251.96,2006-08-18,0.92,5,Dry,
2006-08-25,250.04,2006-08-18,0.92,5,Dry,
2006-08-26,248.13,2006-08-18,0.92,5,Dry,
2006-08-27,246.22,2006-08-18,0.92,5,Dry,
2006-08-28,244.3,2006-08-18,0.92,5,Dry,0.9
2006-08-29,242.39,2006-08-18,0.92,5,Dry,
2006-08-30,240.47,2006-08-18,0.92,5,Dry,
2006-08-31,238.56,2006-08-18,0.92,5,Dry,
2006-09-01,235.55,2006-08-28,0.9,5,Dry,
2006-09-02,232,2006-08-28,0.9,5,Dry,
2006-09-03,229.54,2006-08-28,0.9,5,Dry,
2006-09-04,226.53,2006-08-28,0.9,5,Dry,
2006-09-05,223.52,2006-08-28,0.9,5,Dry,
2006-09-06,220.51,2006-08-28,0.9,5,Dry,
2006-09-07,217.5,2006-08-28,0.9,5,Dry,
2006-09-08,215.04,2006-08-28,0.9,5,Dry,0.92
2006-09-09,212.58,2006-08-28,0.9,5,Dry,
2006-09-10,210.12,2006-08-28,0.9,5,Dry,
2006-09-11,207.66,2006-09-08,0.92,5,Dry,
2006-09-12,205.2,2006-09-08,0.92,5,Dry,
2006-09-13,203.83,2006-09-08,0.92,5,Dry,
2006-09-14,201.92,2006-09-08,0.92,5,Dry,
2006-09-15,200,2006-09-08,0.92,5,Dry,
2006-09-16,198.09,2006-09-08,0.92,5,Dry,
2006-09-17,196.18,2006-09-08,0.92,5,Dry,
2006-09-18,194.26,2006-09-08,0.92,5,Dry,0.95
2006-09-19,192.35,2006-09-08,0.92,5,Dry,
2006-09-20,190.43,2006-09-08,0.92,5,Dry,
2006-09-21,188.52,2006-09-18,0.95,5,Dry,
2006-09-22,186.61,2006-09-18,0.95,5,Dry,
2006-09-23,184.69,2006-09-18,0.95,5,Dry,
2006-09-24,183.32,2006-09-18,0.95,5,Dry,
2006-09-25,181.96,2006-09-18,0.95,5,Dry,
2006-09-26,180.59,2006-09-18,0.95,5,Dry,
2006-09-27,180.32,2006-09-18,0.95,5,Dry,
2006-09-28,179.5,2006-09-18,0.95,5,Dry,0.96
2006-09-29,178.13,2006-09-18,0.95,5,Dry,
2006-09-30,176.76,2006-09-18,0.95,5,Dry,
2006-10-01,175.39,2006-10-01,0.95,5,Dry,0.95
2006-10-02,174.03,2006-10-01,0.95,5,Dry,
2006-10-03,173.75,2006-10-01,0.95,5,Dry,
2006-10-04,171.84,2006-10-01,0.95,5,Dry,
2006-10-05,174.85,2006-10-01,0.95,5,Dry,
2006-10-06,177.86,2006-10-01,0.95,5,Dry,
2006-10-07,176.49,2006-10-01,0.95,5,Dry,
2006-10-08,174.57,2006-10-01,0.95,5,Dry,0.9299999999999999
2006-10-09,172.66,2006-10-01,0.95,5,Dry,
2006-10-10,170.75,2006-10-01,0.95,5,Dry,
2006-10-11,168.83,2006-10-08,0.9299999999999999,5,Dry,
2006-10-12,166.92,2006-10-08,0.9299999999999999,5,Dry,
2006-10-13,165.55,2006-10-08,0.9299999999999999,5,Dry,
2006-10-14,164.18,2006-10-08,0.9299999999999999,5,Dry,
2006-10-15,163.91,2006-10-08,0.9299999999999999,5,Dry,
2006-10-16,162,2006-10-08,0.9299999999999999,5,Dry,
2006-10-17,161.72,2006-10-08,0.9299999999999999,5,Dry,
2006-10-18,162,2006-10-08,0.9299999999999999,5,Dry,0.9299999999999999
2006-10-19,163.91,2006-10-08,0.9299999999999999,5,Dry,
2006-10-20,163.09,2006-10-08,0.9299999999999999,5,Dry,
2006-10-21,161.72,2006-10-18,0.9299999999999999,5,Dry,
2006-10-22,160.36,2006-10-18,0.9299999999999999,5,Dry,
2006-10-23,158.99,2006-10-18,0.9299999999999999,5,Dry,
2006-10-24,157.62,2006-10-18,0.9299999999999999,5,Dry,
2006-10-25,156.25,2006-10-18,0.9299999999999999,5,Dry,
2006-10-26,154.89,2006-10-18,0.9299999999999999,5,Dry,
2006-10-27,153.52,2006-10-18,0.9299999999999999,5,Dry,
2006-10-28,152.15,2006-10-18,0.9299999999999999,5,Dry,0.96
2006-10-29,151.88,2006-10-18,0.9299999999999999,5,Dry,
2006-10-30,151.61,2006-10-18,0.9299999999999999,5,Dry,
2006-10-31,154.61,2006-10-18,0.9299999999999999,5,Dry,
2006-11-01,157.07,2006-10-28,0.96,5,Dry,
2006-11-02,158.99,2006-10-28,0.96,5,Dry,
2006-11-03,162.54,2006-10-28,0.96,5,Dry,
2006-11-04,165,2006-10-28,0.96,5,Dry,
2006-11-05,165.28,2006-10-28,0.96,5,Dry,
2006-11-06,167.19,2006-10-28,0.96,5,Dry,
2006-11-07,168.56,2006-10-28,0.96,5,Dry,
2006-11-08,172.11,2006-10-28,0.96,5,Dry,0.92
2006-11-09,174.03,2006-10-28,0.96,5,Dry,
2006-11-10,172.66,2006-10-28,0.96,5,Dry,
2006-11-11,170.75,2006-11-08,0.92,5,Dry,
2006-11-12,168.83,2006-11-08,0.92,5,Dry,
2006-11-13,169.65,2006-11-08,0.92,5,Dry,
2006-11-14,171.57,2006-11-08,0.92,5,Dry,
2006-11-15,170.75,2006-11-08,0.92,5,Dry,
2006-11-16,170.47,2006-11-08,0.92,5,Dry,
2006-11-17,171.84,2006-11-08,0.92,5,Dry,
2006-11-18,173.75,2006-11-08,0.92,5,Dry,0.96
2006-11-19,175.67,2006-11-08,0.92,5,Dry,
2006-11-20,177.58,2006-11-08,0.92,5,Dry,
2006-11-21,176.22,2006-11-18,0.96,5,Dry,
2006-11-22,174.3,2006-11-18,0.96,5,Dry,
2006-11-23,172.39,2006-11-18,0.96,5,Dry,
2006-11-24,171.02,2006-11-18,0.96,5,Dry,
2006-11-25,174.03,2006-11-18,0.96,5,Dry,
2006-11-26,178.68,2006-11-18,0.96,5,Dry,
2006-11-27,182.23,2006-11-18,0.96,5,Dry,
2006-11-28,183.05,2006-11-18,0.96,5,Dry,1
2006-11-29,180.59,2006-11-18,0.96,5,Dry,
2006-11-30,177.58,2006-11-18,0.96,5,Dry,
2006-12-01,174.57,2006-11-28,1,5,Dry,
2006-12-02,173.21,2006-11-28,1,5,Dry,
2006-12-03,171.84,2006-11-28,1,5,Dry,
2006-12-04,173.21,2006-11-28,1,5,Dry,
2006-12-05,177.86,2006-11-28,1,5,Dry,
2006-12-06,181.41,2006-11-28,1,5,Dry,
2006-12-07,182.23,2006-11-28,1,5,Dry,
2006-12-08,184.14,2006-11-28,1,5,Dry,1
2006-12-09,186.61,2006-11-28,1,5,Dry,
2006-12-10,189.07,2006-11-28,1,5,Dry,
2006-12-11,189.34,2006-12-08,1,5,Dry,
2006-12-12,190.16,2006-12-08,1,5,Dry,
2006-12-13,194.26,2006-12-08,1,5,Dry,
2006-12-14,196.72,2006-12-08,1,5,Dry,
2006-12-15,199.73,2006-12-08,1,5,Dry,
2006-12-16,202.19,2006-12-08,1,5,Dry,
2006-12-17,203.56,2006-12-08,1,5,Dry,
2006-12-18,205.47,2006-12-08,1,5,Dry,1
2006-12-19,208.48,2006-12-08,1,5,Dry,
2006-12-20,211.49,2006-12-08,1,5,Dry,
2006-12-21,214.5,2006-12-18,1,5,Dry,
2006-12-22,216.96,2006-12-18,1,5,Dry,
2006-12-23,217.23,2006-12-18,1,5,Dry,
2006-12-24,215.86,2006-12-18,1,5,Dry,
2006-12-25,216.14,2006-12-18,1,5,Dry,
2006-12-26,219.69,2006-12-18,1,5,Dry,
2006-12-27,221.06,2006-12-18,1,5,Dry,
2006-12-28,222.43,2006-12-18,1,5,Dry,1
2006-12-29,227.62,2006-12-18,1,5,Dry,
2006-12-30,232.27,2006-12-18,1,5,Dry,
2006-12-31,236.92,2006-12-18,1,5,Dry,
2007-01-01,242.11,2006-12-28,1,5,Dry,
2007-01-02,246.76,2006-12-28,1,5,Dry,
2007-01-03,253.05,2006-12-28,1,5,Dry,
2007-01-04,260.43,2006-12-28,1,5,Dry,
2007-01-05,268.91,2006-12-28,1,5,Dry,
2007-01-06,276.84,2006-12-28,1,5,Dry,
2007-01-07,286.41,2006-12-28,1,5,Dry,
2007-01-08,297.07,2006-12-28,1,5,Dry,1
2007-01-09,307.19,2006-12-28,1,5,Dry,
2007-01-10,315.12,2006-12-28,1,5,Dry,
2007-01-11,322.5,2007-01-08,1,5,Dry,
2007-01-12,330.98,2007-01-08,1,5,Dry,
2007-01-13,338.91,2007-01-08,1,5,Dry,
2007-01-14,351.76,2007-01-08,1,5,Dry,
2007-01-15,365.16,2007-01-08,1,5,Dry,
2007-01-16,380.2,2007-01-08,1,5,Dry,
2007-01-17,395.79,2007-01-08,1,5,Dry,
2007-01-18,412.47,2007-01-08,1,5,Dry,0.98
2007-01-19,429.14,2007-01-08,1,5,Dry,
2007-01-20,446.37,2007-01-08,1,5,Dry,
2007-01-21,464.69,2007-01-18,0.98,5,Dry,
2007-01-22,483.01,2007-01-18,0.98,5,Dry,
2007-01-23,499.69,2007-01-18,0.98,5,Dry,
2007-01-24,515.82,2007-01-18,0.98,5,Dry,
2007-01-25,531.96,2007-01-18,0.98,5,Dry,
2007-01-26,549.18,2007-01-18,0.98,5,Dry,
2007-01-27,564.77,2007-01-18,0.98,5,Dry,
2007-01-28,580.9,2007-01-18,0.98,5,Dry,0.86
2007-01-29,596.49,2007-01-18,0.98,5,Dry,
2007-01-30,613.72,2007-01-18,0.98,5,Dry,
2007-01-31,630.94,2007-01-18,0.98,5,Dry,
2007-02-01,647.07,2007-01-28,0.86,4,Mod_Dry,
2007-02-02,662.11,2007-01-28,0.86,4,Mod_Dry,
2007-02-03,678.25,2007-01-28,0.86,4,Mod_Dry,
2007-02-04,699.85,2007-01-28,0.86,4,Mod_Dry,
2007-02-05,726.92,2007-01-28,0.86,4,Mod_Dry,
2007-02-06,756.72,2007-01-28,0.86,4,Mod_Dry,
2007-02-07,780.12,2007-01-28,0.86,4,Mod_Dry,
2007-02-08,805.98,2007-01-28,0.86,4,Mod_Dry,0.5800000000000001
2007-02-09,840.55,2007-01-28,0.86,4,Mod_Dry,
2007-02-10,874.93,2007-01-28,0.86,4,Mod_Dry,
2007-02-11,916.37,2007-02-08,0.5800000000000001,3,Normal,
2007-02-12,965.23,2007-02-08,0.5800000000000001,3,Normal,
2007-02-13,1011.82,2007-02-08,0.5800000000000001,3,Normal,
2007-02-14,1065.63,2007-02-08,0.5800000000000001,3,Normal,
2007-02-15,1121.61,2007-02-08,0.5800000000000001,3,Normal,
2007-02-16,1185.2,2007-02-08,0.5800000000000001,3,Normal,
2007-02-17,1250.95,2007-02-08,0.5800000000000001,3,Normal,
2007-02-18,1318.7,2007-02-08,0.5800000000000001,3,Normal,0.28
2007-02-19,1394.43,2007-02-08,0.5800000000000001,3,Normal,
2007-02-20,1434.63,2007-02-08,0.5800000000000001,3,Normal,
2007-02-21,1475.36,2007-02-18,0.28,2,Mod_Wet,
2007-02-22,1516.6,2007-02-18,0.28,2,Mod_Wet,
2007-02-23,1564.81,2007-02-18,0.28,2,Mod_Wet,
2007-02-24,1613.66,2007-02-18,0.28,2,Mod_Wet,
2007-02-25,1663.13,2007-02-18,0.28,2,Mod_Wet,
2007-02-26,1706.5,2007-02-18,0.28,2,Mod_Wet,
2007-02-27,1750.3,2007-02-18,0.28,2,Mod_Wet,
2007-02-28,1787.7,2007-02-18,0.28,2,Mod_Wet,0.32999999999999996
2007-03-01,1818.53,2007-02-28,0.32999999999999996,2,Mod_Wet,
2007-03-02,1842.64,2007-02-28,0.32999999999999996,2,Mod_Wet,
2007-03-03,1859.94,2007-02-28,0.32999999999999996,2,Mod_Wet,
2007-03-04,1877.29,2007-02-28,0.32999999999999996,2,Mod_Wet,
2007-03-05,1887.74,2007-02-28,0.32999999999999996,2,Mod_Wet,
2007-03-06,1898.2,2007-02-28,0.32999999999999996,2,Mod_Wet,
2007-03-07,1908.68,2007-02-28,0.32999999999999996,2,Mod_Wet,
2007-03-08,1919.19,2007-02-28,0.32999999999999996,2,Mod_Wet,0.49
2007-03-09,1929.72,2007-02-28,0.32999999999999996,2,Mod_Wet,
2007-03-10,1940.26,2007-02-28,0.32999999999999996,2,Mod_Wet,
2007-03-11,1950.83,2007-03-08,0.49,3,Normal,
2007-03-12,1961.42,2007-03-08,0.49,3,Normal,
2007-03-13,1972.03,2007-03-08,0.49,3,Normal,
2007-03-14,1989.76,2007-03-08,0.49,3,Normal,
2007-03-15,2007.54,2007-03-08,0.49,3,Normal,
2007-03-16,2025.38,2007-03-08,0.49,3,Normal,
2007-03-17,2043.28,2007-03-08,0.49,3,Normal,
2007-03-18,2061.23,2007-03-08,0.49,3,Normal,0.6
2007-03-19,2086.45,2007-03-08,0.49,3,Normal,
2007-03-20,2104.53,2007-03-08,0.49,3,Normal,
2007-03-21,2122.66,2007-03-18,0.6,3,Normal,
2007-03-22,2140.85,2007-03-18,0.6,3,Normal,
2007-03-23,2159.09,2007-03-18,0.6,3,Normal,
2007-03-24,2177.38,2007-03-18,0.6,3,Normal,
2007-03-25,2195.73,2007-03-18,0.6,3,Normal,
2007-03-26,2221.5,2007-03-18,0.6,3,Normal,
2007-03-27,2247.37,2007-03-18,0.6,3,Normal,
2007-03-28,2265.91,2007-03-18,0.6,3,Normal,0.61
2007-03-29,2284.5,2007-03-18,0.6,3,Normal,
2007-03-30,2303.14,2007-03-18,0.6,3,Normal,
2007-03-31,2314.34,2007-03-18,0.6,3,Normal,
2007-04-01,2318.08,2007-03-28,0.61,3,Normal,
2007-04-02,2321.82,2007-03-28,0.61,3,Normal,
2007-04-03,2318.08,2007-03-28,0.61,3,Normal,
2007-04-04,2314.34,2007-03-28,0.61,3,Normal,
2007-04-05,2303.14,2007-03-28,0.61,3,Normal,
2007-04-06,2291.95,2007-03-28,0.61,3,Normal,
2007-04-07,2273.34,2007-03-28,0.61,3,Normal,
2007-04-08,2254.78,2007-03-28,0.61,3,Normal,0.6799999999999999
2007-04-09,2228.88,2007-03-28,0.61,3,Normal,
2007-04-10,2203.08,2007-03-28,0.61,3,Normal,
2007-04-11,2184.72,2007-04-08,0.6799999999999999,3,Normal,
2007-04-12,2166.4,2007-04-08,0.6799999999999999,3,Normal,
2007-04-13,2155.44,2007-04-08,0.6799999999999999,3,Normal,
2007-04-14,2144.49,2007-04-08,0.6799999999999999,3,Normal,
2007-04-15,2133.57,2007-04-08,0.6799999999999999,3,Normal,
2007-04-16,2129.93,2007-04-08,0.6799999999999999,3,Normal,
2007-04-17,2126.3,2007-04-08,0.6799999999999999,3,Normal,
2007-04-18,2122.66,2007-04-08,0.6799999999999999,3,Normal,0.74
2007-04-19,2126.3,2007-04-08,0.6799999999999999,3,Normal,
2007-04-20,2129.93,2007-04-08,0.6799999999999999,3,Normal,
2007-04-21,2133.57,2007-04-18,0.74,4,Mod_Dry,
2007-04-22,2137.21,2007-04-18,0.74,4,Mod_Dry,
2007-04-23,2133.57,2007-04-18,0.74,4,Mod_Dry,
2007-04-24,2129.93,2007-04-18,0.74,4,Mod_Dry,
2007-04-25,2126.3,2007-04-18,0.74,4,Mod_Dry,
2007-04-26,2115.4,2007-04-18,0.74,4,Mod_Dry,
2007-04-27,2097.29,2007-04-18,0.74,4,Mod_Dry,
2007-04-28,2079.23,2007-04-18,0.74,4,Mod_Dry,0.73
2007-04-29,2061.23,2007-04-18,0.74,4,Mod_Dry,
2007-04-30,2043.28,2007-04-18,0.74,4,Mod_Dry,
2007-05-01,2018.24,2007-04-28,0.73,4,Mod_Dry,
2007-05-02,1993.31,2007-04-28,0.73,4,Mod_Dry,
2007-05-03,1975.57,2007-04-28,0.73,4,Mod_Dry,
2007-05-04,1957.89,2007-04-28,0.73,4,Mod_Dry,
2007-05-05,1933.23,2007-04-28,0.73,4,Mod_Dry,
2007-05-06,1908.68,2007-04-28,0.73,4,Mod_Dry,
2007-05-07,1884.25,2007-04-28,0.73,4,Mod_Dry,
2007-05-08,1853.01,2007-04-28,0.73,4,Mod_Dry,0.74
2007-05-09,1821.97,2007-04-28,0.73,4,Mod_Dry,
2007-05-10,1791.12,2007-04-28,0.73,4,Mod_Dry,
2007-05-11,1760.47,2007-05-08,0.74,4,Mod_Dry,
2007-05-12,1730.03,2007-05-08,0.74,4,Mod_Dry,
2007-05-13,1699.8,2007-05-08,0.74,4,Mod_Dry,
2007-05-14,1669.78,2007-05-08,0.74,4,Mod_Dry,
2007-05-15,1639.97,2007-05-08,0.74,4,Mod_Dry,
2007-05-16,1610.39,2007-05-08,0.74,4,Mod_Dry,
2007-05-17,1581.02,2007-05-08,0.74,4,Mod_Dry,
2007-05-18,1551.89,2007-05-08,0.74,4,Mod_Dry,0.78
2007-05-19,1522.99,2007-05-08,0.74,4,Mod_Dry,
2007-05-20,1494.33,2007-05-08,0.74,4,Mod_Dry,
2007-05-21,1465.91,2007-05-18,0.78,4,Mod_Dry,
2007-05-22,1437.74,2007-05-18,0.78,4,Mod_Dry,
2007-05-23,1409.83,2007-05-18,0.78,4,Mod_Dry,
2007-05-24,1376.06,2007-05-18,0.78,4,Mod_Dry,
2007-05-25,1324.68,2007-05-18,0.78,4,Mod_Dry,
2007-05-26,1280.17,2007-05-18,0.78,4,Mod_Dry,
2007-05-27,1236.48,2007-05-18,0.78,4,Mod_Dry,
2007-05-28,1199.32,2007-05-18,0.78,4,Mod_Dry,0.81
2007-05-29,1162.83,2007-05-18,0.78,4,Mod_Dry,
2007-05-30,1132.51,2007-05-18,0.78,4,Mod_Dry,
2007-05-31,1102.72,2007-05-18,0.78,4,Mod_Dry,
2007-06-01,1073.5,2007-05-28,0.81,4,Mod_Dry,
2007-06-02,1050.02,2007-05-28,0.81,4,Mod_Dry,
2007-06-03,1026.96,2007-05-28,0.81,4,Mod_Dry,
2007-06-04,1004.32,2007-05-28,0.81,4,Mod_Dry,
2007-06-05,982.15,2007-05-28,0.81,4,Mod_Dry,
2007-06-06,960.45,2007-05-28,0.81,4,Mod_Dry,
2007-06-07,943.93,2007-05-28,0.81,4,Mod_Dry,
2007-06-08,927.73,2007-05-28,0.81,4,Mod_Dry,0.84
2007-06-09,911.87,2007-05-28,0.81,4,Mod_Dry,
2007-06-10,896.38,2007-05-28,0.81,4,Mod_Dry,
2007-06-11,881.28,2007-06-08,0.84,4,Mod_Dry,
2007-06-12,866.59,2007-06-08,0.84,4,Mod_Dry,
2007-06-13,852.36,2007-06-08,0.84,4,Mod_Dry,
2007-06-14,838.62,2007-06-08,0.84,4,Mod_Dry,
2007-06-15,825.43,2007-06-08,0.84,4,Mod_Dry,
2007-06-16,816.38,2007-06-08,0.84,4,Mod_Dry,
2007-06-17,807.68,2007-06-08,0.84,4,Mod_Dry,
2007-06-18,799.37,2007-06-08,0.84,4,Mod_Dry,0.72
2007-06-19,791.51,2007-06-08,0.84,4,Mod_Dry,
2007-06-20,784.19,2007-06-08,0.84,4,Mod_Dry,
2007-06-21,777.57,2007-06-18,0.72,4,Mod_Dry,
2007-06-22,770.39,2007-06-18,0.72,4,Mod_Dry,
2007-06-23,762.47,2007-06-18,0.72,4,Mod_Dry,
2007-06-24,750.16,2007-06-18,0.72,4,Mod_Dry,
2007-06-25,738.95,2007-06-18,0.72,4,Mod_Dry,
2007-06-26,727.19,2007-06-18,0.72,4,Mod_Dry,
2007-06-27,715.43,2007-06-18,0.72,4,Mod_Dry,
2007-06-28,705.32,2007-06-18,0.72,4,Mod_Dry,0.61
2007-06-29,694.65,2007-06-18,0.72,4,Mod_Dry,
2007-06-30,683.99,2007-06-18,0.72,4,Mod_Dry,
2007-07-01,673.32,2007-06-28,0.61,3,Normal,
2007-07-02,664.3,2007-06-28,0.61,3,Normal,
2007-07-03,654.73,2007-06-28,0.61,3,Normal,
2007-07-04,645.16,2007-06-28,0.61,3,Normal,
2007-07-05,635.59,2007-06-28,0.61,3,Normal,
2007-07-06,626.57,2007-06-28,0.61,3,Normal,
2007-07-07,618.64,2007-06-28,0.61,3,Normal,
2007-07-08,610.16,2007-06-28,0.61,3,Normal,0.51
2007-07-09,601.68,2007-06-28,0.61,3,Normal,
2007-07-10,593.21,2007-06-28,0.61,3,Normal,
2007-07-11,585.28,2007-07-08,0.51,3,Normal,
2007-07-12,577.35,2007-07-08,0.51,3,Normal,
2007-07-13,570.51,2007-07-08,0.51,3,Normal,
2007-07-14,563.13,2007-07-08,0.51,3,Normal,
2007-07-15,555.75,2007-07-08,0.51,3,Normal,
2007-07-16,548.36,2007-07-08,0.51,3,Normal,
2007-07-17,540.98,2007-07-08,0.51,3,Normal,
2007-07-18,534.14,2007-07-08,0.51,3,Normal,0.43000000000000005
2007-07-19,527.31,2007-07-08,0.51,3,Normal,
2007-07-20,521.57,2007-07-08,0.51,3,Normal,
2007-07-21,515.28,2007-07-18,0.43000000000000005,3,Normal,
2007-07-22,508.99,2007-07-18,0.43000000000000005,3,Normal,
2007-07-23,502.7,2007-07-18,0.43000000000000005,3,Normal,
2007-07-24,496.41,2007-07-18,0.43000000000000005,3,Normal,
2007-07-25,490.67,2007-07-18,0.43000000000000005,3,Normal,
2007-07-26,484.93,2007-07-18,0.43000000000000005,3,Normal,
2007-07-27,479.18,2007-07-18,0.43000000000000005,3,Normal,
2007-07-28,473.44,2007-07-18,0.43000000000000005,3,Normal,0.43000000000000005
2007-07-29,468.79,2007-07-18,0.43000000000000005,3,Normal,
2007-07-30,463.6,2007-07-18,0.43000000000000005,3,Normal,
2007-07-31,458.4,2007-07-18,0.43000000000000005,3,Normal,
2007-08-01,452.11,2007-07-28,0.43000000000000005,3,Normal,
2007-08-02,446.37,2007-07-28,0.43000000000000005,3,Normal,
2007-08-03,440.08,2007-07-28,0.43000000000000005,3,Normal,
2007-08-04,433.79,2007-07-28,0.43000000000000005,3,Normal,
2007-08-05,428.05,2007-07-28,0.43000000000000005,3,Normal,
2007-08-06,422.31,2007-07-28,0.43000000000000005,3,Normal,
2007-08-07,417.66,2007-07-28,0.43000000000000005,3,Normal,
2007-08-08,412.47,2007-07-28,0.43000000000000005,3,Normal,0.45999999999999996
2007-08-09,407.27,2007-07-28,0.43000000000000005,3,Normal,
2007-08-10,402.07,2007-07-28,0.43000000000000005,3,Normal,
2007-08-11,397.43,2007-08-08,0.45999999999999996,3,Normal,
2007-08-12,392.78,2007-08-08,0.45999999999999996,3,Normal,
2007-08-13,388.13,2007-08-08,0.45999999999999996,3,Normal,
2007-08-14,383.48,2007-08-08,0.45999999999999996,3,Normal,
2007-08-15,379.93,2007-08-08,0.45999999999999996,3,Normal,
2007-08-16,375.82,2007-08-08,0.45999999999999996,3,Normal,
2007-08-17,371.72,2007-08-08,0.45999999999999996,3,Normal,
2007-08-18,367.62,2007-08-08,0.45999999999999996,3,Normal,0.48
2007-08-19,363.52,2007-08-08,0.45999999999999996,3,Normal,
2007-08-20,359.42,2007-08-08,0.45999999999999996,3,Normal,
2007-08-21,355.32,2007-08-18,0.48,3,Normal,
2007-08-22,351.76,2007-08-18,0.48,3,Normal,
2007-08-23,348.21,2007-08-18,0.48,3,Normal,
2007-08-24,344.65,2007-08-18,0.48,3,Normal,
2007-08-25,341.1,2007-08-18,0.48,3,Normal,
2007-08-26,337.54,2007-08-18,0.48,3,Normal,
2007-08-27,333.99,2007-08-18,0.48,3,Normal,
2007-08-28,331.53,2007-08-18,0.48,3,Normal,0.49
2007-08-29,328.52,2007-08-18,0.48,3,Normal,
2007-08-30,325.51,2007-08-18,0.48,3,Normal,
2007-08-31,322.5,2007-08-18,0.48,3,Normal,
2007-09-01,318.4,2007-08-28,0.49,3,Normal,
2007-09-02,313.75,2007-08-28,0.49,3,Normal,
2007-09-03,310.2,2007-08-28,0.49,3,Normal,
2007-09-04,306.1,2007-08-28,0.49,3,Normal,
2007-09-05,302,2007-08-28,0.49,3,Normal,
2007-09-06,297.89,2007-08-28,0.49,3,Normal,
2007-09-07,293.79,2007-08-28,0.49,3,Normal,
