date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2002-04-04,518.23,2002-03-28,1,5,Dry,
2002-04-05,516.86,2002-03-28,1,5,Dry,
2002-04-06,514.95,2002-03-28,1,5,Dry,
2002-04-07,514.68,2002-03-28,1,5,Dry,
2002-04-08,515.5,2002-03-28,1,5,Dry,1
2002-04-09,517.41,2002-03-28,1,5,Dry,
2002-04-10,523.7,2002-03-28,1,5,Dry,
2002-04-11,533.82,2002-04-08,1,5,Dry,
2002-04-12,545.03,2002-04-08,1,5,Dry,
2002-04-13,556.79,2002-04-08,1,5,Dry,
2002-04-14,566.36,2002-04-08,1,5,Dry,
2002-04-15,575.38,2002-04-08,1,5,Dry,
2002-04-16,584.4,2002-04-08,1,5,Dry,
2002-04-17,589.05,2002-04-08,1,5,Dry,
2002-04-18,591.51,2002-04-08,1,5,Dry,1
2002-04-19,590.69,2002-04-08,1,5,Dry,
2002-04-20,589.33,2002-04-08,1,5,Dry,
2002-04-21,586.86,2002-04-18,1,5,Dry,
2002-04-22,584.4,2002-04-18,1,5,Dry,
2002-04-23,581.4,2002-04-18,1,5,Dry,
2002-04-24,577.29,2002-04-18,1,5,Dry,
2002-04-25,574.83,2002-04-18,1,5,Dry,
2002-04-26,571.83,2002-04-18,1,5,Dry,
2002-04-27,568.82,2002-04-18,1,5,Dry,
2002-04-28,567.45,2002-04-18,1,5,Dry,1
2002-04-29,565.54,2002-04-18,1,5,Dry,
2002-04-30,565.26,2002-04-18,1,5,Dry,
2002-05-01,566.08,2002-04-28,1,5,Dry,
2002-05-02,568,2002-04-28,1,5,Dry,
2002-05-03,571,2002-04-28,1,5,Dry,
2002-05-04,572.37,2002-04-28,1,5,Dry,
2002-05-05,574.29,2002-04-28,1,5,Dry,
2002-05-06,575.65,2002-04-28,1,5,Dry,
2002-05-07,575.93,2002-04-28,1,5,Dry,
2002-05-08,574.01,2002-04-28,1,5,Dry,1
2002-05-09,571.55,2002-04-28,1,5,Dry,
2002-05-10,567.45,2002-04-28,1,5,Dry,
2002-05-11,562.25,2002-05-08,1,5,Dry,
2002-05-12,555.97,2002-05-08,1,5,Dry,
2002-05-13,548.58,2002-05-08,1,5,Dry,
2002-05-14,541.75,2002-05-08,1,5,Dry,
2002-05-15,533.27,2002-05-08,1,5,Dry,
2002-05-16,525.34,2002-05-08,1,5,Dry,
2002-05-17,516.86,2002-05-08,1,5,Dry,
2002-05-18,507.29,2002-05-08,1,5,Dry,1
2002-05-19,498.27,2002-05-08,1,5,Dry,
2002-05-20,489.25,2002-05-08,1,5,Dry,
2002-05-21,480.22,2002-05-18,1,5,Dry,
2002-05-22,471.2,2002-05-18,1,5,Dry,
2002-05-23,462.18,2002-05-18,1,5,Dry,
2002-05-24,454.25,2002-05-18,1,5,Dry,
2002-05-25,445.77,2002-05-18,1,5,Dry,
2002-05-26,437.29,2002-05-18,1,5,Dry,
2002-05-27,428.82,2002-05-18,1,5,Dry,
2002-05-28,420.34,2002-05-18,1,5,Dry,1
2002-05-29,412.41,2002-05-18,1,5,Dry,
2002-05-30,404.48,2002-05-18,1,5,Dry,
2002-05-31,397.65,2002-05-18,1,5,Dry,
2002-06-01,390.26,2002-05-28,1,5,Dry,
2002-06-02,383.43,2002-05-28,1,5,Dry,
2002-06-03,377.68,2002-05-28,1,5,Dry,
2002-06-04,371.4,2002-05-28,1,5,Dry,
2002-06-05,365.11,2002-05-28,1,5,Dry,
2002-06-06,358.82,2002-05-28,1,5,Dry,
2002-06-07,353.08,2002-05-28,1,5,Dry,
2002-06-08,347.33,2002-05-28,1,5,Dry,0.99
2002-06-09,342.68,2002-05-28,1,5,Dry,
2002-06-10,337.49,2002-05-28,1,5,Dry,
2002-06-11,332.29,2002-06-08,0.99,5,Dry,
2002-06-12,327.1,2002-06-08,0.99,5,Dry,
2002-06-13,321.9,2002-06-08,0.99,5,Dry,
2002-06-14,317.25,2002-06-08,0.99,5,Dry,
2002-06-15,312.61,2002-06-08,0.99,5,Dry,
2002-06-16,307.96,2002-06-08,0.99,5,Dry,
2002-06-17,304.4,2002-06-08,0.99,5,Dry,
2002-06-18,300.3,2002-06-08,0.99,5,Dry,1
2002-06-19,296.2,2002-06-08,0.99,5,Dry,
2002-06-20,292.1,2002-06-08,0.99,5,Dry,
2002-06-21,288,2002-06-18,1,5,Dry,
2002-06-22,283.9,2002-06-18,1,5,Dry,
2002-06-23,280.34,2002-06-18,1,5,Dry,
2002-06-24,276.79,2002-06-18,1,5,Dry,
2002-06-25,273.23,2002-06-18,1,5,Dry,
2002-06-26,269.68,2002-06-18,1,5,Dry,
2002-06-27,266.12,2002-06-18,1,5,Dry,
2002-06-28,263.66,2002-06-18,1,5,Dry,1
2002-06-29,260.65,2002-06-18,1,5,Dry,
2002-06-30,257.65,2002-06-18,1,5,Dry,
2002-07-01,254.64,2002-06-28,1,5,Dry,
2002-07-02,250.54,2002-06-28,1,5,Dry,
2002-07-03,248.08,2002-06-28,1,5,Dry,
2002-07-04,245.07,2002-06-28,1,5,Dry,
2002-07-05,242.06,2002-06-28,1,5,Dry,
2002-07-06,239.05,2002-06-28,1,5,Dry,
2002-07-07,236.04,2002-06-28,1,5,Dry,
2002-07-08,233.04,2002-06-28,1,5,Dry,1
2002-07-09,230.03,2002-06-28,1,5,Dry,
2002-07-10,227.57,2002-06-28,1,5,Dry,
2002-07-11,225.11,2002-07-08,1,5,Dry,
2002-07-12,222.65,2002-07-08,1,5,Dry,
2002-07-13,220.18,2002-07-08,1,5,Dry,
2002-07-14,217.72,2002-07-08,1,5,Dry,
2002-07-15,215.26,2002-07-08,1,5,Dry,
2002-07-16,212.8,2002-07-08,1,5,Dry,
2002-07-17,210.34,2002-07-08,1,5,Dry,
2002-07-18,208.97,2002-07-08,1,5,Dry,1
2002-07-19,207.06,2002-07-08,1,5,Dry,
2002-07-20,205.15,2002-07-08,1,5,Dry,
2002-07-21,203.23,2002-07-18,1,5,Dry,
2002-07-22,201.32,2002-07-18,1,5,Dry,
2002-07-23,199.4,2002-07-18,1,5,Dry,
2002-07-24,197.49,2002-07-18,1,5,Dry,
2002-07-25,195.58,2002-07-18,1,5,Dry,
2002-07-26,193.66,2002-07-18,1,5,Dry,
2002-07-27,191.75,2002-07-18,1,5,Dry,
2002-07-28,189.83,2002-07-18,1,5,Dry,1
2002-07-29,187.92,2002-07-18,1,5,Dry,
2002-07-30,186,2002-07-18,1,5,Dry,
2002-07-31,184.64,2002-07-18,1,5,Dry,
2002-08-01,183.27,2002-07-28,1,5,Dry,
2002-08-02,181.36,2002-07-28,1,5,Dry,
2002-08-03,179.44,2002-07-28,1,5,Dry,
2002-08-04,177.53,2002-07-28,1,5,Dry,
2002-08-05,175.61,2002-07-28,1,5,Dry,
2002-08-06,173.7,2002-07-28,1,5,Dry,
2002-08-07,171.79,2002-07-28,1,5,Dry,
2002-08-08,169.87,2002-07-28,1,5,Dry,1
2002-08-09,167.96,2002-07-28,1,5,Dry,
2002-08-10,166.04,2002-07-28,1,5,Dry,
2002-08-11,164.13,2002-08-08,1,5,Dry,
2002-08-12,162.76,2002-08-08,1,5,Dry,
2002-08-13,161.4,2002-08-08,1,5,Dry,
2002-08-14,160.03,2002-08-08,1,5,Dry,
2002-08-15,158.66,2002-08-08,1,5,Dry,
2002-08-16,157.29,2002-08-08,1,5,Dry,
2002-08-17,155.93,2002-08-08,1,5,Dry,
2002-08-18,154.56,2002-08-08,1,5,Dry,1
2002-08-19,154.29,2002-08-08,1,5,Dry,
2002-08-20,153.47,2002-08-08,1,5,Dry,
2002-08-21,151.55,2002-08-18,1,5,Dry,
2002-08-22,150.18,2002-08-18,1,5,Dry,
2002-08-23,148.82,2002-08-18,1,5,Dry,
2002-08-24,147.45,2002-08-18,1,5,Dry,
2002-08-25,146.08,2002-08-18,1,5,Dry,
2002-08-26,144.72,2002-08-18,1,5,Dry,
2002-08-27,143.35,2002-08-18,1,5,Dry,
2002-08-28,143.08,2002-08-18,1,5,Dry,1
2002-08-29,142.25,2002-08-18,1,5,Dry,
2002-08-30,141.98,2002-08-18,1,5,Dry,
2002-08-31,141.71,2002-08-18,1,5,Dry,
2002-09-01,139.79,2002-08-28,1,5,Dry,
2002-09-02,136.79,2002-08-28,1,5,Dry,
2002-09-03,134.33,2002-08-28,1,5,Dry,
2002-09-04,132.96,2002-08-28,1,5,Dry,
2002-09-05,131.04,2002-08-28,1,5,Dry,
2002-09-06,129.13,2002-08-28,1,5,Dry,
2002-09-07,127.22,2002-08-28,1,5,Dry,
2002-09-08,125.3,2002-08-28,1,5,Dry,1
2002-09-09,123.93,2002-08-28,1,5,Dry,
2002-09-10,122.57,2002-08-28,1,5,Dry,
2002-09-11,121.2,2002-09-08,1,5,Dry,
2002-09-12,119.83,2002-09-08,1,5,Dry,
2002-09-13,118.47,2002-09-08,1,5,Dry,
2002-09-14,117.1,2002-09-08,1,5,Dry,
2002-09-15,115.73,2002-09-08,1,5,Dry,
2002-09-16,114.36,2002-09-08,1,5,Dry,
2002-09-17,113,2002-09-08,1,5,Dry,
2002-09-18,111.63,2002-09-08,1,5,Dry,1
2002-09-19,110.26,2002-09-08,1,5,Dry,
2002-09-20,108.9,2002-09-08,1,5,Dry,
2002-09-21,108.62,2002-09-18,1,5,Dry,
2002-09-22,107.8,2002-09-18,1,5,Dry,
2002-09-23,106.98,2002-09-18,1,5,Dry,
2002-09-24,106.16,2002-09-18,1,5,Dry,
2002-09-25,105.34,2002-09-18,1,5,Dry,
2002-09-26,104.52,2002-09-18,1,5,Dry,
2002-09-27,104.25,2002-09-18,1,5,Dry,
2002-09-28,103.97,2002-09-18,1,5,Dry,1
2002-09-29,103.15,2002-09-18,1,5,Dry,
2002-09-30,102.33,2002-09-18,1,5,Dry,
2002-10-01,101.51,2002-10-01,1,5,Dry,1
2002-10-02,105.61,2002-10-01,1,5,Dry,
2002-10-03,109.72,2002-10-01,1,5,Dry,
2002-10-04,108.9,2002-10-01,1,5,Dry,
2002-10-05,108.62,2002-10-01,1,5,Dry,
2002-10-06,108.35,2002-10-01,1,5,Dry,
2002-10-07,108.08,2002-10-01,1,5,Dry,
2002-10-08,107.25,2002-10-01,1,5,Dry,1
2002-10-09,107.53,2002-10-01,1,5,Dry,
2002-10-10,106.71,2002-10-01,1,5,Dry,
2002-10-11,106.43,2002-10-08,1,5,Dry,
2002-10-12,105.61,2002-10-08,1,5,Dry,
2002-10-13,104.79,2002-10-08,1,5,Dry,
2002-10-14,103.97,2002-10-08,1,5,Dry,
2002-10-15,103.15,2002-10-08,1,5,Dry,
2002-10-16,102.33,2002-10-08,1,5,Dry,
2002-10-17,101.51,2002-10-08,1,5,Dry,
2002-10-18,100.69,2002-10-08,1,5,Dry,1
2002-10-19,99.87,2002-10-08,1,5,Dry,
2002-10-20,99.05,2002-10-08,1,5,Dry,
2002-10-21,98.23,2002-10-18,1,5,Dry,
2002-10-22,97.41,2002-10-18,1,5,Dry,
2002-10-23,96.59,2002-10-18,1,5,Dry,
2002-10-24,95.77,2002-10-18,1,5,Dry,
2002-10-25,96.04,2002-10-18,1,5,Dry,
2002-10-26,96.32,2002-10-18,1,5,Dry,
2002-10-27,95.5,2002-10-18,1,5,Dry,
2002-10-28,94.68,2002-10-18,1,5,Dry,1
2002-10-29,93.86,2002-10-18,1,5,Dry,
2002-10-30,93.58,2002-10-18,1,5,Dry,
2002-10-31,93.31,2002-10-18,1,5,Dry,
2002-11-01,95.22,2002-10-28,1,5,Dry,
2002-11-02,96.59,2002-10-28,1,5,Dry,
2002-11-03,97.41,2002-10-28,1,5,Dry,
2002-11-04,99.33,2002-10-28,1,5,Dry,
2002-11-05,101.24,2002-10-28,1,5,Dry,
2002-11-06,104.25,2002-10-28,1,5,Dry,
2002-11-07,105.61,2002-10-28,1,5,Dry,
2002-11-08,105.34,2002-10-28,1,5,Dry,1
2002-11-09,105.07,2002-10-28,1,5,Dry,
2002-11-10,104.79,2002-10-28,1,5,Dry,
2002-11-11,105.61,2002-11-08,1,5,Dry,
2002-11-12,106.43,2002-11-08,1,5,Dry,
2002-11-13,105.61,2002-11-08,1,5,Dry,
2002-11-14,105.34,2002-11-08,1,5,Dry,
2002-11-15,106.16,2002-11-08,1,5,Dry,
2002-11-16,106.43,2002-11-08,1,5,Dry,
2002-11-17,105.61,2002-11-08,1,5,Dry,
2002-11-18,105.34,2002-11-08,1,5,Dry,1
2002-11-19,105.07,2002-11-08,1,5,Dry,
2002-11-20,104.25,2002-11-08,1,5,Dry,
2002-11-21,103.43,2002-11-18,1,5,Dry,
2002-11-22,101.51,2002-11-18,1,5,Dry,
2002-11-23,101.24,2002-11-18,1,5,Dry,
2002-11-24,103.7,2002-11-18,1,5,Dry,
2002-11-25,106.71,2002-11-18,1,5,Dry,
2002-11-26,106.43,2002-11-18,1,5,Dry,
2002-11-27,107.25,2002-11-18,1,5,Dry,
2002-11-28,107.53,2002-11-18,1,5,Dry,1
2002-11-29,108.35,2002-11-18,1,5,Dry,
2002-11-30,108.08,2002-11-18,1,5,Dry,
2002-12-01,107.8,2002-11-28,1,5,Dry,
2002-12-02,106.98,2002-11-28,1,5,Dry,
2002-12-03,106.71,2002-11-28,1,5,Dry,
2002-12-04,106.43,2002-11-28,1,5,Dry,
2002-12-05,109.44,2002-11-28,1,5,Dry,
2002-12-06,114.09,2002-11-28,1,5,Dry,
2002-12-07,120.38,2002-11-28,1,5,Dry,
2002-12-08,123.93,2002-11-28,1,5,Dry,1
2002-12-09,128.04,2002-11-28,1,5,Dry,
2002-12-10,133.23,2002-11-28,1,5,Dry,
2002-12-11,134.6,2002-12-08,1,5,Dry,
2002-12-12,132.68,2002-12-08,1,5,Dry,
2002-12-13,134.6,2002-12-08,1,5,Dry,
2002-12-14,135.97,2002-12-08,1,5,Dry,
2002-12-15,135.69,2002-12-08,1,5,Dry,
2002-12-16,137.61,2002-12-08,1,5,Dry,
2002-12-17,140.07,2002-12-08,1,5,Dry,
2002-12-18,144.17,2002-12-08,1,5,Dry,1
2002-12-19,148.27,2002-12-08,1,5,Dry,
2002-12-20,149.64,2002-12-08,1,5,Dry,
2002-12-21,150.46,2002-12-18,1,5,Dry,
2002-12-22,151.83,2002-12-18,1,5,Dry,
2002-12-23,153.19,2002-12-18,1,5,Dry,
2002-12-24,155.11,2002-12-18,1,5,Dry,
2002-12-25,158.11,2002-12-18,1,5,Dry,
2002-12-26,161.12,2002-12-18,1,5,Dry,
2002-12-27,164.13,2002-12-18,1,5,Dry,
2002-12-28,167.14,2002-12-18,1,5,Dry,1
2002-12-29,170.15,2002-12-18,1,5,Dry,
2002-12-30,172.61,2002-12-18,1,5,Dry,
2002-12-31,172.88,2002-12-18,1,5,Dry,
2003-01-01,173.15,2002-12-28,1,5,Dry,
2003-01-02,173.43,2002-12-28,1,5,Dry,
2003-01-03,173.7,2002-12-28,1,5,Dry,
2003-01-04,175.61,2002-12-28,1,5,Dry,
2003-01-05,173.7,2002-12-28,1,5,Dry,
2003-01-06,174.52,2002-12-28,1,5,Dry,
2003-01-07,176.43,2002-12-28,1,5,Dry,
2003-01-08,177.25,2002-12-28,1,5,Dry,1
2003-01-09,177.53,2002-12-28,1,5,Dry,
2003-01-10,180.54,2002-12-28,1,5,Dry,
2003-01-11,186.83,2003-01-08,1,5,Dry,
2003-01-12,193.11,2003-01-08,1,5,Dry,
2003-01-13,197.76,2003-01-08,1,5,Dry,
2003-01-14,202.96,2003-01-08,1,5,Dry,
2003-01-15,207.06,2003-01-08,1,5,Dry,
2003-01-16,212.25,2003-01-08,1,5,Dry,
2003-01-17,216.9,2003-01-08,1,5,Dry,
2003-01-18,225.38,2003-01-08,1,5,Dry,1
2003-01-19,234.95,2003-01-08,1,5,Dry,
2003-01-20,241.24,2003-01-08,1,5,Dry,
2003-01-21,248.62,2003-01-18,1,5,Dry,
2003-01-22,258.19,2003-01-18,1,5,Dry,
2003-01-23,267.76,2003-01-18,1,5,Dry,
2003-01-24,274.6,2003-01-18,1,5,Dry,
2003-01-25,279.79,2003-01-18,1,5,Dry,
2003-01-26,286.08,2003-01-18,1,5,Dry,
2003-01-27,293.47,2003-01-18,1,5,Dry,
2003-01-28,300.85,2003-01-18,1,5,Dry,1
2003-01-29,307.68,2003-01-18,1,5,Dry,
2003-01-30,312.33,2003-01-18,1,5,Dry,
2003-01-31,313.7,2003-01-18,1,5,Dry,
2003-02-01,317.8,2003-01-28,1,5,Dry,
2003-02-02,325.18,2003-01-28,1,5,Dry,
2003-02-03,328.74,2003-01-28,1,5,Dry,
2003-02-04,329.01,2003-01-28,1,5,Dry,
2003-02-05,329.29,2003-01-28,1,5,Dry,
2003-02-06,332.84,2003-01-28,1,5,Dry,
2003-02-07,338.58,2003-01-28,1,5,Dry,
2003-02-08,342.68,2003-01-28,1,5,Dry,1
2003-02-09,346.79,2003-01-28,1,5,Dry,
2003-02-10,350.34,2003-01-28,1,5,Dry,
2003-02-11,353.9,2003-02-08,1,5,Dry,
2003-02-12,360.73,2003-02-08,1,5,Dry,
2003-02-13,368.66,2003-02-08,1,5,Dry,
2003-02-14,376.04,2003-02-08,1,5,Dry,
2003-02-15,384.52,2003-02-08,1,5,Dry,
2003-02-16,393.54,2003-02-08,1,5,Dry,
2003-02-17,403.11,2003-02-08,1,5,Dry,
2003-02-18,412.68,2003-02-08,1,5,Dry,1
2003-02-19,418.97,2003-02-08,1,5,Dry,
2003-02-20,423.08,2003-02-08,1,5,Dry,
2003-02-21,431.55,2003-02-18,1,5,Dry,
2003-02-22,441.67,2003-02-18,1,5,Dry,
2003-02-23,449.6,2003-02-18,1,5,Dry,
2003-02-24,455.89,2003-02-18,1,5,Dry,
2003-02-25,461.63,2003-02-18,1,5,Dry,
2003-02-26,471.2,2003-02-18,1,5,Dry,
2003-02-27,480.77,2003-02-18,1,5,Dry,
2003-02-28,487.61,2003-02-18,1,5,Dry,1
2003-03-01,496.63,2003-02-28,1,5,Dry,
2003-03-02,508.93,2003-02-28,1,5,Dry,
2003-03-03,520.69,2003-02-28,1,5,Dry,
2003-03-04,531.36,2003-02-28,1,5,Dry,
2003-03-05,542.02,2003-02-28,1,5,Dry,
2003-03-06,551.59,2003-02-28,1,5,Dry,
2003-03-07,560.61,2003-02-28,1,5,Dry,
2003-03-08,569.64,2003-02-28,1,5,Dry,0.99
2003-03-09,581.4,2003-02-28,1,5,Dry,
2003-03-10,590.42,2003-02-28,1,5,Dry,
2003-03-11,593.97,2003-03-08,0.99,5,Dry,
2003-03-12,598.08,2003-03-08,0.99,5,Dry,
2003-03-13,603.82,2003-03-08,0.99,5,Dry,
2003-03-14,607.37,2003-03-08,0.99,5,Dry,
2003-03-15,608.19,2003-03-08,0.99,5,Dry,
2003-03-16,606.28,2003-03-08,0.99,5,Dry,
2003-03-17,604.36,2003-03-08,0.99,5,Dry,
2003-03-18,602.45,2003-03-08,0.99,5,Dry,0.99
2003-03-19,600.54,2003-03-08,0.99,5,Dry,
2003-03-20,601.9,2003-03-08,0.99,5,Dry,
2003-03-21,602.18,2003-03-18,0.99,5,Dry,
2003-03-22,598.62,2003-03-18,0.99,5,Dry,
2003-03-23,595.07,2003-03-18,0.99,5,Dry,
2003-03-24,590.97,2003-03-18,0.99,5,Dry,
2003-03-25,589.6,2003-03-18,0.99,5,Dry,
2003-03-26,585.5,2003-03-18,0.99,5,Dry,
2003-03-27,579.75,2003-03-18,0.99,5,Dry,
2003-03-28,575.11,2003-03-18,0.99,5,Dry,1
2003-03-29,574.83,2003-03-18,0.99,5,Dry,
2003-03-30,576.2,2003-03-18,0.99,5,Dry,
2003-03-31,577.57,2003-03-18,0.99,5,Dry,
2003-04-01,578.93,2003-03-28,1,5,Dry,
2003-04-02,579.21,2003-03-28,1,5,Dry,
2003-04-03,577.84,2003-03-28,1,5,Dry,
2003-04-04,577.57,2003-03-28,1,5,Dry,
2003-04-05,575.65,2003-03-28,1,5,Dry,
2003-04-06,571.55,2003-03-28,1,5,Dry,
2003-04-07,568.54,2003-03-28,1,5,Dry,
2003-04-08,569.36,2003-03-28,1,5,Dry,1
2003-04-09,571.83,2003-03-28,1,5,Dry,
2003-04-10,576.47,2003-03-28,1,5,Dry,
2003-04-11,583.31,2003-04-08,1,5,Dry,
2003-04-12,593.97,2003-04-08,1,5,Dry,
2003-04-13,607.92,2003-04-08,1,5,Dry,
2003-04-14,625.15,2003-04-08,1,5,Dry,
2003-04-15,645.65,2003-04-08,1,5,Dry,
2003-04-16,669.99,2003-04-08,1,5,Dry,
2003-04-17,697.61,2003-04-08,1,5,Dry,
2003-04-18,730.15,2003-04-08,1,5,Dry,1
2003-04-19,764.33,2003-04-08,1,5,Dry,
2003-04-20,788.22,2003-04-08,1,5,Dry,
2003-04-21,816.03,2003-04-18,1,5,Dry,
2003-04-22,847.99,2003-04-18,1,5,Dry,
2003-04-23,878.74,2003-04-18,1,5,Dry,
2003-04-24,906.97,2003-04-18,1,5,Dry,
2003-04-25,931.87,2003-04-18,1,5,Dry,
2003-04-26,948.15,2003-04-18,1,5,Dry,
2003-04-27,959.98,2003-04-18,1,5,Dry,
2003-04-28,967.15,2003-04-18,1,5,Dry,0.96
2003-04-29,969.56,2003-04-18,1,5,Dry,
2003-04-30,967.15,2003-04-18,1,5,Dry,
2003-05-01,959.98,2003-04-28,0.96,5,Dry,
2003-05-02,952.86,2003-04-28,0.96,5,Dry,
2003-05-03,941.13,2003-04-28,0.96,5,Dry,
2003-05-04,929.57,2003-04-28,0.96,5,Dry,
2003-05-05,913.67,2003-04-28,0.96,5,Dry,
2003-05-06,898.14,2003-04-28,0.96,5,Dry,
2003-05-07,882.99,2003-04-28,0.96,5,Dry,
2003-05-08,868.26,2003-04-28,0.96,5,Dry,0.97
2003-05-09,853.97,2003-04-28,0.96,5,Dry,
2003-05-10,840.17,2003-04-28,0.96,5,Dry,
2003-05-11,826.91,2003-05-08,0.97,5,Dry,
2003-05-12,814.26,2003-05-08,0.97,5,Dry,
2003-05-13,802.31,2003-05-08,0.97,5,Dry,
2003-05-14,791.21,2003-05-08,0.97,5,Dry,
2003-05-15,781.18,2003-05-08,0.97,5,Dry,
2003-05-16,772.77,2003-05-08,0.97,5,Dry,
2003-05-17,760.5,2003-05-08,0.97,5,Dry,
2003-05-18,744.36,2003-05-08,0.97,5,Dry,0.96
2003-05-19,728.23,2003-05-08,0.97,5,Dry,
2003-05-20,713.74,2003-05-08,0.97,5,Dry,
2003-05-21,698.7,2003-05-18,0.96,5,Dry,
2003-05-22,683.66,2003-05-18,0.96,5,Dry,
2003-05-23,670.26,2003-05-18,0.96,5,Dry,
2003-05-24,656.32,2003-05-18,0.96,5,Dry,
2003-05-25,644.01,2003-05-18,0.96,5,Dry,
2003-05-26,631.16,2003-05-18,0.96,5,Dry,
2003-05-27,618.31,2003-05-18,0.96,5,Dry,
2003-05-28,607.1,2003-05-18,0.96,5,Dry,0.95
2003-05-29,595.34,2003-05-18,0.96,5,Dry,
2003-05-30,584.13,2003-05-18,0.96,5,Dry,
2003-05-31,574.01,2003-05-18,0.96,5,Dry,
2003-06-01,563.35,2003-05-28,0.95,5,Dry,
2003-06-02,554.33,2003-05-28,0.95,5,Dry,
2003-06-03,545.3,2003-05-28,0.95,5,Dry,
2003-06-04,536.28,2003-05-28,0.95,5,Dry,
2003-06-05,528.35,2003-05-28,0.95,5,Dry,
2003-06-06,519.87,2003-05-28,0.95,5,Dry,
2003-06-07,511.4,2003-05-28,0.95,5,Dry,
2003-06-08,503.47,2003-05-28,0.95,5,Dry,0.9299999999999999
2003-06-09,496.63,2003-05-28,0.95,5,Dry,
2003-06-10,489.25,2003-05-28,0.95,5,Dry,
2003-06-11,481.86,2003-06-08,0.9299999999999999,5,Dry,
2003-06-12,474.48,2003-06-08,0.9299999999999999,5,Dry,
2003-06-13,467.65,2003-06-08,0.9299999999999999,5,Dry,
2003-06-14,461.9,2003-06-08,0.9299999999999999,5,Dry,
2003-06-15,455.61,2003-06-08,0.9299999999999999,5,Dry,
2003-06-16,449.33,2003-06-08,0.9299999999999999,5,Dry,
2003-06-17,443.04,2003-06-08,0.9299999999999999,5,Dry,
2003-06-18,436.75,2003-06-08,0.9299999999999999,5,Dry,0.9299999999999999
2003-06-19,431,2003-06-08,0.9299999999999999,5,Dry,
2003-06-20,425.26,2003-06-08,0.9299999999999999,5,Dry,
2003-06-21,420.61,2003-06-18,0.9299999999999999,5,Dry,
2003-06-22,415.42,2003-06-18,0.9299999999999999,5,Dry,
2003-06-23,410.22,2003-06-18,0.9299999999999999,5,Dry,
2003-06-24,405.03,2003-06-18,0.9299999999999999,5,Dry,
2003-06-25,399.83,2003-06-18,0.9299999999999999,5,Dry,
2003-06-26,394.64,2003-06-18,0.9299999999999999,5,Dry,
2003-06-27,389.99,2003-06-18,0.9299999999999999,5,Dry,
2003-06-28,385.34,2003-06-18,0.9299999999999999,5,Dry,0.94
2003-06-29,380.69,2003-06-18,0.9299999999999999,5,Dry,
2003-06-30,377.14,2003-06-18,0.9299999999999999,5,Dry,
2003-07-01,371.94,2003-06-28,0.94,5,Dry,
2003-07-02,367.29,2003-06-28,0.94,5,Dry,
2003-07-03,363.74,2003-06-28,0.94,5,Dry,
2003-07-04,359.64,2003-06-28,0.94,5,Dry,
2003-07-05,355.54,2003-06-28,0.94,5,Dry,
2003-07-06,351.43,2003-06-28,0.94,5,Dry,
2003-07-07,347.33,2003-06-28,0.94,5,Dry,
2003-07-08,343.23,2003-06-28,0.94,5,Dry,0.94
2003-07-09,339.13,2003-06-28,0.94,5,Dry,
2003-07-10,335.58,2003-06-28,0.94,5,Dry,
2003-07-11,332.02,2003-07-08,0.94,5,Dry,
2003-07-12,328.47,2003-07-08,0.94,5,Dry,
2003-07-13,324.91,2003-07-08,0.94,5,Dry,
2003-07-14,321.36,2003-07-08,0.94,5,Dry,
2003-07-15,318.9,2003-07-08,0.94,5,Dry,
2003-07-16,315.89,2003-07-08,0.94,5,Dry,
2003-07-17,312.88,2003-07-08,0.94,5,Dry,
2003-07-18,309.87,2003-07-08,0.94,5,Dry,0.96
2003-07-19,306.86,2003-07-08,0.94,5,Dry,
2003-07-20,303.86,2003-07-08,0.94,5,Dry,
2003-07-21,300.85,2003-07-18,0.96,5,Dry,
2003-07-22,297.84,2003-07-18,0.96,5,Dry,
2003-07-23,294.83,2003-07-18,0.96,5,Dry,
2003-07-24,291.83,2003-07-18,0.96,5,Dry,
2003-07-25,289.36,2003-07-18,0.96,5,Dry,
2003-07-26,286.9,2003-07-18,0.96,5,Dry,
2003-07-27,284.44,2003-07-18,0.96,5,Dry,
2003-07-28,281.98,2003-07-18,0.96,5,Dry,0.97
2003-07-29,279.52,2003-07-18,0.96,5,Dry,
2003-07-30,277.06,2003-07-18,0.96,5,Dry,
2003-07-31,274.6,2003-07-18,0.96,5,Dry,
2003-08-01,272.14,2003-07-28,0.97,5,Dry,
2003-08-02,268.04,2003-07-28,0.97,5,Dry,
2003-08-03,265.58,2003-07-28,0.97,5,Dry,
2003-08-04,262.57,2003-07-28,0.97,5,Dry,
2003-08-05,259.56,2003-07-28,0.97,5,Dry,
2003-08-06,256.55,2003-07-28,0.97,5,Dry,
2003-08-07,253.54,2003-07-28,0.97,5,Dry,
2003-08-08,250.54,2003-07-28,0.97,5,Dry,0.97
2003-08-09,247.53,2003-07-28,0.97,5,Dry,
2003-08-10,245.07,2003-07-28,0.97,5,Dry,
2003-08-11,242.61,2003-08-08,0.97,5,Dry,
2003-08-12,240.15,2003-08-08,0.97,5,Dry,
2003-08-13,237.68,2003-08-08,0.97,5,Dry,
2003-08-14,235.22,2003-08-08,0.97,5,Dry,
2003-08-15,232.76,2003-08-08,0.97,5,Dry,
