date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2000-08-10,314.62,2000-07-28,0.8200000000000001,4,Mod_Dry,
2000-08-11,311.61,2000-08-08,0.84,4,Mod_Dry,
2000-08-12,308.6,2000-08-08,0.84,4,Mod_Dry,
2000-08-13,305.59,2000-08-08,0.84,4,Mod_Dry,
2000-08-14,302.59,2000-08-08,0.84,4,Mod_Dry,
2000-08-15,299.58,2000-08-08,0.84,4,Mod_Dry,
2000-08-16,296.57,2000-08-08,0.84,4,Mod_Dry,
2000-08-17,293.56,2000-08-08,0.84,4,Mod_Dry,
2000-08-18,290.56,2000-08-08,0.84,4,Mod_Dry,0.83
2000-08-19,287.55,2000-08-08,0.84,4,Mod_Dry,
2000-08-20,285.09,2000-08-08,0.84,4,Mod_Dry,
2000-08-21,282.63,2000-08-18,0.83,4,Mod_Dry,
2000-08-22,280.16,2000-08-18,0.83,4,Mod_Dry,
2000-08-23,277.7,2000-08-18,0.83,4,Mod_Dry,
2000-08-24,275.24,2000-08-18,0.83,4,Mod_Dry,
2000-08-25,272.78,2000-08-18,0.83,4,Mod_Dry,
2000-08-26,270.32,2000-08-18,0.83,4,Mod_Dry,
2000-08-27,267.86,2000-08-18,0.83,4,Mod_Dry,
2000-08-28,265.4,2000-08-18,0.83,4,Mod_Dry,0.83
2000-08-29,262.94,2000-08-18,0.83,4,Mod_Dry,
2000-08-30,261.57,2000-08-18,0.83,4,Mod_Dry,
2000-08-31,259.66,2000-08-18,0.83,4,Mod_Dry,
2000-09-01,256.65,2000-08-28,0.83,4,Mod_Dry,
2000-09-02,252.55,2000-08-28,0.83,4,Mod_Dry,
2000-09-03,248.45,2000-08-28,0.83,4,Mod_Dry,
2000-09-04,244.34,2000-08-28,0.83,4,Mod_Dry,
2000-09-05,240.79,2000-08-28,0.83,4,Mod_Dry,
2000-09-06,237.24,2000-08-28,0.83,4,Mod_Dry,
2000-09-07,233.68,2000-08-28,0.83,4,Mod_Dry,
2000-09-08,231.22,2000-08-28,0.83,4,Mod_Dry,0.88
2000-09-09,228.21,2000-08-28,0.83,4,Mod_Dry,
2000-09-10,225.2,2000-08-28,0.83,4,Mod_Dry,
2000-09-11,222.2,2000-09-08,0.88,4,Mod_Dry,
2000-09-12,219.19,2000-09-08,0.88,4,Mod_Dry,
2000-09-13,216.18,2000-09-08,0.88,4,Mod_Dry,
2000-09-14,213.72,2000-09-08,0.88,4,Mod_Dry,
2000-09-15,212.35,2000-09-08,0.88,4,Mod_Dry,
2000-09-16,209.34,2000-09-08,0.88,4,Mod_Dry,
2000-09-17,209.07,2000-09-08,0.88,4,Mod_Dry,
2000-09-18,208.25,2000-09-08,0.88,4,Mod_Dry,0.89
2000-09-19,206.34,2000-09-08,0.88,4,Mod_Dry,
2000-09-20,204.42,2000-09-08,0.88,4,Mod_Dry,
2000-09-21,201.41,2000-09-18,0.89,4,Mod_Dry,
2000-09-22,198.95,2000-09-18,0.89,4,Mod_Dry,
2000-09-23,197.59,2000-09-18,0.89,4,Mod_Dry,
2000-09-24,195.67,2000-09-18,0.89,4,Mod_Dry,
2000-09-25,193.76,2000-09-18,0.89,4,Mod_Dry,
2000-09-26,191.84,2000-09-18,0.89,4,Mod_Dry,
2000-09-27,189.93,2000-09-18,0.89,4,Mod_Dry,
2000-09-28,188.02,2000-09-18,0.89,4,Mod_Dry,0.94
2000-09-29,186.1,2000-09-18,0.89,4,Mod_Dry,
2000-09-30,184.19,2000-09-18,0.89,4,Mod_Dry,
2000-10-01,182.27,2000-10-01,0.94,5,Dry,0.94
2000-10-02,180.36,2000-10-01,0.94,5,Dry,
2000-10-03,178.99,2000-10-01,0.94,5,Dry,
2000-10-04,177.63,2000-10-01,0.94,5,Dry,
2000-10-05,176.26,2000-10-01,0.94,5,Dry,
2000-10-06,174.89,2000-10-01,0.94,5,Dry,
2000-10-07,174.62,2000-10-01,0.94,5,Dry,
2000-10-08,173.8,2000-10-01,0.94,5,Dry,0.9299999999999999
2000-10-09,171.88,2000-10-01,0.94,5,Dry,
2000-10-10,171.61,2000-10-01,0.94,5,Dry,
2000-10-11,170.79,2000-10-08,0.9299999999999999,5,Dry,
2000-10-12,169.97,2000-10-08,0.9299999999999999,5,Dry,
2000-10-13,168.06,2000-10-08,0.9299999999999999,5,Dry,
2000-10-14,166.69,2000-10-08,0.9299999999999999,5,Dry,
2000-10-15,165.32,2000-10-08,0.9299999999999999,5,Dry,
2000-10-16,163.95,2000-10-08,0.9299999999999999,5,Dry,
2000-10-17,162.59,2000-10-08,0.9299999999999999,5,Dry,
2000-10-18,161.22,2000-10-08,0.9299999999999999,5,Dry,0.9299999999999999
2000-10-19,159.85,2000-10-08,0.9299999999999999,5,Dry,
2000-10-20,159.58,2000-10-08,0.9299999999999999,5,Dry,
2000-10-21,157.66,2000-10-18,0.9299999999999999,5,Dry,
2000-10-22,157.39,2000-10-18,0.9299999999999999,5,Dry,
2000-10-23,156.57,2000-10-18,0.9299999999999999,5,Dry,
2000-10-24,155.75,2000-10-18,0.9299999999999999,5,Dry,
2000-10-25,154.93,2000-10-18,0.9299999999999999,5,Dry,
2000-10-26,154.66,2000-10-18,0.9299999999999999,5,Dry,
2000-10-27,154.38,2000-10-18,0.9299999999999999,5,Dry,
2000-10-28,154.11,2000-10-18,0.9299999999999999,5,Dry,0.96
2000-10-29,154.93,2000-10-18,0.9299999999999999,5,Dry,
2000-10-30,154.11,2000-10-18,0.9299999999999999,5,Dry,
2000-10-31,152.2,2000-10-18,0.9299999999999999,5,Dry,
2000-11-01,153.02,2000-10-28,0.96,5,Dry,
2000-11-02,155.48,2000-10-28,0.96,5,Dry,
2000-11-03,156.84,2000-10-28,0.96,5,Dry,
2000-11-04,157.66,2000-10-28,0.96,5,Dry,
2000-11-05,157.94,2000-10-28,0.96,5,Dry,
2000-11-06,158.21,2000-10-28,0.96,5,Dry,
2000-11-07,159.58,2000-10-28,0.96,5,Dry,
2000-11-08,162.04,2000-10-28,0.96,5,Dry,0.95
2000-11-09,163.41,2000-10-28,0.96,5,Dry,
2000-11-10,163.13,2000-10-28,0.96,5,Dry,
2000-11-11,162.86,2000-11-08,0.95,5,Dry,
2000-11-12,164.23,2000-11-08,0.95,5,Dry,
2000-11-13,165.59,2000-11-08,0.95,5,Dry,
2000-11-14,165.87,2000-11-08,0.95,5,Dry,
2000-11-15,165.05,2000-11-08,0.95,5,Dry,
2000-11-16,163.68,2000-11-08,0.95,5,Dry,
2000-11-17,163.41,2000-11-08,0.95,5,Dry,
2000-11-18,161.49,2000-11-08,0.95,5,Dry,0.98
2000-11-19,160.13,2000-11-08,0.95,5,Dry,
2000-11-20,158.76,2000-11-08,0.95,5,Dry,
2000-11-21,157.39,2000-11-18,0.98,5,Dry,
2000-11-22,156.02,2000-11-18,0.98,5,Dry,
2000-11-23,155.75,2000-11-18,0.98,5,Dry,
2000-11-24,156.57,2000-11-18,0.98,5,Dry,
2000-11-25,155.75,2000-11-18,0.98,5,Dry,
2000-11-26,158.21,2000-11-18,0.98,5,Dry,
2000-11-27,164.5,2000-11-18,0.98,5,Dry,
2000-11-28,167.51,2000-11-18,0.98,5,Dry,1
2000-11-29,169.42,2000-11-18,0.98,5,Dry,
2000-11-30,174.62,2000-11-18,0.98,5,Dry,
2000-12-01,179.81,2000-11-28,1,5,Dry,
2000-12-02,181.73,2000-11-28,1,5,Dry,
2000-12-03,183.64,2000-11-28,1,5,Dry,
2000-12-04,186.65,2000-11-28,1,5,Dry,
2000-12-05,187.47,2000-11-28,1,5,Dry,
2000-12-06,187.2,2000-11-28,1,5,Dry,
2000-12-07,189.11,2000-11-28,1,5,Dry,
2000-12-08,192.66,2000-11-28,1,5,Dry,1
2000-12-09,196.77,2000-11-28,1,5,Dry,
2000-12-10,200.32,2000-11-28,1,5,Dry,
2000-12-11,200.59,2000-12-08,1,5,Dry,
2000-12-12,199.23,2000-12-08,1,5,Dry,
2000-12-13,198.41,2000-12-08,1,5,Dry,
2000-12-14,198.68,2000-12-08,1,5,Dry,
2000-12-15,198.41,2000-12-08,1,5,Dry,
2000-12-16,199.77,2000-12-08,1,5,Dry,
2000-12-17,203.33,2000-12-08,1,5,Dry,
2000-12-18,207.43,2000-12-08,1,5,Dry,1
2000-12-19,211.53,2000-12-08,1,5,Dry,
2000-12-20,215.63,2000-12-08,1,5,Dry,
2000-12-21,218.64,2000-12-18,1,5,Dry,
2000-12-22,221.1,2000-12-18,1,5,Dry,
2000-12-23,225.2,2000-12-18,1,5,Dry,
2000-12-24,228.76,2000-12-18,1,5,Dry,
2000-12-25,232.86,2000-12-18,1,5,Dry,
2000-12-26,234.23,2000-12-18,1,5,Dry,
2000-12-27,237.24,2000-12-18,1,5,Dry,
2000-12-28,242.43,2000-12-18,1,5,Dry,1
2000-12-29,249.81,2000-12-18,1,5,Dry,
2000-12-30,255.01,2000-12-18,1,5,Dry,
2000-12-31,259.66,2000-12-18,1,5,Dry,
2001-01-01,267.59,2000-12-28,1,5,Dry,
2001-01-02,274.97,2000-12-28,1,5,Dry,
2001-01-03,279.62,2000-12-28,1,5,Dry,
2001-01-04,286.45,2000-12-28,1,5,Dry,
2001-01-05,295.48,2000-12-28,1,5,Dry,
2001-01-06,306.14,2000-12-28,1,5,Dry,
2001-01-07,316.26,2000-12-28,1,5,Dry,
2001-01-08,324.19,2000-12-28,1,5,Dry,0.98
2001-01-09,328.84,2000-12-28,1,5,Dry,
2001-01-10,334.03,2000-12-28,1,5,Dry,
2001-01-11,338.68,2001-01-08,0.98,5,Dry,
2001-01-12,343.33,2001-01-08,0.98,5,Dry,
2001-01-13,346.88,2001-01-08,0.98,5,Dry,
2001-01-14,350.99,2001-01-08,0.98,5,Dry,
2001-01-15,354.54,2001-01-08,0.98,5,Dry,
2001-01-16,360.28,2001-01-08,0.98,5,Dry,
2001-01-17,369.85,2001-01-08,0.98,5,Dry,
2001-01-18,379.42,2001-01-08,0.98,5,Dry,0.99
2001-01-19,388.45,2001-01-08,0.98,5,Dry,
2001-01-20,396.38,2001-01-08,0.98,5,Dry,
2001-01-21,404.31,2001-01-18,0.99,5,Dry,
2001-01-22,412.24,2001-01-18,0.99,5,Dry,
2001-01-23,417.43,2001-01-18,0.99,5,Dry,
2001-01-24,419.34,2001-01-18,0.99,5,Dry,
2001-01-25,423.45,2001-01-18,0.99,5,Dry,
2001-01-26,429.74,2001-01-18,0.99,5,Dry,
2001-01-27,437.12,2001-01-18,0.99,5,Dry,
2001-01-28,444.5,2001-01-18,0.99,5,Dry,0.98
2001-01-29,452.98,2001-01-18,0.99,5,Dry,
2001-01-30,462,2001-01-18,0.99,5,Dry,
2001-01-31,469.93,2001-01-18,0.99,5,Dry,
2001-02-01,478.41,2001-01-28,0.98,5,Dry,
2001-02-02,486.88,2001-01-28,0.98,5,Dry,
2001-02-03,496.45,2001-01-28,0.98,5,Dry,
2001-02-04,505.48,2001-01-28,0.98,5,Dry,
2001-02-05,515.59,2001-01-28,0.98,5,Dry,
2001-02-06,526.81,2001-01-28,0.98,5,Dry,
2001-02-07,539.11,2001-01-28,0.98,5,Dry,
2001-02-08,552.51,2001-01-28,0.98,5,Dry,0.96
2001-02-09,564.81,2001-01-28,0.98,5,Dry,
2001-02-10,577.66,2001-01-28,0.98,5,Dry,
2001-02-11,593.25,2001-02-08,0.96,5,Dry,
2001-02-12,613.76,2001-02-08,0.96,5,Dry,
2001-02-13,634.81,2001-02-08,0.96,5,Dry,
2001-02-14,655.87,2001-02-08,0.96,5,Dry,
2001-02-15,679.66,2001-02-08,0.96,5,Dry,
2001-02-16,703.99,2001-02-08,0.96,5,Dry,
2001-02-17,732.16,2001-02-08,0.96,5,Dry,
2001-02-18,761.96,2001-02-08,0.96,5,Dry,0.81
2001-02-19,784.42,2001-02-08,0.96,5,Dry,
2001-02-20,811.39,2001-02-08,0.96,5,Dry,
2001-02-21,842.8,2001-02-18,0.81,4,Mod_Dry,
2001-02-22,881.62,2001-02-18,0.81,4,Mod_Dry,
2001-02-23,928.09,2001-02-18,0.81,4,Mod_Dry,
2001-02-24,987.42,2001-02-18,0.81,4,Mod_Dry,
2001-02-25,1055.62,2001-02-18,0.81,4,Mod_Dry,
2001-02-26,1127.49,2001-02-18,0.81,4,Mod_Dry,
2001-02-27,1208.29,2001-02-18,0.81,4,Mod_Dry,
2001-02-28,1292.43,2001-02-18,0.81,4,Mod_Dry,0.51
2001-03-01,1373.5,2001-02-28,0.51,3,Normal,
2001-03-02,1413.41,2001-02-28,0.51,3,Normal,
2001-03-03,1441.36,2001-02-28,0.51,3,Normal,
2001-03-04,1469.56,2001-02-28,0.51,3,Normal,
2001-03-05,1498.01,2001-02-28,0.51,3,Normal,
2001-03-06,1526.7,2001-02-28,0.51,3,Normal,
2001-03-07,1562.09,2001-02-28,0.51,3,Normal,
2001-03-08,1597.83,2001-02-28,0.51,3,Normal,0.54
2001-03-09,1633.9,2001-02-28,0.51,3,Normal,
2001-03-10,1670.31,2001-02-28,0.51,3,Normal,
2001-03-11,1707.03,2001-03-08,0.54,3,Normal,
2001-03-12,1744.07,2001-03-08,0.54,3,Normal,
2001-03-13,1781.42,2001-03-08,0.54,3,Normal,
2001-03-14,1819.08,2001-03-08,0.54,3,Normal,
2001-03-15,1857.03,2001-03-08,0.54,3,Normal,
2001-03-16,1895.26,2001-03-08,0.54,3,Normal,
2001-03-17,1933.79,2001-03-08,0.54,3,Normal,
2001-03-18,1965.52,2001-03-08,0.54,3,Normal,0.61
2001-03-19,1997.43,2001-03-08,0.54,3,Normal,
2001-03-20,2029.52,2001-03-08,0.54,3,Normal,
2001-03-21,2061.8,2001-03-18,0.61,3,Normal,
2001-03-22,2087.02,2001-03-18,0.61,3,Normal,
2001-03-23,2112.35,2001-03-18,0.61,3,Normal,
2001-03-24,2130.51,2001-03-18,0.61,3,Normal,
2001-03-25,2148.72,2001-03-18,0.61,3,Normal,
2001-03-26,2174.3,2001-03-18,0.61,3,Normal,
2001-03-27,2199.99,2001-03-18,0.61,3,Normal,
2001-03-28,2218.4,2001-03-18,0.61,3,Normal,0.62
2001-03-29,2236.86,2001-03-18,0.61,3,Normal,
2001-03-30,2255.37,2001-03-18,0.61,3,Normal,
2001-03-31,2266.5,2001-03-18,0.61,3,Normal,
2001-04-01,2277.65,2001-03-28,0.62,3,Normal,
2001-04-02,2288.81,2001-03-28,0.62,3,Normal,
2001-04-03,2300,2001-03-28,0.62,3,Normal,
2001-04-04,2311.2,2001-03-28,0.62,3,Normal,
2001-04-05,2322.42,2001-03-28,0.62,3,Normal,
2001-04-06,2333.66,2001-03-28,0.62,3,Normal,
2001-04-07,2344.91,2001-03-28,0.62,3,Normal,
2001-04-08,2356.19,2001-03-28,0.62,3,Normal,0.65
2001-04-09,2367.48,2001-03-28,0.62,3,Normal,
2001-04-10,2378.79,2001-03-28,0.62,3,Normal,
2001-04-11,2390.11,2001-04-08,0.65,3,Normal,
2001-04-12,2393.89,2001-04-08,0.65,3,Normal,
2001-04-13,2397.67,2001-04-08,0.65,3,Normal,
2001-04-14,2401.46,2001-04-08,0.65,3,Normal,
2001-04-15,2397.67,2001-04-08,0.65,3,Normal,
2001-04-16,2393.89,2001-04-08,0.65,3,Normal,
2001-04-17,2390.11,2001-04-08,0.65,3,Normal,
2001-04-18,2386.34,2001-04-08,0.65,3,Normal,0.6699999999999999
2001-04-19,2375.02,2001-04-08,0.65,3,Normal,
2001-04-20,2363.71,2001-04-08,0.65,3,Normal,
2001-04-21,2352.43,2001-04-18,0.6699999999999999,3,Normal,
2001-04-22,2333.66,2001-04-18,0.6699999999999999,3,Normal,
2001-04-23,2314.94,2001-04-18,0.6699999999999999,3,Normal,
2001-04-24,2296.27,2001-04-18,0.6699999999999999,3,Normal,
2001-04-25,2277.65,2001-04-18,0.6699999999999999,3,Normal,
2001-04-26,2251.66,2001-04-18,0.6699999999999999,3,Normal,
2001-04-27,2218.4,2001-04-18,0.6699999999999999,3,Normal,
2001-04-28,2177.97,2001-04-18,0.6699999999999999,3,Normal,0.71
2001-04-29,2137.79,2001-04-18,0.6699999999999999,3,Normal,
2001-04-30,2097.87,2001-04-18,0.6699999999999999,3,Normal,
2001-05-01,2058.2,2001-04-28,0.71,4,Mod_Dry,
2001-05-02,2018.81,2001-04-28,0.71,4,Mod_Dry,
2001-05-03,1979.68,2001-04-28,0.71,4,Mod_Dry,
2001-05-04,1940.82,2001-04-28,0.71,4,Mod_Dry,
2001-05-05,1902.25,2001-04-28,0.71,4,Mod_Dry,
2001-05-06,1863.96,2001-04-28,0.71,4,Mod_Dry,
2001-05-07,1825.95,2001-04-28,0.71,4,Mod_Dry,
2001-05-08,1795.08,2001-04-28,0.71,4,Mod_Dry,0.77
2001-05-09,1764.41,2001-04-28,0.71,4,Mod_Dry,
2001-05-10,1733.94,2001-04-28,0.71,4,Mod_Dry,
2001-05-11,1703.68,2001-05-08,0.77,4,Mod_Dry,
2001-05-12,1673.63,2001-05-08,0.77,4,Mod_Dry,
2001-05-13,1643.8,2001-05-08,0.77,4,Mod_Dry,
2001-05-14,1614.18,2001-05-08,0.77,4,Mod_Dry,
2001-05-15,1584.79,2001-05-08,0.77,4,Mod_Dry,
2001-05-16,1555.63,2001-05-08,0.77,4,Mod_Dry,
2001-05-17,1526.7,2001-05-08,0.77,4,Mod_Dry,
2001-05-18,1498.01,2001-05-08,0.77,4,Mod_Dry,0.8
2001-05-19,1469.56,2001-05-08,0.77,4,Mod_Dry,
2001-05-20,1441.36,2001-05-08,0.77,4,Mod_Dry,
2001-05-21,1413.41,2001-05-18,0.8,4,Mod_Dry,
2001-05-22,1385.72,2001-05-18,0.8,4,Mod_Dry,
2001-05-23,1334.15,2001-05-18,0.8,4,Mod_Dry,
2001-05-24,1289.47,2001-05-18,0.8,4,Mod_Dry,
2001-05-25,1251.41,2001-05-18,0.8,4,Mod_Dry,
2001-05-26,1213.99,2001-05-18,0.8,4,Mod_Dry,
2001-05-27,1177.22,2001-05-18,0.8,4,Mod_Dry,
2001-05-28,1146.66,2001-05-18,0.8,4,Mod_Dry,0.85
2001-05-29,1116.62,2001-05-18,0.8,4,Mod_Dry,
2001-05-30,1092.45,2001-05-18,0.8,4,Mod_Dry,
2001-05-31,1068.66,2001-05-18,0.8,4,Mod_Dry,
2001-06-01,1045.27,2001-05-28,0.85,4,Mod_Dry,
2001-06-02,1022.29,2001-05-28,0.85,4,Mod_Dry,
2001-06-03,1004.72,2001-05-28,0.85,4,Mod_Dry,
2001-06-04,987.42,2001-05-28,0.85,4,Mod_Dry,
2001-06-05,970.42,2001-05-28,0.85,4,Mod_Dry,
2001-06-06,953.71,2001-05-28,0.85,4,Mod_Dry,
2001-06-07,937.31,2001-05-28,0.85,4,Mod_Dry,
2001-06-08,921.25,2001-05-28,0.85,4,Mod_Dry,0.84
2001-06-09,905.54,2001-05-28,0.85,4,Mod_Dry,
2001-06-10,890.21,2001-05-28,0.85,4,Mod_Dry,
2001-06-11,875.27,2001-06-08,0.84,4,Mod_Dry,
2001-06-12,860.76,2001-06-08,0.84,4,Mod_Dry,
2001-06-13,850.68,2001-06-08,0.84,4,Mod_Dry,
2001-06-14,840.86,2001-06-08,0.84,4,Mod_Dry,
2001-06-15,831.31,2001-06-08,0.84,4,Mod_Dry,
2001-06-16,822.06,2001-06-08,0.84,4,Mod_Dry,
2001-06-17,813.13,2001-06-08,0.84,4,Mod_Dry,
2001-06-18,804.57,2001-06-08,0.84,4,Mod_Dry,0.72
2001-06-19,796.42,2001-06-08,0.84,4,Mod_Dry,
2001-06-20,788.75,2001-06-08,0.84,4,Mod_Dry,
2001-06-21,781.66,2001-06-18,0.72,4,Mod_Dry,
2001-06-22,775.36,2001-06-18,0.72,4,Mod_Dry,
2001-06-23,769.89,2001-06-18,0.72,4,Mod_Dry,
2001-06-24,758.13,2001-06-18,0.72,4,Mod_Dry,
2001-06-25,746.38,2001-06-18,0.72,4,Mod_Dry,
2001-06-26,734.62,2001-06-18,0.72,4,Mod_Dry,
2001-06-27,723.41,2001-06-18,0.72,4,Mod_Dry,
2001-06-28,713.29,2001-06-18,0.72,4,Mod_Dry,0.6
2001-06-29,702.63,2001-06-18,0.72,4,Mod_Dry,
2001-06-30,691.96,2001-06-18,0.72,4,Mod_Dry,
2001-07-01,681.84,2001-06-28,0.6,3,Normal,
2001-07-02,671.73,2001-06-28,0.6,3,Normal,
2001-07-03,661.61,2001-06-28,0.6,3,Normal,
2001-07-04,652.59,2001-06-28,0.6,3,Normal,
2001-07-05,643.02,2001-06-28,0.6,3,Normal,
2001-07-06,633.45,2001-06-28,0.6,3,Normal,
2001-07-07,624.42,2001-06-28,0.6,3,Normal,
2001-07-08,616.49,2001-06-28,0.6,3,Normal,0.49
2001-07-09,608.02,2001-06-28,0.6,3,Normal,
2001-07-10,599.54,2001-06-28,0.6,3,Normal,
2001-07-11,591.06,2001-07-08,0.49,3,Normal,
2001-07-12,583.13,2001-07-08,0.49,3,Normal,
2001-07-13,575.2,2001-07-08,0.49,3,Normal,
2001-07-14,568.37,2001-07-08,0.49,3,Normal,
2001-07-15,560.99,2001-07-08,0.49,3,Normal,
2001-07-16,553.6,2001-07-08,0.49,3,Normal,
2001-07-17,546.22,2001-07-08,0.49,3,Normal,
2001-07-18,538.84,2001-07-08,0.49,3,Normal,0.43000000000000005
2001-07-19,532,2001-07-08,0.49,3,Normal,
2001-07-20,525.16,2001-07-08,0.49,3,Normal,
2001-07-21,519.42,2001-07-18,0.43000000000000005,3,Normal,
2001-07-22,513.13,2001-07-18,0.43000000000000005,3,Normal,
2001-07-23,506.84,2001-07-18,0.43000000000000005,3,Normal,
2001-07-24,500.56,2001-07-18,0.43000000000000005,3,Normal,
2001-07-25,494.27,2001-07-18,0.43000000000000005,3,Normal,
2001-07-26,488.52,2001-07-18,0.43000000000000005,3,Normal,
2001-07-27,482.78,2001-07-18,0.43000000000000005,3,Normal,
2001-07-28,477.04,2001-07-18,0.43000000000000005,3,Normal,0.43000000000000005
2001-07-29,471.3,2001-07-18,0.43000000000000005,3,Normal,
2001-07-30,466.65,2001-07-18,0.43000000000000005,3,Normal,
2001-07-31,461.45,2001-07-18,0.43000000000000005,3,Normal,
2001-08-01,455.16,2001-07-28,0.43000000000000005,3,Normal,
2001-08-02,448.33,2001-07-28,0.43000000000000005,3,Normal,
2001-08-03,442.59,2001-07-28,0.43000000000000005,3,Normal,
2001-08-04,436.3,2001-07-28,0.43000000000000005,3,Normal,
2001-08-05,430.01,2001-07-28,0.43000000000000005,3,Normal,
2001-08-06,423.72,2001-07-28,0.43000000000000005,3,Normal,
2001-08-07,417.98,2001-07-28,0.43000000000000005,3,Normal,
2001-08-08,412.24,2001-07-28,0.43000000000000005,3,Normal,0.45999999999999996
2001-08-09,407.59,2001-07-28,0.43000000000000005,3,Normal,
2001-08-10,402.39,2001-07-28,0.43000000000000005,3,Normal,
2001-08-11,397.2,2001-08-08,0.45999999999999996,3,Normal,
2001-08-12,392,2001-08-08,0.45999999999999996,3,Normal,
2001-08-13,386.81,2001-08-08,0.45999999999999996,3,Normal,
2001-08-14,382.16,2001-08-08,0.45999999999999996,3,Normal,
2001-08-15,377.51,2001-08-08,0.45999999999999996,3,Normal,
2001-08-16,372.86,2001-08-08,0.45999999999999996,3,Normal,
2001-08-17,369.31,2001-08-08,0.45999999999999996,3,Normal,
2001-08-18,365.2,2001-08-08,0.45999999999999996,3,Normal,0.48
2001-08-19,361.1,2001-08-08,0.45999999999999996,3,Normal,
2001-08-20,357,2001-08-08,0.45999999999999996,3,Normal,
2001-08-21,352.9,2001-08-18,0.48,3,Normal,
2001-08-22,348.8,2001-08-18,0.48,3,Normal,
2001-08-23,344.7,2001-08-18,0.48,3,Normal,
2001-08-24,341.14,2001-08-18,0.48,3,Normal,
2001-08-25,337.59,2001-08-18,0.48,3,Normal,
2001-08-26,334.03,2001-08-18,0.48,3,Normal,
2001-08-27,332.66,2001-08-18,0.48,3,Normal,
2001-08-28,330.75,2001-08-18,0.48,3,Normal,0.49
2001-08-29,326.65,2001-08-18,0.48,3,Normal,
2001-08-30,323.09,2001-08-18,0.48,3,Normal,
2001-08-31,320.63,2001-08-18,0.48,3,Normal,
2001-09-01,316.53,2001-08-28,0.49,3,Normal,
2001-09-02,311.88,2001-08-28,0.49,3,Normal,
2001-09-03,307.24,2001-08-28,0.49,3,Normal,
2001-09-04,303.68,2001-08-28,0.49,3,Normal,
2001-09-05,299.58,2001-08-28,0.49,3,Normal,
2001-09-06,295.48,2001-08-28,0.49,3,Normal,
2001-09-07,291.38,2001-08-28,0.49,3,Normal,
2001-09-08,287.82,2001-08-28,0.49,3,Normal,0.54
2001-09-09,284.27,2001-08-28,0.49,3,Normal,
2001-09-10,281.81,2001-08-28,0.49,3,Normal,
2001-09-11,278.8,2001-09-08,0.54,3,Normal,
2001-09-12,275.79,2001-09-08,0.54,3,Normal,
2001-09-13,272.78,2001-09-08,0.54,3,Normal,
2001-09-14,269.77,2001-09-08,0.54,3,Normal,
2001-09-15,267.31,2001-09-08,0.54,3,Normal,
2001-09-16,264.85,2001-09-08,0.54,3,Normal,
2001-09-17,262.39,2001-09-08,0.54,3,Normal,
2001-09-18,259.93,2001-09-08,0.54,3,Normal,0.5800000000000001
2001-09-19,258.56,2001-09-08,0.54,3,Normal,
2001-09-20,256.65,2001-09-08,0.54,3,Normal,
2001-09-21,253.64,2001-09-18,0.5800000000000001,3,Normal,
2001-09-22,251.18,2001-09-18,0.5800000000000001,3,Normal,
2001-09-23,248.72,2001-09-18,0.5800000000000001,3,Normal,
2001-09-24,246.26,2001-09-18,0.5800000000000001,3,Normal,
2001-09-25,243.8,2001-09-18,0.5800000000000001,3,Normal,
2001-09-26,241.34,2001-09-18,0.5800000000000001,3,Normal,
2001-09-27,238.88,2001-09-18,0.5800000000000001,3,Normal,
2001-09-28,237.51,2001-09-18,0.5800000000000001,3,Normal,0.5900000000000001
2001-09-29,234.5,2001-09-18,0.5800000000000001,3,Normal,
2001-09-30,233.13,2001-09-18,0.5800000000000001,3,Normal,
2001-10-01,231.22,2001-10-01,0.6,3,Normal,0.6
2001-10-02,232.59,2001-10-01,0.6,3,Normal,
2001-10-03,232.86,2001-10-01,0.6,3,Normal,
2001-10-04,231.49,2001-10-01,0.6,3,Normal,
2001-10-05,229.58,2001-10-01,0.6,3,Normal,
2001-10-06,227.66,2001-10-01,0.6,3,Normal,
2001-10-07,225.75,2001-10-01,0.6,3,Normal,
2001-10-08,223.84,2001-10-01,0.6,3,Normal,0.5800000000000001
2001-10-09,221.92,2001-10-01,0.6,3,Normal,
2001-10-10,220.01,2001-10-01,0.6,3,Normal,
2001-10-11,218.09,2001-10-08,0.5800000000000001,3,Normal,
2001-10-12,216.18,2001-10-08,0.5800000000000001,3,Normal,
2001-10-13,214.27,2001-10-08,0.5800000000000001,3,Normal,
2001-10-14,212.35,2001-10-08,0.5800000000000001,3,Normal,
2001-10-15,210.44,2001-10-08,0.5800000000000001,3,Normal,
2001-10-16,209.07,2001-10-08,0.5800000000000001,3,Normal,
2001-10-17,207.7,2001-10-08,0.5800000000000001,3,Normal,
2001-10-18,205.79,2001-10-08,0.5800000000000001,3,Normal,0.6
2001-10-19,208.8,2001-10-08,0.5800000000000001,3,Normal,
2001-10-20,211.81,2001-10-08,0.5800000000000001,3,Normal,
2001-10-21,209.89,2001-10-18,0.6,3,Normal,
2001-10-22,209.07,2001-10-18,0.6,3,Normal,
2001-10-23,209.34,2001-10-18,0.6,3,Normal,
2001-10-24,209.62,2001-10-18,0.6,3,Normal,
2001-10-25,209.34,2001-10-18,0.6,3,Normal,
2001-10-26,206.34,2001-10-18,0.6,3,Normal,
