date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2006-07-26,331.68,2006-07-18,0.89,4,Mod_Dry,
2006-07-27,328.67,2006-07-18,0.89,4,Mod_Dry,
2006-07-28,325.66,2006-07-18,0.89,4,Mod_Dry,0.9
2006-07-29,322.66,2006-07-18,0.89,4,Mod_Dry,
2006-07-30,319.65,2006-07-18,0.89,4,Mod_Dry,
2006-07-31,316.64,2006-07-18,0.89,4,Mod_Dry,
2006-08-01,313.63,2006-07-28,0.9,5,Dry,
2006-08-02,309.53,2006-07-28,0.9,5,Dry,
2006-08-03,305.98,2006-07-28,0.9,5,Dry,
2006-08-04,302.42,2006-07-28,0.9,5,Dry,
2006-08-05,298.87,2006-07-28,0.9,5,Dry,
2006-08-06,296.41,2006-07-28,0.9,5,Dry,
2006-08-07,293.4,2006-07-28,0.9,5,Dry,
2006-08-08,290.39,2006-07-28,0.9,5,Dry,0.91
2006-08-09,287.38,2006-07-28,0.9,5,Dry,
2006-08-10,284.37,2006-07-28,0.9,5,Dry,
2006-08-11,281.37,2006-08-08,0.91,5,Dry,
2006-08-12,278.36,2006-08-08,0.91,5,Dry,
2006-08-13,275.35,2006-08-08,0.91,5,Dry,
2006-08-14,272.89,2006-08-08,0.91,5,Dry,
2006-08-15,270.43,2006-08-08,0.91,5,Dry,
2006-08-16,267.97,2006-08-08,0.91,5,Dry,
2006-08-17,265.51,2006-08-08,0.91,5,Dry,
2006-08-18,263.05,2006-08-08,0.91,5,Dry,0.92
2006-08-19,260.58,2006-08-08,0.91,5,Dry,
2006-08-20,258.12,2006-08-08,0.91,5,Dry,
2006-08-21,255.66,2006-08-18,0.92,5,Dry,
2006-08-22,253.2,2006-08-18,0.92,5,Dry,
2006-08-23,251.83,2006-08-18,0.92,5,Dry,
2006-08-24,249.92,2006-08-18,0.92,5,Dry,
2006-08-25,248.01,2006-08-18,0.92,5,Dry,
2006-08-26,246.09,2006-08-18,0.92,5,Dry,
2006-08-27,244.18,2006-08-18,0.92,5,Dry,
2006-08-28,242.26,2006-08-18,0.92,5,Dry,0.91
2006-08-29,240.35,2006-08-18,0.92,5,Dry,
2006-08-30,238.44,2006-08-18,0.92,5,Dry,
2006-08-31,236.52,2006-08-18,0.92,5,Dry,
2006-09-01,233.51,2006-08-28,0.91,5,Dry,
2006-09-02,231.05,2006-08-28,0.91,5,Dry,
2006-09-03,228.05,2006-08-28,0.91,5,Dry,
2006-09-04,225.04,2006-08-28,0.91,5,Dry,
2006-09-05,222.03,2006-08-28,0.91,5,Dry,
2006-09-06,219.02,2006-08-28,0.91,5,Dry,
2006-09-07,216.56,2006-08-28,0.91,5,Dry,
2006-09-08,214.1,2006-08-28,0.91,5,Dry,0.92
2006-09-09,211.64,2006-08-28,0.91,5,Dry,
2006-09-10,209.18,2006-08-28,0.91,5,Dry,
2006-09-11,206.72,2006-09-08,0.92,5,Dry,
2006-09-12,205.35,2006-09-08,0.92,5,Dry,
2006-09-13,203.44,2006-09-08,0.92,5,Dry,
2006-09-14,201.52,2006-09-08,0.92,5,Dry,
2006-09-15,199.61,2006-09-08,0.92,5,Dry,
2006-09-16,197.69,2006-09-08,0.92,5,Dry,
2006-09-17,195.78,2006-09-08,0.92,5,Dry,
2006-09-18,193.87,2006-09-08,0.92,5,Dry,0.95
2006-09-19,191.95,2006-09-08,0.92,5,Dry,
2006-09-20,190.04,2006-09-08,0.92,5,Dry,
2006-09-21,188.12,2006-09-18,0.95,5,Dry,
2006-09-22,186.21,2006-09-18,0.95,5,Dry,
2006-09-23,184.3,2006-09-18,0.95,5,Dry,
2006-09-24,182.93,2006-09-18,0.95,5,Dry,
2006-09-25,181.56,2006-09-18,0.95,5,Dry,
2006-09-26,180.19,2006-09-18,0.95,5,Dry,
2006-09-27,179.92,2006-09-18,0.95,5,Dry,
2006-09-28,179.1,2006-09-18,0.95,5,Dry,0.96
2006-09-29,177.19,2006-09-18,0.95,5,Dry,
2006-09-30,175.82,2006-09-18,0.95,5,Dry,
2006-10-01,174.45,2006-10-01,0.95,5,Dry,0.95
2006-10-02,173.08,2006-10-01,0.95,5,Dry,
2006-10-03,171.72,2006-10-01,0.95,5,Dry,
2006-10-04,170.35,2006-10-01,0.95,5,Dry,
2006-10-05,173.36,2006-10-01,0.95,5,Dry,
2006-10-06,176.37,2006-10-01,0.95,5,Dry,
2006-10-07,175,2006-10-01,0.95,5,Dry,
2006-10-08,173.08,2006-10-01,0.95,5,Dry,0.9299999999999999
2006-10-09,171.17,2006-10-01,0.95,5,Dry,
2006-10-10,169.26,2006-10-01,0.95,5,Dry,
2006-10-11,167.34,2006-10-08,0.9299999999999999,5,Dry,
2006-10-12,165.43,2006-10-08,0.9299999999999999,5,Dry,
2006-10-13,164.06,2006-10-08,0.9299999999999999,5,Dry,
2006-10-14,162.69,2006-10-08,0.9299999999999999,5,Dry,
2006-10-15,161.33,2006-10-08,0.9299999999999999,5,Dry,
2006-10-16,159.96,2006-10-08,0.9299999999999999,5,Dry,
2006-10-17,159.69,2006-10-08,0.9299999999999999,5,Dry,
2006-10-18,159.96,2006-10-08,0.9299999999999999,5,Dry,0.94
2006-10-19,160.23,2006-10-08,0.9299999999999999,5,Dry,
2006-10-20,159.96,2006-10-08,0.9299999999999999,5,Dry,
2006-10-21,158.59,2006-10-18,0.94,5,Dry,
2006-10-22,157.23,2006-10-18,0.94,5,Dry,
2006-10-23,155.86,2006-10-18,0.94,5,Dry,
2006-10-24,154.49,2006-10-18,0.94,5,Dry,
2006-10-25,153.12,2006-10-18,0.94,5,Dry,
2006-10-26,151.76,2006-10-18,0.94,5,Dry,
2006-10-27,150.39,2006-10-18,0.94,5,Dry,
2006-10-28,149.02,2006-10-18,0.94,5,Dry,0.96
2006-10-29,148.75,2006-10-18,0.94,5,Dry,
2006-10-30,148.48,2006-10-18,0.94,5,Dry,
2006-10-31,150.39,2006-10-18,0.94,5,Dry,
2006-11-01,153.4,2006-10-28,0.96,5,Dry,
2006-11-02,155.31,2006-10-28,0.96,5,Dry,
2006-11-03,159.41,2006-10-28,0.96,5,Dry,
2006-11-04,162.42,2006-10-28,0.96,5,Dry,
2006-11-05,164.33,2006-10-28,0.96,5,Dry,
2006-11-06,165.7,2006-10-28,0.96,5,Dry,
2006-11-07,167.62,2006-10-28,0.96,5,Dry,
2006-11-08,171.72,2006-10-28,0.96,5,Dry,0.9299999999999999
2006-11-09,173.63,2006-10-28,0.96,5,Dry,
2006-11-10,172.26,2006-10-28,0.96,5,Dry,
2006-11-11,170.35,2006-11-08,0.9299999999999999,5,Dry,
2006-11-12,168.44,2006-11-08,0.9299999999999999,5,Dry,
2006-11-13,170.35,2006-11-08,0.9299999999999999,5,Dry,
2006-11-14,171.72,2006-11-08,0.9299999999999999,5,Dry,
2006-11-15,170.9,2006-11-08,0.9299999999999999,5,Dry,
2006-11-16,170.62,2006-11-08,0.9299999999999999,5,Dry,
2006-11-17,171.99,2006-11-08,0.9299999999999999,5,Dry,
2006-11-18,173.91,2006-11-08,0.9299999999999999,5,Dry,0.96
2006-11-19,175.82,2006-11-08,0.9299999999999999,5,Dry,
2006-11-20,177.73,2006-11-08,0.9299999999999999,5,Dry,
2006-11-21,176.37,2006-11-18,0.96,5,Dry,
2006-11-22,174.45,2006-11-18,0.96,5,Dry,
2006-11-23,172.54,2006-11-18,0.96,5,Dry,
2006-11-24,172.26,2006-11-18,0.96,5,Dry,
2006-11-25,174.73,2006-11-18,0.96,5,Dry,
2006-11-26,179.37,2006-11-18,0.96,5,Dry,
2006-11-27,184.02,2006-11-18,0.96,5,Dry,
2006-11-28,184.3,2006-11-18,0.96,5,Dry,1
2006-11-29,181.83,2006-11-18,0.96,5,Dry,
2006-11-30,178.83,2006-11-18,0.96,5,Dry,
2006-12-01,175.82,2006-11-28,1,5,Dry,
2006-12-02,174.45,2006-11-28,1,5,Dry,
2006-12-03,173.08,2006-11-28,1,5,Dry,
2006-12-04,174.45,2006-11-28,1,5,Dry,
2006-12-05,179.65,2006-11-28,1,5,Dry,
2006-12-06,183.2,2006-11-28,1,5,Dry,
2006-12-07,185.12,2006-11-28,1,5,Dry,
2006-12-08,186.48,2006-11-28,1,5,Dry,1
2006-12-09,188.94,2006-11-28,1,5,Dry,
2006-12-10,191.41,2006-11-28,1,5,Dry,
2006-12-11,191.68,2006-12-08,1,5,Dry,
2006-12-12,192.5,2006-12-08,1,5,Dry,
2006-12-13,196.6,2006-12-08,1,5,Dry,
2006-12-14,200.16,2006-12-08,1,5,Dry,
2006-12-15,202.62,2006-12-08,1,5,Dry,
2006-12-16,205.08,2006-12-08,1,5,Dry,
2006-12-17,206.44,2006-12-08,1,5,Dry,
2006-12-18,208.36,2006-12-08,1,5,Dry,1
2006-12-19,211.37,2006-12-08,1,5,Dry,
2006-12-20,214.37,2006-12-08,1,5,Dry,
2006-12-21,217.38,2006-12-18,1,5,Dry,
2006-12-22,220.39,2006-12-18,1,5,Dry,
2006-12-23,220.66,2006-12-18,1,5,Dry,
2006-12-24,219.3,2006-12-18,1,5,Dry,
2006-12-25,219.57,2006-12-18,1,5,Dry,
2006-12-26,223.67,2006-12-18,1,5,Dry,
2006-12-27,226.68,2006-12-18,1,5,Dry,
2006-12-28,229.14,2006-12-18,1,5,Dry,1
2006-12-29,233.79,2006-12-18,1,5,Dry,
2006-12-30,238.98,2006-12-18,1,5,Dry,
2006-12-31,245.27,2006-12-18,1,5,Dry,
2007-01-01,251.01,2006-12-28,1,5,Dry,
2007-01-02,258.4,2006-12-28,1,5,Dry,
2007-01-03,266.33,2006-12-28,1,5,Dry,
2007-01-04,275.35,2006-12-28,1,5,Dry,
2007-01-05,284.37,2006-12-28,1,5,Dry,
2007-01-06,295.04,2006-12-28,1,5,Dry,
2007-01-07,307.89,2006-12-28,1,5,Dry,
2007-01-08,320.19,2006-12-28,1,5,Dry,0.98
2007-01-09,334.14,2006-12-28,1,5,Dry,
2007-01-10,348.08,2006-12-28,1,5,Dry,
2007-01-11,359.3,2007-01-08,0.98,5,Dry,
2007-01-12,372.15,2007-01-08,0.98,5,Dry,
2007-01-13,385.55,2007-01-08,0.98,5,Dry,
2007-01-14,403.87,2007-01-08,0.98,5,Dry,
2007-01-15,424.37,2007-01-08,0.98,5,Dry,
2007-01-16,445.43,2007-01-08,0.98,5,Dry,
2007-01-17,469.22,2007-01-08,0.98,5,Dry,
2007-01-18,494.1,2007-01-08,0.98,5,Dry,0.89
2007-01-19,521.17,2007-01-08,0.98,5,Dry,
2007-01-20,547.69,2007-01-08,0.98,5,Dry,
2007-01-21,574.22,2007-01-18,0.89,4,Mod_Dry,
2007-01-22,601.29,2007-01-18,0.89,4,Mod_Dry,
2007-01-23,627.81,2007-01-18,0.89,4,Mod_Dry,
2007-01-24,653.24,2007-01-18,0.89,4,Mod_Dry,
2007-01-25,679.22,2007-01-18,0.89,4,Mod_Dry,
2007-01-26,707.38,2007-01-18,0.89,4,Mod_Dry,
2007-01-27,735,2007-01-18,0.89,4,Mod_Dry,
2007-01-28,761.52,2007-01-18,0.89,4,Mod_Dry,0.44999999999999996
2007-01-29,779.54,2007-01-18,0.89,4,Mod_Dry,
2007-01-30,801.9,2007-01-18,0.89,4,Mod_Dry,
2007-01-31,828.3,2007-01-18,0.89,4,Mod_Dry,
2007-02-01,857.49,2007-01-28,0.44999999999999996,3,Normal,
2007-02-02,884.59,2007-01-28,0.44999999999999996,3,Normal,
2007-02-03,917.61,2007-01-28,0.44999999999999996,3,Normal,
2007-02-04,961.77,2007-01-28,0.44999999999999996,3,Normal,
2007-02-05,1013.2,2007-01-28,0.44999999999999996,3,Normal,
2007-02-06,1072.32,2007-01-28,0.44999999999999996,3,Normal,
2007-02-07,1139.5,2007-01-28,0.44999999999999996,3,Normal,
2007-02-08,1215.11,2007-01-28,0.44999999999999996,3,Normal,0.18000000000000005
2007-02-09,1293.59,2007-01-28,0.44999999999999996,3,Normal,
2007-02-10,1374.7,2007-01-28,0.44999999999999996,3,Normal,
2007-02-11,1427.02,2007-02-08,0.18000000000000005,2,Mod_Wet,
2007-02-12,1473.94,2007-02-08,0.18000000000000005,2,Mod_Wet,
2007-02-13,1521.56,2007-02-08,0.18000000000000005,2,Mod_Wet,
2007-02-14,1576.32,2007-02-08,0.18000000000000005,2,Mod_Wet,
2007-02-15,1631.9,2007-02-08,0.18000000000000005,2,Mod_Wet,
2007-02-16,1694.95,2007-02-08,0.18000000000000005,2,Mod_Wet,
2007-02-17,1758.95,2007-02-08,0.18000000000000005,2,Mod_Wet,
2007-02-18,1823.86,2007-02-08,0.18000000000000005,2,Mod_Wet,0.17000000000000004
2007-02-19,1896.64,2007-02-08,0.18000000000000005,2,Mod_Wet,
2007-02-20,1963.37,2007-02-08,0.18000000000000005,2,Mod_Wet,
2007-02-21,2030.93,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-22,2099.29,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-23,2168.42,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-24,2238.31,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-25,2294,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-26,2335.13,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-27,2368.96,2007-02-18,0.17000000000000004,2,Mod_Wet,
2007-02-28,2395.38,2007-02-18,0.17000000000000004,2,Mod_Wet,0.19999999999999996
2007-03-01,2421.89,2007-02-28,0.19999999999999996,2,Mod_Wet,
2007-03-02,2440.88,2007-02-28,0.19999999999999996,2,Mod_Wet,
2007-03-03,2452.3,2007-02-28,0.19999999999999996,2,Mod_Wet,
2007-03-04,2463.74,2007-02-28,0.19999999999999996,2,Mod_Wet,
2007-03-05,2475.19,2007-02-28,0.19999999999999996,2,Mod_Wet,
2007-03-06,2479.02,2007-02-28,0.19999999999999996,2,Mod_Wet,
2007-03-07,2482.84,2007-02-28,0.19999999999999996,2,Mod_Wet,
2007-03-08,2486.67,2007-02-28,0.19999999999999996,2,Mod_Wet,0.29000000000000004
2007-03-09,2490.49,2007-02-28,0.19999999999999996,2,Mod_Wet,
2007-03-10,2494.32,2007-02-28,0.19999999999999996,2,Mod_Wet,
2007-03-11,2498.15,2007-03-08,0.29000000000000004,2,Mod_Wet,
2007-03-12,2501.99,2007-03-08,0.29000000000000004,2,Mod_Wet,
2007-03-13,2505.82,2007-03-08,0.29000000000000004,2,Mod_Wet,
2007-03-14,2509.66,2007-03-08,0.29000000000000004,2,Mod_Wet,
2007-03-15,2513.5,2007-03-08,0.29000000000000004,2,Mod_Wet,
2007-03-16,2517.34,2007-03-08,0.29000000000000004,2,Mod_Wet,
2007-03-17,2521.18,2007-03-08,0.29000000000000004,2,Mod_Wet,
2007-03-18,2525.02,2007-03-08,0.29000000000000004,2,Mod_Wet,0.43000000000000005
2007-03-19,2528.87,2007-03-08,0.29000000000000004,2,Mod_Wet,
2007-03-20,2532.72,2007-03-08,0.29000000000000004,2,Mod_Wet,
2007-03-21,2536.56,2007-03-18,0.43000000000000005,3,Normal,
2007-03-22,2540.42,2007-03-18,0.43000000000000005,3,Normal,
2007-03-23,2544.27,2007-03-18,0.43000000000000005,3,Normal,
2007-03-24,2548.12,2007-03-18,0.43000000000000005,3,Normal,
2007-03-25,2551.98,2007-03-18,0.43000000000000005,3,Normal,
2007-03-26,2555.84,2007-03-18,0.43000000000000005,3,Normal,
2007-03-27,2559.7,2007-03-18,0.43000000000000005,3,Normal,
2007-03-28,2563.56,2007-03-18,0.43000000000000005,3,Normal,0.56
2007-03-29,2567.43,2007-03-18,0.43000000000000005,3,Normal,
2007-03-30,2571.29,2007-03-18,0.43000000000000005,3,Normal,
2007-03-31,2575.16,2007-03-18,0.43000000000000005,3,Normal,
2007-04-01,2571.29,2007-03-28,0.56,3,Normal,
2007-04-02,2567.43,2007-03-28,0.56,3,Normal,
2007-04-03,2555.84,2007-03-28,0.56,3,Normal,
2007-04-04,2536.56,2007-03-28,0.56,3,Normal,
2007-04-05,2517.34,2007-03-28,0.56,3,Normal,
2007-04-06,2498.15,2007-03-28,0.56,3,Normal,
2007-04-07,2471.38,2007-03-28,0.56,3,Normal,
2007-04-08,2444.69,2007-03-28,0.56,3,Normal,0.62
2007-04-09,2418.1,2007-03-28,0.56,3,Normal,
2007-04-10,2391.6,2007-03-28,0.56,3,Normal,
2007-04-11,2365.19,2007-04-08,0.62,3,Normal,
2007-04-12,2346.39,2007-04-08,0.62,3,Normal,
2007-04-13,2327.63,2007-04-08,0.62,3,Normal,
2007-04-14,2308.93,2007-04-08,0.62,3,Normal,
2007-04-15,2290.28,2007-04-08,0.62,3,Normal,
2007-04-16,2271.67,2007-04-08,0.62,3,Normal,
2007-04-17,2253.12,2007-04-08,0.62,3,Normal,
2007-04-18,2234.61,2007-04-08,0.62,3,Normal,0.71
2007-04-19,2216.16,2007-04-08,0.62,3,Normal,
2007-04-20,2205.11,2007-04-08,0.62,3,Normal,
2007-04-21,2194.08,2007-04-18,0.71,4,Mod_Dry,
2007-04-22,2175.74,2007-04-18,0.71,4,Mod_Dry,
2007-04-23,2157.45,2007-04-18,0.71,4,Mod_Dry,
2007-04-24,2139.22,2007-04-18,0.71,4,Mod_Dry,
2007-04-25,2121.04,2007-04-18,0.71,4,Mod_Dry,
2007-04-26,2095.67,2007-04-18,0.71,4,Mod_Dry,
2007-04-27,2070.41,2007-04-18,0.71,4,Mod_Dry,
2007-04-28,2045.25,2007-04-18,0.71,4,Mod_Dry,0.73
2007-04-29,2020.21,2007-04-18,0.71,4,Mod_Dry,
2007-04-30,1995.27,2007-04-18,0.71,4,Mod_Dry,
2007-05-01,1963.37,2007-04-28,0.73,4,Mod_Dry,
2007-05-02,1938.69,2007-04-28,0.73,4,Mod_Dry,
2007-05-03,1914.12,2007-04-28,0.73,4,Mod_Dry,
2007-05-04,1889.66,2007-04-28,0.73,4,Mod_Dry,
2007-05-05,1858.39,2007-04-28,0.73,4,Mod_Dry,
2007-05-06,1827.31,2007-04-28,0.73,4,Mod_Dry,
2007-05-07,1796.42,2007-04-28,0.73,4,Mod_Dry,
2007-05-08,1765.74,2007-04-28,0.73,4,Mod_Dry,0.77
2007-05-09,1735.27,2007-04-28,0.73,4,Mod_Dry,
2007-05-10,1705,2007-04-28,0.73,4,Mod_Dry,
2007-05-11,1674.94,2007-05-08,0.77,4,Mod_Dry,
2007-05-12,1645.09,2007-05-08,0.77,4,Mod_Dry,
2007-05-13,1615.47,2007-05-08,0.77,4,Mod_Dry,
2007-05-14,1586.07,2007-05-08,0.77,4,Mod_Dry,
2007-05-15,1556.9,2007-05-08,0.77,4,Mod_Dry,
2007-05-16,1527.96,2007-05-08,0.77,4,Mod_Dry,
2007-05-17,1499.25,2007-05-08,0.77,4,Mod_Dry,
2007-05-18,1470.79,2007-05-08,0.77,4,Mod_Dry,0.81
2007-05-19,1442.58,2007-05-08,0.77,4,Mod_Dry,
2007-05-20,1414.62,2007-05-08,0.77,4,Mod_Dry,
2007-05-21,1386.92,2007-05-18,0.81,4,Mod_Dry,
2007-05-22,1335.33,2007-05-18,0.81,4,Mod_Dry,
2007-05-23,1290.63,2007-05-18,0.81,4,Mod_Dry,
2007-05-24,1246.75,2007-05-18,0.81,4,Mod_Dry,
2007-05-25,1209.4,2007-05-18,0.81,4,Mod_Dry,
2007-05-26,1172.73,2007-05-18,0.81,4,Mod_Dry,
2007-05-27,1142.24,2007-05-18,0.81,4,Mod_Dry,
2007-05-28,1112.28,2007-05-18,0.81,4,Mod_Dry,0.86
2007-05-29,1082.87,2007-05-18,0.81,4,Mod_Dry,
2007-05-30,1059.24,2007-05-18,0.81,4,Mod_Dry,
2007-05-31,1036.01,2007-05-18,0.81,4,Mod_Dry,
2007-06-01,1013.2,2007-05-28,0.86,4,Mod_Dry,
2007-06-02,990.84,2007-05-28,0.86,4,Mod_Dry,
2007-06-03,968.95,2007-05-28,0.86,4,Mod_Dry,
2007-06-04,952.27,2007-05-28,0.86,4,Mod_Dry,
2007-06-05,935.91,2007-05-28,0.86,4,Mod_Dry,
2007-06-06,919.87,2007-05-28,0.86,4,Mod_Dry,
2007-06-07,904.2,2007-05-28,0.86,4,Mod_Dry,
2007-06-08,888.89,2007-05-28,0.86,4,Mod_Dry,0.85
2007-06-09,873.99,2007-05-28,0.86,4,Mod_Dry,
2007-06-10,859.52,2007-05-28,0.86,4,Mod_Dry,
2007-06-11,845.53,2007-06-08,0.85,4,Mod_Dry,
2007-06-12,832.05,2007-06-08,0.85,4,Mod_Dry,
2007-06-13,822.77,2007-06-08,0.85,4,Mod_Dry,
2007-06-14,813.82,2007-06-08,0.85,4,Mod_Dry,
2007-06-15,805.23,2007-06-08,0.85,4,Mod_Dry,
2007-06-16,797.04,2007-06-08,0.85,4,Mod_Dry,
2007-06-17,789.33,2007-06-08,0.85,4,Mod_Dry,
2007-06-18,782.19,2007-06-08,0.85,4,Mod_Dry,0.73
2007-06-19,775.82,2007-06-08,0.85,4,Mod_Dry,
2007-06-20,770,2007-06-08,0.85,4,Mod_Dry,
2007-06-21,759.88,2007-06-18,0.73,4,Mod_Dry,
2007-06-22,747.03,2007-06-18,0.73,4,Mod_Dry,
2007-06-23,735.82,2007-06-18,0.73,4,Mod_Dry,
2007-06-24,724.06,2007-06-18,0.73,4,Mod_Dry,
2007-06-25,712.3,2007-06-18,0.73,4,Mod_Dry,
2007-06-26,702.19,2007-06-18,0.73,4,Mod_Dry,
2007-06-27,691.52,2007-06-18,0.73,4,Mod_Dry,
2007-06-28,680.86,2007-06-18,0.73,4,Mod_Dry,0.64
2007-06-29,670.74,2007-06-18,0.73,4,Mod_Dry,
2007-06-30,660.62,2007-06-18,0.73,4,Mod_Dry,
2007-07-01,651.6,2007-06-28,0.64,3,Normal,
2007-07-02,642.03,2007-06-28,0.64,3,Normal,
2007-07-03,632.46,2007-06-28,0.64,3,Normal,
2007-07-04,623.44,2007-06-28,0.64,3,Normal,
2007-07-05,614.41,2007-06-28,0.64,3,Normal,
2007-07-06,606.48,2007-06-28,0.64,3,Normal,
2007-07-07,598.01,2007-06-28,0.64,3,Normal,
2007-07-08,589.53,2007-06-28,0.64,3,Normal,0.51
2007-07-09,581.05,2007-06-28,0.64,3,Normal,
2007-07-10,573.12,2007-06-28,0.64,3,Normal,
2007-07-11,566.29,2007-07-08,0.51,3,Normal,
2007-07-12,558.91,2007-07-08,0.51,3,Normal,
2007-07-13,551.52,2007-07-08,0.51,3,Normal,
2007-07-14,544.14,2007-07-08,0.51,3,Normal,
2007-07-15,536.76,2007-07-08,0.51,3,Normal,
2007-07-16,529.92,2007-07-08,0.51,3,Normal,
2007-07-17,523.08,2007-07-08,0.51,3,Normal,
2007-07-18,517.34,2007-07-08,0.51,3,Normal,0.45999999999999996
2007-07-19,511.05,2007-07-08,0.51,3,Normal,
2007-07-20,504.76,2007-07-08,0.51,3,Normal,
2007-07-21,498.48,2007-07-18,0.45999999999999996,3,Normal,
2007-07-22,492.19,2007-07-18,0.45999999999999996,3,Normal,
2007-07-23,486.44,2007-07-18,0.45999999999999996,3,Normal,
2007-07-24,480.7,2007-07-18,0.45999999999999996,3,Normal,
2007-07-25,474.96,2007-07-18,0.45999999999999996,3,Normal,
2007-07-26,469.22,2007-07-18,0.45999999999999996,3,Normal,
2007-07-27,464.57,2007-07-18,0.45999999999999996,3,Normal,
2007-07-28,459.37,2007-07-18,0.45999999999999996,3,Normal,0.43999999999999995
2007-07-29,454.18,2007-07-18,0.45999999999999996,3,Normal,
2007-07-30,448.98,2007-07-18,0.45999999999999996,3,Normal,
2007-07-31,443.79,2007-07-18,0.45999999999999996,3,Normal,
2007-08-01,438.59,2007-07-28,0.43999999999999995,3,Normal,
2007-08-02,432.3,2007-07-28,0.43999999999999995,3,Normal,
2007-08-03,426.56,2007-07-28,0.43999999999999995,3,Normal,
2007-08-04,420.82,2007-07-28,0.43999999999999995,3,Normal,
2007-08-05,416.17,2007-07-28,0.43999999999999995,3,Normal,
2007-08-06,410.98,2007-07-28,0.43999999999999995,3,Normal,
2007-08-07,405.78,2007-07-28,0.43999999999999995,3,Normal,
2007-08-08,400.58,2007-07-28,0.43999999999999995,3,Normal,0.5
2007-08-09,395.39,2007-07-28,0.43999999999999995,3,Normal,
2007-08-10,390.74,2007-07-28,0.43999999999999995,3,Normal,
2007-08-11,386.09,2007-08-08,0.5,3,Normal,
2007-08-12,381.44,2007-08-08,0.5,3,Normal,
2007-08-13,376.8,2007-08-08,0.5,3,Normal,
2007-08-14,373.24,2007-08-08,0.5,3,Normal,
2007-08-15,369.14,2007-08-08,0.5,3,Normal,
2007-08-16,365.04,2007-08-08,0.5,3,Normal,
2007-08-17,360.94,2007-08-08,0.5,3,Normal,
2007-08-18,356.83,2007-08-08,0.5,3,Normal,0.51
2007-08-19,352.73,2007-08-08,0.5,3,Normal,
2007-08-20,349.18,2007-08-08,0.5,3,Normal,
2007-08-21,345.62,2007-08-18,0.51,3,Normal,
2007-08-22,342.07,2007-08-18,0.51,3,Normal,
2007-08-23,338.51,2007-08-18,0.51,3,Normal,
2007-08-24,334.96,2007-08-18,0.51,3,Normal,
2007-08-25,331.41,2007-08-18,0.51,3,Normal,
2007-08-26,328.94,2007-08-18,0.51,3,Normal,
2007-08-27,325.94,2007-08-18,0.51,3,Normal,
2007-08-28,322.93,2007-08-18,0.51,3,Normal,0.52
2007-08-29,319.92,2007-08-18,0.51,3,Normal,
2007-08-30,316.91,2007-08-18,0.51,3,Normal,
2007-08-31,313.91,2007-08-18,0.51,3,Normal,
2007-09-01,309.8,2007-08-28,0.52,3,Normal,
2007-09-02,306.25,2007-08-28,0.52,3,Normal,
2007-09-03,302.15,2007-08-28,0.52,3,Normal,
2007-09-04,298.05,2007-08-28,0.52,3,Normal,
2007-09-05,293.94,2007-08-28,0.52,3,Normal,
2007-09-06,290.39,2007-08-28,0.52,3,Normal,
2007-09-07,286.83,2007-08-28,0.52,3,Normal,
2007-09-08,283.28,2007-08-28,0.52,3,Normal,0.55
2007-09-09,279.73,2007-08-28,0.52,3,Normal,
2007-09-10,277.26,2007-08-28,0.52,3,Normal,
2007-09-11,274.26,2007-09-08,0.55,3,Normal,
2007-09-12,271.25,2007-09-08,0.55,3,Normal,
2007-09-13,268.24,2007-09-08,0.55,3,Normal,
2007-09-14,265.23,2007-09-08,0.55,3,Normal,
2007-09-15,262.23,2007-09-08,0.55,3,Normal,
2007-09-16,259.22,2007-09-08,0.55,3,Normal,
2007-09-17,256.21,2007-09-08,0.55,3,Normal,
2007-09-18,253.75,2007-09-08,0.55,3,Normal,0.62
2007-09-19,251.29,2007-09-08,0.55,3,Normal,
2007-09-20,248.83,2007-09-08,0.55,3,Normal,
2007-09-21,246.37,2007-09-18,0.62,3,Normal,
2007-09-22,243.91,2007-09-18,0.62,3,Normal,
2007-09-23,241.44,2007-09-18,0.62,3,Normal,
2007-09-24,240.08,2007-09-18,0.62,3,Normal,
2007-09-25,238.16,2007-09-18,0.62,3,Normal,
2007-09-26,235.16,2007-09-18,0.62,3,Normal,
2007-09-27,233.79,2007-09-18,0.62,3,Normal,
2007-09-28,231.87,2007-09-18,0.62,3,Normal,0.62
2007-09-29,229.96,2007-09-18,0.62,3,Normal,
2007-09-30,228.05,2007-09-18,0.62,3,Normal,
2007-10-01,226.13,2007-10-01,0.63,3,Normal,0.63
2007-10-02,226.41,2007-10-01,0.63,3,Normal,
2007-10-03,226.68,2007-10-01,0.63,3,Normal,
2007-10-04,224.76,2007-10-01,0.63,3,Normal,
2007-10-05,223.4,2007-10-01,0.63,3,Normal,
2007-10-06,221.48,2007-10-01,0.63,3,Normal,
2007-10-07,219.57,2007-10-01,0.63,3,Normal,
