date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1999-05-04,1428.91,1999-04-28,0.8200000000000001,4,Mod_Dry,
1999-05-05,1401.08,1999-04-28,0.8200000000000001,4,Mod_Dry,
1999-05-06,1361.34,1999-04-28,0.8200000000000001,4,Mod_Dry,
1999-05-07,1310.23,1999-04-28,0.8200000000000001,4,Mod_Dry,
1999-05-08,1265.99,1999-04-28,0.8200000000000001,4,Mod_Dry,0.89
1999-05-09,1222.57,1999-04-28,0.8200000000000001,4,Mod_Dry,
1999-05-10,1185.66,1999-04-28,0.8200000000000001,4,Mod_Dry,
1999-05-11,1149.43,1999-05-08,0.89,4,Mod_Dry,
1999-05-12,1119.34,1999-05-08,0.89,4,Mod_Dry,
1999-05-13,1089.8,1999-05-08,0.89,4,Mod_Dry,
1999-05-14,1060.83,1999-05-08,0.89,4,Mod_Dry,
1999-05-15,1037.57,1999-05-08,0.89,4,Mod_Dry,
1999-05-16,1014.73,1999-05-08,0.89,4,Mod_Dry,
1999-05-17,992.34,1999-05-08,0.89,4,Mod_Dry,
1999-05-18,970.42,1999-05-08,0.89,4,Mod_Dry,0.9299999999999999
1999-05-19,949,1999-05-08,0.89,4,Mod_Dry,
1999-05-20,932.7,1999-05-08,0.89,4,Mod_Dry,
1999-05-21,916.73,1999-05-18,0.9299999999999999,5,Dry,
1999-05-22,901.13,1999-05-18,0.9299999999999999,5,Dry,
1999-05-23,885.9,1999-05-18,0.9299999999999999,5,Dry,
1999-05-24,871.08,1999-05-18,0.9299999999999999,5,Dry,
1999-05-25,856.71,1999-05-18,0.9299999999999999,5,Dry,
1999-05-26,842.81,1999-05-18,0.9299999999999999,5,Dry,
1999-05-27,829.44,1999-05-18,0.9299999999999999,5,Dry,
1999-05-28,816.67,1999-05-18,0.9299999999999999,5,Dry,0.92
1999-05-29,804.57,1999-05-18,0.9299999999999999,5,Dry,
1999-05-30,793.29,1999-05-18,0.9299999999999999,5,Dry,
1999-05-31,783.03,1999-05-18,0.9299999999999999,5,Dry,
1999-06-01,774.22,1999-05-28,0.92,5,Dry,
1999-06-02,767.43,1999-05-28,0.92,5,Dry,
1999-06-03,754.58,1999-05-28,0.92,5,Dry,
1999-06-04,743.37,1999-05-28,0.92,5,Dry,
1999-06-05,731.61,1999-05-28,0.92,5,Dry,
1999-06-06,719.85,1999-05-28,0.92,5,Dry,
1999-06-07,708.64,1999-05-28,0.92,5,Dry,
1999-06-08,697.43,1999-05-28,0.92,5,Dry,0.91
1999-06-09,687.31,1999-05-28,0.92,5,Dry,
1999-06-10,676.65,1999-05-28,0.92,5,Dry,
1999-06-11,665.99,1999-06-08,0.91,5,Dry,
1999-06-12,655.87,1999-06-08,0.91,5,Dry,
1999-06-13,646.85,1999-06-08,0.91,5,Dry,
1999-06-14,637.27,1999-06-08,0.91,5,Dry,
1999-06-15,627.7,1999-06-08,0.91,5,Dry,
1999-06-16,618.13,1999-06-08,0.91,5,Dry,
1999-06-17,609.11,1999-06-08,0.91,5,Dry,
1999-06-18,601.18,1999-06-08,0.91,5,Dry,0.86
1999-06-19,592.7,1999-06-08,0.91,5,Dry,
1999-06-20,584.23,1999-06-08,0.91,5,Dry,
1999-06-21,575.75,1999-06-18,0.86,4,Mod_Dry,
1999-06-22,567.82,1999-06-18,0.86,4,Mod_Dry,
1999-06-23,559.89,1999-06-18,0.86,4,Mod_Dry,
1999-06-24,551.96,1999-06-18,0.86,4,Mod_Dry,
1999-06-25,545.13,1999-06-18,0.86,4,Mod_Dry,
1999-06-26,537.74,1999-06-18,0.86,4,Mod_Dry,
1999-06-27,530.36,1999-06-18,0.86,4,Mod_Dry,
1999-06-28,522.98,1999-06-18,0.86,4,Mod_Dry,0.84
1999-06-29,516.14,1999-06-18,0.86,4,Mod_Dry,
1999-06-30,509.31,1999-06-18,0.86,4,Mod_Dry,
1999-07-01,502.47,1999-06-28,0.84,4,Mod_Dry,
1999-07-02,496.73,1999-06-28,0.84,4,Mod_Dry,
1999-07-03,490.44,1999-06-28,0.84,4,Mod_Dry,
1999-07-04,484.15,1999-06-28,0.84,4,Mod_Dry,
1999-07-05,477.86,1999-06-28,0.84,4,Mod_Dry,
1999-07-06,471.57,1999-06-28,0.84,4,Mod_Dry,
1999-07-07,465.83,1999-06-28,0.84,4,Mod_Dry,
1999-07-08,460.09,1999-06-28,0.84,4,Mod_Dry,0.8200000000000001
1999-07-09,454.35,1999-06-28,0.84,4,Mod_Dry,
1999-07-10,448.6,1999-06-28,0.84,4,Mod_Dry,
1999-07-11,443.95,1999-07-08,0.8200000000000001,4,Mod_Dry,
1999-07-12,438.76,1999-07-08,0.8200000000000001,4,Mod_Dry,
1999-07-13,433.56,1999-07-08,0.8200000000000001,4,Mod_Dry,
1999-07-14,428.37,1999-07-08,0.8200000000000001,4,Mod_Dry,
1999-07-15,423.72,1999-07-08,0.8200000000000001,4,Mod_Dry,
1999-07-16,419.07,1999-07-08,0.8200000000000001,4,Mod_Dry,
1999-07-17,414.42,1999-07-08,0.8200000000000001,4,Mod_Dry,
1999-07-18,409.77,1999-07-08,0.8200000000000001,4,Mod_Dry,0.8
1999-07-19,405.13,1999-07-08,0.8200000000000001,4,Mod_Dry,
1999-07-20,400.48,1999-07-08,0.8200000000000001,4,Mod_Dry,
1999-07-21,395.83,1999-07-18,0.8,4,Mod_Dry,
1999-07-22,392.27,1999-07-18,0.8,4,Mod_Dry,
1999-07-23,388.17,1999-07-18,0.8,4,Mod_Dry,
1999-07-24,384.07,1999-07-18,0.8,4,Mod_Dry,
1999-07-25,379.97,1999-07-18,0.8,4,Mod_Dry,
1999-07-26,375.87,1999-07-18,0.8,4,Mod_Dry,
1999-07-27,371.77,1999-07-18,0.8,4,Mod_Dry,
1999-07-28,367.67,1999-07-18,0.8,4,Mod_Dry,0.8
1999-07-29,363.56,1999-07-18,0.8,4,Mod_Dry,
1999-07-30,359.46,1999-07-18,0.8,4,Mod_Dry,
1999-07-31,355.91,1999-07-18,0.8,4,Mod_Dry,
1999-08-01,352.35,1999-07-28,0.8,4,Mod_Dry,
1999-08-02,347.16,1999-07-28,0.8,4,Mod_Dry,
1999-08-03,342.51,1999-07-28,0.8,4,Mod_Dry,
1999-08-04,338.95,1999-07-28,0.8,4,Mod_Dry,
1999-08-05,334.85,1999-07-28,0.8,4,Mod_Dry,
1999-08-06,330.75,1999-07-28,0.8,4,Mod_Dry,
1999-08-07,326.65,1999-07-28,0.8,4,Mod_Dry,
1999-08-08,322.55,1999-07-28,0.8,4,Mod_Dry,0.84
1999-08-09,318.45,1999-07-28,0.8,4,Mod_Dry,
1999-08-10,314.89,1999-07-28,0.8,4,Mod_Dry,
1999-08-11,311.34,1999-08-08,0.84,4,Mod_Dry,
1999-08-12,307.78,1999-08-08,0.84,4,Mod_Dry,
1999-08-13,304.23,1999-08-08,0.84,4,Mod_Dry,
1999-08-14,300.67,1999-08-08,0.84,4,Mod_Dry,
1999-08-15,298.21,1999-08-08,0.84,4,Mod_Dry,
1999-08-16,295.2,1999-08-08,0.84,4,Mod_Dry,
1999-08-17,292.2,1999-08-08,0.84,4,Mod_Dry,
1999-08-18,289.19,1999-08-08,0.84,4,Mod_Dry,0.84
1999-08-19,286.18,1999-08-08,0.84,4,Mod_Dry,
1999-08-20,283.17,1999-08-08,0.84,4,Mod_Dry,
1999-08-21,280.17,1999-08-18,0.84,4,Mod_Dry,
1999-08-22,277.16,1999-08-18,0.84,4,Mod_Dry,
1999-08-23,274.15,1999-08-18,0.84,4,Mod_Dry,
1999-08-24,271.69,1999-08-18,0.84,4,Mod_Dry,
1999-08-25,269.23,1999-08-18,0.84,4,Mod_Dry,
1999-08-26,266.77,1999-08-18,0.84,4,Mod_Dry,
1999-08-27,264.31,1999-08-18,0.84,4,Mod_Dry,
1999-08-28,261.85,1999-08-18,0.84,4,Mod_Dry,0.84
1999-08-29,259.38,1999-08-18,0.84,4,Mod_Dry,
1999-08-30,256.92,1999-08-18,0.84,4,Mod_Dry,
1999-08-31,254.46,1999-08-18,0.84,4,Mod_Dry,
1999-09-01,252,1999-08-28,0.84,4,Mod_Dry,
1999-09-02,248.99,1999-08-28,0.84,4,Mod_Dry,
1999-09-03,245.99,1999-08-28,0.84,4,Mod_Dry,
1999-09-04,242.98,1999-08-28,0.84,4,Mod_Dry,
1999-09-05,239.97,1999-08-28,0.84,4,Mod_Dry,
1999-09-06,236.96,1999-08-28,0.84,4,Mod_Dry,
1999-09-07,233.95,1999-08-28,0.84,4,Mod_Dry,
1999-09-08,231.49,1999-08-28,0.84,4,Mod_Dry,0.86
1999-09-09,229.03,1999-08-28,0.84,4,Mod_Dry,
1999-09-10,226.57,1999-08-28,0.84,4,Mod_Dry,
1999-09-11,224.11,1999-09-08,0.86,4,Mod_Dry,
1999-09-12,221.65,1999-09-08,0.86,4,Mod_Dry,
1999-09-13,219.19,1999-09-08,0.86,4,Mod_Dry,
1999-09-14,216.73,1999-09-08,0.86,4,Mod_Dry,
1999-09-15,215.36,1999-09-08,0.86,4,Mod_Dry,
1999-09-16,213.45,1999-09-08,0.86,4,Mod_Dry,
1999-09-17,211.53,1999-09-08,0.86,4,Mod_Dry,
1999-09-18,209.62,1999-09-08,0.86,4,Mod_Dry,0.89
1999-09-19,207.7,1999-09-08,0.86,4,Mod_Dry,
1999-09-20,205.79,1999-09-08,0.86,4,Mod_Dry,
1999-09-21,203.88,1999-09-18,0.89,4,Mod_Dry,
1999-09-22,201.96,1999-09-18,0.89,4,Mod_Dry,
1999-09-23,200.05,1999-09-18,0.89,4,Mod_Dry,
1999-09-24,198.13,1999-09-18,0.89,4,Mod_Dry,
1999-09-25,196.22,1999-09-18,0.89,4,Mod_Dry,
1999-09-26,194.31,1999-09-18,0.89,4,Mod_Dry,
1999-09-27,192.39,1999-09-18,0.89,4,Mod_Dry,
1999-09-28,191.02,1999-09-18,0.89,4,Mod_Dry,0.92
1999-09-29,189.66,1999-09-18,0.89,4,Mod_Dry,
1999-09-30,188.29,1999-09-18,0.89,4,Mod_Dry,
1999-10-01,186.92,1999-10-01,0.9299999999999999,5,Dry,0.9299999999999999
1999-10-02,185.56,1999-10-01,0.9299999999999999,5,Dry,
1999-10-03,184.19,1999-10-01,0.9299999999999999,5,Dry,
1999-10-04,183.92,1999-10-01,0.9299999999999999,5,Dry,
1999-10-05,183.64,1999-10-01,0.9299999999999999,5,Dry,
1999-10-06,182.27,1999-10-01,0.9299999999999999,5,Dry,
1999-10-07,180.91,1999-10-01,0.9299999999999999,5,Dry,
1999-10-08,178.99,1999-10-01,0.9299999999999999,5,Dry,0.89
1999-10-09,177.08,1999-10-01,0.9299999999999999,5,Dry,
1999-10-10,175.17,1999-10-01,0.9299999999999999,5,Dry,
1999-10-11,173.25,1999-10-08,0.89,4,Mod_Dry,
1999-10-12,171.88,1999-10-08,0.89,4,Mod_Dry,
1999-10-13,171.61,1999-10-08,0.89,4,Mod_Dry,
1999-10-14,169.7,1999-10-08,0.89,4,Mod_Dry,
1999-10-15,168.33,1999-10-08,0.89,4,Mod_Dry,
1999-10-16,166.96,1999-10-08,0.89,4,Mod_Dry,
1999-10-17,165.6,1999-10-08,0.89,4,Mod_Dry,
1999-10-18,164.23,1999-10-08,0.89,4,Mod_Dry,0.9299999999999999
1999-10-19,162.86,1999-10-08,0.89,4,Mod_Dry,
1999-10-20,161.49,1999-10-08,0.89,4,Mod_Dry,
1999-10-21,160.13,1999-10-18,0.9299999999999999,5,Dry,
1999-10-22,158.76,1999-10-18,0.9299999999999999,5,Dry,
1999-10-23,157.39,1999-10-18,0.9299999999999999,5,Dry,
1999-10-24,156.02,1999-10-18,0.9299999999999999,5,Dry,
1999-10-25,155.75,1999-10-18,0.9299999999999999,5,Dry,
1999-10-26,154.93,1999-10-18,0.9299999999999999,5,Dry,
1999-10-27,154.11,1999-10-18,0.9299999999999999,5,Dry,
1999-10-28,153.29,1999-10-18,0.9299999999999999,5,Dry,0.96
1999-10-29,152.47,1999-10-18,0.9299999999999999,5,Dry,
1999-10-30,151.65,1999-10-18,0.9299999999999999,5,Dry,
1999-10-31,151.38,1999-10-18,0.9299999999999999,5,Dry,
1999-11-01,150.56,1999-10-28,0.96,5,Dry,
1999-11-02,153.56,1999-10-28,0.96,5,Dry,
1999-11-03,156.57,1999-10-28,0.96,5,Dry,
1999-11-04,156.85,1999-10-28,0.96,5,Dry,
1999-11-05,157.12,1999-10-28,0.96,5,Dry,
1999-11-06,157.39,1999-10-28,0.96,5,Dry,
1999-11-07,159.31,1999-10-28,0.96,5,Dry,
1999-11-08,159.58,1999-10-28,0.96,5,Dry,0.95
1999-11-09,159.85,1999-10-28,0.96,5,Dry,
1999-11-10,163.95,1999-10-28,0.96,5,Dry,
1999-11-11,167.51,1999-11-08,0.95,5,Dry,
1999-11-12,169.42,1999-11-08,0.95,5,Dry,
1999-11-13,169.15,1999-11-08,0.95,5,Dry,
1999-11-14,169.97,1999-11-08,0.95,5,Dry,
1999-11-15,170.24,1999-11-08,0.95,5,Dry,
1999-11-16,168.33,1999-11-08,0.95,5,Dry,
1999-11-17,166.42,1999-11-08,0.95,5,Dry,
1999-11-18,166.14,1999-11-08,0.95,5,Dry,0.97
1999-11-19,166.96,1999-11-08,0.95,5,Dry,
1999-11-20,166.14,1999-11-08,0.95,5,Dry,
1999-11-21,165.87,1999-11-18,0.97,5,Dry,
1999-11-22,165.6,1999-11-18,0.97,5,Dry,
1999-11-23,163.68,1999-11-18,0.97,5,Dry,
1999-11-24,162.86,1999-11-18,0.97,5,Dry,
1999-11-25,166.96,1999-11-18,0.97,5,Dry,
1999-11-26,170.52,1999-11-18,0.97,5,Dry,
1999-11-27,172.43,1999-11-18,0.97,5,Dry,
1999-11-28,174.35,1999-11-18,0.97,5,Dry,1
1999-11-29,176.81,1999-11-18,0.97,5,Dry,
1999-11-30,178.72,1999-11-18,0.97,5,Dry,
1999-12-01,178.99,1999-11-28,1,5,Dry,
1999-12-02,178.17,1999-11-28,1,5,Dry,
1999-12-03,176.81,1999-11-28,1,5,Dry,
1999-12-04,176.53,1999-11-28,1,5,Dry,
1999-12-05,175.17,1999-11-28,1,5,Dry,
1999-12-06,174.89,1999-11-28,1,5,Dry,
1999-12-07,174.07,1999-11-28,1,5,Dry,
1999-12-08,175.99,1999-11-28,1,5,Dry,1
1999-12-09,177.9,1999-11-28,1,5,Dry,
1999-12-10,179.27,1999-11-28,1,5,Dry,
1999-12-11,182.82,1999-12-08,1,5,Dry,
1999-12-12,184.74,1999-12-08,1,5,Dry,
1999-12-13,184.46,1999-12-08,1,5,Dry,
1999-12-14,185.83,1999-12-08,1,5,Dry,
1999-12-15,189.38,1999-12-08,1,5,Dry,
1999-12-16,190.75,1999-12-08,1,5,Dry,
1999-12-17,188.84,1999-12-08,1,5,Dry,
1999-12-18,187.47,1999-12-08,1,5,Dry,1
1999-12-19,185.56,1999-12-08,1,5,Dry,
1999-12-20,187.47,1999-12-08,1,5,Dry,
1999-12-21,191.02,1999-12-18,1,5,Dry,
1999-12-22,191.3,1999-12-18,1,5,Dry,
1999-12-23,188.29,1999-12-18,1,5,Dry,
1999-12-24,188.56,1999-12-18,1,5,Dry,
1999-12-25,190.48,1999-12-18,1,5,Dry,
1999-12-26,189.11,1999-12-18,1,5,Dry,
1999-12-27,186.65,1999-12-18,1,5,Dry,
1999-12-28,185.28,1999-12-18,1,5,Dry,1
1999-12-29,186.65,1999-12-18,1,5,Dry,
1999-12-30,186.92,1999-12-18,1,5,Dry,
1999-12-31,184.46,1999-12-18,1,5,Dry,
2000-01-01,183.1,1999-12-28,1,5,Dry,
2000-01-02,183.37,1999-12-28,1,5,Dry,
2000-01-03,185.83,1999-12-28,1,5,Dry,
2000-01-04,191.02,1999-12-28,1,5,Dry,
2000-01-05,194.58,1999-12-28,1,5,Dry,
2000-01-06,198.68,1999-12-28,1,5,Dry,
2000-01-07,202.24,1999-12-28,1,5,Dry,
2000-01-08,205.79,1999-12-28,1,5,Dry,1
2000-01-09,208.25,1999-12-28,1,5,Dry,
2000-01-10,210.17,1999-12-28,1,5,Dry,
2000-01-11,208.8,2000-01-08,1,5,Dry,
2000-01-12,206.34,2000-01-08,1,5,Dry,
2000-01-13,206.06,2000-01-08,1,5,Dry,
2000-01-14,209.07,2000-01-08,1,5,Dry,
2000-01-15,210.99,2000-01-08,1,5,Dry,
2000-01-16,212.9,2000-01-08,1,5,Dry,
2000-01-17,215.36,2000-01-08,1,5,Dry,
2000-01-18,218.37,2000-01-08,1,5,Dry,1
2000-01-19,221.38,2000-01-08,1,5,Dry,
2000-01-20,225.48,2000-01-08,1,5,Dry,
2000-01-21,229.03,2000-01-18,1,5,Dry,
2000-01-22,232.59,2000-01-18,1,5,Dry,
2000-01-23,235.6,2000-01-18,1,5,Dry,
2000-01-24,236.96,2000-01-18,1,5,Dry,
2000-01-25,240.52,2000-01-18,1,5,Dry,
2000-01-26,245.17,2000-01-18,1,5,Dry,
2000-01-27,250.36,2000-01-18,1,5,Dry,
2000-01-28,255.56,2000-01-18,1,5,Dry,1
2000-01-29,260.2,2000-01-18,1,5,Dry,
2000-01-30,263.21,2000-01-18,1,5,Dry,
2000-01-31,266.22,2000-01-18,1,5,Dry,
2000-02-01,270.87,2000-01-28,1,5,Dry,
2000-02-02,274.97,2000-01-28,1,5,Dry,
2000-02-03,278.52,2000-01-28,1,5,Dry,
2000-02-04,283.72,2000-01-28,1,5,Dry,
2000-02-05,287.27,2000-01-28,1,5,Dry,
2000-02-06,294.66,2000-01-28,1,5,Dry,
2000-02-07,304.23,2000-01-28,1,5,Dry,
2000-02-08,309.97,2000-01-28,1,5,Dry,1
2000-02-09,315.17,2000-01-28,1,5,Dry,
2000-02-10,323.1,2000-01-28,1,5,Dry,
2000-02-11,331.57,2000-02-08,1,5,Dry,
2000-02-12,337.31,2000-02-08,1,5,Dry,
2000-02-13,343.6,2000-02-08,1,5,Dry,
2000-02-14,350.99,2000-02-08,1,5,Dry,
2000-02-15,361.65,2000-02-08,1,5,Dry,
2000-02-16,370.67,2000-02-08,1,5,Dry,
2000-02-17,377.51,2000-02-08,1,5,Dry,
2000-02-18,384.35,2000-02-08,1,5,Dry,1
2000-02-19,392.27,2000-02-08,1,5,Dry,
2000-02-20,398.56,2000-02-08,1,5,Dry,
2000-02-21,404.85,2000-02-18,1,5,Dry,
2000-02-22,412.78,2000-02-18,1,5,Dry,
2000-02-23,421.26,2000-02-18,1,5,Dry,
2000-02-24,427,2000-02-18,1,5,Dry,
2000-02-25,429.46,2000-02-18,1,5,Dry,
2000-02-26,429.74,2000-02-18,1,5,Dry,
2000-02-27,431.65,2000-02-18,1,5,Dry,
2000-02-28,436.85,2000-02-18,1,5,Dry,1
2000-02-29,443.68,2000-02-18,1,5,Dry,
2000-03-01,449.42,2000-02-28,1,5,Dry,
2000-03-02,455.71,2000-02-28,1,5,Dry,
2000-03-03,462,2000-02-28,1,5,Dry,
2000-03-04,467.74,2000-02-28,1,5,Dry,
2000-03-05,474.03,2000-02-28,1,5,Dry,
2000-03-06,481.42,2000-02-28,1,5,Dry,
2000-03-07,488.25,2000-02-28,1,5,Dry,
2000-03-08,495.09,2000-02-28,1,5,Dry,1
2000-03-09,503.56,2000-02-28,1,5,Dry,
2000-03-10,512.59,2000-02-28,1,5,Dry,
2000-03-11,522.7,2000-03-08,1,5,Dry,
2000-03-12,535.56,2000-03-08,1,5,Dry,
2000-03-13,550.05,2000-03-08,1,5,Dry,
2000-03-14,566.73,2000-03-08,1,5,Dry,
2000-03-15,587.24,2000-03-08,1,5,Dry,
2000-03-16,610.48,2000-03-08,1,5,Dry,
2000-03-17,635.91,2000-03-08,1,5,Dry,
2000-03-18,664.07,2000-03-08,1,5,Dry,0.99
2000-03-19,698.25,2000-03-08,1,5,Dry,
2000-03-20,740.09,2000-03-08,1,5,Dry,
2000-03-21,779.03,2000-03-18,0.99,5,Dry,
2000-03-22,822.06,2000-03-18,0.99,5,Dry,
2000-03-23,879.5,2000-03-18,0.99,5,Dry,
2000-03-24,953.71,2000-03-18,0.99,5,Dry,
2000-03-25,1040.13,2000-03-18,0.99,5,Dry,
2000-03-26,1132.95,2000-03-18,0.99,5,Dry,
2000-03-27,1236.95,2000-03-18,0.99,5,Dry,
2000-03-28,1340.17,2000-03-18,0.99,5,Dry,0.78
2000-03-29,1410.33,2000-03-18,0.99,5,Dry,
2000-03-30,1450.74,2000-03-18,0.99,5,Dry,
2000-03-31,1491.67,2000-03-18,0.99,5,Dry,
2000-04-01,1526.71,2000-03-28,0.78,4,Mod_Dry,
2000-04-02,1555.64,2000-03-28,0.78,4,Mod_Dry,
2000-04-03,1578.3,2000-03-28,0.78,4,Mod_Dry,
2000-04-04,1601.1,2000-03-28,0.78,4,Mod_Dry,
2000-04-05,1617.47,2000-03-28,0.78,4,Mod_Dry,
2000-04-06,1633.91,2000-03-28,0.78,4,Mod_Dry,
2000-04-07,1643.81,2000-03-28,0.78,4,Mod_Dry,
2000-04-08,1647.11,2000-03-28,0.78,4,Mod_Dry,0.78
2000-04-09,1643.81,2000-03-28,0.78,4,Mod_Dry,
2000-04-10,1640.51,2000-03-28,0.78,4,Mod_Dry,
2000-04-11,1637.21,2000-04-08,0.78,4,Mod_Dry,
2000-04-12,1627.33,2000-04-08,0.78,4,Mod_Dry,
2000-04-13,1617.47,2000-04-08,0.78,4,Mod_Dry,
2000-04-14,1607.64,2000-04-08,0.78,4,Mod_Dry,
2000-04-15,1591.31,2000-04-08,0.78,4,Mod_Dry,
2000-04-16,1575.06,2000-04-08,0.78,4,Mod_Dry,
2000-04-17,1558.87,2000-04-08,0.78,4,Mod_Dry,
2000-04-18,1536.33,2000-04-08,0.78,4,Mod_Dry,0.83
2000-04-19,1513.93,2000-04-08,0.78,4,Mod_Dry,
2000-04-20,1491.67,2000-04-08,0.78,4,Mod_Dry,
2000-04-21,1469.57,2000-04-18,0.83,4,Mod_Dry,
2000-04-22,1447.61,2000-04-18,0.83,4,Mod_Dry,
2000-04-23,1425.81,2000-04-18,0.83,4,Mod_Dry,
2000-04-24,1404.16,2000-04-18,0.83,4,Mod_Dry,
2000-04-25,1370.46,2000-04-18,0.83,4,Mod_Dry,
2000-04-26,1325.16,2000-04-18,0.83,4,Mod_Dry,
2000-04-27,1280.64,2000-04-18,0.83,4,Mod_Dry,
2000-04-28,1242.73,2000-04-18,0.83,4,Mod_Dry,0.9
2000-04-29,1205.45,2000-04-18,0.83,4,Mod_Dry,
2000-04-30,1168.85,2000-04-18,0.83,4,Mod_Dry,
2000-05-01,1138.43,2000-04-28,0.9,5,Dry,
2000-05-02,1108.53,2000-04-28,0.9,5,Dry,
2000-05-03,1079.2,2000-04-28,0.9,5,Dry,
2000-05-04,1050.44,2000-04-28,0.9,5,Dry,
2000-05-05,1027.37,2000-04-28,0.9,5,Dry,
2000-05-06,1004.73,2000-04-28,0.9,5,Dry,
2000-05-07,982.54,2000-04-28,0.9,5,Dry,
2000-05-08,960.84,2000-04-28,0.9,5,Dry,0.95
2000-05-09,944.31,2000-04-28,0.9,5,Dry,
2000-05-10,928.1,2000-04-28,0.9,5,Dry,
2000-05-11,912.24,2000-05-08,0.95,5,Dry,
2000-05-12,896.74,2000-05-08,0.95,5,Dry,
2000-05-13,881.63,2000-05-08,0.95,5,Dry,
2000-05-14,866.93,2000-05-08,0.95,5,Dry,
2000-05-15,852.68,2000-05-08,0.95,5,Dry,
2000-05-16,838.93,2000-05-08,0.95,5,Dry,
2000-05-17,825.73,2000-05-08,0.95,5,Dry,
2000-05-18,813.14,2000-05-08,0.95,5,Dry,0.95
2000-05-19,801.26,2000-05-08,0.95,5,Dry,
2000-05-20,790.24,2000-05-08,0.95,5,Dry,
2000-05-21,783.03,2000-05-18,0.95,5,Dry,
2000-05-22,776.54,2000-05-18,0.95,5,Dry,
2000-05-23,770.17,2000-05-18,0.95,5,Dry,
2000-05-24,757.31,2000-05-18,0.95,5,Dry,
2000-05-25,745.01,2000-05-18,0.95,5,Dry,
2000-05-26,733.8,2000-05-18,0.95,5,Dry,
2000-05-27,722.04,2000-05-18,0.95,5,Dry,
2000-05-28,710.83,2000-05-18,0.95,5,Dry,0.94
2000-05-29,700.71,2000-05-18,0.95,5,Dry,
2000-05-30,690.05,2000-05-18,0.95,5,Dry,
2000-05-31,679.38,2000-05-18,0.95,5,Dry,
2000-06-01,669.27,2000-05-28,0.94,5,Dry,
2000-06-02,660.24,2000-05-28,0.94,5,Dry,
2000-06-03,650.67,2000-05-28,0.94,5,Dry,
2000-06-04,641.1,2000-05-28,0.94,5,Dry,
2000-06-05,632.08,2000-05-28,0.94,5,Dry,
2000-06-06,623.06,2000-05-28,0.94,5,Dry,
2000-06-07,615.13,2000-05-28,0.94,5,Dry,
2000-06-08,606.65,2000-05-28,0.94,5,Dry,0.92
2000-06-09,598.17,2000-05-28,0.94,5,Dry,
2000-06-10,589.7,2000-05-28,0.94,5,Dry,
2000-06-11,581.77,2000-06-08,0.92,5,Dry,
2000-06-12,573.84,2000-06-08,0.92,5,Dry,
2000-06-13,567,2000-06-08,0.92,5,Dry,
2000-06-14,559.62,2000-06-08,0.92,5,Dry,
2000-06-15,552.24,2000-06-08,0.92,5,Dry,
2000-06-16,544.85,2000-06-08,0.92,5,Dry,
2000-06-17,538.02,2000-06-08,0.92,5,Dry,
2000-06-18,531.18,2000-06-08,0.92,5,Dry,0.9
2000-06-19,524.35,2000-06-08,0.92,5,Dry,
2000-06-20,518.6,2000-06-08,0.92,5,Dry,
2000-06-21,512.31,2000-06-18,0.9,5,Dry,
2000-06-22,506.02,2000-06-18,0.9,5,Dry,
2000-06-23,499.74,2000-06-18,0.9,5,Dry,
2000-06-24,493.45,2000-06-18,0.9,5,Dry,
2000-06-25,487.7,2000-06-18,0.9,5,Dry,
2000-06-26,481.96,2000-06-18,0.9,5,Dry,
2000-06-27,476.22,2000-06-18,0.9,5,Dry,
2000-06-28,471.57,2000-06-18,0.9,5,Dry,0.86
2000-06-29,466.38,2000-06-18,0.9,5,Dry,
2000-06-30,461.18,2000-06-18,0.9,5,Dry,
2000-07-01,455.99,2000-06-28,0.86,4,Mod_Dry,
2000-07-02,449.7,2000-06-28,0.86,4,Mod_Dry,
2000-07-03,445.05,2000-06-28,0.86,4,Mod_Dry,
2000-07-04,439.85,2000-06-28,0.86,4,Mod_Dry,
2000-07-05,434.66,2000-06-28,0.86,4,Mod_Dry,
2000-07-06,429.46,2000-06-28,0.86,4,Mod_Dry,
2000-07-07,424.27,2000-06-28,0.86,4,Mod_Dry,
2000-07-08,419.07,2000-06-28,0.86,4,Mod_Dry,0.87
2000-07-09,414.42,2000-06-28,0.86,4,Mod_Dry,
2000-07-10,409.77,2000-06-28,0.86,4,Mod_Dry,
2000-07-11,405.13,2000-07-08,0.87,4,Mod_Dry,
2000-07-12,400.48,2000-07-08,0.87,4,Mod_Dry,
2000-07-13,396.92,2000-07-08,0.87,4,Mod_Dry,
2000-07-14,392.82,2000-07-08,0.87,4,Mod_Dry,
2000-07-15,388.72,2000-07-08,0.87,4,Mod_Dry,
2000-07-16,384.62,2000-07-08,0.87,4,Mod_Dry,
2000-07-17,380.52,2000-07-08,0.87,4,Mod_Dry,
2000-07-18,376.42,2000-07-08,0.87,4,Mod_Dry,0.88
2000-07-19,372.31,2000-07-08,0.87,4,Mod_Dry,
2000-07-20,368.76,2000-07-08,0.87,4,Mod_Dry,
2000-07-21,365.2,2000-07-18,0.88,4,Mod_Dry,
2000-07-22,361.65,2000-07-18,0.88,4,Mod_Dry,
2000-07-23,358.1,2000-07-18,0.88,4,Mod_Dry,
2000-07-24,354.54,2000-07-18,0.88,4,Mod_Dry,
