date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2007-05-20,1692.91,2007-05-08,0.62,3,Normal,
2007-05-21,1656.31,2007-05-18,0.6799999999999999,3,Normal,
2007-05-22,1620.03,2007-05-18,0.6799999999999999,3,Normal,
2007-05-23,1584.08,2007-05-18,0.6799999999999999,3,Normal,
2007-05-24,1548.48,2007-05-18,0.6799999999999999,3,Normal,
2007-05-25,1519.61,2007-05-18,0.6799999999999999,3,Normal,
2007-05-26,1490.97,2007-05-18,0.6799999999999999,3,Normal,
2007-05-27,1462.58,2007-05-18,0.6799999999999999,3,Normal,
2007-05-28,1434.44,2007-05-18,0.6799999999999999,3,Normal,0.71
2007-05-29,1406.56,2007-05-18,0.6799999999999999,3,Normal,
2007-05-30,1366.74,2007-05-18,0.6799999999999999,3,Normal,
2007-05-31,1315.53,2007-05-18,0.6799999999999999,3,Normal,
2007-06-01,1271.19,2007-05-28,0.71,4,Mod_Dry,
2007-06-02,1227.68,2007-05-28,0.71,4,Mod_Dry,
2007-06-03,1190.67,2007-05-28,0.71,4,Mod_Dry,
2007-06-04,1154.34,2007-05-28,0.71,4,Mod_Dry,
2007-06-05,1124.17,2007-05-28,0.71,4,Mod_Dry,
2007-06-06,1094.54,2007-05-28,0.71,4,Mod_Dry,
2007-06-07,1065.47,2007-05-28,0.71,4,Mod_Dry,
2007-06-08,1042.13,2007-05-28,0.71,4,Mod_Dry,0.76
2007-06-09,1019.21,2007-05-28,0.71,4,Mod_Dry,
2007-06-10,996.73,2007-05-28,0.71,4,Mod_Dry,
2007-06-11,974.72,2007-06-08,0.76,4,Mod_Dry,
2007-06-12,953.19,2007-06-08,0.76,4,Mod_Dry,
2007-06-13,936.81,2007-06-08,0.76,4,Mod_Dry,
2007-06-14,920.76,2007-06-08,0.76,4,Mod_Dry,
2007-06-15,905.06,2007-06-08,0.76,4,Mod_Dry,
2007-06-16,889.73,2007-06-08,0.76,4,Mod_Dry,
2007-06-17,874.81,2007-06-08,0.76,4,Mod_Dry,
2007-06-18,860.32,2007-06-08,0.76,4,Mod_Dry,0.71
2007-06-19,846.29,2007-06-08,0.76,4,Mod_Dry,
2007-06-20,832.78,2007-06-08,0.76,4,Mod_Dry,
2007-06-21,819.85,2007-06-18,0.71,4,Mod_Dry,
2007-06-22,811.01,2007-06-18,0.71,4,Mod_Dry,
2007-06-23,802.54,2007-06-18,0.71,4,Mod_Dry,
2007-06-24,794.5,2007-06-18,0.71,4,Mod_Dry,
2007-06-25,786.96,2007-06-18,0.71,4,Mod_Dry,
2007-06-26,780.04,2007-06-18,0.71,4,Mod_Dry,
2007-06-27,773.98,2007-06-18,0.71,4,Mod_Dry,
2007-06-28,766.28,2007-06-18,0.71,4,Mod_Dry,0.54
2007-06-29,753.97,2007-06-18,0.71,4,Mod_Dry,
2007-06-30,742.76,2007-06-18,0.71,4,Mod_Dry,
2007-07-01,731,2007-06-28,0.54,3,Normal,
2007-07-02,719.25,2007-06-28,0.54,3,Normal,
2007-07-03,708.03,2007-06-28,0.54,3,Normal,
2007-07-04,697.92,2007-06-28,0.54,3,Normal,
2007-07-05,687.25,2007-06-28,0.54,3,Normal,
2007-07-06,676.59,2007-06-28,0.54,3,Normal,
2007-07-07,666.47,2007-06-28,0.54,3,Normal,
2007-07-08,657.45,2007-06-28,0.54,3,Normal,0.41000000000000003
2007-07-09,647.88,2007-06-28,0.54,3,Normal,
2007-07-10,638.31,2007-06-28,0.54,3,Normal,
2007-07-11,628.74,2007-07-08,0.41000000000000003,3,Normal,
2007-07-12,619.71,2007-07-08,0.41000000000000003,3,Normal,
2007-07-13,611.78,2007-07-08,0.41000000000000003,3,Normal,
2007-07-14,603.31,2007-07-08,0.41000000000000003,3,Normal,
2007-07-15,594.83,2007-07-08,0.41000000000000003,3,Normal,
2007-07-16,586.36,2007-07-08,0.41000000000000003,3,Normal,
2007-07-17,578.43,2007-07-08,0.41000000000000003,3,Normal,
2007-07-18,571.59,2007-07-08,0.41000000000000003,3,Normal,0.35
2007-07-19,564.21,2007-07-08,0.41000000000000003,3,Normal,
2007-07-20,556.82,2007-07-08,0.41000000000000003,3,Normal,
2007-07-21,549.44,2007-07-18,0.35,2,Mod_Wet,
2007-07-22,542.06,2007-07-18,0.35,2,Mod_Wet,
2007-07-23,535.22,2007-07-18,0.35,2,Mod_Wet,
2007-07-24,528.39,2007-07-18,0.35,2,Mod_Wet,
2007-07-25,522.64,2007-07-18,0.35,2,Mod_Wet,
2007-07-26,516.36,2007-07-18,0.35,2,Mod_Wet,
2007-07-27,510.07,2007-07-18,0.35,2,Mod_Wet,
2007-07-28,503.78,2007-07-18,0.35,2,Mod_Wet,0.32999999999999996
2007-07-29,497.49,2007-07-18,0.35,2,Mod_Wet,
2007-07-30,491.75,2007-07-18,0.35,2,Mod_Wet,
2007-07-31,486,2007-07-18,0.35,2,Mod_Wet,
2007-08-01,480.26,2007-07-28,0.32999999999999996,2,Mod_Wet,
2007-08-02,472.88,2007-07-28,0.32999999999999996,2,Mod_Wet,
2007-08-03,466.04,2007-07-28,0.32999999999999996,2,Mod_Wet,
2007-08-04,460.3,2007-07-28,0.32999999999999996,2,Mod_Wet,
2007-08-05,454.01,2007-07-28,0.32999999999999996,2,Mod_Wet,
2007-08-06,447.72,2007-07-28,0.32999999999999996,2,Mod_Wet,
2007-08-07,441.43,2007-07-28,0.32999999999999996,2,Mod_Wet,
2007-08-08,435.14,2007-07-28,0.32999999999999996,2,Mod_Wet,0.4
2007-08-09,429.4,2007-07-28,0.32999999999999996,2,Mod_Wet,
2007-08-10,423.66,2007-07-28,0.32999999999999996,2,Mod_Wet,
2007-08-11,419.01,2007-08-08,0.4,3,Normal,
2007-08-12,413.82,2007-08-08,0.4,3,Normal,
2007-08-13,408.62,2007-08-08,0.4,3,Normal,
2007-08-14,403.43,2007-08-08,0.4,3,Normal,
2007-08-15,398.23,2007-08-08,0.4,3,Normal,
2007-08-16,393.58,2007-08-08,0.4,3,Normal,
2007-08-17,388.93,2007-08-08,0.4,3,Normal,
2007-08-18,384.28,2007-08-08,0.4,3,Normal,0.43999999999999995
2007-08-19,380.73,2007-08-08,0.4,3,Normal,
2007-08-20,376.63,2007-08-08,0.4,3,Normal,
2007-08-21,372.53,2007-08-18,0.43999999999999995,3,Normal,
2007-08-22,368.43,2007-08-18,0.43999999999999995,3,Normal,
2007-08-23,364.32,2007-08-18,0.43999999999999995,3,Normal,
2007-08-24,360.22,2007-08-18,0.43999999999999995,3,Normal,
2007-08-25,356.12,2007-08-18,0.43999999999999995,3,Normal,
2007-08-26,352.02,2007-08-18,0.43999999999999995,3,Normal,
2007-08-27,348.46,2007-08-18,0.43999999999999995,3,Normal,
2007-08-28,344.91,2007-08-18,0.43999999999999995,3,Normal,0.42000000000000004
2007-08-29,341.36,2007-08-18,0.43999999999999995,3,Normal,
2007-08-30,337.8,2007-08-18,0.43999999999999995,3,Normal,
2007-08-31,334.25,2007-08-18,0.43999999999999995,3,Normal,
2007-09-01,330.69,2007-08-28,0.42000000000000004,3,Normal,
2007-09-02,325.5,2007-08-28,0.42000000000000004,3,Normal,
2007-09-03,320.85,2007-08-28,0.42000000000000004,3,Normal,
2007-09-04,317.29,2007-08-28,0.42000000000000004,3,Normal,
2007-09-05,313.19,2007-08-28,0.42000000000000004,3,Normal,
2007-09-06,309.09,2007-08-28,0.42000000000000004,3,Normal,
2007-09-07,304.99,2007-08-28,0.42000000000000004,3,Normal,
2007-09-08,300.89,2007-08-28,0.42000000000000004,3,Normal,0.47
2007-09-09,297.33,2007-08-28,0.42000000000000004,3,Normal,
2007-09-10,293.78,2007-08-28,0.42000000000000004,3,Normal,
2007-09-11,290.22,2007-09-08,0.47,3,Normal,
2007-09-12,286.67,2007-09-08,0.47,3,Normal,
2007-09-13,284.21,2007-09-08,0.47,3,Normal,
2007-09-14,281.2,2007-09-08,0.47,3,Normal,
2007-09-15,278.19,2007-09-08,0.47,3,Normal,
2007-09-16,275.18,2007-09-08,0.47,3,Normal,
2007-09-17,272.18,2007-09-08,0.47,3,Normal,
2007-09-18,269.17,2007-09-08,0.47,3,Normal,0.51
2007-09-19,266.16,2007-09-08,0.47,3,Normal,
2007-09-20,263.15,2007-09-08,0.47,3,Normal,
2007-09-21,260.14,2007-09-18,0.51,3,Normal,
2007-09-22,257.68,2007-09-18,0.51,3,Normal,
2007-09-23,255.22,2007-09-18,0.51,3,Normal,
2007-09-24,252.76,2007-09-18,0.51,3,Normal,
2007-09-25,250.3,2007-09-18,0.51,3,Normal,
2007-09-26,247.84,2007-09-18,0.51,3,Normal,
2007-09-27,245.38,2007-09-18,0.51,3,Normal,
2007-09-28,242.92,2007-09-18,0.51,3,Normal,0.5700000000000001
2007-09-29,240.46,2007-09-18,0.51,3,Normal,
2007-09-30,239.09,2007-09-18,0.51,3,Normal,
2007-10-01,237.18,2007-10-01,0.54,3,Normal,0.54
2007-10-02,236.36,2007-10-01,0.54,3,Normal,
2007-10-03,237.18,2007-10-01,0.54,3,Normal,
2007-10-04,235.26,2007-10-01,0.54,3,Normal,
2007-10-05,233.89,2007-10-01,0.54,3,Normal,
2007-10-06,231.98,2007-10-01,0.54,3,Normal,
2007-10-07,230.07,2007-10-01,0.54,3,Normal,
2007-10-08,228.15,2007-10-01,0.54,3,Normal,0.54
2007-10-09,226.24,2007-10-01,0.54,3,Normal,
2007-10-10,224.87,2007-10-01,0.54,3,Normal,
2007-10-11,223.5,2007-10-08,0.54,3,Normal,
2007-10-12,221.59,2007-10-08,0.54,3,Normal,
2007-10-13,219.68,2007-10-08,0.54,3,Normal,
2007-10-14,217.76,2007-10-08,0.54,3,Normal,
2007-10-15,215.85,2007-10-08,0.54,3,Normal,
2007-10-16,213.93,2007-10-08,0.54,3,Normal,
2007-10-17,212.02,2007-10-08,0.54,3,Normal,
2007-10-18,210.65,2007-10-08,0.54,3,Normal,0.5800000000000001
2007-10-19,209.28,2007-10-08,0.54,3,Normal,
2007-10-20,207.92,2007-10-08,0.54,3,Normal,
2007-10-21,206.55,2007-10-18,0.5800000000000001,3,Normal,
2007-10-22,205.18,2007-10-18,0.5800000000000001,3,Normal,
2007-10-23,203.82,2007-10-18,0.5800000000000001,3,Normal,
2007-10-24,202.45,2007-10-18,0.5800000000000001,3,Normal,
2007-10-25,201.08,2007-10-18,0.5800000000000001,3,Normal,
2007-10-26,204.09,2007-10-18,0.5800000000000001,3,Normal,
2007-10-27,207.1,2007-10-18,0.5800000000000001,3,Normal,
2007-10-28,205.73,2007-10-18,0.5800000000000001,3,Normal,0.61
2007-10-29,208.19,2007-10-18,0.5800000000000001,3,Normal,
2007-10-30,210.65,2007-10-18,0.5800000000000001,3,Normal,
2007-10-31,209.28,2007-10-18,0.5800000000000001,3,Normal,
2007-11-01,209.56,2007-10-28,0.61,3,Normal,
2007-11-02,210.93,2007-10-28,0.61,3,Normal,
2007-11-03,210.11,2007-10-28,0.61,3,Normal,
2007-11-04,209.28,2007-10-28,0.61,3,Normal,
2007-11-05,208.46,2007-10-28,0.61,3,Normal,
2007-11-06,209.83,2007-10-28,0.61,3,Normal,
2007-11-07,215.03,2007-10-28,0.61,3,Normal,
2007-11-08,216.94,2007-10-28,0.61,3,Normal,0.6699999999999999
2007-11-09,214.48,2007-10-28,0.61,3,Normal,
2007-11-10,213.11,2007-10-28,0.61,3,Normal,
2007-11-11,211.2,2007-11-08,0.6699999999999999,3,Normal,
2007-11-12,209.28,2007-11-08,0.6699999999999999,3,Normal,
2007-11-13,207.37,2007-11-08,0.6699999999999999,3,Normal,
2007-11-14,208.74,2007-11-08,0.6699999999999999,3,Normal,
2007-11-15,210.65,2007-11-08,0.6699999999999999,3,Normal,
2007-11-16,210.93,2007-11-08,0.6699999999999999,3,Normal,
2007-11-17,211.75,2007-11-08,0.6699999999999999,3,Normal,
2007-11-18,210.38,2007-11-08,0.6699999999999999,3,Normal,0.8200000000000001
2007-11-19,208.46,2007-11-08,0.6699999999999999,3,Normal,
2007-11-20,209.83,2007-11-08,0.6699999999999999,3,Normal,
2007-11-21,211.2,2007-11-18,0.8200000000000001,4,Mod_Dry,
2007-11-22,210.93,2007-11-18,0.8200000000000001,4,Mod_Dry,
2007-11-23,210.65,2007-11-18,0.8200000000000001,4,Mod_Dry,
2007-11-24,212.02,2007-11-18,0.8200000000000001,4,Mod_Dry,
2007-11-25,213.39,2007-11-18,0.8200000000000001,4,Mod_Dry,
2007-11-26,210.38,2007-11-18,0.8200000000000001,4,Mod_Dry,
2007-11-27,211.2,2007-11-18,0.8200000000000001,4,Mod_Dry,
2007-11-28,212.02,2007-11-18,0.8200000000000001,4,Mod_Dry,0.94
2007-11-29,209.56,2007-11-18,0.8200000000000001,4,Mod_Dry,
2007-11-30,206.55,2007-11-18,0.8200000000000001,4,Mod_Dry,
2007-12-01,207.37,2007-11-28,0.94,5,Dry,
2007-12-02,211.47,2007-11-28,0.94,5,Dry,
2007-12-03,216.67,2007-11-28,0.94,5,Dry,
2007-12-04,220.22,2007-11-28,0.94,5,Dry,
2007-12-05,223.23,2007-11-28,0.94,5,Dry,
2007-12-06,224.6,2007-11-28,0.94,5,Dry,
2007-12-07,224.87,2007-11-28,0.94,5,Dry,
2007-12-08,226.24,2007-11-28,0.94,5,Dry,0.97
2007-12-09,229.79,2007-11-28,0.94,5,Dry,
2007-12-10,232.25,2007-11-28,0.94,5,Dry,
2007-12-11,235.26,2007-12-08,0.97,5,Dry,
2007-12-12,238.27,2007-12-08,0.97,5,Dry,
2007-12-13,241.28,2007-12-08,0.97,5,Dry,
2007-12-14,242.64,2007-12-08,0.97,5,Dry,
2007-12-15,244.56,2007-12-08,0.97,5,Dry,
2007-12-16,246.47,2007-12-08,0.97,5,Dry,
2007-12-17,248.39,2007-12-08,0.97,5,Dry,
2007-12-18,250.85,2007-12-08,0.97,5,Dry,0.98
2007-12-19,253.31,2007-12-08,0.97,5,Dry,
2007-12-20,255.77,2007-12-08,0.97,5,Dry,
2007-12-21,258.23,2007-12-18,0.98,5,Dry,
2007-12-22,260.69,2007-12-18,0.98,5,Dry,
2007-12-23,263.7,2007-12-18,0.98,5,Dry,
2007-12-24,266.71,2007-12-18,0.98,5,Dry,
2007-12-25,267.53,2007-12-18,0.98,5,Dry,
2007-12-26,269.44,2007-12-18,0.98,5,Dry,
2007-12-27,273,2007-12-18,0.98,5,Dry,
2007-12-28,276.55,2007-12-18,0.98,5,Dry,0.97
2007-12-29,280.11,2007-12-18,0.98,5,Dry,
2007-12-30,283.66,2007-12-18,0.98,5,Dry,
2007-12-31,287.76,2007-12-18,0.98,5,Dry,
2008-01-01,291.86,2007-12-28,0.97,5,Dry,
2008-01-02,295.96,2007-12-28,0.97,5,Dry,
2008-01-03,300.07,2007-12-28,0.97,5,Dry,
2008-01-04,304.17,2007-12-28,0.97,5,Dry,
2008-01-05,309.36,2007-12-28,0.97,5,Dry,
2008-01-06,314.01,2007-12-28,0.97,5,Dry,
2008-01-07,320.3,2007-12-28,0.97,5,Dry,
2008-01-08,323.86,2007-12-28,0.97,5,Dry,0.98
2008-01-09,330.14,2007-12-28,0.97,5,Dry,
2008-01-10,338.07,2007-12-28,0.97,5,Dry,
2008-01-11,344.91,2008-01-08,0.98,5,Dry,
2008-01-12,351.2,2008-01-08,0.98,5,Dry,
2008-01-13,361.86,2008-01-08,0.98,5,Dry,
2008-01-14,375.26,2008-01-08,0.98,5,Dry,
2008-01-15,390.3,2008-01-08,0.98,5,Dry,
2008-01-16,404.25,2008-01-08,0.98,5,Dry,
2008-01-17,420.38,2008-01-08,0.98,5,Dry,
2008-01-18,441.98,2008-01-08,0.98,5,Dry,0.94
2008-01-19,463.03,2008-01-08,0.98,5,Dry,
2008-01-20,486.82,2008-01-08,0.98,5,Dry,
2008-01-21,510.61,2008-01-18,0.94,5,Dry,
2008-01-22,532.76,2008-01-18,0.94,5,Dry,
2008-01-23,558.19,2008-01-18,0.94,5,Dry,
2008-01-24,587.45,2008-01-18,0.94,5,Dry,
2008-01-25,616.71,2008-01-18,0.94,5,Dry,
2008-01-26,644.32,2008-01-18,0.94,5,Dry,
2008-01-27,670.85,2008-01-18,0.94,5,Dry,
2008-01-28,696.28,2008-01-18,0.94,5,Dry,0.5900000000000001
2008-01-29,720.61,2008-01-18,0.94,5,Dry,
2008-01-30,744.95,2008-01-18,0.94,5,Dry,
2008-01-31,769.28,2008-01-18,0.94,5,Dry,
2008-02-01,782.73,2008-01-28,0.5900000000000001,3,Normal,
2008-02-02,802.54,2008-01-28,0.5900000000000001,3,Normal,
2008-02-03,825.32,2008-01-28,0.5900000000000001,3,Normal,
2008-02-04,850.25,2008-01-28,0.5900000000000001,3,Normal,
2008-02-05,876.92,2008-01-28,0.5900000000000001,3,Normal,
2008-02-06,900.64,2008-01-28,0.5900000000000001,3,Normal,
2008-02-07,925.31,2008-01-28,0.5900000000000001,3,Normal,
2008-02-08,960.31,2008-01-28,0.5900000000000001,3,Normal,0.37
2008-02-09,1006.67,2008-01-28,0.5900000000000001,3,Normal,
2008-02-10,1060.25,2008-01-28,0.5900000000000001,3,Normal,
2008-02-11,1121.45,2008-02-08,0.37,2,Mod_Wet,
2008-02-12,1196.32,2008-02-08,0.37,2,Mod_Wet,
2008-02-13,1279.99,2008-02-08,0.37,2,Mod_Wet,
2008-02-14,1366.74,2008-02-08,0.37,2,Mod_Wet,
2008-02-15,1425.12,2008-02-08,0.37,2,Mod_Wet,
2008-02-16,1478.32,2008-02-08,0.37,2,Mod_Wet,
2008-02-17,1538.83,2008-02-08,0.37,2,Mod_Wet,
2008-02-18,1606.92,2008-02-08,0.37,2,Mod_Wet,0.18999999999999995
2008-02-19,1682.9,2008-02-08,0.37,2,Mod_Wet,
2008-02-20,1760.27,2008-02-08,0.37,2,Mod_Wet,
2008-02-21,1838.99,2008-02-18,0.18999999999999995,2,Mod_Wet,
2008-02-22,1911.98,2008-02-18,0.18999999999999995,2,Mod_Wet,
2008-02-23,1978.9,2008-02-18,0.18999999999999995,2,Mod_Wet,
2008-02-24,2046.65,2008-02-18,0.18999999999999995,2,Mod_Wet,
2008-02-25,2100.69,2008-02-18,0.18999999999999995,2,Mod_Wet,
2008-02-26,2147.92,2008-02-18,0.18999999999999995,2,Mod_Wet,
2008-02-27,2195.51,2008-02-18,0.18999999999999995,2,Mod_Wet,
2008-02-28,2236.05,2008-02-18,0.18999999999999995,2,Mod_Wet,0.22999999999999998
2008-02-29,2269.4,2008-02-18,0.18999999999999995,2,Mod_Wet,
2008-03-01,2288,2008-02-28,0.22999999999999998,2,Mod_Wet,
2008-03-02,2306.65,2008-02-28,0.22999999999999998,2,Mod_Wet,
2008-03-03,2317.86,2008-02-28,0.22999999999999998,2,Mod_Wet,
2008-03-04,2329.09,2008-02-28,0.22999999999999998,2,Mod_Wet,
2008-03-05,2332.84,2008-02-28,0.22999999999999998,2,Mod_Wet,
2008-03-06,2336.59,2008-02-28,0.22999999999999998,2,Mod_Wet,
2008-03-07,2332.84,2008-02-28,0.22999999999999998,2,Mod_Wet,
2008-03-08,2329.09,2008-02-28,0.22999999999999998,2,Mod_Wet,0.32999999999999996
2008-03-09,2325.35,2008-02-28,0.22999999999999998,2,Mod_Wet,
2008-03-10,2321.6,2008-02-28,0.22999999999999998,2,Mod_Wet,
2008-03-11,2317.86,2008-03-08,0.32999999999999996,2,Mod_Wet,
2008-03-12,2314.12,2008-03-08,0.32999999999999996,2,Mod_Wet,
2008-03-13,2310.38,2008-03-08,0.32999999999999996,2,Mod_Wet,
2008-03-14,2306.65,2008-03-08,0.32999999999999996,2,Mod_Wet,
2008-03-15,2302.91,2008-03-08,0.32999999999999996,2,Mod_Wet,
2008-03-16,2299.18,2008-03-08,0.32999999999999996,2,Mod_Wet,
2008-03-17,2288,2008-03-08,0.32999999999999996,2,Mod_Wet,
2008-03-18,2276.83,2008-03-08,0.32999999999999996,2,Mod_Wet,0.53
2008-03-19,2273.12,2008-03-08,0.32999999999999996,2,Mod_Wet,
2008-03-20,2261.97,2008-03-08,0.32999999999999996,2,Mod_Wet,
2008-03-21,2243.45,2008-03-18,0.53,3,Normal,
2008-03-22,2224.97,2008-03-18,0.53,3,Normal,
2008-03-23,2206.54,2008-03-18,0.53,3,Normal,
2008-03-24,2180.83,2008-03-18,0.53,3,Normal,
2008-03-25,2155.22,2008-03-18,0.53,3,Normal,
2008-03-26,2129.72,2008-03-18,0.53,3,Normal,
2008-03-27,2104.32,2008-03-18,0.53,3,Normal,
2008-03-28,2079.02,2008-03-18,0.53,3,Normal,0.6599999999999999
2008-03-29,2061.01,2008-03-18,0.53,3,Normal,
2008-03-30,2043.06,2008-03-18,0.53,3,Normal,
2008-03-31,2025.17,2008-03-18,0.53,3,Normal,
2008-04-01,2007.33,2008-03-28,0.6599999999999999,3,Normal,
2008-04-02,1989.55,2008-03-28,0.6599999999999999,3,Normal,
2008-04-03,1971.82,2008-03-28,0.6599999999999999,3,Normal,
2008-04-04,1954.15,2008-03-28,0.6599999999999999,3,Normal,
2008-04-05,1929.51,2008-03-28,0.6599999999999999,3,Normal,
2008-04-06,1904.98,2008-03-28,0.6599999999999999,3,Normal,
2008-04-07,1880.57,2008-03-28,0.6599999999999999,3,Normal,
2008-04-08,1856.27,2008-03-28,0.6599999999999999,3,Normal,0.74
2008-04-09,1832.09,2008-03-28,0.6599999999999999,3,Normal,
2008-04-10,1808.03,2008-03-28,0.6599999999999999,3,Normal,
2008-04-11,1784.09,2008-04-08,0.74,4,Mod_Dry,
2008-04-12,1753.49,2008-04-08,0.74,4,Mod_Dry,
2008-04-13,1723.1,2008-04-08,0.74,4,Mod_Dry,
2008-04-14,1692.91,2008-04-08,0.74,4,Mod_Dry,
2008-04-15,1662.94,2008-04-08,0.74,4,Mod_Dry,
2008-04-16,1633.18,2008-04-08,0.74,4,Mod_Dry,
2008-04-17,1603.65,2008-04-08,0.74,4,Mod_Dry,
2008-04-18,1574.34,2008-04-08,0.74,4,Mod_Dry,0.83
2008-04-19,1545.26,2008-04-08,0.74,4,Mod_Dry,
2008-04-20,1516.41,2008-04-08,0.74,4,Mod_Dry,
2008-04-21,1487.81,2008-04-18,0.83,4,Mod_Dry,
2008-04-22,1459.44,2008-04-18,0.83,4,Mod_Dry,
2008-04-23,1431.33,2008-04-18,0.83,4,Mod_Dry,
2008-04-24,1403.48,2008-04-18,0.83,4,Mod_Dry,
2008-04-25,1363.7,2008-04-18,0.83,4,Mod_Dry,
2008-04-26,1312.55,2008-04-18,0.83,4,Mod_Dry,
2008-04-27,1268.26,2008-04-18,0.83,4,Mod_Dry,
2008-04-28,1224.81,2008-04-18,0.83,4,Mod_Dry,0.9
2008-04-29,1187.85,2008-04-18,0.83,4,Mod_Dry,
2008-04-30,1151.58,2008-04-18,0.83,4,Mod_Dry,
2008-05-01,1121.45,2008-04-28,0.9,5,Dry,
2008-05-02,1097.21,2008-04-28,0.9,5,Dry,
2008-05-03,1078.61,2008-04-28,0.9,5,Dry,
2008-05-04,1060.25,2008-04-28,0.9,5,Dry,
2008-05-05,1042.13,2008-04-28,0.9,5,Dry,
2008-05-06,1019.21,2008-04-28,0.9,5,Dry,
2008-05-07,1001.69,2008-04-28,0.9,5,Dry,
2008-05-08,984.44,2008-04-28,0.9,5,Dry,0.94
2008-05-09,967.49,2008-04-28,0.9,5,Dry,
2008-05-10,950.83,2008-04-28,0.9,5,Dry,
2008-05-11,934.49,2008-05-08,0.94,5,Dry,
2008-05-12,918.49,2008-05-08,0.94,5,Dry,
2008-05-13,902.85,2008-05-08,0.94,5,Dry,
2008-05-14,887.58,2008-05-08,0.94,5,Dry,
2008-05-15,872.71,2008-05-08,0.94,5,Dry,
2008-05-16,862.36,2008-05-08,0.94,5,Dry,
2008-05-17,852.24,2008-05-08,0.94,5,Dry,
2008-05-18,842.38,2008-05-08,0.94,5,Dry,0.95
2008-05-19,832.78,2008-05-08,0.94,5,Dry,
2008-05-20,823.48,2008-05-08,0.94,5,Dry,
2008-05-21,814.51,2008-05-18,0.95,5,Dry,
2008-05-22,805.88,2008-05-18,0.95,5,Dry,
2008-05-23,797.66,2008-05-18,0.95,5,Dry,
2008-05-24,789.91,2008-05-18,0.95,5,Dry,
2008-05-25,782.73,2008-05-18,0.95,5,Dry,
2008-05-26,776.28,2008-05-18,0.95,5,Dry,
2008-05-27,770.11,2008-05-18,0.95,5,Dry,
2008-05-28,762.18,2008-05-18,0.95,5,Dry,0.9299999999999999
2008-05-29,752.06,2008-05-18,0.95,5,Dry,
2008-05-30,740.3,2008-05-18,0.95,5,Dry,
2008-05-31,729.09,2008-05-18,0.95,5,Dry,
2008-06-01,717.33,2008-05-28,0.9299999999999999,5,Dry,
2008-06-02,705.57,2008-05-28,0.9299999999999999,5,Dry,
2008-06-03,695.46,2008-05-28,0.9299999999999999,5,Dry,
2008-06-04,684.79,2008-05-28,0.9299999999999999,5,Dry,
2008-06-05,674.13,2008-05-28,0.9299999999999999,5,Dry,
2008-06-06,663.46,2008-05-28,0.9299999999999999,5,Dry,
2008-06-07,653.35,2008-05-28,0.9299999999999999,5,Dry,
2008-06-08,644.32,2008-05-28,0.9299999999999999,5,Dry,0.92
2008-06-09,634.75,2008-05-28,0.9299999999999999,5,Dry,
2008-06-10,627.37,2008-05-28,0.9299999999999999,5,Dry,
2008-06-11,622.72,2008-06-08,0.92,5,Dry,
2008-06-12,615.89,2008-06-08,0.92,5,Dry,
2008-06-13,606.32,2008-06-08,0.92,5,Dry,
2008-06-14,597.29,2008-06-08,0.92,5,Dry,
2008-06-15,588.27,2008-06-08,0.92,5,Dry,
2008-06-16,580.34,2008-06-08,0.92,5,Dry,
2008-06-17,571.86,2008-06-08,0.92,5,Dry,
2008-06-18,563.39,2008-06-08,0.92,5,Dry,0.88
2008-06-19,555.46,2008-06-08,0.92,5,Dry,
2008-06-20,548.62,2008-06-08,0.92,5,Dry,
2008-06-21,541.24,2008-06-18,0.88,4,Mod_Dry,
2008-06-22,533.86,2008-06-18,0.88,4,Mod_Dry,
2008-06-23,526.47,2008-06-18,0.88,4,Mod_Dry,
2008-06-24,519.64,2008-06-18,0.88,4,Mod_Dry,
2008-06-25,512.8,2008-06-18,0.88,4,Mod_Dry,
2008-06-26,507.06,2008-06-18,0.88,4,Mod_Dry,
2008-06-27,500.77,2008-06-18,0.88,4,Mod_Dry,
2008-06-28,494.48,2008-06-18,0.88,4,Mod_Dry,0.85
2008-06-29,488.19,2008-06-18,0.88,4,Mod_Dry,
2008-06-30,481.9,2008-06-18,0.88,4,Mod_Dry,
2008-07-01,476.16,2008-06-28,0.85,4,Mod_Dry,
2008-07-02,470.42,2008-06-28,0.85,4,Mod_Dry,
2008-07-03,464.13,2008-06-28,0.85,4,Mod_Dry,
2008-07-04,458.39,2008-06-28,0.85,4,Mod_Dry,
2008-07-05,452.64,2008-06-28,0.85,4,Mod_Dry,
2008-07-06,448,2008-06-28,0.85,4,Mod_Dry,
2008-07-07,442.8,2008-06-28,0.85,4,Mod_Dry,
2008-07-08,437.61,2008-06-28,0.85,4,Mod_Dry,0.84
2008-07-09,432.41,2008-06-28,0.85,4,Mod_Dry,
2008-07-10,427.21,2008-06-28,0.85,4,Mod_Dry,
2008-07-11,422.02,2008-07-08,0.84,4,Mod_Dry,
2008-07-12,417.37,2008-07-08,0.84,4,Mod_Dry,
2008-07-13,412.72,2008-07-08,0.84,4,Mod_Dry,
2008-07-14,408.07,2008-07-08,0.84,4,Mod_Dry,
2008-07-15,403.43,2008-07-08,0.84,4,Mod_Dry,
2008-07-16,399.87,2008-07-08,0.84,4,Mod_Dry,
2008-07-17,395.77,2008-07-08,0.84,4,Mod_Dry,
