date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2000-05-07,1659.66,2000-04-28,0.73,4,Mod_Dry,
2000-05-08,1629.93,2000-04-28,0.73,4,Mod_Dry,0.79
2000-05-09,1600.42,2000-04-28,0.73,4,Mod_Dry,
2000-05-10,1571.13,2000-04-28,0.73,4,Mod_Dry,
2000-05-11,1542.08,2000-05-08,0.79,4,Mod_Dry,
2000-05-12,1513.26,2000-05-08,0.79,4,Mod_Dry,
2000-05-13,1484.68,2000-05-08,0.79,4,Mod_Dry,
2000-05-14,1456.34,2000-05-08,0.79,4,Mod_Dry,
2000-05-15,1428.26,2000-05-08,0.79,4,Mod_Dry,
2000-05-16,1400.43,2000-05-08,0.79,4,Mod_Dry,
2000-05-17,1360.7,2000-05-08,0.79,4,Mod_Dry,
2000-05-18,1315.57,2000-05-08,0.79,4,Mod_Dry,0.85
2000-05-19,1271.22,2000-05-08,0.79,4,Mod_Dry,
2000-05-20,1233.46,2000-05-08,0.79,4,Mod_Dry,
2000-05-21,1196.35,2000-05-18,0.85,4,Mod_Dry,
2000-05-22,1165.48,2000-05-18,0.85,4,Mod_Dry,
2000-05-23,1135.11,2000-05-18,0.85,4,Mod_Dry,
2000-05-24,1105.28,2000-05-18,0.85,4,Mod_Dry,
2000-05-25,1081.28,2000-05-18,0.85,4,Mod_Dry,
2000-05-26,1057.68,2000-05-18,0.85,4,Mod_Dry,
2000-05-27,1034.47,2000-05-18,0.85,4,Mod_Dry,
2000-05-28,1011.7,2000-05-18,0.85,4,Mod_Dry,0.89
2000-05-29,989.37,2000-05-18,0.85,4,Mod_Dry,
2000-05-30,972.33,2000-05-18,0.85,4,Mod_Dry,
2000-05-31,955.58,2000-05-18,0.85,4,Mod_Dry,
2000-06-01,939.15,2000-05-28,0.89,4,Mod_Dry,
2000-06-02,923.05,2000-05-28,0.89,4,Mod_Dry,
2000-06-03,907.3,2000-05-28,0.89,4,Mod_Dry,
2000-06-04,891.92,2000-05-28,0.89,4,Mod_Dry,
2000-06-05,876.94,2000-05-28,0.89,4,Mod_Dry,
2000-06-06,862.38,2000-05-28,0.89,4,Mod_Dry,
2000-06-07,848.29,2000-05-28,0.89,4,Mod_Dry,
2000-06-08,838.53,2000-05-28,0.89,4,Mod_Dry,0.87
2000-06-09,829.05,2000-05-28,0.89,4,Mod_Dry,
2000-06-10,819.87,2000-05-28,0.89,4,Mod_Dry,
2000-06-11,811.03,2000-06-08,0.87,4,Mod_Dry,
2000-06-12,802.56,2000-06-08,0.87,4,Mod_Dry,
2000-06-13,794.52,2000-06-08,0.87,4,Mod_Dry,
2000-06-14,786.98,2000-06-08,0.87,4,Mod_Dry,
2000-06-15,780.06,2000-06-08,0.87,4,Mod_Dry,
2000-06-16,773.99,2000-06-08,0.87,4,Mod_Dry,
2000-06-17,767.37,2000-06-08,0.87,4,Mod_Dry,
2000-06-18,755.62,2000-06-08,0.87,4,Mod_Dry,0.74
2000-06-19,743.86,2000-06-08,0.87,4,Mod_Dry,
2000-06-20,732.1,2000-06-08,0.87,4,Mod_Dry,
2000-06-21,720.89,2000-06-18,0.74,4,Mod_Dry,
2000-06-22,710.77,2000-06-18,0.74,4,Mod_Dry,
2000-06-23,700.11,2000-06-18,0.74,4,Mod_Dry,
2000-06-24,689.44,2000-06-18,0.74,4,Mod_Dry,
2000-06-25,679.33,2000-06-18,0.74,4,Mod_Dry,
2000-06-26,670.3,2000-06-18,0.74,4,Mod_Dry,
2000-06-27,660.73,2000-06-18,0.74,4,Mod_Dry,
2000-06-28,651.16,2000-06-18,0.74,4,Mod_Dry,0.6799999999999999
2000-06-29,642.14,2000-06-18,0.74,4,Mod_Dry,
2000-06-30,633.12,2000-06-18,0.74,4,Mod_Dry,
2000-07-01,625.19,2000-06-28,0.6799999999999999,3,Normal,
2000-07-02,616.71,2000-06-28,0.6799999999999999,3,Normal,
2000-07-03,608.23,2000-06-28,0.6799999999999999,3,Normal,
2000-07-04,599.76,2000-06-28,0.6799999999999999,3,Normal,
2000-07-05,591.28,2000-06-28,0.6799999999999999,3,Normal,
2000-07-06,583.35,2000-06-28,0.6799999999999999,3,Normal,
2000-07-07,575.42,2000-06-28,0.6799999999999999,3,Normal,
2000-07-08,568.58,2000-06-28,0.6799999999999999,3,Normal,0.54
2000-07-09,561.2,2000-06-28,0.6799999999999999,3,Normal,
2000-07-10,553.82,2000-06-28,0.6799999999999999,3,Normal,
2000-07-11,546.44,2000-07-08,0.54,3,Normal,
2000-07-12,539.6,2000-07-08,0.54,3,Normal,
2000-07-13,532.76,2000-07-08,0.54,3,Normal,
2000-07-14,525.93,2000-07-08,0.54,3,Normal,
2000-07-15,520.19,2000-07-08,0.54,3,Normal,
2000-07-16,513.9,2000-07-08,0.54,3,Normal,
2000-07-17,507.61,2000-07-08,0.54,3,Normal,
2000-07-18,501.32,2000-07-08,0.54,3,Normal,0.48
2000-07-19,495.03,2000-07-08,0.54,3,Normal,
2000-07-20,489.29,2000-07-08,0.54,3,Normal,
2000-07-21,483.55,2000-07-18,0.48,3,Normal,
2000-07-22,477.8,2000-07-18,0.48,3,Normal,
2000-07-23,472.06,2000-07-18,0.48,3,Normal,
2000-07-24,467.41,2000-07-18,0.48,3,Normal,
2000-07-25,462.22,2000-07-18,0.48,3,Normal,
2000-07-26,457.02,2000-07-18,0.48,3,Normal,
2000-07-27,451.83,2000-07-18,0.48,3,Normal,
2000-07-28,446.63,2000-07-18,0.48,3,Normal,0.51
2000-07-29,441.44,2000-07-18,0.48,3,Normal,
2000-07-30,436.79,2000-07-18,0.48,3,Normal,
2000-07-31,432.14,2000-07-18,0.48,3,Normal,
2000-08-01,427.49,2000-07-28,0.51,3,Normal,
2000-08-02,422.3,2000-07-28,0.51,3,Normal,
2000-08-03,417.1,2000-07-28,0.51,3,Normal,
2000-08-04,411.9,2000-07-28,0.51,3,Normal,
2000-08-05,406.71,2000-07-28,0.51,3,Normal,
2000-08-06,401.51,2000-07-28,0.51,3,Normal,
2000-08-07,396.87,2000-07-28,0.51,3,Normal,
2000-08-08,392.22,2000-07-28,0.51,3,Normal,0.52
2000-08-09,387.57,2000-07-28,0.51,3,Normal,
2000-08-10,384.01,2000-07-28,0.51,3,Normal,
2000-08-11,379.91,2000-08-08,0.52,3,Normal,
2000-08-12,375.81,2000-08-08,0.52,3,Normal,
2000-08-13,371.71,2000-08-08,0.52,3,Normal,
2000-08-14,367.61,2000-08-08,0.52,3,Normal,
2000-08-15,363.51,2000-08-08,0.52,3,Normal,
2000-08-16,359.4,2000-08-08,0.52,3,Normal,
2000-08-17,355.85,2000-08-08,0.52,3,Normal,
2000-08-18,352.3,2000-08-08,0.52,3,Normal,0.52
2000-08-19,348.74,2000-08-08,0.52,3,Normal,
2000-08-20,345.19,2000-08-08,0.52,3,Normal,
2000-08-21,341.63,2000-08-18,0.52,3,Normal,
2000-08-22,338.08,2000-08-18,0.52,3,Normal,
2000-08-23,335.62,2000-08-18,0.52,3,Normal,
2000-08-24,332.61,2000-08-18,0.52,3,Normal,
2000-08-25,329.6,2000-08-18,0.52,3,Normal,
2000-08-26,326.59,2000-08-18,0.52,3,Normal,
2000-08-27,323.58,2000-08-18,0.52,3,Normal,
2000-08-28,320.58,2000-08-18,0.52,3,Normal,0.52
2000-08-29,317.57,2000-08-18,0.52,3,Normal,
2000-08-30,314.56,2000-08-18,0.52,3,Normal,
2000-08-31,311.55,2000-08-18,0.52,3,Normal,
2000-09-01,307.45,2000-08-28,0.52,3,Normal,
2000-09-02,302.26,2000-08-28,0.52,3,Normal,
2000-09-03,297.61,2000-08-28,0.52,3,Normal,
2000-09-04,292.96,2000-08-28,0.52,3,Normal,
2000-09-05,289.4,2000-08-28,0.52,3,Normal,
2000-09-06,285.3,2000-08-28,0.52,3,Normal,
2000-09-07,281.2,2000-08-28,0.52,3,Normal,
2000-09-08,277.1,2000-08-28,0.52,3,Normal,0.5700000000000001
2000-09-09,273,2000-08-28,0.52,3,Normal,
2000-09-10,269.44,2000-08-28,0.52,3,Normal,
2000-09-11,265.89,2000-09-08,0.5700000000000001,3,Normal,
2000-09-12,262.33,2000-09-08,0.5700000000000001,3,Normal,
2000-09-13,259.87,2000-09-08,0.5700000000000001,3,Normal,
2000-09-14,256.87,2000-09-08,0.5700000000000001,3,Normal,
2000-09-15,253.86,2000-09-08,0.5700000000000001,3,Normal,
2000-09-16,250.85,2000-09-08,0.5700000000000001,3,Normal,
2000-09-17,248.94,2000-09-08,0.5700000000000001,3,Normal,
2000-09-18,247.02,2000-09-08,0.5700000000000001,3,Normal,0.62
2000-09-19,244.56,2000-09-08,0.5700000000000001,3,Normal,
2000-09-20,242.1,2000-09-08,0.5700000000000001,3,Normal,
2000-09-21,239.64,2000-09-18,0.62,3,Normal,
2000-09-22,237.18,2000-09-18,0.62,3,Normal,
2000-09-23,234.72,2000-09-18,0.62,3,Normal,
2000-09-24,232.26,2000-09-18,0.62,3,Normal,
2000-09-25,229.8,2000-09-18,0.62,3,Normal,
2000-09-26,227.33,2000-09-18,0.62,3,Normal,
2000-09-27,224.87,2000-09-18,0.62,3,Normal,
2000-09-28,222.41,2000-09-18,0.62,3,Normal,0.7
2000-09-29,219.95,2000-09-18,0.62,3,Normal,
2000-09-30,218.58,2000-09-18,0.62,3,Normal,
2000-10-01,216.67,2000-10-01,0.71,4,Mod_Dry,0.71
2000-10-02,214.76,2000-10-01,0.71,4,Mod_Dry,
2000-10-03,212.84,2000-10-01,0.71,4,Mod_Dry,
2000-10-04,210.93,2000-10-01,0.71,4,Mod_Dry,
2000-10-05,209.01,2000-10-01,0.71,4,Mod_Dry,
2000-10-06,207.1,2000-10-01,0.71,4,Mod_Dry,
2000-10-07,205.19,2000-10-01,0.71,4,Mod_Dry,
2000-10-08,203.82,2000-10-01,0.71,4,Mod_Dry,0.7
2000-10-09,202.45,2000-10-01,0.71,4,Mod_Dry,
2000-10-10,201.08,2000-10-01,0.71,4,Mod_Dry,
2000-10-11,199.72,2000-10-08,0.7,4,Mod_Dry,
2000-10-12,198.35,2000-10-08,0.7,4,Mod_Dry,
2000-10-13,196.98,2000-10-08,0.7,4,Mod_Dry,
2000-10-14,195.07,2000-10-08,0.7,4,Mod_Dry,
2000-10-15,193.7,2000-10-08,0.7,4,Mod_Dry,
2000-10-16,192.33,2000-10-08,0.7,4,Mod_Dry,
2000-10-17,190.42,2000-10-08,0.7,4,Mod_Dry,
2000-10-18,188.51,2000-10-08,0.7,4,Mod_Dry,0.86
2000-10-19,186.59,2000-10-08,0.7,4,Mod_Dry,
2000-10-20,185.23,2000-10-08,0.7,4,Mod_Dry,
2000-10-21,183.86,2000-10-18,0.86,4,Mod_Dry,
2000-10-22,182.49,2000-10-18,0.86,4,Mod_Dry,
2000-10-23,181.12,2000-10-18,0.86,4,Mod_Dry,
2000-10-24,179.76,2000-10-18,0.86,4,Mod_Dry,
2000-10-25,179.48,2000-10-18,0.86,4,Mod_Dry,
2000-10-26,178.66,2000-10-18,0.86,4,Mod_Dry,
2000-10-27,178.39,2000-10-18,0.86,4,Mod_Dry,
2000-10-28,177.57,2000-10-18,0.86,4,Mod_Dry,0.87
2000-10-29,178.39,2000-10-18,0.86,4,Mod_Dry,
2000-10-30,177.57,2000-10-18,0.86,4,Mod_Dry,
2000-10-31,175.65,2000-10-18,0.86,4,Mod_Dry,
2000-11-01,176.48,2000-10-28,0.87,4,Mod_Dry,
2000-11-02,178.94,2000-10-28,0.87,4,Mod_Dry,
2000-11-03,181.94,2000-10-28,0.87,4,Mod_Dry,
2000-11-04,182.22,2000-10-28,0.87,4,Mod_Dry,
2000-11-05,183.04,2000-10-28,0.87,4,Mod_Dry,
2000-11-06,183.31,2000-10-28,0.87,4,Mod_Dry,
2000-11-07,185.23,2000-10-28,0.87,4,Mod_Dry,
2000-11-08,187.69,2000-10-28,0.87,4,Mod_Dry,0.88
2000-11-09,189.05,2000-10-28,0.87,4,Mod_Dry,
2000-11-10,189.87,2000-10-28,0.87,4,Mod_Dry,
2000-11-11,189.05,2000-11-08,0.88,4,Mod_Dry,
2000-11-12,190.42,2000-11-08,0.88,4,Mod_Dry,
2000-11-13,191.79,2000-11-08,0.88,4,Mod_Dry,
2000-11-14,192.61,2000-11-08,0.88,4,Mod_Dry,
2000-11-15,191.79,2000-11-08,0.88,4,Mod_Dry,
2000-11-16,190.42,2000-11-08,0.88,4,Mod_Dry,
2000-11-17,189.05,2000-11-08,0.88,4,Mod_Dry,
2000-11-18,187.69,2000-11-08,0.88,4,Mod_Dry,0.94
2000-11-19,186.32,2000-11-08,0.88,4,Mod_Dry,
2000-11-20,184.95,2000-11-08,0.88,4,Mod_Dry,
2000-11-21,183.58,2000-11-18,0.94,5,Dry,
2000-11-22,182.22,2000-11-18,0.94,5,Dry,
2000-11-23,183.04,2000-11-18,0.94,5,Dry,
2000-11-24,183.31,2000-11-18,0.94,5,Dry,
2000-11-25,182.49,2000-11-18,0.94,5,Dry,
2000-11-26,184.95,2000-11-18,0.94,5,Dry,
2000-11-27,190.69,2000-11-18,0.94,5,Dry,
2000-11-28,193.15,2000-11-18,0.94,5,Dry,0.97
2000-11-29,195.62,2000-11-18,0.94,5,Dry,
2000-11-30,200.26,2000-11-18,0.94,5,Dry,
2000-12-01,205.46,2000-11-28,0.97,5,Dry,
2000-12-02,206.83,2000-11-28,0.97,5,Dry,
2000-12-03,208.74,2000-11-28,0.97,5,Dry,
2000-12-04,211.75,2000-11-28,0.97,5,Dry,
2000-12-05,212.02,2000-11-28,0.97,5,Dry,
2000-12-06,211.2,2000-11-28,0.97,5,Dry,
2000-12-07,212.57,2000-11-28,0.97,5,Dry,
2000-12-08,216.12,2000-11-28,0.97,5,Dry,0.98
2000-12-09,219.68,2000-11-28,0.97,5,Dry,
2000-12-10,223.23,2000-11-28,0.97,5,Dry,
2000-12-11,223.51,2000-12-08,0.98,5,Dry,
2000-12-12,222.14,2000-12-08,0.98,5,Dry,
2000-12-13,221.32,2000-12-08,0.98,5,Dry,
2000-12-14,222.14,2000-12-08,0.98,5,Dry,
2000-12-15,221.87,2000-12-08,0.98,5,Dry,
2000-12-16,223.78,2000-12-08,0.98,5,Dry,
2000-12-17,228.98,2000-12-08,0.98,5,Dry,
2000-12-18,233.62,2000-12-08,0.98,5,Dry,1
2000-12-19,238.27,2000-12-08,0.98,5,Dry,
2000-12-20,243.47,2000-12-08,0.98,5,Dry,
2000-12-21,247.57,2000-12-18,1,5,Dry,
2000-12-22,251.12,2000-12-18,1,5,Dry,
2000-12-23,256.32,2000-12-18,1,5,Dry,
2000-12-24,261.51,2000-12-18,1,5,Dry,
2000-12-25,266.71,2000-12-18,1,5,Dry,
2000-12-26,270.81,2000-12-18,1,5,Dry,
2000-12-27,276.01,2000-12-18,1,5,Dry,
2000-12-28,283.39,2000-12-18,1,5,Dry,0.97
2000-12-29,292.96,2000-12-18,1,5,Dry,
2000-12-30,300.34,2000-12-18,1,5,Dry,
2000-12-31,307.18,2000-12-18,1,5,Dry,
2001-01-01,318.94,2000-12-28,0.97,5,Dry,
2001-01-02,329.05,2000-12-28,0.97,5,Dry,
2001-01-03,336.98,2000-12-28,0.97,5,Dry,
2001-01-04,347.1,2000-12-28,0.97,5,Dry,
2001-01-05,361.05,2000-12-28,0.97,5,Dry,
2001-01-06,376.08,2000-12-28,0.97,5,Dry,
2001-01-07,390.58,2000-12-28,0.97,5,Dry,
2001-01-08,402.88,2000-12-28,0.97,5,Dry,0.95
2001-01-09,411.9,2000-12-28,0.97,5,Dry,
2001-01-10,421.48,2000-12-28,0.97,5,Dry,
2001-01-11,430.5,2001-01-08,0.95,5,Dry,
2001-01-12,438.43,2001-01-08,0.95,5,Dry,
2001-01-13,445.81,2001-01-08,0.95,5,Dry,
2001-01-14,453.19,2001-01-08,0.95,5,Dry,
2001-01-15,458.94,2001-01-08,0.95,5,Dry,
2001-01-16,467.41,2001-01-08,0.95,5,Dry,
2001-01-17,479.17,2001-01-08,0.95,5,Dry,
2001-01-18,490.93,2001-01-08,0.95,5,Dry,0.89
2001-01-19,501.05,2001-01-08,0.95,5,Dry,
2001-01-20,510.62,2001-01-08,0.95,5,Dry,
2001-01-21,520.19,2001-01-18,0.89,4,Mod_Dry,
2001-01-22,530.85,2001-01-18,0.89,4,Mod_Dry,
2001-01-23,537.69,2001-01-18,0.89,4,Mod_Dry,
2001-01-24,541.24,2001-01-18,0.89,4,Mod_Dry,
2001-01-25,546.98,2001-01-18,0.89,4,Mod_Dry,
2001-01-26,554.91,2001-01-18,0.89,4,Mod_Dry,
2001-01-27,562.84,2001-01-18,0.89,4,Mod_Dry,
2001-01-28,571.32,2001-01-18,0.89,4,Mod_Dry,0.86
2001-01-29,580.89,2001-01-18,0.89,4,Mod_Dry,
2001-01-30,589.91,2001-01-18,0.89,4,Mod_Dry,
2001-01-31,599.48,2001-01-18,0.89,4,Mod_Dry,
2001-02-01,608.51,2001-01-28,0.86,4,Mod_Dry,
2001-02-02,617.53,2001-01-28,0.86,4,Mod_Dry,
2001-02-03,626.55,2001-01-28,0.86,4,Mod_Dry,
2001-02-04,637.22,2001-01-28,0.86,4,Mod_Dry,
2001-02-05,648.98,2001-01-28,0.86,4,Mod_Dry,
2001-02-06,661.28,2001-01-28,0.86,4,Mod_Dry,
2001-02-07,676.32,2001-01-28,0.86,4,Mod_Dry,
2001-02-08,691.9,2001-01-28,0.86,4,Mod_Dry,0.79
2001-02-09,707.49,2001-01-28,0.86,4,Mod_Dry,
2001-02-10,723.62,2001-01-28,0.86,4,Mod_Dry,
2001-02-11,743.04,2001-02-08,0.79,4,Mod_Dry,
2001-02-12,766.83,2001-02-08,0.79,4,Mod_Dry,
2001-02-13,781.38,2001-02-08,0.79,4,Mod_Dry,
2001-02-14,800.92,2001-02-08,0.79,4,Mod_Dry,
2001-02-15,823.5,2001-02-08,0.79,4,Mod_Dry,
2001-02-16,852.26,2001-02-08,0.79,4,Mod_Dry,
2001-02-17,887.6,2001-02-08,0.79,4,Mod_Dry,
2001-02-18,925.33,2001-02-08,0.79,4,Mod_Dry,0.56
2001-02-19,969.92,2001-02-08,0.79,4,Mod_Dry,
2001-02-20,1016.72,2001-02-08,0.79,4,Mod_Dry,
2001-02-21,1070.74,2001-02-18,0.56,3,Normal,
2001-02-22,1132.38,2001-02-18,0.56,3,Normal,
2001-02-23,1196.35,2001-02-18,0.56,3,Normal,
2001-02-24,1274.15,2001-02-18,0.56,3,Normal,
2001-02-25,1360.7,2001-02-18,0.56,3,Normal,
2001-02-26,1418.95,2001-02-18,0.56,3,Normal,
2001-02-27,1472.05,2001-02-18,0.56,3,Normal,
2001-02-28,1526.04,2001-02-18,0.56,3,Normal,0.4
2001-03-01,1580.87,2001-02-28,0.4,3,Normal,
2001-03-02,1629.93,2001-02-28,0.4,3,Normal,
2001-03-03,1672.94,2001-02-28,0.4,3,Normal,
2001-03-04,1716.41,2001-02-28,0.4,3,Normal,
2001-03-05,1753.53,2001-02-28,0.4,3,Normal,
2001-03-06,1797.79,2001-02-28,0.4,3,Normal,
2001-03-07,1842.48,2001-02-28,0.4,3,Normal,
2001-03-08,1894.54,2001-02-28,0.4,3,Normal,0.49
2001-03-09,1947.14,2001-02-28,0.4,3,Normal,
2001-03-10,2000.25,2001-02-28,0.4,3,Normal,
2001-03-11,2046.69,2001-03-08,0.49,3,Normal,
2001-03-12,2093.5,2001-03-08,0.49,3,Normal,
2001-03-13,2147.96,2001-03-08,0.49,3,Normal,
2001-03-14,2202.9,2001-03-08,0.49,3,Normal,
2001-03-15,2258.3,2001-03-08,0.49,3,Normal,
2001-03-16,2299.22,2001-03-08,0.49,3,Normal,
2001-03-17,2332.88,2001-03-08,0.49,3,Normal,
2001-03-18,2366.7,2001-03-08,0.49,3,Normal,0.5
2001-03-19,2400.67,2001-03-08,0.49,3,Normal,
2001-03-20,2434.8,2001-03-08,0.49,3,Normal,
2001-03-21,2469.08,2001-03-18,0.5,3,Normal,
2001-03-22,2503.52,2001-03-18,0.5,3,Normal,
2001-03-23,2538.1,2001-03-18,0.5,3,Normal,
2001-03-24,2565.11,2001-03-18,0.5,3,Normal,
2001-03-25,2592.2,2001-03-18,0.5,3,Normal,
2001-03-26,2627.16,2001-03-18,0.5,3,Normal,
2001-03-27,2662.27,2001-03-18,0.5,3,Normal,
2001-03-28,2697.52,2001-03-18,0.5,3,Normal,0.52
2001-03-29,2732.91,2001-03-18,0.5,3,Normal,
2001-03-30,2768.45,2001-03-18,0.5,3,Normal,
2001-03-31,2796.18,2001-03-18,0.5,3,Normal,
2001-04-01,2824,2001-03-28,0.52,3,Normal,
2001-04-02,2851.9,2001-03-28,0.52,3,Normal,
2001-04-03,2879.88,2001-03-28,0.52,3,Normal,
2001-04-04,2915.98,2001-03-28,0.52,3,Normal,
2001-04-05,2952.21,2001-03-28,0.52,3,Normal,
2001-04-06,2980.48,2001-03-28,0.52,3,Normal,
2001-04-07,3008.83,2001-03-28,0.52,3,Normal,
2001-04-08,3037.26,2001-03-28,0.52,3,Normal,0.48
2001-04-09,3065.76,2001-03-28,0.52,3,Normal,
2001-04-10,3094.35,2001-03-28,0.52,3,Normal,
2001-04-11,3114.82,2001-04-08,0.48,3,Normal,
2001-04-12,3135.32,2001-04-08,0.48,3,Normal,
2001-04-13,3147.64,2001-04-08,0.48,3,Normal,
2001-04-14,3159.98,2001-04-08,0.48,3,Normal,
2001-04-15,3164.09,2001-04-08,0.48,3,Normal,
2001-04-16,3168.21,2001-04-08,0.48,3,Normal,
2001-04-17,3164.09,2001-04-08,0.48,3,Normal,
2001-04-18,3159.98,2001-04-08,0.48,3,Normal,0.39
2001-04-19,3147.64,2001-04-08,0.48,3,Normal,
2001-04-20,3135.32,2001-04-08,0.48,3,Normal,
2001-04-21,3114.82,2001-04-18,0.39,2,Mod_Wet,
2001-04-22,3094.35,2001-04-18,0.39,2,Mod_Wet,
2001-04-23,3065.76,2001-04-18,0.39,2,Mod_Wet,
2001-04-24,3037.26,2001-04-18,0.39,2,Mod_Wet,
2001-04-25,3000.72,2001-04-18,0.39,2,Mod_Wet,
2001-04-26,2964.31,2001-04-18,0.39,2,Mod_Wet,
2001-04-27,2928.04,2001-04-18,0.39,2,Mod_Wet,
2001-04-28,2891.9,2001-04-18,0.39,2,Mod_Wet,0.44999999999999996
2001-04-29,2847.91,2001-04-18,0.39,2,Mod_Wet,
2001-04-30,2804.12,2001-04-18,0.39,2,Mod_Wet,
2001-05-01,2760.54,2001-04-28,0.44999999999999996,3,Normal,
2001-05-02,2717.17,2001-04-28,0.44999999999999996,3,Normal,
2001-05-03,2674,2001-04-28,0.44999999999999996,3,Normal,
2001-05-04,2631.06,2001-04-28,0.44999999999999996,3,Normal,
2001-05-05,2588.32,2001-04-28,0.44999999999999996,3,Normal,
2001-05-06,2545.81,2001-04-28,0.44999999999999996,3,Normal,
2001-05-07,2503.52,2001-04-28,0.44999999999999996,3,Normal,
2001-05-08,2461.45,2001-04-28,0.44999999999999996,3,Normal,0.51
2001-05-09,2419.61,2001-04-28,0.44999999999999996,3,Normal,
2001-05-10,2378,2001-04-28,0.44999999999999996,3,Normal,
2001-05-11,2336.63,2001-05-08,0.51,3,Normal,
2001-05-12,2295.49,2001-05-08,0.51,3,Normal,
2001-05-13,2254.6,2001-05-08,0.51,3,Normal,
2001-05-14,2199.23,2001-05-08,0.51,3,Normal,
2001-05-15,2144.32,2001-05-08,0.51,3,Normal,
2001-05-16,2089.89,2001-05-08,0.51,3,Normal,
2001-05-17,2035.94,2001-05-08,0.51,3,Normal,
2001-05-18,1989.59,2001-05-08,0.51,3,Normal,0.56
2001-05-19,1943.61,2001-05-08,0.51,3,Normal,
2001-05-20,1898.03,2001-05-08,0.51,3,Normal,
2001-05-21,1852.85,2001-05-18,0.56,3,Normal,
2001-05-22,1808.07,2001-05-18,0.56,3,Normal,
2001-05-23,1770.5,2001-05-18,0.56,3,Normal,
2001-05-24,1733.24,2001-05-18,0.56,3,Normal,
2001-05-25,1696.29,2001-05-18,0.56,3,Normal,
2001-05-26,1659.66,2001-05-18,0.56,3,Normal,
2001-05-27,1623.35,2001-05-18,0.56,3,Normal,
2001-05-28,1587.37,2001-05-18,0.56,3,Normal,0.5700000000000001
2001-05-29,1551.73,2001-05-18,0.56,3,Normal,
2001-05-30,1522.84,2001-05-18,0.56,3,Normal,
2001-05-31,1494.18,2001-05-18,0.56,3,Normal,
2001-06-01,1465.76,2001-05-28,0.5700000000000001,3,Normal,
2001-06-02,1437.59,2001-05-28,0.5700000000000001,3,Normal,
2001-06-03,1409.68,2001-05-28,0.5700000000000001,3,Normal,
2001-06-04,1375.92,2001-05-28,0.5700000000000001,3,Normal,
2001-06-05,1324.53,2001-05-28,0.5700000000000001,3,Normal,
2001-06-06,1280.03,2001-05-28,0.5700000000000001,3,Normal,
2001-06-07,1236.34,2001-05-28,0.5700000000000001,3,Normal,
2001-06-08,1199.18,2001-05-28,0.5700000000000001,3,Normal,0.61
2001-06-09,1162.69,2001-05-28,0.5700000000000001,3,Normal,
2001-06-10,1132.38,2001-05-28,0.5700000000000001,3,Normal,
2001-06-11,1102.59,2001-06-08,0.61,3,Normal,
2001-06-12,1073.37,2001-06-08,0.61,3,Normal,
2001-06-13,1049.9,2001-06-08,0.61,3,Normal,
2001-06-14,1026.83,2001-06-08,0.61,3,Normal,
2001-06-15,1004.2,2001-06-08,0.61,3,Normal,
2001-06-16,982.03,2001-06-08,0.61,3,Normal,
2001-06-17,965.11,2001-06-08,0.61,3,Normal,
2001-06-18,948.5,2001-06-08,0.61,3,Normal,0.63
2001-06-19,932.21,2001-06-08,0.61,3,Normal,
2001-06-20,916.26,2001-06-08,0.61,3,Normal,
2001-06-21,900.66,2001-06-18,0.63,3,Normal,
2001-06-22,885.45,2001-06-18,0.63,3,Normal,
2001-06-23,870.65,2001-06-18,0.63,3,Normal,
2001-06-24,856.28,2001-06-18,0.63,3,Normal,
2001-06-25,842.4,2001-06-18,0.63,3,Normal,
2001-06-26,832.8,2001-06-18,0.63,3,Normal,
2001-06-27,823.5,2001-06-18,0.63,3,Normal,
2001-06-28,814.52,2001-06-18,0.63,3,Normal,0.52
2001-06-29,805.9,2001-06-18,0.63,3,Normal,
2001-06-30,797.68,2001-06-18,0.63,3,Normal,
2001-07-01,789.93,2001-06-28,0.52,3,Normal,
2001-07-02,782.74,2001-06-28,0.52,3,Normal,
2001-07-03,776.29,2001-06-28,0.52,3,Normal,
2001-07-04,770.11,2001-06-28,0.52,3,Normal,
2001-07-05,761.08,2001-06-28,0.52,3,Normal,
2001-07-06,749.33,2001-06-28,0.52,3,Normal,
2001-07-07,737.57,2001-06-28,0.52,3,Normal,
2001-07-08,725.81,2001-06-28,0.52,3,Normal,0.31000000000000005
2001-07-09,714.6,2001-06-28,0.52,3,Normal,
2001-07-10,704.48,2001-06-28,0.52,3,Normal,
2001-07-11,693.82,2001-07-08,0.31000000000000005,2,Mod_Wet,
2001-07-12,683.15,2001-07-08,0.31000000000000005,2,Mod_Wet,
2001-07-13,673.04,2001-07-08,0.31000000000000005,2,Mod_Wet,
2001-07-14,664.01,2001-07-08,0.31000000000000005,2,Mod_Wet,
2001-07-15,654.44,2001-07-08,0.31000000000000005,2,Mod_Wet,
2001-07-16,644.87,2001-07-08,0.31000000000000005,2,Mod_Wet,
2001-07-17,635.85,2001-07-08,0.31000000000000005,2,Mod_Wet,
2001-07-18,626.83,2001-07-08,0.31000000000000005,2,Mod_Wet,0.26
2001-07-19,618.9,2001-07-08,0.31000000000000005,2,Mod_Wet,
2001-07-20,610.42,2001-07-08,0.31000000000000005,2,Mod_Wet,
2001-07-21,601.94,2001-07-18,0.26,2,Mod_Wet,
