date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1999-11-05,175.88,1999-10-28,0.88,4,Mod_Dry,
1999-11-06,176.7,1999-10-28,0.88,4,Mod_Dry,
1999-11-07,177.52,1999-10-28,0.88,4,Mod_Dry,
1999-11-08,177.24,1999-10-28,0.88,4,Mod_Dry,0.9
1999-11-09,178.06,1999-10-28,0.88,4,Mod_Dry,
1999-11-10,180.52,1999-10-28,0.88,4,Mod_Dry,
1999-11-11,184.63,1999-11-08,0.9,5,Dry,
1999-11-12,185.99,1999-11-08,0.9,5,Dry,
1999-11-13,185.17,1999-11-08,0.9,5,Dry,
1999-11-14,185.99,1999-11-08,0.9,5,Dry,
1999-11-15,185.17,1999-11-08,0.9,5,Dry,
1999-11-16,183.81,1999-11-08,0.9,5,Dry,
1999-11-17,181.89,1999-11-08,0.9,5,Dry,
1999-11-18,181.07,1999-11-08,0.9,5,Dry,0.95
1999-11-19,180.25,1999-11-08,0.9,5,Dry,
1999-11-20,179.98,1999-11-08,0.9,5,Dry,
1999-11-21,179.16,1999-11-18,0.95,5,Dry,
1999-11-22,178.34,1999-11-18,0.95,5,Dry,
1999-11-23,176.42,1999-11-18,0.95,5,Dry,
1999-11-24,175.6,1999-11-18,0.95,5,Dry,
1999-11-25,179.7,1999-11-18,0.95,5,Dry,
1999-11-26,183.26,1999-11-18,0.95,5,Dry,
1999-11-27,185.17,1999-11-18,0.95,5,Dry,
1999-11-28,186.54,1999-11-18,0.95,5,Dry,0.99
1999-11-29,189,1999-11-18,0.95,5,Dry,
1999-11-30,190.92,1999-11-18,0.95,5,Dry,
1999-12-01,190.09,1999-11-28,0.99,5,Dry,
1999-12-02,189.82,1999-11-28,0.99,5,Dry,
1999-12-03,188.45,1999-11-28,0.99,5,Dry,
1999-12-04,188.18,1999-11-28,0.99,5,Dry,
1999-12-05,186.27,1999-11-28,0.99,5,Dry,
1999-12-06,185.99,1999-11-28,0.99,5,Dry,
1999-12-07,185.17,1999-11-28,0.99,5,Dry,
1999-12-08,187.09,1999-11-28,0.99,5,Dry,1
1999-12-09,189,1999-11-28,0.99,5,Dry,
1999-12-10,189.27,1999-11-28,0.99,5,Dry,
1999-12-11,193.38,1999-12-08,1,5,Dry,
1999-12-12,195.29,1999-12-08,1,5,Dry,
1999-12-13,193.92,1999-12-08,1,5,Dry,
1999-12-14,195.84,1999-12-08,1,5,Dry,
1999-12-15,199.39,1999-12-08,1,5,Dry,
1999-12-16,201.31,1999-12-08,1,5,Dry,
1999-12-17,199.39,1999-12-08,1,5,Dry,
1999-12-18,197.48,1999-12-08,1,5,Dry,1
1999-12-19,195.56,1999-12-08,1,5,Dry,
1999-12-20,196.38,1999-12-08,1,5,Dry,
1999-12-21,200.49,1999-12-18,1,5,Dry,
1999-12-22,200.76,1999-12-18,1,5,Dry,
1999-12-23,197.75,1999-12-18,1,5,Dry,
1999-12-24,198.02,1999-12-18,1,5,Dry,
1999-12-25,199.39,1999-12-18,1,5,Dry,
1999-12-26,197.48,1999-12-18,1,5,Dry,
1999-12-27,195.02,1999-12-18,1,5,Dry,
1999-12-28,192.56,1999-12-18,1,5,Dry,1
1999-12-29,194.47,1999-12-18,1,5,Dry,
1999-12-30,194.74,1999-12-18,1,5,Dry,
1999-12-31,192.28,1999-12-18,1,5,Dry,
2000-01-01,190.92,1999-12-28,1,5,Dry,
2000-01-02,191.19,1999-12-28,1,5,Dry,
2000-01-03,195.29,1999-12-28,1,5,Dry,
2000-01-04,199.94,1999-12-28,1,5,Dry,
2000-01-05,203.49,1999-12-28,1,5,Dry,
2000-01-06,207.59,1999-12-28,1,5,Dry,
2000-01-07,211.7,1999-12-28,1,5,Dry,
2000-01-08,214.16,1999-12-28,1,5,Dry,1
2000-01-09,217.17,1999-12-28,1,5,Dry,
2000-01-10,219.08,1999-12-28,1,5,Dry,
2000-01-11,217.71,2000-01-08,1,5,Dry,
2000-01-12,215.25,2000-01-08,1,5,Dry,
2000-01-13,216.07,2000-01-08,1,5,Dry,
2000-01-14,218.53,2000-01-08,1,5,Dry,
2000-01-15,221.54,2000-01-08,1,5,Dry,
2000-01-16,222.91,2000-01-08,1,5,Dry,
2000-01-17,227.01,2000-01-08,1,5,Dry,
2000-01-18,230.56,2000-01-08,1,5,Dry,1
2000-01-19,234.12,2000-01-08,1,5,Dry,
2000-01-20,237.67,2000-01-08,1,5,Dry,
2000-01-21,241.77,2000-01-18,1,5,Dry,
2000-01-22,246.97,2000-01-18,1,5,Dry,
2000-01-23,250.52,2000-01-18,1,5,Dry,
2000-01-24,252.99,2000-01-18,1,5,Dry,
2000-01-25,257.63,2000-01-18,1,5,Dry,
2000-01-26,263.38,2000-01-18,1,5,Dry,
2000-01-27,269.67,2000-01-18,1,5,Dry,
2000-01-28,277.05,2000-01-18,1,5,Dry,1
2000-01-29,283.88,2000-01-18,1,5,Dry,
2000-01-30,289.08,2000-01-18,1,5,Dry,
2000-01-31,293.73,2000-01-18,1,5,Dry,
2000-02-01,300.56,2000-01-28,1,5,Dry,
2000-02-02,306.85,2000-01-28,1,5,Dry,
2000-02-03,312.59,2000-01-28,1,5,Dry,
2000-02-04,319.98,2000-01-28,1,5,Dry,
2000-02-05,327.36,2000-01-28,1,5,Dry,
2000-02-06,338.02,2000-01-28,1,5,Dry,
2000-02-07,350.88,2000-01-28,1,5,Dry,
2000-02-08,361.54,2000-01-28,1,5,Dry,1
2000-02-09,371.11,2000-01-28,1,5,Dry,
2000-02-10,385.06,2000-01-28,1,5,Dry,
2000-02-11,398.45,2000-02-08,1,5,Dry,
2000-02-12,409.67,2000-02-08,1,5,Dry,
2000-02-13,421.42,2000-02-08,1,5,Dry,
2000-02-14,433.73,2000-02-08,1,5,Dry,
2000-02-15,448.22,2000-02-08,1,5,Dry,
2000-02-16,460.52,2000-02-08,1,5,Dry,
2000-02-17,471.19,2000-02-08,1,5,Dry,
2000-02-18,481.31,2000-02-08,1,5,Dry,0.98
2000-02-19,492.52,2000-02-08,1,5,Dry,
2000-02-20,500.99,2000-02-08,1,5,Dry,
2000-02-21,509.47,2000-02-18,0.98,5,Dry,
2000-02-22,519.59,2000-02-18,0.98,5,Dry,
2000-02-23,528.61,2000-02-18,0.98,5,Dry,
2000-02-24,534.35,2000-02-18,0.98,5,Dry,
2000-02-25,537.36,2000-02-18,0.98,5,Dry,
2000-02-26,538.18,2000-02-18,0.98,5,Dry,
2000-02-27,540.09,2000-02-18,0.98,5,Dry,
2000-02-28,543.65,2000-02-18,0.98,5,Dry,0.98
2000-02-29,549.94,2000-02-18,0.98,5,Dry,
2000-03-01,554.59,2000-02-28,0.98,5,Dry,
2000-03-02,559.78,2000-02-28,0.98,5,Dry,
2000-03-03,564.43,2000-02-28,0.98,5,Dry,
2000-03-04,569.08,2000-02-28,0.98,5,Dry,
2000-03-05,574.27,2000-02-28,0.98,5,Dry,
2000-03-06,580.56,2000-02-28,0.98,5,Dry,
2000-03-07,586.31,2000-02-28,0.98,5,Dry,
2000-03-08,592.05,2000-02-28,0.98,5,Dry,0.99
2000-03-09,599.43,2000-02-28,0.98,5,Dry,
2000-03-10,609,2000-02-28,0.98,5,Dry,
2000-03-11,620.21,2000-03-08,0.99,5,Dry,
2000-03-12,633.61,2000-03-08,0.99,5,Dry,
2000-03-13,650.84,2000-03-08,0.99,5,Dry,
2000-03-14,671.34,2000-03-08,0.99,5,Dry,
2000-03-15,696.23,2000-03-08,0.99,5,Dry,
2000-03-16,726.58,2000-03-08,0.99,5,Dry,
2000-03-17,760.76,2000-03-08,0.99,5,Dry,
2000-03-18,786.7,2000-03-08,0.99,5,Dry,0.97
2000-03-19,824.99,2000-03-08,0.99,5,Dry,
2000-03-20,882.9,2000-03-08,0.99,5,Dry,
2000-03-21,957.5,2000-03-18,0.97,5,Dry,
2000-03-22,1049.4,2000-03-18,0.97,5,Dry,
2000-03-23,1159.39,2000-03-18,0.97,5,Dry,
2000-03-24,1288.3,2000-03-18,0.97,5,Dry,
2000-03-25,1412.17,2000-03-18,0.97,5,Dry,
2000-03-26,1490.4,2000-03-18,0.97,5,Dry,
2000-03-27,1577,2000-03-18,0.97,5,Dry,
2000-03-28,1665.66,2000-03-18,0.97,5,Dry,0.72
2000-03-29,1749.49,2000-03-18,0.97,5,Dry,
2000-03-30,1828.02,2000-03-18,0.97,5,Dry,
2000-03-31,1900.85,2000-03-18,0.97,5,Dry,
2000-04-01,1967.64,2000-03-28,0.72,4,Mod_Dry,
2000-04-02,2028.1,2000-03-28,0.72,4,Mod_Dry,
2000-04-03,2081.97,2000-03-28,0.72,4,Mod_Dry,
2000-04-04,2121.79,2000-03-28,0.72,4,Mod_Dry,
2000-04-05,2161.87,2000-03-28,0.72,4,Mod_Dry,
2000-04-06,2194.85,2000-03-28,0.72,4,Mod_Dry,
2000-04-07,2213.24,2000-03-28,0.72,4,Mod_Dry,
2000-04-08,2231.69,2000-03-28,0.72,4,Mod_Dry,0.6799999999999999
2000-04-09,2242.78,2000-03-28,0.72,4,Mod_Dry,
2000-04-10,2246.48,2000-03-28,0.72,4,Mod_Dry,
2000-04-11,2242.78,2000-04-08,0.6799999999999999,3,Normal,
2000-04-12,2239.08,2000-04-08,0.6799999999999999,3,Normal,
2000-04-13,2235.38,2000-04-08,0.6799999999999999,3,Normal,
2000-04-14,2224.3,2000-04-08,0.6799999999999999,3,Normal,
2000-04-15,2213.24,2000-04-08,0.6799999999999999,3,Normal,
2000-04-16,2194.85,2000-04-08,0.6799999999999999,3,Normal,
2000-04-17,2176.51,2000-04-08,0.6799999999999999,3,Normal,
2000-04-18,2150.91,2000-04-08,0.6799999999999999,3,Normal,0.73
2000-04-19,2125.43,2000-04-08,0.6799999999999999,3,Normal,
2000-04-20,2092.81,2000-04-08,0.6799999999999999,3,Normal,
2000-04-21,2060.36,2000-04-18,0.73,4,Mod_Dry,
2000-04-22,2028.1,2000-04-18,0.73,4,Mod_Dry,
2000-04-23,1996.01,2000-04-18,0.73,4,Mod_Dry,
2000-04-24,1957.04,2000-04-18,0.73,4,Mod_Dry,
2000-04-25,1918.35,2000-04-18,0.73,4,Mod_Dry,
2000-04-26,1879.94,2000-04-18,0.73,4,Mod_Dry,
2000-04-27,1841.81,2000-04-18,0.73,4,Mod_Dry,
2000-04-28,1803.98,2000-04-18,0.73,4,Mod_Dry,0.78
2000-04-29,1773.25,2000-04-18,0.73,4,Mod_Dry,
2000-04-30,1742.73,2000-04-18,0.73,4,Mod_Dry,
2000-05-01,1712.4,2000-04-28,0.78,4,Mod_Dry,
2000-05-02,1682.29,2000-04-28,0.78,4,Mod_Dry,
2000-05-03,1652.4,2000-04-28,0.78,4,Mod_Dry,
2000-05-04,1622.72,2000-04-28,0.78,4,Mod_Dry,
2000-05-05,1593.26,2000-04-28,0.78,4,Mod_Dry,
2000-05-06,1564.03,2000-04-28,0.78,4,Mod_Dry,
2000-05-07,1535.04,2000-04-28,0.78,4,Mod_Dry,
2000-05-08,1506.28,2000-04-28,0.78,4,Mod_Dry,0.8200000000000001
2000-05-09,1477.75,2000-04-28,0.78,4,Mod_Dry,
2000-05-10,1449.48,2000-04-28,0.78,4,Mod_Dry,
2000-05-11,1421.46,2000-05-08,0.8200000000000001,4,Mod_Dry,
2000-05-12,1393.69,2000-05-08,0.8200000000000001,4,Mod_Dry,
2000-05-13,1348.01,2000-05-08,0.8200000000000001,4,Mod_Dry,
2000-05-14,1303.09,2000-05-08,0.8200000000000001,4,Mod_Dry,
2000-05-15,1258.98,2000-05-08,0.8200000000000001,4,Mod_Dry,
2000-05-16,1221.42,2000-05-08,0.8200000000000001,4,Mod_Dry,
2000-05-17,1184.53,2000-05-08,0.8200000000000001,4,Mod_Dry,
2000-05-18,1153.84,2000-05-08,0.8200000000000001,4,Mod_Dry,0.88
2000-05-19,1123.68,2000-05-08,0.8200000000000001,4,Mod_Dry,
2000-05-20,1094.06,2000-05-08,0.8200000000000001,4,Mod_Dry,
2000-05-21,1070.24,2000-05-18,0.88,4,Mod_Dry,
2000-05-22,1046.82,2000-05-18,0.88,4,Mod_Dry,
2000-05-23,1023.81,2000-05-18,0.88,4,Mod_Dry,
2000-05-24,1001.24,2000-05-18,0.88,4,Mod_Dry,
2000-05-25,979.13,2000-05-18,0.88,4,Mod_Dry,
2000-05-26,962.26,2000-05-18,0.88,4,Mod_Dry,
2000-05-27,945.71,2000-05-18,0.88,4,Mod_Dry,
2000-05-28,929.47,2000-05-18,0.88,4,Mod_Dry,0.91
2000-05-29,913.58,2000-05-18,0.88,4,Mod_Dry,
2000-05-30,898.05,2000-05-18,0.88,4,Mod_Dry,
2000-05-31,882.9,2000-05-18,0.88,4,Mod_Dry,
2000-06-01,868.17,2000-05-28,0.91,5,Dry,
2000-06-02,853.88,2000-05-28,0.91,5,Dry,
2000-06-03,843.98,2000-05-28,0.91,5,Dry,
2000-06-04,834.34,2000-05-28,0.91,5,Dry,
2000-06-05,824.99,2000-05-28,0.91,5,Dry,
2000-06-06,815.95,2000-05-28,0.91,5,Dry,
2000-06-07,807.27,2000-05-28,0.91,5,Dry,
2000-06-08,798.98,2000-05-28,0.91,5,Dry,0.87
2000-06-09,791.15,2000-05-28,0.91,5,Dry,
2000-06-10,783.86,2000-05-28,0.91,5,Dry,
2000-06-11,777.27,2000-06-08,0.87,4,Mod_Dry,
2000-06-12,770.33,2000-06-08,0.87,4,Mod_Dry,
2000-06-13,762.4,2000-06-08,0.87,4,Mod_Dry,
2000-06-14,751.19,2000-06-08,0.87,4,Mod_Dry,
2000-06-15,739.43,2000-06-08,0.87,4,Mod_Dry,
2000-06-16,728.22,2000-06-08,0.87,4,Mod_Dry,
2000-06-17,718.1,2000-06-08,0.87,4,Mod_Dry,
2000-06-18,707.44,2000-06-08,0.87,4,Mod_Dry,0.81
2000-06-19,696.77,2000-06-08,0.87,4,Mod_Dry,
2000-06-20,686.66,2000-06-08,0.87,4,Mod_Dry,
2000-06-21,677.63,2000-06-18,0.81,4,Mod_Dry,
2000-06-22,668.06,2000-06-18,0.81,4,Mod_Dry,
2000-06-23,658.49,2000-06-18,0.81,4,Mod_Dry,
2000-06-24,648.92,2000-06-18,0.81,4,Mod_Dry,
2000-06-25,639.9,2000-06-18,0.81,4,Mod_Dry,
2000-06-26,630.88,2000-06-18,0.81,4,Mod_Dry,
2000-06-27,622.95,2000-06-18,0.81,4,Mod_Dry,
2000-06-28,614.47,2000-06-18,0.81,4,Mod_Dry,0.72
2000-06-29,605.99,2000-06-18,0.81,4,Mod_Dry,
2000-06-30,598.06,2000-06-18,0.81,4,Mod_Dry,
2000-07-01,590.13,2000-06-28,0.72,4,Mod_Dry,
2000-07-02,582.2,2000-06-28,0.72,4,Mod_Dry,
2000-07-03,574.27,2000-06-28,0.72,4,Mod_Dry,
2000-07-04,566.34,2000-06-28,0.72,4,Mod_Dry,
2000-07-05,559.51,2000-06-28,0.72,4,Mod_Dry,
2000-07-06,552.13,2000-06-28,0.72,4,Mod_Dry,
2000-07-07,544.74,2000-06-28,0.72,4,Mod_Dry,
2000-07-08,537.36,2000-06-28,0.72,4,Mod_Dry,0.6599999999999999
2000-07-09,530.52,2000-06-28,0.72,4,Mod_Dry,
2000-07-10,523.69,2000-06-28,0.72,4,Mod_Dry,
2000-07-11,517.95,2000-07-08,0.6599999999999999,3,Normal,
2000-07-12,511.66,2000-07-08,0.6599999999999999,3,Normal,
2000-07-13,505.37,2000-07-08,0.6599999999999999,3,Normal,
2000-07-14,499.08,2000-07-08,0.6599999999999999,3,Normal,
2000-07-15,492.79,2000-07-08,0.6599999999999999,3,Normal,
2000-07-16,486.5,2000-07-08,0.6599999999999999,3,Normal,
2000-07-17,480.76,2000-07-08,0.6599999999999999,3,Normal,
2000-07-18,475.02,2000-07-08,0.6599999999999999,3,Normal,0.56
2000-07-19,469.27,2000-07-08,0.6599999999999999,3,Normal,
2000-07-20,464.63,2000-07-08,0.6599999999999999,3,Normal,
2000-07-21,459.43,2000-07-18,0.56,3,Normal,
2000-07-22,454.24,2000-07-18,0.56,3,Normal,
2000-07-23,449.04,2000-07-18,0.56,3,Normal,
2000-07-24,443.84,2000-07-18,0.56,3,Normal,
2000-07-25,438.65,2000-07-18,0.56,3,Normal,
2000-07-26,434,2000-07-18,0.56,3,Normal,
2000-07-27,429.35,2000-07-18,0.56,3,Normal,
2000-07-28,424.7,2000-07-18,0.56,3,Normal,0.5800000000000001
2000-07-29,420.06,2000-07-18,0.56,3,Normal,
2000-07-30,415.41,2000-07-18,0.56,3,Normal,
2000-07-31,411.85,2000-07-18,0.56,3,Normal,
2000-08-01,406.66,2000-07-28,0.5800000000000001,3,Normal,
2000-08-02,402.01,2000-07-28,0.5800000000000001,3,Normal,
2000-08-03,396.81,2000-07-28,0.5800000000000001,3,Normal,
2000-08-04,392.17,2000-07-28,0.5800000000000001,3,Normal,
2000-08-05,387.52,2000-07-28,0.5800000000000001,3,Normal,
2000-08-06,382.87,2000-07-28,0.5800000000000001,3,Normal,
2000-08-07,378.22,2000-07-28,0.5800000000000001,3,Normal,
2000-08-08,374.67,2000-07-28,0.5800000000000001,3,Normal,0.5800000000000001
2000-08-09,370.56,2000-07-28,0.5800000000000001,3,Normal,
2000-08-10,366.46,2000-07-28,0.5800000000000001,3,Normal,
2000-08-11,362.36,2000-08-08,0.5800000000000001,3,Normal,
2000-08-12,358.26,2000-08-08,0.5800000000000001,3,Normal,
2000-08-13,354.16,2000-08-08,0.5800000000000001,3,Normal,
2000-08-14,350.6,2000-08-08,0.5800000000000001,3,Normal,
2000-08-15,347.05,2000-08-08,0.5800000000000001,3,Normal,
2000-08-16,343.49,2000-08-08,0.5800000000000001,3,Normal,
2000-08-17,339.94,2000-08-08,0.5800000000000001,3,Normal,
2000-08-18,336.38,2000-08-08,0.5800000000000001,3,Normal,0.6
2000-08-19,332.83,2000-08-08,0.5800000000000001,3,Normal,
2000-08-20,330.37,2000-08-08,0.5800000000000001,3,Normal,
2000-08-21,327.36,2000-08-18,0.6,3,Normal,
2000-08-22,324.35,2000-08-18,0.6,3,Normal,
2000-08-23,321.34,2000-08-18,0.6,3,Normal,
2000-08-24,318.34,2000-08-18,0.6,3,Normal,
2000-08-25,315.33,2000-08-18,0.6,3,Normal,
2000-08-26,312.32,2000-08-18,0.6,3,Normal,
2000-08-27,309.31,2000-08-18,0.6,3,Normal,
2000-08-28,306.31,2000-08-18,0.6,3,Normal,0.61
2000-08-29,303.3,2000-08-18,0.6,3,Normal,
2000-08-30,300.29,2000-08-18,0.6,3,Normal,
2000-08-31,297.83,2000-08-18,0.6,3,Normal,
2000-09-01,294.27,2000-08-28,0.61,3,Normal,
2000-09-02,289.63,2000-08-28,0.61,3,Normal,
2000-09-03,286.07,2000-08-28,0.61,3,Normal,
2000-09-04,281.97,2000-08-28,0.61,3,Normal,
2000-09-05,277.87,2000-08-28,0.61,3,Normal,
2000-09-06,273.77,2000-08-28,0.61,3,Normal,
2000-09-07,269.67,2000-08-28,0.61,3,Normal,
2000-09-08,266.11,2000-08-28,0.61,3,Normal,0.6799999999999999
2000-09-09,262.56,2000-08-28,0.61,3,Normal,
2000-09-10,259,2000-08-28,0.61,3,Normal,
2000-09-11,256.54,2000-09-08,0.6799999999999999,3,Normal,
2000-09-12,253.53,2000-09-08,0.6799999999999999,3,Normal,
2000-09-13,250.52,2000-09-08,0.6799999999999999,3,Normal,
2000-09-14,247.52,2000-09-08,0.6799999999999999,3,Normal,
2000-09-15,245.06,2000-09-08,0.6799999999999999,3,Normal,
2000-09-16,242.59,2000-09-08,0.6799999999999999,3,Normal,
2000-09-17,241.23,2000-09-08,0.6799999999999999,3,Normal,
2000-09-18,239.86,2000-09-08,0.6799999999999999,3,Normal,0.6799999999999999
2000-09-19,237.4,2000-09-08,0.6799999999999999,3,Normal,
2000-09-20,234.94,2000-09-08,0.6799999999999999,3,Normal,
2000-09-21,232.48,2000-09-18,0.6799999999999999,3,Normal,
2000-09-22,230.02,2000-09-18,0.6799999999999999,3,Normal,
2000-09-23,227.56,2000-09-18,0.6799999999999999,3,Normal,
2000-09-24,225.09,2000-09-18,0.6799999999999999,3,Normal,
2000-09-25,222.63,2000-09-18,0.6799999999999999,3,Normal,
2000-09-26,220.17,2000-09-18,0.6799999999999999,3,Normal,
2000-09-27,217.71,2000-09-18,0.6799999999999999,3,Normal,
2000-09-28,216.34,2000-09-18,0.6799999999999999,3,Normal,0.75
2000-09-29,214.43,2000-09-18,0.6799999999999999,3,Normal,
2000-09-30,212.52,2000-09-18,0.6799999999999999,3,Normal,
2000-10-01,210.6,2000-10-01,0.72,4,Mod_Dry,0.72
2000-10-02,208.69,2000-10-01,0.72,4,Mod_Dry,
2000-10-03,206.77,2000-10-01,0.72,4,Mod_Dry,
2000-10-04,204.86,2000-10-01,0.72,4,Mod_Dry,
2000-10-05,202.95,2000-10-01,0.72,4,Mod_Dry,
2000-10-06,201.03,2000-10-01,0.72,4,Mod_Dry,
2000-10-07,199.12,2000-10-01,0.72,4,Mod_Dry,
2000-10-08,197.75,2000-10-01,0.72,4,Mod_Dry,0.78
2000-10-09,196.38,2000-10-01,0.72,4,Mod_Dry,
2000-10-10,195.02,2000-10-01,0.72,4,Mod_Dry,
2000-10-11,194.74,2000-10-08,0.78,4,Mod_Dry,
2000-10-12,192.83,2000-10-08,0.78,4,Mod_Dry,
2000-10-13,191.46,2000-10-08,0.78,4,Mod_Dry,
2000-10-14,190.09,2000-10-08,0.78,4,Mod_Dry,
2000-10-15,188.73,2000-10-08,0.78,4,Mod_Dry,
2000-10-16,187.36,2000-10-08,0.78,4,Mod_Dry,
2000-10-17,185.99,2000-10-08,0.78,4,Mod_Dry,
2000-10-18,184.63,2000-10-08,0.78,4,Mod_Dry,0.87
2000-10-19,183.26,2000-10-08,0.78,4,Mod_Dry,
2000-10-20,181.89,2000-10-08,0.78,4,Mod_Dry,
2000-10-21,180.52,2000-10-18,0.87,4,Mod_Dry,
2000-10-22,179.16,2000-10-18,0.87,4,Mod_Dry,
2000-10-23,177.79,2000-10-18,0.87,4,Mod_Dry,
2000-10-24,176.42,2000-10-18,0.87,4,Mod_Dry,
2000-10-25,176.15,2000-10-18,0.87,4,Mod_Dry,
2000-10-26,175.33,2000-10-18,0.87,4,Mod_Dry,
2000-10-27,175.06,2000-10-18,0.87,4,Mod_Dry,
2000-10-28,174.24,2000-10-18,0.87,4,Mod_Dry,0.88
2000-10-29,175.06,2000-10-18,0.87,4,Mod_Dry,
2000-10-30,174.24,2000-10-18,0.87,4,Mod_Dry,
2000-10-31,172.32,2000-10-18,0.87,4,Mod_Dry,
2000-11-01,173.14,2000-10-28,0.88,4,Mod_Dry,
2000-11-02,175.6,2000-10-28,0.88,4,Mod_Dry,
2000-11-03,176.97,2000-10-28,0.88,4,Mod_Dry,
2000-11-04,177.79,2000-10-28,0.88,4,Mod_Dry,
2000-11-05,178.61,2000-10-28,0.88,4,Mod_Dry,
2000-11-06,178.88,2000-10-28,0.88,4,Mod_Dry,
2000-11-07,180.25,2000-10-28,0.88,4,Mod_Dry,
2000-11-08,182.71,2000-10-28,0.88,4,Mod_Dry,0.88
2000-11-09,184.08,2000-10-28,0.88,4,Mod_Dry,
2000-11-10,184.9,2000-10-28,0.88,4,Mod_Dry,
2000-11-11,184.08,2000-11-08,0.88,4,Mod_Dry,
2000-11-12,185.45,2000-11-08,0.88,4,Mod_Dry,
2000-11-13,186.81,2000-11-08,0.88,4,Mod_Dry,
2000-11-14,187.09,2000-11-08,0.88,4,Mod_Dry,
2000-11-15,186.27,2000-11-08,0.88,4,Mod_Dry,
2000-11-16,184.9,2000-11-08,0.88,4,Mod_Dry,
2000-11-17,183.53,2000-11-08,0.88,4,Mod_Dry,
2000-11-18,182.17,2000-11-08,0.88,4,Mod_Dry,0.95
2000-11-19,180.8,2000-11-08,0.88,4,Mod_Dry,
2000-11-20,179.43,2000-11-08,0.88,4,Mod_Dry,
2000-11-21,178.06,2000-11-18,0.95,5,Dry,
2000-11-22,176.7,2000-11-18,0.95,5,Dry,
2000-11-23,177.52,2000-11-18,0.95,5,Dry,
2000-11-24,177.79,2000-11-18,0.95,5,Dry,
2000-11-25,176.97,2000-11-18,0.95,5,Dry,
2000-11-26,179.43,2000-11-18,0.95,5,Dry,
2000-11-27,185.17,2000-11-18,0.95,5,Dry,
2000-11-28,188.18,2000-11-18,0.95,5,Dry,0.99
2000-11-29,190.64,2000-11-18,0.95,5,Dry,
2000-11-30,195.29,2000-11-18,0.95,5,Dry,
2000-12-01,200.49,2000-11-28,0.99,5,Dry,
2000-12-02,201.85,2000-11-28,0.99,5,Dry,
2000-12-03,203.77,2000-11-28,0.99,5,Dry,
2000-12-04,206.23,2000-11-28,0.99,5,Dry,
2000-12-05,206.5,2000-11-28,0.99,5,Dry,
2000-12-06,205.68,2000-11-28,0.99,5,Dry,
2000-12-07,207.05,2000-11-28,0.99,5,Dry,
2000-12-08,210.6,2000-11-28,0.99,5,Dry,0.98
2000-12-09,214.16,2000-11-28,0.99,5,Dry,
2000-12-10,217.71,2000-11-28,0.99,5,Dry,
2000-12-11,217.99,2000-12-08,0.98,5,Dry,
2000-12-12,216.62,2000-12-08,0.98,5,Dry,
2000-12-13,215.8,2000-12-08,0.98,5,Dry,
2000-12-14,216.07,2000-12-08,0.98,5,Dry,
2000-12-15,215.25,2000-12-08,0.98,5,Dry,
2000-12-16,216.62,2000-12-08,0.98,5,Dry,
2000-12-17,221.27,2000-12-08,0.98,5,Dry,
2000-12-18,225.92,2000-12-08,0.98,5,Dry,1
2000-12-19,230.56,2000-12-08,0.98,5,Dry,
2000-12-20,234.12,2000-12-08,0.98,5,Dry,
2000-12-21,237.13,2000-12-18,1,5,Dry,
2000-12-22,239.59,2000-12-18,1,5,Dry,
2000-12-23,243.69,2000-12-18,1,5,Dry,
2000-12-24,247.24,2000-12-18,1,5,Dry,
2000-12-25,251.34,2000-12-18,1,5,Dry,
2000-12-26,252.71,2000-12-18,1,5,Dry,
2000-12-27,255.72,2000-12-18,1,5,Dry,
2000-12-28,260.92,2000-12-18,1,5,Dry,0.99
2000-12-29,268.3,2000-12-18,1,5,Dry,
2000-12-30,272.4,2000-12-18,1,5,Dry,
2000-12-31,277.59,2000-12-18,1,5,Dry,
2001-01-01,285.52,2000-12-28,0.99,5,Dry,
2001-01-02,292.36,2000-12-28,0.99,5,Dry,
2001-01-03,297.01,2000-12-28,0.99,5,Dry,
2001-01-04,303.84,2000-12-28,0.99,5,Dry,
2001-01-05,312.87,2000-12-28,0.99,5,Dry,
2001-01-06,323.53,2000-12-28,0.99,5,Dry,
2001-01-07,333.65,2000-12-28,0.99,5,Dry,
2001-01-08,341.58,2000-12-28,0.99,5,Dry,0.98
2001-01-09,346.23,2000-12-28,0.99,5,Dry,
2001-01-10,350.33,2000-12-28,0.99,5,Dry,
2001-01-11,355.52,2001-01-08,0.98,5,Dry,
2001-01-12,360.17,2001-01-08,0.98,5,Dry,
2001-01-13,363.73,2001-01-08,0.98,5,Dry,
2001-01-14,367.28,2001-01-08,0.98,5,Dry,
2001-01-15,370.84,2001-01-08,0.98,5,Dry,
2001-01-16,376.58,2001-01-08,0.98,5,Dry,
2001-01-17,386.15,2001-01-08,0.98,5,Dry,
2001-01-18,395.72,2001-01-08,0.98,5,Dry,0.98
2001-01-19,405.29,2001-01-08,0.98,5,Dry,
2001-01-20,414.31,2001-01-08,0.98,5,Dry,
2001-01-21,423.34,2001-01-18,0.98,5,Dry,
2001-01-22,432.36,2001-01-18,0.98,5,Dry,
2001-01-23,439.74,2001-01-18,0.98,5,Dry,
2001-01-24,443.3,2001-01-18,0.98,5,Dry,
2001-01-25,450.68,2001-01-18,0.98,5,Dry,
