date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2007-09-06,348.4,2007-08-28,0.27,2,Mod_Wet,
2007-09-07,343.75,2007-08-28,0.27,2,Mod_Wet,
2007-09-08,340.2,2007-08-28,0.27,2,Mod_Wet,0.29000000000000004
2007-09-09,336.1,2007-08-28,0.27,2,Mod_Wet,
2007-09-10,331.99,2007-08-28,0.27,2,Mod_Wet,
2007-09-11,327.89,2007-09-08,0.29000000000000004,2,Mod_Wet,
2007-09-12,323.79,2007-09-08,0.29000000000000004,2,Mod_Wet,
2007-09-13,319.69,2007-09-08,0.29000000000000004,2,Mod_Wet,
2007-09-14,316.14,2007-09-08,0.29000000000000004,2,Mod_Wet,
2007-09-15,312.58,2007-09-08,0.29000000000000004,2,Mod_Wet,
2007-09-16,309.03,2007-09-08,0.29000000000000004,2,Mod_Wet,
2007-09-17,305.47,2007-09-08,0.29000000000000004,2,Mod_Wet,
2007-09-18,301.92,2007-09-08,0.29000000000000004,2,Mod_Wet,0.33999999999999997
2007-09-19,299.46,2007-09-08,0.29000000000000004,2,Mod_Wet,
2007-09-20,296.45,2007-09-08,0.29000000000000004,2,Mod_Wet,
2007-09-21,293.44,2007-09-18,0.33999999999999997,2,Mod_Wet,
2007-09-22,290.43,2007-09-18,0.33999999999999997,2,Mod_Wet,
2007-09-23,287.42,2007-09-18,0.33999999999999997,2,Mod_Wet,
2007-09-24,284.42,2007-09-18,0.33999999999999997,2,Mod_Wet,
2007-09-25,281.41,2007-09-18,0.33999999999999997,2,Mod_Wet,
2007-09-26,278.95,2007-09-18,0.33999999999999997,2,Mod_Wet,
2007-09-27,275.94,2007-09-18,0.33999999999999997,2,Mod_Wet,
2007-09-28,272.93,2007-09-18,0.33999999999999997,2,Mod_Wet,0.33999999999999997
2007-09-29,270.47,2007-09-18,0.33999999999999997,2,Mod_Wet,
2007-09-30,268.01,2007-09-18,0.33999999999999997,2,Mod_Wet,
2007-10-01,265.55,2007-10-01,0.35,2,Mod_Wet,0.35
2007-10-02,266.37,2007-10-01,0.35,2,Mod_Wet,
2007-10-03,266.64,2007-10-01,0.35,2,Mod_Wet,
2007-10-04,264.73,2007-10-01,0.35,2,Mod_Wet,
2007-10-05,261.72,2007-10-01,0.35,2,Mod_Wet,
2007-10-06,259.26,2007-10-01,0.35,2,Mod_Wet,
2007-10-07,257.89,2007-10-01,0.35,2,Mod_Wet,
2007-10-08,255.98,2007-10-01,0.35,2,Mod_Wet,0.39
2007-10-09,254.06,2007-10-01,0.35,2,Mod_Wet,
2007-10-10,252.15,2007-10-01,0.35,2,Mod_Wet,
2007-10-11,250.24,2007-10-08,0.39,2,Mod_Wet,
2007-10-12,247.23,2007-10-08,0.39,2,Mod_Wet,
2007-10-13,244.77,2007-10-08,0.39,2,Mod_Wet,
2007-10-14,243.4,2007-10-08,0.39,2,Mod_Wet,
2007-10-15,241.49,2007-10-08,0.39,2,Mod_Wet,
2007-10-16,239.57,2007-10-08,0.39,2,Mod_Wet,
2007-10-17,237.66,2007-10-08,0.39,2,Mod_Wet,
2007-10-18,235.74,2007-10-08,0.39,2,Mod_Wet,0.42000000000000004
2007-10-19,233.83,2007-10-08,0.39,2,Mod_Wet,
2007-10-20,231.92,2007-10-08,0.39,2,Mod_Wet,
2007-10-21,230,2007-10-18,0.42000000000000004,3,Normal,
2007-10-22,228.09,2007-10-18,0.42000000000000004,3,Normal,
2007-10-23,226.72,2007-10-18,0.42000000000000004,3,Normal,
2007-10-24,226.45,2007-10-18,0.42000000000000004,3,Normal,
2007-10-25,224.53,2007-10-18,0.42000000000000004,3,Normal,
2007-10-26,227.54,2007-10-18,0.42000000000000004,3,Normal,
2007-10-27,230.55,2007-10-18,0.42000000000000004,3,Normal,
2007-10-28,229.18,2007-10-18,0.42000000000000004,3,Normal,0.45999999999999996
2007-10-29,230.55,2007-10-18,0.42000000000000004,3,Normal,
2007-10-30,233.56,2007-10-18,0.42000000000000004,3,Normal,
2007-10-31,232.19,2007-10-18,0.42000000000000004,3,Normal,
2007-11-01,232.46,2007-10-28,0.45999999999999996,3,Normal,
2007-11-02,233.83,2007-10-28,0.45999999999999996,3,Normal,
2007-11-03,231.92,2007-10-28,0.45999999999999996,3,Normal,
2007-11-04,230.55,2007-10-28,0.45999999999999996,3,Normal,
2007-11-05,229.18,2007-10-28,0.45999999999999996,3,Normal,
2007-11-06,231.1,2007-10-28,0.45999999999999996,3,Normal,
2007-11-07,236.29,2007-10-28,0.45999999999999996,3,Normal,
2007-11-08,238.21,2007-10-28,0.45999999999999996,3,Normal,0.5
2007-11-09,235.2,2007-10-28,0.45999999999999996,3,Normal,
2007-11-10,232.74,2007-10-28,0.45999999999999996,3,Normal,
2007-11-11,230.28,2007-11-08,0.5,3,Normal,
2007-11-12,228.91,2007-11-08,0.5,3,Normal,
2007-11-13,226.99,2007-11-08,0.5,3,Normal,
2007-11-14,228.36,2007-11-08,0.5,3,Normal,
2007-11-15,230.28,2007-11-08,0.5,3,Normal,
2007-11-16,232.19,2007-11-08,0.5,3,Normal,
2007-11-17,233.56,2007-11-08,0.5,3,Normal,
2007-11-18,231.64,2007-11-08,0.5,3,Normal,0.7
2007-11-19,229.73,2007-11-08,0.5,3,Normal,
2007-11-20,231.1,2007-11-08,0.5,3,Normal,
2007-11-21,232.46,2007-11-18,0.7,4,Mod_Dry,
2007-11-22,232.19,2007-11-18,0.7,4,Mod_Dry,
2007-11-23,231.92,2007-11-18,0.7,4,Mod_Dry,
2007-11-24,233.28,2007-11-18,0.7,4,Mod_Dry,
2007-11-25,233.56,2007-11-18,0.7,4,Mod_Dry,
2007-11-26,231.1,2007-11-18,0.7,4,Mod_Dry,
2007-11-27,231.92,2007-11-18,0.7,4,Mod_Dry,
2007-11-28,232.74,2007-11-18,0.7,4,Mod_Dry,0.88
2007-11-29,230.28,2007-11-18,0.7,4,Mod_Dry,
2007-11-30,227.81,2007-11-18,0.7,4,Mod_Dry,
2007-12-01,228.64,2007-11-28,0.88,4,Mod_Dry,
2007-12-02,232.74,2007-11-28,0.88,4,Mod_Dry,
2007-12-03,236.84,2007-11-28,0.88,4,Mod_Dry,
2007-12-04,240.94,2007-11-28,0.88,4,Mod_Dry,
2007-12-05,243.95,2007-11-28,0.88,4,Mod_Dry,
2007-12-06,245.86,2007-11-28,0.88,4,Mod_Dry,
2007-12-07,246.68,2007-11-28,0.88,4,Mod_Dry,
2007-12-08,248.05,2007-11-28,0.88,4,Mod_Dry,0.94
2007-12-09,251.6,2007-11-28,0.88,4,Mod_Dry,
2007-12-10,254.06,2007-11-28,0.88,4,Mod_Dry,
2007-12-11,257.07,2007-12-08,0.94,5,Dry,
2007-12-12,260.08,2007-12-08,0.94,5,Dry,
2007-12-13,263.09,2007-12-08,0.94,5,Dry,
2007-12-14,266.1,2007-12-08,0.94,5,Dry,
2007-12-15,268.56,2007-12-08,0.94,5,Dry,
2007-12-16,271.02,2007-12-08,0.94,5,Dry,
2007-12-17,272.39,2007-12-08,0.94,5,Dry,
2007-12-18,275.39,2007-12-08,0.94,5,Dry,0.96
2007-12-19,278.4,2007-12-08,0.94,5,Dry,
2007-12-20,282.5,2007-12-08,0.94,5,Dry,
2007-12-21,286.06,2007-12-18,0.96,5,Dry,
2007-12-22,289.61,2007-12-18,0.96,5,Dry,
2007-12-23,293.17,2007-12-18,0.96,5,Dry,
2007-12-24,297.27,2007-12-18,0.96,5,Dry,
2007-12-25,300.28,2007-12-18,0.96,5,Dry,
2007-12-26,302.74,2007-12-18,0.96,5,Dry,
2007-12-27,307.39,2007-12-18,0.96,5,Dry,
2007-12-28,312.58,2007-12-18,0.96,5,Dry,0.97
2007-12-29,318.87,2007-12-18,0.96,5,Dry,
2007-12-30,324.61,2007-12-18,0.96,5,Dry,
2007-12-31,330.35,2007-12-18,0.96,5,Dry,
2008-01-01,336.1,2007-12-28,0.97,5,Dry,
2008-01-02,341.84,2007-12-28,0.97,5,Dry,
2008-01-03,347.58,2007-12-28,0.97,5,Dry,
2008-01-04,353.87,2007-12-28,0.97,5,Dry,
2008-01-05,361.25,2007-12-28,0.97,5,Dry,
2008-01-06,368.09,2007-12-28,0.97,5,Dry,
2008-01-07,376.56,2007-12-28,0.97,5,Dry,
2008-01-08,383.4,2007-12-28,0.97,5,Dry,0.95
2008-01-09,391.88,2007-12-28,0.97,5,Dry,
2008-01-10,403.64,2007-12-28,0.97,5,Dry,
2008-01-11,415.39,2008-01-08,0.95,5,Dry,
2008-01-12,425.51,2008-01-08,0.95,5,Dry,
2008-01-13,440.55,2008-01-08,0.95,5,Dry,
2008-01-14,459.42,2008-01-08,0.95,5,Dry,
2008-01-15,479.38,2008-01-08,0.95,5,Dry,
2008-01-16,499.89,2008-01-08,0.95,5,Dry,
2008-01-17,522.03,2008-01-08,0.95,5,Dry,
2008-01-18,549.65,2008-01-08,0.95,5,Dry,0.81
2008-01-19,579.46,2008-01-08,0.95,5,Dry,
2008-01-20,611.45,2008-01-08,0.95,5,Dry,
2008-01-21,643.44,2008-01-18,0.81,4,Mod_Dry,
2008-01-22,674.34,2008-01-18,0.81,4,Mod_Dry,
2008-01-23,710.16,2008-01-18,0.81,4,Mod_Dry,
2008-01-24,749.26,2008-01-18,0.81,4,Mod_Dry,
2008-01-25,778.46,2008-01-18,0.81,4,Mod_Dry,
2008-01-26,807.18,2008-01-18,0.81,4,Mod_Dry,
2008-01-27,838.06,2008-01-18,0.81,4,Mod_Dry,
2008-01-28,872.22,2008-01-18,0.81,4,Mod_Dry,0.32999999999999996
2008-01-29,904.54,2008-01-18,0.81,4,Mod_Dry,
2008-01-30,938.59,2008-01-18,0.81,4,Mod_Dry,
2008-01-31,974.15,2008-01-18,0.81,4,Mod_Dry,
2008-02-01,1011.09,2008-01-28,0.32999999999999996,2,Mod_Wet,
2008-02-02,1049.26,2008-01-28,0.32999999999999996,2,Mod_Wet,
2008-02-03,1088.59,2008-01-28,0.32999999999999996,2,Mod_Wet,
2008-02-04,1128.98,2008-01-28,0.32999999999999996,2,Mod_Wet,
2008-02-05,1170.37,2008-01-28,0.32999999999999996,2,Mod_Wet,
2008-02-06,1207,2008-01-28,0.32999999999999996,2,Mod_Wet,
2008-02-07,1244.3,2008-01-28,0.32999999999999996,2,Mod_Wet,
2008-02-08,1294.05,2008-01-28,0.32999999999999996,2,Mod_Wet,0.16000000000000003
2008-02-09,1356.93,2008-01-28,0.32999999999999996,2,Mod_Wet,
2008-02-10,1408.92,2008-01-28,0.32999999999999996,2,Mod_Wet,
2008-02-11,1449.32,2008-02-08,0.16000000000000003,2,Mod_Wet,
2008-02-12,1502.93,2008-02-08,0.16000000000000003,2,Mod_Wet,
2008-02-13,1557.4,2008-02-08,0.16000000000000003,2,Mod_Wet,
2008-02-14,1619.26,2008-02-08,0.16000000000000003,2,Mod_Wet,
2008-02-15,1688.79,2008-02-08,0.16000000000000003,2,Mod_Wet,
2008-02-16,1766.27,2008-02-08,0.16000000000000003,2,Mod_Wet,
2008-02-17,1852,2008-02-08,0.16000000000000003,2,Mod_Wet,
2008-02-18,1939.23,2008-02-08,0.16000000000000003,2,Mod_Wet,0.16000000000000003
2008-02-19,2035.06,2008-02-08,0.16000000000000003,2,Mod_Wet,
2008-02-20,2132.5,2008-02-08,0.16000000000000003,2,Mod_Wet,
2008-02-21,2224.11,2008-02-18,0.16000000000000003,2,Mod_Wet,
2008-02-22,2294.58,2008-02-18,0.16000000000000003,2,Mod_Wet,
2008-02-23,2350.73,2008-02-18,0.16000000000000003,2,Mod_Wet,
2008-02-24,2399.75,2008-02-18,0.16000000000000003,2,Mod_Wet,
2008-02-25,2441.48,2008-02-18,0.16000000000000003,2,Mod_Wet,
2008-02-26,2475.79,2008-02-18,0.16000000000000003,2,Mod_Wet,
2008-02-27,2510.25,2008-02-18,0.16000000000000003,2,Mod_Wet,
2008-02-28,2537.16,2008-02-18,0.16000000000000003,2,Mod_Wet,0.18999999999999995
2008-02-29,2564.16,2008-02-18,0.16000000000000003,2,Mod_Wet,
2008-03-01,2583.5,2008-02-28,0.18999999999999995,2,Mod_Wet,
2008-03-02,2595.13,2008-02-28,0.18999999999999995,2,Mod_Wet,
2008-03-03,2606.77,2008-02-28,0.18999999999999995,2,Mod_Wet,
2008-03-04,2610.66,2008-02-28,0.18999999999999995,2,Mod_Wet,
2008-03-05,2614.54,2008-02-28,0.18999999999999995,2,Mod_Wet,
2008-03-06,2610.66,2008-02-28,0.18999999999999995,2,Mod_Wet,
2008-03-07,2606.77,2008-02-28,0.18999999999999995,2,Mod_Wet,
2008-03-08,2602.89,2008-02-28,0.18999999999999995,2,Mod_Wet,0.28
2008-03-09,2599.01,2008-02-28,0.18999999999999995,2,Mod_Wet,
2008-03-10,2587.38,2008-02-28,0.18999999999999995,2,Mod_Wet,
2008-03-11,2575.76,2008-03-08,0.28,2,Mod_Wet,
2008-03-12,2564.16,2008-03-08,0.28,2,Mod_Wet,
2008-03-13,2552.58,2008-03-08,0.28,2,Mod_Wet,
2008-03-14,2541.02,2008-03-08,0.28,2,Mod_Wet,
2008-03-15,2529.47,2008-03-08,0.28,2,Mod_Wet,
2008-03-16,2517.93,2008-03-08,0.28,2,Mod_Wet,
2008-03-17,2506.42,2008-03-08,0.28,2,Mod_Wet,
2008-03-18,2494.92,2008-03-08,0.28,2,Mod_Wet,0.44999999999999996
2008-03-19,2483.44,2008-03-08,0.28,2,Mod_Wet,
2008-03-20,2471.97,2008-03-08,0.28,2,Mod_Wet,
2008-03-21,2460.52,2008-03-18,0.44999999999999996,3,Normal,
2008-03-22,2449.09,2008-03-18,0.44999999999999996,3,Normal,
2008-03-23,2437.67,2008-03-18,0.44999999999999996,3,Normal,
2008-03-24,2418.69,2008-03-18,0.44999999999999996,3,Normal,
2008-03-25,2399.75,2008-03-18,0.44999999999999996,3,Normal,
2008-03-26,2380.86,2008-03-18,0.44999999999999996,3,Normal,
2008-03-27,2362.01,2008-03-18,0.44999999999999996,3,Normal,
2008-03-28,2350.73,2008-03-18,0.44999999999999996,3,Normal,0.5700000000000001
2008-03-29,2339.46,2008-03-18,0.44999999999999996,3,Normal,
2008-03-30,2328.22,2008-03-18,0.44999999999999996,3,Normal,
2008-03-31,2316.99,2008-03-18,0.44999999999999996,3,Normal,
2008-04-01,2305.78,2008-03-28,0.5700000000000001,3,Normal,
2008-04-02,2294.58,2008-03-28,0.5700000000000001,3,Normal,
2008-04-03,2283.41,2008-03-28,0.5700000000000001,3,Normal,
2008-04-04,2272.25,2008-03-28,0.5700000000000001,3,Normal,
2008-04-05,2253.69,2008-03-28,0.5700000000000001,3,Normal,
2008-04-06,2227.8,2008-03-28,0.5700000000000001,3,Normal,
2008-04-07,2202,2008-03-28,0.5700000000000001,3,Normal,
2008-04-08,2176.31,2008-03-28,0.5700000000000001,3,Normal,0.71
2008-04-09,2150.72,2008-03-28,0.5700000000000001,3,Normal,
2008-04-10,2117.97,2008-03-28,0.5700000000000001,3,Normal,
2008-04-11,2085.39,2008-04-08,0.71,4,Mod_Dry,
2008-04-12,2052.99,2008-04-08,0.71,4,Mod_Dry,
2008-04-13,2020.76,2008-04-08,0.71,4,Mod_Dry,
2008-04-14,1988.72,2008-04-08,0.71,4,Mod_Dry,
2008-04-15,1949.8,2008-04-08,0.71,4,Mod_Dry,
2008-04-16,1911.16,2008-04-08,0.71,4,Mod_Dry,
2008-04-17,1872.8,2008-04-08,0.71,4,Mod_Dry,
2008-04-18,1834.73,2008-04-08,0.71,4,Mod_Dry,0.77
2008-04-19,1796.96,2008-04-08,0.71,4,Mod_Dry,
2008-04-20,1759.48,2008-04-08,0.71,4,Mod_Dry,
2008-04-21,1722.31,2008-04-18,0.77,4,Mod_Dry,
2008-04-22,1692.13,2008-04-18,0.77,4,Mod_Dry,
2008-04-23,1662.16,2008-04-18,0.77,4,Mod_Dry,
2008-04-24,1632.41,2008-04-18,0.77,4,Mod_Dry,
2008-04-25,1602.88,2008-04-18,0.77,4,Mod_Dry,
2008-04-26,1573.58,2008-04-18,0.77,4,Mod_Dry,
2008-04-27,1544.51,2008-04-18,0.77,4,Mod_Dry,
2008-04-28,1515.67,2008-04-18,0.77,4,Mod_Dry,0.84
2008-04-29,1487.07,2008-04-18,0.77,4,Mod_Dry,
2008-04-30,1458.71,2008-04-18,0.77,4,Mod_Dry,
2008-05-01,1430.61,2008-04-28,0.84,4,Mod_Dry,
2008-05-02,1408.92,2008-04-28,0.84,4,Mod_Dry,
2008-05-03,1381.28,2008-04-28,0.84,4,Mod_Dry,
2008-05-04,1335.8,2008-04-28,0.84,4,Mod_Dry,
2008-05-05,1297.01,2008-04-28,0.84,4,Mod_Dry,
2008-05-06,1258.82,2008-04-28,0.84,4,Mod_Dry,
2008-05-07,1221.27,2008-04-28,0.84,4,Mod_Dry,
2008-05-08,1184.38,2008-04-28,0.84,4,Mod_Dry,0.91
2008-05-09,1153.7,2008-04-28,0.84,4,Mod_Dry,
2008-05-10,1123.54,2008-04-28,0.84,4,Mod_Dry,
2008-05-11,1099.26,2008-05-08,0.91,5,Dry,
2008-05-12,1075.36,2008-05-08,0.91,5,Dry,
2008-05-13,1051.85,2008-05-08,0.91,5,Dry,
2008-05-14,1028.75,2008-05-08,0.91,5,Dry,
2008-05-15,1006.09,2008-05-08,0.91,5,Dry,
2008-05-16,988.77,2008-05-08,0.91,5,Dry,
2008-05-17,971.74,2008-05-08,0.91,5,Dry,
2008-05-18,955,2008-05-08,0.91,5,Dry,0.9299999999999999
2008-05-19,938.59,2008-05-08,0.91,5,Dry,
2008-05-20,922.5,2008-05-08,0.91,5,Dry,
2008-05-21,906.76,2008-05-18,0.9299999999999999,5,Dry,
2008-05-22,891.39,2008-05-18,0.9299999999999999,5,Dry,
2008-05-23,880.66,2008-05-18,0.9299999999999999,5,Dry,
2008-05-24,870.14,2008-05-18,0.9299999999999999,5,Dry,
2008-05-25,859.84,2008-05-18,0.9299999999999999,5,Dry,
2008-05-26,849.78,2008-05-18,0.9299999999999999,5,Dry,
2008-05-27,839.99,2008-05-18,0.9299999999999999,5,Dry,
2008-05-28,830.46,2008-05-18,0.9299999999999999,5,Dry,0.92
2008-05-29,821.24,2008-05-18,0.9299999999999999,5,Dry,
2008-05-30,812.34,2008-05-18,0.9299999999999999,5,Dry,
2008-05-31,803.82,2008-05-18,0.9299999999999999,5,Dry,
2008-06-01,795.7,2008-05-28,0.92,5,Dry,
2008-06-02,788.08,2008-05-28,0.92,5,Dry,
2008-06-03,781.06,2008-05-28,0.92,5,Dry,
2008-06-04,774.84,2008-05-28,0.92,5,Dry,
2008-06-05,768.67,2008-05-28,0.92,5,Dry,
2008-06-06,755.82,2008-05-28,0.92,5,Dry,
2008-06-07,744.61,2008-05-28,0.92,5,Dry,
2008-06-08,732.85,2008-05-28,0.92,5,Dry,0.9
2008-06-09,721.1,2008-05-28,0.92,5,Dry,
2008-06-10,710.98,2008-05-28,0.92,5,Dry,
2008-06-11,701.96,2008-06-08,0.9,5,Dry,
2008-06-12,691.84,2008-06-08,0.9,5,Dry,
2008-06-13,681.72,2008-06-08,0.9,5,Dry,
2008-06-14,671.06,2008-06-08,0.9,5,Dry,
2008-06-15,660.94,2008-06-08,0.9,5,Dry,
2008-06-16,651.92,2008-06-08,0.9,5,Dry,
2008-06-17,642.35,2008-06-08,0.9,5,Dry,
2008-06-18,632.78,2008-06-08,0.9,5,Dry,0.85
2008-06-19,623.21,2008-06-08,0.9,5,Dry,
2008-06-20,614.18,2008-06-08,0.9,5,Dry,
2008-06-21,606.25,2008-06-18,0.85,4,Mod_Dry,
2008-06-22,597.78,2008-06-18,0.85,4,Mod_Dry,
2008-06-23,589.3,2008-06-18,0.85,4,Mod_Dry,
2008-06-24,581.37,2008-06-18,0.85,4,Mod_Dry,
2008-06-25,573.44,2008-06-18,0.85,4,Mod_Dry,
2008-06-26,566.6,2008-06-18,0.85,4,Mod_Dry,
2008-06-27,559.22,2008-06-18,0.85,4,Mod_Dry,
2008-06-28,551.84,2008-06-18,0.85,4,Mod_Dry,0.8
2008-06-29,544.46,2008-06-18,0.85,4,Mod_Dry,
2008-06-30,537.62,2008-06-18,0.85,4,Mod_Dry,
2008-07-01,530.78,2008-06-28,0.8,4,Mod_Dry,
2008-07-02,523.95,2008-06-28,0.8,4,Mod_Dry,
2008-07-03,517.11,2008-06-28,0.8,4,Mod_Dry,
2008-07-04,510.28,2008-06-28,0.8,4,Mod_Dry,
2008-07-05,504.53,2008-06-28,0.8,4,Mod_Dry,
2008-07-06,498.24,2008-06-28,0.8,4,Mod_Dry,
2008-07-07,491.96,2008-06-28,0.8,4,Mod_Dry,
2008-07-08,485.67,2008-06-28,0.8,4,Mod_Dry,0.75
2008-07-09,479.92,2008-06-28,0.8,4,Mod_Dry,
2008-07-10,474.18,2008-06-28,0.8,4,Mod_Dry,
2008-07-11,468.44,2008-07-08,0.75,4,Mod_Dry,
2008-07-12,463.79,2008-07-08,0.75,4,Mod_Dry,
2008-07-13,458.6,2008-07-08,0.75,4,Mod_Dry,
2008-07-14,453.4,2008-07-08,0.75,4,Mod_Dry,
2008-07-15,448.21,2008-07-08,0.75,4,Mod_Dry,
2008-07-16,443.01,2008-07-08,0.75,4,Mod_Dry,
2008-07-17,437.81,2008-07-08,0.75,4,Mod_Dry,
2008-07-18,433.17,2008-07-08,0.75,4,Mod_Dry,0.73
2008-07-19,428.52,2008-07-08,0.75,4,Mod_Dry,
2008-07-20,423.87,2008-07-08,0.75,4,Mod_Dry,
2008-07-21,419.22,2008-07-18,0.73,4,Mod_Dry,
2008-07-22,414.57,2008-07-18,0.73,4,Mod_Dry,
2008-07-23,411.02,2008-07-18,0.73,4,Mod_Dry,
2008-07-24,406.92,2008-07-18,0.73,4,Mod_Dry,
2008-07-25,402.81,2008-07-18,0.73,4,Mod_Dry,
2008-07-26,398.71,2008-07-18,0.73,4,Mod_Dry,
2008-07-27,394.61,2008-07-18,0.73,4,Mod_Dry,
2008-07-28,390.51,2008-07-18,0.73,4,Mod_Dry,0.73
2008-07-29,386.41,2008-07-18,0.73,4,Mod_Dry,
2008-07-30,382.85,2008-07-18,0.73,4,Mod_Dry,
2008-07-31,379.3,2008-07-18,0.73,4,Mod_Dry,
2008-08-01,375.74,2008-07-28,0.73,4,Mod_Dry,
2008-08-02,370.55,2008-07-28,0.73,4,Mod_Dry,
2008-08-03,365.9,2008-07-28,0.73,4,Mod_Dry,
2008-08-04,361.25,2008-07-28,0.73,4,Mod_Dry,
2008-08-05,357.7,2008-07-28,0.73,4,Mod_Dry,
2008-08-06,353.6,2008-07-28,0.73,4,Mod_Dry,
2008-08-07,349.49,2008-07-28,0.73,4,Mod_Dry,
2008-08-08,345.39,2008-07-28,0.73,4,Mod_Dry,0.72
2008-08-09,341.29,2008-07-28,0.73,4,Mod_Dry,
2008-08-10,337.19,2008-07-28,0.73,4,Mod_Dry,
2008-08-11,333.64,2008-08-08,0.72,4,Mod_Dry,
2008-08-12,330.08,2008-08-08,0.72,4,Mod_Dry,
2008-08-13,326.53,2008-08-08,0.72,4,Mod_Dry,
2008-08-14,322.97,2008-08-08,0.72,4,Mod_Dry,
2008-08-15,320.51,2008-08-08,0.72,4,Mod_Dry,
2008-08-16,317.5,2008-08-08,0.72,4,Mod_Dry,
2008-08-17,314.49,2008-08-08,0.72,4,Mod_Dry,
2008-08-18,311.49,2008-08-08,0.72,4,Mod_Dry,0.77
2008-08-19,308.48,2008-08-08,0.72,4,Mod_Dry,
2008-08-20,305.47,2008-08-08,0.72,4,Mod_Dry,
2008-08-21,302.46,2008-08-18,0.77,4,Mod_Dry,
2008-08-22,299.46,2008-08-18,0.77,4,Mod_Dry,
2008-08-23,296.45,2008-08-18,0.77,4,Mod_Dry,
2008-08-24,293.44,2008-08-18,0.77,4,Mod_Dry,
2008-08-25,290.98,2008-08-18,0.77,4,Mod_Dry,
2008-08-26,288.52,2008-08-18,0.77,4,Mod_Dry,
2008-08-27,286.06,2008-08-18,0.77,4,Mod_Dry,
2008-08-28,283.6,2008-08-18,0.77,4,Mod_Dry,0.75
2008-08-29,281.14,2008-08-18,0.77,4,Mod_Dry,
2008-08-30,278.67,2008-08-18,0.77,4,Mod_Dry,
2008-08-31,276.21,2008-08-18,0.77,4,Mod_Dry,
2008-09-01,273.75,2008-08-28,0.75,4,Mod_Dry,
2008-09-02,269.65,2008-08-28,0.75,4,Mod_Dry,
2008-09-03,265.55,2008-08-28,0.75,4,Mod_Dry,
2008-09-04,261.99,2008-08-28,0.75,4,Mod_Dry,
2008-09-05,258.44,2008-08-28,0.75,4,Mod_Dry,
2008-09-06,254.89,2008-08-28,0.75,4,Mod_Dry,
2008-09-07,252.42,2008-08-28,0.75,4,Mod_Dry,
2008-09-08,249.42,2008-08-28,0.75,4,Mod_Dry,0.78
2008-09-09,246.41,2008-08-28,0.75,4,Mod_Dry,
2008-09-10,243.4,2008-08-28,0.75,4,Mod_Dry,
2008-09-11,240.39,2008-09-08,0.78,4,Mod_Dry,
2008-09-12,237.39,2008-09-08,0.78,4,Mod_Dry,
2008-09-13,234.92,2008-09-08,0.78,4,Mod_Dry,
2008-09-14,232.46,2008-09-08,0.78,4,Mod_Dry,
2008-09-15,230,2008-09-08,0.78,4,Mod_Dry,
2008-09-16,227.54,2008-09-08,0.78,4,Mod_Dry,
2008-09-17,225.08,2008-09-08,0.78,4,Mod_Dry,
2008-09-18,222.62,2008-09-08,0.78,4,Mod_Dry,0.8
2008-09-19,221.25,2008-09-08,0.78,4,Mod_Dry,
2008-09-20,219.34,2008-09-08,0.78,4,Mod_Dry,
2008-09-21,217.42,2008-09-18,0.8,4,Mod_Dry,
2008-09-22,215.51,2008-09-18,0.8,4,Mod_Dry,
2008-09-23,213.6,2008-09-18,0.8,4,Mod_Dry,
2008-09-24,211.68,2008-09-18,0.8,4,Mod_Dry,
2008-09-25,209.77,2008-09-18,0.8,4,Mod_Dry,
2008-09-26,207.85,2008-09-18,0.8,4,Mod_Dry,
2008-09-27,205.94,2008-09-18,0.8,4,Mod_Dry,
2008-09-28,204.03,2008-09-18,0.8,4,Mod_Dry,0.8
2008-09-29,202.11,2008-09-18,0.8,4,Mod_Dry,
2008-09-30,200.2,2008-09-18,0.8,4,Mod_Dry,
2008-10-01,198.28,2008-10-01,0.85,4,Mod_Dry,0.85
2008-10-02,196.92,2008-10-01,0.85,4,Mod_Dry,
2008-10-03,195.55,2008-10-01,0.85,4,Mod_Dry,
2008-10-04,194.18,2008-10-01,0.85,4,Mod_Dry,
2008-10-05,192.81,2008-10-01,0.85,4,Mod_Dry,
2008-10-06,191.45,2008-10-01,0.85,4,Mod_Dry,
2008-10-07,190.08,2008-10-01,0.85,4,Mod_Dry,
2008-10-08,188.71,2008-10-01,0.85,4,Mod_Dry,0.86
2008-10-09,187.35,2008-10-01,0.85,4,Mod_Dry,
2008-10-10,187.07,2008-10-01,0.85,4,Mod_Dry,
2008-10-11,186.25,2008-10-08,0.86,4,Mod_Dry,
2008-10-12,184.34,2008-10-08,0.86,4,Mod_Dry,
2008-10-13,182.97,2008-10-08,0.86,4,Mod_Dry,
2008-10-14,181.6,2008-10-08,0.86,4,Mod_Dry,
2008-10-15,180.24,2008-10-08,0.86,4,Mod_Dry,
2008-10-16,182.15,2008-10-08,0.86,4,Mod_Dry,
2008-10-17,183.52,2008-10-08,0.86,4,Mod_Dry,
2008-10-18,181.6,2008-10-08,0.86,4,Mod_Dry,0.88
2008-10-19,180.24,2008-10-08,0.86,4,Mod_Dry,
2008-10-20,179.96,2008-10-08,0.86,4,Mod_Dry,
2008-10-21,180.78,2008-10-18,0.88,4,Mod_Dry,
2008-10-22,183.24,2008-10-18,0.88,4,Mod_Dry,
