date,flow
1926-05-19,2291.2931984237584
1926-05-20,2266.799841205313
1926-05-21,2196.80414916478
1926-05-22,2172.641743907072
1926-05-23,2083.023436473237
1926-05-24,2030.4944665019214
1926-05-25,1974.0938247759036
1926-05-26,1930.281750221705
1926-05-27,1855.6050297985278
1926-05-28,1811.7337417207764
1926-05-29,1775.0304800420254
1926-05-30,1700.0138926209686
1926-05-31,1651.6647655158217
1926-06-01,1621.90804405122
1926-06-02,1590.1809585854141
1926-06-03,1571.1617598413472
1926-06-04,1546.4488945183366
1926-06-05,1505.9018790878047
1926-06-06,1475.2736487962222
1926-06-07,1405.73214664121
1926-06-08,1339.3404876040215
1926-06-09,1319.7755477050125
1926-06-10,1312.3813467248008
1926-06-11,1284.310881683387
1926-06-12,1245.6241254684805
1926-06-13,1234.621483353541
1926-06-14,1212.223586624826
1926-06-15,1194.0180977046246
1926-06-16,1164.1144079443343
1926-06-17,1140.1351393148987
1926-06-18,1126.8168270203344
1926-06-19,1123.1523461933543
1926-06-20,1058.5664467546396
1926-06-21,1047.345828906835
1926-06-22,1035.2640252451852
1926-06-23,1026.2101187929525
1926-06-24,994.9508995225892
1926-06-25,964.9270885779065
1926-06-26,953.7943556779089
1926-06-27,919.1681111080468
1926-06-28,892.9714266533351
1926-06-29,871.8553819869751
1926-06-30,851.3524088367864
1926-07-01,817.19167764394
1926-07-02,790.2740343679293
1926-07-03,772.4790239397742
1926-07-04,755.4576420159573
1926-07-05,735.4577964051957
1926-07-06,725.0551639992441
1926-07-07,698.6305101302746
1926-07-08,674.1295584334669
1926-07-09,643.9459976181907
1926-07-10,636.5830421564605
1926-07-11,619.7760781539125
1926-07-12,593.0643481918721
1926-07-13,588.3224296656455
1926-07-14,570.168777231537
1926-07-15,561.4868496933939
1926-07-16,531.2518452874355
1926-07-17,525.1218445721947
1926-07-18,512.1928573184496
1926-07-19,507.0059290967494
1926-07-20,502.78711458791463
1926-07-21,481.2619091696472
1926-07-22,477.8107042925146
1926-07-23,474.65062472348933
1926-07-24,469.10541407541234
1926-07-25,461.11495907205375
1926-07-26,456.4231901003585
1926-07-27,446.5785846181075
1926-07-28,442.70876171301757
1926-07-29,435.072576070002
1926-07-30,427.13455561928293
1926-07-31,418.19591894878914
1926-08-01,406.6998144009385
1926-08-02,406.6998144009385
1926-08-03,396.08395114131787
1926-08-04,394.0246771984694
1926-08-05,389.56845523635724
1926-08-06,385.1911752921153
1926-08-07,382.5955185449121
1926-08-08,375.0600984081756
1926-08-09,358.6751984084282
1926-08-10,353.9854470549364
1926-08-11,353.9854470549364
1926-08-12,343.6813062294257
1926-08-13,343.6813062294257
1926-08-14,341.5509340157824
1926-08-15,337.190726462265
1926-08-16,334.40753684918
1926-08-17,327.53531137661633
1926-08-18,324.0504043030841
1926-08-19,324.0504043030841
1926-08-20,321.1792922198463
1926-08-21,317.9418365445629
1926-08-22,313.5219265442754
1926-08-23,310.07615820224606
1926-08-24,302.6397594058508
1926-08-25,298.83103500415575
1926-08-26,294.59680269954964
1926-08-27,290.0148613432034
1926-08-28,283.22183480614996
1926-08-29,281.4649889839421
1926-08-30,273.29546097521643
1926-08-31,268.901049710804
1926-09-01,268.901049710804
1926-09-02,263.11415809696183
1926-09-03,263.11415809696183
1926-09-04,261.8631972982743
1926-09-05,261.8631972982743
1926-09-06,256.8829690438695
1926-09-07,254.57965108781718
1926-09-08,250.28337236434916
1926-09-09,250.28337236434916
1926-09-10,246.51613596706648
1926-09-11,239.53935321175527
1926-09-12,236.1880607192076
1926-09-13,236.1880607192076
1926-09-14,234.61701480289815
1926-09-15,231.50816883736104
1926-09-16,228.68255337119885
1926-09-17,228.34284828898484
1926-09-18,225.81321850804704
1926-09-19,225.81321850804704
1926-09-20,220.74705843068895
1926-09-21,216.76015759639935
1926-09-22,216.76015759639935
1926-09-23,216.76015759639935
1926-09-24,216.76015759639935
1926-09-25,216.76015759639935
1926-09-26,213.02745577422584
1926-09-27,208.05193903097586
1926-09-28,205.94063187208795
1926-09-29,203.8089946506679
1926-09-30,203.8089946506679
1926-10-01,203.5256755029434
1926-10-02,203.5256755029434
1926-10-03,203.5256755029434
1926-10-04,203.5256755029434
1926-10-05,201.44597362677595
1926-10-06,201.44597362677595
1926-10-07,201.44597362677595
1926-10-08,201.44597362677595
1926-10-09,199.8994625042784
1926-10-10,199.8994625042784
1926-10-11,199.8994625042784
1926-10-12,203.8089946506679
1926-10-13,203.8089946506679
1926-10-14,203.8089946506679
1926-10-15,203.8089946506679
1926-10-16,203.8089946506679
1926-10-17,203.8089946506679
1926-10-18,203.8089946506679
1926-10-19,203.5256755029434
1926-10-20,203.5256755029434
1926-10-21,201.44597362677595
1926-10-22,201.44597362677595
1926-10-23,199.8994625042784
1926-10-24,197.85102796759864
1926-10-25,197.85102796759864
1926-10-26,197.85102796759864
1926-10-27,199.8994625042784
1926-10-28,201.44597362677595
1926-10-29,203.5256755029434
1926-10-30,203.5256755029434
1926-10-31,203.5256755029434
1926-11-01,203.5256755029434
1926-11-02,201.44597362677595
1926-11-03,201.44597362677595
1926-11-04,203.5256755029434
1926-11-05,208.05193903097586
1926-11-06,208.05193903097586
1926-11-07,205.94063187208795
1926-11-08,203.8089946506679
1926-11-09,203.8089946506679
1926-11-10,203.8089946506679
1926-11-11,203.8089946506679
1926-11-12,203.8089946506679
1926-11-13,203.89821723625838
1926-11-14,203.89821723625838
1926-11-15,203.89821723625838
1926-11-16,203.8089946506679
1926-11-17,203.8089946506679
1926-11-18,203.8089946506679
1926-11-19,203.8089946506679
1926-11-20,205.94063187208795
1926-11-21,211.86577963973988
1926-11-22,203.89821723625838
1926-11-23,213.02745577422584
1926-11-24,246.51613596706648
1926-11-25,254.57965108781718
1926-11-26,259.36941771991155
1926-11-27,261.8631972982743
1926-11-28,265.9546773532155
1926-11-29,273.29546097521643
1926-11-30,283.22183480614996
1926-12-01,298.83103500415575
1926-12-02,321.1792922198463
1926-12-03,330.7299849541676
1926-12-04,341.5509340157824
1926-12-05,358.6751984084282
1926-12-06,378.9880773855328
1926-12-07,364.0219169855969
1926-12-08,358.6751984084282
1926-12-09,378.9880773855328
1926-12-10,378.9880773855328
1926-12-11,378.9880773855328
1926-12-12,385.1911752921153
1926-12-13,394.0246771984694
1926-12-14,412.25969213242286
1926-12-15,418.19591894878914
1926-12-16,427.13455561928293
1926-12-17,427.13455561928293
1926-12-18,429.7789068771616
1926-12-19,438.52202847852135
1926-12-20,442.70876171301757
1926-12-21,451.75705161771555
1926-12-22,461.11495907205375
1926-12-23,469.10541407541234
1926-12-24,474.65062472348933
1926-12-25,485.2693293039278
1926-12-26,507.0059290967494
1926-12-27,576.2093390100107
1926-12-28,631.8422747292525
1926-12-29,643.9459976181907
1926-12-30,612.1678336624599
1926-12-31,570.168777231537
1927-01-01,588.3224296656455
1927-01-02,588.3224296656455
1927-01-03,588.3224296656455
1927-01-04,588.3224296656455
1927-01-05,588.3224296656455
1927-01-06,588.3224296656455
1927-01-07,588.3224296656455
1927-01-08,588.3224296656455
1927-01-09,588.3224296656455
1927-01-10,588.3224296656455
1927-01-11,593.0643481918721
1927-01-12,606.9465370462163
1927-01-13,606.9465370462163
1927-01-14,606.9465370462163
1927-01-15,606.9465370462163
1927-01-16,612.1678336624599
1927-01-17,629.6537174892982
1927-01-18,629.6537174892982
1927-01-19,636.5830421564605
1927-01-20,648.4673831674933
1927-01-21,729.8651338616747
1927-01-22,763.9831940612547
1927-01-23,755.4576420159573
1927-01-24,755.4576420159573
1927-01-25,797.8953188064405
1927-01-26,804.6174526821538
1927-01-27,817.19167764394
1927-01-28,837.3010310285691
1927-01-29,857.9729404886403
1927-01-30,878.5846439870469
1927-01-31,909.9863941447713
1927-02-01,964.9270885779065
1927-02-02,982.0282013084473
1927-02-03,1000.9303032369309
1927-02-04,1014.5386979229211
1927-02-05,1043.7896452266386
1927-02-06,1047.345828906835
1927-02-07,1055.101601926099
1927-02-08,1077.9287392291048
1927-02-09,1105.6843645513222
1927-02-10,1140.1351393148987
1927-02-11,1155.331351858345
1927-02-12,1175.3661790469923
1927-02-13,1187.0647888729118
1927-02-14,1204.2845588525988
1927-02-15,1222.2206503761302
1927-02-16,1245.6241254684805
1927-02-17,1258.8462232520642
1927-02-18,1296.6632086620511
1927-02-19,1301.7728932780772
1927-02-20,1322.6741428848202
1927-02-21,1364.0068604697406
1927-02-22,1405.73214664121
1927-02-23,1434.7436679228667
1927-02-24,1475.2736487962222
1927-02-25,1475.2736487962222
1927-02-26,1462.899644648205
1927-02-27,1475.2736487962222
1927-02-28,1475.2736487962222
1927-03-01,1491.9776575734118
1927-03-02,1505.9018790878047
1927-03-03,1505.9018790878047
1927-03-04,1505.9018790878047
1927-03-05,1505.9018790878047
1927-03-06,1505.9018790878047
1927-03-07,1527.5612662138162
1927-03-08,1546.4488945183366
1927-03-09,1546.4488945183366
1927-03-10,1546.4488945183366
1927-03-11,1552.0475291471107
1927-03-12,1571.1617598413472
1927-03-13,1590.1809585854141
1927-03-14,1596.3568022413806
1927-03-15,1600.4330382693197
1927-03-16,1633.7233373327708
1927-03-17,1651.6647655158217
1927-03-18,1700.0138926209686
1927-03-19,1720.5290088274346
1927-03-20,1734.32616079843
1927-03-21,1775.0304800420254
1927-03-22,1838.9572615207444
1927-03-23,1879.3558330789942
1927-03-24,1974.0938247759036
1927-03-25,2008.6845922303726
1927-03-26,2097.2053962374075
1927-03-27,2196.80414916478
1927-03-28,2306.5697716866016
1927-03-29,2398.0138768016063
1927-03-30,2486.722111816739
1927-03-31,2636.655492073882
1927-04-01,2813.9153791842346
1927-04-02,2949.2557660302195
1927-04-03,3065.2662497667015
1927-04-04,3219.4810822496747
1927-04-05,3284.307139576633
1927-04-06,3284.307139576633
1927-04-07,3241.578264089134
