date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2008-09-08,197.49,2008-08-28,0.95,5,Dry,0.97
2008-09-09,195.03,2008-08-28,0.95,5,Dry,
2008-09-10,192.57,2008-08-28,0.95,5,Dry,
2008-09-11,190.11,2008-09-08,0.97,5,Dry,
2008-09-12,187.65,2008-09-08,0.97,5,Dry,
2008-09-13,186.28,2008-09-08,0.97,5,Dry,
2008-09-14,184.36,2008-09-08,0.97,5,Dry,
2008-09-15,182.45,2008-09-08,0.97,5,Dry,
2008-09-16,180.54,2008-09-08,0.97,5,Dry,
2008-09-17,178.62,2008-09-08,0.97,5,Dry,
2008-09-18,176.71,2008-09-08,0.97,5,Dry,0.98
2008-09-19,174.79,2008-09-08,0.97,5,Dry,
2008-09-20,172.88,2008-09-08,0.97,5,Dry,
2008-09-21,170.97,2008-09-18,0.98,5,Dry,
2008-09-22,169.05,2008-09-18,0.98,5,Dry,
2008-09-23,167.68,2008-09-18,0.98,5,Dry,
2008-09-24,166.32,2008-09-18,0.98,5,Dry,
2008-09-25,164.95,2008-09-18,0.98,5,Dry,
2008-09-26,163.58,2008-09-18,0.98,5,Dry,
2008-09-27,162.22,2008-09-18,0.98,5,Dry,
2008-09-28,160.85,2008-09-18,0.98,5,Dry,0.96
2008-09-29,159.48,2008-09-18,0.98,5,Dry,
2008-09-30,158.11,2008-09-18,0.98,5,Dry,
2008-10-01,156.75,2008-10-01,0.96,5,Dry,0.96
2008-10-02,155.38,2008-10-01,0.96,5,Dry,
2008-10-03,155.11,2008-10-01,0.96,5,Dry,
2008-10-04,153.19,2008-10-01,0.96,5,Dry,
2008-10-05,152.92,2008-10-01,0.96,5,Dry,
2008-10-06,152.1,2008-10-01,0.96,5,Dry,
2008-10-07,150.18,2008-10-01,0.96,5,Dry,
2008-10-08,149.91,2008-10-01,0.96,5,Dry,0.96
2008-10-09,149.09,2008-10-01,0.96,5,Dry,
2008-10-10,148.27,2008-10-01,0.96,5,Dry,
2008-10-11,147.45,2008-10-08,0.96,5,Dry,
2008-10-12,146.63,2008-10-08,0.96,5,Dry,
2008-10-13,145.81,2008-10-08,0.96,5,Dry,
2008-10-14,144.99,2008-10-08,0.96,5,Dry,
2008-10-15,144.17,2008-10-08,0.96,5,Dry,
2008-10-16,144.44,2008-10-08,0.96,5,Dry,
2008-10-17,144.72,2008-10-08,0.96,5,Dry,
2008-10-18,142.8,2008-10-08,0.96,5,Dry,0.98
2008-10-19,141.43,2008-10-08,0.96,5,Dry,
2008-10-20,141.16,2008-10-08,0.96,5,Dry,
2008-10-21,140.89,2008-10-18,0.98,5,Dry,
2008-10-22,142.8,2008-10-18,0.98,5,Dry,
2008-10-23,144.17,2008-10-18,0.98,5,Dry,
2008-10-24,143.9,2008-10-18,0.98,5,Dry,
2008-10-25,141.98,2008-10-18,0.98,5,Dry,
2008-10-26,140.61,2008-10-18,0.98,5,Dry,
2008-10-27,139.25,2008-10-18,0.98,5,Dry,
2008-10-28,137.88,2008-10-18,0.98,5,Dry,0.99
2008-10-29,136.51,2008-10-18,0.98,5,Dry,
2008-10-30,135.15,2008-10-18,0.98,5,Dry,
2008-10-31,133.78,2008-10-18,0.98,5,Dry,
2008-11-01,133.5,2008-10-28,0.99,5,Dry,
2008-11-02,136.51,2008-10-28,0.99,5,Dry,
2008-11-03,141.16,2008-10-28,0.99,5,Dry,
2008-11-04,147.45,2008-10-28,0.99,5,Dry,
2008-11-05,151,2008-10-28,0.99,5,Dry,
2008-11-06,153.47,2008-10-28,0.99,5,Dry,
2008-11-07,157.02,2008-10-28,0.99,5,Dry,
2008-11-08,160.03,2008-10-28,0.99,5,Dry,0.95
2008-11-09,160.85,2008-10-28,0.99,5,Dry,
2008-11-10,162.76,2008-10-28,0.99,5,Dry,
2008-11-11,165.22,2008-11-08,0.95,5,Dry,
2008-11-12,168.78,2008-11-08,0.95,5,Dry,
2008-11-13,170.69,2008-11-08,0.95,5,Dry,
2008-11-14,168.78,2008-11-08,0.95,5,Dry,
2008-11-15,167.41,2008-11-08,0.95,5,Dry,
2008-11-16,166.04,2008-11-08,0.95,5,Dry,
2008-11-17,165.77,2008-11-08,0.95,5,Dry,
2008-11-18,168.23,2008-11-08,0.95,5,Dry,0.97
2008-11-19,172.88,2008-11-08,0.95,5,Dry,
2008-11-20,176.98,2008-11-08,0.95,5,Dry,
2008-11-21,179.99,2008-11-18,0.97,5,Dry,
2008-11-22,184.09,2008-11-18,0.97,5,Dry,
2008-11-23,187.65,2008-11-18,0.97,5,Dry,
2008-11-24,190.65,2008-11-18,0.97,5,Dry,
2008-11-25,188.74,2008-11-18,0.97,5,Dry,
2008-11-26,188.47,2008-11-18,0.97,5,Dry,
2008-11-27,192.57,2008-11-18,0.97,5,Dry,
2008-11-28,193.93,2008-11-18,0.97,5,Dry,0.97
2008-11-29,194.75,2008-11-18,0.97,5,Dry,
2008-11-30,195.57,2008-11-18,0.97,5,Dry,
2008-12-01,196.94,2008-11-28,0.97,5,Dry,
2008-12-02,197.76,2008-11-28,0.97,5,Dry,
2008-12-03,194.75,2008-11-28,0.97,5,Dry,
2008-12-04,192.29,2008-11-28,0.97,5,Dry,
2008-12-05,192.02,2008-11-28,0.97,5,Dry,
2008-12-06,190.11,2008-11-28,0.97,5,Dry,
2008-12-07,188.74,2008-11-28,0.97,5,Dry,
2008-12-08,189.01,2008-11-28,0.97,5,Dry,1
2008-12-09,189.29,2008-11-28,0.97,5,Dry,
2008-12-10,190.65,2008-11-28,0.97,5,Dry,
2008-12-11,194.21,2008-12-08,1,5,Dry,
2008-12-12,196.67,2008-12-08,1,5,Dry,
2008-12-13,199.68,2008-12-08,1,5,Dry,
2008-12-14,200.5,2008-12-08,1,5,Dry,
2008-12-15,201.32,2008-12-08,1,5,Dry,
2008-12-16,202.14,2008-12-08,1,5,Dry,
2008-12-17,202.41,2008-12-08,1,5,Dry,
2008-12-18,204.87,2008-12-08,1,5,Dry,1
2008-12-19,207.33,2008-12-08,1,5,Dry,
2008-12-20,208.7,2008-12-08,1,5,Dry,
2008-12-21,210.61,2008-12-18,1,5,Dry,
2008-12-22,210.89,2008-12-18,1,5,Dry,
2008-12-23,211.16,2008-12-18,1,5,Dry,
2008-12-24,211.43,2008-12-18,1,5,Dry,
2008-12-25,210.07,2008-12-18,1,5,Dry,
2008-12-26,207.06,2008-12-18,1,5,Dry,
2008-12-27,207.33,2008-12-18,1,5,Dry,
2008-12-28,206.51,2008-12-18,1,5,Dry,1
2008-12-29,202.41,2008-12-18,1,5,Dry,
2008-12-30,200.5,2008-12-18,1,5,Dry,
2008-12-31,203.5,2008-12-18,1,5,Dry,
2009-01-01,204.87,2008-12-28,1,5,Dry,
2009-01-02,204.6,2008-12-28,1,5,Dry,
2009-01-03,203.78,2008-12-28,1,5,Dry,
2009-01-04,201.86,2008-12-28,1,5,Dry,
2009-01-05,199.4,2008-12-28,1,5,Dry,
2009-01-06,200.22,2008-12-28,1,5,Dry,
2009-01-07,204.32,2008-12-28,1,5,Dry,
2009-01-08,208.43,2008-12-28,1,5,Dry,1
2009-01-09,208.7,2008-12-28,1,5,Dry,
2009-01-10,209.52,2008-12-28,1,5,Dry,
2009-01-11,211.43,2009-01-08,1,5,Dry,
2009-01-12,209.52,2009-01-08,1,5,Dry,
2009-01-13,207.61,2009-01-08,1,5,Dry,
2009-01-14,206.79,2009-01-08,1,5,Dry,
2009-01-15,208.15,2009-01-08,1,5,Dry,
2009-01-16,212.25,2009-01-08,1,5,Dry,
2009-01-17,216.36,2009-01-08,1,5,Dry,
2009-01-18,219.91,2009-01-08,1,5,Dry,1
2009-01-19,221.28,2009-01-08,1,5,Dry,
2009-01-20,222.65,2009-01-08,1,5,Dry,
2009-01-21,226.2,2009-01-18,1,5,Dry,
2009-01-22,228.66,2009-01-18,1,5,Dry,
2009-01-23,231.67,2009-01-18,1,5,Dry,
2009-01-24,234.68,2009-01-18,1,5,Dry,
2009-01-25,237.68,2009-01-18,1,5,Dry,
2009-01-26,240.69,2009-01-18,1,5,Dry,
2009-01-27,241.51,2009-01-18,1,5,Dry,
2009-01-28,241.79,2009-01-18,1,5,Dry,1
2009-01-29,245.34,2009-01-18,1,5,Dry,
2009-01-30,248.9,2009-01-18,1,5,Dry,
2009-01-31,253,2009-01-18,1,5,Dry,
2009-02-01,257.1,2009-01-28,1,5,Dry,
2009-02-02,262.29,2009-01-28,1,5,Dry,
2009-02-03,266.94,2009-01-28,1,5,Dry,
2009-02-04,271.59,2009-01-28,1,5,Dry,
2009-02-05,277.88,2009-01-28,1,5,Dry,
2009-02-06,283.62,2009-01-28,1,5,Dry,
2009-02-07,291,2009-01-28,1,5,Dry,
2009-02-08,295.65,2009-01-28,1,5,Dry,1
2009-02-09,300.3,2009-01-28,1,5,Dry,
2009-02-10,308.78,2009-01-28,1,5,Dry,
2009-02-11,319.44,2009-02-08,1,5,Dry,
2009-02-12,329.56,2009-02-08,1,5,Dry,
2009-02-13,338.58,2009-02-08,1,5,Dry,
2009-02-14,348.15,2009-02-08,1,5,Dry,
2009-02-15,359.91,2009-02-08,1,5,Dry,
2009-02-16,370.03,2009-02-08,1,5,Dry,
2009-02-17,380.69,2009-02-08,1,5,Dry,
2009-02-18,389.72,2009-02-08,1,5,Dry,1
2009-02-19,397.65,2009-02-08,1,5,Dry,
2009-02-20,407.22,2009-02-08,1,5,Dry,
2009-02-21,416.79,2009-02-18,1,5,Dry,
2009-02-22,425.26,2009-02-18,1,5,Dry,
2009-02-23,431.55,2009-02-18,1,5,Dry,
2009-02-24,435.11,2009-02-18,1,5,Dry,
2009-02-25,440.85,2009-02-18,1,5,Dry,
2009-02-26,450.42,2009-02-18,1,5,Dry,
2009-02-27,458.35,2009-02-18,1,5,Dry,
2009-02-28,466.82,2009-02-18,1,5,Dry,1
2009-03-01,475.3,2009-02-28,1,5,Dry,
2009-03-02,481.59,2009-02-28,1,5,Dry,
2009-03-03,488.97,2009-02-28,1,5,Dry,
2009-03-04,498,2009-02-28,1,5,Dry,
2009-03-05,508.66,2009-02-28,1,5,Dry,
2009-03-06,518.78,2009-02-28,1,5,Dry,
2009-03-07,530.54,2009-02-28,1,5,Dry,
2009-03-08,541.75,2009-02-28,1,5,Dry,1
2009-03-09,554.6,2009-02-28,1,5,Dry,
2009-03-10,566.36,2009-02-28,1,5,Dry,
2009-03-11,578.66,2009-03-08,1,5,Dry,
2009-03-12,598.07,2009-03-08,1,5,Dry,
2009-03-13,618.04,2009-03-08,1,5,Dry,
2009-03-14,639.09,2009-03-08,1,5,Dry,
2009-03-15,663.97,2009-03-08,1,5,Dry,
2009-03-16,692.14,2009-03-08,1,5,Dry,
2009-03-17,724.68,2009-03-08,1,5,Dry,
2009-03-18,759.4,2009-03-08,1,5,Dry,0.97
2009-03-19,785.33,2009-03-08,1,5,Dry,
2009-03-20,819.6,2009-03-08,1,5,Dry,
2009-03-21,864.12,2009-03-18,0.97,5,Dry,
2009-03-22,913.67,2009-03-18,0.97,5,Dry,
2009-03-23,971.96,2009-03-18,0.97,5,Dry,
2009-03-24,1039.21,2009-03-18,0.97,5,Dry,
2009-03-25,1110.26,2009-03-18,0.97,5,Dry,
2009-03-26,1184.64,2009-03-18,0.97,5,Dry,
2009-03-27,1256.19,2009-03-18,0.97,5,Dry,
2009-03-28,1330.07,2009-03-18,0.97,5,Dry,0.78
2009-03-29,1393.82,2009-03-18,0.97,5,Dry,
2009-03-30,1427.79,2009-03-18,0.97,5,Dry,
2009-03-31,1462.15,2009-03-18,0.97,5,Dry,
2009-04-01,1496.87,2009-03-28,0.78,4,Mod_Dry,
2009-04-02,1531.96,2009-03-28,0.78,4,Mod_Dry,
2009-04-03,1567.4,2009-03-28,0.78,4,Mod_Dry,
2009-04-04,1603.19,2009-03-28,0.78,4,Mod_Dry,
2009-04-05,1639.32,2009-03-28,0.78,4,Mod_Dry,
2009-04-06,1675.77,2009-03-28,0.78,4,Mod_Dry,
2009-04-07,1705.83,2009-03-28,0.78,4,Mod_Dry,
2009-04-08,1729.36,2009-03-28,0.78,4,Mod_Dry,0.76
2009-04-09,1746.25,2009-03-28,0.78,4,Mod_Dry,
2009-04-10,1756.41,2009-03-28,0.78,4,Mod_Dry,
2009-04-11,1759.8,2009-04-08,0.76,4,Mod_Dry,
2009-04-12,1763.19,2009-04-08,0.76,4,Mod_Dry,
2009-04-13,1759.8,2009-04-08,0.76,4,Mod_Dry,
2009-04-14,1749.63,2009-04-08,0.76,4,Mod_Dry,
2009-04-15,1739.49,2009-04-08,0.76,4,Mod_Dry,
2009-04-16,1729.36,2009-04-08,0.76,4,Mod_Dry,
2009-04-17,1712.54,2009-04-08,0.76,4,Mod_Dry,
2009-04-18,1695.79,2009-04-08,0.76,4,Mod_Dry,0.78
2009-04-19,1679.1,2009-04-08,0.76,4,Mod_Dry,
2009-04-20,1655.85,2009-04-08,0.76,4,Mod_Dry,
2009-04-21,1632.72,2009-04-18,0.78,4,Mod_Dry,
2009-04-22,1609.74,2009-04-18,0.78,4,Mod_Dry,
2009-04-23,1586.88,2009-04-18,0.78,4,Mod_Dry,
2009-04-24,1564.17,2009-04-18,0.78,4,Mod_Dry,
2009-04-25,1541.59,2009-04-18,0.78,4,Mod_Dry,
2009-04-26,1519.16,2009-04-18,0.78,4,Mod_Dry,
2009-04-27,1496.87,2009-04-18,0.78,4,Mod_Dry,
2009-04-28,1474.73,2009-04-18,0.78,4,Mod_Dry,0.84
2009-04-29,1452.74,2009-04-18,0.78,4,Mod_Dry,
2009-04-30,1430.9,2009-04-18,0.78,4,Mod_Dry,
2009-05-01,1409.21,2009-04-28,0.84,4,Mod_Dry,
2009-05-02,1381.57,2009-04-28,0.84,4,Mod_Dry,
2009-05-03,1336.08,2009-04-28,0.84,4,Mod_Dry,
2009-05-04,1291.37,2009-04-28,0.84,4,Mod_Dry,
2009-05-05,1253.28,2009-04-28,0.84,4,Mod_Dry,
2009-05-06,1215.82,2009-04-28,0.84,4,Mod_Dry,
2009-05-07,1179.03,2009-04-28,0.84,4,Mod_Dry,
2009-05-08,1148.43,2009-04-28,0.84,4,Mod_Dry,0.9
2009-05-09,1118.36,2009-04-28,0.84,4,Mod_Dry,
2009-05-10,1088.84,2009-04-28,0.84,4,Mod_Dry,
2009-05-11,1059.89,2009-05-08,0.9,5,Dry,
2009-05-12,1036.65,2009-05-08,0.9,5,Dry,
2009-05-13,1013.83,2009-05-08,0.9,5,Dry,
2009-05-14,991.46,2009-05-08,0.9,5,Dry,
2009-05-15,969.55,2009-05-08,0.9,5,Dry,
2009-05-16,948.15,2009-05-08,0.9,5,Dry,
2009-05-17,927.28,2009-05-08,0.9,5,Dry,
2009-05-18,911.43,2009-05-08,0.9,5,Dry,0.94
2009-05-19,895.95,2009-05-08,0.9,5,Dry,
2009-05-20,880.86,2009-05-08,0.9,5,Dry,
2009-05-21,866.18,2009-05-18,0.94,5,Dry,
2009-05-22,851.96,2009-05-18,0.94,5,Dry,
2009-05-23,838.24,2009-05-18,0.94,5,Dry,
2009-05-24,825.06,2009-05-18,0.94,5,Dry,
2009-05-25,812.51,2009-05-18,0.94,5,Dry,
2009-05-26,800.67,2009-05-18,0.94,5,Dry,
2009-05-27,789.7,2009-05-18,0.94,5,Dry,
2009-05-28,779.86,2009-05-18,0.94,5,Dry,0.9299999999999999
2009-05-29,771.78,2009-05-18,0.94,5,Dry,
2009-05-30,761.32,2009-05-18,0.94,5,Dry,
2009-05-31,749.01,2009-05-18,0.94,5,Dry,
2009-06-01,736.16,2009-05-28,0.9299999999999999,5,Dry,
2009-06-02,723.86,2009-05-28,0.9299999999999999,5,Dry,
2009-06-03,712.65,2009-05-28,0.9299999999999999,5,Dry,
2009-06-04,700.89,2009-05-28,0.9299999999999999,5,Dry,
2009-06-05,689.13,2009-05-28,0.9299999999999999,5,Dry,
2009-06-06,677.92,2009-05-28,0.9299999999999999,5,Dry,
2009-06-07,667.8,2009-05-28,0.9299999999999999,5,Dry,
2009-06-08,658.23,2009-05-28,0.9299999999999999,5,Dry,0.92
2009-06-09,649.75,2009-05-28,0.9299999999999999,5,Dry,
2009-06-10,641.28,2009-05-28,0.9299999999999999,5,Dry,
2009-06-11,633.35,2009-06-08,0.92,5,Dry,
2009-06-12,623.78,2009-06-08,0.92,5,Dry,
2009-06-13,614.75,2009-06-08,0.92,5,Dry,
2009-06-14,605.18,2009-06-08,0.92,5,Dry,
2009-06-15,595.61,2009-06-08,0.92,5,Dry,
2009-06-16,586.59,2009-06-08,0.92,5,Dry,
2009-06-17,578.66,2009-06-08,0.92,5,Dry,
2009-06-18,570.18,2009-06-08,0.92,5,Dry,0.9
2009-06-19,561.71,2009-06-08,0.92,5,Dry,
2009-06-20,553.23,2009-06-08,0.92,5,Dry,
2009-06-21,545.3,2009-06-18,0.9,5,Dry,
2009-06-22,537.37,2009-06-18,0.9,5,Dry,
2009-06-23,530.54,2009-06-18,0.9,5,Dry,
2009-06-24,523.15,2009-06-18,0.9,5,Dry,
2009-06-25,515.77,2009-06-18,0.9,5,Dry,
2009-06-26,508.93,2009-06-18,0.9,5,Dry,
2009-06-27,502.1,2009-06-18,0.9,5,Dry,
2009-06-28,495.26,2009-06-18,0.9,5,Dry,0.85
2009-06-29,489.52,2009-06-18,0.9,5,Dry,
2009-06-30,483.23,2009-06-18,0.9,5,Dry,
2009-07-01,476.94,2009-06-28,0.85,4,Mod_Dry,
2009-07-02,470.65,2009-06-28,0.85,4,Mod_Dry,
2009-07-03,464.36,2009-06-28,0.85,4,Mod_Dry,
2009-07-04,458.62,2009-06-28,0.85,4,Mod_Dry,
2009-07-05,452.88,2009-06-28,0.85,4,Mod_Dry,
2009-07-06,447.14,2009-06-28,0.85,4,Mod_Dry,
2009-07-07,442.49,2009-06-28,0.85,4,Mod_Dry,
2009-07-08,437.29,2009-06-28,0.85,4,Mod_Dry,0.85
2009-07-09,432.1,2009-06-28,0.85,4,Mod_Dry,
2009-07-10,426.9,2009-06-28,0.85,4,Mod_Dry,
2009-07-11,421.71,2009-07-08,0.85,4,Mod_Dry,
2009-07-12,416.51,2009-07-08,0.85,4,Mod_Dry,
2009-07-13,411.86,2009-07-08,0.85,4,Mod_Dry,
2009-07-14,407.22,2009-07-08,0.85,4,Mod_Dry,
2009-07-15,402.57,2009-07-08,0.85,4,Mod_Dry,
2009-07-16,397.92,2009-07-08,0.85,4,Mod_Dry,
2009-07-17,394.36,2009-07-08,0.85,4,Mod_Dry,
2009-07-18,390.26,2009-07-08,0.85,4,Mod_Dry,0.87
2009-07-19,386.16,2009-07-08,0.85,4,Mod_Dry,
2009-07-20,382.06,2009-07-08,0.85,4,Mod_Dry,
2009-07-21,377.96,2009-07-18,0.87,4,Mod_Dry,
2009-07-22,373.86,2009-07-18,0.87,4,Mod_Dry,
2009-07-23,369.75,2009-07-18,0.87,4,Mod_Dry,
2009-07-24,365.65,2009-07-18,0.87,4,Mod_Dry,
2009-07-25,362.1,2009-07-18,0.87,4,Mod_Dry,
2009-07-26,358.54,2009-07-18,0.87,4,Mod_Dry,
2009-07-27,354.99,2009-07-18,0.87,4,Mod_Dry,
2009-07-28,351.43,2009-07-18,0.87,4,Mod_Dry,0.87
2009-07-29,347.88,2009-07-18,0.87,4,Mod_Dry,
2009-07-30,344.32,2009-07-18,0.87,4,Mod_Dry,
2009-07-31,340.77,2009-07-18,0.87,4,Mod_Dry,
2009-08-01,337.22,2009-07-28,0.87,4,Mod_Dry,
2009-08-02,332.02,2009-07-28,0.87,4,Mod_Dry,
2009-08-03,326.82,2009-07-28,0.87,4,Mod_Dry,
2009-08-04,321.63,2009-07-28,0.87,4,Mod_Dry,
2009-08-05,316.43,2009-07-28,0.87,4,Mod_Dry,
2009-08-06,311.79,2009-07-28,0.87,4,Mod_Dry,
2009-08-07,307.14,2009-07-28,0.87,4,Mod_Dry,
2009-08-08,303.58,2009-07-28,0.87,4,Mod_Dry,0.89
2009-08-09,299.48,2009-07-28,0.87,4,Mod_Dry,
2009-08-10,295.38,2009-07-28,0.87,4,Mod_Dry,
2009-08-11,291.28,2009-08-08,0.89,4,Mod_Dry,
2009-08-12,287.72,2009-08-08,0.89,4,Mod_Dry,
2009-08-13,284.17,2009-08-08,0.89,4,Mod_Dry,
2009-08-14,280.61,2009-08-08,0.89,4,Mod_Dry,
2009-08-15,277.06,2009-08-08,0.89,4,Mod_Dry,
2009-08-16,274.6,2009-08-08,0.89,4,Mod_Dry,
2009-08-17,271.59,2009-08-08,0.89,4,Mod_Dry,
2009-08-18,268.58,2009-08-08,0.89,4,Mod_Dry,0.92
2009-08-19,265.57,2009-08-08,0.89,4,Mod_Dry,
2009-08-20,262.57,2009-08-08,0.89,4,Mod_Dry,
2009-08-21,259.56,2009-08-18,0.92,5,Dry,
2009-08-22,256.55,2009-08-18,0.92,5,Dry,
2009-08-23,253.54,2009-08-18,0.92,5,Dry,
2009-08-24,251.08,2009-08-18,0.92,5,Dry,
2009-08-25,248.62,2009-08-18,0.92,5,Dry,
2009-08-26,246.16,2009-08-18,0.92,5,Dry,
2009-08-27,243.7,2009-08-18,0.92,5,Dry,
2009-08-28,241.24,2009-08-18,0.92,5,Dry,0.9
2009-08-29,238.78,2009-08-18,0.92,5,Dry,
2009-08-30,236.32,2009-08-18,0.92,5,Dry,
2009-08-31,233.86,2009-08-18,0.92,5,Dry,
2009-09-01,231.4,2009-08-28,0.9,5,Dry,
2009-09-02,228.93,2009-08-28,0.9,5,Dry,
2009-09-03,225.93,2009-08-28,0.9,5,Dry,
2009-09-04,222.92,2009-08-28,0.9,5,Dry,
2009-09-05,220.46,2009-08-28,0.9,5,Dry,
2009-09-06,218,2009-08-28,0.9,5,Dry,
2009-09-07,215.54,2009-08-28,0.9,5,Dry,
2009-09-08,213.07,2009-08-28,0.9,5,Dry,0.92
2009-09-09,210.61,2009-08-28,0.9,5,Dry,
2009-09-10,208.15,2009-08-28,0.9,5,Dry,
2009-09-11,206.79,2009-09-08,0.92,5,Dry,
2009-09-12,204.87,2009-09-08,0.92,5,Dry,
2009-09-13,202.96,2009-09-08,0.92,5,Dry,
2009-09-14,201.04,2009-09-08,0.92,5,Dry,
2009-09-15,199.13,2009-09-08,0.92,5,Dry,
2009-09-16,197.22,2009-09-08,0.92,5,Dry,
2009-09-17,195.3,2009-09-08,0.92,5,Dry,
2009-09-18,193.39,2009-09-08,0.92,5,Dry,0.95
2009-09-19,191.47,2009-09-08,0.92,5,Dry,
2009-09-20,189.56,2009-09-08,0.92,5,Dry,
2009-09-21,187.65,2009-09-18,0.95,5,Dry,
2009-09-22,186.28,2009-09-18,0.95,5,Dry,
2009-09-23,184.36,2009-09-18,0.95,5,Dry,
2009-09-24,182.45,2009-09-18,0.95,5,Dry,
2009-09-25,180.54,2009-09-18,0.95,5,Dry,
2009-09-26,179.17,2009-09-18,0.95,5,Dry,
2009-09-27,177.8,2009-09-18,0.95,5,Dry,
2009-09-28,176.43,2009-09-18,0.95,5,Dry,0.95
2009-09-29,175.07,2009-09-18,0.95,5,Dry,
2009-09-30,174.79,2009-09-18,0.95,5,Dry,
2009-10-01,174.52,2009-10-01,0.94,5,Dry,0.94
2009-10-02,174.25,2009-10-01,0.94,5,Dry,
2009-10-03,173.43,2009-10-01,0.94,5,Dry,
2009-10-04,172.06,2009-10-01,0.94,5,Dry,
2009-10-05,170.69,2009-10-01,0.94,5,Dry,
2009-10-06,169.32,2009-10-01,0.94,5,Dry,
2009-10-07,167.96,2009-10-01,0.94,5,Dry,
2009-10-08,167.68,2009-10-01,0.94,5,Dry,0.95
2009-10-09,166.86,2009-10-01,0.94,5,Dry,
2009-10-10,164.95,2009-10-01,0.94,5,Dry,
2009-10-11,163.58,2009-10-08,0.95,5,Dry,
2009-10-12,163.31,2009-10-08,0.95,5,Dry,
2009-10-13,162.49,2009-10-08,0.95,5,Dry,
2009-10-14,160.57,2009-10-08,0.95,5,Dry,
2009-10-15,159.21,2009-10-08,0.95,5,Dry,
2009-10-16,158.93,2009-10-08,0.95,5,Dry,
2009-10-17,158.11,2009-10-08,0.95,5,Dry,
2009-10-18,156.2,2009-10-08,0.95,5,Dry,0.9299999999999999
2009-10-19,154.83,2009-10-08,0.95,5,Dry,
2009-10-20,154.56,2009-10-08,0.95,5,Dry,
2009-10-21,153.74,2009-10-18,0.9299999999999999,5,Dry,
2009-10-22,151.82,2009-10-18,0.9299999999999999,5,Dry,
2009-10-23,150.46,2009-10-18,0.9299999999999999,5,Dry,
2009-10-24,150.18,2009-10-18,0.9299999999999999,5,Dry,
2009-10-25,148.27,2009-10-18,0.9299999999999999,5,Dry,
2009-10-26,146.9,2009-10-18,0.9299999999999999,5,Dry,
2009-10-27,146.63,2009-10-18,0.9299999999999999,5,Dry,
2009-10-28,145.81,2009-10-18,0.9299999999999999,5,Dry,0.98
2009-10-29,144.99,2009-10-18,0.9299999999999999,5,Dry,
2009-10-30,144.17,2009-10-18,0.9299999999999999,5,Dry,
2009-10-31,144.99,2009-10-18,0.9299999999999999,5,Dry,
2009-11-01,148.54,2009-10-28,0.98,5,Dry,
2009-11-02,153.74,2009-10-28,0.98,5,Dry,
2009-11-03,158.93,2009-10-28,0.98,5,Dry,
2009-11-04,162.49,2009-10-28,0.98,5,Dry,
2009-11-05,166.59,2009-10-28,0.98,5,Dry,
2009-11-06,171.24,2009-10-28,0.98,5,Dry,
2009-11-07,171.51,2009-10-28,0.98,5,Dry,
2009-11-08,169.6,2009-10-28,0.98,5,Dry,0.94
2009-11-09,169.32,2009-10-28,0.98,5,Dry,
2009-11-10,171.79,2009-10-28,0.98,5,Dry,
2009-11-11,174.25,2009-11-08,0.94,5,Dry,
2009-11-12,172.33,2009-11-08,0.94,5,Dry,
2009-11-13,170.97,2009-11-08,0.94,5,Dry,
2009-11-14,170.15,2009-11-08,0.94,5,Dry,
2009-11-15,172.61,2009-11-08,0.94,5,Dry,
2009-11-16,178.9,2009-11-08,0.94,5,Dry,
2009-11-17,183.54,2009-11-08,0.94,5,Dry,
2009-11-18,188.19,2009-11-08,0.94,5,Dry,0.94
2009-11-19,191.75,2009-11-08,0.94,5,Dry,
2009-11-20,195.3,2009-11-08,0.94,5,Dry,
2009-11-21,195.57,2009-11-18,0.94,5,Dry,
2009-11-22,192.57,2009-11-18,0.94,5,Dry,
2009-11-23,192.84,2009-11-18,0.94,5,Dry,
2009-11-24,193.11,2009-11-18,0.94,5,Dry,
2009-11-25,190.65,2009-11-18,0.94,5,Dry,
2009-11-26,191.47,2009-11-18,0.94,5,Dry,
2009-11-27,195.57,2009-11-18,0.94,5,Dry,
2009-11-28,198.58,2009-11-18,0.94,5,Dry,0.96
2009-11-29,201.04,2009-11-18,0.94,5,Dry,
2009-11-30,200.22,2009-11-18,0.94,5,Dry,
2009-12-01,199.95,2009-11-28,0.96,5,Dry,
2009-12-02,200.77,2009-11-28,0.96,5,Dry,
2009-12-03,201.04,2009-11-28,0.96,5,Dry,
2009-12-04,201.32,2009-11-28,0.96,5,Dry,
2009-12-05,199.4,2009-11-28,0.96,5,Dry,
2009-12-06,199.68,2009-11-28,0.96,5,Dry,
2009-12-07,202.68,2009-11-28,0.96,5,Dry,
2009-12-08,205.69,2009-11-28,0.96,5,Dry,0.98
2009-12-09,208.7,2009-11-28,0.96,5,Dry,
2009-12-10,211.71,2009-11-28,0.96,5,Dry,
2009-12-11,214.72,2009-12-08,0.98,5,Dry,
2009-12-12,217.72,2009-12-08,0.98,5,Dry,
2009-12-13,217.45,2009-12-08,0.98,5,Dry,
2009-12-14,217.18,2009-12-08,0.98,5,Dry,
2009-12-15,219.09,2009-12-08,0.98,5,Dry,
2009-12-16,217.18,2009-12-08,0.98,5,Dry,
