date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1998-05-01,1269.33,1998-04-28,0.84,4,Mod_Dry,
1998-05-02,1225.85,1998-04-28,0.84,4,Mod_Dry,
1998-05-03,1188.87,1998-04-28,0.84,4,Mod_Dry,
1998-05-04,1152.58,1998-04-28,0.84,4,Mod_Dry,
1998-05-05,1117.02,1998-04-28,0.84,4,Mod_Dry,
1998-05-06,1087.52,1998-04-28,0.84,4,Mod_Dry,
1998-05-07,1058.59,1998-04-28,0.84,4,Mod_Dry,
1998-05-08,1030.27,1998-04-28,0.84,4,Mod_Dry,0.92
1998-05-09,1007.58,1998-04-28,0.84,4,Mod_Dry,
1998-05-10,985.33,1998-04-28,0.84,4,Mod_Dry,
1998-05-11,963.56,1998-05-08,0.92,5,Dry,
1998-05-12,942.3,1998-05-08,0.92,5,Dry,
1998-05-13,921.58,1998-05-08,0.92,5,Dry,
1998-05-14,901.44,1998-05-08,0.92,5,Dry,
1998-05-15,886.21,1998-05-08,0.92,5,Dry,
1998-05-16,871.38,1998-05-08,0.92,5,Dry,
1998-05-17,856.99,1998-05-08,0.92,5,Dry,
1998-05-18,843.09,1998-05-08,0.92,5,Dry,0.95
1998-05-19,829.71,1998-05-08,0.92,5,Dry,
1998-05-20,816.92,1998-05-08,0.92,5,Dry,
1998-05-21,804.81,1998-05-18,0.95,5,Dry,
1998-05-22,793.51,1998-05-18,0.95,5,Dry,
1998-05-23,783.23,1998-05-18,0.95,5,Dry,
1998-05-24,774.38,1998-05-18,0.95,5,Dry,
1998-05-25,766.38,1998-05-18,0.95,5,Dry,
1998-05-26,752.98,1998-05-18,0.95,5,Dry,
1998-05-27,740.67,1998-05-18,0.95,5,Dry,
1998-05-28,727.82,1998-05-18,0.95,5,Dry,0.95
1998-05-29,714.97,1998-05-18,0.95,5,Dry,
1998-05-30,703.76,1998-05-18,0.95,5,Dry,
1998-05-31,692,1998-05-18,0.95,5,Dry,
1998-06-01,680.24,1998-05-28,0.95,5,Dry,
1998-06-02,670.13,1998-05-28,0.95,5,Dry,
1998-06-03,659.46,1998-05-28,0.95,5,Dry,
1998-06-04,648.8,1998-05-28,0.95,5,Dry,
1998-06-05,638.68,1998-05-28,0.95,5,Dry,
1998-06-06,629.66,1998-05-28,0.95,5,Dry,
1998-06-07,620.09,1998-05-28,0.95,5,Dry,
1998-06-08,610.52,1998-05-28,0.95,5,Dry,0.9299999999999999
1998-06-09,600.95,1998-05-28,0.95,5,Dry,
1998-06-10,591.92,1998-05-28,0.95,5,Dry,
1998-06-11,583.99,1998-06-08,0.9299999999999999,5,Dry,
1998-06-12,575.52,1998-06-08,0.9299999999999999,5,Dry,
1998-06-13,567.04,1998-06-08,0.9299999999999999,5,Dry,
1998-06-14,558.56,1998-06-08,0.9299999999999999,5,Dry,
1998-06-15,550.63,1998-06-08,0.9299999999999999,5,Dry,
1998-06-16,543.8,1998-06-08,0.9299999999999999,5,Dry,
1998-06-17,536.42,1998-06-08,0.9299999999999999,5,Dry,
1998-06-18,529.03,1998-06-08,0.9299999999999999,5,Dry,0.91
1998-06-19,521.65,1998-06-08,0.9299999999999999,5,Dry,
1998-06-20,514.27,1998-06-08,0.9299999999999999,5,Dry,
1998-06-21,507.43,1998-06-18,0.91,5,Dry,
1998-06-22,500.6,1998-06-18,0.91,5,Dry,
1998-06-23,494.85,1998-06-18,0.91,5,Dry,
1998-06-24,488.56,1998-06-18,0.91,5,Dry,
1998-06-25,482.27,1998-06-18,0.91,5,Dry,
1998-06-26,475.99,1998-06-18,0.91,5,Dry,
1998-06-27,469.7,1998-06-18,0.91,5,Dry,
1998-06-28,463.95,1998-06-18,0.91,5,Dry,0.9
1998-06-29,458.21,1998-06-18,0.91,5,Dry,
1998-06-30,452.47,1998-06-18,0.91,5,Dry,
1998-07-01,446.73,1998-06-28,0.9,5,Dry,
1998-07-02,442.08,1998-06-28,0.9,5,Dry,
1998-07-03,436.88,1998-06-28,0.9,5,Dry,
1998-07-04,431.69,1998-06-28,0.9,5,Dry,
1998-07-05,426.49,1998-06-28,0.9,5,Dry,
1998-07-06,421.3,1998-06-28,0.9,5,Dry,
1998-07-07,416.1,1998-06-28,0.9,5,Dry,
1998-07-08,411.45,1998-06-28,0.9,5,Dry,0.89
1998-07-09,406.81,1998-06-28,0.9,5,Dry,
1998-07-10,402.16,1998-06-28,0.9,5,Dry,
1998-07-11,397.51,1998-07-08,0.89,4,Mod_Dry,
1998-07-12,393.95,1998-07-08,0.89,4,Mod_Dry,
1998-07-13,389.85,1998-07-08,0.89,4,Mod_Dry,
1998-07-14,385.75,1998-07-08,0.89,4,Mod_Dry,
1998-07-15,381.65,1998-07-08,0.89,4,Mod_Dry,
1998-07-16,377.55,1998-07-08,0.89,4,Mod_Dry,
1998-07-17,373.45,1998-07-08,0.89,4,Mod_Dry,
1998-07-18,369.35,1998-07-08,0.89,4,Mod_Dry,0.89
1998-07-19,365.24,1998-07-08,0.89,4,Mod_Dry,
1998-07-20,361.14,1998-07-08,0.89,4,Mod_Dry,
1998-07-21,357.59,1998-07-18,0.89,4,Mod_Dry,
1998-07-22,354.03,1998-07-18,0.89,4,Mod_Dry,
1998-07-23,350.48,1998-07-18,0.89,4,Mod_Dry,
1998-07-24,346.92,1998-07-18,0.89,4,Mod_Dry,
1998-07-25,343.37,1998-07-18,0.89,4,Mod_Dry,
1998-07-26,339.81,1998-07-18,0.89,4,Mod_Dry,
1998-07-27,336.26,1998-07-18,0.89,4,Mod_Dry,
1998-07-28,333.8,1998-07-18,0.89,4,Mod_Dry,0.9
1998-07-29,330.79,1998-07-18,0.89,4,Mod_Dry,
1998-07-30,327.78,1998-07-18,0.89,4,Mod_Dry,
1998-07-31,324.77,1998-07-18,0.89,4,Mod_Dry,
1998-08-01,320.67,1998-07-28,0.9,5,Dry,
1998-08-02,317.12,1998-07-28,0.9,5,Dry,
1998-08-03,313.02,1998-07-28,0.9,5,Dry,
1998-08-04,308.92,1998-07-28,0.9,5,Dry,
1998-08-05,305.36,1998-07-28,0.9,5,Dry,
1998-08-06,301.81,1998-07-28,0.9,5,Dry,
1998-08-07,298.25,1998-07-28,0.9,5,Dry,
1998-08-08,294.7,1998-07-28,0.9,5,Dry,0.92
1998-08-09,292.24,1998-07-28,0.9,5,Dry,
1998-08-10,289.23,1998-07-28,0.9,5,Dry,
1998-08-11,286.22,1998-08-08,0.92,5,Dry,
1998-08-12,283.21,1998-08-08,0.92,5,Dry,
1998-08-13,280.2,1998-08-08,0.92,5,Dry,
1998-08-14,277.2,1998-08-08,0.92,5,Dry,
1998-08-15,274.19,1998-08-08,0.92,5,Dry,
1998-08-16,271.73,1998-08-08,0.92,5,Dry,
1998-08-17,269.27,1998-08-08,0.92,5,Dry,
1998-08-18,266.81,1998-08-08,0.92,5,Dry,0.92
1998-08-19,264.35,1998-08-08,0.92,5,Dry,
1998-08-20,261.88,1998-08-08,0.92,5,Dry,
1998-08-21,259.42,1998-08-18,0.92,5,Dry,
1998-08-22,256.96,1998-08-18,0.92,5,Dry,
1998-08-23,254.5,1998-08-18,0.92,5,Dry,
1998-08-24,252.04,1998-08-18,0.92,5,Dry,
1998-08-25,249.58,1998-08-18,0.92,5,Dry,
1998-08-26,247.12,1998-08-18,0.92,5,Dry,
1998-08-27,245.75,1998-08-18,0.92,5,Dry,
1998-08-28,243.84,1998-08-18,0.92,5,Dry,0.9
1998-08-29,241.92,1998-08-18,0.92,5,Dry,
1998-08-30,240.01,1998-08-18,0.92,5,Dry,
1998-08-31,238.1,1998-08-18,0.92,5,Dry,
1998-09-01,235.09,1998-08-28,0.9,5,Dry,
1998-09-02,231.53,1998-08-28,0.9,5,Dry,
1998-09-03,229.07,1998-08-28,0.9,5,Dry,
1998-09-04,226.06,1998-08-28,0.9,5,Dry,
1998-09-05,223.06,1998-08-28,0.9,5,Dry,
1998-09-06,220.05,1998-08-28,0.9,5,Dry,
1998-09-07,217.04,1998-08-28,0.9,5,Dry,
1998-09-08,214.58,1998-08-28,0.9,5,Dry,0.92
1998-09-09,212.12,1998-08-28,0.9,5,Dry,
1998-09-10,209.66,1998-08-28,0.9,5,Dry,
1998-09-11,207.2,1998-09-08,0.92,5,Dry,
1998-09-12,204.74,1998-09-08,0.92,5,Dry,
1998-09-13,202.27,1998-09-08,0.92,5,Dry,
1998-09-14,200.91,1998-09-08,0.92,5,Dry,
1998-09-15,198.99,1998-09-08,0.92,5,Dry,
1998-09-16,197.08,1998-09-08,0.92,5,Dry,
1998-09-17,195.17,1998-09-08,0.92,5,Dry,
1998-09-18,193.25,1998-09-08,0.92,5,Dry,0.95
1998-09-19,191.34,1998-09-08,0.92,5,Dry,
1998-09-20,189.42,1998-09-08,0.92,5,Dry,
1998-09-21,187.51,1998-09-18,0.95,5,Dry,
1998-09-22,186.14,1998-09-18,0.95,5,Dry,
1998-09-23,184.77,1998-09-18,0.95,5,Dry,
1998-09-24,182.86,1998-09-18,0.95,5,Dry,
1998-09-25,180.95,1998-09-18,0.95,5,Dry,
1998-09-26,179.03,1998-09-18,0.95,5,Dry,
1998-09-27,177.67,1998-09-18,0.95,5,Dry,
1998-09-28,177.39,1998-09-18,0.95,5,Dry,0.95
1998-09-29,176.57,1998-09-18,0.95,5,Dry,
1998-09-30,175.2,1998-09-18,0.95,5,Dry,
1998-10-01,173.84,1998-10-01,0.94,5,Dry,0.94
1998-10-02,173.56,1998-10-01,0.94,5,Dry,
1998-10-03,171.65,1998-10-01,0.94,5,Dry,
1998-10-04,170.28,1998-10-01,0.94,5,Dry,
1998-10-05,168.92,1998-10-01,0.94,5,Dry,
1998-10-06,167.55,1998-10-01,0.94,5,Dry,
1998-10-07,166.18,1998-10-01,0.94,5,Dry,
1998-10-08,164.81,1998-10-01,0.94,5,Dry,0.95
1998-10-09,163.45,1998-10-01,0.94,5,Dry,
1998-10-10,162.08,1998-10-01,0.94,5,Dry,
1998-10-11,160.71,1998-10-08,0.95,5,Dry,
1998-10-12,159.35,1998-10-08,0.95,5,Dry,
1998-10-13,157.98,1998-10-08,0.95,5,Dry,
1998-10-14,156.61,1998-10-08,0.95,5,Dry,
1998-10-15,156.34,1998-10-08,0.95,5,Dry,
1998-10-16,154.42,1998-10-08,0.95,5,Dry,
1998-10-17,153.06,1998-10-08,0.95,5,Dry,
1998-10-18,151.69,1998-10-08,0.95,5,Dry,0.94
1998-10-19,150.32,1998-10-08,0.95,5,Dry,
1998-10-20,148.95,1998-10-08,0.95,5,Dry,
1998-10-21,148.68,1998-10-18,0.94,5,Dry,
1998-10-22,147.86,1998-10-18,0.94,5,Dry,
1998-10-23,147.04,1998-10-18,0.94,5,Dry,
1998-10-24,146.22,1998-10-18,0.94,5,Dry,
1998-10-25,145.4,1998-10-18,0.94,5,Dry,
1998-10-26,144.58,1998-10-18,0.94,5,Dry,
1998-10-27,142.67,1998-10-18,0.94,5,Dry,
1998-10-28,142.39,1998-10-18,0.94,5,Dry,0.99
1998-10-29,141.57,1998-10-18,0.94,5,Dry,
1998-10-30,141.3,1998-10-18,0.94,5,Dry,
1998-10-31,141.02,1998-10-18,0.94,5,Dry,
1998-11-01,140.75,1998-10-28,0.99,5,Dry,
1998-11-02,141.57,1998-10-28,0.99,5,Dry,
1998-11-03,142.39,1998-10-28,0.99,5,Dry,
1998-11-04,142.67,1998-10-28,0.99,5,Dry,
1998-11-05,144.03,1998-10-28,0.99,5,Dry,
1998-11-06,147.04,1998-10-28,0.99,5,Dry,
1998-11-07,151.69,1998-10-28,0.99,5,Dry,
1998-11-08,155.24,1998-10-28,0.99,5,Dry,0.96
1998-11-09,154.42,1998-10-28,0.99,5,Dry,
1998-11-10,154.15,1998-10-28,0.99,5,Dry,
1998-11-11,157.16,1998-11-08,0.96,5,Dry,
1998-11-12,161.26,1998-11-08,0.96,5,Dry,
1998-11-13,162.08,1998-11-08,0.96,5,Dry,
1998-11-14,161.26,1998-11-08,0.96,5,Dry,
1998-11-15,164.27,1998-11-08,0.96,5,Dry,
1998-11-16,168.37,1998-11-08,0.96,5,Dry,
1998-11-17,168.64,1998-11-08,0.96,5,Dry,
1998-11-18,167.82,1998-11-08,0.96,5,Dry,0.97
1998-11-19,167,1998-11-08,0.96,5,Dry,
1998-11-20,167.27,1998-11-08,0.96,5,Dry,
1998-11-21,167.55,1998-11-18,0.97,5,Dry,
1998-11-22,167.82,1998-11-18,0.97,5,Dry,
1998-11-23,167,1998-11-18,0.97,5,Dry,
1998-11-24,165.63,1998-11-18,0.97,5,Dry,
1998-11-25,165.91,1998-11-18,0.97,5,Dry,
1998-11-26,167.82,1998-11-18,0.97,5,Dry,
1998-11-27,170.28,1998-11-18,0.97,5,Dry,
1998-11-28,171.65,1998-11-18,0.97,5,Dry,1
1998-11-29,170.83,1998-11-18,0.97,5,Dry,
1998-11-30,171.65,1998-11-18,0.97,5,Dry,
1998-12-01,173.02,1998-11-28,1,5,Dry,
1998-12-02,174.38,1998-11-28,1,5,Dry,
1998-12-03,176.3,1998-11-28,1,5,Dry,
1998-12-04,179.31,1998-11-28,1,5,Dry,
1998-12-05,182.31,1998-11-28,1,5,Dry,
1998-12-06,185.87,1998-11-28,1,5,Dry,
1998-12-07,187.78,1998-11-28,1,5,Dry,
1998-12-08,189.15,1998-11-28,1,5,Dry,1
1998-12-09,190.52,1998-11-28,1,5,Dry,
1998-12-10,191.88,1998-11-28,1,5,Dry,
1998-12-11,194.35,1998-12-08,1,5,Dry,
1998-12-12,193.52,1998-12-08,1,5,Dry,
1998-12-13,192.16,1998-12-08,1,5,Dry,
1998-12-14,193.52,1998-12-08,1,5,Dry,
1998-12-15,193.8,1998-12-08,1,5,Dry,
1998-12-16,194.62,1998-12-08,1,5,Dry,
1998-12-17,195.44,1998-12-08,1,5,Dry,
1998-12-18,196.26,1998-12-08,1,5,Dry,1
1998-12-19,199.27,1998-12-08,1,5,Dry,
1998-12-20,199.54,1998-12-08,1,5,Dry,
1998-12-21,198.72,1998-12-18,1,5,Dry,
1998-12-22,201.18,1998-12-18,1,5,Dry,
1998-12-23,205.83,1998-12-18,1,5,Dry,
1998-12-24,211.02,1998-12-18,1,5,Dry,
1998-12-25,216.22,1998-12-18,1,5,Dry,
1998-12-26,221.42,1998-12-18,1,5,Dry,
1998-12-27,226.61,1998-12-18,1,5,Dry,
1998-12-28,231.81,1998-12-18,1,5,Dry,1
1998-12-29,234.81,1998-12-18,1,5,Dry,
1998-12-30,237.27,1998-12-18,1,5,Dry,
1998-12-31,242.47,1998-12-18,1,5,Dry,
1999-01-01,247.67,1998-12-28,1,5,Dry,
1999-01-02,253.95,1998-12-28,1,5,Dry,
1999-01-03,260.24,1998-12-28,1,5,Dry,
1999-01-04,265.44,1998-12-28,1,5,Dry,
1999-01-05,270.09,1998-12-28,1,5,Dry,
1999-01-06,273.64,1998-12-28,1,5,Dry,
1999-01-07,276.65,1998-12-28,1,5,Dry,
1999-01-08,282.39,1998-12-28,1,5,Dry,1
1999-01-09,290.87,1998-12-28,1,5,Dry,
1999-01-10,299.35,1998-12-28,1,5,Dry,
1999-01-11,308.92,1999-01-08,1,5,Dry,
1999-01-12,317.94,1999-01-08,1,5,Dry,
1999-01-13,325.87,1999-01-08,1,5,Dry,
1999-01-14,335.44,1999-01-08,1,5,Dry,
1999-01-15,346.1,1999-01-08,1,5,Dry,
1999-01-16,357.86,1999-01-08,1,5,Dry,
1999-01-17,366.88,1999-01-08,1,5,Dry,
1999-01-18,374.27,1999-01-08,1,5,Dry,0.99
1999-01-19,382.2,1999-01-08,1,5,Dry,
1999-01-20,392.86,1999-01-08,1,5,Dry,
1999-01-21,403.52,1999-01-18,0.99,5,Dry,
1999-01-22,414.74,1999-01-18,0.99,5,Dry,
1999-01-23,426.49,1999-01-18,0.99,5,Dry,
1999-01-24,439.35,1999-01-18,0.99,5,Dry,
1999-01-25,453.29,1999-01-18,0.99,5,Dry,
1999-01-26,467.78,1999-01-18,0.99,5,Dry,
1999-01-27,481.18,1999-01-18,0.99,5,Dry,
1999-01-28,495.13,1999-01-18,0.99,5,Dry,0.94
1999-01-29,510.17,1999-01-18,0.99,5,Dry,
1999-01-30,527.39,1999-01-18,0.99,5,Dry,
1999-01-31,548.45,1999-01-18,0.99,5,Dry,
1999-02-01,574.97,1999-01-28,0.94,5,Dry,
1999-02-02,605.87,1999-01-28,0.94,5,Dry,
1999-02-03,638.95,1999-01-28,0.94,5,Dry,
1999-02-04,676.96,1999-01-28,0.94,5,Dry,
1999-02-05,716.61,1999-01-28,0.94,5,Dry,
1999-02-06,758.45,1999-01-28,0.94,5,Dry,
1999-02-07,791.97,1999-01-28,0.94,5,Dry,
1999-02-08,831.58,1999-01-28,0.94,5,Dry,0.6
1999-02-09,877.68,1999-01-28,0.94,5,Dry,
1999-02-10,923.86,1999-01-28,0.94,5,Dry,
1999-02-11,973.18,1999-02-08,0.6,3,Normal,
1999-02-12,1015.09,1999-02-08,0.6,3,Normal,
1999-02-13,1053.4,1999-02-08,0.6,3,Normal,
1999-02-14,1087.52,1999-02-08,0.6,3,Normal,
1999-02-15,1117.02,1999-02-08,0.6,3,Normal,
1999-02-16,1136.08,1999-02-08,0.6,3,Normal,
1999-02-17,1155.35,1999-02-08,0.6,3,Normal,
1999-02-18,1169.25,1999-02-08,0.6,3,Normal,0.33999999999999997
1999-02-19,1188.87,1999-02-08,0.6,3,Normal,
1999-02-20,1203.02,1999-02-08,0.6,3,Normal,
1999-02-21,1211.55,1999-02-18,0.33999999999999997,2,Mod_Wet,
1999-02-22,1220.12,1999-02-18,0.33999999999999997,2,Mod_Wet,
1999-02-23,1228.72,1999-02-18,0.33999999999999997,2,Mod_Wet,
1999-02-24,1243.14,1999-02-18,0.33999999999999997,2,Mod_Wet,
1999-02-25,1257.65,1999-02-18,0.33999999999999997,2,Mod_Wet,
1999-02-26,1266.4,1999-02-18,0.33999999999999997,2,Mod_Wet,
1999-02-27,1275.19,1999-02-18,0.33999999999999997,2,Mod_Wet,
1999-02-28,1284.01,1999-02-18,0.33999999999999997,2,Mod_Wet,0.52
1999-03-01,1298.78,1999-02-28,0.52,3,Normal,
1999-03-02,1313.64,1999-02-28,0.52,3,Normal,
1999-03-03,1334.59,1999-02-28,0.52,3,Normal,
1999-03-04,1361.77,1999-02-28,0.52,3,Normal,
1999-03-05,1389.23,1999-02-28,0.52,3,Normal,
1999-03-06,1398.44,1999-02-28,0.52,3,Normal,
1999-03-07,1407.68,1999-02-28,0.52,3,Normal,
1999-03-08,1416.95,1999-02-28,0.52,3,Normal,0.62
1999-03-09,1420.05,1999-02-28,0.52,3,Normal,
1999-03-10,1423.15,1999-02-28,0.52,3,Normal,
1999-03-11,1420.05,1999-03-08,0.62,3,Normal,
1999-03-12,1416.95,1999-03-08,0.62,3,Normal,
1999-03-13,1413.86,1999-03-08,0.62,3,Normal,
1999-03-14,1416.95,1999-03-08,0.62,3,Normal,
1999-03-15,1426.25,1999-03-08,0.62,3,Normal,
1999-03-16,1435.58,1999-03-08,0.62,3,Normal,
1999-03-17,1451.18,1999-03-08,0.62,3,Normal,
1999-03-18,1473.16,1999-03-08,0.62,3,Normal,0.69
1999-03-19,1501.65,1999-03-08,0.62,3,Normal,
1999-03-20,1536.78,1999-03-08,0.62,3,Normal,
1999-03-21,1578.76,1999-03-18,0.69,3,Normal,
1999-03-22,1627.8,1999-03-18,0.69,3,Normal,
1999-03-23,1684.11,1999-03-18,0.69,3,Normal,
1999-03-24,1754.72,1999-03-18,0.69,3,Normal,
1999-03-25,1833.34,1999-03-18,0.69,3,Normal,
1999-03-26,1920.26,1999-03-18,0.69,3,Normal,
1999-03-27,2008.63,1999-03-18,0.69,3,Normal,
1999-03-28,2098.39,1999-03-18,0.69,3,Normal,0.6599999999999999
1999-03-29,2189.5,1999-03-18,0.69,3,Normal,
1999-03-30,2267.04,1999-03-18,0.69,3,Normal,
1999-03-31,2315.48,1999-03-18,0.69,3,Normal,
1999-04-01,2364.26,1999-03-28,0.6599999999999999,3,Normal,
1999-04-02,2405.79,1999-03-28,0.6599999999999999,3,Normal,
1999-04-03,2447.55,1999-03-28,0.6599999999999999,3,Normal,
1999-04-04,2497.21,1999-03-28,0.6599999999999999,3,Normal,
1999-04-05,2547.17,1999-03-28,0.6599999999999999,3,Normal,
1999-04-06,2597.45,1999-03-28,0.6599999999999999,3,Normal,
1999-04-07,2648.03,1999-03-28,0.6599999999999999,3,Normal,
1999-04-08,2698.91,1999-03-28,0.6599999999999999,3,Normal,0.5700000000000001
1999-04-09,2742.19,1999-03-28,0.6599999999999999,3,Normal,
1999-04-10,2785.68,1999-03-28,0.6599999999999999,3,Normal,
1999-04-11,2821.42,1999-04-08,0.5700000000000001,3,Normal,
1999-04-12,2849.31,1999-04-08,0.5700000000000001,3,Normal,
1999-04-13,2869.29,1999-04-08,0.5700000000000001,3,Normal,
1999-04-14,2889.3,1999-04-08,0.5700000000000001,3,Normal,
1999-04-15,2901.33,1999-04-08,0.5700000000000001,3,Normal,
1999-04-16,2905.34,1999-04-08,0.5700000000000001,3,Normal,
1999-04-17,2901.33,1999-04-08,0.5700000000000001,3,Normal,
1999-04-18,2897.32,1999-04-08,0.5700000000000001,3,Normal,0.54
1999-04-19,2885.3,1999-04-08,0.5700000000000001,3,Normal,
1999-04-20,2865.29,1999-04-08,0.5700000000000001,3,Normal,
1999-04-21,2845.32,1999-04-18,0.54,3,Normal,
1999-04-22,2817.44,1999-04-18,0.54,3,Normal,
1999-04-23,2781.72,1999-04-18,0.54,3,Normal,
1999-04-24,2746.14,1999-04-18,0.54,3,Normal,
1999-04-25,2710.69,1999-04-18,0.54,3,Normal,
1999-04-26,2675.39,1999-04-18,0.54,3,Normal,
1999-04-27,2632.43,1999-04-18,0.54,3,Normal,
1999-04-28,2589.69,1999-04-18,0.54,3,Normal,0.55
1999-04-29,2547.17,1999-04-18,0.54,3,Normal,
1999-04-30,2504.87,1999-04-18,0.54,3,Normal,
1999-05-01,2462.8,1999-04-28,0.55,3,Normal,
1999-05-02,2420.95,1999-04-28,0.55,3,Normal,
1999-05-03,2379.34,1999-04-28,0.55,3,Normal,
1999-05-04,2337.95,1999-04-28,0.55,3,Normal,
1999-05-05,2296.81,1999-04-28,0.55,3,Normal,
1999-05-06,2255.91,1999-04-28,0.55,3,Normal,
1999-05-07,2200.52,1999-04-28,0.55,3,Normal,
1999-05-08,2145.6,1999-04-28,0.55,3,Normal,0.63
1999-05-09,2091.16,1999-04-28,0.55,3,Normal,
1999-05-10,2037.2,1999-04-28,0.55,3,Normal,
1999-05-11,1990.84,1999-05-08,0.63,3,Normal,
1999-05-12,1944.86,1999-05-08,0.63,3,Normal,
1999-05-13,1899.26,1999-05-08,0.63,3,Normal,
1999-05-14,1854.07,1999-05-08,0.63,3,Normal,
1999-05-15,1809.28,1999-05-08,0.63,3,Normal,
1999-05-16,1771.7,1999-05-08,0.63,3,Normal,
1999-05-17,1734.43,1999-05-08,0.63,3,Normal,
1999-05-18,1697.47,1999-05-08,0.63,3,Normal,0.69
1999-05-19,1660.83,1999-05-08,0.63,3,Normal,
1999-05-20,1624.51,1999-05-08,0.63,3,Normal,
1999-05-21,1588.52,1999-05-18,0.69,3,Normal,
1999-05-22,1552.87,1999-05-18,0.69,3,Normal,
1999-05-23,1517.57,1999-05-18,0.69,3,Normal,
1999-05-24,1488.96,1999-05-18,0.69,3,Normal,
1999-05-25,1460.59,1999-05-18,0.69,3,Normal,
1999-05-26,1432.46,1999-05-18,0.69,3,Normal,
1999-05-27,1404.6,1999-05-18,0.69,3,Normal,
1999-05-28,1364.81,1999-05-18,0.69,3,Normal,0.74
1999-05-29,1313.64,1999-05-18,0.69,3,Normal,
1999-05-30,1269.33,1999-05-18,0.69,3,Normal,
1999-05-31,1225.85,1999-05-18,0.69,3,Normal,
1999-06-01,1188.87,1999-05-28,0.74,4,Mod_Dry,
1999-06-02,1152.58,1999-05-28,0.74,4,Mod_Dry,
1999-06-03,1122.44,1999-05-28,0.74,4,Mod_Dry,
1999-06-04,1092.84,1999-05-28,0.74,4,Mod_Dry,
1999-06-05,1063.81,1999-05-28,0.74,4,Mod_Dry,
1999-06-06,1040.5,1999-05-28,0.74,4,Mod_Dry,
1999-06-07,1017.61,1999-05-28,0.74,4,Mod_Dry,
1999-06-08,995.16,1999-05-28,0.74,4,Mod_Dry,0.8
1999-06-09,973.18,1999-05-28,0.74,4,Mod_Dry,
1999-06-10,951.69,1999-05-28,0.74,4,Mod_Dry,
1999-06-11,935.33,1999-06-08,0.8,4,Mod_Dry,
1999-06-12,919.31,1999-06-08,0.8,4,Mod_Dry,
1999-06-13,903.65,1999-06-08,0.8,4,Mod_Dry,
1999-06-14,888.36,1999-06-08,0.8,4,Mod_Dry,
1999-06-15,873.47,1999-06-08,0.8,4,Mod_Dry,
1999-06-16,859.02,1999-06-08,0.8,4,Mod_Dry,
1999-06-17,845.04,1999-06-08,0.8,4,Mod_Dry,
1999-06-18,831.58,1999-06-08,0.8,4,Mod_Dry,0.72
1999-06-19,818.71,1999-06-08,0.8,4,Mod_Dry,
1999-06-20,809.91,1999-06-08,0.8,4,Mod_Dry,
1999-06-21,801.5,1999-06-18,0.72,4,Mod_Dry,
1999-06-22,793.51,1999-06-18,0.72,4,Mod_Dry,
1999-06-23,786.04,1999-06-18,0.72,4,Mod_Dry,
1999-06-24,779.22,1999-06-18,0.72,4,Mod_Dry,
1999-06-25,771.32,1999-06-18,0.72,4,Mod_Dry,
1999-06-26,761.18,1999-06-18,0.72,4,Mod_Dry,
1999-06-27,748.88,1999-06-18,0.72,4,Mod_Dry,
1999-06-28,737.67,1999-06-18,0.72,4,Mod_Dry,0.64
1999-06-29,725.91,1999-06-18,0.72,4,Mod_Dry,
1999-06-30,714.15,1999-06-18,0.72,4,Mod_Dry,
1999-07-01,702.94,1999-06-28,0.64,3,Normal,
1999-07-02,692.82,1999-06-28,0.64,3,Normal,
1999-07-03,682.16,1999-06-28,0.64,3,Normal,
1999-07-04,671.49,1999-06-28,0.64,3,Normal,
1999-07-05,661.38,1999-06-28,0.64,3,Normal,
1999-07-06,652.35,1999-06-28,0.64,3,Normal,
1999-07-07,642.78,1999-06-28,0.64,3,Normal,
1999-07-08,633.21,1999-06-28,0.64,3,Normal,0.53
1999-07-09,623.64,1999-06-28,0.64,3,Normal,
1999-07-10,614.62,1999-06-28,0.64,3,Normal,
1999-07-11,606.69,1999-07-08,0.53,3,Normal,
1999-07-12,598.21,1999-07-08,0.53,3,Normal,
1999-07-13,589.74,1999-07-08,0.53,3,Normal,
1999-07-14,582.35,1999-07-08,0.53,3,Normal,
1999-07-15,576.61,1999-07-08,0.53,3,Normal,
1999-07-16,569.23,1999-07-08,0.53,3,Normal,
1999-07-17,560.75,1999-07-08,0.53,3,Normal,
1999-07-18,553.92,1999-07-08,0.53,3,Normal,0.44999999999999996
1999-07-19,546.53,1999-07-08,0.53,3,Normal,
1999-07-20,539.15,1999-07-08,0.53,3,Normal,
1999-07-21,531.77,1999-07-18,0.44999999999999996,3,Normal,
1999-07-22,524.38,1999-07-18,0.44999999999999996,3,Normal,
1999-07-23,517.55,1999-07-18,0.44999999999999996,3,Normal,
1999-07-24,510.71,1999-07-18,0.44999999999999996,3,Normal,
1999-07-25,504.97,1999-07-18,0.44999999999999996,3,Normal,
1999-07-26,498.68,1999-07-18,0.44999999999999996,3,Normal,
1999-07-27,492.39,1999-07-18,0.44999999999999996,3,Normal,
1999-07-28,486.1,1999-07-18,0.44999999999999996,3,Normal,0.44999999999999996
1999-07-29,479.81,1999-07-18,0.44999999999999996,3,Normal,
1999-07-30,474.07,1999-07-18,0.44999999999999996,3,Normal,
