date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2008-03-11,1485.21,2008-03-08,0.56,3,Normal,
2008-03-12,1482.05,2008-03-08,0.56,3,Normal,
2008-03-13,1478.89,2008-03-08,0.56,3,Normal,
2008-03-14,1475.74,2008-03-08,0.56,3,Normal,
2008-03-15,1472.58,2008-03-08,0.56,3,Normal,
2008-03-16,1469.44,2008-03-08,0.56,3,Normal,
2008-03-17,1466.29,2008-03-08,0.56,3,Normal,
2008-03-18,1463.15,2008-03-08,0.56,3,Normal,0.69
2008-03-19,1460.01,2008-03-08,0.56,3,Normal,
2008-03-20,1450.61,2008-03-08,0.56,3,Normal,
2008-03-21,1441.23,2008-03-18,0.69,3,Normal,
2008-03-22,1431.89,2008-03-18,0.69,3,Normal,
2008-03-23,1422.57,2008-03-18,0.69,3,Normal,
2008-03-24,1413.29,2008-03-18,0.69,3,Normal,
2008-03-25,1404.03,2008-03-18,0.69,3,Normal,
2008-03-26,1394.8,2008-03-18,0.69,3,Normal,
2008-03-27,1379.48,2008-03-18,0.69,3,Normal,
2008-03-28,1358.18,2008-03-18,0.69,3,Normal,0.77
2008-03-29,1337.04,2008-03-18,0.69,3,Normal,
2008-03-30,1322.04,2008-03-18,0.69,3,Normal,
2008-03-31,1307.13,2008-03-18,0.69,3,Normal,
2008-04-01,1292.31,2008-03-28,0.77,4,Mod_Dry,
2008-04-02,1277.58,2008-03-28,0.77,4,Mod_Dry,
2008-04-03,1262.94,2008-03-28,0.77,4,Mod_Dry,
2008-04-04,1248.4,2008-03-28,0.77,4,Mod_Dry,
2008-04-05,1233.95,2008-03-28,0.77,4,Mod_Dry,
2008-04-06,1219.59,2008-03-28,0.77,4,Mod_Dry,
2008-04-07,1205.33,2008-03-28,0.77,4,Mod_Dry,
2008-04-08,1191.17,2008-03-28,0.77,4,Mod_Dry,0.91
2008-04-09,1177.12,2008-03-28,0.77,4,Mod_Dry,
2008-04-10,1157.61,2008-03-28,0.77,4,Mod_Dry,
2008-04-11,1138.31,2008-04-08,0.91,5,Dry,
2008-04-12,1119.23,2008-04-08,0.91,5,Dry,
2008-04-13,1100.36,2008-04-08,0.91,5,Dry,
2008-04-14,1081.73,2008-04-08,0.91,5,Dry,
2008-04-15,1063.33,2008-04-08,0.91,5,Dry,
2008-04-16,1045.17,2008-04-08,0.91,5,Dry,
2008-04-17,1027.26,2008-04-08,0.91,5,Dry,
2008-04-18,1009.62,2008-04-08,0.91,5,Dry,0.95
2008-04-19,992.24,2008-04-08,0.91,5,Dry,
2008-04-20,975.15,2008-04-08,0.91,5,Dry,
2008-04-21,958.36,2008-04-18,0.95,5,Dry,
2008-04-22,941.87,2008-04-18,0.95,5,Dry,
2008-04-23,925.72,2008-04-18,0.95,5,Dry,
2008-04-24,909.91,2008-04-18,0.95,5,Dry,
2008-04-25,894.46,2008-04-18,0.95,5,Dry,
2008-04-26,879.41,2008-04-18,0.95,5,Dry,
2008-04-27,864.78,2008-04-18,0.95,5,Dry,
2008-04-28,850.61,2008-04-18,0.95,5,Dry,0.98
2008-04-29,836.93,2008-04-18,0.95,5,Dry,
2008-04-30,823.81,2008-04-18,0.95,5,Dry,
2008-05-01,811.32,2008-04-28,0.98,5,Dry,
2008-05-02,802.84,2008-04-28,0.98,5,Dry,
2008-05-03,794.78,2008-04-28,0.98,5,Dry,
2008-05-04,787.22,2008-04-28,0.98,5,Dry,
2008-05-05,780.28,2008-04-28,0.98,5,Dry,
2008-05-06,774.18,2008-04-28,0.98,5,Dry,
2008-05-07,768.51,2008-04-28,0.98,5,Dry,
2008-05-08,756.76,2008-04-28,0.98,5,Dry,1
2008-05-09,745,2008-04-28,0.98,5,Dry,
2008-05-10,733.24,2008-04-28,0.98,5,Dry,
2008-05-11,722.03,2008-05-08,1,5,Dry,
2008-05-12,710.82,2008-05-08,1,5,Dry,
2008-05-13,699.61,2008-05-08,1,5,Dry,
2008-05-14,689.49,2008-05-08,1,5,Dry,
2008-05-15,678.83,2008-05-08,1,5,Dry,
2008-05-16,668.16,2008-05-08,1,5,Dry,
2008-05-17,658.04,2008-05-08,1,5,Dry,
2008-05-18,647.93,2008-05-08,1,5,Dry,1
2008-05-19,637.81,2008-05-08,1,5,Dry,
2008-05-20,628.79,2008-05-08,1,5,Dry,
2008-05-21,619.22,2008-05-18,1,5,Dry,
2008-05-22,609.65,2008-05-18,1,5,Dry,
2008-05-23,600.08,2008-05-18,1,5,Dry,
2008-05-24,592.15,2008-05-18,1,5,Dry,
2008-05-25,583.67,2008-05-18,1,5,Dry,
2008-05-26,575.19,2008-05-18,1,5,Dry,
2008-05-27,567.26,2008-05-18,1,5,Dry,
2008-05-28,559.33,2008-05-18,1,5,Dry,0.96
2008-05-29,551.4,2008-05-18,1,5,Dry,
2008-05-30,543.47,2008-05-18,1,5,Dry,
2008-05-31,535.54,2008-05-18,1,5,Dry,
2008-06-01,527.07,2008-05-28,0.96,5,Dry,
2008-06-02,520.23,2008-05-28,0.96,5,Dry,
2008-06-03,512.85,2008-05-28,0.96,5,Dry,
2008-06-04,506.01,2008-05-28,0.96,5,Dry,
2008-06-05,499.18,2008-05-28,0.96,5,Dry,
2008-06-06,492.34,2008-05-28,0.96,5,Dry,
2008-06-07,486.6,2008-05-28,0.96,5,Dry,
2008-06-08,480.31,2008-05-28,0.96,5,Dry,0.96
2008-06-09,474.02,2008-05-28,0.96,5,Dry,
2008-06-10,471.01,2008-05-28,0.96,5,Dry,
2008-06-11,471.83,2008-06-08,0.96,5,Dry,
2008-06-12,467.73,2008-06-08,0.96,5,Dry,
2008-06-13,461.99,2008-06-08,0.96,5,Dry,
2008-06-14,455.7,2008-06-08,0.96,5,Dry,
2008-06-15,449.41,2008-06-08,0.96,5,Dry,
2008-06-16,443.12,2008-06-08,0.96,5,Dry,
2008-06-17,437.38,2008-06-08,0.96,5,Dry,
2008-06-18,431.64,2008-06-08,0.96,5,Dry,0.95
2008-06-19,425.9,2008-06-08,0.96,5,Dry,
2008-06-20,421.25,2008-06-08,0.96,5,Dry,
2008-06-21,416.05,2008-06-18,0.95,5,Dry,
2008-06-22,410.86,2008-06-18,0.95,5,Dry,
2008-06-23,405.66,2008-06-18,0.95,5,Dry,
2008-06-24,400.47,2008-06-18,0.95,5,Dry,
2008-06-25,395.82,2008-06-18,0.95,5,Dry,
2008-06-26,391.17,2008-06-18,0.95,5,Dry,
2008-06-27,386.52,2008-06-18,0.95,5,Dry,
2008-06-28,382.97,2008-06-18,0.95,5,Dry,0.95
2008-06-29,378.87,2008-06-18,0.95,5,Dry,
2008-06-30,374.76,2008-06-18,0.95,5,Dry,
2008-07-01,370.66,2008-06-28,0.95,5,Dry,
2008-07-02,366.56,2008-06-28,0.95,5,Dry,
2008-07-03,362.46,2008-06-28,0.95,5,Dry,
2008-07-04,358.36,2008-06-28,0.95,5,Dry,
2008-07-05,354.8,2008-06-28,0.95,5,Dry,
2008-07-06,351.25,2008-06-28,0.95,5,Dry,
2008-07-07,347.69,2008-06-28,0.95,5,Dry,
2008-07-08,344.14,2008-06-28,0.95,5,Dry,0.95
2008-07-09,340.58,2008-06-28,0.95,5,Dry,
2008-07-10,337.03,2008-06-28,0.95,5,Dry,
2008-07-11,333.47,2008-07-08,0.95,5,Dry,
2008-07-12,331.01,2008-07-08,0.95,5,Dry,
2008-07-13,328.01,2008-07-08,0.95,5,Dry,
2008-07-14,325,2008-07-08,0.95,5,Dry,
2008-07-15,321.99,2008-07-08,0.95,5,Dry,
2008-07-16,318.98,2008-07-08,0.95,5,Dry,
2008-07-17,315.97,2008-07-08,0.95,5,Dry,
2008-07-18,312.97,2008-07-08,0.95,5,Dry,0.97
2008-07-19,309.96,2008-07-08,0.95,5,Dry,
2008-07-20,306.95,2008-07-08,0.95,5,Dry,
2008-07-21,303.94,2008-07-18,0.97,5,Dry,
2008-07-22,301.48,2008-07-18,0.97,5,Dry,
2008-07-23,299.02,2008-07-18,0.97,5,Dry,
2008-07-24,296.56,2008-07-18,0.97,5,Dry,
2008-07-25,294.1,2008-07-18,0.97,5,Dry,
2008-07-26,291.64,2008-07-18,0.97,5,Dry,
2008-07-27,289.18,2008-07-18,0.97,5,Dry,
2008-07-28,286.72,2008-07-18,0.97,5,Dry,0.97
2008-07-29,284.26,2008-07-18,0.97,5,Dry,
2008-07-30,281.79,2008-07-18,0.97,5,Dry,
2008-07-31,279.33,2008-07-18,0.97,5,Dry,
2008-08-01,276.87,2008-07-28,0.97,5,Dry,
2008-08-02,272.77,2008-07-28,0.97,5,Dry,
2008-08-03,269.22,2008-07-28,0.97,5,Dry,
2008-08-04,266.76,2008-07-28,0.97,5,Dry,
2008-08-05,263.75,2008-07-28,0.97,5,Dry,
2008-08-06,260.74,2008-07-28,0.97,5,Dry,
2008-08-07,257.73,2008-07-28,0.97,5,Dry,
2008-08-08,254.72,2008-07-28,0.97,5,Dry,0.97
2008-08-09,251.72,2008-07-28,0.97,5,Dry,
2008-08-10,248.71,2008-07-28,0.97,5,Dry,
2008-08-11,246.25,2008-08-08,0.97,5,Dry,
2008-08-12,243.79,2008-08-08,0.97,5,Dry,
2008-08-13,241.33,2008-08-08,0.97,5,Dry,
2008-08-14,238.87,2008-08-08,0.97,5,Dry,
2008-08-15,236.4,2008-08-08,0.97,5,Dry,
2008-08-16,233.94,2008-08-08,0.97,5,Dry,
2008-08-17,232.58,2008-08-08,0.97,5,Dry,
2008-08-18,230.66,2008-08-08,0.97,5,Dry,0.97
2008-08-19,228.75,2008-08-08,0.97,5,Dry,
2008-08-20,226.83,2008-08-08,0.97,5,Dry,
2008-08-21,224.92,2008-08-18,0.97,5,Dry,
2008-08-22,223.01,2008-08-18,0.97,5,Dry,
2008-08-23,221.09,2008-08-18,0.97,5,Dry,
2008-08-24,219.18,2008-08-18,0.97,5,Dry,
2008-08-25,217.26,2008-08-18,0.97,5,Dry,
2008-08-26,215.35,2008-08-18,0.97,5,Dry,
2008-08-27,213.44,2008-08-18,0.97,5,Dry,
2008-08-28,211.52,2008-08-18,0.97,5,Dry,0.97
2008-08-29,209.61,2008-08-18,0.97,5,Dry,
2008-08-30,207.69,2008-08-18,0.97,5,Dry,
2008-08-31,206.33,2008-08-18,0.97,5,Dry,
2008-09-01,203.87,2008-08-28,0.97,5,Dry,
2008-09-02,200.31,2008-08-28,0.97,5,Dry,
2008-09-03,197.85,2008-08-28,0.97,5,Dry,
2008-09-04,194.84,2008-08-28,0.97,5,Dry,
2008-09-05,191.83,2008-08-28,0.97,5,Dry,
2008-09-06,188.83,2008-08-28,0.97,5,Dry,
2008-09-07,185.82,2008-08-28,0.97,5,Dry,
2008-09-08,183.36,2008-08-28,0.97,5,Dry,0.98
2008-09-09,180.9,2008-08-28,0.97,5,Dry,
2008-09-10,178.44,2008-08-28,0.97,5,Dry,
2008-09-11,175.97,2008-09-08,0.98,5,Dry,
2008-09-12,174.61,2008-09-08,0.98,5,Dry,
2008-09-13,172.69,2008-09-08,0.98,5,Dry,
2008-09-14,170.78,2008-09-08,0.98,5,Dry,
2008-09-15,168.87,2008-09-08,0.98,5,Dry,
2008-09-16,166.95,2008-09-08,0.98,5,Dry,
2008-09-17,165.04,2008-09-08,0.98,5,Dry,
2008-09-18,163.12,2008-09-08,0.98,5,Dry,0.98
2008-09-19,161.21,2008-09-08,0.98,5,Dry,
2008-09-20,159.29,2008-09-08,0.98,5,Dry,
2008-09-21,157.38,2008-09-18,0.98,5,Dry,
2008-09-22,156.01,2008-09-18,0.98,5,Dry,
2008-09-23,154.65,2008-09-18,0.98,5,Dry,
2008-09-24,153.28,2008-09-18,0.98,5,Dry,
2008-09-25,151.91,2008-09-18,0.98,5,Dry,
2008-09-26,150.54,2008-09-18,0.98,5,Dry,
2008-09-27,149.18,2008-09-18,0.98,5,Dry,
2008-09-28,147.81,2008-09-18,0.98,5,Dry,0.98
2008-09-29,146.44,2008-09-18,0.98,5,Dry,
2008-09-30,145.08,2008-09-18,0.98,5,Dry,
2008-10-01,144.8,2008-10-01,0.97,5,Dry,0.97
2008-10-02,143.98,2008-10-01,0.97,5,Dry,
2008-10-03,143.16,2008-10-01,0.97,5,Dry,
2008-10-04,142.34,2008-10-01,0.97,5,Dry,
2008-10-05,141.52,2008-10-01,0.97,5,Dry,
2008-10-06,140.7,2008-10-01,0.97,5,Dry,
2008-10-07,139.88,2008-10-01,0.97,5,Dry,
2008-10-08,139.06,2008-10-01,0.97,5,Dry,0.96
2008-10-09,138.24,2008-10-01,0.97,5,Dry,
2008-10-10,137.42,2008-10-01,0.97,5,Dry,
2008-10-11,137.15,2008-10-08,0.96,5,Dry,
2008-10-12,136.87,2008-10-08,0.96,5,Dry,
2008-10-13,136.05,2008-10-08,0.96,5,Dry,
2008-10-14,135.23,2008-10-08,0.96,5,Dry,
2008-10-15,134.41,2008-10-08,0.96,5,Dry,
2008-10-16,135.78,2008-10-08,0.96,5,Dry,
2008-10-17,137.15,2008-10-08,0.96,5,Dry,
2008-10-18,135.23,2008-10-08,0.96,5,Dry,1
2008-10-19,133.87,2008-10-08,0.96,5,Dry,
2008-10-20,134.69,2008-10-08,0.96,5,Dry,
2008-10-21,134.96,2008-10-18,1,5,Dry,
2008-10-22,137.42,2008-10-18,1,5,Dry,
2008-10-23,140.97,2008-10-18,1,5,Dry,
2008-10-24,140.15,2008-10-18,1,5,Dry,
2008-10-25,138.79,2008-10-18,1,5,Dry,
2008-10-26,137.42,2008-10-18,1,5,Dry,
2008-10-27,135.51,2008-10-18,1,5,Dry,
2008-10-28,133.59,2008-10-18,1,5,Dry,0.99
2008-10-29,131.68,2008-10-18,1,5,Dry,
2008-10-30,130.31,2008-10-18,1,5,Dry,
2008-10-31,128.94,2008-10-18,1,5,Dry,
2008-11-01,128.67,2008-10-28,0.99,5,Dry,
2008-11-02,131.68,2008-10-28,0.99,5,Dry,
2008-11-03,139.06,2008-10-28,0.99,5,Dry,
2008-11-04,145.9,2008-10-28,0.99,5,Dry,
2008-11-05,150,2008-10-28,0.99,5,Dry,
2008-11-06,153.01,2008-10-28,0.99,5,Dry,
2008-11-07,158.2,2008-10-28,0.99,5,Dry,
2008-11-08,162.3,2008-10-28,0.99,5,Dry,0.95
2008-11-09,162.58,2008-10-28,0.99,5,Dry,
2008-11-10,164.49,2008-10-28,0.99,5,Dry,
2008-11-11,168.59,2008-11-08,0.95,5,Dry,
2008-11-12,173.24,2008-11-08,0.95,5,Dry,
2008-11-13,174.61,2008-11-08,0.95,5,Dry,
2008-11-14,172.69,2008-11-08,0.95,5,Dry,
2008-11-15,170.78,2008-11-08,0.95,5,Dry,
2008-11-16,169.41,2008-11-08,0.95,5,Dry,
2008-11-17,169.14,2008-11-08,0.95,5,Dry,
2008-11-18,170.51,2008-11-08,0.95,5,Dry,0.97
2008-11-19,175.7,2008-11-08,0.95,5,Dry,
2008-11-20,179.26,2008-11-08,0.95,5,Dry,
2008-11-21,183.36,2008-11-18,0.97,5,Dry,
2008-11-22,187.46,2008-11-18,0.97,5,Dry,
2008-11-23,191.01,2008-11-18,0.97,5,Dry,
2008-11-24,193.47,2008-11-18,0.97,5,Dry,
2008-11-25,193.2,2008-11-18,0.97,5,Dry,
2008-11-26,192.38,2008-11-18,0.97,5,Dry,
2008-11-27,195.39,2008-11-18,0.97,5,Dry,
2008-11-28,198.4,2008-11-18,0.97,5,Dry,0.96
2008-11-29,199.76,2008-11-18,0.97,5,Dry,
2008-11-30,201.68,2008-11-18,0.97,5,Dry,
2008-12-01,203.59,2008-11-28,0.96,5,Dry,
2008-12-02,203.32,2008-11-28,0.96,5,Dry,
2008-12-03,200.86,2008-11-28,0.96,5,Dry,
2008-12-04,198.4,2008-11-28,0.96,5,Dry,
2008-12-05,196.48,2008-11-28,0.96,5,Dry,
2008-12-06,195.12,2008-11-28,0.96,5,Dry,
2008-12-07,192.65,2008-11-28,0.96,5,Dry,
2008-12-08,193.47,2008-11-28,0.96,5,Dry,1
2008-12-09,193.75,2008-11-28,0.96,5,Dry,
2008-12-10,195.66,2008-11-28,0.96,5,Dry,
2008-12-11,199.76,2008-12-08,1,5,Dry,
2008-12-12,202.22,2008-12-08,1,5,Dry,
2008-12-13,205.23,2008-12-08,1,5,Dry,
2008-12-14,207.15,2008-12-08,1,5,Dry,
2008-12-15,208.51,2008-12-08,1,5,Dry,
2008-12-16,208.79,2008-12-08,1,5,Dry,
2008-12-17,209.61,2008-12-08,1,5,Dry,
2008-12-18,213.71,2008-12-08,1,5,Dry,1
2008-12-19,216.17,2008-12-08,1,5,Dry,
2008-12-20,219.18,2008-12-08,1,5,Dry,
2008-12-21,221.64,2008-12-18,1,5,Dry,
2008-12-22,223.01,2008-12-18,1,5,Dry,
2008-12-23,224.37,2008-12-18,1,5,Dry,
2008-12-24,225.74,2008-12-18,1,5,Dry,
2008-12-25,224.37,2008-12-18,1,5,Dry,
2008-12-26,221.91,2008-12-18,1,5,Dry,
2008-12-27,223.83,2008-12-18,1,5,Dry,
2008-12-28,224.1,2008-12-18,1,5,Dry,1
2008-12-29,221.09,2008-12-18,1,5,Dry,
2008-12-30,221.91,2008-12-18,1,5,Dry,
2008-12-31,225.47,2008-12-18,1,5,Dry,
2009-01-01,227.93,2008-12-28,1,5,Dry,
2009-01-02,227.65,2008-12-28,1,5,Dry,
2009-01-03,228.47,2008-12-28,1,5,Dry,
2009-01-04,227.65,2008-12-28,1,5,Dry,
2009-01-05,226.29,2008-12-28,1,5,Dry,
2009-01-06,229.29,2008-12-28,1,5,Dry,
2009-01-07,233.94,2008-12-28,1,5,Dry,
2009-01-08,239.14,2008-12-28,1,5,Dry,1
2009-01-09,242.15,2008-12-28,1,5,Dry,
2009-01-10,244.61,2008-12-28,1,5,Dry,
2009-01-11,247.07,2009-01-08,1,5,Dry,
2009-01-12,246.79,2009-01-08,1,5,Dry,
2009-01-13,245.97,2009-01-08,1,5,Dry,
2009-01-14,246.25,2009-01-08,1,5,Dry,
2009-01-15,248.71,2009-01-08,1,5,Dry,
2009-01-16,253.36,2009-01-08,1,5,Dry,
2009-01-17,256.91,2009-01-08,1,5,Dry,
2009-01-18,262.11,2009-01-08,1,5,Dry,1
2009-01-19,263.47,2009-01-08,1,5,Dry,
2009-01-20,265.39,2009-01-08,1,5,Dry,
2009-01-21,269.49,2009-01-18,1,5,Dry,
2009-01-22,271.95,2009-01-18,1,5,Dry,
2009-01-23,274.96,2009-01-18,1,5,Dry,
2009-01-24,277.97,2009-01-18,1,5,Dry,
2009-01-25,280.43,2009-01-18,1,5,Dry,
2009-01-26,284.53,2009-01-18,1,5,Dry,
2009-01-27,284.8,2009-01-18,1,5,Dry,
2009-01-28,285.08,2009-01-18,1,5,Dry,1
2009-01-29,289.18,2009-01-18,1,5,Dry,
2009-01-30,293.28,2009-01-18,1,5,Dry,
2009-01-31,296.83,2009-01-18,1,5,Dry,
2009-02-01,302.03,2009-01-28,1,5,Dry,
2009-02-02,306.68,2009-01-28,1,5,Dry,
2009-02-03,311.33,2009-01-28,1,5,Dry,
2009-02-04,316.52,2009-01-28,1,5,Dry,
2009-02-05,322.81,2009-01-28,1,5,Dry,
2009-02-06,329.65,2009-01-28,1,5,Dry,
2009-02-07,336.48,2009-01-28,1,5,Dry,
2009-02-08,341.13,2009-01-28,1,5,Dry,1
2009-02-09,345.78,2009-01-28,1,5,Dry,
2009-02-10,353.71,2009-01-28,1,5,Dry,
2009-02-11,363.28,2009-02-08,1,5,Dry,
2009-02-12,373.94,2009-02-08,1,5,Dry,
2009-02-13,382.97,2009-02-08,1,5,Dry,
2009-02-14,391.99,2009-02-08,1,5,Dry,
2009-02-15,402.11,2009-02-08,1,5,Dry,
2009-02-16,412.77,2009-02-08,1,5,Dry,
2009-02-17,421.79,2009-02-08,1,5,Dry,
2009-02-18,429.18,2009-02-08,1,5,Dry,1
2009-02-19,436.56,2009-02-08,1,5,Dry,
2009-02-20,444.49,2009-02-08,1,5,Dry,
2009-02-21,451.33,2009-02-18,1,5,Dry,
2009-02-22,457.07,2009-02-18,1,5,Dry,
2009-02-23,460.62,2009-02-18,1,5,Dry,
2009-02-24,461.99,2009-02-18,1,5,Dry,
2009-02-25,465.54,2009-02-18,1,5,Dry,
2009-02-26,472.93,2009-02-18,1,5,Dry,
2009-02-27,478.67,2009-02-18,1,5,Dry,
2009-02-28,484.96,2009-02-18,1,5,Dry,1
2009-03-01,490.7,2009-02-28,1,5,Dry,
2009-03-02,494.26,2009-02-28,1,5,Dry,
2009-03-03,497.81,2009-02-28,1,5,Dry,
2009-03-04,505.19,2009-02-28,1,5,Dry,
2009-03-05,512.03,2009-02-28,1,5,Dry,
2009-03-06,518.87,2009-02-28,1,5,Dry,
2009-03-07,527.34,2009-02-28,1,5,Dry,
2009-03-08,535.27,2009-02-28,1,5,Dry,1
2009-03-09,544.84,2009-02-28,1,5,Dry,
2009-03-10,550.58,2009-02-28,1,5,Dry,
2009-03-11,559.06,2009-03-08,1,5,Dry,
2009-03-12,572.46,2009-03-08,1,5,Dry,
2009-03-13,585.86,2009-03-08,1,5,Dry,
2009-03-14,600.35,2009-03-08,1,5,Dry,
2009-03-15,617.03,2009-03-08,1,5,Dry,
2009-03-16,636.99,2009-03-08,1,5,Dry,
2009-03-17,660.23,2009-03-08,1,5,Dry,
2009-03-18,683.47,2009-03-08,1,5,Dry,0.98
2009-03-19,706.72,2009-03-08,1,5,Dry,
2009-03-20,735.97,2009-03-08,1,5,Dry,
2009-03-21,768.51,2009-03-18,0.98,5,Dry,
2009-03-22,787.22,2009-03-18,0.98,5,Dry,
2009-03-23,814.82,2009-03-18,0.98,5,Dry,
2009-03-24,846.65,2009-03-18,0.98,5,Dry,
2009-03-25,881.54,2009-03-18,0.98,5,Dry,
2009-03-26,918.9,2009-03-18,0.98,5,Dry,
2009-03-27,958.36,2009-03-18,0.98,5,Dry,
2009-03-28,999.65,2009-03-18,0.98,5,Dry,0.91
2009-03-29,1037.46,2009-03-18,0.98,5,Dry,
2009-03-30,1076.45,2009-03-18,0.98,5,Dry,
2009-03-31,1111.12,2009-03-18,0.98,5,Dry,
2009-04-01,1146.56,2009-03-28,0.91,5,Dry,
2009-04-02,1182.73,2009-03-28,0.91,5,Dry,
2009-04-03,1219.59,2009-03-28,0.91,5,Dry,
2009-04-04,1257.11,2009-03-28,0.91,5,Dry,
2009-04-05,1289.36,2009-03-28,0.91,5,Dry,
2009-04-06,1316.07,2009-03-28,0.91,5,Dry,
2009-04-07,1337.04,2009-03-28,0.91,5,Dry,
2009-04-08,1352.12,2009-03-28,0.91,5,Dry,0.84
2009-04-09,1361.21,2009-03-28,0.91,5,Dry,
2009-04-10,1358.18,2009-03-28,0.91,5,Dry,
2009-04-11,1355.15,2009-04-08,0.84,4,Mod_Dry,
2009-04-12,1346.08,2009-04-08,0.84,4,Mod_Dry,
2009-04-13,1337.04,2009-04-08,0.84,4,Mod_Dry,
2009-04-14,1322.04,2009-04-08,0.84,4,Mod_Dry,
2009-04-15,1307.13,2009-04-08,0.84,4,Mod_Dry,
2009-04-16,1292.31,2009-04-08,0.84,4,Mod_Dry,
2009-04-17,1277.58,2009-04-08,0.84,4,Mod_Dry,
2009-04-18,1262.94,2009-04-08,0.84,4,Mod_Dry,0.89
2009-04-19,1248.4,2009-04-08,0.84,4,Mod_Dry,
2009-04-20,1233.95,2009-04-08,0.84,4,Mod_Dry,
2009-04-21,1219.59,2009-04-18,0.89,4,Mod_Dry,
2009-04-22,1205.33,2009-04-18,0.89,4,Mod_Dry,
2009-04-23,1191.17,2009-04-18,0.89,4,Mod_Dry,
2009-04-24,1177.12,2009-04-18,0.89,4,Mod_Dry,
2009-04-25,1163.16,2009-04-18,0.89,4,Mod_Dry,
2009-04-26,1149.31,2009-04-18,0.89,4,Mod_Dry,
2009-04-27,1130.11,2009-04-18,0.89,4,Mod_Dry,
2009-04-28,1111.12,2009-04-18,0.89,4,Mod_Dry,0.9299999999999999
2009-04-29,1092.35,2009-04-18,0.89,4,Mod_Dry,
2009-04-30,1073.81,2009-04-18,0.89,4,Mod_Dry,
2009-05-01,1055.51,2009-04-28,0.9299999999999999,5,Dry,
2009-05-02,1037.46,2009-04-28,0.9299999999999999,5,Dry,
2009-05-03,1019.67,2009-04-28,0.9299999999999999,5,Dry,
2009-05-04,1002.14,2009-04-28,0.9299999999999999,5,Dry,
2009-05-05,984.88,2009-04-28,0.9299999999999999,5,Dry,
2009-05-06,967.92,2009-04-28,0.9299999999999999,5,Dry,
2009-05-07,951.25,2009-04-28,0.9299999999999999,5,Dry,
2009-05-08,934.91,2009-04-28,0.9299999999999999,5,Dry,0.96
2009-05-09,918.9,2009-04-28,0.9299999999999999,5,Dry,
2009-05-10,903.24,2009-04-28,0.9299999999999999,5,Dry,
2009-05-11,887.96,2009-05-08,0.96,5,Dry,
2009-05-12,873.09,2009-05-08,0.96,5,Dry,
2009-05-13,858.65,2009-05-08,0.96,5,Dry,
2009-05-14,844.68,2009-05-08,0.96,5,Dry,
2009-05-15,831.24,2009-05-08,0.96,5,Dry,
2009-05-16,818.38,2009-05-08,0.96,5,Dry,
2009-05-17,806.19,2009-05-08,0.96,5,Dry,
2009-05-18,794.78,2009-05-08,0.96,5,Dry,0.96
2009-05-19,784.36,2009-05-08,0.96,5,Dry,
2009-05-20,775.31,2009-05-08,0.96,5,Dry,
2009-05-21,768.79,2009-05-18,0.96,5,Dry,
2009-05-22,756.48,2009-05-18,0.96,5,Dry,
2009-05-23,743.63,2009-05-18,0.96,5,Dry,
2009-05-24,731.33,2009-05-18,0.96,5,Dry,
2009-05-25,720.12,2009-05-18,0.96,5,Dry,
2009-05-26,708.36,2009-05-18,0.96,5,Dry,
2009-05-27,696.6,2009-05-18,0.96,5,Dry,
2009-05-28,684.84,2009-05-18,0.96,5,Dry,0.95
2009-05-29,673.63,2009-05-18,0.96,5,Dry,
2009-05-30,663.51,2009-05-18,0.96,5,Dry,
2009-05-31,652.85,2009-05-18,0.96,5,Dry,
2009-06-01,642.19,2009-05-28,0.95,5,Dry,
2009-06-02,633.16,2009-05-28,0.95,5,Dry,
2009-06-03,623.59,2009-05-28,0.95,5,Dry,
2009-06-04,614.02,2009-05-28,0.95,5,Dry,
2009-06-05,604.45,2009-05-28,0.95,5,Dry,
2009-06-06,595.43,2009-05-28,0.95,5,Dry,
2009-06-07,586.4,2009-05-28,0.95,5,Dry,
2009-06-08,581.76,2009-05-28,0.95,5,Dry,0.9299999999999999
2009-06-09,579.84,2009-05-28,0.95,5,Dry,
2009-06-10,577.93,2009-05-28,0.95,5,Dry,
2009-06-11,574.92,2009-06-08,0.9299999999999999,5,Dry,
2009-06-12,569.18,2009-06-08,0.9299999999999999,5,Dry,
2009-06-13,559.61,2009-06-08,0.9299999999999999,5,Dry,
2009-06-14,550.58,2009-06-08,0.9299999999999999,5,Dry,
2009-06-15,542.65,2009-06-08,0.9299999999999999,5,Dry,
2009-06-16,534.18,2009-06-08,0.9299999999999999,5,Dry,
2009-06-17,525.7,2009-06-08,0.9299999999999999,5,Dry,
2009-06-18,518.87,2009-06-08,0.9299999999999999,5,Dry,0.92
2009-06-19,511.48,2009-06-08,0.9299999999999999,5,Dry,
2009-06-20,504.1,2009-06-08,0.9299999999999999,5,Dry,
2009-06-21,497.26,2009-06-18,0.92,5,Dry,
2009-06-22,491.52,2009-06-18,0.92,5,Dry,
2009-06-23,485.23,2009-06-18,0.92,5,Dry,
2009-06-24,478.94,2009-06-18,0.92,5,Dry,
2009-06-25,473.2,2009-06-18,0.92,5,Dry,
2009-06-26,468.55,2009-06-18,0.92,5,Dry,
2009-06-27,463.36,2009-06-18,0.92,5,Dry,
2009-06-28,458.16,2009-06-18,0.92,5,Dry,0.92
