date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1998-04-07,1361.24,1998-03-28,0.87,4,Mod_Dry,
1998-04-08,1388.69,1998-03-28,0.87,4,Mod_Dry,0.8200000000000001
1998-04-09,1404.06,1998-03-28,0.87,4,Mod_Dry,
1998-04-10,1419.51,1998-03-28,0.87,4,Mod_Dry,
1998-04-11,1435.03,1998-04-08,0.8200000000000001,4,Mod_Dry,
1998-04-12,1444.39,1998-04-08,0.8200000000000001,4,Mod_Dry,
1998-04-13,1453.77,1998-04-08,0.8200000000000001,4,Mod_Dry,
1998-04-14,1456.9,1998-04-08,0.8200000000000001,4,Mod_Dry,
1998-04-15,1460.04,1998-04-08,0.8200000000000001,4,Mod_Dry,
1998-04-16,1463.18,1998-04-08,0.8200000000000001,4,Mod_Dry,
1998-04-17,1460.04,1998-04-08,0.8200000000000001,4,Mod_Dry,
1998-04-18,1456.9,1998-04-08,0.8200000000000001,4,Mod_Dry,0.85
1998-04-19,1447.51,1998-04-08,0.8200000000000001,4,Mod_Dry,
1998-04-20,1438.15,1998-04-08,0.8200000000000001,4,Mod_Dry,
1998-04-21,1422.61,1998-04-18,0.85,4,Mod_Dry,
1998-04-22,1407.14,1998-04-18,0.85,4,Mod_Dry,
1998-04-23,1391.76,1998-04-18,0.85,4,Mod_Dry,
1998-04-24,1358.21,1998-04-18,0.85,4,Mod_Dry,
1998-04-25,1319.08,1998-04-18,0.85,4,Mod_Dry,
1998-04-26,1280.55,1998-04-18,0.85,4,Mod_Dry,
1998-04-27,1242.63,1998-04-18,0.85,4,Mod_Dry,
1998-04-28,1211.05,1998-04-18,0.85,4,Mod_Dry,0.91
1998-04-29,1179.95,1998-04-18,0.85,4,Mod_Dry,
1998-04-30,1149.34,1998-04-18,0.85,4,Mod_Dry,
1998-05-01,1119.26,1998-04-28,0.91,5,Dry,
1998-05-02,1089.71,1998-04-28,0.91,5,Dry,
1998-05-03,1065.97,1998-04-28,0.91,5,Dry,
1998-05-04,1042.62,1998-04-28,0.91,5,Dry,
1998-05-05,1019.69,1998-04-28,0.91,5,Dry,
1998-05-06,997.2,1998-04-28,0.91,5,Dry,
1998-05-07,975.18,1998-04-28,0.91,5,Dry,
1998-05-08,953.64,1998-04-28,0.91,5,Dry,0.96
1998-05-09,932.62,1998-04-28,0.91,5,Dry,
1998-05-10,912.17,1998-04-28,0.91,5,Dry,
1998-05-11,896.67,1998-05-08,0.96,5,Dry,
1998-05-12,881.56,1998-05-08,0.96,5,Dry,
1998-05-13,866.86,1998-05-08,0.96,5,Dry,
1998-05-14,852.62,1998-05-08,0.96,5,Dry,
1998-05-15,838.87,1998-05-08,0.96,5,Dry,
1998-05-16,825.67,1998-05-08,0.96,5,Dry,
1998-05-17,813.08,1998-05-08,0.96,5,Dry,
1998-05-18,801.21,1998-05-08,0.96,5,Dry,0.96
1998-05-19,790.2,1998-05-08,0.96,5,Dry,
1998-05-20,780.29,1998-05-08,0.96,5,Dry,
1998-05-21,772.1,1998-05-18,0.96,5,Dry,
1998-05-22,761.41,1998-05-18,0.96,5,Dry,
1998-05-23,748.01,1998-05-18,0.96,5,Dry,
1998-05-24,735.7,1998-05-18,0.96,5,Dry,
1998-05-25,722.85,1998-05-18,0.96,5,Dry,
1998-05-26,710,1998-05-18,0.96,5,Dry,
1998-05-27,697.7,1998-05-18,0.96,5,Dry,
1998-05-28,686.49,1998-05-18,0.96,5,Dry,0.95
1998-05-29,674.73,1998-05-18,0.96,5,Dry,
1998-05-30,663.52,1998-05-18,0.96,5,Dry,
1998-05-31,653.4,1998-05-18,0.96,5,Dry,
1998-06-01,642.74,1998-05-28,0.95,5,Dry,
1998-06-02,632.07,1998-05-28,0.95,5,Dry,
1998-06-03,623.05,1998-05-28,0.95,5,Dry,
1998-06-04,613.48,1998-05-28,0.95,5,Dry,
1998-06-05,603.91,1998-05-28,0.95,5,Dry,
1998-06-06,594.88,1998-05-28,0.95,5,Dry,
1998-06-07,585.86,1998-05-28,0.95,5,Dry,
1998-06-08,577.93,1998-05-28,0.95,5,Dry,0.9299999999999999
1998-06-09,569.45,1998-05-28,0.95,5,Dry,
1998-06-10,560.98,1998-05-28,0.95,5,Dry,
1998-06-11,553.05,1998-06-08,0.9299999999999999,5,Dry,
1998-06-12,545.12,1998-06-08,0.9299999999999999,5,Dry,
1998-06-13,538.28,1998-06-08,0.9299999999999999,5,Dry,
1998-06-14,530.9,1998-06-08,0.9299999999999999,5,Dry,
1998-06-15,523.52,1998-06-08,0.9299999999999999,5,Dry,
1998-06-16,516.13,1998-06-08,0.9299999999999999,5,Dry,
1998-06-17,508.75,1998-06-08,0.9299999999999999,5,Dry,
1998-06-18,501.91,1998-06-08,0.9299999999999999,5,Dry,0.9299999999999999
1998-06-19,495.08,1998-06-08,0.9299999999999999,5,Dry,
1998-06-20,489.34,1998-06-08,0.9299999999999999,5,Dry,
1998-06-21,483.05,1998-06-18,0.9299999999999999,5,Dry,
1998-06-22,476.76,1998-06-18,0.9299999999999999,5,Dry,
1998-06-23,470.47,1998-06-18,0.9299999999999999,5,Dry,
1998-06-24,464.18,1998-06-18,0.9299999999999999,5,Dry,
1998-06-25,458.44,1998-06-18,0.9299999999999999,5,Dry,
1998-06-26,452.7,1998-06-18,0.9299999999999999,5,Dry,
1998-06-27,446.95,1998-06-18,0.9299999999999999,5,Dry,
1998-06-28,442.31,1998-06-18,0.9299999999999999,5,Dry,0.92
1998-06-29,437.11,1998-06-18,0.9299999999999999,5,Dry,
1998-06-30,431.91,1998-06-18,0.9299999999999999,5,Dry,
1998-07-01,426.72,1998-06-28,0.92,5,Dry,
1998-07-02,421.52,1998-06-28,0.92,5,Dry,
1998-07-03,416.33,1998-06-28,0.92,5,Dry,
1998-07-04,411.68,1998-06-28,0.92,5,Dry,
1998-07-05,407.03,1998-06-28,0.92,5,Dry,
1998-07-06,402.38,1998-06-28,0.92,5,Dry,
1998-07-07,397.74,1998-06-28,0.92,5,Dry,
1998-07-08,394.18,1998-06-28,0.92,5,Dry,0.91
1998-07-09,390.08,1998-06-28,0.92,5,Dry,
1998-07-10,385.98,1998-06-28,0.92,5,Dry,
1998-07-11,381.88,1998-07-08,0.91,5,Dry,
1998-07-12,377.77,1998-07-08,0.91,5,Dry,
1998-07-13,373.67,1998-07-08,0.91,5,Dry,
1998-07-14,369.57,1998-07-08,0.91,5,Dry,
1998-07-15,365.47,1998-07-08,0.91,5,Dry,
1998-07-16,361.37,1998-07-08,0.91,5,Dry,
1998-07-17,357.81,1998-07-08,0.91,5,Dry,
1998-07-18,354.26,1998-07-08,0.91,5,Dry,0.91
1998-07-19,350.7,1998-07-08,0.91,5,Dry,
1998-07-20,347.15,1998-07-08,0.91,5,Dry,
1998-07-21,343.59,1998-07-18,0.91,5,Dry,
1998-07-22,340.04,1998-07-18,0.91,5,Dry,
1998-07-23,337.58,1998-07-18,0.91,5,Dry,
1998-07-24,334.57,1998-07-18,0.91,5,Dry,
1998-07-25,331.56,1998-07-18,0.91,5,Dry,
1998-07-26,328.56,1998-07-18,0.91,5,Dry,
1998-07-27,325.55,1998-07-18,0.91,5,Dry,
1998-07-28,322.54,1998-07-18,0.91,5,Dry,0.91
1998-07-29,319.53,1998-07-18,0.91,5,Dry,
1998-07-30,316.52,1998-07-18,0.91,5,Dry,
1998-07-31,313.52,1998-07-18,0.91,5,Dry,
1998-08-01,310.51,1998-07-28,0.91,5,Dry,
1998-08-02,306.41,1998-07-28,0.91,5,Dry,
1998-08-03,302.85,1998-07-28,0.91,5,Dry,
1998-08-04,299.3,1998-07-28,0.91,5,Dry,
1998-08-05,296.84,1998-07-28,0.91,5,Dry,
1998-08-06,293.83,1998-07-28,0.91,5,Dry,
1998-08-07,290.82,1998-07-28,0.91,5,Dry,
1998-08-08,287.81,1998-07-28,0.91,5,Dry,0.92
1998-08-09,284.81,1998-07-28,0.91,5,Dry,
1998-08-10,281.8,1998-07-28,0.91,5,Dry,
1998-08-11,278.79,1998-08-08,0.92,5,Dry,
1998-08-12,275.78,1998-08-08,0.92,5,Dry,
1998-08-13,273.32,1998-08-08,0.92,5,Dry,
1998-08-14,270.86,1998-08-08,0.92,5,Dry,
1998-08-15,268.4,1998-08-08,0.92,5,Dry,
1998-08-16,265.94,1998-08-08,0.92,5,Dry,
1998-08-17,263.48,1998-08-08,0.92,5,Dry,
1998-08-18,261.02,1998-08-08,0.92,5,Dry,0.9299999999999999
1998-08-19,258.56,1998-08-08,0.92,5,Dry,
1998-08-20,256.09,1998-08-08,0.92,5,Dry,
1998-08-21,253.63,1998-08-18,0.9299999999999999,5,Dry,
1998-08-22,252.27,1998-08-18,0.9299999999999999,5,Dry,
1998-08-23,250.35,1998-08-18,0.9299999999999999,5,Dry,
1998-08-24,248.44,1998-08-18,0.9299999999999999,5,Dry,
1998-08-25,246.52,1998-08-18,0.9299999999999999,5,Dry,
1998-08-26,244.61,1998-08-18,0.9299999999999999,5,Dry,
1998-08-27,242.7,1998-08-18,0.9299999999999999,5,Dry,
1998-08-28,240.78,1998-08-18,0.9299999999999999,5,Dry,0.9
1998-08-29,238.87,1998-08-18,0.9299999999999999,5,Dry,
1998-08-30,236.95,1998-08-18,0.9299999999999999,5,Dry,
1998-08-31,235.04,1998-08-18,0.9299999999999999,5,Dry,
1998-09-01,232.03,1998-08-28,0.9,5,Dry,
1998-09-02,228.48,1998-08-28,0.9,5,Dry,
1998-09-03,226.02,1998-08-28,0.9,5,Dry,
1998-09-04,223.01,1998-08-28,0.9,5,Dry,
1998-09-05,220,1998-08-28,0.9,5,Dry,
1998-09-06,216.99,1998-08-28,0.9,5,Dry,
1998-09-07,213.99,1998-08-28,0.9,5,Dry,
1998-09-08,211.52,1998-08-28,0.9,5,Dry,0.92
1998-09-09,209.06,1998-08-28,0.9,5,Dry,
1998-09-10,206.6,1998-08-28,0.9,5,Dry,
1998-09-11,204.14,1998-09-08,0.92,5,Dry,
1998-09-12,201.68,1998-09-08,0.92,5,Dry,
1998-09-13,200.31,1998-09-08,0.92,5,Dry,
1998-09-14,198.4,1998-09-08,0.92,5,Dry,
1998-09-15,196.49,1998-09-08,0.92,5,Dry,
1998-09-16,194.57,1998-09-08,0.92,5,Dry,
1998-09-17,192.66,1998-09-08,0.92,5,Dry,
1998-09-18,190.74,1998-09-08,0.92,5,Dry,0.95
1998-09-19,188.83,1998-09-08,0.92,5,Dry,
1998-09-20,186.91,1998-09-08,0.92,5,Dry,
1998-09-21,185,1998-09-18,0.95,5,Dry,
1998-09-22,183.63,1998-09-18,0.95,5,Dry,
1998-09-23,182.27,1998-09-18,0.95,5,Dry,
1998-09-24,180.9,1998-09-18,0.95,5,Dry,
1998-09-25,178.99,1998-09-18,0.95,5,Dry,
1998-09-26,177.62,1998-09-18,0.95,5,Dry,
1998-09-27,176.25,1998-09-18,0.95,5,Dry,
1998-09-28,175.98,1998-09-18,0.95,5,Dry,0.95
1998-09-29,175.16,1998-09-18,0.95,5,Dry,
1998-09-30,173.24,1998-09-18,0.95,5,Dry,
1998-10-01,171.88,1998-10-01,0.95,5,Dry,0.95
1998-10-02,170.51,1998-10-01,0.95,5,Dry,
1998-10-03,169.14,1998-10-01,0.95,5,Dry,
1998-10-04,167.77,1998-10-01,0.95,5,Dry,
1998-10-05,165.86,1998-10-01,0.95,5,Dry,
1998-10-06,164.49,1998-10-01,0.95,5,Dry,
1998-10-07,163.13,1998-10-01,0.95,5,Dry,
1998-10-08,161.76,1998-10-01,0.95,5,Dry,0.95
1998-10-09,160.39,1998-10-01,0.95,5,Dry,
1998-10-10,159.02,1998-10-01,0.95,5,Dry,
1998-10-11,157.66,1998-10-08,0.95,5,Dry,
1998-10-12,156.29,1998-10-08,0.95,5,Dry,
1998-10-13,154.92,1998-10-08,0.95,5,Dry,
1998-10-14,153.56,1998-10-08,0.95,5,Dry,
1998-10-15,153.28,1998-10-08,0.95,5,Dry,
1998-10-16,151.37,1998-10-08,0.95,5,Dry,
1998-10-17,150,1998-10-08,0.95,5,Dry,
1998-10-18,148.63,1998-10-08,0.95,5,Dry,0.95
1998-10-19,147.27,1998-10-08,0.95,5,Dry,
1998-10-20,145.9,1998-10-08,0.95,5,Dry,
1998-10-21,145.63,1998-10-18,0.95,5,Dry,
1998-10-22,144.81,1998-10-18,0.95,5,Dry,
1998-10-23,143.99,1998-10-18,0.95,5,Dry,
1998-10-24,143.16,1998-10-18,0.95,5,Dry,
1998-10-25,142.34,1998-10-18,0.95,5,Dry,
1998-10-26,141.52,1998-10-18,0.95,5,Dry,
1998-10-27,140.7,1998-10-18,0.95,5,Dry,
1998-10-28,139.88,1998-10-18,0.95,5,Dry,0.99
1998-10-29,139.06,1998-10-18,0.95,5,Dry,
1998-10-30,138.79,1998-10-18,0.95,5,Dry,
1998-10-31,138.52,1998-10-18,0.95,5,Dry,
1998-11-01,137.7,1998-10-28,0.99,5,Dry,
1998-11-02,138.52,1998-10-28,0.99,5,Dry,
1998-11-03,139.34,1998-10-28,0.99,5,Dry,
1998-11-04,140.16,1998-10-28,0.99,5,Dry,
1998-11-05,141.52,1998-10-28,0.99,5,Dry,
1998-11-06,144.53,1998-10-28,0.99,5,Dry,
1998-11-07,148.09,1998-10-28,0.99,5,Dry,
1998-11-08,152.19,1998-10-28,0.99,5,Dry,0.96
1998-11-09,151.37,1998-10-28,0.99,5,Dry,
1998-11-10,151.09,1998-10-28,0.99,5,Dry,
1998-11-11,154.1,1998-11-08,0.96,5,Dry,
1998-11-12,158.2,1998-11-08,0.96,5,Dry,
1998-11-13,159.02,1998-11-08,0.96,5,Dry,
1998-11-14,159.3,1998-11-08,0.96,5,Dry,
1998-11-15,162.85,1998-11-08,0.96,5,Dry,
1998-11-16,166.41,1998-11-08,0.96,5,Dry,
1998-11-17,167.23,1998-11-08,0.96,5,Dry,
1998-11-18,166.95,1998-11-08,0.96,5,Dry,0.97
1998-11-19,166.13,1998-11-08,0.96,5,Dry,
1998-11-20,166.41,1998-11-08,0.96,5,Dry,
1998-11-21,166.68,1998-11-18,0.97,5,Dry,
1998-11-22,167.5,1998-11-18,0.97,5,Dry,
1998-11-23,166.68,1998-11-18,0.97,5,Dry,
1998-11-24,165.31,1998-11-18,0.97,5,Dry,
1998-11-25,165.59,1998-11-18,0.97,5,Dry,
1998-11-26,167.5,1998-11-18,0.97,5,Dry,
1998-11-27,169.96,1998-11-18,0.97,5,Dry,
1998-11-28,171.33,1998-11-18,0.97,5,Dry,1
1998-11-29,171.6,1998-11-18,0.97,5,Dry,
1998-11-30,171.88,1998-11-18,0.97,5,Dry,
1998-12-01,173.24,1998-11-28,1,5,Dry,
1998-12-02,174.61,1998-11-28,1,5,Dry,
1998-12-03,176.52,1998-11-28,1,5,Dry,
1998-12-04,179.53,1998-11-28,1,5,Dry,
1998-12-05,182.54,1998-11-28,1,5,Dry,
1998-12-06,186.09,1998-11-28,1,5,Dry,
1998-12-07,187.46,1998-11-28,1,5,Dry,
1998-12-08,188.83,1998-11-28,1,5,Dry,1
1998-12-09,190.2,1998-11-28,1,5,Dry,
1998-12-10,191.56,1998-11-28,1,5,Dry,
1998-12-11,194.02,1998-12-08,1,5,Dry,
1998-12-12,194.84,1998-12-08,1,5,Dry,
1998-12-13,192.93,1998-12-08,1,5,Dry,
1998-12-14,194.84,1998-12-08,1,5,Dry,
1998-12-15,195.12,1998-12-08,1,5,Dry,
1998-12-16,197.03,1998-12-08,1,5,Dry,
1998-12-17,198.4,1998-12-08,1,5,Dry,
1998-12-18,199.77,1998-12-08,1,5,Dry,1
1998-12-19,203.32,1998-12-08,1,5,Dry,
1998-12-20,204.69,1998-12-08,1,5,Dry,
1998-12-21,204.96,1998-12-18,1,5,Dry,
1998-12-22,207.42,1998-12-18,1,5,Dry,
1998-12-23,213.71,1998-12-18,1,5,Dry,
1998-12-24,219.45,1998-12-18,1,5,Dry,
1998-12-25,225.74,1998-12-18,1,5,Dry,
1998-12-26,233.13,1998-12-18,1,5,Dry,
1998-12-27,239.96,1998-12-18,1,5,Dry,
1998-12-28,246.8,1998-12-18,1,5,Dry,1
1998-12-29,251.99,1998-12-18,1,5,Dry,
1998-12-30,258.28,1998-12-18,1,5,Dry,
1998-12-31,266.21,1998-12-18,1,5,Dry,
1999-01-01,274.14,1998-12-28,1,5,Dry,
1999-01-02,283.71,1998-12-28,1,5,Dry,
1999-01-03,292.74,1998-12-28,1,5,Dry,
1999-01-04,301.21,1998-12-28,1,5,Dry,
1999-01-05,309.14,1998-12-28,1,5,Dry,
1999-01-06,317.62,1998-12-28,1,5,Dry,
1999-01-07,324.45,1998-12-28,1,5,Dry,
1999-01-08,334.57,1998-12-28,1,5,Dry,0.98
1999-01-09,346.88,1998-12-28,1,5,Dry,
1999-01-10,360.82,1998-12-28,1,5,Dry,
1999-01-11,374.22,1999-01-08,0.98,5,Dry,
1999-01-12,389.26,1999-01-08,0.98,5,Dry,
1999-01-13,404.3,1999-01-08,0.98,5,Dry,
1999-01-14,419.88,1999-01-08,0.98,5,Dry,
1999-01-15,436.56,1999-01-08,0.98,5,Dry,
1999-01-16,454.88,1999-01-08,0.98,5,Dry,
1999-01-17,470.47,1999-01-08,0.98,5,Dry,
1999-01-18,483.32,1999-01-08,0.98,5,Dry,0.92
1999-01-19,497.27,1999-01-08,0.98,5,Dry,
1999-01-20,512.31,1999-01-08,0.98,5,Dry,
1999-01-21,526.25,1999-01-18,0.92,5,Dry,
1999-01-22,541.29,1999-01-18,0.92,5,Dry,
1999-01-23,556.33,1999-01-18,0.92,5,Dry,
1999-01-24,570.82,1999-01-18,0.92,5,Dry,
1999-01-25,586.95,1999-01-18,0.92,5,Dry,
1999-01-26,602.54,1999-01-18,0.92,5,Dry,
1999-01-27,618.67,1999-01-18,0.92,5,Dry,
1999-01-28,634.26,1999-01-18,0.92,5,Dry,0.81
1999-01-29,650.94,1999-01-18,0.92,5,Dry,
1999-01-30,669.81,1999-01-18,0.92,5,Dry,
1999-01-31,691.95,1999-01-18,0.92,5,Dry,
1999-02-01,720.12,1999-01-28,0.81,4,Mod_Dry,
1999-02-02,752.66,1999-01-28,0.81,4,Mod_Dry,
1999-02-03,778.99,1999-01-28,0.81,4,Mod_Dry,
1999-02-04,807.9,1999-01-28,0.81,4,Mod_Dry,
1999-02-05,846.67,1999-01-28,0.81,4,Mod_Dry,
1999-02-06,890.14,1999-01-28,0.81,4,Mod_Dry,
1999-02-07,941.9,1999-01-28,0.81,4,Mod_Dry,
1999-02-08,997.2,1999-01-28,0.81,4,Mod_Dry,0.33999999999999997
1999-02-09,1050.36,1999-01-28,0.81,4,Mod_Dry,
1999-02-10,1105.76,1999-01-28,0.81,4,Mod_Dry,
1999-02-11,1157.64,1999-02-08,0.33999999999999997,2,Mod_Wet,
1999-02-12,1199.68,1999-02-08,0.33999999999999997,2,Mod_Wet,
1999-02-13,1231.1,1999-02-08,0.33999999999999997,2,Mod_Wet,
1999-02-14,1262.97,1999-02-08,0.33999999999999997,2,Mod_Wet,
1999-02-15,1283.49,1999-02-08,0.33999999999999997,2,Mod_Wet,
1999-02-16,1298.26,1999-02-08,0.33999999999999997,2,Mod_Wet,
1999-02-17,1307.16,1999-02-08,0.33999999999999997,2,Mod_Wet,
1999-02-18,1316.1,1999-02-08,0.33999999999999997,2,Mod_Wet,0.29000000000000004
1999-02-19,1325.07,1999-02-08,0.33999999999999997,2,Mod_Wet,
1999-02-20,1334.06,1999-02-08,0.33999999999999997,2,Mod_Wet,
1999-02-21,1337.07,1999-02-18,0.29000000000000004,2,Mod_Wet,
1999-02-22,1340.08,1999-02-18,0.29000000000000004,2,Mod_Wet,
1999-02-23,1343.09,1999-02-18,0.29000000000000004,2,Mod_Wet,
1999-02-24,1346.11,1999-02-18,0.29000000000000004,2,Mod_Wet,
1999-02-25,1349.13,1999-02-18,0.29000000000000004,2,Mod_Wet,
1999-02-26,1352.15,1999-02-18,0.29000000000000004,2,Mod_Wet,
1999-02-27,1355.18,1999-02-18,0.29000000000000004,2,Mod_Wet,
1999-02-28,1358.21,1999-02-18,0.29000000000000004,2,Mod_Wet,0.47
1999-03-01,1367.32,1999-02-28,0.47,3,Normal,
1999-03-02,1376.46,1999-02-28,0.47,3,Normal,
1999-03-03,1391.76,1999-02-28,0.47,3,Normal,
1999-03-04,1400.98,1999-02-28,0.47,3,Normal,
1999-03-05,1410.23,1999-02-28,0.47,3,Normal,
1999-03-06,1419.51,1999-02-28,0.47,3,Normal,
1999-03-07,1428.81,1999-02-28,0.47,3,Normal,
1999-03-08,1438.15,1999-02-28,0.47,3,Normal,0.6
1999-03-09,1441.27,1999-02-28,0.47,3,Normal,
1999-03-10,1444.39,1999-02-28,0.47,3,Normal,
1999-03-11,1441.27,1999-03-08,0.6,3,Normal,
1999-03-12,1438.15,1999-03-08,0.6,3,Normal,
1999-03-13,1435.03,1999-03-08,0.6,3,Normal,
1999-03-14,1438.15,1999-03-08,0.6,3,Normal,
1999-03-15,1447.51,1999-03-08,0.6,3,Normal,
1999-03-16,1456.9,1999-03-08,0.6,3,Normal,
1999-03-17,1472.62,1999-03-08,0.6,3,Normal,
1999-03-18,1494.74,1999-03-08,0.6,3,Normal,0.69
1999-03-19,1523.41,1999-03-08,0.6,3,Normal,
1999-03-20,1552.31,1999-03-08,0.6,3,Normal,
1999-03-21,1587.95,1999-03-18,0.69,3,Normal,
1999-03-22,1637.1,1999-03-18,0.69,3,Normal,
1999-03-23,1693.54,1999-03-18,0.69,3,Normal,
1999-03-24,1757.52,1999-03-18,0.69,3,Normal,
1999-03-25,1829.3,1999-03-18,0.69,3,Normal,
1999-03-26,1909.14,1999-03-18,0.69,3,Normal,
1999-03-27,1990.22,1999-03-18,0.69,3,Normal,
1999-03-28,2072.49,1999-03-18,0.69,3,Normal,0.6699999999999999
1999-03-29,2155.91,1999-03-18,0.69,3,Normal,
1999-03-30,2233.05,1999-03-18,0.69,3,Normal,
1999-03-31,2288.7,1999-03-18,0.69,3,Normal,
1999-04-01,2329.8,1999-03-28,0.6699999999999999,3,Normal,
1999-04-02,2371.14,1999-03-28,0.6699999999999999,3,Normal,
1999-04-03,2412.71,1999-03-28,0.6699999999999999,3,Normal,
1999-04-04,2454.51,1999-03-28,0.6699999999999999,3,Normal,
1999-04-05,2496.54,1999-03-28,0.6699999999999999,3,Normal,
1999-04-06,2538.79,1999-03-28,0.6699999999999999,3,Normal,
1999-04-07,2581.27,1999-03-28,0.6699999999999999,3,Normal,
1999-04-08,2623.97,1999-03-28,0.6699999999999999,3,Normal,0.5800000000000001
1999-04-09,2666.88,1999-03-28,0.6699999999999999,3,Normal,
1999-04-10,2702.15,1999-03-28,0.6699999999999999,3,Normal,
1999-04-11,2729.68,1999-04-08,0.5800000000000001,3,Normal,
1999-04-12,2757.29,1999-04-08,0.5800000000000001,3,Normal,
1999-04-13,2777.07,1999-04-08,0.5800000000000001,3,Normal,
1999-04-14,2788.96,1999-04-08,0.5800000000000001,3,Normal,
1999-04-15,2800.86,1999-04-08,0.5800000000000001,3,Normal,
1999-04-16,2804.83,1999-04-08,0.5800000000000001,3,Normal,
1999-04-17,2800.86,1999-04-08,0.5800000000000001,3,Normal,
1999-04-18,2788.96,1999-04-08,0.5800000000000001,3,Normal,0.55
1999-04-19,2777.07,1999-04-08,0.5800000000000001,3,Normal,
1999-04-20,2757.29,1999-04-08,0.5800000000000001,3,Normal,
1999-04-21,2737.56,1999-04-18,0.55,3,Normal,
1999-04-22,2710,1999-04-18,0.55,3,Normal,
1999-04-23,2682.54,1999-04-18,0.55,3,Normal,
1999-04-24,2647.35,1999-04-18,0.55,3,Normal,
1999-04-25,2612.3,1999-04-18,0.55,3,Normal,
1999-04-26,2577.4,1999-04-18,0.55,3,Normal,
1999-04-27,2542.64,1999-04-18,0.55,3,Normal,
1999-04-28,2508.04,1999-04-18,0.55,3,Normal,0.5700000000000001
1999-04-29,2465.95,1999-04-18,0.55,3,Normal,
1999-04-30,2424.08,1999-04-18,0.55,3,Normal,
1999-05-01,2382.45,1999-04-28,0.5700000000000001,3,Normal,
1999-05-02,2341.05,1999-04-28,0.5700000000000001,3,Normal,
1999-05-03,2299.89,1999-04-28,0.5700000000000001,3,Normal,
1999-05-04,2258.97,1999-04-28,0.5700000000000001,3,Normal,
1999-05-05,2203.56,1999-04-28,0.5700000000000001,3,Normal,
1999-05-06,2148.62,1999-04-28,0.5700000000000001,3,Normal,
1999-05-07,2101.38,1999-04-28,0.5700000000000001,3,Normal,
1999-05-08,2054.51,1999-04-28,0.5700000000000001,3,Normal,0.6599999999999999
1999-05-09,2008.01,1999-04-28,0.5700000000000001,3,Normal,
1999-05-10,1961.88,1999-04-28,0.5700000000000001,3,Normal,
1999-05-11,1916.14,1999-05-08,0.6599999999999999,3,Normal,
1999-05-12,1877.75,1999-05-08,0.6599999999999999,3,Normal,
1999-05-13,1839.64,1999-05-08,0.6599999999999999,3,Normal,
1999-05-14,1801.83,1999-05-08,0.6599999999999999,3,Normal,
1999-05-15,1764.31,1999-05-08,0.6599999999999999,3,Normal,
1999-05-16,1727.1,1999-05-08,0.6599999999999999,3,Normal,
1999-05-17,1690.2,1999-05-08,0.6599999999999999,3,Normal,
1999-05-18,1653.62,1999-05-08,0.6599999999999999,3,Normal,0.69
1999-05-19,1617.37,1999-05-08,0.6599999999999999,3,Normal,
1999-05-20,1581.45,1999-05-08,0.6599999999999999,3,Normal,
1999-05-21,1552.31,1999-05-18,0.69,3,Normal,
1999-05-22,1523.41,1999-05-18,0.69,3,Normal,
1999-05-23,1494.74,1999-05-18,0.69,3,Normal,
1999-05-24,1466.32,1999-05-18,0.69,3,Normal,
1999-05-25,1438.15,1999-05-18,0.69,3,Normal,
1999-05-26,1410.23,1999-05-18,0.69,3,Normal,
1999-05-27,1376.46,1999-05-18,0.69,3,Normal,
1999-05-28,1325.07,1999-05-18,0.69,3,Normal,0.75
1999-05-29,1280.55,1999-05-18,0.69,3,Normal,
1999-05-30,1236.86,1999-05-18,0.69,3,Normal,
1999-05-31,1199.68,1999-05-18,0.69,3,Normal,
1999-06-01,1163.19,1999-05-28,0.75,4,Mod_Dry,
1999-06-02,1132.86,1999-05-28,0.75,4,Mod_Dry,
1999-06-03,1103.07,1999-05-28,0.75,4,Mod_Dry,
1999-06-04,1073.84,1999-05-28,0.75,4,Mod_Dry,
1999-06-05,1050.36,1999-05-28,0.75,4,Mod_Dry,
1999-06-06,1027.29,1999-05-28,0.75,4,Mod_Dry,
1999-06-07,1004.65,1999-05-28,0.75,4,Mod_Dry,
1999-06-08,982.46,1999-05-28,0.75,4,Mod_Dry,0.81
1999-06-09,965.54,1999-05-28,0.75,4,Mod_Dry,
1999-06-10,948.92,1999-05-28,0.75,4,Mod_Dry,
1999-06-11,932.62,1999-06-08,0.81,4,Mod_Dry,
1999-06-12,916.66,1999-06-08,0.81,4,Mod_Dry,
1999-06-13,901.06,1999-06-08,0.81,4,Mod_Dry,
1999-06-14,885.83,1999-06-08,0.81,4,Mod_Dry,
1999-06-15,871.02,1999-06-08,0.81,4,Mod_Dry,
1999-06-16,856.64,1999-06-08,0.81,4,Mod_Dry,
1999-06-17,842.75,1999-06-08,0.81,4,Mod_Dry,
1999-06-18,829.38,1999-06-08,0.81,4,Mod_Dry,0.72
1999-06-19,820.19,1999-06-08,0.81,4,Mod_Dry,
1999-06-20,811.34,1999-06-08,0.81,4,Mod_Dry,
1999-06-21,802.86,1999-06-18,0.72,4,Mod_Dry,
1999-06-22,794.8,1999-06-18,0.72,4,Mod_Dry,
1999-06-23,787.24,1999-06-18,0.72,4,Mod_Dry,
1999-06-24,780.29,1999-06-18,0.72,4,Mod_Dry,
1999-06-25,774.19,1999-06-18,0.72,4,Mod_Dry,
