date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2001-06-04,1897.18,2001-05-28,0.25,2,Mod_Wet,
2001-06-05,1852,2001-05-28,0.25,2,Mod_Wet,
2001-06-06,1807.23,2001-05-28,0.25,2,Mod_Wet,
2001-06-07,1762.87,2001-05-28,0.25,2,Mod_Wet,
2001-06-08,1718.95,2001-05-28,0.25,2,Mod_Wet,0.26
2001-06-09,1682.12,2001-05-28,0.25,2,Mod_Wet,
2001-06-10,1645.61,2001-05-28,0.25,2,Mod_Wet,
2001-06-11,1609.43,2001-06-08,0.26,2,Mod_Wet,
2001-06-12,1573.58,2001-06-08,0.26,2,Mod_Wet,
2001-06-13,1538.08,2001-06-08,0.26,2,Mod_Wet,
2001-06-14,1502.93,2001-06-08,0.26,2,Mod_Wet,
2001-06-15,1474.43,2001-06-08,0.26,2,Mod_Wet,
2001-06-16,1446.19,2001-06-08,0.26,2,Mod_Wet,
2001-06-17,1418.2,2001-06-08,0.26,2,Mod_Wet,
2001-06-18,1390.46,2001-06-08,0.26,2,Mod_Wet,0.22999999999999998
2001-06-19,1338.81,2001-06-08,0.26,2,Mod_Wet,
2001-06-20,1288.14,2001-06-08,0.26,2,Mod_Wet,
2001-06-21,1244.3,2001-06-18,0.22999999999999998,2,Mod_Wet,
2001-06-22,1201.32,2001-06-18,0.22999999999999998,2,Mod_Wet,
2001-06-23,1164.8,2001-06-18,0.22999999999999998,2,Mod_Wet,
2001-06-24,1128.98,2001-06-18,0.22999999999999998,2,Mod_Wet,
2001-06-25,1099.26,2001-06-18,0.22999999999999998,2,Mod_Wet,
2001-06-26,1070.1,2001-06-18,0.22999999999999998,2,Mod_Wet,
2001-06-27,1046.68,2001-06-18,0.22999999999999998,2,Mod_Wet,
2001-06-28,1023.68,2001-06-18,0.22999999999999998,2,Mod_Wet,0.29000000000000004
2001-06-29,1001.11,2001-06-18,0.22999999999999998,2,Mod_Wet,
2001-06-30,979,2001-06-18,0.22999999999999998,2,Mod_Wet,
2001-07-01,957.38,2001-06-28,0.29000000000000004,2,Mod_Wet,
2001-07-02,940.91,2001-06-28,0.29000000000000004,2,Mod_Wet,
2001-07-03,924.78,2001-06-28,0.29000000000000004,2,Mod_Wet,
2001-07-04,908.99,2001-06-28,0.29000000000000004,2,Mod_Wet,
2001-07-05,893.56,2001-06-28,0.29000000000000004,2,Mod_Wet,
2001-07-06,878.54,2001-06-28,0.29000000000000004,2,Mod_Wet,
2001-07-07,863.93,2001-06-28,0.29000000000000004,2,Mod_Wet,
2001-07-08,849.78,2001-06-28,0.29000000000000004,2,Mod_Wet,0.26
2001-07-09,836.14,2001-06-28,0.29000000000000004,2,Mod_Wet,
2001-07-10,823.06,2001-06-28,0.29000000000000004,2,Mod_Wet,
2001-07-11,814.09,2001-07-08,0.26,2,Mod_Wet,
2001-07-12,805.49,2001-07-08,0.26,2,Mod_Wet,
2001-07-13,797.29,2001-07-08,0.26,2,Mod_Wet,
2001-07-14,789.56,2001-07-08,0.26,2,Mod_Wet,
2001-07-15,782.41,2001-07-08,0.26,2,Mod_Wet,
2001-07-16,776,2001-07-08,0.26,2,Mod_Wet,
2001-07-17,770.04,2001-07-08,0.26,2,Mod_Wet,
2001-07-18,759.92,2001-07-08,0.26,2,Mod_Wet,0.16000000000000003
2001-07-19,748.71,2001-07-08,0.26,2,Mod_Wet,
2001-07-20,736.96,2001-07-08,0.26,2,Mod_Wet,
2001-07-21,725.2,2001-07-18,0.16000000000000003,2,Mod_Wet,
2001-07-22,715.08,2001-07-18,0.16000000000000003,2,Mod_Wet,
2001-07-23,704.42,2001-07-18,0.16000000000000003,2,Mod_Wet,
2001-07-24,693.75,2001-07-18,0.16000000000000003,2,Mod_Wet,
2001-07-25,683.09,2001-07-18,0.16000000000000003,2,Mod_Wet,
2001-07-26,674.06,2001-07-18,0.16000000000000003,2,Mod_Wet,
2001-07-27,664.49,2001-07-18,0.16000000000000003,2,Mod_Wet,
2001-07-28,654.92,2001-07-18,0.16000000000000003,2,Mod_Wet,0.13
2001-07-29,645.35,2001-07-18,0.16000000000000003,2,Mod_Wet,
2001-07-30,636.33,2001-07-18,0.16000000000000003,2,Mod_Wet,
2001-07-31,628.4,2001-07-18,0.16000000000000003,2,Mod_Wet,
2001-08-01,618.83,2001-07-28,0.13,2,Mod_Wet,
2001-08-02,608.17,2001-07-28,0.13,2,Mod_Wet,
2001-08-03,599.14,2001-07-28,0.13,2,Mod_Wet,
2001-08-04,589.57,2001-07-28,0.13,2,Mod_Wet,
2001-08-05,580,2001-07-28,0.13,2,Mod_Wet,
2001-08-06,570.98,2001-07-28,0.13,2,Mod_Wet,
2001-08-07,563.05,2001-07-28,0.13,2,Mod_Wet,
2001-08-08,554.57,2001-07-28,0.13,2,Mod_Wet,0.12
2001-08-09,546.1,2001-07-28,0.13,2,Mod_Wet,
2001-08-10,538.17,2001-07-28,0.13,2,Mod_Wet,
2001-08-11,531.33,2001-08-08,0.12,2,Mod_Wet,
2001-08-12,523.95,2001-08-08,0.12,2,Mod_Wet,
2001-08-13,516.56,2001-08-08,0.12,2,Mod_Wet,
2001-08-14,509.18,2001-08-08,0.12,2,Mod_Wet,
2001-08-15,502.35,2001-08-08,0.12,2,Mod_Wet,
2001-08-16,495.51,2001-08-08,0.12,2,Mod_Wet,
2001-08-17,489.77,2001-08-08,0.12,2,Mod_Wet,
2001-08-18,483.48,2001-08-08,0.12,2,Mod_Wet,0.12
2001-08-19,477.19,2001-08-08,0.12,2,Mod_Wet,
2001-08-20,470.9,2001-08-08,0.12,2,Mod_Wet,
2001-08-21,464.61,2001-08-18,0.12,2,Mod_Wet,
2001-08-22,458.87,2001-08-18,0.12,2,Mod_Wet,
2001-08-23,453.13,2001-08-18,0.12,2,Mod_Wet,
2001-08-24,447.39,2001-08-18,0.12,2,Mod_Wet,
2001-08-25,442.74,2001-08-18,0.12,2,Mod_Wet,
2001-08-26,437.54,2001-08-18,0.12,2,Mod_Wet,
2001-08-27,433.44,2001-08-18,0.12,2,Mod_Wet,
2001-08-28,429.89,2001-08-18,0.12,2,Mod_Wet,0.14
2001-08-29,425.24,2001-08-18,0.12,2,Mod_Wet,
2001-08-30,420.04,2001-08-18,0.12,2,Mod_Wet,
2001-08-31,414.85,2001-08-18,0.12,2,Mod_Wet,
2001-09-01,410.2,2001-08-28,0.14,2,Mod_Wet,
2001-09-02,403.91,2001-08-28,0.14,2,Mod_Wet,
2001-09-03,398.17,2001-08-28,0.14,2,Mod_Wet,
2001-09-04,392.42,2001-08-28,0.14,2,Mod_Wet,
2001-09-05,387.78,2001-08-28,0.14,2,Mod_Wet,
2001-09-06,382.58,2001-08-28,0.14,2,Mod_Wet,
2001-09-07,377.39,2001-08-28,0.14,2,Mod_Wet,
2001-09-08,372.74,2001-08-28,0.14,2,Mod_Wet,0.18000000000000005
2001-09-09,368.09,2001-08-28,0.14,2,Mod_Wet,
2001-09-10,364.53,2001-08-28,0.14,2,Mod_Wet,
2001-09-11,360.43,2001-09-08,0.18000000000000005,2,Mod_Wet,
2001-09-12,356.33,2001-09-08,0.18000000000000005,2,Mod_Wet,
2001-09-13,352.23,2001-09-08,0.18000000000000005,2,Mod_Wet,
2001-09-14,348.67,2001-09-08,0.18000000000000005,2,Mod_Wet,
2001-09-15,346.21,2001-09-08,0.18000000000000005,2,Mod_Wet,
2001-09-16,343.21,2001-09-08,0.18000000000000005,2,Mod_Wet,
2001-09-17,340.2,2001-09-08,0.18000000000000005,2,Mod_Wet,
2001-09-18,337.19,2001-09-08,0.18000000000000005,2,Mod_Wet,0.18000000000000005
2001-09-19,334.18,2001-09-08,0.18000000000000005,2,Mod_Wet,
2001-09-20,331.72,2001-09-08,0.18000000000000005,2,Mod_Wet,
2001-09-21,328.71,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-22,325.71,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-23,322.7,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-24,319.69,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-25,316.68,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-26,313.67,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-27,310.67,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-28,307.66,2001-09-18,0.18000000000000005,2,Mod_Wet,0.16000000000000003
2001-09-29,304.65,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-30,301.64,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-10-01,298.64,2001-10-01,0.16000000000000003,2,Mod_Wet,0.16000000000000003
2001-10-02,298.91,2001-10-01,0.16000000000000003,2,Mod_Wet,
2001-10-03,299.73,2001-10-01,0.16000000000000003,2,Mod_Wet,
2001-10-04,297.27,2001-10-01,0.16000000000000003,2,Mod_Wet,
2001-10-05,294.26,2001-10-01,0.16000000000000003,2,Mod_Wet,
2001-10-06,291.8,2001-10-01,0.16000000000000003,2,Mod_Wet,
2001-10-07,288.79,2001-10-01,0.16000000000000003,2,Mod_Wet,
2001-10-08,285.78,2001-10-01,0.16000000000000003,2,Mod_Wet,0.15000000000000002
2001-10-09,282.78,2001-10-01,0.16000000000000003,2,Mod_Wet,
2001-10-10,279.77,2001-10-01,0.16000000000000003,2,Mod_Wet,
2001-10-11,276.76,2001-10-08,0.15000000000000002,2,Mod_Wet,
2001-10-12,273.75,2001-10-08,0.15000000000000002,2,Mod_Wet,
2001-10-13,270.74,2001-10-08,0.15000000000000002,2,Mod_Wet,
2001-10-14,268.28,2001-10-08,0.15000000000000002,2,Mod_Wet,
2001-10-15,265.82,2001-10-08,0.15000000000000002,2,Mod_Wet,
2001-10-16,264.46,2001-10-08,0.15000000000000002,2,Mod_Wet,
2001-10-17,261.45,2001-10-08,0.15000000000000002,2,Mod_Wet,
2001-10-18,260.08,2001-10-08,0.15000000000000002,2,Mod_Wet,0.30000000000000004
2001-10-19,261.45,2001-10-08,0.15000000000000002,2,Mod_Wet,
2001-10-20,263.36,2001-10-08,0.15000000000000002,2,Mod_Wet,
2001-10-21,260.9,2001-10-18,0.30000000000000004,2,Mod_Wet,
2001-10-22,260.63,2001-10-18,0.30000000000000004,2,Mod_Wet,
2001-10-23,260.9,2001-10-18,0.30000000000000004,2,Mod_Wet,
2001-10-24,261.17,2001-10-18,0.30000000000000004,2,Mod_Wet,
2001-10-25,260.9,2001-10-18,0.30000000000000004,2,Mod_Wet,
2001-10-26,257.89,2001-10-18,0.30000000000000004,2,Mod_Wet,
2001-10-27,257.07,2001-10-18,0.30000000000000004,2,Mod_Wet,
2001-10-28,259.53,2001-10-18,0.30000000000000004,2,Mod_Wet,0.29000000000000004
2001-10-29,263.64,2001-10-18,0.30000000000000004,2,Mod_Wet,
2001-10-30,262.81,2001-10-18,0.30000000000000004,2,Mod_Wet,
2001-10-31,258.71,2001-10-18,0.30000000000000004,2,Mod_Wet,
2001-11-01,256.25,2001-10-28,0.29000000000000004,2,Mod_Wet,
2001-11-02,257.07,2001-10-28,0.29000000000000004,2,Mod_Wet,
2001-11-03,257.35,2001-10-28,0.29000000000000004,2,Mod_Wet,
2001-11-04,256.53,2001-10-28,0.29000000000000004,2,Mod_Wet,
2001-11-05,256.25,2001-10-28,0.29000000000000004,2,Mod_Wet,
2001-11-06,258.17,2001-10-28,0.29000000000000004,2,Mod_Wet,
2001-11-07,259.53,2001-10-28,0.29000000000000004,2,Mod_Wet,
2001-11-08,260.9,2001-10-28,0.29000000000000004,2,Mod_Wet,0.35
2001-11-09,262.81,2001-10-28,0.29000000000000004,2,Mod_Wet,
2001-11-10,261.45,2001-10-28,0.29000000000000004,2,Mod_Wet,
2001-11-11,263.36,2001-11-08,0.35,2,Mod_Wet,
2001-11-12,266.37,2001-11-08,0.35,2,Mod_Wet,
2001-11-13,268.83,2001-11-08,0.35,2,Mod_Wet,
2001-11-14,272.39,2001-11-08,0.35,2,Mod_Wet,
2001-11-15,272.66,2001-11-08,0.35,2,Mod_Wet,
2001-11-16,273.48,2001-11-08,0.35,2,Mod_Wet,
2001-11-17,275.94,2001-11-08,0.35,2,Mod_Wet,
2001-11-18,278.95,2001-11-08,0.35,2,Mod_Wet,0.43999999999999995
2001-11-19,281.41,2001-11-08,0.35,2,Mod_Wet,
2001-11-20,284.96,2001-11-08,0.35,2,Mod_Wet,
2001-11-21,286.88,2001-11-18,0.43999999999999995,3,Normal,
2001-11-22,287.15,2001-11-18,0.43999999999999995,3,Normal,
2001-11-23,289.61,2001-11-18,0.43999999999999995,3,Normal,
2001-11-24,290.43,2001-11-18,0.43999999999999995,3,Normal,
2001-11-25,291.25,2001-11-18,0.43999999999999995,3,Normal,
2001-11-26,295.35,2001-11-18,0.43999999999999995,3,Normal,
2001-11-27,296.17,2001-11-18,0.43999999999999995,3,Normal,
2001-11-28,296.99,2001-11-18,0.43999999999999995,3,Normal,0.5800000000000001
2001-11-29,301.1,2001-11-18,0.43999999999999995,3,Normal,
2001-11-30,301.37,2001-11-18,0.43999999999999995,3,Normal,
2001-12-01,300.55,2001-11-28,0.5800000000000001,3,Normal,
2001-12-02,300.82,2001-11-28,0.5800000000000001,3,Normal,
2001-12-03,300,2001-11-28,0.5800000000000001,3,Normal,
2001-12-04,299.18,2001-11-28,0.5800000000000001,3,Normal,
2001-12-05,300.55,2001-11-28,0.5800000000000001,3,Normal,
2001-12-06,301.92,2001-11-28,0.5800000000000001,3,Normal,
2001-12-07,303.83,2001-11-28,0.5800000000000001,3,Normal,
2001-12-08,307.93,2001-11-28,0.5800000000000001,3,Normal,0.72
2001-12-09,309.85,2001-11-28,0.5800000000000001,3,Normal,
2001-12-10,309.03,2001-11-28,0.5800000000000001,3,Normal,
2001-12-11,308.21,2001-12-08,0.72,4,Mod_Dry,
2001-12-12,307.93,2001-12-08,0.72,4,Mod_Dry,
2001-12-13,310.94,2001-12-08,0.72,4,Mod_Dry,
2001-12-14,315.04,2001-12-08,0.72,4,Mod_Dry,
2001-12-15,318.6,2001-12-08,0.72,4,Mod_Dry,
2001-12-16,322.15,2001-12-08,0.72,4,Mod_Dry,
2001-12-17,325.16,2001-12-08,0.72,4,Mod_Dry,
2001-12-18,328.17,2001-12-08,0.72,4,Mod_Dry,0.84
2001-12-19,328.99,2001-12-08,0.72,4,Mod_Dry,
2001-12-20,327.62,2001-12-08,0.72,4,Mod_Dry,
2001-12-21,325.71,2001-12-18,0.84,4,Mod_Dry,
2001-12-22,323.79,2001-12-18,0.84,4,Mod_Dry,
2001-12-23,323.52,2001-12-18,0.84,4,Mod_Dry,
2001-12-24,322.7,2001-12-18,0.84,4,Mod_Dry,
2001-12-25,323.52,2001-12-18,0.84,4,Mod_Dry,
2001-12-26,323.79,2001-12-18,0.84,4,Mod_Dry,
2001-12-27,324.61,2001-12-18,0.84,4,Mod_Dry,
2001-12-28,328.71,2001-12-18,0.84,4,Mod_Dry,0.97
2001-12-29,331.72,2001-12-18,0.84,4,Mod_Dry,
2001-12-30,334.73,2001-12-18,0.84,4,Mod_Dry,
2001-12-31,338.83,2001-12-18,0.84,4,Mod_Dry,
2002-01-01,340.74,2001-12-28,0.97,5,Dry,
2002-01-02,342.11,2001-12-28,0.97,5,Dry,
2002-01-03,344.57,2001-12-28,0.97,5,Dry,
2002-01-04,347.58,2001-12-28,0.97,5,Dry,
2002-01-05,348.4,2001-12-28,0.97,5,Dry,
2002-01-06,349.22,2001-12-28,0.97,5,Dry,
2002-01-07,349.49,2001-12-28,0.97,5,Dry,
2002-01-08,351.41,2001-12-28,0.97,5,Dry,0.98
2002-01-09,354.96,2001-12-28,0.97,5,Dry,
2002-01-10,361.25,2001-12-28,0.97,5,Dry,
2002-01-11,367.54,2002-01-08,0.98,5,Dry,
2002-01-12,372.19,2002-01-08,0.98,5,Dry,
2002-01-13,378.48,2002-01-08,0.98,5,Dry,
2002-01-14,380.94,2002-01-08,0.98,5,Dry,
2002-01-15,382.31,2002-01-08,0.98,5,Dry,
2002-01-16,383.67,2002-01-08,0.98,5,Dry,
2002-01-17,384.49,2002-01-08,0.98,5,Dry,
2002-01-18,388.6,2002-01-08,0.98,5,Dry,0.99
2002-01-19,394.34,2002-01-08,0.98,5,Dry,
2002-01-20,400.63,2002-01-08,0.98,5,Dry,
2002-01-21,406.92,2002-01-18,0.99,5,Dry,
2002-01-22,413.21,2002-01-18,0.99,5,Dry,
2002-01-23,417.85,2002-01-18,0.99,5,Dry,
2002-01-24,420.86,2002-01-18,0.99,5,Dry,
2002-01-25,423.32,2002-01-18,0.99,5,Dry,
2002-01-26,427.97,2002-01-18,0.99,5,Dry,
2002-01-27,432.07,2002-01-18,0.99,5,Dry,
2002-01-28,436.17,2002-01-18,0.99,5,Dry,0.98
2002-01-29,441.37,2002-01-18,0.99,5,Dry,
2002-01-30,444.92,2002-01-18,0.99,5,Dry,
2002-01-31,447.93,2002-01-18,0.99,5,Dry,
2002-02-01,453.13,2002-01-28,0.98,5,Dry,
2002-02-02,459.96,2002-01-28,0.98,5,Dry,
2002-02-03,467.35,2002-01-28,0.98,5,Dry,
2002-02-04,471.99,2002-01-28,0.98,5,Dry,
2002-02-05,478.28,2002-01-28,0.98,5,Dry,
2002-02-06,484.57,2002-01-28,0.98,5,Dry,
2002-02-07,488.67,2002-01-28,0.98,5,Dry,
2002-02-08,497.15,2002-01-28,0.98,5,Dry,0.97
2002-02-09,507.27,2002-01-28,0.98,5,Dry,
2002-02-10,515.2,2002-01-28,0.98,5,Dry,
2002-02-11,525.31,2002-02-08,0.97,5,Dry,
2002-02-12,538.71,2002-02-08,0.97,5,Dry,
2002-02-13,552.11,2002-02-08,0.97,5,Dry,
2002-02-14,566.6,2002-02-08,0.97,5,Dry,
2002-02-15,581.1,2002-02-08,0.97,5,Dry,
2002-02-16,598.32,2002-02-08,0.97,5,Dry,
2002-02-17,616.1,2002-02-08,0.97,5,Dry,
2002-02-18,633.32,2002-02-08,0.97,5,Dry,0.97
2002-02-19,651.64,2002-02-08,0.97,5,Dry,
2002-02-20,671.06,2002-02-08,0.97,5,Dry,
2002-02-21,686.64,2002-02-18,0.97,5,Dry,
2002-02-22,704.96,2002-02-18,0.97,5,Dry,
2002-02-23,726.02,2002-02-18,0.97,5,Dry,
2002-02-24,747.62,2002-02-18,0.97,5,Dry,
2002-02-25,768.13,2002-02-18,0.97,5,Dry,
2002-02-26,782.41,2002-02-18,0.97,5,Dry,
2002-02-27,802.16,2002-02-18,0.97,5,Dry,
2002-02-28,821.24,2002-02-18,0.97,5,Dry,0.86
2002-03-01,838.06,2002-02-28,0.86,4,Mod_Dry,
2002-03-02,859.84,2002-02-28,0.86,4,Mod_Dry,
2002-03-03,878.54,2002-02-28,0.86,4,Mod_Dry,
2002-03-04,893.56,2002-02-28,0.86,4,Mod_Dry,
2002-03-05,904.54,2002-02-28,0.86,4,Mod_Dry,
2002-03-06,915.71,2002-02-28,0.86,4,Mod_Dry,
2002-03-07,927.06,2002-02-28,0.86,4,Mod_Dry,
2002-03-08,938.59,2002-02-28,0.86,4,Mod_Dry,0.83
2002-03-09,950.28,2002-02-28,0.86,4,Mod_Dry,
2002-03-10,957.38,2002-02-28,0.86,4,Mod_Dry,
2002-03-11,964.53,2002-03-08,0.83,4,Mod_Dry,
2002-03-12,971.74,2002-03-08,0.83,4,Mod_Dry,
2002-03-13,979,2002-03-08,0.83,4,Mod_Dry,
2002-03-14,981.43,2002-03-08,0.83,4,Mod_Dry,
2002-03-15,983.87,2002-03-08,0.83,4,Mod_Dry,
2002-03-16,981.43,2002-03-08,0.83,4,Mod_Dry,
2002-03-17,983.87,2002-03-08,0.83,4,Mod_Dry,
2002-03-18,986.32,2002-03-08,0.83,4,Mod_Dry,0.86
2002-03-19,988.77,2002-03-08,0.83,4,Mod_Dry,
2002-03-20,996.16,2002-03-08,0.83,4,Mod_Dry,
2002-03-21,1003.6,2002-03-18,0.86,4,Mod_Dry,
2002-03-22,1006.09,2002-03-18,0.86,4,Mod_Dry,
2002-03-23,1008.58,2002-03-18,0.86,4,Mod_Dry,
2002-03-24,1011.09,2002-03-18,0.86,4,Mod_Dry,
2002-03-25,1013.59,2002-03-18,0.86,4,Mod_Dry,
2002-03-26,1016.11,2002-03-18,0.86,4,Mod_Dry,
2002-03-27,1023.68,2002-03-18,0.86,4,Mod_Dry,
2002-03-28,1031.3,2002-03-18,0.86,4,Mod_Dry,0.9
2002-03-29,1033.85,2002-03-18,0.86,4,Mod_Dry,
2002-03-30,1036.41,2002-03-18,0.86,4,Mod_Dry,
2002-03-31,1038.97,2002-03-18,0.86,4,Mod_Dry,
2002-04-01,1046.68,2002-03-28,0.9,5,Dry,
2002-04-02,1054.44,2002-03-28,0.9,5,Dry,
2002-04-03,1062.25,2002-03-28,0.9,5,Dry,
2002-04-04,1075.36,2002-03-28,0.9,5,Dry,
2002-04-05,1088.59,2002-03-28,0.9,5,Dry,
2002-04-06,1101.94,2002-03-28,0.9,5,Dry,
2002-04-07,1120.82,2002-03-28,0.9,5,Dry,
2002-04-08,1139.92,2002-03-28,0.9,5,Dry,0.91
2002-04-09,1164.8,2002-03-28,0.9,5,Dry,
2002-04-10,1201.32,2002-03-28,0.9,5,Dry,
2002-04-11,1244.3,2002-04-08,0.91,5,Dry,
2002-04-12,1288.14,2002-04-08,0.91,5,Dry,
2002-04-13,1332.79,2002-04-08,0.91,5,Dry,
2002-04-14,1378.22,2002-04-08,0.91,5,Dry,
2002-04-15,1405.84,2002-04-08,0.91,5,Dry,
2002-04-16,1421.29,2002-04-08,0.91,5,Dry,
2002-04-17,1430.61,2002-04-08,0.91,5,Dry,
2002-04-18,1433.72,2002-04-08,0.91,5,Dry,0.85
2002-04-19,1430.61,2002-04-08,0.91,5,Dry,
2002-04-20,1427.5,2002-04-08,0.91,5,Dry,
2002-04-21,1418.2,2002-04-18,0.85,4,Mod_Dry,
2002-04-22,1408.92,2002-04-18,0.85,4,Mod_Dry,
2002-04-23,1399.68,2002-04-18,0.85,4,Mod_Dry,
2002-04-24,1390.46,2002-04-18,0.85,4,Mod_Dry,
2002-04-25,1369.08,2002-04-18,0.85,4,Mod_Dry,
2002-04-26,1353.9,2002-04-18,0.85,4,Mod_Dry,
2002-04-27,1338.81,2002-04-18,0.85,4,Mod_Dry,
2002-04-28,1329.79,2002-04-18,0.85,4,Mod_Dry,0.85
2002-04-29,1320.81,2002-04-18,0.85,4,Mod_Dry,
2002-04-30,1317.82,2002-04-18,0.85,4,Mod_Dry,
2002-05-01,1320.81,2002-04-28,0.85,4,Mod_Dry,
2002-05-02,1329.79,2002-04-28,0.85,4,Mod_Dry,
2002-05-03,1338.81,2002-04-28,0.85,4,Mod_Dry,
2002-05-04,1341.82,2002-04-28,0.85,4,Mod_Dry,
2002-05-05,1344.83,2002-04-28,0.85,4,Mod_Dry,
2002-05-06,1347.85,2002-04-28,0.85,4,Mod_Dry,
2002-05-07,1344.83,2002-04-28,0.85,4,Mod_Dry,
2002-05-08,1335.8,2002-04-28,0.85,4,Mod_Dry,0.86
2002-05-09,1320.81,2002-04-28,0.85,4,Mod_Dry,
2002-05-10,1299.97,2002-04-28,0.85,4,Mod_Dry,
2002-05-11,1273.44,2002-05-08,0.86,4,Mod_Dry,
2002-05-12,1247.2,2002-05-08,0.86,4,Mod_Dry,
2002-05-13,1221.27,2002-05-08,0.86,4,Mod_Dry,
2002-05-14,1190.01,2002-05-08,0.86,4,Mod_Dry,
2002-05-15,1159.24,2002-05-08,0.86,4,Mod_Dry,
2002-05-16,1128.98,2002-05-08,0.86,4,Mod_Dry,
2002-05-17,1099.26,2002-05-08,0.86,4,Mod_Dry,
2002-05-18,1070.1,2002-05-08,0.86,4,Mod_Dry,0.9
2002-05-19,1046.68,2002-05-08,0.86,4,Mod_Dry,
2002-05-20,1023.68,2002-05-08,0.86,4,Mod_Dry,
2002-05-21,1001.11,2002-05-18,0.9,5,Dry,
2002-05-22,979,2002-05-18,0.9,5,Dry,
2002-05-23,957.38,2002-05-18,0.9,5,Dry,
2002-05-24,936.27,2002-05-18,0.9,5,Dry,
2002-05-25,915.71,2002-05-18,0.9,5,Dry,
2002-05-26,895.74,2002-05-18,0.9,5,Dry,
2002-05-27,876.42,2002-05-18,0.9,5,Dry,
2002-05-28,857.81,2002-05-18,0.9,5,Dry,0.92
2002-05-29,839.99,2002-05-18,0.9,5,Dry,
2002-05-30,826.74,2002-05-18,0.9,5,Dry,
2002-05-31,814.09,2002-05-18,0.9,5,Dry,
2002-06-01,802.16,2002-05-28,0.92,5,Dry,
2002-06-02,791.07,2002-05-28,0.92,5,Dry,
2002-06-03,781.06,2002-05-28,0.92,5,Dry,
2002-06-04,772.67,2002-05-28,0.92,5,Dry,
2002-06-05,761.56,2002-05-28,0.92,5,Dry,
2002-06-06,746.53,2002-05-28,0.92,5,Dry,
2002-06-07,732.03,2002-05-28,0.92,5,Dry,
2002-06-08,718.64,2002-05-28,0.92,5,Dry,0.92
2002-06-09,704.69,2002-05-28,0.92,5,Dry,
2002-06-10,692.39,2002-05-28,0.92,5,Dry,
2002-06-11,679.53,2002-06-08,0.92,5,Dry,
2002-06-12,666.68,2002-06-08,0.92,5,Dry,
2002-06-13,655.47,2002-06-08,0.92,5,Dry,
2002-06-14,643.71,2002-06-08,0.92,5,Dry,
2002-06-15,631.96,2002-06-08,0.92,5,Dry,
2002-06-16,620.74,2002-06-08,0.92,5,Dry,
2002-06-17,610.63,2002-06-08,0.92,5,Dry,
2002-06-18,599.96,2002-06-08,0.92,5,Dry,0.86
2002-06-19,589.3,2002-06-08,0.92,5,Dry,
2002-06-20,580.28,2002-06-08,0.92,5,Dry,
2002-06-21,570.71,2002-06-18,0.86,4,Mod_Dry,
2002-06-22,561.14,2002-06-18,0.86,4,Mod_Dry,
2002-06-23,551.56,2002-06-18,0.86,4,Mod_Dry,
2002-06-24,542.54,2002-06-18,0.86,4,Mod_Dry,
2002-06-25,534.61,2002-06-18,0.86,4,Mod_Dry,
2002-06-26,526.14,2002-06-18,0.86,4,Mod_Dry,
2002-06-27,517.66,2002-06-18,0.86,4,Mod_Dry,
2002-06-28,509.73,2002-06-18,0.86,4,Mod_Dry,0.85
2002-06-29,502.89,2002-06-18,0.86,4,Mod_Dry,
2002-06-30,495.51,2002-06-18,0.86,4,Mod_Dry,
2002-07-01,488.13,2002-06-28,0.85,4,Mod_Dry,
2002-07-02,479.65,2002-06-28,0.85,4,Mod_Dry,
2002-07-03,472.81,2002-06-28,0.85,4,Mod_Dry,
2002-07-04,465.43,2002-06-28,0.85,4,Mod_Dry,
2002-07-05,458.05,2002-06-28,0.85,4,Mod_Dry,
2002-07-06,451.21,2002-06-28,0.85,4,Mod_Dry,
2002-07-07,444.38,2002-06-28,0.85,4,Mod_Dry,
2002-07-08,438.64,2002-06-28,0.85,4,Mod_Dry,0.84
2002-07-09,432.35,2002-06-28,0.85,4,Mod_Dry,
2002-07-10,426.06,2002-06-28,0.85,4,Mod_Dry,
2002-07-11,419.77,2002-07-08,0.84,4,Mod_Dry,
2002-07-12,414.03,2002-07-08,0.84,4,Mod_Dry,
2002-07-13,408.28,2002-07-08,0.84,4,Mod_Dry,
2002-07-14,402.54,2002-07-08,0.84,4,Mod_Dry,
2002-07-15,397.89,2002-07-08,0.84,4,Mod_Dry,
2002-07-16,392.7,2002-07-08,0.84,4,Mod_Dry,
2002-07-17,387.5,2002-07-08,0.84,4,Mod_Dry,
2002-07-18,382.31,2002-07-08,0.84,4,Mod_Dry,0.89
2002-07-19,377.11,2002-07-08,0.84,4,Mod_Dry,
2002-07-20,372.46,2002-07-08,0.84,4,Mod_Dry,
2002-07-21,367.81,2002-07-18,0.89,4,Mod_Dry,
