date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2000-05-29,1642.31,2000-05-18,0.52,3,Normal,
2000-05-30,1606.15,2000-05-18,0.52,3,Normal,
2000-05-31,1570.34,2000-05-18,0.52,3,Normal,
2000-06-01,1534.87,2000-05-28,0.55,3,Normal,
2000-06-02,1506.11,2000-05-28,0.55,3,Normal,
2000-06-03,1477.59,2000-05-28,0.55,3,Normal,
2000-06-04,1449.32,2000-05-28,0.55,3,Normal,
2000-06-05,1421.29,2000-05-28,0.55,3,Normal,
2000-06-06,1393.53,2000-05-28,0.55,3,Normal,
2000-06-07,1341.82,2000-05-28,0.55,3,Normal,
2000-06-08,1297.01,2000-05-28,0.55,3,Normal,0.56
2000-06-09,1253,2000-05-28,0.55,3,Normal,
2000-06-10,1215.55,2000-05-28,0.55,3,Normal,
2000-06-11,1178.76,2000-06-08,0.56,3,Normal,
2000-06-12,1148.18,2000-06-08,0.56,3,Normal,
2000-06-13,1118.11,2000-06-08,0.56,3,Normal,
2000-06-14,1088.59,2000-06-08,0.56,3,Normal,
2000-06-15,1064.86,2000-06-08,0.56,3,Normal,
2000-06-16,1041.53,2000-06-08,0.56,3,Normal,
2000-06-17,1018.63,2000-06-08,0.56,3,Normal,
2000-06-18,996.16,2000-06-08,0.56,3,Normal,0.6
2000-06-19,974.15,2000-06-08,0.56,3,Normal,
2000-06-20,957.38,2000-06-08,0.56,3,Normal,
2000-06-21,940.91,2000-06-18,0.6,3,Normal,
2000-06-22,924.78,2000-06-18,0.6,3,Normal,
2000-06-23,908.99,2000-06-18,0.6,3,Normal,
2000-06-24,893.56,2000-06-18,0.6,3,Normal,
2000-06-25,878.54,2000-06-18,0.6,3,Normal,
2000-06-26,863.93,2000-06-18,0.6,3,Normal,
2000-06-27,849.78,2000-06-18,0.6,3,Normal,
2000-06-28,839.99,2000-06-18,0.6,3,Normal,0.53
2000-06-29,830.46,2000-06-18,0.6,3,Normal,
2000-06-30,821.24,2000-06-18,0.6,3,Normal,
2000-07-01,812.34,2000-06-28,0.53,3,Normal,
2000-07-02,803.82,2000-06-28,0.53,3,Normal,
2000-07-03,795.7,2000-06-28,0.53,3,Normal,
2000-07-04,788.08,2000-06-28,0.53,3,Normal,
2000-07-05,781.06,2000-06-28,0.53,3,Normal,
2000-07-06,774.84,2000-06-28,0.53,3,Normal,
2000-07-07,768.67,2000-06-28,0.53,3,Normal,
2000-07-08,755.82,2000-06-28,0.53,3,Normal,0.35
2000-07-09,744.61,2000-06-28,0.53,3,Normal,
2000-07-10,732.85,2000-06-28,0.53,3,Normal,
2000-07-11,721.1,2000-07-08,0.35,2,Mod_Wet,
2000-07-12,710.98,2000-07-08,0.35,2,Mod_Wet,
2000-07-13,700.31,2000-07-08,0.35,2,Mod_Wet,
2000-07-14,689.65,2000-07-08,0.35,2,Mod_Wet,
2000-07-15,679.53,2000-07-08,0.35,2,Mod_Wet,
2000-07-16,670.51,2000-07-08,0.35,2,Mod_Wet,
2000-07-17,660.94,2000-07-08,0.35,2,Mod_Wet,
2000-07-18,651.37,2000-07-08,0.35,2,Mod_Wet,0.29000000000000004
2000-07-19,641.8,2000-07-08,0.35,2,Mod_Wet,
2000-07-20,632.78,2000-07-08,0.35,2,Mod_Wet,
2000-07-21,624.85,2000-07-18,0.29000000000000004,2,Mod_Wet,
2000-07-22,616.37,2000-07-18,0.29000000000000004,2,Mod_Wet,
2000-07-23,607.89,2000-07-18,0.29000000000000004,2,Mod_Wet,
2000-07-24,599.42,2000-07-18,0.29000000000000004,2,Mod_Wet,
2000-07-25,591.49,2000-07-18,0.29000000000000004,2,Mod_Wet,
2000-07-26,583.56,2000-07-18,0.29000000000000004,2,Mod_Wet,
2000-07-27,576.72,2000-07-18,0.29000000000000004,2,Mod_Wet,
2000-07-28,569.34,2000-07-18,0.29000000000000004,2,Mod_Wet,0.25
2000-07-29,561.96,2000-07-18,0.29000000000000004,2,Mod_Wet,
2000-07-30,554.57,2000-07-18,0.29000000000000004,2,Mod_Wet,
2000-07-31,547.19,2000-07-18,0.29000000000000004,2,Mod_Wet,
2000-08-01,540.35,2000-07-28,0.25,2,Mod_Wet,
2000-08-02,532.97,2000-07-28,0.25,2,Mod_Wet,
2000-08-03,525.59,2000-07-28,0.25,2,Mod_Wet,
2000-08-04,518.21,2000-07-28,0.25,2,Mod_Wet,
2000-08-05,511.37,2000-07-28,0.25,2,Mod_Wet,
2000-08-06,504.53,2000-07-28,0.25,2,Mod_Wet,
2000-08-07,498.79,2000-07-28,0.25,2,Mod_Wet,
2000-08-08,492.5,2000-07-28,0.25,2,Mod_Wet,0.24
2000-08-09,486.21,2000-07-28,0.25,2,Mod_Wet,
2000-08-10,479.92,2000-07-28,0.25,2,Mod_Wet,
2000-08-11,474.18,2000-08-08,0.24,2,Mod_Wet,
2000-08-12,468.44,2000-08-08,0.24,2,Mod_Wet,
2000-08-13,462.7,2000-08-08,0.24,2,Mod_Wet,
2000-08-14,458.05,2000-08-08,0.24,2,Mod_Wet,
2000-08-15,452.85,2000-08-08,0.24,2,Mod_Wet,
2000-08-16,447.66,2000-08-08,0.24,2,Mod_Wet,
2000-08-17,442.46,2000-08-08,0.24,2,Mod_Wet,
2000-08-18,437.27,2000-08-08,0.24,2,Mod_Wet,0.26
2000-08-19,432.07,2000-08-08,0.24,2,Mod_Wet,
2000-08-20,426.88,2000-08-08,0.24,2,Mod_Wet,
2000-08-21,422.23,2000-08-18,0.26,2,Mod_Wet,
2000-08-22,417.58,2000-08-18,0.26,2,Mod_Wet,
2000-08-23,412.93,2000-08-18,0.26,2,Mod_Wet,
2000-08-24,408.28,2000-08-18,0.26,2,Mod_Wet,
2000-08-25,404.73,2000-08-18,0.26,2,Mod_Wet,
2000-08-26,400.63,2000-08-18,0.26,2,Mod_Wet,
2000-08-27,396.53,2000-08-18,0.26,2,Mod_Wet,
2000-08-28,392.42,2000-08-18,0.26,2,Mod_Wet,0.28
2000-08-29,388.32,2000-08-18,0.26,2,Mod_Wet,
2000-08-30,384.22,2000-08-18,0.26,2,Mod_Wet,
2000-08-31,380.12,2000-08-18,0.26,2,Mod_Wet,
2000-09-01,374.92,2000-08-28,0.28,2,Mod_Wet,
2000-09-02,369.18,2000-08-28,0.28,2,Mod_Wet,
2000-09-03,364.53,2000-08-28,0.28,2,Mod_Wet,
2000-09-04,359.34,2000-08-28,0.28,2,Mod_Wet,
2000-09-05,354.14,2000-08-28,0.28,2,Mod_Wet,
2000-09-06,348.95,2000-08-28,0.28,2,Mod_Wet,
2000-09-07,344.3,2000-08-28,0.28,2,Mod_Wet,
2000-09-08,339.65,2000-08-28,0.28,2,Mod_Wet,0.32999999999999996
2000-09-09,335,2000-08-28,0.28,2,Mod_Wet,
2000-09-10,331.45,2000-08-28,0.28,2,Mod_Wet,
2000-09-11,327.35,2000-09-08,0.32999999999999996,2,Mod_Wet,
2000-09-12,323.24,2000-09-08,0.32999999999999996,2,Mod_Wet,
2000-09-13,319.14,2000-09-08,0.32999999999999996,2,Mod_Wet,
2000-09-14,315.04,2000-09-08,0.32999999999999996,2,Mod_Wet,
2000-09-15,311.49,2000-09-08,0.32999999999999996,2,Mod_Wet,
2000-09-16,307.93,2000-09-08,0.32999999999999996,2,Mod_Wet,
2000-09-17,305.47,2000-09-08,0.32999999999999996,2,Mod_Wet,
2000-09-18,303.01,2000-09-08,0.32999999999999996,2,Mod_Wet,0.32999999999999996
2000-09-19,300.55,2000-09-08,0.32999999999999996,2,Mod_Wet,
2000-09-20,297.54,2000-09-08,0.32999999999999996,2,Mod_Wet,
2000-09-21,293.44,2000-09-18,0.32999999999999996,2,Mod_Wet,
2000-09-22,290.98,2000-09-18,0.32999999999999996,2,Mod_Wet,
2000-09-23,287.97,2000-09-18,0.32999999999999996,2,Mod_Wet,
2000-09-24,284.96,2000-09-18,0.32999999999999996,2,Mod_Wet,
2000-09-25,281.96,2000-09-18,0.32999999999999996,2,Mod_Wet,
2000-09-26,278.95,2000-09-18,0.32999999999999996,2,Mod_Wet,
2000-09-27,275.94,2000-09-18,0.32999999999999996,2,Mod_Wet,
2000-09-28,272.93,2000-09-18,0.32999999999999996,2,Mod_Wet,0.33999999999999997
2000-09-29,269.92,2000-09-18,0.32999999999999996,2,Mod_Wet,
2000-09-30,266.92,2000-09-18,0.32999999999999996,2,Mod_Wet,
2000-10-01,264.46,2000-10-01,0.35,2,Mod_Wet,0.35
2000-10-02,261.99,2000-10-01,0.35,2,Mod_Wet,
2000-10-03,259.53,2000-10-01,0.35,2,Mod_Wet,
2000-10-04,257.07,2000-10-01,0.35,2,Mod_Wet,
2000-10-05,254.61,2000-10-01,0.35,2,Mod_Wet,
2000-10-06,252.15,2000-10-01,0.35,2,Mod_Wet,
2000-10-07,250.78,2000-10-01,0.35,2,Mod_Wet,
2000-10-08,248.87,2000-10-01,0.35,2,Mod_Wet,0.41000000000000003
2000-10-09,245.86,2000-10-01,0.35,2,Mod_Wet,
2000-10-10,244.49,2000-10-01,0.35,2,Mod_Wet,
2000-10-11,242.58,2000-10-08,0.41000000000000003,3,Normal,
2000-10-12,240.67,2000-10-08,0.41000000000000003,3,Normal,
2000-10-13,237.66,2000-10-08,0.41000000000000003,3,Normal,
2000-10-14,236.29,2000-10-08,0.41000000000000003,3,Normal,
2000-10-15,234.38,2000-10-08,0.41000000000000003,3,Normal,
2000-10-16,231.37,2000-10-08,0.41000000000000003,3,Normal,
2000-10-17,230,2000-10-08,0.41000000000000003,3,Normal,
2000-10-18,228.09,2000-10-08,0.41000000000000003,3,Normal,0.45999999999999996
2000-10-19,226.17,2000-10-08,0.41000000000000003,3,Normal,
2000-10-20,224.26,2000-10-08,0.41000000000000003,3,Normal,
2000-10-21,222.35,2000-10-18,0.45999999999999996,3,Normal,
2000-10-22,220.43,2000-10-18,0.45999999999999996,3,Normal,
2000-10-23,218.52,2000-10-18,0.45999999999999996,3,Normal,
2000-10-24,216.6,2000-10-18,0.45999999999999996,3,Normal,
2000-10-25,215.78,2000-10-18,0.45999999999999996,3,Normal,
2000-10-26,214.96,2000-10-18,0.45999999999999996,3,Normal,
2000-10-27,213.05,2000-10-18,0.45999999999999996,3,Normal,
2000-10-28,212.78,2000-10-18,0.45999999999999996,3,Normal,0.55
2000-10-29,211.96,2000-10-18,0.45999999999999996,3,Normal,
2000-10-30,210.04,2000-10-18,0.45999999999999996,3,Normal,
2000-10-31,208.67,2000-10-18,0.45999999999999996,3,Normal,
2000-11-01,208.4,2000-10-28,0.55,3,Normal,
2000-11-02,211.41,2000-10-28,0.55,3,Normal,
2000-11-03,213.32,2000-10-28,0.55,3,Normal,
2000-11-04,214.14,2000-10-28,0.55,3,Normal,
2000-11-05,214.42,2000-10-28,0.55,3,Normal,
2000-11-06,214.69,2000-10-28,0.55,3,Normal,
2000-11-07,216.06,2000-10-28,0.55,3,Normal,
2000-11-08,218.52,2000-10-28,0.55,3,Normal,0.65
2000-11-09,219.89,2000-10-28,0.55,3,Normal,
2000-11-10,219.61,2000-10-28,0.55,3,Normal,
2000-11-11,218.24,2000-11-08,0.65,3,Normal,
2000-11-12,220.16,2000-11-08,0.65,3,Normal,
2000-11-13,221.53,2000-11-08,0.65,3,Normal,
2000-11-14,222.35,2000-11-08,0.65,3,Normal,
2000-11-15,221.53,2000-11-08,0.65,3,Normal,
2000-11-16,219.61,2000-11-08,0.65,3,Normal,
2000-11-17,217.7,2000-11-08,0.65,3,Normal,
2000-11-18,216.33,2000-11-08,0.65,3,Normal,0.78
2000-11-19,214.96,2000-11-08,0.65,3,Normal,
2000-11-20,213.05,2000-11-08,0.65,3,Normal,
2000-11-21,211.68,2000-11-18,0.78,4,Mod_Dry,
2000-11-22,210.31,2000-11-18,0.78,4,Mod_Dry,
2000-11-23,211.14,2000-11-18,0.78,4,Mod_Dry,
2000-11-24,211.41,2000-11-18,0.78,4,Mod_Dry,
2000-11-25,210.59,2000-11-18,0.78,4,Mod_Dry,
2000-11-26,213.05,2000-11-18,0.78,4,Mod_Dry,
2000-11-27,218.79,2000-11-18,0.78,4,Mod_Dry,
2000-11-28,221.25,2000-11-18,0.78,4,Mod_Dry,0.92
2000-11-29,223.71,2000-11-18,0.78,4,Mod_Dry,
2000-11-30,228.36,2000-11-18,0.78,4,Mod_Dry,
2000-12-01,231.92,2000-11-28,0.92,5,Dry,
2000-12-02,233.83,2000-11-28,0.92,5,Dry,
2000-12-03,235.2,2000-11-28,0.92,5,Dry,
2000-12-04,237.66,2000-11-28,0.92,5,Dry,
2000-12-05,237.93,2000-11-28,0.92,5,Dry,
2000-12-06,237.11,2000-11-28,0.92,5,Dry,
2000-12-07,239.03,2000-11-28,0.92,5,Dry,
2000-12-08,242.58,2000-11-28,0.92,5,Dry,0.95
2000-12-09,246.14,2000-11-28,0.92,5,Dry,
2000-12-10,249.69,2000-11-28,0.92,5,Dry,
2000-12-11,251.06,2000-12-08,0.95,5,Dry,
2000-12-12,249.14,2000-12-08,0.95,5,Dry,
2000-12-13,249.96,2000-12-08,0.95,5,Dry,
2000-12-14,251.33,2000-12-08,0.95,5,Dry,
2000-12-15,252.15,2000-12-08,0.95,5,Dry,
2000-12-16,254.61,2000-12-08,0.95,5,Dry,
2000-12-17,260.35,2000-12-08,0.95,5,Dry,
2000-12-18,266.1,2000-12-08,0.95,5,Dry,0.95
2000-12-19,272.39,2000-12-08,0.95,5,Dry,
2000-12-20,279.77,2000-12-08,0.95,5,Dry,
2000-12-21,285.51,2000-12-18,0.95,5,Dry,
2000-12-22,291.25,2000-12-18,0.95,5,Dry,
2000-12-23,298.64,2000-12-18,0.95,5,Dry,
2000-12-24,307.11,2000-12-18,0.95,5,Dry,
2000-12-25,315.59,2000-12-18,0.95,5,Dry,
2000-12-26,324.06,2000-12-18,0.95,5,Dry,
2000-12-27,333.09,2000-12-18,0.95,5,Dry,
2000-12-28,344.3,2000-12-18,0.95,5,Dry,0.96
2000-12-29,357.7,2000-12-18,0.95,5,Dry,
2000-12-30,368.91,2000-12-18,0.95,5,Dry,
2000-12-31,381.21,2000-12-18,0.95,5,Dry,
2001-01-01,396.8,2000-12-28,0.96,5,Dry,
2001-01-02,411.29,2000-12-28,0.96,5,Dry,
2001-01-03,425.24,2000-12-28,0.96,5,Dry,
2001-01-04,442.46,2000-12-28,0.96,5,Dry,
2001-01-05,462.42,2000-12-28,0.96,5,Dry,
2001-01-06,483.48,2000-12-28,0.96,5,Dry,
2001-01-07,504.53,2000-12-28,0.96,5,Dry,
2001-01-08,523.95,2000-12-28,0.96,5,Dry,0.6599999999999999
2001-01-09,541.17,2000-12-28,0.96,5,Dry,
2001-01-10,556.76,2000-12-28,0.96,5,Dry,
2001-01-11,571.25,2001-01-08,0.6599999999999999,3,Normal,
2001-01-12,585.2,2001-01-08,0.6599999999999999,3,Normal,
2001-01-13,596.96,2001-01-08,0.6599999999999999,3,Normal,
2001-01-14,607.62,2001-01-08,0.6599999999999999,3,Normal,
2001-01-15,618.28,2001-01-08,0.6599999999999999,3,Normal,
2001-01-16,630.59,2001-01-08,0.6599999999999999,3,Normal,
2001-01-17,645.08,2001-01-08,0.6599999999999999,3,Normal,
2001-01-18,660.12,2001-01-08,0.6599999999999999,3,Normal,0.51
2001-01-19,674.61,2001-01-08,0.6599999999999999,3,Normal,
2001-01-20,688.01,2001-01-08,0.6599999999999999,3,Normal,
2001-01-21,701.96,2001-01-18,0.51,3,Normal,
2001-01-22,716.99,2001-01-18,0.51,3,Normal,
2001-01-23,728.21,2001-01-18,0.51,3,Normal,
2001-01-24,737.78,2001-01-18,0.51,3,Normal,
2001-01-25,748.99,2001-01-18,0.51,3,Normal,
2001-01-26,762.39,2001-01-18,0.51,3,Normal,
2001-01-27,773.72,2001-01-18,0.51,3,Normal,
2001-01-28,782.41,2001-01-18,0.51,3,Normal,0.47
2001-01-29,792.59,2001-01-18,0.51,3,Normal,
2001-01-30,803.82,2001-01-18,0.51,3,Normal,
2001-01-31,815.86,2001-01-18,0.51,3,Normal,
2001-02-01,828.59,2001-01-28,0.47,3,Normal,
2001-02-02,841.92,2001-01-28,0.47,3,Normal,
2001-02-03,855.79,2001-01-28,0.47,3,Normal,
2001-02-04,874.32,2001-01-28,0.47,3,Normal,
2001-02-05,893.56,2001-01-28,0.47,3,Normal,
2001-02-06,917.96,2001-01-28,0.47,3,Normal,
2001-02-07,943.24,2001-01-28,0.47,3,Normal,
2001-02-08,974.15,2001-01-28,0.47,3,Normal,0.37
2001-02-09,1006.09,2001-01-28,0.47,3,Normal,
2001-02-10,1038.97,2001-01-28,0.47,3,Normal,
2001-02-11,1078,2001-02-08,0.37,2,Mod_Wet,
2001-02-12,1123.54,2001-02-08,0.37,2,Mod_Wet,
2001-02-13,1175.96,2001-02-08,0.37,2,Mod_Wet,
2001-02-14,1229.88,2001-02-08,0.37,2,Mod_Wet,
2001-02-15,1285.19,2001-02-08,0.37,2,Mod_Wet,
2001-02-16,1347.85,2001-02-08,0.37,2,Mod_Wet,
2001-02-17,1399.68,2001-02-08,0.37,2,Mod_Wet,
2001-02-18,1433.72,2001-02-08,0.37,2,Mod_Wet,0.25
2001-02-19,1474.43,2001-02-08,0.37,2,Mod_Wet,
2001-02-20,1522.06,2001-02-08,0.37,2,Mod_Wet,
2001-02-21,1570.34,2001-02-18,0.25,2,Mod_Wet,
2001-02-22,1625.83,2001-02-18,0.25,2,Mod_Wet,
2001-02-23,1688.79,2001-02-18,0.25,2,Mod_Wet,
2001-02-24,1766.27,2001-02-18,0.25,2,Mod_Wet,
2001-02-25,1852,2001-02-18,0.25,2,Mod_Wet,
2001-02-26,1939.23,2001-02-18,0.25,2,Mod_Wet,
2001-02-27,2035.06,2001-02-18,0.25,2,Mod_Wet,
2001-02-28,2139.78,2001-02-18,0.25,2,Mod_Wet,0.25
2001-03-01,2238.88,2001-02-28,0.25,2,Mod_Wet,
2001-03-02,2309.51,2001-02-28,0.25,2,Mod_Wet,
2001-03-03,2365.78,2001-02-28,0.25,2,Mod_Wet,
2001-03-04,2414.89,2001-02-28,0.25,2,Mod_Wet,
2001-03-05,2464.33,2001-02-28,0.25,2,Mod_Wet,
2001-03-06,2521.78,2001-02-28,0.25,2,Mod_Wet,
2001-03-07,2579.63,2001-02-28,0.25,2,Mod_Wet,
2001-03-08,2645.7,2001-02-28,0.25,2,Mod_Wet,0.27
2001-03-09,2712.27,2001-02-28,0.25,2,Mod_Wet,
2001-03-10,2779.36,2001-02-28,0.25,2,Mod_Wet,
2001-03-11,2846.93,2001-03-08,0.27,2,Mod_Wet,
2001-03-12,2914.99,2001-03-08,0.27,2,Mod_Wet,
2001-03-13,2983.53,2001-03-08,0.27,2,Mod_Wet,
2001-03-14,3060.69,2001-03-08,0.27,2,Mod_Wet,
2001-03-15,3138.42,2001-03-08,0.27,2,Mod_Wet,
2001-03-16,3216.72,2001-03-08,0.27,2,Mod_Wet,
2001-03-17,3287.25,2001-03-08,0.27,2,Mod_Wet,
2001-03-18,3341.48,2001-03-08,0.27,2,Mod_Wet,0.26
2001-03-19,3387.56,2001-03-08,0.27,2,Mod_Wet,
2001-03-20,3442.25,2001-03-08,0.27,2,Mod_Wet,
2001-03-21,3497.19,2001-03-18,0.26,2,Mod_Wet,
2001-03-22,3552.37,2001-03-18,0.26,2,Mod_Wet,
2001-03-23,3599.25,2001-03-18,0.26,2,Mod_Wet,
2001-03-24,3646.31,2001-03-18,0.26,2,Mod_Wet,
2001-03-25,3693.53,2001-03-18,0.26,2,Mod_Wet,
2001-03-26,3740.93,2001-03-18,0.26,2,Mod_Wet,
2001-03-27,3797.15,2001-03-18,0.26,2,Mod_Wet,
2001-03-28,3844.91,2001-03-18,0.26,2,Mod_Wet,0.26
2001-03-29,3892.83,2001-03-18,0.26,2,Mod_Wet,
2001-03-30,3940.91,2001-03-18,0.26,2,Mod_Wet,
2001-03-31,3989.15,2001-03-18,0.26,2,Mod_Wet,
2001-04-01,4028.74,2001-03-28,0.26,2,Mod_Wet,
2001-04-02,4068.44,2001-03-28,0.26,2,Mod_Wet,
2001-04-03,4108.24,2001-03-28,0.26,2,Mod_Wet,
2001-04-04,4157.03,2001-03-28,0.26,2,Mod_Wet,
2001-04-05,4205.98,2001-03-28,0.26,2,Mod_Wet,
2001-04-06,4246.14,2001-03-28,0.26,2,Mod_Wet,
2001-04-07,4286.41,2001-03-28,0.26,2,Mod_Wet,
2001-04-08,4326.77,2001-03-28,0.26,2,Mod_Wet,0.18000000000000005
2001-04-09,4367.24,2001-03-28,0.26,2,Mod_Wet,
2001-04-10,4398.78,2001-03-28,0.26,2,Mod_Wet,
2001-04-11,4421.35,2001-04-08,0.18000000000000005,2,Mod_Wet,
2001-04-12,4443.95,2001-04-08,0.18000000000000005,2,Mod_Wet,
2001-04-13,4457.53,2001-04-08,0.18000000000000005,2,Mod_Wet,
2001-04-14,4471.11,2001-04-08,0.18000000000000005,2,Mod_Wet,
2001-04-15,4475.64,2001-04-08,0.18000000000000005,2,Mod_Wet,
2001-04-16,4480.18,2001-04-08,0.18000000000000005,2,Mod_Wet,
2001-04-17,4484.71,2001-04-08,0.18000000000000005,2,Mod_Wet,
2001-04-18,4480.18,2001-04-08,0.18000000000000005,2,Mod_Wet,0.12
2001-04-19,4466.58,2001-04-08,0.18000000000000005,2,Mod_Wet,
2001-04-20,4453,2001-04-08,0.18000000000000005,2,Mod_Wet,
2001-04-21,4439.43,2001-04-18,0.12,2,Mod_Wet,
2001-04-22,4416.84,2001-04-18,0.12,2,Mod_Wet,
2001-04-23,4385.26,2001-04-18,0.12,2,Mod_Wet,
2001-04-24,4344.75,2001-04-18,0.12,2,Mod_Wet,
2001-04-25,4304.33,2001-04-18,0.12,2,Mod_Wet,
2001-04-26,4255.08,2001-04-18,0.12,2,Mod_Wet,
2001-04-27,4205.98,2001-04-18,0.12,2,Mod_Wet,
2001-04-28,4157.03,2001-04-18,0.12,2,Mod_Wet,0.12
2001-04-29,4108.24,2001-04-18,0.12,2,Mod_Wet,
2001-04-30,4050.78,2001-04-18,0.12,2,Mod_Wet,
2001-05-01,3993.55,2001-04-28,0.12,2,Mod_Wet,
2001-05-02,3936.53,2001-04-28,0.12,2,Mod_Wet,
2001-05-03,3879.74,2001-04-28,0.12,2,Mod_Wet,
2001-05-04,3823.18,2001-04-28,0.12,2,Mod_Wet,
2001-05-05,3766.85,2001-04-28,0.12,2,Mod_Wet,
2001-05-06,3710.75,2001-04-28,0.12,2,Mod_Wet,
2001-05-07,3654.88,2001-04-28,0.12,2,Mod_Wet,
2001-05-08,3599.25,2001-04-28,0.12,2,Mod_Wet,0.13
2001-05-09,3543.87,2001-04-28,0.12,2,Mod_Wet,
2001-05-10,3488.72,2001-04-28,0.12,2,Mod_Wet,
2001-05-11,3433.82,2001-05-08,0.13,2,Mod_Wet,
2001-05-12,3379.17,2001-05-08,0.13,2,Mod_Wet,
2001-05-13,3324.76,2001-05-08,0.13,2,Mod_Wet,
2001-05-14,3270.61,2001-05-08,0.13,2,Mod_Wet,
2001-05-15,3200.19,2001-05-08,0.13,2,Mod_Wet,
2001-05-16,3130.22,2001-05-08,0.13,2,Mod_Wet,
2001-05-17,3060.69,2001-05-08,0.13,2,Mod_Wet,
2001-05-18,2991.63,2001-05-08,0.13,2,Mod_Wet,0.16000000000000003
2001-05-19,2923.03,2001-05-08,0.13,2,Mod_Wet,
2001-05-20,2854.91,2001-05-08,0.13,2,Mod_Wet,
2001-05-21,2795.21,2001-05-18,0.16000000000000003,2,Mod_Wet,
2001-05-22,2735.89,2001-05-18,0.16000000000000003,2,Mod_Wet,
2001-05-23,2676.96,2001-05-18,0.16000000000000003,2,Mod_Wet,
2001-05-24,2618.43,2001-05-18,0.16000000000000003,2,Mod_Wet,
2001-05-25,2560.3,2001-05-18,0.16000000000000003,2,Mod_Wet,
2001-05-26,2502.58,2001-05-18,0.16000000000000003,2,Mod_Wet,
2001-05-27,2452.9,2001-05-18,0.16000000000000003,2,Mod_Wet,
2001-05-28,2403.53,2001-05-18,0.16000000000000003,2,Mod_Wet,0.18000000000000005
2001-05-29,2354.49,2001-05-18,0.16000000000000003,2,Mod_Wet,
2001-05-30,2305.78,2001-05-18,0.16000000000000003,2,Mod_Wet,
2001-05-31,2257.4,2001-05-18,0.16000000000000003,2,Mod_Wet,
2001-06-01,2187.31,2001-05-28,0.18000000000000005,2,Mod_Wet,
2001-06-02,2125.23,2001-05-28,0.18000000000000005,2,Mod_Wet,
2001-06-03,2063.77,2001-05-28,0.18000000000000005,2,Mod_Wet,
2001-06-04,2010.06,2001-05-28,0.18000000000000005,2,Mod_Wet,
2001-06-05,1956.86,2001-05-28,0.18000000000000005,2,Mod_Wet,
2001-06-06,1904.16,2001-05-28,0.18000000000000005,2,Mod_Wet,
2001-06-07,1852,2001-05-28,0.18000000000000005,2,Mod_Wet,
2001-06-08,1807.23,2001-05-28,0.18000000000000005,2,Mod_Wet,0.20999999999999996
2001-06-09,1762.87,2001-05-28,0.18000000000000005,2,Mod_Wet,
2001-06-10,1718.95,2001-05-28,0.18000000000000005,2,Mod_Wet,
2001-06-11,1675.46,2001-06-08,0.20999999999999996,2,Mod_Wet,
2001-06-12,1639.01,2001-06-08,0.20999999999999996,2,Mod_Wet,
2001-06-13,1602.88,2001-06-08,0.20999999999999996,2,Mod_Wet,
2001-06-14,1567.1,2001-06-08,0.20999999999999996,2,Mod_Wet,
2001-06-15,1531.66,2001-06-08,0.20999999999999996,2,Mod_Wet,
2001-06-16,1496.57,2001-06-08,0.20999999999999996,2,Mod_Wet,
2001-06-17,1461.85,2001-06-08,0.20999999999999996,2,Mod_Wet,
2001-06-18,1433.72,2001-06-08,0.20999999999999996,2,Mod_Wet,0.20999999999999996
2001-06-19,1405.84,2001-06-08,0.20999999999999996,2,Mod_Wet,
2001-06-20,1366.03,2001-06-08,0.20999999999999996,2,Mod_Wet,
2001-06-21,1314.84,2001-06-18,0.20999999999999996,2,Mod_Wet,
2001-06-22,1264.66,2001-06-18,0.20999999999999996,2,Mod_Wet,
2001-06-23,1221.27,2001-06-18,0.20999999999999996,2,Mod_Wet,
2001-06-24,1184.38,2001-06-18,0.20999999999999996,2,Mod_Wet,
2001-06-25,1148.18,2001-06-18,0.20999999999999996,2,Mod_Wet,
2001-06-26,1112.7,2001-06-18,0.20999999999999996,2,Mod_Wet,
2001-06-27,1083.28,2001-06-18,0.20999999999999996,2,Mod_Wet,
2001-06-28,1054.44,2001-06-18,0.20999999999999996,2,Mod_Wet,0.28
2001-06-29,1031.3,2001-06-18,0.20999999999999996,2,Mod_Wet,
2001-06-30,1008.58,2001-06-18,0.20999999999999996,2,Mod_Wet,
2001-07-01,986.32,2001-06-28,0.28,2,Mod_Wet,
2001-07-02,964.53,2001-06-28,0.28,2,Mod_Wet,
2001-07-03,943.24,2001-06-28,0.28,2,Mod_Wet,
2001-07-04,927.06,2001-06-28,0.28,2,Mod_Wet,
2001-07-05,911.22,2001-06-28,0.28,2,Mod_Wet,
2001-07-06,895.74,2001-06-28,0.28,2,Mod_Wet,
2001-07-07,880.66,2001-06-28,0.28,2,Mod_Wet,
2001-07-08,865.99,2001-06-28,0.28,2,Mod_Wet,0.25
2001-07-09,851.78,2001-06-28,0.28,2,Mod_Wet,
2001-07-10,838.06,2001-06-28,0.28,2,Mod_Wet,
2001-07-11,824.89,2001-07-08,0.25,2,Mod_Wet,
2001-07-12,815.86,2001-07-08,0.25,2,Mod_Wet,
2001-07-13,807.18,2001-07-08,0.25,2,Mod_Wet,
2001-07-14,798.9,2001-07-08,0.25,2,Mod_Wet,
2001-07-15,791.07,2001-07-08,0.25,2,Mod_Wet,
2001-07-16,783.79,2001-07-08,0.25,2,Mod_Wet,
