date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1998-11-09,147.04,1998-10-28,0.99,5,Dry,
1998-11-10,146.77,1998-10-28,0.99,5,Dry,
1998-11-11,149.78,1998-11-08,0.97,5,Dry,
1998-11-12,154.97,1998-11-08,0.97,5,Dry,
1998-11-13,155.25,1998-11-08,0.97,5,Dry,
1998-11-14,155.52,1998-11-08,0.97,5,Dry,
1998-11-15,157.98,1998-11-08,0.97,5,Dry,
1998-11-16,162.08,1998-11-08,0.97,5,Dry,
1998-11-17,162.36,1998-11-08,0.97,5,Dry,
1998-11-18,161.54,1998-11-08,0.97,5,Dry,0.98
1998-11-19,160.72,1998-11-08,0.97,5,Dry,
1998-11-20,161.54,1998-11-08,0.97,5,Dry,
1998-11-21,161.81,1998-11-18,0.98,5,Dry,
1998-11-22,162.08,1998-11-18,0.98,5,Dry,
1998-11-23,161.26,1998-11-18,0.98,5,Dry,
1998-11-24,159.89,1998-11-18,0.98,5,Dry,
1998-11-25,160.17,1998-11-18,0.98,5,Dry,
1998-11-26,162.08,1998-11-18,0.98,5,Dry,
1998-11-27,164.54,1998-11-18,0.98,5,Dry,
1998-11-28,165.91,1998-11-18,0.98,5,Dry,1
1998-11-29,165.09,1998-11-18,0.98,5,Dry,
1998-11-30,165.91,1998-11-18,0.98,5,Dry,
1998-12-01,167.28,1998-11-28,1,5,Dry,
1998-12-02,168.64,1998-11-28,1,5,Dry,
1998-12-03,170.56,1998-11-28,1,5,Dry,
1998-12-04,173.57,1998-11-28,1,5,Dry,
1998-12-05,176.57,1998-11-28,1,5,Dry,
1998-12-06,180.68,1998-11-28,1,5,Dry,
1998-12-07,182.59,1998-11-28,1,5,Dry,
1998-12-08,183.96,1998-11-28,1,5,Dry,1
1998-12-09,185.32,1998-11-28,1,5,Dry,
1998-12-10,186.69,1998-11-28,1,5,Dry,
1998-12-11,189.15,1998-12-08,1,5,Dry,
1998-12-12,189.97,1998-12-08,1,5,Dry,
1998-12-13,188.06,1998-12-08,1,5,Dry,
1998-12-14,189.97,1998-12-08,1,5,Dry,
1998-12-15,190.79,1998-12-08,1,5,Dry,
1998-12-16,192.71,1998-12-08,1,5,Dry,
1998-12-17,194.07,1998-12-08,1,5,Dry,
1998-12-18,195.44,1998-12-08,1,5,Dry,1
1998-12-19,199,1998-12-08,1,5,Dry,
1998-12-20,200.36,1998-12-08,1,5,Dry,
1998-12-21,200.64,1998-12-18,1,5,Dry,
1998-12-22,203.1,1998-12-18,1,5,Dry,
1998-12-23,209.39,1998-12-18,1,5,Dry,
1998-12-24,215.13,1998-12-18,1,5,Dry,
1998-12-25,221.42,1998-12-18,1,5,Dry,
1998-12-26,228.8,1998-12-18,1,5,Dry,
1998-12-27,235.64,1998-12-18,1,5,Dry,
1998-12-28,242.47,1998-12-18,1,5,Dry,1
1998-12-29,247.67,1998-12-18,1,5,Dry,
1998-12-30,252.86,1998-12-18,1,5,Dry,
1998-12-31,261.34,1998-12-18,1,5,Dry,
1999-01-01,269.27,1998-12-28,1,5,Dry,
1999-01-02,278.84,1998-12-28,1,5,Dry,
1999-01-03,287.86,1998-12-28,1,5,Dry,
1999-01-04,296.34,1998-12-28,1,5,Dry,
1999-01-05,305.36,1998-12-28,1,5,Dry,
1999-01-06,313.29,1998-12-28,1,5,Dry,
1999-01-07,320.68,1998-12-28,1,5,Dry,
1999-01-08,332.43,1998-12-28,1,5,Dry,0.98
1999-01-09,345.83,1998-12-28,1,5,Dry,
1999-01-10,360.87,1998-12-28,1,5,Dry,
1999-01-11,375.36,1999-01-08,0.98,5,Dry,
1999-01-12,391.5,1999-01-08,0.98,5,Dry,
1999-01-13,407.63,1999-01-08,0.98,5,Dry,
1999-01-14,424.31,1999-01-08,0.98,5,Dry,
1999-01-15,443.72,1999-01-08,0.98,5,Dry,
1999-01-16,462.59,1999-01-08,0.98,5,Dry,
1999-01-17,479.82,1999-01-08,0.98,5,Dry,
1999-01-18,493.76,1999-01-08,0.98,5,Dry,0.9
1999-01-19,508.8,1999-01-08,0.98,5,Dry,
1999-01-20,524.93,1999-01-08,0.98,5,Dry,
1999-01-21,539.97,1999-01-18,0.9,5,Dry,
1999-01-22,556.11,1999-01-18,0.9,5,Dry,
1999-01-23,571.69,1999-01-18,0.9,5,Dry,
1999-01-24,587.28,1999-01-18,0.9,5,Dry,
1999-01-25,602.86,1999-01-18,0.9,5,Dry,
1999-01-26,618.45,1999-01-18,0.9,5,Dry,
1999-01-27,634.58,1999-01-18,0.9,5,Dry,
1999-01-28,649.07,1999-01-18,0.9,5,Dry,0.78
1999-01-29,666.3,1999-01-18,0.9,5,Dry,
1999-01-30,684.07,1999-01-18,0.9,5,Dry,
1999-01-31,706.77,1999-01-18,0.9,5,Dry,
1999-02-01,734.93,1999-01-28,0.78,4,Mod_Dry,
1999-02-02,767.47,1999-01-28,0.78,4,Mod_Dry,
1999-02-03,790.47,1999-01-28,0.78,4,Mod_Dry,
1999-02-04,822.34,1999-01-28,0.78,4,Mod_Dry,
1999-02-05,863.12,1999-01-28,0.78,4,Mod_Dry,
1999-02-06,908.11,1999-01-28,0.78,4,Mod_Dry,
1999-02-07,961.2,1999-01-28,0.78,4,Mod_Dry,
1999-02-08,1017.63,1999-01-28,0.78,4,Mod_Dry,0.31999999999999995
1999-02-09,1071.69,1999-01-28,0.78,4,Mod_Dry,
1999-02-10,1127.91,1999-01-28,0.78,4,Mod_Dry,
1999-02-11,1180.46,1999-02-08,0.31999999999999995,2,Mod_Wet,
1999-02-12,1223.01,1999-02-08,0.31999999999999995,2,Mod_Wet,
1999-02-13,1254.77,1999-02-08,0.31999999999999995,2,Mod_Wet,
1999-02-14,1286.98,1999-02-08,0.31999999999999995,2,Mod_Wet,
1999-02-15,1307.71,1999-02-08,0.31999999999999995,2,Mod_Wet,
1999-02-16,1322.62,1999-02-08,0.31999999999999995,2,Mod_Wet,
1999-02-17,1331.61,1999-02-08,0.31999999999999995,2,Mod_Wet,
1999-02-18,1340.63,1999-02-08,0.31999999999999995,2,Mod_Wet,0.28
1999-02-19,1349.68,1999-02-08,0.31999999999999995,2,Mod_Wet,
1999-02-20,1358.77,1999-02-08,0.31999999999999995,2,Mod_Wet,
1999-02-21,1367.88,1999-02-18,0.28,2,Mod_Wet,
1999-02-22,1377.02,1999-02-18,0.28,2,Mod_Wet,
1999-02-23,1386.19,1999-02-18,0.28,2,Mod_Wet,
1999-02-24,1395.4,1999-02-18,0.28,2,Mod_Wet,
1999-02-25,1398.47,1999-02-18,0.28,2,Mod_Wet,
1999-02-26,1401.55,1999-02-18,0.28,2,Mod_Wet,
1999-02-27,1404.63,1999-02-18,0.28,2,Mod_Wet,
1999-02-28,1413.89,1999-02-18,0.28,2,Mod_Wet,0.45999999999999996
1999-03-01,1423.18,1999-02-28,0.45999999999999996,3,Normal,
1999-03-02,1432.49,1999-02-28,0.45999999999999996,3,Normal,
1999-03-03,1448.09,1999-02-28,0.45999999999999996,3,Normal,
1999-03-04,1463.76,1999-02-28,0.45999999999999996,3,Normal,
1999-03-05,1479.5,1999-02-28,0.45999999999999996,3,Normal,
1999-03-06,1495.33,1999-02-28,0.45999999999999996,3,Normal,
1999-03-07,1511.22,1999-02-28,0.45999999999999996,3,Normal,
1999-03-08,1527.2,1999-02-28,0.45999999999999996,3,Normal,0.55
1999-03-09,1536.81,1999-02-28,0.45999999999999996,3,Normal,
1999-03-10,1540.03,1999-02-28,0.45999999999999996,3,Normal,
1999-03-11,1543.24,1999-03-08,0.55,3,Normal,
1999-03-12,1540.03,1999-03-08,0.55,3,Normal,
1999-03-13,1543.24,1999-03-08,0.55,3,Normal,
1999-03-14,1546.46,1999-03-08,0.55,3,Normal,
1999-03-15,1556.13,1999-03-08,0.55,3,Normal,
1999-03-16,1572.31,1999-03-08,0.55,3,Normal,
1999-03-17,1588.55,1999-03-08,0.55,3,Normal,
1999-03-18,1611.41,1999-03-08,0.55,3,Normal,0.65
1999-03-19,1641.01,1999-03-08,0.55,3,Normal,
1999-03-20,1677.48,1999-03-08,0.55,3,Normal,
1999-03-21,1720.99,1999-03-18,0.65,3,Normal,
1999-03-22,1771.73,1999-03-18,0.65,3,Normal,
1999-03-23,1836.82,1999-03-18,0.65,3,Normal,
1999-03-24,1909.78,1999-03-18,0.65,3,Normal,
1999-03-25,1990.87,1999-03-18,0.65,3,Normal,
1999-03-26,2080.36,1999-03-18,0.65,3,Normal,
1999-03-27,2171.21,1999-03-18,0.65,3,Normal,
1999-03-28,2263.36,1999-03-18,0.65,3,Normal,0.61
1999-03-29,2326.74,1999-03-18,0.65,3,Normal,
1999-03-30,2383.15,1999-03-18,0.65,3,Normal,
1999-03-31,2439.98,1999-03-18,0.65,3,Normal,
1999-04-01,2489.58,1999-03-28,0.61,3,Normal,
1999-04-02,2539.5,1999-03-28,0.61,3,Normal,
1999-04-03,2581.98,1999-03-28,0.61,3,Normal,
1999-04-04,2632.47,1999-03-28,0.61,3,Normal,
1999-04-05,2683.26,1999-03-28,0.61,3,Normal,
1999-04-06,2734.34,1999-03-28,0.61,3,Normal,
1999-04-07,2785.72,1999-03-28,0.61,3,Normal,
1999-04-08,2837.39,1999-03-28,0.61,3,Normal,0.54
1999-04-09,2881.33,1999-03-28,0.61,3,Normal,
1999-04-10,2925.47,1999-03-28,0.61,3,Normal,
1999-04-11,2961.74,1999-04-08,0.54,3,Normal,
1999-04-12,2990.04,1999-04-08,0.54,3,Normal,
1999-04-13,3010.3,1999-04-08,0.54,3,Normal,
1999-04-14,3030.6,1999-04-08,0.54,3,Normal,
1999-04-15,3042.8,1999-04-08,0.54,3,Normal,
1999-04-16,3046.87,1999-04-08,0.54,3,Normal,
1999-04-17,3042.8,1999-04-08,0.54,3,Normal,
1999-04-18,3030.6,1999-04-08,0.54,3,Normal,0.44999999999999996
1999-04-19,3018.41,1999-04-08,0.54,3,Normal,
1999-04-20,2998.14,1999-04-08,0.54,3,Normal,
1999-04-21,2969.82,1999-04-18,0.44999999999999996,3,Normal,
1999-04-22,2941.57,1999-04-18,0.44999999999999996,3,Normal,
1999-04-23,2905.38,1999-04-18,0.44999999999999996,3,Normal,
1999-04-24,2869.33,1999-04-18,0.44999999999999996,3,Normal,
1999-04-25,2833.4,1999-04-18,0.44999999999999996,3,Normal,
1999-04-26,2789.69,1999-04-18,0.44999999999999996,3,Normal,
1999-04-27,2746.17,1999-04-18,0.44999999999999996,3,Normal,
1999-04-28,2702.87,1999-04-18,0.44999999999999996,3,Normal,0.52
1999-04-29,2659.78,1999-04-18,0.44999999999999996,3,Normal,
1999-04-30,2616.9,1999-04-18,0.44999999999999996,3,Normal,
1999-05-01,2574.24,1999-04-28,0.52,3,Normal,
1999-05-02,2531.8,1999-04-28,0.52,3,Normal,
1999-05-03,2489.58,1999-04-28,0.52,3,Normal,
1999-05-04,2447.59,1999-04-28,0.52,3,Normal,
1999-05-05,2405.83,1999-04-28,0.52,3,Normal,
1999-05-06,2364.3,1999-04-28,0.52,3,Normal,
1999-05-07,2323,1999-04-28,0.52,3,Normal,
1999-05-08,2281.94,1999-04-28,0.52,3,Normal,0.6
1999-05-09,2233.73,1999-04-28,0.52,3,Normal,
1999-05-10,2178.53,1999-04-28,0.52,3,Normal,
1999-05-11,2123.8,1999-05-08,0.6,3,Normal,
1999-05-12,2069.55,1999-05-08,0.6,3,Normal,
1999-05-13,2022.93,1999-05-08,0.6,3,Normal,
1999-05-14,1976.68,1999-05-08,0.6,3,Normal,
1999-05-15,1930.82,1999-05-08,0.6,3,Normal,
1999-05-16,1885.35,1999-05-08,0.6,3,Normal,
1999-05-17,1840.27,1999-05-08,0.6,3,Normal,
1999-05-18,1795.61,1999-05-08,0.6,3,Normal,0.65
1999-05-19,1758.15,1999-05-08,0.6,3,Normal,
1999-05-20,1720.99,1999-05-08,0.6,3,Normal,
1999-05-21,1684.14,1999-05-18,0.65,3,Normal,
1999-05-22,1647.61,1999-05-18,0.65,3,Normal,
1999-05-23,1611.41,1999-05-18,0.65,3,Normal,
1999-05-24,1575.55,1999-05-18,0.65,3,Normal,
1999-05-25,1540.03,1999-05-18,0.65,3,Normal,
1999-05-26,1504.86,1999-05-18,0.65,3,Normal,
1999-05-27,1476.35,1999-05-18,0.65,3,Normal,
1999-05-28,1448.09,1999-05-18,0.65,3,Normal,0.7
1999-05-29,1420.08,1999-05-18,0.65,3,Normal,
1999-05-30,1392.33,1999-05-18,0.65,3,Normal,
1999-05-31,1340.63,1999-05-18,0.65,3,Normal,
1999-06-01,1289.93,1999-05-28,0.7,4,Mod_Dry,
1999-06-02,1246.06,1999-05-28,0.7,4,Mod_Dry,
1999-06-03,1203.04,1999-05-28,0.7,4,Mod_Dry,
1999-06-04,1166.48,1999-05-28,0.7,4,Mod_Dry,
1999-06-05,1130.64,1999-05-28,0.7,4,Mod_Dry,
1999-06-06,1100.88,1999-05-28,0.7,4,Mod_Dry,
1999-06-07,1071.69,1999-05-28,0.7,4,Mod_Dry,
1999-06-08,1043.09,1999-05-28,0.7,4,Mod_Dry,0.75
1999-06-09,1020.16,1999-05-28,0.7,4,Mod_Dry,
1999-06-10,997.66,1999-05-28,0.7,4,Mod_Dry,
1999-06-11,975.62,1999-06-08,0.75,4,Mod_Dry,
1999-06-12,954.07,1999-06-08,0.75,4,Mod_Dry,
1999-06-13,937.67,1999-06-08,0.75,4,Mod_Dry,
1999-06-14,921.6,1999-06-08,0.75,4,Mod_Dry,
1999-06-15,905.89,1999-06-08,0.75,4,Mod_Dry,
1999-06-16,890.54,1999-06-08,0.75,4,Mod_Dry,
1999-06-17,875.59,1999-06-08,0.75,4,Mod_Dry,
1999-06-18,861.08,1999-06-08,0.75,4,Mod_Dry,0.71
1999-06-19,847.03,1999-06-08,0.75,4,Mod_Dry,
1999-06-20,833.49,1999-06-08,0.75,4,Mod_Dry,
1999-06-21,820.53,1999-06-18,0.71,4,Mod_Dry,
1999-06-22,808.21,1999-06-18,0.71,4,Mod_Dry,
1999-06-23,799.88,1999-06-18,0.71,4,Mod_Dry,
1999-06-24,791.99,1999-06-18,0.71,4,Mod_Dry,
1999-06-25,784.64,1999-06-18,0.71,4,Mod_Dry,
1999-06-26,775.54,1999-06-18,0.71,4,Mod_Dry,
1999-06-27,769.93,1999-06-18,0.71,4,Mod_Dry,
1999-06-28,757.08,1999-06-18,0.71,4,Mod_Dry,0.6
1999-06-29,745.87,1999-06-18,0.71,4,Mod_Dry,
1999-06-30,734.11,1999-06-18,0.71,4,Mod_Dry,
1999-07-01,722.36,1999-06-28,0.6,3,Normal,
1999-07-02,710.6,1999-06-28,0.6,3,Normal,
1999-07-03,700.48,1999-06-28,0.6,3,Normal,
1999-07-04,689.82,1999-06-28,0.6,3,Normal,
1999-07-05,679.15,1999-06-28,0.6,3,Normal,
1999-07-06,668.49,1999-06-28,0.6,3,Normal,
1999-07-07,658.37,1999-06-28,0.6,3,Normal,
1999-07-08,649.35,1999-06-28,0.6,3,Normal,0.51
1999-07-09,639.78,1999-06-28,0.6,3,Normal,
1999-07-10,630.21,1999-06-28,0.6,3,Normal,
1999-07-11,621.18,1999-07-08,0.51,3,Normal,
1999-07-12,612.16,1999-07-08,0.51,3,Normal,
1999-07-13,604.23,1999-07-08,0.51,3,Normal,
1999-07-14,595.75,1999-07-08,0.51,3,Normal,
1999-07-15,587.28,1999-07-08,0.51,3,Normal,
1999-07-16,579.35,1999-07-08,0.51,3,Normal,
1999-07-17,571.42,1999-07-08,0.51,3,Normal,
1999-07-18,563.49,1999-07-08,0.51,3,Normal,0.43999999999999995
1999-07-19,556.65,1999-07-08,0.51,3,Normal,
1999-07-20,549.27,1999-07-08,0.51,3,Normal,
1999-07-21,541.89,1999-07-18,0.43999999999999995,3,Normal,
1999-07-22,534.5,1999-07-18,0.43999999999999995,3,Normal,
1999-07-23,527.12,1999-07-18,0.43999999999999995,3,Normal,
1999-07-24,520.29,1999-07-18,0.43999999999999995,3,Normal,
1999-07-25,513.45,1999-07-18,0.43999999999999995,3,Normal,
1999-07-26,507.71,1999-07-18,0.43999999999999995,3,Normal,
1999-07-27,501.42,1999-07-18,0.43999999999999995,3,Normal,
1999-07-28,495.13,1999-07-18,0.43999999999999995,3,Normal,0.43999999999999995
1999-07-29,488.84,1999-07-18,0.43999999999999995,3,Normal,
1999-07-30,482.55,1999-07-18,0.43999999999999995,3,Normal,
1999-07-31,476.26,1999-07-18,0.43999999999999995,3,Normal,
1999-08-01,470.52,1999-07-28,0.43999999999999995,3,Normal,
1999-08-02,463.14,1999-07-28,0.43999999999999995,3,Normal,
1999-08-03,457.39,1999-07-28,0.43999999999999995,3,Normal,
1999-08-04,451.11,1999-07-28,0.43999999999999995,3,Normal,
1999-08-05,444.82,1999-07-28,0.43999999999999995,3,Normal,
1999-08-06,438.53,1999-07-28,0.43999999999999995,3,Normal,
1999-08-07,432.24,1999-07-28,0.43999999999999995,3,Normal,
1999-08-08,426.5,1999-07-28,0.43999999999999995,3,Normal,0.45999999999999996
1999-08-09,420.75,1999-07-28,0.43999999999999995,3,Normal,
1999-08-10,416.11,1999-07-28,0.43999999999999995,3,Normal,
1999-08-11,410.91,1999-08-08,0.45999999999999996,3,Normal,
1999-08-12,405.72,1999-08-08,0.45999999999999996,3,Normal,
1999-08-13,400.52,1999-08-08,0.45999999999999996,3,Normal,
1999-08-14,395.32,1999-08-08,0.45999999999999996,3,Normal,
1999-08-15,390.68,1999-08-08,0.45999999999999996,3,Normal,
1999-08-16,386.03,1999-08-08,0.45999999999999996,3,Normal,
1999-08-17,381.38,1999-08-08,0.45999999999999996,3,Normal,
1999-08-18,376.73,1999-08-08,0.45999999999999996,3,Normal,0.49
1999-08-19,373.18,1999-08-08,0.45999999999999996,3,Normal,
1999-08-20,369.07,1999-08-08,0.45999999999999996,3,Normal,
1999-08-21,364.97,1999-08-18,0.49,3,Normal,
1999-08-22,360.87,1999-08-18,0.49,3,Normal,
1999-08-23,356.77,1999-08-18,0.49,3,Normal,
1999-08-24,352.67,1999-08-18,0.49,3,Normal,
1999-08-25,348.57,1999-08-18,0.49,3,Normal,
1999-08-26,344.47,1999-08-18,0.49,3,Normal,
1999-08-27,340.91,1999-08-18,0.49,3,Normal,
1999-08-28,337.36,1999-08-18,0.49,3,Normal,0.49
1999-08-29,333.8,1999-08-18,0.49,3,Normal,
1999-08-30,330.25,1999-08-18,0.49,3,Normal,
1999-08-31,326.69,1999-08-18,0.49,3,Normal,
1999-09-01,323.14,1999-08-28,0.49,3,Normal,
1999-09-02,319.04,1999-08-28,0.49,3,Normal,
1999-09-03,314.93,1999-08-28,0.49,3,Normal,
1999-09-04,310.83,1999-08-28,0.49,3,Normal,
1999-09-05,306.73,1999-08-28,0.49,3,Normal,
1999-09-06,302.63,1999-08-28,0.49,3,Normal,
1999-09-07,299.07,1999-08-28,0.49,3,Normal,
1999-09-08,295.52,1999-08-28,0.49,3,Normal,0.51
1999-09-09,291.97,1999-08-28,0.49,3,Normal,
1999-09-10,288.41,1999-08-28,0.49,3,Normal,
1999-09-11,284.86,1999-09-08,0.51,3,Normal,
1999-09-12,282.39,1999-09-08,0.51,3,Normal,
1999-09-13,279.39,1999-09-08,0.51,3,Normal,
1999-09-14,276.38,1999-09-08,0.51,3,Normal,
1999-09-15,273.37,1999-09-08,0.51,3,Normal,
1999-09-16,270.36,1999-09-08,0.51,3,Normal,
1999-09-17,267.36,1999-09-08,0.51,3,Normal,
1999-09-18,264.35,1999-09-08,0.51,3,Normal,0.53
1999-09-19,261.34,1999-09-08,0.51,3,Normal,
1999-09-20,258.88,1999-09-08,0.51,3,Normal,
1999-09-21,256.42,1999-09-18,0.53,3,Normal,
1999-09-22,253.96,1999-09-18,0.53,3,Normal,
1999-09-23,251.5,1999-09-18,0.53,3,Normal,
1999-09-24,249.04,1999-09-18,0.53,3,Normal,
1999-09-25,246.57,1999-09-18,0.53,3,Normal,
1999-09-26,244.11,1999-09-18,0.53,3,Normal,
1999-09-27,241.65,1999-09-18,0.53,3,Normal,
1999-09-28,240.29,1999-09-18,0.53,3,Normal,0.5900000000000001
1999-09-29,238.37,1999-09-18,0.53,3,Normal,
1999-09-30,236.46,1999-09-18,0.53,3,Normal,
1999-10-01,234.54,1999-10-01,0.5800000000000001,3,Normal,0.5800000000000001
1999-10-02,231.54,1999-10-01,0.5800000000000001,3,Normal,
1999-10-03,230.17,1999-10-01,0.5800000000000001,3,Normal,
1999-10-04,229.35,1999-10-01,0.5800000000000001,3,Normal,
1999-10-05,228.53,1999-10-01,0.5800000000000001,3,Normal,
1999-10-06,226.61,1999-10-01,0.5800000000000001,3,Normal,
1999-10-07,224.7,1999-10-01,0.5800000000000001,3,Normal,
1999-10-08,221.69,1999-10-01,0.5800000000000001,3,Normal,0.5900000000000001
1999-10-09,220.32,1999-10-01,0.5800000000000001,3,Normal,
1999-10-10,218.41,1999-10-01,0.5800000000000001,3,Normal,
1999-10-11,216.5,1999-10-08,0.5900000000000001,3,Normal,
1999-10-12,214.58,1999-10-08,0.5900000000000001,3,Normal,
1999-10-13,212.67,1999-10-08,0.5900000000000001,3,Normal,
1999-10-14,211.3,1999-10-08,0.5900000000000001,3,Normal,
1999-10-15,209.39,1999-10-08,0.5900000000000001,3,Normal,
1999-10-16,207.47,1999-10-08,0.5900000000000001,3,Normal,
1999-10-17,205.56,1999-10-08,0.5900000000000001,3,Normal,
1999-10-18,203.64,1999-10-08,0.5900000000000001,3,Normal,0.6799999999999999
1999-10-19,201.73,1999-10-08,0.5900000000000001,3,Normal,
1999-10-20,200.36,1999-10-08,0.5900000000000001,3,Normal,
1999-10-21,198.45,1999-10-18,0.6799999999999999,3,Normal,
1999-10-22,196.54,1999-10-18,0.6799999999999999,3,Normal,
1999-10-23,194.62,1999-10-18,0.6799999999999999,3,Normal,
1999-10-24,192.71,1999-10-18,0.6799999999999999,3,Normal,
1999-10-25,191.34,1999-10-18,0.6799999999999999,3,Normal,
1999-10-26,189.97,1999-10-18,0.6799999999999999,3,Normal,
1999-10-27,189.7,1999-10-18,0.6799999999999999,3,Normal,
1999-10-28,187.79,1999-10-18,0.6799999999999999,3,Normal,0.81
1999-10-29,187.51,1999-10-18,0.6799999999999999,3,Normal,
1999-10-30,186.69,1999-10-18,0.6799999999999999,3,Normal,
1999-10-31,184.78,1999-10-18,0.6799999999999999,3,Normal,
1999-11-01,184.5,1999-10-28,0.81,4,Mod_Dry,
1999-11-02,186.97,1999-10-28,0.81,4,Mod_Dry,
1999-11-03,188.33,1999-10-28,0.81,4,Mod_Dry,
1999-11-04,188.06,1999-10-28,0.81,4,Mod_Dry,
1999-11-05,187.79,1999-10-28,0.81,4,Mod_Dry,
1999-11-06,188.61,1999-10-28,0.81,4,Mod_Dry,
1999-11-07,189.43,1999-10-28,0.81,4,Mod_Dry,
1999-11-08,189.15,1999-10-28,0.81,4,Mod_Dry,0.87
1999-11-09,189.97,1999-10-28,0.81,4,Mod_Dry,
1999-11-10,194.07,1999-10-28,0.81,4,Mod_Dry,
1999-11-11,197.63,1999-11-08,0.87,4,Mod_Dry,
1999-11-12,199.54,1999-11-08,0.87,4,Mod_Dry,
1999-11-13,198.72,1999-11-08,0.87,4,Mod_Dry,
1999-11-14,199.54,1999-11-08,0.87,4,Mod_Dry,
1999-11-15,198.72,1999-11-08,0.87,4,Mod_Dry,
1999-11-16,197.36,1999-11-08,0.87,4,Mod_Dry,
1999-11-17,195.44,1999-11-08,0.87,4,Mod_Dry,
1999-11-18,194.62,1999-11-08,0.87,4,Mod_Dry,0.94
1999-11-19,193.8,1999-11-08,0.87,4,Mod_Dry,
1999-11-20,193.53,1999-11-08,0.87,4,Mod_Dry,
1999-11-21,192.71,1999-11-18,0.94,5,Dry,
1999-11-22,190.79,1999-11-18,0.94,5,Dry,
1999-11-23,189.43,1999-11-18,0.94,5,Dry,
1999-11-24,188.61,1999-11-18,0.94,5,Dry,
1999-11-25,192.71,1999-11-18,0.94,5,Dry,
1999-11-26,196.26,1999-11-18,0.94,5,Dry,
1999-11-27,198.18,1999-11-18,0.94,5,Dry,
1999-11-28,200.09,1999-11-18,0.94,5,Dry,0.96
1999-11-29,202.55,1999-11-18,0.94,5,Dry,
1999-11-30,204.47,1999-11-18,0.94,5,Dry,
1999-12-01,204.74,1999-11-28,0.96,5,Dry,
1999-12-02,203.92,1999-11-28,0.96,5,Dry,
1999-12-03,202.55,1999-11-28,0.96,5,Dry,
1999-12-04,202.28,1999-11-28,0.96,5,Dry,
1999-12-05,200.91,1999-11-28,0.96,5,Dry,
1999-12-06,200.64,1999-11-28,0.96,5,Dry,
1999-12-07,199.82,1999-11-28,0.96,5,Dry,
1999-12-08,201.73,1999-11-28,0.96,5,Dry,0.98
1999-12-09,203.64,1999-11-28,0.96,5,Dry,
1999-12-10,203.92,1999-11-28,0.96,5,Dry,
1999-12-11,208.02,1999-12-08,0.98,5,Dry,
1999-12-12,209.93,1999-12-08,0.98,5,Dry,
1999-12-13,209.66,1999-12-08,0.98,5,Dry,
1999-12-14,211.03,1999-12-08,0.98,5,Dry,
1999-12-15,214.58,1999-12-08,0.98,5,Dry,
1999-12-16,215.95,1999-12-08,0.98,5,Dry,
1999-12-17,214.04,1999-12-08,0.98,5,Dry,
1999-12-18,212.67,1999-12-08,0.98,5,Dry,1
1999-12-19,210.75,1999-12-08,0.98,5,Dry,
1999-12-20,212.67,1999-12-08,0.98,5,Dry,
1999-12-21,216.22,1999-12-18,1,5,Dry,
1999-12-22,217.04,1999-12-18,1,5,Dry,
1999-12-23,214.04,1999-12-18,1,5,Dry,
1999-12-24,214.31,1999-12-18,1,5,Dry,
1999-12-25,217.32,1999-12-18,1,5,Dry,
1999-12-26,216.5,1999-12-18,1,5,Dry,
1999-12-27,213.49,1999-12-18,1,5,Dry,
1999-12-28,212.12,1999-12-18,1,5,Dry,1
1999-12-29,213.49,1999-12-18,1,5,Dry,
1999-12-30,214.86,1999-12-18,1,5,Dry,
1999-12-31,211.85,1999-12-18,1,5,Dry,
2000-01-01,210.48,1999-12-28,1,5,Dry,
2000-01-02,211.3,1999-12-28,1,5,Dry,
2000-01-03,215.4,1999-12-28,1,5,Dry,
2000-01-04,220.05,1999-12-28,1,5,Dry,
2000-01-05,225.25,1999-12-28,1,5,Dry,
2000-01-06,228.8,1999-12-28,1,5,Dry,
2000-01-07,232.9,1999-12-28,1,5,Dry,
2000-01-08,237,1999-12-28,1,5,Dry,1
2000-01-09,241.11,1999-12-28,1,5,Dry,
2000-01-10,243.57,1999-12-28,1,5,Dry,
2000-01-11,242.75,2000-01-08,1,5,Dry,
2000-01-12,239.74,2000-01-08,1,5,Dry,
2000-01-13,240.56,2000-01-08,1,5,Dry,
2000-01-14,244.11,2000-01-08,1,5,Dry,
2000-01-15,246.57,2000-01-08,1,5,Dry,
2000-01-16,249.58,2000-01-08,1,5,Dry,
2000-01-17,253.14,2000-01-08,1,5,Dry,
2000-01-18,257.24,2000-01-08,1,5,Dry,1
2000-01-19,262.43,2000-01-08,1,5,Dry,
2000-01-20,267.08,2000-01-08,1,5,Dry,
2000-01-21,272.28,2000-01-18,1,5,Dry,
2000-01-22,278.57,2000-01-18,1,5,Dry,
2000-01-23,282.12,2000-01-18,1,5,Dry,
2000-01-24,286.22,2000-01-18,1,5,Dry,
2000-01-25,291.97,2000-01-18,1,5,Dry,
2000-01-26,298.8,2000-01-18,1,5,Dry,
2000-01-27,306.18,2000-01-18,1,5,Dry,
2000-01-28,314.66,2000-01-18,1,5,Dry,1
2000-01-29,322.59,2000-01-18,1,5,Dry,
2000-01-30,328.88,2000-01-18,1,5,Dry,
2000-01-31,333.53,2000-01-18,1,5,Dry,
2000-02-01,342,2000-01-28,1,5,Dry,
