date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2001-06-21,1443.07,2001-06-18,0.15000000000000002,2,Mod_Wet,
2001-06-22,1415.1,2001-06-18,0.15000000000000002,2,Mod_Wet,
2001-06-23,1381.28,2001-06-18,0.15000000000000002,2,Mod_Wet,
2001-06-24,1323.8,2001-06-18,0.15000000000000002,2,Mod_Wet,
2001-06-25,1273.44,2001-06-18,0.15000000000000002,2,Mod_Wet,
2001-06-26,1229.88,2001-06-18,0.15000000000000002,2,Mod_Wet,
2001-06-27,1187.19,2001-06-18,0.15000000000000002,2,Mod_Wet,
2001-06-28,1150.93,2001-06-18,0.15000000000000002,2,Mod_Wet,0.19999999999999996
2001-06-29,1115.4,2001-06-18,0.15000000000000002,2,Mod_Wet,
2001-06-30,1085.93,2001-06-18,0.15000000000000002,2,Mod_Wet,
2001-07-01,1057.04,2001-06-28,0.19999999999999996,2,Mod_Wet,
2001-07-02,1028.75,2001-06-28,0.19999999999999996,2,Mod_Wet,
2001-07-03,1006.09,2001-06-28,0.19999999999999996,2,Mod_Wet,
2001-07-04,983.87,2001-06-28,0.19999999999999996,2,Mod_Wet,
2001-07-05,962.14,2001-06-28,0.19999999999999996,2,Mod_Wet,
2001-07-06,940.91,2001-06-28,0.19999999999999996,2,Mod_Wet,
2001-07-07,924.78,2001-06-28,0.19999999999999996,2,Mod_Wet,
2001-07-08,908.99,2001-06-28,0.19999999999999996,2,Mod_Wet,0.21999999999999997
2001-07-09,893.56,2001-06-28,0.19999999999999996,2,Mod_Wet,
2001-07-10,878.54,2001-06-28,0.19999999999999996,2,Mod_Wet,
2001-07-11,863.93,2001-07-08,0.21999999999999997,2,Mod_Wet,
2001-07-12,849.78,2001-07-08,0.21999999999999997,2,Mod_Wet,
2001-07-13,836.14,2001-07-08,0.21999999999999997,2,Mod_Wet,
2001-07-14,823.06,2001-07-08,0.21999999999999997,2,Mod_Wet,
2001-07-15,810.61,2001-07-08,0.21999999999999997,2,Mod_Wet,
2001-07-16,798.9,2001-07-08,0.21999999999999997,2,Mod_Wet,
2001-07-17,791.07,2001-07-08,0.21999999999999997,2,Mod_Wet,
2001-07-18,783.79,2001-07-08,0.21999999999999997,2,Mod_Wet,0.12
2001-07-19,777.21,2001-07-08,0.21999999999999997,2,Mod_Wet,
2001-07-20,770.31,2001-07-08,0.21999999999999997,2,Mod_Wet,
2001-07-21,762.39,2001-07-18,0.12,2,Mod_Wet,
2001-07-22,749.53,2001-07-18,0.12,2,Mod_Wet,
2001-07-23,738.32,2001-07-18,0.12,2,Mod_Wet,
2001-07-24,726.56,2001-07-18,0.12,2,Mod_Wet,
2001-07-25,715.35,2001-07-18,0.12,2,Mod_Wet,
2001-07-26,705.24,2001-07-18,0.12,2,Mod_Wet,
2001-07-27,694.57,2001-07-18,0.12,2,Mod_Wet,
2001-07-28,683.91,2001-07-18,0.12,2,Mod_Wet,0.09999999999999998
2001-07-29,673.79,2001-07-18,0.12,2,Mod_Wet,
2001-07-30,664.77,2001-07-18,0.12,2,Mod_Wet,
2001-07-31,655.2,2001-07-18,0.12,2,Mod_Wet,
2001-08-01,644.53,2001-07-28,0.09999999999999998,2,Mod_Wet,
2001-08-02,634.42,2001-07-28,0.09999999999999998,2,Mod_Wet,
2001-08-03,623.75,2001-07-28,0.09999999999999998,2,Mod_Wet,
2001-08-04,613.64,2001-07-28,0.09999999999999998,2,Mod_Wet,
2001-08-05,604.61,2001-07-28,0.09999999999999998,2,Mod_Wet,
2001-08-06,595.04,2001-07-28,0.09999999999999998,2,Mod_Wet,
2001-08-07,585.47,2001-07-28,0.09999999999999998,2,Mod_Wet,
2001-08-08,576.45,2001-07-28,0.09999999999999998,2,Mod_Wet,0.08999999999999997
2001-08-09,568.52,2001-07-28,0.09999999999999998,2,Mod_Wet,
2001-08-10,560.04,2001-07-28,0.09999999999999998,2,Mod_Wet,
2001-08-11,551.56,2001-08-08,0.08999999999999997,1,Wet,
2001-08-12,543.64,2001-08-08,0.08999999999999997,1,Wet,
2001-08-13,535.71,2001-08-08,0.08999999999999997,1,Wet,
2001-08-14,528.87,2001-08-08,0.08999999999999997,1,Wet,
2001-08-15,521.49,2001-08-08,0.08999999999999997,1,Wet,
2001-08-16,514.1,2001-08-08,0.08999999999999997,1,Wet,
2001-08-17,506.72,2001-08-08,0.08999999999999997,1,Wet,
2001-08-18,499.89,2001-08-08,0.08999999999999997,1,Wet,0.09999999999999998
2001-08-19,493.05,2001-08-08,0.08999999999999997,1,Wet,
2001-08-20,487.31,2001-08-08,0.08999999999999997,1,Wet,
2001-08-21,481.02,2001-08-18,0.09999999999999998,2,Mod_Wet,
2001-08-22,474.73,2001-08-18,0.09999999999999998,2,Mod_Wet,
2001-08-23,468.44,2001-08-18,0.09999999999999998,2,Mod_Wet,
2001-08-24,462.15,2001-08-18,0.09999999999999998,2,Mod_Wet,
2001-08-25,456.41,2001-08-18,0.09999999999999998,2,Mod_Wet,
2001-08-26,450.67,2001-08-18,0.09999999999999998,2,Mod_Wet,
2001-08-27,446.02,2001-08-18,0.09999999999999998,2,Mod_Wet,
2001-08-28,440.82,2001-08-18,0.09999999999999998,2,Mod_Wet,0.12
2001-08-29,435.63,2001-08-18,0.09999999999999998,2,Mod_Wet,
2001-08-30,430.43,2001-08-18,0.09999999999999998,2,Mod_Wet,
2001-08-31,425.24,2001-08-18,0.09999999999999998,2,Mod_Wet,
2001-09-01,418.95,2001-08-28,0.12,2,Mod_Wet,
2001-09-02,413.21,2001-08-28,0.12,2,Mod_Wet,
2001-09-03,406.92,2001-08-28,0.12,2,Mod_Wet,
2001-09-04,400.63,2001-08-28,0.12,2,Mod_Wet,
2001-09-05,394.89,2001-08-28,0.12,2,Mod_Wet,
2001-09-06,389.14,2001-08-28,0.12,2,Mod_Wet,
2001-09-07,384.49,2001-08-28,0.12,2,Mod_Wet,
2001-09-08,379.3,2001-08-28,0.12,2,Mod_Wet,0.17000000000000004
2001-09-09,374.1,2001-08-28,0.12,2,Mod_Wet,
2001-09-10,368.91,2001-08-28,0.12,2,Mod_Wet,
2001-09-11,363.71,2001-09-08,0.17000000000000004,2,Mod_Wet,
2001-09-12,359.06,2001-09-08,0.17000000000000004,2,Mod_Wet,
2001-09-13,354.42,2001-09-08,0.17000000000000004,2,Mod_Wet,
2001-09-14,349.77,2001-09-08,0.17000000000000004,2,Mod_Wet,
2001-09-15,346.21,2001-09-08,0.17000000000000004,2,Mod_Wet,
2001-09-16,342.11,2001-09-08,0.17000000000000004,2,Mod_Wet,
2001-09-17,338.01,2001-09-08,0.17000000000000004,2,Mod_Wet,
2001-09-18,333.91,2001-09-08,0.17000000000000004,2,Mod_Wet,0.18000000000000005
2001-09-19,329.81,2001-09-08,0.17000000000000004,2,Mod_Wet,
2001-09-20,326.25,2001-09-08,0.17000000000000004,2,Mod_Wet,
2001-09-21,322.7,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-22,318.6,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-23,315.04,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-24,311.49,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-25,307.93,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-26,304.38,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-27,300.82,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-28,297.27,2001-09-18,0.18000000000000005,2,Mod_Wet,0.21999999999999997
2001-09-29,294.81,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-09-30,291.8,2001-09-18,0.18000000000000005,2,Mod_Wet,
2001-10-01,288.79,2001-10-01,0.24,2,Mod_Wet,0.24
2001-10-02,289.06,2001-10-01,0.24,2,Mod_Wet,
2001-10-03,289.89,2001-10-01,0.24,2,Mod_Wet,
2001-10-04,287.42,2001-10-01,0.24,2,Mod_Wet,
2001-10-05,284.96,2001-10-01,0.24,2,Mod_Wet,
2001-10-06,282.5,2001-10-01,0.24,2,Mod_Wet,
2001-10-07,279.49,2001-10-01,0.24,2,Mod_Wet,
2001-10-08,276.49,2001-10-01,0.24,2,Mod_Wet,0.20999999999999996
2001-10-09,273.48,2001-10-01,0.24,2,Mod_Wet,
2001-10-10,271.02,2001-10-01,0.24,2,Mod_Wet,
2001-10-11,268.56,2001-10-08,0.20999999999999996,2,Mod_Wet,
2001-10-12,266.1,2001-10-08,0.20999999999999996,2,Mod_Wet,
2001-10-13,263.64,2001-10-08,0.20999999999999996,2,Mod_Wet,
2001-10-14,261.17,2001-10-08,0.20999999999999996,2,Mod_Wet,
2001-10-15,259.81,2001-10-08,0.20999999999999996,2,Mod_Wet,
2001-10-16,257.89,2001-10-08,0.20999999999999996,2,Mod_Wet,
2001-10-17,254.89,2001-10-08,0.20999999999999996,2,Mod_Wet,
2001-10-18,253.52,2001-10-08,0.20999999999999996,2,Mod_Wet,0.32999999999999996
2001-10-19,255.98,2001-10-08,0.20999999999999996,2,Mod_Wet,
2001-10-20,257.35,2001-10-08,0.20999999999999996,2,Mod_Wet,
2001-10-21,254.89,2001-10-18,0.32999999999999996,2,Mod_Wet,
2001-10-22,254.61,2001-10-18,0.32999999999999996,2,Mod_Wet,
2001-10-23,254.89,2001-10-18,0.32999999999999996,2,Mod_Wet,
2001-10-24,255.16,2001-10-18,0.32999999999999996,2,Mod_Wet,
2001-10-25,254.89,2001-10-18,0.32999999999999996,2,Mod_Wet,
2001-10-26,251.88,2001-10-18,0.32999999999999996,2,Mod_Wet,
2001-10-27,251.06,2001-10-18,0.32999999999999996,2,Mod_Wet,
2001-10-28,253.52,2001-10-18,0.32999999999999996,2,Mod_Wet,0.33999999999999997
2001-10-29,257.62,2001-10-18,0.32999999999999996,2,Mod_Wet,
2001-10-30,257.35,2001-10-18,0.32999999999999996,2,Mod_Wet,
2001-10-31,253.24,2001-10-18,0.32999999999999996,2,Mod_Wet,
2001-11-01,251.88,2001-10-28,0.33999999999999997,2,Mod_Wet,
2001-11-02,252.15,2001-10-28,0.33999999999999997,2,Mod_Wet,
2001-11-03,252.97,2001-10-28,0.33999999999999997,2,Mod_Wet,
2001-11-04,252.7,2001-10-28,0.33999999999999997,2,Mod_Wet,
2001-11-05,252.42,2001-10-28,0.33999999999999997,2,Mod_Wet,
2001-11-06,254.34,2001-10-28,0.33999999999999997,2,Mod_Wet,
2001-11-07,256.25,2001-10-28,0.33999999999999997,2,Mod_Wet,
2001-11-08,257.62,2001-10-28,0.33999999999999997,2,Mod_Wet,0.36
2001-11-09,259.53,2001-10-28,0.33999999999999997,2,Mod_Wet,
2001-11-10,258.17,2001-10-28,0.33999999999999997,2,Mod_Wet,
2001-11-11,260.08,2001-11-08,0.36,2,Mod_Wet,
2001-11-12,263.09,2001-11-08,0.36,2,Mod_Wet,
2001-11-13,264.46,2001-11-08,0.36,2,Mod_Wet,
2001-11-14,268.56,2001-11-08,0.36,2,Mod_Wet,
2001-11-15,269.38,2001-11-08,0.36,2,Mod_Wet,
2001-11-16,270.2,2001-11-08,0.36,2,Mod_Wet,
2001-11-17,272.66,2001-11-08,0.36,2,Mod_Wet,
2001-11-18,275.67,2001-11-08,0.36,2,Mod_Wet,0.44999999999999996
2001-11-19,278.13,2001-11-08,0.36,2,Mod_Wet,
2001-11-20,281.68,2001-11-08,0.36,2,Mod_Wet,
2001-11-21,283.6,2001-11-18,0.44999999999999996,3,Normal,
2001-11-22,283.87,2001-11-18,0.44999999999999996,3,Normal,
2001-11-23,287.42,2001-11-18,0.44999999999999996,3,Normal,
2001-11-24,287.7,2001-11-18,0.44999999999999996,3,Normal,
2001-11-25,288.52,2001-11-18,0.44999999999999996,3,Normal,
2001-11-26,292.62,2001-11-18,0.44999999999999996,3,Normal,
2001-11-27,293.44,2001-11-18,0.44999999999999996,3,Normal,
2001-11-28,294.26,2001-11-18,0.44999999999999996,3,Normal,0.5800000000000001
2001-11-29,298.36,2001-11-18,0.44999999999999996,3,Normal,
2001-11-30,298.64,2001-11-18,0.44999999999999996,3,Normal,
2001-12-01,297.81,2001-11-28,0.5800000000000001,3,Normal,
2001-12-02,298.64,2001-11-28,0.5800000000000001,3,Normal,
2001-12-03,298.36,2001-11-28,0.5800000000000001,3,Normal,
2001-12-04,298.09,2001-11-28,0.5800000000000001,3,Normal,
2001-12-05,300,2001-11-28,0.5800000000000001,3,Normal,
2001-12-06,303.01,2001-11-28,0.5800000000000001,3,Normal,
2001-12-07,305.47,2001-11-28,0.5800000000000001,3,Normal,
2001-12-08,309.03,2001-11-28,0.5800000000000001,3,Normal,0.72
2001-12-09,310.94,2001-11-28,0.5800000000000001,3,Normal,
2001-12-10,310.12,2001-11-28,0.5800000000000001,3,Normal,
2001-12-11,309.85,2001-12-08,0.72,4,Mod_Dry,
2001-12-12,310.67,2001-12-08,0.72,4,Mod_Dry,
2001-12-13,314.22,2001-12-08,0.72,4,Mod_Dry,
2001-12-14,317.78,2001-12-08,0.72,4,Mod_Dry,
2001-12-15,321.88,2001-12-08,0.72,4,Mod_Dry,
2001-12-16,327.07,2001-12-08,0.72,4,Mod_Dry,
2001-12-17,330.63,2001-12-08,0.72,4,Mod_Dry,
2001-12-18,334.18,2001-12-08,0.72,4,Mod_Dry,0.83
2001-12-19,335.55,2001-12-08,0.72,4,Mod_Dry,
2001-12-20,333.64,2001-12-08,0.72,4,Mod_Dry,
2001-12-21,332.27,2001-12-18,0.83,4,Mod_Dry,
2001-12-22,331.99,2001-12-18,0.83,4,Mod_Dry,
2001-12-23,332.27,2001-12-18,0.83,4,Mod_Dry,
2001-12-24,332.54,2001-12-18,0.83,4,Mod_Dry,
2001-12-25,334.46,2001-12-18,0.83,4,Mod_Dry,
2001-12-26,335.82,2001-12-18,0.83,4,Mod_Dry,
2001-12-27,338.83,2001-12-18,0.83,4,Mod_Dry,
2001-12-28,344.57,2001-12-18,0.83,4,Mod_Dry,0.96
2001-12-29,349.22,2001-12-18,0.83,4,Mod_Dry,
2001-12-30,353.87,2001-12-18,0.83,4,Mod_Dry,
2001-12-31,358.52,2001-12-18,0.83,4,Mod_Dry,
2002-01-01,361.53,2001-12-28,0.96,5,Dry,
2002-01-02,363.99,2001-12-28,0.96,5,Dry,
2002-01-03,368.64,2001-12-28,0.96,5,Dry,
2002-01-04,372.19,2001-12-28,0.96,5,Dry,
2002-01-05,374.1,2001-12-28,0.96,5,Dry,
2002-01-06,376.02,2001-12-28,0.96,5,Dry,
2002-01-07,377.93,2001-12-28,0.96,5,Dry,
2002-01-08,380.94,2001-12-28,0.96,5,Dry,0.96
2002-01-09,387.23,2001-12-28,0.96,5,Dry,
2002-01-10,394.06,2001-12-28,0.96,5,Dry,
2002-01-11,401.45,2002-01-08,0.96,5,Dry,
2002-01-12,407.19,2002-01-08,0.96,5,Dry,
2002-01-13,414.57,2002-01-08,0.96,5,Dry,
2002-01-14,418.13,2002-01-08,0.96,5,Dry,
2002-01-15,420.59,2002-01-08,0.96,5,Dry,
2002-01-16,423.05,2002-01-08,0.96,5,Dry,
2002-01-17,424.96,2002-01-08,0.96,5,Dry,
2002-01-18,430.16,2002-01-08,0.96,5,Dry,0.97
2002-01-19,436.99,2002-01-08,0.96,5,Dry,
2002-01-20,444.38,2002-01-08,0.96,5,Dry,
2002-01-21,451.76,2002-01-18,0.97,5,Dry,
2002-01-22,459.14,2002-01-18,0.97,5,Dry,
2002-01-23,464.89,2002-01-18,0.97,5,Dry,
2002-01-24,467.89,2002-01-18,0.97,5,Dry,
2002-01-25,470.9,2002-01-18,0.97,5,Dry,
2002-01-26,477.19,2002-01-18,0.97,5,Dry,
2002-01-27,481.84,2002-01-18,0.97,5,Dry,
2002-01-28,486.49,2002-01-18,0.97,5,Dry,0.96
2002-01-29,491.14,2002-01-18,0.97,5,Dry,
2002-01-30,496.33,2002-01-18,0.97,5,Dry,
2002-01-31,499.89,2002-01-18,0.97,5,Dry,
2002-02-01,504.53,2002-01-28,0.96,5,Dry,
2002-02-02,513.01,2002-01-28,0.96,5,Dry,
2002-02-03,520.94,2002-01-28,0.96,5,Dry,
2002-02-04,526.68,2002-01-28,0.96,5,Dry,
2002-02-05,534.06,2002-01-28,0.96,5,Dry,
2002-02-06,540.9,2002-01-28,0.96,5,Dry,
2002-02-07,545.55,2002-01-28,0.96,5,Dry,
2002-02-08,555.12,2002-01-28,0.96,5,Dry,0.97
2002-02-09,566.33,2002-01-28,0.96,5,Dry,
2002-02-10,576.99,2002-01-28,0.96,5,Dry,
2002-02-11,589.3,2002-02-08,0.97,5,Dry,
2002-02-12,603.79,2002-02-08,0.97,5,Dry,
2002-02-13,619.92,2002-02-08,0.97,5,Dry,
2002-02-14,636.6,2002-02-08,0.97,5,Dry,
2002-02-15,654.38,2002-02-08,0.97,5,Dry,
2002-02-16,674.89,2002-02-08,0.97,5,Dry,
2002-02-17,697.03,2002-02-08,0.97,5,Dry,
2002-02-18,718.09,2002-02-08,0.97,5,Dry,0.92
2002-02-19,741.88,2002-02-08,0.97,5,Dry,
2002-02-20,765.12,2002-02-08,0.97,5,Dry,
2002-02-21,778.46,2002-02-18,0.92,5,Dry,
2002-02-22,794.14,2002-02-18,0.92,5,Dry,
2002-02-23,819.43,2002-02-18,0.92,5,Dry,
2002-02-24,847.8,2002-02-18,0.92,5,Dry,
2002-02-25,874.32,2002-02-18,0.92,5,Dry,
2002-02-26,906.76,2002-02-18,0.92,5,Dry,
2002-02-27,940.91,2002-02-18,0.92,5,Dry,
2002-02-28,971.74,2002-02-18,0.92,5,Dry,0.74
2002-03-01,1003.6,2002-02-28,0.74,4,Mod_Dry,
2002-03-02,1036.41,2002-02-28,0.74,4,Mod_Dry,
2002-03-03,1059.64,2002-02-28,0.74,4,Mod_Dry,
2002-03-04,1083.28,2002-02-28,0.74,4,Mod_Dry,
2002-03-05,1101.94,2002-02-28,0.74,4,Mod_Dry,
2002-03-06,1115.4,2002-02-28,0.74,4,Mod_Dry,
2002-03-07,1128.98,2002-02-28,0.74,4,Mod_Dry,
2002-03-08,1142.67,2002-02-28,0.74,4,Mod_Dry,0.69
2002-03-09,1156.47,2002-02-28,0.74,4,Mod_Dry,
2002-03-10,1170.37,2002-02-28,0.74,4,Mod_Dry,
2002-03-11,1178.76,2002-03-08,0.69,3,Normal,
2002-03-12,1187.19,2002-03-08,0.69,3,Normal,
2002-03-13,1195.66,2002-03-08,0.69,3,Normal,
2002-03-14,1198.49,2002-03-08,0.69,3,Normal,
2002-03-15,1195.66,2002-03-08,0.69,3,Normal,
2002-03-16,1192.83,2002-03-08,0.69,3,Normal,
2002-03-17,1190.01,2002-03-08,0.69,3,Normal,
2002-03-18,1187.19,2002-03-08,0.69,3,Normal,0.74
2002-03-19,1184.38,2002-03-08,0.69,3,Normal,
2002-03-20,1187.19,2002-03-08,0.69,3,Normal,
2002-03-21,1190.01,2002-03-18,0.74,4,Mod_Dry,
2002-03-22,1192.83,2002-03-18,0.74,4,Mod_Dry,
2002-03-23,1190.01,2002-03-18,0.74,4,Mod_Dry,
2002-03-24,1187.19,2002-03-18,0.74,4,Mod_Dry,
2002-03-25,1184.38,2002-03-18,0.74,4,Mod_Dry,
2002-03-26,1181.57,2002-03-18,0.74,4,Mod_Dry,
2002-03-27,1184.38,2002-03-18,0.74,4,Mod_Dry,
2002-03-28,1187.19,2002-03-18,0.74,4,Mod_Dry,0.84
2002-03-29,1184.38,2002-03-18,0.74,4,Mod_Dry,
2002-03-30,1181.57,2002-03-18,0.74,4,Mod_Dry,
2002-03-31,1178.76,2002-03-18,0.74,4,Mod_Dry,
2002-04-01,1175.96,2002-03-28,0.84,4,Mod_Dry,
2002-04-02,1178.76,2002-03-28,0.84,4,Mod_Dry,
2002-04-03,1181.57,2002-03-28,0.84,4,Mod_Dry,
2002-04-04,1184.38,2002-03-28,0.84,4,Mod_Dry,
2002-04-05,1192.83,2002-03-28,0.84,4,Mod_Dry,
2002-04-06,1201.32,2002-03-28,0.84,4,Mod_Dry,
2002-04-07,1215.55,2002-03-28,0.84,4,Mod_Dry,
2002-04-08,1229.88,2002-03-28,0.84,4,Mod_Dry,0.89
2002-04-09,1250.1,2002-03-28,0.84,4,Mod_Dry,
2002-04-10,1282.25,2002-03-28,0.84,4,Mod_Dry,
2002-04-11,1320.81,2002-04-08,0.89,4,Mod_Dry,
2002-04-12,1359.96,2002-04-08,0.89,4,Mod_Dry,
2002-04-13,1393.53,2002-04-08,0.89,4,Mod_Dry,
2002-04-14,1415.1,2002-04-08,0.89,4,Mod_Dry,
2002-04-15,1436.83,2002-04-08,0.89,4,Mod_Dry,
2002-04-16,1452.44,2002-04-08,0.89,4,Mod_Dry,
2002-04-17,1461.85,2002-04-08,0.89,4,Mod_Dry,
2002-04-18,1464.99,2002-04-08,0.89,4,Mod_Dry,0.84
2002-04-19,1461.85,2002-04-08,0.89,4,Mod_Dry,
2002-04-20,1458.71,2002-04-08,0.89,4,Mod_Dry,
2002-04-21,1449.32,2002-04-18,0.84,4,Mod_Dry,
2002-04-22,1439.95,2002-04-18,0.84,4,Mod_Dry,
2002-04-23,1430.61,2002-04-18,0.84,4,Mod_Dry,
2002-04-24,1421.29,2002-04-18,0.84,4,Mod_Dry,
2002-04-25,1412.01,2002-04-18,0.84,4,Mod_Dry,
2002-04-26,1402.76,2002-04-18,0.84,4,Mod_Dry,
2002-04-27,1393.53,2002-04-18,0.84,4,Mod_Dry,
2002-04-28,1378.22,2002-04-18,0.84,4,Mod_Dry,0.84
2002-04-29,1363,2002-04-18,0.84,4,Mod_Dry,
2002-04-30,1353.9,2002-04-18,0.84,4,Mod_Dry,
2002-05-01,1350.87,2002-04-28,0.84,4,Mod_Dry,
2002-05-02,1353.9,2002-04-28,0.84,4,Mod_Dry,
2002-05-03,1356.93,2002-04-28,0.84,4,Mod_Dry,
2002-05-04,1353.9,2002-04-28,0.84,4,Mod_Dry,
2002-05-05,1350.87,2002-04-28,0.84,4,Mod_Dry,
2002-05-06,1347.85,2002-04-28,0.84,4,Mod_Dry,
2002-05-07,1338.81,2002-04-28,0.84,4,Mod_Dry,
2002-05-08,1323.8,2002-04-28,0.84,4,Mod_Dry,0.87
2002-05-09,1302.94,2002-04-28,0.84,4,Mod_Dry,
2002-05-10,1282.25,2002-04-28,0.84,4,Mod_Dry,
2002-05-11,1255.91,2002-05-08,0.87,4,Mod_Dry,
2002-05-12,1229.88,2002-05-08,0.87,4,Mod_Dry,
2002-05-13,1204.16,2002-05-08,0.87,4,Mod_Dry,
2002-05-14,1178.76,2002-05-08,0.87,4,Mod_Dry,
2002-05-15,1153.7,2002-05-08,0.87,4,Mod_Dry,
2002-05-16,1128.98,2002-05-08,0.87,4,Mod_Dry,
2002-05-17,1104.62,2002-05-08,0.87,4,Mod_Dry,
2002-05-18,1080.64,2002-05-08,0.87,4,Mod_Dry,0.9
2002-05-19,1057.04,2002-05-08,0.87,4,Mod_Dry,
2002-05-20,1033.85,2002-05-08,0.87,4,Mod_Dry,
2002-05-21,1011.09,2002-05-18,0.9,5,Dry,
2002-05-22,988.77,2002-05-18,0.9,5,Dry,
2002-05-23,966.93,2002-05-18,0.9,5,Dry,
2002-05-24,945.58,2002-05-18,0.9,5,Dry,
2002-05-25,924.78,2002-05-18,0.9,5,Dry,
2002-05-26,904.54,2002-05-18,0.9,5,Dry,
2002-05-27,884.93,2002-05-18,0.9,5,Dry,
2002-05-28,865.99,2002-05-18,0.9,5,Dry,0.92
2002-05-29,851.78,2002-05-18,0.9,5,Dry,
2002-05-30,838.06,2002-05-18,0.9,5,Dry,
2002-05-31,824.89,2002-05-18,0.9,5,Dry,
2002-06-01,812.34,2002-05-28,0.92,5,Dry,
2002-06-02,800.52,2002-05-28,0.92,5,Dry,
2002-06-03,789.56,2002-05-28,0.92,5,Dry,
2002-06-04,779.74,2002-05-28,0.92,5,Dry,
2002-06-05,771.69,2002-05-28,0.92,5,Dry,
2002-06-06,760.2,2002-05-28,0.92,5,Dry,
2002-06-07,745.16,2002-05-28,0.92,5,Dry,
2002-06-08,731.76,2002-05-28,0.92,5,Dry,0.91
2002-06-09,717.81,2002-05-28,0.92,5,Dry,
2002-06-10,704.42,2002-05-28,0.92,5,Dry,
2002-06-11,692.11,2002-06-08,0.91,5,Dry,
2002-06-12,679.26,2002-06-08,0.91,5,Dry,
2002-06-13,666.96,2002-06-08,0.91,5,Dry,
2002-06-14,655.74,2002-06-08,0.91,5,Dry,
2002-06-15,643.99,2002-06-08,0.91,5,Dry,
2002-06-16,632.78,2002-06-08,0.91,5,Dry,
2002-06-17,622.66,2002-06-08,0.91,5,Dry,
2002-06-18,611.99,2002-06-08,0.91,5,Dry,0.86
2002-06-19,601.33,2002-06-08,0.91,5,Dry,
2002-06-20,591.21,2002-06-08,0.91,5,Dry,
2002-06-21,582.19,2002-06-18,0.86,4,Mod_Dry,
2002-06-22,572.62,2002-06-18,0.86,4,Mod_Dry,
2002-06-23,563.05,2002-06-18,0.86,4,Mod_Dry,
2002-06-24,554.03,2002-06-18,0.86,4,Mod_Dry,
2002-06-25,546.1,2002-06-18,0.86,4,Mod_Dry,
2002-06-26,537.62,2002-06-18,0.86,4,Mod_Dry,
2002-06-27,529.14,2002-06-18,0.86,4,Mod_Dry,
2002-06-28,520.67,2002-06-18,0.86,4,Mod_Dry,0.85
2002-06-29,512.74,2002-06-18,0.86,4,Mod_Dry,
2002-06-30,505.9,2002-06-18,0.86,4,Mod_Dry,
2002-07-01,497.42,2002-06-28,0.85,4,Mod_Dry,
2002-07-02,489.49,2002-06-28,0.85,4,Mod_Dry,
2002-07-03,482.66,2002-06-28,0.85,4,Mod_Dry,
2002-07-04,475.28,2002-06-28,0.85,4,Mod_Dry,
2002-07-05,467.89,2002-06-28,0.85,4,Mod_Dry,
2002-07-06,460.51,2002-06-28,0.85,4,Mod_Dry,
2002-07-07,453.67,2002-06-28,0.85,4,Mod_Dry,
2002-07-08,446.84,2002-06-28,0.85,4,Mod_Dry,0.84
2002-07-09,441.1,2002-06-28,0.85,4,Mod_Dry,
2002-07-10,434.81,2002-06-28,0.85,4,Mod_Dry,
2002-07-11,428.52,2002-07-08,0.84,4,Mod_Dry,
2002-07-12,422.23,2002-07-08,0.84,4,Mod_Dry,
2002-07-13,416.49,2002-07-08,0.84,4,Mod_Dry,
2002-07-14,410.74,2002-07-08,0.84,4,Mod_Dry,
2002-07-15,405,2002-07-08,0.84,4,Mod_Dry,
2002-07-16,400.35,2002-07-08,0.84,4,Mod_Dry,
2002-07-17,395.16,2002-07-08,0.84,4,Mod_Dry,
2002-07-18,389.96,2002-07-08,0.84,4,Mod_Dry,0.87
2002-07-19,384.77,2002-07-08,0.84,4,Mod_Dry,
2002-07-20,379.57,2002-07-08,0.84,4,Mod_Dry,
2002-07-21,374.92,2002-07-18,0.87,4,Mod_Dry,
2002-07-22,370.28,2002-07-18,0.87,4,Mod_Dry,
2002-07-23,365.63,2002-07-18,0.87,4,Mod_Dry,
2002-07-24,360.98,2002-07-18,0.87,4,Mod_Dry,
2002-07-25,357.42,2002-07-18,0.87,4,Mod_Dry,
2002-07-26,353.32,2002-07-18,0.87,4,Mod_Dry,
2002-07-27,349.22,2002-07-18,0.87,4,Mod_Dry,
2002-07-28,345.12,2002-07-18,0.87,4,Mod_Dry,0.88
2002-07-29,341.02,2002-07-18,0.87,4,Mod_Dry,
2002-07-30,336.92,2002-07-18,0.87,4,Mod_Dry,
2002-07-31,332.81,2002-07-18,0.87,4,Mod_Dry,
2002-08-01,329.26,2002-07-28,0.88,4,Mod_Dry,
2002-08-02,324.06,2002-07-28,0.88,4,Mod_Dry,
2002-08-03,320.51,2002-07-28,0.88,4,Mod_Dry,
