date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2005-05-12,509.07,2005-05-08,1,5,Dry,
2005-05-13,497.86,2005-05-08,1,5,Dry,
2005-05-14,486.1,2005-05-08,1,5,Dry,
2005-05-15,474.89,2005-05-08,1,5,Dry,
2005-05-16,464.77,2005-05-08,1,5,Dry,
2005-05-17,454.11,2005-05-08,1,5,Dry,
2005-05-18,443.99,2005-05-08,1,5,Dry,1
2005-05-19,434.97,2005-05-08,1,5,Dry,
2005-05-20,425.4,2005-05-08,1,5,Dry,
2005-05-21,416.38,2005-05-18,1,5,Dry,
2005-05-22,408.45,2005-05-18,1,5,Dry,
2005-05-23,399.97,2005-05-18,1,5,Dry,
2005-05-24,392.04,2005-05-18,1,5,Dry,
2005-05-25,385.2,2005-05-18,1,5,Dry,
2005-05-26,377.82,2005-05-18,1,5,Dry,
2005-05-27,370.44,2005-05-18,1,5,Dry,
2005-05-28,363.6,2005-05-18,1,5,Dry,1
2005-05-29,357.86,2005-05-18,1,5,Dry,
2005-05-30,351.57,2005-05-18,1,5,Dry,
2005-05-31,345.28,2005-05-18,1,5,Dry,
2005-06-01,338.99,2005-05-28,1,5,Dry,
2005-06-02,333.25,2005-05-28,1,5,Dry,
2005-06-03,327.51,2005-05-28,1,5,Dry,
2005-06-04,322.86,2005-05-28,1,5,Dry,
2005-06-05,317.67,2005-05-28,1,5,Dry,
2005-06-06,312.47,2005-05-28,1,5,Dry,
2005-06-07,307.27,2005-05-28,1,5,Dry,
2005-06-08,302.63,2005-05-28,1,5,Dry,1
2005-06-09,297.98,2005-05-28,1,5,Dry,
2005-06-10,294.42,2005-05-28,1,5,Dry,
2005-06-11,290.32,2005-06-08,1,5,Dry,
2005-06-12,286.22,2005-06-08,1,5,Dry,
2005-06-13,282.12,2005-06-08,1,5,Dry,
2005-06-14,278.02,2005-06-08,1,5,Dry,
2005-06-15,274.46,2005-06-08,1,5,Dry,
2005-06-16,270.91,2005-06-08,1,5,Dry,
2005-06-17,267.35,2005-06-08,1,5,Dry,
2005-06-18,263.8,2005-06-08,1,5,Dry,1
2005-06-19,261.34,2005-06-08,1,5,Dry,
2005-06-20,258.33,2005-06-08,1,5,Dry,
2005-06-21,255.32,2005-06-18,1,5,Dry,
2005-06-22,252.31,2005-06-18,1,5,Dry,
2005-06-23,249.31,2005-06-18,1,5,Dry,
2005-06-24,246.3,2005-06-18,1,5,Dry,
2005-06-25,243.29,2005-06-18,1,5,Dry,
2005-06-26,240.28,2005-06-18,1,5,Dry,
2005-06-27,237.82,2005-06-18,1,5,Dry,
2005-06-28,235.36,2005-06-18,1,5,Dry,1
2005-06-29,232.9,2005-06-18,1,5,Dry,
2005-06-30,230.44,2005-06-18,1,5,Dry,
2005-07-01,227.98,2005-06-28,1,5,Dry,
2005-07-02,225.52,2005-06-28,1,5,Dry,
2005-07-03,223.06,2005-06-28,1,5,Dry,
2005-07-04,220.59,2005-06-28,1,5,Dry,
2005-07-05,219.23,2005-06-28,1,5,Dry,
2005-07-06,217.31,2005-06-28,1,5,Dry,
2005-07-07,215.4,2005-06-28,1,5,Dry,
2005-07-08,213.49,2005-06-28,1,5,Dry,1
2005-07-09,211.57,2005-06-28,1,5,Dry,
2005-07-10,209.66,2005-06-28,1,5,Dry,
2005-07-11,207.74,2005-07-08,1,5,Dry,
2005-07-12,205.83,2005-07-08,1,5,Dry,
2005-07-13,203.92,2005-07-08,1,5,Dry,
2005-07-14,202,2005-07-08,1,5,Dry,
2005-07-15,200.09,2005-07-08,1,5,Dry,
2005-07-16,198.17,2005-07-08,1,5,Dry,
2005-07-17,196.26,2005-07-08,1,5,Dry,
2005-07-18,194.34,2005-07-08,1,5,Dry,1
2005-07-19,192.98,2005-07-08,1,5,Dry,
2005-07-20,191.61,2005-07-08,1,5,Dry,
2005-07-21,190.24,2005-07-18,1,5,Dry,
2005-07-22,188.88,2005-07-18,1,5,Dry,
2005-07-23,187.51,2005-07-18,1,5,Dry,
2005-07-24,186.14,2005-07-18,1,5,Dry,
2005-07-25,184.77,2005-07-18,1,5,Dry,
2005-07-26,183.41,2005-07-18,1,5,Dry,
2005-07-27,182.04,2005-07-18,1,5,Dry,
2005-07-28,180.67,2005-07-18,1,5,Dry,1
2005-07-29,179.31,2005-07-18,1,5,Dry,
2005-07-30,177.94,2005-07-18,1,5,Dry,
2005-07-31,176.57,2005-07-18,1,5,Dry,
2005-08-01,175.2,2005-07-28,1,5,Dry,
2005-08-02,172.2,2005-07-28,1,5,Dry,
2005-08-03,169.74,2005-07-28,1,5,Dry,
2005-08-04,167.27,2005-07-28,1,5,Dry,
2005-08-05,165.91,2005-07-28,1,5,Dry,
2005-08-06,163.99,2005-07-28,1,5,Dry,
2005-08-07,162.08,2005-07-28,1,5,Dry,
2005-08-08,160.17,2005-07-28,1,5,Dry,1
2005-08-09,158.25,2005-07-28,1,5,Dry,
2005-08-10,156.34,2005-07-28,1,5,Dry,
2005-08-11,154.42,2005-08-08,1,5,Dry,
2005-08-12,152.51,2005-08-08,1,5,Dry,
2005-08-13,151.14,2005-08-08,1,5,Dry,
2005-08-14,149.77,2005-08-08,1,5,Dry,
2005-08-15,148.41,2005-08-08,1,5,Dry,
2005-08-16,147.04,2005-08-08,1,5,Dry,
2005-08-17,145.67,2005-08-08,1,5,Dry,
2005-08-18,144.31,2005-08-08,1,5,Dry,1
2005-08-19,142.94,2005-08-08,1,5,Dry,
2005-08-20,141.57,2005-08-08,1,5,Dry,
2005-08-21,140.2,2005-08-18,1,5,Dry,
2005-08-22,138.84,2005-08-18,1,5,Dry,
2005-08-23,137.47,2005-08-18,1,5,Dry,
2005-08-24,137.2,2005-08-18,1,5,Dry,
2005-08-25,136.38,2005-08-18,1,5,Dry,
2005-08-26,135.56,2005-08-18,1,5,Dry,
2005-08-27,134.74,2005-08-18,1,5,Dry,
2005-08-28,133.92,2005-08-18,1,5,Dry,1
2005-08-29,133.09,2005-08-18,1,5,Dry,
2005-08-30,132.27,2005-08-18,1,5,Dry,
2005-08-31,131.45,2005-08-18,1,5,Dry,
2005-09-01,129.54,2005-08-28,1,5,Dry,
2005-09-02,126.53,2005-08-28,1,5,Dry,
2005-09-03,124.07,2005-08-28,1,5,Dry,
2005-09-04,122.7,2005-08-28,1,5,Dry,
2005-09-05,120.79,2005-08-28,1,5,Dry,
2005-09-06,118.88,2005-08-28,1,5,Dry,
2005-09-07,116.96,2005-08-28,1,5,Dry,
2005-09-08,115.05,2005-08-28,1,5,Dry,1
2005-09-09,113.13,2005-08-28,1,5,Dry,
2005-09-10,111.22,2005-08-28,1,5,Dry,
2005-09-11,109.85,2005-09-08,1,5,Dry,
2005-09-12,108.49,2005-09-08,1,5,Dry,
2005-09-13,107.12,2005-09-08,1,5,Dry,
2005-09-14,105.75,2005-09-08,1,5,Dry,
2005-09-15,104.38,2005-09-08,1,5,Dry,
2005-09-16,103.02,2005-09-08,1,5,Dry,
2005-09-17,101.65,2005-09-08,1,5,Dry,
2005-09-18,101.38,2005-09-08,1,5,Dry,1
2005-09-19,100.56,2005-09-08,1,5,Dry,
2005-09-20,99.74,2005-09-08,1,5,Dry,
2005-09-21,98.92,2005-09-18,1,5,Dry,
2005-09-22,98.09,2005-09-18,1,5,Dry,
2005-09-23,97.27,2005-09-18,1,5,Dry,
2005-09-24,96.45,2005-09-18,1,5,Dry,
2005-09-25,95.63,2005-09-18,1,5,Dry,
2005-09-26,94.81,2005-09-18,1,5,Dry,
2005-09-27,93.99,2005-09-18,1,5,Dry,
2005-09-28,93.17,2005-09-18,1,5,Dry,1
2005-09-29,92.35,2005-09-18,1,5,Dry,
2005-09-30,92.08,2005-09-18,1,5,Dry,
2005-10-01,91.81,2005-10-01,1,5,Dry,1
2005-10-02,89.89,2005-10-01,1,5,Dry,
2005-10-03,89.62,2005-10-01,1,5,Dry,
2005-10-04,88.8,2005-10-01,1,5,Dry,
2005-10-05,87.98,2005-10-01,1,5,Dry,
2005-10-06,87.7,2005-10-01,1,5,Dry,
2005-10-07,87.43,2005-10-01,1,5,Dry,
2005-10-08,86.61,2005-10-01,1,5,Dry,1
2005-10-09,85.79,2005-10-01,1,5,Dry,
2005-10-10,84.97,2005-10-01,1,5,Dry,
2005-10-11,84.7,2005-10-08,1,5,Dry,
2005-10-12,84.42,2005-10-08,1,5,Dry,
2005-10-13,83.6,2005-10-08,1,5,Dry,
2005-10-14,82.78,2005-10-08,1,5,Dry,
2005-10-15,82.51,2005-10-08,1,5,Dry,
2005-10-16,82.24,2005-10-08,1,5,Dry,
2005-10-17,83.06,2005-10-08,1,5,Dry,
2005-10-18,83.33,2005-10-08,1,5,Dry,1
2005-10-19,82.51,2005-10-08,1,5,Dry,
2005-10-20,81.69,2005-10-08,1,5,Dry,
2005-10-21,80.87,2005-10-18,1,5,Dry,
2005-10-22,80.05,2005-10-18,1,5,Dry,
2005-10-23,79.23,2005-10-18,1,5,Dry,
2005-10-24,80.05,2005-10-18,1,5,Dry,
2005-10-25,79.23,2005-10-18,1,5,Dry,
2005-10-26,78.95,2005-10-18,1,5,Dry,
2005-10-27,78.68,2005-10-18,1,5,Dry,
2005-10-28,77.86,2005-10-18,1,5,Dry,1
2005-10-29,77.04,2005-10-18,1,5,Dry,
2005-10-30,77.86,2005-10-18,1,5,Dry,
2005-10-31,77.04,2005-10-18,1,5,Dry,
2005-11-01,77.86,2005-10-28,1,5,Dry,
2005-11-02,79.23,2005-10-28,1,5,Dry,
2005-11-03,83.33,2005-10-28,1,5,Dry,
2005-11-04,85.79,2005-10-28,1,5,Dry,
2005-11-05,87.16,2005-10-28,1,5,Dry,
2005-11-06,88.52,2005-10-28,1,5,Dry,
2005-11-07,91.53,2005-10-28,1,5,Dry,
2005-11-08,97.82,2005-10-28,1,5,Dry,1
2005-11-09,101.38,2005-10-28,1,5,Dry,
2005-11-10,102.2,2005-10-28,1,5,Dry,
2005-11-11,105.75,2005-11-08,1,5,Dry,
2005-11-12,110.4,2005-11-08,1,5,Dry,
2005-11-13,113.41,2005-11-08,1,5,Dry,
2005-11-14,113.68,2005-11-08,1,5,Dry,
2005-11-15,112.86,2005-11-08,1,5,Dry,
2005-11-16,110.95,2005-11-08,1,5,Dry,
2005-11-17,111.77,2005-11-08,1,5,Dry,
2005-11-18,112.04,2005-11-08,1,5,Dry,1
2005-11-19,115.05,2005-11-08,1,5,Dry,
2005-11-20,117.51,2005-11-08,1,5,Dry,
2005-11-21,115.59,2005-11-18,1,5,Dry,
2005-11-22,114.23,2005-11-18,1,5,Dry,
2005-11-23,112.31,2005-11-18,1,5,Dry,
2005-11-24,114.23,2005-11-18,1,5,Dry,
2005-11-25,120.52,2005-11-18,1,5,Dry,
2005-11-26,124.07,2005-11-18,1,5,Dry,
2005-11-27,128.17,2005-11-18,1,5,Dry,
2005-11-28,133.37,2005-11-18,1,5,Dry,1
2005-11-29,134.74,2005-11-18,1,5,Dry,
2005-11-30,136.65,2005-11-18,1,5,Dry,
2005-12-01,138.02,2005-11-28,1,5,Dry,
2005-12-02,136.1,2005-11-28,1,5,Dry,
2005-12-03,136.38,2005-11-28,1,5,Dry,
2005-12-04,140.48,2005-11-28,1,5,Dry,
2005-12-05,144.58,2005-11-28,1,5,Dry,
2005-12-06,145.95,2005-11-28,1,5,Dry,
2005-12-07,144.03,2005-11-28,1,5,Dry,
2005-12-08,144.85,2005-11-28,1,5,Dry,1
2005-12-09,147.31,2005-11-28,1,5,Dry,
2005-12-10,148.13,2005-11-28,1,5,Dry,
2005-12-11,145.67,2005-12-08,1,5,Dry,
2005-12-12,146.49,2005-12-08,1,5,Dry,
2005-12-13,147.86,2005-12-08,1,5,Dry,
2005-12-14,147.04,2005-12-08,1,5,Dry,
2005-12-15,146.22,2005-12-08,1,5,Dry,
2005-12-16,146.49,2005-12-08,1,5,Dry,
2005-12-17,150.59,2005-12-08,1,5,Dry,
2005-12-18,153.06,2005-12-08,1,5,Dry,1
2005-12-19,153.88,2005-12-08,1,5,Dry,
2005-12-20,154.15,2005-12-08,1,5,Dry,
2005-12-21,156.61,2005-12-18,1,5,Dry,
2005-12-22,158.52,2005-12-18,1,5,Dry,
2005-12-23,156.61,2005-12-18,1,5,Dry,
2005-12-24,154.15,2005-12-18,1,5,Dry,
2005-12-25,154.42,2005-12-18,1,5,Dry,
2005-12-26,156.88,2005-12-18,1,5,Dry,
2005-12-27,159.89,2005-12-18,1,5,Dry,
2005-12-28,162.9,2005-12-18,1,5,Dry,1
2005-12-29,163.17,2005-12-18,1,5,Dry,
2005-12-30,163.45,2005-12-18,1,5,Dry,
2005-12-31,165.91,2005-12-18,1,5,Dry,
2006-01-01,167.27,2005-12-28,1,5,Dry,
2006-01-02,168.64,2005-12-28,1,5,Dry,
2006-01-03,168.92,2005-12-28,1,5,Dry,
2006-01-04,169.74,2005-12-28,1,5,Dry,
2006-01-05,172.74,2005-12-28,1,5,Dry,
2006-01-06,175.75,2005-12-28,1,5,Dry,
2006-01-07,178.76,2005-12-28,1,5,Dry,
2006-01-08,179.03,2005-12-28,1,5,Dry,1
2006-01-09,180.95,2005-12-28,1,5,Dry,
2006-01-10,182.86,2005-12-28,1,5,Dry,
2006-01-11,184.23,2006-01-08,1,5,Dry,
2006-01-12,187.24,2006-01-08,1,5,Dry,
2006-01-13,190.24,2006-01-08,1,5,Dry,
2006-01-14,192.16,2006-01-08,1,5,Dry,
2006-01-15,191.88,2006-01-08,1,5,Dry,
2006-01-16,194.89,2006-01-08,1,5,Dry,
2006-01-17,200.09,2006-01-08,1,5,Dry,
2006-01-18,206.38,2006-01-08,1,5,Dry,1
2006-01-19,209.93,2006-01-08,1,5,Dry,
2006-01-20,212.94,2006-01-08,1,5,Dry,
2006-01-21,216.49,2006-01-18,1,5,Dry,
2006-01-22,222.78,2006-01-18,1,5,Dry,
2006-01-23,226.34,2006-01-18,1,5,Dry,
2006-01-24,230.44,2006-01-18,1,5,Dry,
2006-01-25,235.09,2006-01-18,1,5,Dry,
2006-01-26,240.28,2006-01-18,1,5,Dry,
2006-01-27,243.29,2006-01-18,1,5,Dry,
2006-01-28,245.2,2006-01-18,1,5,Dry,1
2006-01-29,248.21,2006-01-18,1,5,Dry,
2006-01-30,253.41,2006-01-18,1,5,Dry,
2006-01-31,259.15,2006-01-18,1,5,Dry,
2006-02-01,262.7,2006-01-28,1,5,Dry,
2006-02-02,264.62,2006-01-28,1,5,Dry,
2006-02-03,267.08,2006-01-28,1,5,Dry,
2006-02-04,271.73,2006-01-28,1,5,Dry,
2006-02-05,276.92,2006-01-28,1,5,Dry,
2006-02-06,282.12,2006-01-28,1,5,Dry,
2006-02-07,287.31,2006-01-28,1,5,Dry,
2006-02-08,288.68,2006-01-28,1,5,Dry,1
2006-02-09,291.69,2006-01-28,1,5,Dry,
2006-02-10,295.24,2006-01-28,1,5,Dry,
2006-02-11,300.44,2006-02-08,1,5,Dry,
2006-02-12,305.09,2006-02-08,1,5,Dry,
2006-02-13,309.19,2006-02-08,1,5,Dry,
2006-02-14,312.74,2006-02-08,1,5,Dry,
2006-02-15,318.49,2006-02-08,1,5,Dry,
2006-02-16,324.23,2006-02-08,1,5,Dry,
2006-02-17,329.97,2006-02-08,1,5,Dry,
2006-02-18,336.26,2006-02-08,1,5,Dry,1
2006-02-19,341.45,2006-02-08,1,5,Dry,
2006-02-20,345.56,2006-02-08,1,5,Dry,
2006-02-21,350.2,2006-02-18,1,5,Dry,
2006-02-22,358.68,2006-02-18,1,5,Dry,
2006-02-23,367.7,2006-02-18,1,5,Dry,
2006-02-24,376.73,2006-02-18,1,5,Dry,
2006-02-25,384.11,2006-02-18,1,5,Dry,
2006-02-26,391.49,2006-02-18,1,5,Dry,
2006-02-27,403.25,2006-02-18,1,5,Dry,
2006-02-28,416.65,2006-02-18,1,5,Dry,1
2006-03-01,431.14,2006-02-28,1,5,Dry,
2006-03-02,444.54,2006-02-28,1,5,Dry,
2006-03-03,456.84,2006-02-28,1,5,Dry,
2006-03-04,471.34,2006-02-28,1,5,Dry,
2006-03-05,488.02,2006-02-28,1,5,Dry,
2006-03-06,504.7,2006-02-28,1,5,Dry,
2006-03-07,520.28,2006-02-28,1,5,Dry,
2006-03-08,537.51,2006-02-28,1,5,Dry,1
2006-03-09,555.28,2006-02-28,1,5,Dry,
2006-03-10,573.6,2006-02-28,1,5,Dry,
2006-03-11,590.83,2006-03-08,1,5,Dry,
2006-03-12,607.51,2006-03-08,1,5,Dry,
2006-03-13,625.83,2006-03-08,1,5,Dry,
2006-03-14,640.32,2006-03-08,1,5,Dry,
2006-03-15,652.63,2006-03-08,1,5,Dry,
2006-03-16,663.84,2006-03-08,1,5,Dry,
2006-03-17,675.59,2006-03-08,1,5,Dry,
2006-03-18,690.63,2006-03-08,1,5,Dry,0.98
2006-03-19,707.31,2006-03-08,1,5,Dry,
2006-03-20,724.54,2006-03-08,1,5,Dry,
2006-03-21,740.13,2006-03-18,0.98,5,Dry,
2006-03-22,757.9,2006-03-18,0.98,5,Dry,
2006-03-23,773.29,2006-03-18,0.98,5,Dry,
2006-03-24,784.62,2006-03-18,0.98,5,Dry,
2006-03-25,798.24,2006-03-18,0.98,5,Dry,
2006-03-26,816.92,2006-03-18,0.98,5,Dry,
2006-03-27,837.28,2006-03-18,0.98,5,Dry,
2006-03-28,859.02,2006-03-18,0.98,5,Dry,0.96
2006-03-29,881.92,2006-03-18,0.98,5,Dry,
2006-03-30,901.44,2006-03-18,0.98,5,Dry,
2006-03-31,921.58,2006-03-18,0.98,5,Dry,
2006-04-01,937.65,2006-03-28,0.96,5,Dry,
2006-04-02,954.05,2006-03-28,0.96,5,Dry,
2006-04-03,961.17,2006-03-28,0.96,5,Dry,
2006-04-04,968.36,2006-03-28,0.96,5,Dry,
2006-04-05,975.59,2006-03-28,0.96,5,Dry,
2006-04-06,978.02,2006-03-28,0.96,5,Dry,
2006-04-07,980.45,2006-03-28,0.96,5,Dry,
2006-04-08,982.89,2006-03-28,0.96,5,Dry,0.94
2006-04-09,985.33,2006-03-28,0.96,5,Dry,
2006-04-10,992.69,2006-03-28,0.96,5,Dry,
2006-04-11,1000.11,2006-04-08,0.94,5,Dry,
2006-04-12,1007.57,2006-04-08,0.94,5,Dry,
2006-04-13,1015.09,2006-04-08,0.94,5,Dry,
2006-04-14,1017.6,2006-04-08,0.94,5,Dry,
2006-04-15,1020.13,2006-04-08,0.94,5,Dry,
2006-04-16,1022.65,2006-04-08,0.94,5,Dry,
2006-04-17,1025.19,2006-04-08,0.94,5,Dry,
2006-04-18,1027.72,2006-04-08,0.94,5,Dry,0.94
2006-04-19,1030.27,2006-04-08,0.94,5,Dry,
2006-04-20,1032.82,2006-04-08,0.94,5,Dry,
2006-04-21,1030.27,2006-04-18,0.94,5,Dry,
2006-04-22,1022.65,2006-04-18,0.94,5,Dry,
2006-04-23,1015.09,2006-04-18,0.94,5,Dry,
2006-04-24,1002.59,2006-04-18,0.94,5,Dry,
2006-04-25,990.23,2006-04-18,0.94,5,Dry,
2006-04-26,973.17,2006-04-18,0.94,5,Dry,
2006-04-27,956.42,2006-04-18,0.94,5,Dry,
2006-04-28,939.97,2006-04-18,0.94,5,Dry,0.95
2006-04-29,923.85,2006-04-18,0.94,5,Dry,
2006-04-30,908.08,2006-04-18,0.94,5,Dry,
2006-05-01,892.68,2006-04-28,0.95,5,Dry,
2006-05-02,877.68,2006-04-28,0.95,5,Dry,
2006-05-03,863.1,2006-04-28,0.95,5,Dry,
2006-05-04,848.98,2006-04-28,0.95,5,Dry,
2006-05-05,835.37,2006-04-28,0.95,5,Dry,
2006-05-06,822.32,2006-04-28,0.95,5,Dry,
2006-05-07,809.91,2006-04-28,0.95,5,Dry,
2006-05-08,798.24,2006-04-28,0.95,5,Dry,0.99
2006-05-09,787.49,2006-04-28,0.95,5,Dry,
2006-05-10,777.95,2006-04-28,0.95,5,Dry,
2006-05-11,769.38,2006-05-08,0.99,5,Dry,
2006-05-12,753.8,2006-05-08,0.99,5,Dry,
2006-05-13,737.67,2006-05-08,0.99,5,Dry,
2006-05-14,721.53,2006-05-08,0.99,5,Dry,
2006-05-15,707.04,2006-05-08,0.99,5,Dry,
2006-05-16,692,2006-05-08,0.99,5,Dry,
2006-05-17,678.6,2006-05-08,0.99,5,Dry,
2006-05-18,664.66,2006-05-08,0.99,5,Dry,1
2006-05-19,652.35,2006-05-08,0.99,5,Dry,
2006-05-20,639.5,2006-05-08,0.99,5,Dry,
2006-05-21,627.2,2006-05-18,1,5,Dry,
2006-05-22,615.99,2006-05-18,1,5,Dry,
2006-05-23,604.23,2006-05-18,1,5,Dry,
2006-05-24,593.02,2006-05-18,1,5,Dry,
2006-05-25,582.9,2006-05-18,1,5,Dry,
2006-05-26,572.24,2006-05-18,1,5,Dry,
2006-05-27,562.12,2006-05-18,1,5,Dry,
2006-05-28,553.09,2006-05-18,1,5,Dry,0.96
2006-05-29,543.52,2006-05-18,1,5,Dry,
2006-05-30,533.95,2006-05-18,1,5,Dry,
2006-05-31,526.02,2006-05-18,1,5,Dry,
2006-06-01,517.55,2006-05-28,0.96,5,Dry,
2006-06-02,509.07,2006-05-28,0.96,5,Dry,
2006-06-03,502.24,2006-05-28,0.96,5,Dry,
2006-06-04,494.85,2006-05-28,0.96,5,Dry,
2006-06-05,487.47,2006-05-28,0.96,5,Dry,
2006-06-06,480.09,2006-05-28,0.96,5,Dry,
2006-06-07,473.25,2006-05-28,0.96,5,Dry,
2006-06-08,467.51,2006-05-28,0.96,5,Dry,0.96
2006-06-09,461.22,2006-05-28,0.96,5,Dry,
2006-06-10,454.93,2006-05-28,0.96,5,Dry,
2006-06-11,448.64,2006-06-08,0.96,5,Dry,
2006-06-12,442.35,2006-06-08,0.96,5,Dry,
2006-06-13,436.61,2006-06-08,0.96,5,Dry,
2006-06-14,430.87,2006-06-08,0.96,5,Dry,
2006-06-15,426.22,2006-06-08,0.96,5,Dry,
2006-06-16,421.02,2006-06-08,0.96,5,Dry,
2006-06-17,415.83,2006-06-08,0.96,5,Dry,
2006-06-18,410.63,2006-06-08,0.96,5,Dry,0.96
2006-06-19,405.44,2006-06-08,0.96,5,Dry,
2006-06-20,400.24,2006-06-08,0.96,5,Dry,
2006-06-21,395.59,2006-06-18,0.96,5,Dry,
2006-06-22,390.95,2006-06-18,0.96,5,Dry,
2006-06-23,386.3,2006-06-18,0.96,5,Dry,
2006-06-24,381.65,2006-06-18,0.96,5,Dry,
2006-06-25,378.09,2006-06-18,0.96,5,Dry,
2006-06-26,373.99,2006-06-18,0.96,5,Dry,
2006-06-27,369.89,2006-06-18,0.96,5,Dry,
2006-06-28,365.79,2006-06-18,0.96,5,Dry,0.96
2006-06-29,361.69,2006-06-18,0.96,5,Dry,
2006-06-30,357.59,2006-06-18,0.96,5,Dry,
2006-07-01,353.49,2006-06-28,0.96,5,Dry,
2006-07-02,349.38,2006-06-28,0.96,5,Dry,
2006-07-03,345.28,2006-06-28,0.96,5,Dry,
2006-07-04,341.18,2006-06-28,0.96,5,Dry,
2006-07-05,337.08,2006-06-28,0.96,5,Dry,
2006-07-06,332.98,2006-06-28,0.96,5,Dry,
2006-07-07,329.42,2006-06-28,0.96,5,Dry,
2006-07-08,325.87,2006-06-28,0.96,5,Dry,0.97
2006-07-09,322.31,2006-06-28,0.96,5,Dry,
2006-07-10,318.76,2006-06-28,0.96,5,Dry,
2006-07-11,315.2,2006-07-08,0.97,5,Dry,
2006-07-12,312.74,2006-07-08,0.97,5,Dry,
2006-07-13,309.74,2006-07-08,0.97,5,Dry,
2006-07-14,306.73,2006-07-08,0.97,5,Dry,
2006-07-15,303.72,2006-07-08,0.97,5,Dry,
2006-07-16,300.71,2006-07-08,0.97,5,Dry,
2006-07-17,297.7,2006-07-08,0.97,5,Dry,
2006-07-18,294.7,2006-07-08,0.97,5,Dry,0.97
2006-07-19,291.69,2006-07-08,0.97,5,Dry,
2006-07-20,288.68,2006-07-08,0.97,5,Dry,
2006-07-21,286.22,2006-07-18,0.97,5,Dry,
2006-07-22,283.76,2006-07-18,0.97,5,Dry,
2006-07-23,281.3,2006-07-18,0.97,5,Dry,
2006-07-24,278.84,2006-07-18,0.97,5,Dry,
2006-07-25,276.38,2006-07-18,0.97,5,Dry,
2006-07-26,273.92,2006-07-18,0.97,5,Dry,
2006-07-27,271.45,2006-07-18,0.97,5,Dry,
2006-07-28,268.99,2006-07-18,0.97,5,Dry,0.97
2006-07-29,266.53,2006-07-18,0.97,5,Dry,
2006-07-30,264.07,2006-07-18,0.97,5,Dry,
2006-07-31,262.7,2006-07-18,0.97,5,Dry,
2006-08-01,259.7,2006-07-28,0.97,5,Dry,
2006-08-02,257.24,2006-07-28,0.97,5,Dry,
2006-08-03,254.23,2006-07-28,0.97,5,Dry,
2006-08-04,251.22,2006-07-28,0.97,5,Dry,
2006-08-05,248.21,2006-07-28,0.97,5,Dry,
2006-08-06,245.2,2006-07-28,0.97,5,Dry,
2006-08-07,242.2,2006-07-28,0.97,5,Dry,
2006-08-08,239.74,2006-07-28,0.97,5,Dry,0.97
2006-08-09,237.27,2006-07-28,0.97,5,Dry,
2006-08-10,234.81,2006-07-28,0.97,5,Dry,
2006-08-11,232.35,2006-08-08,0.97,5,Dry,
2006-08-12,229.89,2006-08-08,0.97,5,Dry,
2006-08-13,227.43,2006-08-08,0.97,5,Dry,
2006-08-14,226.06,2006-08-08,0.97,5,Dry,
2006-08-15,224.15,2006-08-08,0.97,5,Dry,
2006-08-16,222.24,2006-08-08,0.97,5,Dry,
2006-08-17,220.32,2006-08-08,0.97,5,Dry,
2006-08-18,218.41,2006-08-08,0.97,5,Dry,0.98
2006-08-19,216.49,2006-08-08,0.97,5,Dry,
2006-08-20,214.58,2006-08-08,0.97,5,Dry,
2006-08-21,212.67,2006-08-18,0.98,5,Dry,
2006-08-22,210.75,2006-08-18,0.98,5,Dry,
2006-08-23,208.84,2006-08-18,0.98,5,Dry,
2006-08-24,206.92,2006-08-18,0.98,5,Dry,
2006-08-25,205.01,2006-08-18,0.98,5,Dry,
2006-08-26,203.09,2006-08-18,0.98,5,Dry,
2006-08-27,201.73,2006-08-18,0.98,5,Dry,
2006-08-28,200.36,2006-08-18,0.98,5,Dry,0.98
2006-08-29,198.99,2006-08-18,0.98,5,Dry,
2006-08-30,197.63,2006-08-18,0.98,5,Dry,
2006-08-31,196.26,2006-08-18,0.98,5,Dry,
2006-09-01,194.89,2006-08-28,0.98,5,Dry,
2006-09-02,191.88,2006-08-28,0.98,5,Dry,
2006-09-03,188.88,2006-08-28,0.98,5,Dry,
2006-09-04,186.42,2006-08-28,0.98,5,Dry,
2006-09-05,183.95,2006-08-28,0.98,5,Dry,
2006-09-06,181.49,2006-08-28,0.98,5,Dry,
2006-09-07,179.03,2006-08-28,0.98,5,Dry,
2006-09-08,177.67,2006-08-28,0.98,5,Dry,0.98
2006-09-09,175.75,2006-08-28,0.98,5,Dry,
2006-09-10,173.84,2006-08-28,0.98,5,Dry,
2006-09-11,171.92,2006-09-08,0.98,5,Dry,
2006-09-12,170.01,2006-09-08,0.98,5,Dry,
2006-09-13,168.09,2006-09-08,0.98,5,Dry,
2006-09-14,166.18,2006-09-08,0.98,5,Dry,
2006-09-15,164.27,2006-09-08,0.98,5,Dry,
2006-09-16,162.35,2006-09-08,0.98,5,Dry,
2006-09-17,160.99,2006-09-08,0.98,5,Dry,
2006-09-18,159.62,2006-09-08,0.98,5,Dry,0.98
2006-09-19,158.25,2006-09-08,0.98,5,Dry,
2006-09-20,156.88,2006-09-08,0.98,5,Dry,
2006-09-21,155.52,2006-09-18,0.98,5,Dry,
2006-09-22,154.15,2006-09-18,0.98,5,Dry,
