date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1996-12-02,67.92,1996-11-28,1,5,Dry,
1996-12-03,71.79,1996-11-28,1,5,Dry,
1996-12-04,75.35,1996-11-28,1,5,Dry,
1996-12-05,76.17,1996-11-28,1,5,Dry,
1996-12-06,75.35,1996-11-28,1,5,Dry,
1996-12-07,73.44,1996-11-28,1,5,Dry,
1996-12-08,73.16,1996-11-28,1,5,Dry,1
1996-12-09,75.08,1996-11-28,1,5,Dry,
1996-12-10,76.45,1996-11-28,1,5,Dry,
1996-12-11,78.91,1996-12-08,1,5,Dry,
1996-12-12,80.82,1996-12-08,1,5,Dry,
1996-12-13,79.45,1996-12-08,1,5,Dry,
1996-12-14,78.09,1996-12-08,1,5,Dry,
1996-12-15,81.09,1996-12-08,1,5,Dry,
1996-12-16,82.46,1996-12-08,1,5,Dry,
1996-12-17,81.09,1996-12-08,1,5,Dry,
1996-12-18,79.18,1996-12-08,1,5,Dry,1
1996-12-19,81.09,1996-12-08,1,5,Dry,
1996-12-20,85.74,1996-12-08,1,5,Dry,
1996-12-21,90.39,1996-12-18,1,5,Dry,
1996-12-22,92.85,1996-12-18,1,5,Dry,
1996-12-23,95.86,1996-12-18,1,5,Dry,
1996-12-24,98.87,1996-12-18,1,5,Dry,
1996-12-25,99.69,1996-12-18,1,5,Dry,
1996-12-26,98.32,1996-12-18,1,5,Dry,
1996-12-27,99.14,1996-12-18,1,5,Dry,
1996-12-28,102.15,1996-12-18,1,5,Dry,1
1996-12-29,105.16,1996-12-18,1,5,Dry,
1996-12-30,106.52,1996-12-18,1,5,Dry,
1996-12-31,107.34,1996-12-18,1,5,Dry,
1997-01-01,106.52,1996-12-28,1,5,Dry,
1997-01-02,105.7,1996-12-28,1,5,Dry,
1997-01-03,105.98,1996-12-28,1,5,Dry,
1997-01-04,107.34,1996-12-28,1,5,Dry,
1997-01-05,110.9,1996-12-28,1,5,Dry,
1997-01-06,111.17,1996-12-28,1,5,Dry,
1997-01-07,110.35,1996-12-28,1,5,Dry,
1997-01-08,109.53,1996-12-28,1,5,Dry,1
1997-01-09,109.81,1996-12-28,1,5,Dry,
1997-01-10,112.81,1996-12-28,1,5,Dry,
1997-01-11,115.82,1997-01-08,1,5,Dry,
1997-01-12,118.83,1997-01-08,1,5,Dry,
1997-01-13,121.84,1997-01-08,1,5,Dry,
1997-01-14,124.84,1997-01-08,1,5,Dry,
1997-01-15,127.31,1997-01-08,1,5,Dry,
1997-01-16,129.77,1997-01-08,1,5,Dry,
1997-01-17,132.23,1997-01-08,1,5,Dry,
1997-01-18,133.59,1997-01-08,1,5,Dry,1
1997-01-19,135.51,1997-01-08,1,5,Dry,
1997-01-20,137.42,1997-01-08,1,5,Dry,
1997-01-21,140.43,1997-01-18,1,5,Dry,
1997-01-22,139.61,1997-01-18,1,5,Dry,
1997-01-23,140.43,1997-01-18,1,5,Dry,
1997-01-24,142.89,1997-01-18,1,5,Dry,
1997-01-25,144.26,1997-01-18,1,5,Dry,
1997-01-26,142.89,1997-01-18,1,5,Dry,
1997-01-27,140.43,1997-01-18,1,5,Dry,
1997-01-28,137.42,1997-01-18,1,5,Dry,1
1997-01-29,139.34,1997-01-18,1,5,Dry,
1997-01-30,140.7,1997-01-18,1,5,Dry,
1997-01-31,142.07,1997-01-18,1,5,Dry,
1997-02-01,147.27,1997-01-28,1,5,Dry,
1997-02-02,149.73,1997-01-28,1,5,Dry,
1997-02-03,152.19,1997-01-28,1,5,Dry,
1997-02-04,158.48,1997-01-28,1,5,Dry,
1997-02-05,163.13,1997-01-28,1,5,Dry,
1997-02-06,168.32,1997-01-28,1,5,Dry,
1997-02-07,172.97,1997-01-28,1,5,Dry,
1997-02-08,179.26,1997-01-28,1,5,Dry,1
1997-02-09,183.91,1997-01-28,1,5,Dry,
1997-02-10,189.1,1997-01-28,1,5,Dry,
1997-02-11,194.3,1997-02-08,1,5,Dry,
1997-02-12,199.49,1997-02-08,1,5,Dry,
1997-02-13,204.69,1997-02-08,1,5,Dry,
1997-02-14,209.88,1997-02-08,1,5,Dry,
1997-02-15,215.08,1997-02-08,1,5,Dry,
1997-02-16,220.27,1997-02-08,1,5,Dry,
1997-02-17,223.28,1997-02-08,1,5,Dry,
1997-02-18,223.56,1997-02-08,1,5,Dry,1
1997-02-19,226.56,1997-02-08,1,5,Dry,
1997-02-20,232.85,1997-02-08,1,5,Dry,
1997-02-21,236.41,1997-02-18,1,5,Dry,
1997-02-22,238.32,1997-02-18,1,5,Dry,
1997-02-23,240.78,1997-02-18,1,5,Dry,
1997-02-24,243.24,1997-02-18,1,5,Dry,
1997-02-25,246.25,1997-02-18,1,5,Dry,
1997-02-26,252.54,1997-02-18,1,5,Dry,
1997-02-27,258.28,1997-02-18,1,5,Dry,
1997-02-28,265.12,1997-02-18,1,5,Dry,1
1997-03-01,273.05,1997-02-28,1,5,Dry,
1997-03-02,280.98,1997-02-28,1,5,Dry,
1997-03-03,286.72,1997-02-28,1,5,Dry,
1997-03-04,293.01,1997-02-28,1,5,Dry,
1997-03-05,299.84,1997-02-28,1,5,Dry,
1997-03-06,303.4,1997-02-28,1,5,Dry,
1997-03-07,306.95,1997-02-28,1,5,Dry,
1997-03-08,309.96,1997-02-28,1,5,Dry,1
1997-03-09,308.59,1997-02-28,1,5,Dry,
1997-03-10,307.23,1997-02-28,1,5,Dry,
1997-03-11,306.95,1997-03-08,1,5,Dry,
1997-03-12,308.32,1997-03-08,1,5,Dry,
1997-03-13,310.23,1997-03-08,1,5,Dry,
1997-03-14,311.06,1997-03-08,1,5,Dry,
1997-03-15,312.97,1997-03-08,1,5,Dry,
1997-03-16,313.24,1997-03-08,1,5,Dry,
1997-03-17,314.61,1997-03-08,1,5,Dry,
1997-03-18,313.79,1997-03-08,1,5,Dry,1
1997-03-19,313.52,1997-03-08,1,5,Dry,
1997-03-20,315.43,1997-03-08,1,5,Dry,
1997-03-21,314.61,1997-03-18,1,5,Dry,
1997-03-22,310.51,1997-03-18,1,5,Dry,
1997-03-23,309.14,1997-03-18,1,5,Dry,
1997-03-24,308.87,1997-03-18,1,5,Dry,
1997-03-25,304.77,1997-03-18,1,5,Dry,
1997-03-26,301.21,1997-03-18,1,5,Dry,
1997-03-27,297.66,1997-03-18,1,5,Dry,
1997-03-28,298.48,1997-03-18,1,5,Dry,1
1997-03-29,300.94,1997-03-18,1,5,Dry,
1997-03-30,303.4,1997-03-18,1,5,Dry,
1997-03-31,308.05,1997-03-18,1,5,Dry,
1997-04-01,312.7,1997-03-28,1,5,Dry,
1997-04-02,317.34,1997-03-28,1,5,Dry,
1997-04-03,320.35,1997-03-28,1,5,Dry,
1997-04-04,321.17,1997-03-28,1,5,Dry,
1997-04-05,324.73,1997-03-28,1,5,Dry,
1997-04-06,328.83,1997-03-28,1,5,Dry,
1997-04-07,330.74,1997-03-28,1,5,Dry,
1997-04-08,333.2,1997-03-28,1,5,Dry,1
1997-04-09,336.76,1997-03-28,1,5,Dry,
1997-04-10,340.31,1997-03-28,1,5,Dry,
1997-04-11,345.51,1997-04-08,1,5,Dry,
1997-04-12,350.16,1997-04-08,1,5,Dry,
1997-04-13,356.45,1997-04-08,1,5,Dry,
1997-04-14,362.19,1997-04-08,1,5,Dry,
1997-04-15,369.57,1997-04-08,1,5,Dry,
1997-04-16,376.41,1997-04-08,1,5,Dry,
1997-04-17,383.79,1997-04-08,1,5,Dry,
1997-04-18,392.27,1997-04-08,1,5,Dry,1
1997-04-19,399.1,1997-04-08,1,5,Dry,
1997-04-20,405.39,1997-04-08,1,5,Dry,
1997-04-21,410.59,1997-04-18,1,5,Dry,
1997-04-22,413.05,1997-04-18,1,5,Dry,
1997-04-23,414.96,1997-04-18,1,5,Dry,
1997-04-24,414.14,1997-04-18,1,5,Dry,
1997-04-25,412.77,1997-04-18,1,5,Dry,
1997-04-26,410.31,1997-04-18,1,5,Dry,
1997-04-27,406.76,1997-04-18,1,5,Dry,
1997-04-28,403.2,1997-04-18,1,5,Dry,1
1997-04-29,398.01,1997-04-18,1,5,Dry,
1997-04-30,391.72,1997-04-18,1,5,Dry,
1997-05-01,385.98,1997-04-28,1,5,Dry,
1997-05-02,380.23,1997-04-28,1,5,Dry,
1997-05-03,374.49,1997-04-28,1,5,Dry,
1997-05-04,368.2,1997-04-28,1,5,Dry,
1997-05-05,360.82,1997-04-28,1,5,Dry,
1997-05-06,353.98,1997-04-28,1,5,Dry,
1997-05-07,347.15,1997-04-28,1,5,Dry,
1997-05-08,340.31,1997-04-28,1,5,Dry,1
1997-05-09,333.48,1997-04-28,1,5,Dry,
1997-05-10,327.73,1997-04-28,1,5,Dry,
1997-05-11,321.45,1997-05-08,1,5,Dry,
1997-05-12,315.16,1997-05-08,1,5,Dry,
1997-05-13,308.87,1997-05-08,1,5,Dry,
1997-05-14,302.58,1997-05-08,1,5,Dry,
1997-05-15,296.84,1997-05-08,1,5,Dry,
1997-05-16,291.09,1997-05-08,1,5,Dry,
1997-05-17,286.45,1997-05-08,1,5,Dry,
1997-05-18,281.25,1997-05-08,1,5,Dry,1
1997-05-19,276.06,1997-05-08,1,5,Dry,
1997-05-20,270.86,1997-05-08,1,5,Dry,
1997-05-21,265.66,1997-05-18,1,5,Dry,
1997-05-22,261.02,1997-05-18,1,5,Dry,
1997-05-23,256.37,1997-05-18,1,5,Dry,
1997-05-24,252.81,1997-05-18,1,5,Dry,
1997-05-25,248.71,1997-05-18,1,5,Dry,
1997-05-26,245.16,1997-05-18,1,5,Dry,
1997-05-27,241.6,1997-05-18,1,5,Dry,
1997-05-28,237.5,1997-05-18,1,5,Dry,1
1997-05-29,233.4,1997-05-18,1,5,Dry,
1997-05-30,229.84,1997-05-18,1,5,Dry,
1997-05-31,226.29,1997-05-18,1,5,Dry,
1997-06-01,222.73,1997-05-28,1,5,Dry,
1997-06-02,219.18,1997-05-28,1,5,Dry,
1997-06-03,215.63,1997-05-28,1,5,Dry,
1997-06-04,212.07,1997-05-28,1,5,Dry,
1997-06-05,209.61,1997-05-28,1,5,Dry,
1997-06-06,206.6,1997-05-28,1,5,Dry,
1997-06-07,203.59,1997-05-28,1,5,Dry,
1997-06-08,200.59,1997-05-28,1,5,Dry,1
1997-06-09,197.58,1997-05-28,1,5,Dry,
1997-06-10,194.57,1997-05-28,1,5,Dry,
1997-06-11,191.56,1997-06-08,1,5,Dry,
1997-06-12,189.1,1997-06-08,1,5,Dry,
1997-06-13,186.64,1997-06-08,1,5,Dry,
1997-06-14,184.18,1997-06-08,1,5,Dry,
1997-06-15,181.72,1997-06-08,1,5,Dry,
1997-06-16,179.26,1997-06-08,1,5,Dry,
1997-06-17,177.89,1997-06-08,1,5,Dry,
1997-06-18,175.98,1997-06-08,1,5,Dry,1
1997-06-19,174.06,1997-06-08,1,5,Dry,
1997-06-20,172.15,1997-06-08,1,5,Dry,
1997-06-21,170.23,1997-06-18,1,5,Dry,
1997-06-22,168.32,1997-06-18,1,5,Dry,
1997-06-23,166.41,1997-06-18,1,5,Dry,
1997-06-24,164.49,1997-06-18,1,5,Dry,
1997-06-25,162.58,1997-06-18,1,5,Dry,
1997-06-26,160.66,1997-06-18,1,5,Dry,
1997-06-27,158.75,1997-06-18,1,5,Dry,
1997-06-28,157.38,1997-06-18,1,5,Dry,1
1997-06-29,156.02,1997-06-18,1,5,Dry,
1997-06-30,154.65,1997-06-18,1,5,Dry,
1997-07-01,153.28,1997-06-28,1,5,Dry,
1997-07-02,151.91,1997-06-28,1,5,Dry,
1997-07-03,150.55,1997-06-28,1,5,Dry,
1997-07-04,149.18,1997-06-28,1,5,Dry,
1997-07-05,147.81,1997-06-28,1,5,Dry,
1997-07-06,146.45,1997-06-28,1,5,Dry,
1997-07-07,145.08,1997-06-28,1,5,Dry,
1997-07-08,143.71,1997-06-28,1,5,Dry,1
1997-07-09,143.44,1997-06-28,1,5,Dry,
1997-07-10,142.62,1997-06-28,1,5,Dry,
1997-07-11,140.7,1997-07-08,1,5,Dry,
1997-07-12,140.43,1997-07-08,1,5,Dry,
1997-07-13,139.61,1997-07-08,1,5,Dry,
1997-07-14,138.79,1997-07-08,1,5,Dry,
1997-07-15,137.97,1997-07-08,1,5,Dry,
1997-07-16,137.15,1997-07-08,1,5,Dry,
1997-07-17,136.33,1997-07-08,1,5,Dry,
1997-07-18,135.51,1997-07-08,1,5,Dry,1
1997-07-19,134.69,1997-07-08,1,5,Dry,
1997-07-20,133.87,1997-07-08,1,5,Dry,
1997-07-21,133.05,1997-07-18,1,5,Dry,
1997-07-22,132.23,1997-07-18,1,5,Dry,
1997-07-23,131.41,1997-07-18,1,5,Dry,
1997-07-24,130.59,1997-07-18,1,5,Dry,
1997-07-25,129.77,1997-07-18,1,5,Dry,
1997-07-26,128.95,1997-07-18,1,5,Dry,
1997-07-27,128.13,1997-07-18,1,5,Dry,
1997-07-28,127.31,1997-07-18,1,5,Dry,1
1997-07-29,126.48,1997-07-18,1,5,Dry,
1997-07-30,125.66,1997-07-18,1,5,Dry,
1997-07-31,124.84,1997-07-18,1,5,Dry,
1997-08-01,122.93,1997-07-28,1,5,Dry,
1997-08-02,119.92,1997-07-28,1,5,Dry,
1997-08-03,117.46,1997-07-28,1,5,Dry,
1997-08-04,116.09,1997-07-28,1,5,Dry,
1997-08-05,114.18,1997-07-28,1,5,Dry,
1997-08-06,112.27,1997-07-28,1,5,Dry,
1997-08-07,110.35,1997-07-28,1,5,Dry,
1997-08-08,108.44,1997-07-28,1,5,Dry,1
1997-08-09,106.52,1997-07-28,1,5,Dry,
1997-08-10,104.61,1997-07-28,1,5,Dry,
1997-08-11,103.24,1997-08-08,1,5,Dry,
1997-08-12,101.88,1997-08-08,1,5,Dry,
1997-08-13,100.51,1997-08-08,1,5,Dry,
1997-08-14,99.14,1997-08-08,1,5,Dry,
1997-08-15,97.77,1997-08-08,1,5,Dry,
1997-08-16,96.41,1997-08-08,1,5,Dry,
1997-08-17,95.04,1997-08-08,1,5,Dry,
1997-08-18,94.77,1997-08-08,1,5,Dry,1
1997-08-19,93.95,1997-08-08,1,5,Dry,
1997-08-20,93.13,1997-08-08,1,5,Dry,
1997-08-21,92.31,1997-08-18,1,5,Dry,
1997-08-22,91.48,1997-08-18,1,5,Dry,
1997-08-23,90.66,1997-08-18,1,5,Dry,
1997-08-24,89.84,1997-08-18,1,5,Dry,
1997-08-25,89.02,1997-08-18,1,5,Dry,
1997-08-26,88.2,1997-08-18,1,5,Dry,
1997-08-27,87.38,1997-08-18,1,5,Dry,
1997-08-28,86.56,1997-08-18,1,5,Dry,1
1997-08-29,85.74,1997-08-18,1,5,Dry,
1997-08-30,84.92,1997-08-18,1,5,Dry,
1997-08-31,84.1,1997-08-18,1,5,Dry,
1997-09-01,83.83,1997-08-28,1,5,Dry,
1997-09-02,81.91,1997-08-28,1,5,Dry,
1997-09-03,80,1997-08-28,1,5,Dry,
1997-09-04,78.09,1997-08-28,1,5,Dry,
1997-09-05,76.72,1997-08-28,1,5,Dry,
1997-09-06,75.35,1997-08-28,1,5,Dry,
1997-09-07,73.98,1997-08-28,1,5,Dry,
1997-09-08,72.62,1997-08-28,1,5,Dry,1
1997-09-09,71.25,1997-08-28,1,5,Dry,
1997-09-10,70.98,1997-08-28,1,5,Dry,
1997-09-11,70.16,1997-09-08,1,5,Dry,
1997-09-12,69.4,1997-09-08,1,5,Dry,
1997-09-13,67.93,1997-09-08,1,5,Dry,
1997-09-14,68.56,1997-09-08,1,5,Dry,
1997-09-15,68.61,1997-09-08,1,5,Dry,
1997-09-16,67.81,1997-09-08,1,5,Dry,
1997-09-17,67.42,1997-09-08,1,5,Dry,
1997-09-18,65.9,1997-09-08,1,5,Dry,1
1997-09-19,65.42,1997-09-08,1,5,Dry,
1997-09-20,63.88,1997-09-08,1,5,Dry,
1997-09-21,63.41,1997-09-18,1,5,Dry,
1997-09-22,61.89,1997-09-18,1,5,Dry,
1997-09-23,61.43,1997-09-18,1,5,Dry,
1997-09-24,60.97,1997-09-18,1,5,Dry,
1997-09-25,59.74,1997-09-18,1,5,Dry,
1997-09-26,59.41,1997-09-18,1,5,Dry,
1997-09-27,58.02,1997-09-18,1,5,Dry,
1997-09-28,57.62,1997-09-18,1,5,Dry,1
1997-09-29,57.44,1997-09-18,1,5,Dry,
1997-09-30,56.14,1997-09-18,1,5,Dry,
1997-10-01,55.79,1997-10-01,1,5,Dry,1
1997-10-02,55.63,1997-10-01,1,5,Dry,
1997-10-03,55.56,1997-10-01,1,5,Dry,
1997-10-04,55.53,1997-10-01,1,5,Dry,
1997-10-05,55.52,1997-10-01,1,5,Dry,
1997-10-06,55.51,1997-10-01,1,5,Dry,
1997-10-07,55.51,1997-10-01,1,5,Dry,
1997-10-08,55.51,1997-10-01,1,5,Dry,1
1997-10-09,57.47,1997-10-01,1,5,Dry,
1997-10-10,58.15,1997-10-01,1,5,Dry,
1997-10-11,58.68,1997-10-08,1,5,Dry,
1997-10-12,59.7,1997-10-08,1,5,Dry,
1997-10-13,61.42,1997-10-08,1,5,Dry,
1997-10-14,60.97,1997-10-08,1,5,Dry,
1997-10-15,60.76,1997-10-08,1,5,Dry,
1997-10-16,59.65,1997-10-08,1,5,Dry,
1997-10-17,59.37,1997-10-08,1,5,Dry,
1997-10-18,59.24,1997-10-08,1,5,Dry,1
1997-10-19,59.18,1997-10-08,1,5,Dry,
1997-10-20,57.92,1997-10-08,1,5,Dry,
1997-10-21,57.58,1997-10-18,1,5,Dry,
1997-10-22,56.2,1997-10-18,1,5,Dry,
1997-10-23,55.82,1997-10-18,1,5,Dry,
1997-10-24,55.43,1997-10-18,1,5,Dry,
1997-10-25,54.28,1997-10-18,1,5,Dry,
1997-10-26,53.99,1997-10-18,1,5,Dry,
1997-10-27,53.87,1997-10-18,1,5,Dry,
1997-10-28,53.6,1997-10-18,1,5,Dry,1
1997-10-29,56.38,1997-10-18,1,5,Dry,
1997-10-30,59.85,1997-10-18,1,5,Dry,
1997-10-31,59.46,1997-10-18,1,5,Dry,
1997-11-01,59.05,1997-10-28,1,5,Dry,
1997-11-02,58.86,1997-10-28,1,5,Dry,
1997-11-03,58.78,1997-10-28,1,5,Dry,
1997-11-04,58.74,1997-10-28,1,5,Dry,
1997-11-05,60.97,1997-10-28,1,5,Dry,
1997-11-06,61.78,1997-10-28,1,5,Dry,
1997-11-07,63.44,1997-10-28,1,5,Dry,
1997-11-08,63.99,1997-10-28,1,5,Dry,1
1997-11-09,64.5,1997-10-28,1,5,Dry,
1997-11-10,63.45,1997-10-28,1,5,Dry,
1997-11-11,67.38,1997-11-08,1,5,Dry,
1997-11-12,72.58,1997-11-08,1,5,Dry,
1997-11-13,77.24,1997-11-08,1,5,Dry,
1997-11-14,80.79,1997-11-08,1,5,Dry,
1997-11-15,81.06,1997-11-08,1,5,Dry,
1997-11-16,81.34,1997-11-08,1,5,Dry,
1997-11-17,80.52,1997-11-08,1,5,Dry,
1997-11-18,79.15,1997-11-08,1,5,Dry,1
1997-11-19,77.78,1997-11-08,1,5,Dry,
1997-11-20,75.87,1997-11-08,1,5,Dry,
1997-11-21,74.5,1997-11-18,1,5,Dry,
1997-11-22,75.32,1997-11-18,1,5,Dry,
1997-11-23,75.6,1997-11-18,1,5,Dry,
1997-11-24,73.68,1997-11-18,1,5,Dry,
1997-11-25,74.5,1997-11-18,1,5,Dry,
1997-11-26,74.78,1997-11-18,1,5,Dry,
1997-11-27,77.24,1997-11-18,1,5,Dry,
1997-11-28,80.24,1997-11-18,1,5,Dry,1
1997-11-29,78.33,1997-11-18,1,5,Dry,
1997-11-30,78.06,1997-11-18,1,5,Dry,
1997-12-01,76.14,1997-11-28,1,5,Dry,
1997-12-02,75.87,1997-11-28,1,5,Dry,
1997-12-03,77.78,1997-11-28,1,5,Dry,
1997-12-04,78.06,1997-11-28,1,5,Dry,
1997-12-05,81.06,1997-11-28,1,5,Dry,
1997-12-06,87.35,1997-11-28,1,5,Dry,
1997-12-07,92.55,1997-11-28,1,5,Dry,
1997-12-08,92.82,1997-11-28,1,5,Dry,1
1997-12-09,91.46,1997-11-28,1,5,Dry,
1997-12-10,90.09,1997-11-28,1,5,Dry,
1997-12-11,88.72,1997-12-08,1,5,Dry,
1997-12-12,86.81,1997-12-08,1,5,Dry,
1997-12-13,86.53,1997-12-08,1,5,Dry,
1997-12-14,85.71,1997-12-08,1,5,Dry,
1997-12-15,83.8,1997-12-08,1,5,Dry,
1997-12-16,82.43,1997-12-08,1,5,Dry,
1997-12-17,84.35,1997-12-08,1,5,Dry,
1997-12-18,85.71,1997-12-08,1,5,Dry,1
1997-12-19,88.72,1997-12-08,1,5,Dry,
1997-12-20,91.73,1997-12-08,1,5,Dry,
1997-12-21,90.91,1997-12-18,1,5,Dry,
1997-12-22,93.37,1997-12-18,1,5,Dry,
1997-12-23,95.83,1997-12-18,1,5,Dry,
1997-12-24,96.65,1997-12-18,1,5,Dry,
1997-12-25,96.38,1997-12-18,1,5,Dry,
1997-12-26,97.74,1997-12-18,1,5,Dry,
1997-12-27,100.21,1997-12-18,1,5,Dry,
1997-12-28,101.57,1997-12-18,1,5,Dry,1
1997-12-29,103.49,1997-12-18,1,5,Dry,
1997-12-30,102.12,1997-12-18,1,5,Dry,
1997-12-31,100.75,1997-12-18,1,5,Dry,
1998-01-01,102.12,1997-12-28,1,5,Dry,
1998-01-02,107.31,1997-12-28,1,5,Dry,
1998-01-03,111.96,1997-12-28,1,5,Dry,
1998-01-04,115.52,1997-12-28,1,5,Dry,
1998-01-05,119.62,1997-12-28,1,5,Dry,
1998-01-06,122.63,1997-12-28,1,5,Dry,
1998-01-07,122.9,1997-12-28,1,5,Dry,
1998-01-08,124.27,1997-12-28,1,5,Dry,1
1998-01-09,125.63,1997-12-28,1,5,Dry,
1998-01-10,123.72,1997-12-28,1,5,Dry,
1998-01-11,123.99,1998-01-08,1,5,Dry,
1998-01-12,128.1,1998-01-08,1,5,Dry,
1998-01-13,131.65,1998-01-08,1,5,Dry,
1998-01-14,135.21,1998-01-08,1,5,Dry,
1998-01-15,137.67,1998-01-08,1,5,Dry,
1998-01-16,139.58,1998-01-08,1,5,Dry,
1998-01-17,138.76,1998-01-08,1,5,Dry,
1998-01-18,139.03,1998-01-08,1,5,Dry,1
1998-01-19,142.04,1998-01-08,1,5,Dry,
1998-01-20,143.41,1998-01-08,1,5,Dry,
1998-01-21,143.13,1998-01-18,1,5,Dry,
1998-01-22,143.96,1998-01-18,1,5,Dry,
1998-01-23,145.32,1998-01-18,1,5,Dry,
1998-01-24,146.69,1998-01-18,1,5,Dry,
1998-01-25,150.24,1998-01-18,1,5,Dry,
1998-01-26,153.8,1998-01-18,1,5,Dry,
1998-01-27,157.35,1998-01-18,1,5,Dry,
1998-01-28,160.91,1998-01-18,1,5,Dry,1
1998-01-29,162.28,1998-01-18,1,5,Dry,
1998-01-30,165.28,1998-01-18,1,5,Dry,
1998-01-31,166.65,1998-01-18,1,5,Dry,
1998-02-01,166.38,1998-01-28,1,5,Dry,
1998-02-02,165.01,1998-01-28,1,5,Dry,
1998-02-03,163.1,1998-01-28,1,5,Dry,
1998-02-04,161.18,1998-01-28,1,5,Dry,
1998-02-05,160.91,1998-01-28,1,5,Dry,
1998-02-06,161.18,1998-01-28,1,5,Dry,
1998-02-07,164.19,1998-01-28,1,5,Dry,
1998-02-08,164.46,1998-01-28,1,5,Dry,1
1998-02-09,165.28,1998-01-28,1,5,Dry,
1998-02-10,167.2,1998-01-28,1,5,Dry,
1998-02-11,170.21,1998-02-08,1,5,Dry,
1998-02-12,175.95,1998-02-08,1,5,Dry,
1998-02-13,184.97,1998-02-08,1,5,Dry,
1998-02-14,190.71,1998-02-08,1,5,Dry,
1998-02-15,193.17,1998-02-08,1,5,Dry,
1998-02-16,199.46,1998-02-08,1,5,Dry,
1998-02-17,207.39,1998-02-08,1,5,Dry,
1998-02-18,213.13,1998-02-08,1,5,Dry,1
1998-02-19,215.6,1998-02-08,1,5,Dry,
1998-02-20,218.06,1998-02-08,1,5,Dry,
1998-02-21,221.06,1998-02-18,1,5,Dry,
1998-02-22,223.53,1998-02-18,1,5,Dry,
1998-02-23,225.44,1998-02-18,1,5,Dry,
1998-02-24,225.17,1998-02-18,1,5,Dry,
1998-02-25,226.53,1998-02-18,1,5,Dry,
1998-02-26,231.73,1998-02-18,1,5,Dry,
1998-02-27,235.28,1998-02-18,1,5,Dry,
1998-02-28,239.38,1998-02-18,1,5,Dry,1
1998-03-01,240.75,1998-02-28,1,5,Dry,
1998-03-02,239.38,1998-02-28,1,5,Dry,
1998-03-03,240.21,1998-02-28,1,5,Dry,
1998-03-04,240.48,1998-02-28,1,5,Dry,
1998-03-05,238.02,1998-02-28,1,5,Dry,
1998-03-06,235.56,1998-02-28,1,5,Dry,
1998-03-07,233.1,1998-02-28,1,5,Dry,
1998-03-08,231.73,1998-02-28,1,5,Dry,1
1998-03-09,229.81,1998-02-28,1,5,Dry,
1998-03-10,229.54,1998-02-28,1,5,Dry,
1998-03-11,232,1998-03-08,1,5,Dry,
1998-03-12,239.38,1998-03-08,1,5,Dry,
1998-03-13,245.13,1998-03-08,1,5,Dry,
1998-03-14,249.23,1998-03-08,1,5,Dry,
1998-03-15,253.33,1998-03-08,1,5,Dry,
1998-03-16,260.71,1998-03-08,1,5,Dry,
1998-03-17,268.1,1998-03-08,1,5,Dry,
1998-03-18,275.48,1998-03-08,1,5,Dry,1
1998-03-19,282.86,1998-03-08,1,5,Dry,
1998-03-20,286.96,1998-03-08,1,5,Dry,
1998-03-21,289.97,1998-03-18,1,5,Dry,
1998-03-22,294.07,1998-03-18,1,5,Dry,
1998-03-23,294.35,1998-03-18,1,5,Dry,
1998-03-24,296.26,1998-03-18,1,5,Dry,
1998-03-25,298.17,1998-03-18,1,5,Dry,
1998-03-26,301.18,1998-03-18,1,5,Dry,
1998-03-27,306.92,1998-03-18,1,5,Dry,
1998-03-28,312.67,1998-03-18,1,5,Dry,1
1998-03-29,316.77,1998-03-18,1,5,Dry,
1998-03-30,319.23,1998-03-18,1,5,Dry,
1998-03-31,321.69,1998-03-18,1,5,Dry,
1998-04-01,324.15,1998-03-28,1,5,Dry,
1998-04-02,328.25,1998-03-28,1,5,Dry,
1998-04-03,331.81,1998-03-28,1,5,Dry,
1998-04-04,335.91,1998-03-28,1,5,Dry,
1998-04-05,339.46,1998-03-28,1,5,Dry,
1998-04-06,344.66,1998-03-28,1,5,Dry,
1998-04-07,349.31,1998-03-28,1,5,Dry,
1998-04-08,353.96,1998-03-28,1,5,Dry,1
1998-04-09,358.6,1998-03-28,1,5,Dry,
1998-04-10,363.25,1998-03-28,1,5,Dry,
1998-04-11,367.9,1998-04-08,1,5,Dry,
1998-04-12,373.1,1998-04-08,1,5,Dry,
1998-04-13,376.65,1998-04-08,1,5,Dry,
1998-04-14,379.66,1998-04-08,1,5,Dry,
1998-04-15,381.57,1998-04-08,1,5,Dry,
1998-04-16,383.49,1998-04-08,1,5,Dry,
1998-04-17,383.76,1998-04-08,1,5,Dry,
1998-04-18,384.58,1998-04-08,1,5,Dry,1
1998-04-19,382.67,1998-04-08,1,5,Dry,
1998-04-20,381.3,1998-04-08,1,5,Dry,
1998-04-21,378.29,1998-04-18,1,5,Dry,
1998-04-22,374.74,1998-04-18,1,5,Dry,
1998-04-23,371.18,1998-04-18,1,5,Dry,
1998-04-24,365.99,1998-04-18,1,5,Dry,
1998-04-25,361.34,1998-04-18,1,5,Dry,
1998-04-26,356.69,1998-04-18,1,5,Dry,
1998-04-27,351.49,1998-04-18,1,5,Dry,
1998-04-28,345.21,1998-04-18,1,5,Dry,1
1998-04-29,339.46,1998-04-18,1,5,Dry,
