date,flow,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
2001-06-09,1443.07,2001-05-28,0.45999999999999996,3,Normal,
2001-06-10,1415.1,2001-05-28,0.45999999999999996,3,Normal,
2001-06-11,1387.4,2001-06-08,0.44999999999999996,3,Normal,
2001-06-12,1335.8,2001-06-08,0.44999999999999996,3,Normal,
2001-06-13,1291.09,2001-06-08,0.44999999999999996,3,Normal,
2001-06-14,1247.2,2001-06-08,0.44999999999999996,3,Normal,
2001-06-15,1209.85,2001-06-08,0.44999999999999996,3,Normal,
2001-06-16,1173.16,2001-06-08,0.44999999999999996,3,Normal,
2001-06-17,1142.67,2001-06-08,0.44999999999999996,3,Normal,
2001-06-18,1112.7,2001-06-08,0.44999999999999996,3,Normal,0.53
2001-06-19,1083.28,2001-06-08,0.44999999999999996,3,Normal,
2001-06-20,1059.64,2001-06-08,0.44999999999999996,3,Normal,
2001-06-21,1036.41,2001-06-18,0.53,3,Normal,
2001-06-22,1013.59,2001-06-18,0.53,3,Normal,
2001-06-23,991.23,2001-06-18,0.53,3,Normal,
2001-06-24,969.33,2001-06-18,0.53,3,Normal,
2001-06-25,952.64,2001-06-18,0.53,3,Normal,
2001-06-26,936.27,2001-06-18,0.53,3,Normal,
2001-06-27,920.23,2001-06-18,0.53,3,Normal,
2001-06-28,904.54,2001-06-18,0.53,3,Normal,0.43000000000000005
2001-06-29,889.23,2001-06-18,0.53,3,Normal,
2001-06-30,874.32,2001-06-18,0.53,3,Normal,
2001-07-01,859.84,2001-06-28,0.43000000000000005,3,Normal,
2001-07-02,845.83,2001-06-28,0.43000000000000005,3,Normal,
2001-07-03,832.34,2001-06-28,0.43000000000000005,3,Normal,
2001-07-04,823.06,2001-06-28,0.43000000000000005,3,Normal,
2001-07-05,814.09,2001-06-28,0.43000000000000005,3,Normal,
2001-07-06,805.49,2001-06-28,0.43000000000000005,3,Normal,
2001-07-07,797.29,2001-06-28,0.43000000000000005,3,Normal,
2001-07-08,789.56,2001-06-28,0.43000000000000005,3,Normal,0.30000000000000004
2001-07-09,782.41,2001-06-28,0.43000000000000005,3,Normal,
2001-07-10,776,2001-06-28,0.43000000000000005,3,Normal,
2001-07-11,770.04,2001-07-08,0.30000000000000004,2,Mod_Wet,
2001-07-12,759.92,2001-07-08,0.30000000000000004,2,Mod_Wet,
2001-07-13,748.71,2001-07-08,0.30000000000000004,2,Mod_Wet,
2001-07-14,736.96,2001-07-08,0.30000000000000004,2,Mod_Wet,
2001-07-15,725.2,2001-07-08,0.30000000000000004,2,Mod_Wet,
2001-07-16,715.08,2001-07-08,0.30000000000000004,2,Mod_Wet,
2001-07-17,704.42,2001-07-08,0.30000000000000004,2,Mod_Wet,
2001-07-18,693.75,2001-07-08,0.30000000000000004,2,Mod_Wet,0.24
2001-07-19,683.64,2001-07-08,0.30000000000000004,2,Mod_Wet,
2001-07-20,673.52,2001-07-08,0.30000000000000004,2,Mod_Wet,
2001-07-21,664.49,2001-07-18,0.24,2,Mod_Wet,
2001-07-22,654.92,2001-07-18,0.24,2,Mod_Wet,
2001-07-23,645.35,2001-07-18,0.24,2,Mod_Wet,
2001-07-24,636.33,2001-07-18,0.24,2,Mod_Wet,
2001-07-25,628.4,2001-07-18,0.24,2,Mod_Wet,
2001-07-26,619.92,2001-07-18,0.24,2,Mod_Wet,
2001-07-27,611.45,2001-07-18,0.24,2,Mod_Wet,
2001-07-28,602.97,2001-07-18,0.24,2,Mod_Wet,0.18999999999999995
2001-07-29,595.04,2001-07-18,0.24,2,Mod_Wet,
2001-07-30,587.11,2001-07-18,0.24,2,Mod_Wet,
2001-07-31,580.28,2001-07-18,0.24,2,Mod_Wet,
2001-08-01,571.8,2001-07-28,0.18999999999999995,2,Mod_Wet,
2001-08-02,562.23,2001-07-28,0.18999999999999995,2,Mod_Wet,
2001-08-03,554.3,2001-07-28,0.18999999999999995,2,Mod_Wet,
2001-08-04,545.82,2001-07-28,0.18999999999999995,2,Mod_Wet,
2001-08-05,537.35,2001-07-28,0.18999999999999995,2,Mod_Wet,
2001-08-06,529.42,2001-07-28,0.18999999999999995,2,Mod_Wet,
2001-08-07,522.58,2001-07-28,0.18999999999999995,2,Mod_Wet,
2001-08-08,515.2,2001-07-28,0.18999999999999995,2,Mod_Wet,0.18000000000000005
2001-08-09,507.81,2001-07-28,0.18999999999999995,2,Mod_Wet,
2001-08-10,500.43,2001-07-28,0.18999999999999995,2,Mod_Wet,
2001-08-11,493.6,2001-08-08,0.18000000000000005,2,Mod_Wet,
2001-08-12,487.85,2001-08-08,0.18000000000000005,2,Mod_Wet,
2001-08-13,481.56,2001-08-08,0.18000000000000005,2,Mod_Wet,
2001-08-14,475.28,2001-08-08,0.18000000000000005,2,Mod_Wet,
2001-08-15,468.99,2001-08-08,0.18000000000000005,2,Mod_Wet,
2001-08-16,462.7,2001-08-08,0.18000000000000005,2,Mod_Wet,
2001-08-17,456.96,2001-08-08,0.18000000000000005,2,Mod_Wet,
2001-08-18,451.21,2001-08-08,0.18000000000000005,2,Mod_Wet,0.22999999999999998
2001-08-19,445.47,2001-08-08,0.18000000000000005,2,Mod_Wet,
2001-08-20,440.82,2001-08-08,0.18000000000000005,2,Mod_Wet,
2001-08-21,435.63,2001-08-18,0.22999999999999998,2,Mod_Wet,
2001-08-22,430.43,2001-08-18,0.22999999999999998,2,Mod_Wet,
2001-08-23,425.24,2001-08-18,0.22999999999999998,2,Mod_Wet,
2001-08-24,420.04,2001-08-18,0.22999999999999998,2,Mod_Wet,
2001-08-25,415.39,2001-08-18,0.22999999999999998,2,Mod_Wet,
2001-08-26,410.74,2001-08-18,0.22999999999999998,2,Mod_Wet,
2001-08-27,407.19,2001-08-18,0.22999999999999998,2,Mod_Wet,
2001-08-28,403.64,2001-08-18,0.22999999999999998,2,Mod_Wet,0.21999999999999997
2001-08-29,398.99,2001-08-18,0.22999999999999998,2,Mod_Wet,
2001-08-30,394.34,2001-08-18,0.22999999999999998,2,Mod_Wet,
2001-08-31,390.78,2001-08-18,0.22999999999999998,2,Mod_Wet,
2001-09-01,385.59,2001-08-28,0.21999999999999997,2,Mod_Wet,
2001-09-02,379.85,2001-08-28,0.21999999999999997,2,Mod_Wet,
2001-09-03,375.2,2001-08-28,0.21999999999999997,2,Mod_Wet,
2001-09-04,370,2001-08-28,0.21999999999999997,2,Mod_Wet,
2001-09-05,364.81,2001-08-28,0.21999999999999997,2,Mod_Wet,
2001-09-06,359.61,2001-08-28,0.21999999999999997,2,Mod_Wet,
2001-09-07,354.96,2001-08-28,0.21999999999999997,2,Mod_Wet,
2001-09-08,350.31,2001-08-28,0.21999999999999997,2,Mod_Wet,0.27
2001-09-09,346.76,2001-08-28,0.21999999999999997,2,Mod_Wet,
2001-09-10,342.66,2001-08-28,0.21999999999999997,2,Mod_Wet,
2001-09-11,338.56,2001-09-08,0.27,2,Mod_Wet,
2001-09-12,334.46,2001-09-08,0.27,2,Mod_Wet,
2001-09-13,330.35,2001-09-08,0.27,2,Mod_Wet,
2001-09-14,326.8,2001-09-08,0.27,2,Mod_Wet,
2001-09-15,323.24,2001-09-08,0.27,2,Mod_Wet,
2001-09-16,319.69,2001-09-08,0.27,2,Mod_Wet,
2001-09-17,317.23,2001-09-08,0.27,2,Mod_Wet,
2001-09-18,314.22,2001-09-08,0.27,2,Mod_Wet,0.31000000000000005
2001-09-19,311.21,2001-09-08,0.27,2,Mod_Wet,
2001-09-20,308.21,2001-09-08,0.27,2,Mod_Wet,
2001-09-21,305.2,2001-09-18,0.31000000000000005,2,Mod_Wet,
2001-09-22,302.19,2001-09-18,0.31000000000000005,2,Mod_Wet,
2001-09-23,299.18,2001-09-18,0.31000000000000005,2,Mod_Wet,
2001-09-24,296.17,2001-09-18,0.31000000000000005,2,Mod_Wet,
2001-09-25,293.17,2001-09-18,0.31000000000000005,2,Mod_Wet,
2001-09-26,290.16,2001-09-18,0.31000000000000005,2,Mod_Wet,
2001-09-27,287.15,2001-09-18,0.31000000000000005,2,Mod_Wet,
2001-09-28,284.14,2001-09-18,0.31000000000000005,2,Mod_Wet,0.31000000000000005
2001-09-29,281.14,2001-09-18,0.31000000000000005,2,Mod_Wet,
2001-09-30,278.13,2001-09-18,0.31000000000000005,2,Mod_Wet,
2001-10-01,275.67,2001-10-01,0.31000000000000005,2,Mod_Wet,0.31000000000000005
2001-10-02,275.39,2001-10-01,0.31000000000000005,2,Mod_Wet,
2001-10-03,274.57,2001-10-01,0.31000000000000005,2,Mod_Wet,
2001-10-04,271.56,2001-10-01,0.31000000000000005,2,Mod_Wet,
2001-10-05,269.1,2001-10-01,0.31000000000000005,2,Mod_Wet,
2001-10-06,266.64,2001-10-01,0.31000000000000005,2,Mod_Wet,
2001-10-07,264.18,2001-10-01,0.31000000000000005,2,Mod_Wet,
2001-10-08,261.72,2001-10-01,0.31000000000000005,2,Mod_Wet,0.31999999999999995
2001-10-09,259.26,2001-10-01,0.31000000000000005,2,Mod_Wet,
2001-10-10,256.8,2001-10-01,0.31000000000000005,2,Mod_Wet,
2001-10-11,254.34,2001-10-08,0.31999999999999995,2,Mod_Wet,
2001-10-12,251.88,2001-10-08,0.31999999999999995,2,Mod_Wet,
2001-10-13,249.42,2001-10-08,0.31999999999999995,2,Mod_Wet,
2001-10-14,246.96,2001-10-08,0.31999999999999995,2,Mod_Wet,
2001-10-15,245.59,2001-10-08,0.31999999999999995,2,Mod_Wet,
2001-10-16,243.67,2001-10-08,0.31999999999999995,2,Mod_Wet,
2001-10-17,241.76,2001-10-08,0.31999999999999995,2,Mod_Wet,
2001-10-18,239.85,2001-10-08,0.31999999999999995,2,Mod_Wet,0.38
2001-10-19,241.21,2001-10-08,0.31999999999999995,2,Mod_Wet,
2001-10-20,242.58,2001-10-08,0.31999999999999995,2,Mod_Wet,
2001-10-21,239.57,2001-10-18,0.38,2,Mod_Wet,
2001-10-22,238.21,2001-10-18,0.38,2,Mod_Wet,
2001-10-23,237.93,2001-10-18,0.38,2,Mod_Wet,
2001-10-24,237.11,2001-10-18,0.38,2,Mod_Wet,
2001-10-25,235.2,2001-10-18,0.38,2,Mod_Wet,
2001-10-26,232.74,2001-10-18,0.38,2,Mod_Wet,
2001-10-27,231.37,2001-10-18,0.38,2,Mod_Wet,
2001-10-28,233.28,2001-10-18,0.38,2,Mod_Wet,0.43000000000000005
2001-10-29,234.65,2001-10-18,0.38,2,Mod_Wet,
2001-10-30,233.28,2001-10-18,0.38,2,Mod_Wet,
2001-10-31,230.82,2001-10-18,0.38,2,Mod_Wet,
2001-11-01,229.46,2001-10-28,0.43000000000000005,3,Normal,
2001-11-02,229.73,2001-10-28,0.43000000000000005,3,Normal,
2001-11-03,230.55,2001-10-28,0.43000000000000005,3,Normal,
2001-11-04,230.28,2001-10-28,0.43000000000000005,3,Normal,
2001-11-05,230,2001-10-28,0.43000000000000005,3,Normal,
2001-11-06,231.92,2001-10-28,0.43000000000000005,3,Normal,
2001-11-07,233.28,2001-10-28,0.43000000000000005,3,Normal,
2001-11-08,234.65,2001-10-28,0.43000000000000005,3,Normal,0.53
2001-11-09,236.56,2001-10-28,0.43000000000000005,3,Normal,
2001-11-10,235.2,2001-10-28,0.43000000000000005,3,Normal,
2001-11-11,237.11,2001-11-08,0.53,3,Normal,
2001-11-12,239.03,2001-11-08,0.53,3,Normal,
2001-11-13,240.94,2001-11-08,0.53,3,Normal,
2001-11-14,243.95,2001-11-08,0.53,3,Normal,
2001-11-15,243.67,2001-11-08,0.53,3,Normal,
2001-11-16,243.4,2001-11-08,0.53,3,Normal,
2001-11-17,245.86,2001-11-08,0.53,3,Normal,
2001-11-18,247.23,2001-11-08,0.53,3,Normal,0.5900000000000001
2001-11-19,248.05,2001-11-08,0.53,3,Normal,
2001-11-20,251.06,2001-11-08,0.53,3,Normal,
2001-11-21,251.88,2001-11-18,0.5900000000000001,3,Normal,
2001-11-22,251.6,2001-11-18,0.5900000000000001,3,Normal,
2001-11-23,254.06,2001-11-18,0.5900000000000001,3,Normal,
2001-11-24,254.34,2001-11-18,0.5900000000000001,3,Normal,
2001-11-25,254.61,2001-11-18,0.5900000000000001,3,Normal,
2001-11-26,258.17,2001-11-18,0.5900000000000001,3,Normal,
2001-11-27,258.44,2001-11-18,0.5900000000000001,3,Normal,
2001-11-28,258.71,2001-11-18,0.5900000000000001,3,Normal,0.72
2001-11-29,261.17,2001-11-18,0.5900000000000001,3,Normal,
2001-11-30,260.9,2001-11-18,0.5900000000000001,3,Normal,
2001-12-01,258.99,2001-11-28,0.72,4,Mod_Dry,
2001-12-02,258.71,2001-11-28,0.72,4,Mod_Dry,
2001-12-03,257.35,2001-11-28,0.72,4,Mod_Dry,
2001-12-04,255.98,2001-11-28,0.72,4,Mod_Dry,
2001-12-05,256.8,2001-11-28,0.72,4,Mod_Dry,
2001-12-06,258.71,2001-11-28,0.72,4,Mod_Dry,
2001-12-07,258.99,2001-11-28,0.72,4,Mod_Dry,
2001-12-08,261.99,2001-11-28,0.72,4,Mod_Dry,0.88
2001-12-09,262.81,2001-11-28,0.72,4,Mod_Dry,
2001-12-10,260.9,2001-11-28,0.72,4,Mod_Dry,
2001-12-11,258.99,2001-12-08,0.88,4,Mod_Dry,
2001-12-12,257.07,2001-12-08,0.88,4,Mod_Dry,
2001-12-13,258.99,2001-12-08,0.88,4,Mod_Dry,
2001-12-14,260.35,2001-12-08,0.88,4,Mod_Dry,
2001-12-15,262.27,2001-12-08,0.88,4,Mod_Dry,
2001-12-16,265.28,2001-12-08,0.88,4,Mod_Dry,
2001-12-17,267.19,2001-12-08,0.88,4,Mod_Dry,
2001-12-18,269.1,2001-12-08,0.88,4,Mod_Dry,0.95
2001-12-19,268.28,2001-12-08,0.88,4,Mod_Dry,
2001-12-20,264.73,2001-12-08,0.88,4,Mod_Dry,
2001-12-21,262.27,2001-12-18,0.95,5,Dry,
2001-12-22,259.26,2001-12-18,0.95,5,Dry,
2001-12-23,256.25,2001-12-18,0.95,5,Dry,
2001-12-24,254.89,2001-12-18,0.95,5,Dry,
2001-12-25,252.97,2001-12-18,0.95,5,Dry,
2001-12-26,251.6,2001-12-18,0.95,5,Dry,
2001-12-27,251.33,2001-12-18,0.95,5,Dry,
2001-12-28,252.7,2001-12-18,0.95,5,Dry,0.99
2001-12-29,254.61,2001-12-18,0.95,5,Dry,
2001-12-30,255.98,2001-12-18,0.95,5,Dry,
2001-12-31,258.99,2001-12-18,0.95,5,Dry,
2002-01-01,258.17,2001-12-28,0.99,5,Dry,
2002-01-02,257.89,2001-12-28,0.99,5,Dry,
2002-01-03,259.81,2001-12-28,0.99,5,Dry,
2002-01-04,261.17,2001-12-28,0.99,5,Dry,
2002-01-05,260.35,2001-12-28,0.99,5,Dry,
2002-01-06,259.53,2001-12-28,0.99,5,Dry,
2002-01-07,258.71,2001-12-28,0.99,5,Dry,
2002-01-08,258.99,2001-12-28,0.99,5,Dry,1
2002-01-09,261.45,2001-12-28,0.99,5,Dry,
2002-01-10,266.1,2001-12-28,0.99,5,Dry,
2002-01-11,271.29,2002-01-08,1,5,Dry,
2002-01-12,274.85,2002-01-08,1,5,Dry,
2002-01-13,280.04,2002-01-08,1,5,Dry,
2002-01-14,281.41,2002-01-08,1,5,Dry,
2002-01-15,280.59,2002-01-08,1,5,Dry,
2002-01-16,281.41,2002-01-08,1,5,Dry,
2002-01-17,281.14,2002-01-08,1,5,Dry,
2002-01-18,282.5,2002-01-08,1,5,Dry,1
2002-01-19,287.7,2002-01-08,1,5,Dry,
2002-01-20,292.89,2002-01-08,1,5,Dry,
2002-01-21,297.54,2002-01-18,1,5,Dry,
2002-01-22,302.19,2002-01-18,1,5,Dry,
2002-01-23,305.74,2002-01-18,1,5,Dry,
2002-01-24,307.66,2002-01-18,1,5,Dry,
2002-01-25,309.03,2002-01-18,1,5,Dry,
2002-01-26,312.58,2002-01-18,1,5,Dry,
2002-01-27,316.68,2002-01-18,1,5,Dry,
2002-01-28,320.24,2002-01-18,1,5,Dry,1
2002-01-29,323.79,2002-01-18,1,5,Dry,
2002-01-30,326.25,2002-01-18,1,5,Dry,
2002-01-31,327.62,2002-01-18,1,5,Dry,
2002-02-01,330.08,2002-01-28,1,5,Dry,
2002-02-02,336.37,2002-01-28,1,5,Dry,
2002-02-03,341.02,2002-01-28,1,5,Dry,
2002-02-04,343.48,2002-01-28,1,5,Dry,
2002-02-05,347.58,2002-01-28,1,5,Dry,
2002-02-06,351.68,2002-01-28,1,5,Dry,
2002-02-07,353.05,2002-01-28,1,5,Dry,
2002-02-08,357.7,2002-01-28,1,5,Dry,1
2002-02-09,363.44,2002-01-28,1,5,Dry,
2002-02-10,367.54,2002-01-28,1,5,Dry,
2002-02-11,373.83,2002-02-08,1,5,Dry,
2002-02-12,383.4,2002-02-08,1,5,Dry,
2002-02-13,392.97,2002-02-08,1,5,Dry,
2002-02-14,402.54,2002-02-08,1,5,Dry,
2002-02-15,413.21,2002-02-08,1,5,Dry,
2002-02-16,424.42,2002-02-08,1,5,Dry,
2002-02-17,435.63,2002-02-08,1,5,Dry,
2002-02-18,446.29,2002-02-08,1,5,Dry,1
2002-02-19,456.41,2002-02-08,1,5,Dry,
2002-02-20,467.07,2002-02-08,1,5,Dry,
2002-02-21,475.55,2002-02-18,1,5,Dry,
2002-02-22,484.57,2002-02-18,1,5,Dry,
2002-02-23,496.88,2002-02-18,1,5,Dry,
2002-02-24,508.09,2002-02-18,1,5,Dry,
2002-02-25,517.66,2002-02-18,1,5,Dry,
2002-02-26,531.6,2002-02-18,1,5,Dry,
2002-02-27,547.19,2002-02-18,1,5,Dry,
2002-02-28,560.04,2002-02-18,1,5,Dry,0.98
2002-03-01,570.71,2002-02-28,0.98,5,Dry,
2002-03-02,584.65,2002-02-28,0.98,5,Dry,
2002-03-03,594.77,2002-02-28,0.98,5,Dry,
2002-03-04,602.7,2002-02-28,0.98,5,Dry,
2002-03-05,610.08,2002-02-28,0.98,5,Dry,
2002-03-06,615.28,2002-02-28,0.98,5,Dry,
2002-03-07,621.02,2002-02-28,0.98,5,Dry,
2002-03-08,629.49,2002-02-28,0.98,5,Dry,0.99
2002-03-09,637.97,2002-02-28,0.98,5,Dry,
2002-03-10,644.81,2002-02-28,0.98,5,Dry,
2002-03-11,649.46,2002-03-08,0.99,5,Dry,
2002-03-12,654.65,2002-03-08,0.99,5,Dry,
2002-03-13,660.39,2002-03-08,0.99,5,Dry,
2002-03-14,664.49,2002-03-08,0.99,5,Dry,
2002-03-15,665.86,2002-03-08,0.99,5,Dry,
2002-03-16,666.14,2002-03-08,0.99,5,Dry,
2002-03-17,666.41,2002-03-08,0.99,5,Dry,
2002-03-18,669.42,2002-03-08,0.99,5,Dry,0.98
2002-03-19,671.88,2002-03-08,0.99,5,Dry,
2002-03-20,678.17,2002-03-08,0.99,5,Dry,
2002-03-21,683.91,2002-03-18,0.98,5,Dry,
2002-03-22,688.01,2002-03-18,0.98,5,Dry,
2002-03-23,692.11,2002-03-18,0.98,5,Dry,
2002-03-24,696.21,2002-03-18,0.98,5,Dry,
2002-03-25,701.41,2002-03-18,0.98,5,Dry,
2002-03-26,707.15,2002-03-18,0.98,5,Dry,
2002-03-27,715.08,2002-03-18,0.98,5,Dry,
2002-03-28,723.01,2002-03-18,0.98,5,Dry,0.98
2002-03-29,729.3,2002-03-18,0.98,5,Dry,
2002-03-30,733.4,2002-03-18,0.98,5,Dry,
2002-03-31,738.6,2002-03-18,0.98,5,Dry,
2002-04-01,744.34,2002-03-28,0.98,5,Dry,
2002-04-02,751.17,2002-03-28,0.98,5,Dry,
2002-04-03,759.1,2002-03-28,0.98,5,Dry,
2002-04-04,768.67,2002-03-28,0.98,5,Dry,
2002-04-05,774.84,2002-03-28,0.98,5,Dry,
2002-04-06,781.06,2002-03-28,0.98,5,Dry,
2002-04-07,791.07,2002-03-28,0.98,5,Dry,
2002-04-08,802.16,2002-03-28,0.98,5,Dry,0.98
2002-04-09,817.64,2002-03-28,0.98,5,Dry,
2002-04-10,841.92,2002-03-28,0.98,5,Dry,
2002-04-11,872.22,2002-04-08,0.98,5,Dry,
2002-04-12,904.54,2002-04-08,0.98,5,Dry,
2002-04-13,938.59,2002-04-08,0.98,5,Dry,
2002-04-14,974.15,2002-04-08,0.98,5,Dry,
2002-04-15,1006.09,2002-04-08,0.98,5,Dry,
2002-04-16,1038.97,2002-04-08,0.98,5,Dry,
2002-04-17,1062.25,2002-04-08,0.98,5,Dry,
2002-04-18,1075.36,2002-04-08,0.98,5,Dry,0.9299999999999999
2002-04-19,1078,2002-04-08,0.98,5,Dry,
2002-04-20,1080.64,2002-04-08,0.98,5,Dry,
2002-04-21,1078,2002-04-18,0.9299999999999999,5,Dry,
2002-04-22,1075.36,2002-04-18,0.9299999999999999,5,Dry,
2002-04-23,1072.73,2002-04-18,0.9299999999999999,5,Dry,
2002-04-24,1070.1,2002-04-18,0.9299999999999999,5,Dry,
2002-04-25,1067.48,2002-04-18,0.9299999999999999,5,Dry,
2002-04-26,1070.1,2002-04-18,0.9299999999999999,5,Dry,
2002-04-27,1072.73,2002-04-18,0.9299999999999999,5,Dry,
2002-04-28,1080.64,2002-04-18,0.9299999999999999,5,Dry,0.9299999999999999
2002-04-29,1093.91,2002-04-18,0.9299999999999999,5,Dry,
2002-04-30,1112.7,2002-04-18,0.9299999999999999,5,Dry,
2002-05-01,1137.18,2002-04-28,0.9299999999999999,5,Dry,
2002-05-02,1167.58,2002-04-28,0.9299999999999999,5,Dry,
2002-05-03,1198.49,2002-04-28,0.9299999999999999,5,Dry,
2002-05-04,1224.14,2002-04-28,0.9299999999999999,5,Dry,
2002-05-05,1244.3,2002-04-28,0.9299999999999999,5,Dry,
2002-05-06,1264.66,2002-04-28,0.9299999999999999,5,Dry,
2002-05-07,1273.44,2002-04-28,0.9299999999999999,5,Dry,
2002-05-08,1270.51,2002-04-28,0.9299999999999999,5,Dry,0.88
2002-05-09,1261.74,2002-04-28,0.9299999999999999,5,Dry,
2002-05-10,1247.2,2002-04-28,0.9299999999999999,5,Dry,
2002-05-11,1227.01,2002-05-08,0.88,4,Mod_Dry,
2002-05-12,1201.32,2002-05-08,0.88,4,Mod_Dry,
2002-05-13,1175.96,2002-05-08,0.88,4,Mod_Dry,
2002-05-14,1145.42,2002-05-08,0.88,4,Mod_Dry,
2002-05-15,1115.4,2002-05-08,0.88,4,Mod_Dry,
2002-05-16,1085.93,2002-05-08,0.88,4,Mod_Dry,
2002-05-17,1057.04,2002-05-08,0.88,4,Mod_Dry,
2002-05-18,1028.75,2002-05-08,0.88,4,Mod_Dry,0.9
2002-05-19,1001.11,2002-05-08,0.88,4,Mod_Dry,
2002-05-20,974.15,2002-05-08,0.88,4,Mod_Dry,
2002-05-21,947.93,2002-05-18,0.9,5,Dry,
2002-05-22,922.5,2002-05-18,0.9,5,Dry,
2002-05-23,902.33,2002-05-18,0.9,5,Dry,
2002-05-24,882.79,2002-05-18,0.9,5,Dry,
2002-05-25,863.93,2002-05-18,0.9,5,Dry,
2002-05-26,845.83,2002-05-18,0.9,5,Dry,
2002-05-27,828.59,2002-05-18,0.9,5,Dry,
2002-05-28,812.34,2002-05-18,0.9,5,Dry,0.9299999999999999
2002-05-29,797.29,2002-05-18,0.9,5,Dry,
2002-05-30,783.79,2002-05-18,0.9,5,Dry,
2002-05-31,770.59,2002-05-18,0.9,5,Dry,
2002-06-01,759.38,2002-05-28,0.9299999999999999,5,Dry,
2002-06-02,743.79,2002-05-28,0.9299999999999999,5,Dry,
2002-06-03,727.66,2002-05-28,0.9299999999999999,5,Dry,
2002-06-04,712.07,2002-05-28,0.9299999999999999,5,Dry,
2002-06-05,697.58,2002-05-28,0.9299999999999999,5,Dry,
2002-06-06,682.54,2002-05-28,0.9299999999999999,5,Dry,
2002-06-07,669.14,2002-05-28,0.9299999999999999,5,Dry,
2002-06-08,655.2,2002-05-28,0.9299999999999999,5,Dry,0.92
2002-06-09,642.89,2002-05-28,0.9299999999999999,5,Dry,
2002-06-10,630.04,2002-05-28,0.9299999999999999,5,Dry,
2002-06-11,617.19,2002-06-08,0.92,5,Dry,
2002-06-12,605.98,2002-06-08,0.92,5,Dry,
2002-06-13,594.22,2002-06-08,0.92,5,Dry,
2002-06-14,583.01,2002-06-08,0.92,5,Dry,
2002-06-15,572.89,2002-06-08,0.92,5,Dry,
2002-06-16,562.23,2002-06-08,0.92,5,Dry,
2002-06-17,552.11,2002-06-08,0.92,5,Dry,
2002-06-18,543.09,2002-06-08,0.92,5,Dry,0.91
2002-06-19,533.52,2002-06-08,0.92,5,Dry,
2002-06-20,523.95,2002-06-08,0.92,5,Dry,
2002-06-21,514.92,2002-06-18,0.91,5,Dry,
2002-06-22,506.99,2002-06-18,0.91,5,Dry,
2002-06-23,498.52,2002-06-18,0.91,5,Dry,
2002-06-24,490.04,2002-06-18,0.91,5,Dry,
2002-06-25,482.11,2002-06-18,0.91,5,Dry,
2002-06-26,475.28,2002-06-18,0.91,5,Dry,
2002-06-27,467.89,2002-06-18,0.91,5,Dry,
2002-06-28,460.51,2002-06-18,0.91,5,Dry,0.91
2002-06-29,453.13,2002-06-18,0.91,5,Dry,
2002-06-30,446.29,2002-06-18,0.91,5,Dry,
2002-07-01,439.46,2002-06-28,0.91,5,Dry,
2002-07-02,432.62,2002-06-28,0.91,5,Dry,
2002-07-03,425.78,2002-06-28,0.91,5,Dry,
2002-07-04,420.04,2002-06-28,0.91,5,Dry,
2002-07-05,413.75,2002-06-28,0.91,5,Dry,
2002-07-06,407.46,2002-06-28,0.91,5,Dry,
2002-07-07,401.17,2002-06-28,0.91,5,Dry,
2002-07-08,395.43,2002-06-28,0.91,5,Dry,0.91
2002-07-09,389.69,2002-06-28,0.91,5,Dry,
2002-07-10,385.04,2002-06-28,0.91,5,Dry,
2002-07-11,379.85,2002-07-08,0.91,5,Dry,
2002-07-12,374.65,2002-07-08,0.91,5,Dry,
2002-07-13,369.46,2002-07-08,0.91,5,Dry,
2002-07-14,364.26,2002-07-08,0.91,5,Dry,
2002-07-15,359.61,2002-07-08,0.91,5,Dry,
2002-07-16,354.96,2002-07-08,0.91,5,Dry,
2002-07-17,350.31,2002-07-08,0.91,5,Dry,
2002-07-18,345.67,2002-07-08,0.91,5,Dry,0.92
2002-07-19,342.11,2002-07-08,0.91,5,Dry,
2002-07-20,338.01,2002-07-08,0.91,5,Dry,
2002-07-21,333.91,2002-07-18,0.92,5,Dry,
2002-07-22,329.81,2002-07-18,0.92,5,Dry,
2002-07-23,325.71,2002-07-18,0.92,5,Dry,
2002-07-24,321.6,2002-07-18,0.92,5,Dry,
2002-07-25,318.05,2002-07-18,0.92,5,Dry,
2002-07-26,314.49,2002-07-18,0.92,5,Dry,
2002-07-27,310.94,2002-07-18,0.92,5,Dry,
2002-07-28,307.39,2002-07-18,0.92,5,Dry,0.92
2002-07-29,303.83,2002-07-18,0.92,5,Dry,
2002-07-30,300.28,2002-07-18,0.92,5,Dry,
2002-07-31,297.81,2002-07-18,0.92,5,Dry,
2002-08-01,293.71,2002-07-28,0.92,5,Dry,
2002-08-02,290.16,2002-07-28,0.92,5,Dry,
2002-08-03,286.6,2002-07-28,0.92,5,Dry,
2002-08-04,283.05,2002-07-28,0.92,5,Dry,
2002-08-05,279.49,2002-07-28,0.92,5,Dry,
2002-08-06,275.94,2002-07-28,0.92,5,Dry,
2002-08-07,273.48,2002-07-28,0.92,5,Dry,
2002-08-08,270.47,2002-07-28,0.92,5,Dry,0.94
2002-08-09,267.46,2002-07-28,0.92,5,Dry,
2002-08-10,264.46,2002-07-28,0.92,5,Dry,
2002-08-11,261.45,2002-08-08,0.94,5,Dry,
2002-08-12,258.44,2002-08-08,0.94,5,Dry,
