date,waterYear,waterMonth,energy
1993-07-11,1992,10,1536.1561022993296
1993-07-12,1992,10,1512.1716136790412
1993-07-13,1992,10,1488.1840683741955
1993-07-14,1992,10,1464.2450978645693
1993-07-15,1992,10,1440.2515517805305
1993-07-16,1992,10,1421.8803023571204
1993-07-17,1992,10,1400.72027846334
1993-07-18,1992,10,1379.5580020970876
1993-07-19,1992,10,1358.4639940418679
1993-07-20,1992,10,1337.4047478602029
1993-07-21,1992,10,1316.2884504585788
1993-07-22,1992,10,1295.2178810994906
1993-07-23,1992,10,1273.4150492764725
1993-07-24,1992,10,1254.550006620301
1993-07-25,1992,10,1235.6540496175282
1993-07-26,1992,10,1216.8330107688798
1993-07-27,1992,10,1197.9805285682614
1993-07-28,1992,10,1156.8000000000002
1993-07-29,1992,10,1156.8000000000002
1993-07-30,1992,10,1156.8000000000002
1993-07-31,1992,10,1156.8000000000002
1993-08-01,1992,11,1214.8015011573464
1993-08-02,1992,11,1195.8990454251305
1993-08-03,1992,11,1156.8000000000002
1993-08-04,1992,11,1156.8000000000002
1993-08-05,1992,11,1156.8000000000002
1993-08-06,1992,11,1156.8000000000002
1993-08-07,1992,11,1139.723616960263
1993-08-08,1992,11,1120.772066896137
1993-08-09,1992,11,1101.8475578798402
1993-08-10,1992,11,1082.7411065196009
1993-08-11,1992,11,1063.2903270503227
1993-08-12,1992,11,1049.8089396251657
1993-08-13,1992,11,1033.3105914772464
1993-08-14,1992,11,1016.809451152887
1993-08-15,1992,11,1000.2749692990309
1993-08-16,1992,11,983.6546229919505
1993-08-17,1992,11,965.5389960222926
1993-08-18,1992,11,947.4786004835101
1993-08-19,1992,11,929.4799509820355
1993-08-20,1992,11,911.5415322381889
1993-08-21,1992,11,896.9254309482774
1993-08-22,1992,11,882.3493980701426
1993-08-23,1992,11,867.8134451062732
1993-08-24,1992,11,854.2729494229691
1993-08-25,1992,11,840.8751045237759
1993-08-26,1992,11,827.4827680325498
1993-08-27,1992,11,814.095988305497
1993-08-28,1992,11,800.6677009616327
1993-08-29,1992,11,787.0700003292345
1993-08-30,1992,11,773.427192541229
1993-08-31,1992,11,765.9214683447095
1993-09-01,1992,12,885.6113397820744
1993-09-02,1992,12,861.6484065349462
1993-09-03,1992,12,842.32926434971
1993-09-04,1992,12,823.1335593267386
1993-09-05,1992,12,809.8309975000954
1993-09-06,1992,12,793.3408428625424
1993-09-07,1992,12,776.8213558896057
1993-09-08,1992,12,760.318320078307
1993-09-09,1992,12,743.8863246927326
1993-09-10,1992,12,727.415665283345
1993-09-11,1992,12,713.9664666378834
1993-09-12,1992,12,700.5278521156106
1993-09-13,1992,12,687.0997337057267
1993-09-14,1992,12,673.6820229106025
1993-09-15,1992,12,659.8413179445695
1993-09-16,1992,12,645.9319481664859
1993-09-17,1992,12,638.2455578253898
1993-09-18,1992,12,627.3987673041536
1993-09-19,1992,12,616.6143556320601
1993-09-20,1992,12,605.7800223045897
1993-09-21,1992,12,595.0092472750296
1993-09-22,1992,12,0
1993-09-23,1992,12,0
1993-09-24,1992,12,0
1993-09-25,1992,12,0
1993-09-26,1992,12,0
1993-09-27,1992,12,0
1993-09-28,1992,12,0
1993-09-29,1992,12,0
1993-09-30,1992,12,0
1993-10-01,1993,1,639.0835127797985
1993-10-02,1993,1,631.0684151552455
1993-10-03,1993,1,623.0692075628156
1993-10-04,1993,1,611.9435347445806
1993-10-05,1993,1,603.982344367777
1993-10-06,1993,1,596.0949598201391
1993-10-07,1993,1,584.9864380734768
1993-10-08,1993,1,577.1367415391659
1993-10-09,1993,1,569.2451153208754
1993-10-10,1993,1,561.369329209707
1993-10-11,1993,1,553.5093767905917
1993-10-12,1993,1,545.7224507099089
1993-10-13,1993,1,537.721606393121
1993-10-14,1993,1,529.5171110623528
1993-10-15,1993,1,522.4159426940997
1993-10-16,1993,1,526.4180089118923
1993-10-17,1993,1,527.9034946285219
1993-10-18,1993,1,518.4541544101778
1993-10-19,1993,1,509.1957446910219
1993-10-20,1993,1,499.8953469121569
1993-10-21,1993,1,493.19884378671566
1993-10-22,1993,1,486.481249056926
1993-10-23,1993,1,479.74277589192957
1993-10-24,1993,1,473.0330485045672
1993-10-25,1993,1,471.6491250813368
1993-10-26,1993,1,470.3138200402353
1993-10-27,1993,1,463.52622611496804
1993-10-28,1993,1,462.18614083828027
1993-10-29,1993,1,458.11146982319804
1993-10-30,1993,1,454.029638688992
1993-10-31,1993,1,449.9406930350167
1993-11-01,1993,2,563.9333224295913
1993-11-02,1993,2,568.6361207735445
1993-11-03,1993,2,570.1858202828098
1993-11-04,1993,2,571.7935530508546
1993-11-05,1993,2,595.4096674762627
1993-11-06,1993,2,631.9109740699605
1993-11-07,1993,2,668.7406235506885
1993-11-08,1993,2,682.7895085900926
1993-11-09,1993,2,684.3218941834205
1993-11-10,1993,2,688.9779010535528
1993-11-11,1993,2,693.6370600596468
1993-11-12,1993,2,698.2993711028955
1993-11-13,1993,2,690.5116663139696
1993-11-14,1993,2,682.7895085900926
1993-11-15,1993,2,699.8352120843869
1993-11-16,1993,2,726.3394246092555
1993-11-17,1993,2,749.7927987693354
1993-11-18,1993,2,760.8029242318277
1993-11-19,1993,2,759.2535815847306
1993-11-20,1993,2,748.2458852562298
1993-11-21,1993,2,743.5499458234488
1993-11-22,1993,2,738.8571573732662
1993-11-23,1993,2,746.6993133544046
1993-11-24,1993,2,754.4929265503304
1993-11-25,1993,2,765.5104292288732
1993-11-26,1993,2,776.4876869512885
1993-11-27,1993,2,787.5396435608468
1993-11-28,1993,2,811.1979894025628
1993-11-29,1993,2,815.8660490319583
1993-11-30,1993,2,801.7252016801194
1993-12-01,1993,3,733.1960480565875
1993-12-02,1993,3,725.3653695156894
1993-12-03,1993,3,736.3422231478958
1993-12-04,1993,3,765.9858420322471
1993-12-05,1993,3,773.5444660121998
1993-12-06,1993,3,781.106398457038
1993-12-07,1993,3,788.61642167017
1993-12-08,1993,3,790.1630108618983
1993-12-09,1993,3,812.8255499957352
1993-12-10,1993,3,835.1835565104554
1993-12-11,1993,3,854.5950143408722
1993-12-12,1993,3,868.1727496981537
1993-12-13,1993,3,885.9100962866371
1993-12-14,1993,3,884.3116901839162
1993-12-15,1993,3,869.767063080105
1993-12-16,1993,3,853.0682961983173
1993-12-17,1993,3,836.6557948734305
1993-12-18,1993,3,823.2419843197249
1993-12-19,1993,3,815.8261653605821
1993-12-20,1993,3,826.2410207622138
1993-12-21,1993,3,836.6557948734305
1993-12-22,1993,3,838.1825575977027
1993-12-23,1993,3,860.5382581825462
1993-12-24,1993,3,884.3116901839162
1993-12-25,1993,3,908.6271746832284
1993-12-26,1993,3,929.8151577659096
1993-12-27,1993,3,944.4967922797616
1993-12-28,1993,3,959.2171183822604
1993-12-29,1993,3,980.5542552671802
1993-12-30,1993,3,988.4249878516239
1993-12-31,1993,3,983.8652702614759
1994-01-01,1993,4,898.6347908357487
1994-01-02,1993,4,900.2899500660602
1994-01-03,1993,4,898.6347908357487
1994-01-04,1993,4,913.1911007311237
1994-01-05,1993,4,940.7954302956514
1994-01-06,1993,4,978.5311898963083
1994-01-07,1993,4,1010.9767156803384
1994-01-08,1993,4,1036.8789951013048
1994-01-09,1993,4,1053.6500425707281
1994-01-10,1993,4,1061.2843698858771
1994-01-11,1993,4,1096.3098735089584
1994-01-12,1993,4,1139.3966275951873
1994-01-13,1993,4,1156.8000000000002
1994-01-14,1993,4,1156.8000000000002
1994-01-15,1993,4,1226.1196490852035
1994-01-16,1993,4,1280.3084314235355
1994-01-17,1993,4,1342.449719849259
1994-01-18,1993,4,1400.760156177306
1994-01-19,1993,4,1467.5500354909498
1994-01-20,1993,4,1531.4812183503573
1994-01-21,1993,4,1603.1635642708652
1994-01-22,1993,4,1671.140796869127
1994-01-23,1993,4,1722.4320240969569
1994-01-24,1993,4,1774.3594516053256
1994-01-25,1993,4,1842.2393959749807
1994-01-26,1993,4,1930.9601326808065
1994-01-27,1993,4,2020.7829353988432
1994-01-28,1993,4,2087.858634666386
1994-01-29,1993,4,2142.38729558431
1994-01-30,1993,4,2209.633651100573
1994-01-31,1993,4,2279.0690770324786
1994-02-01,1993,5,2290.733732649886
1994-02-02,1993,5,2313.6000000000004
1994-02-03,1993,5,2313.6000000000004
1994-02-04,1993,5,2313.6000000000004
1994-02-05,1993,5,2507.7111622277744
1994-02-06,1993,5,2582.1397727157632
1994-02-07,1993,5,2653.420642714852
1994-02-08,1993,5,2717.044734032394
1994-02-09,1993,5,2766.9815771617277
1994-02-10,1993,5,2835.6172862581006
1994-02-11,1993,5,2797.250216170549
1994-02-12,1993,5,2868.151967503266
1994-02-13,1993,5,2928.1330133489273
1994-02-14,1993,5,2982.556580453791
1994-02-15,1993,5,3035.7520128981832
1994-02-16,1993,5,3090.944454529444
1994-02-17,1993,5,3150.417377276364
1994-02-18,1993,5,3214.0160036675065
1994-02-19,1993,5,3270.1376047077392
1994-02-20,1993,5,3315.9927142932784
1994-02-21,1993,5,3369.929453025259
1994-02-22,1993,5,3443.55258891118
1994-02-23,1993,5,3470.4000000000005
1994-02-24,1993,5,3470.4000000000005
1994-02-25,1993,5,3470.4000000000005
1994-02-26,1993,5,3751.4400850203
1994-02-27,1993,5,3816.241880140663
1994-02-28,1993,5,3844.1238600649494
1994-03-01,1993,6,3753.090990850146
1994-03-02,1993,6,3781.439113715386
1994-03-03,1993,6,3790.922372749985
1994-03-04,1993,6,3800.4359941895027
1994-03-05,1993,6,3809.939059118191
1994-03-06,1993,6,3838.5878427261896
1994-03-07,1993,6,3867.3824328369938
1994-03-08,1993,6,3896.2794054216133
1994-03-09,1993,6,3944.1182761054324
1994-03-10,1993,6,3988.7380821366005
1994-03-11,1993,6,4033.7671717565663
1994-03-12,1993,6,4080.7179024635116
1994-03-13,1993,6,4127.86014453804
1994-03-14,1993,6,4192.867801832834
1994-03-15,1993,6,4257.899028158602
1994-03-16,1993,6,4341.763430674366
1994-03-17,1993,6,4425.313978785424
1994-03-18,1993,6,4488.232165538565
1994-03-19,1993,6,4527.259249610835
1994-03-20,1993,6,4550.564151129596
1994-03-21,1993,6,4558.3244563212675
1994-03-22,1993,6,4550.564151129596
1994-03-23,1993,6,4527.259249610835
1994-03-24,1993,6,4488.232165538565
1994-03-25,1993,6,4425.313978785424
1994-03-26,1993,6,4360.403548352269
1994-03-27,1993,6,4295.140876085282
1994-03-28,1993,6,4229.998805849589
1994-03-29,1993,6,4146.562221266649
1994-03-30,1993,6,4080.7179024635116
1994-03-31,1993,6,3997.691719505474
1994-04-01,1993,7,3952.6401477717222
1994-04-02,1993,7,3886.4676313969003
1994-04-03,1993,7,3819.5836404569623
1994-04-04,1993,7,3753.526601680579
1994-04-05,1993,7,3686.881555413601
1994-04-06,1993,7,3470.4000000000005
1994-04-07,1993,7,3470.4000000000005
1994-04-08,1993,7,3470.4000000000005
1994-04-09,1993,7,3438.4435937822295
1994-04-10,1993,7,3386.66457514916
1994-04-11,1993,7,3336.9874029631965
1994-04-12,1993,7,3289.855009857796
1994-04-13,1993,7,3244.3815987691605
1994-04-14,1993,7,3203.2884228658504
1994-04-15,1993,7,3169.3285301375263
1994-04-16,1993,7,3115.869435348626
1994-04-17,1993,7,3047.1603282409633
1994-04-18,1993,7,2984.948831058239
1994-04-19,1993,7,2915.5895389989773
1994-04-20,1993,7,2842.6284587819346
1994-04-21,1993,7,2777.432053646885
1994-04-22,1993,7,2725.443967278644
1994-04-23,1993,7,2678.6827349252967
1994-04-24,1993,7,2615.7677284306133
1994-04-25,1993,7,2557.932250031249
1994-04-26,1993,7,2506.13386437175
1994-04-27,1993,7,2451.3745247600727
1994-04-28,1993,7,2313.6000000000004
1994-04-29,1993,7,2313.6000000000004
1994-04-30,1993,7,2313.6000000000004
1994-05-01,1993,8,2190.8781349288
1994-05-02,1993,8,2148.195704202585
1994-05-03,1993,8,2102.731386294121
1994-05-04,1993,8,2056.874609303315
1994-05-05,1993,8,2012.527767265209
1994-05-06,1993,8,1973.460157151916
1994-05-07,1993,8,1928.2719596877223
1994-05-08,1993,8,1882.6109631092559
1994-05-09,1993,8,1839.9388875134318
1994-05-10,1993,8,1803.1945287468359
1994-05-11,1993,8,1763.1867712367045
1994-05-12,1993,8,1723.9632519528318
1994-05-13,1993,8,1687.093764501287
1994-05-14,1993,8,1652.8723436158466
1994-05-15,1993,8,1624.1176838676006
1994-05-16,1993,8,1592.5695568807491
1994-05-17,1993,8,1560.9201188606194
1994-05-18,1993,8,1528.797806154844
1994-05-19,1993,8,1496.4235041883912
1994-05-20,1993,8,1466.8751130835146
1994-05-21,1993,8,1437.3221057297706
1994-05-22,1993,8,1413.3777412765978
1994-05-23,1993,8,1386.5977527083633
1994-05-24,1993,8,1359.8656294555487
1994-05-25,1993,8,1333.0784030012999
1994-05-26,1993,8,1306.3432932709356
1994-05-27,1993,8,1279.2435619316554
1994-05-28,1993,8,1254.5667632845414
1994-05-29,1993,8,1229.9814321792348
1994-05-30,1993,8,1205.380876242542
1994-05-31,1993,8,1156.8000000000002
1994-06-01,1993,9,1317.025051636552
1994-06-02,1993,9,1295.775009674548
1994-06-03,1993,9,1276.8441641474835
1994-06-04,1993,9,1257.8821649376418
1994-06-05,1993,9,1238.9952140229118
1994-06-06,1993,9,1220.0765770092971
1994-06-07,1993,9,1201.2322088720862
1994-06-08,1993,9,1156.8000000000002
1994-06-09,1993,9,1156.8000000000002
1994-06-10,1993,9,1156.8000000000002
1994-06-11,1993,9,1156.8000000000002
1994-06-12,1993,9,1156.8000000000002
1994-06-13,1993,9,1149.4048396498506
1994-06-14,1993,9,1133.4151758316402
1994-06-15,1993,9,1117.4594516814523
1994-06-16,1993,9,1101.4316953706796
1994-06-17,1993,9,1085.3716480424457
1994-06-18,1993,9,1068.898774226888
1994-06-19,1993,9,1052.4769824649884
1994-06-20,1993,9,1035.99713412538
1994-06-21,1993,9,1019.5143044598858
1994-06-22,1993,9,1003.0288362331008
1994-06-23,1993,9,986.5410731308805
1994-06-24,1993,9,968.7321721394787
1994-06-25,1993,9,953.97208462641
1994-06-26,1993,9,939.1902292361922
1994-06-27,1993,9,924.5088610572611
1994-06-28,1993,9,909.8674665516858
1994-06-29,1993,9,895.2660582440885
1994-06-30,1993,9,880.7046482117147
1994-07-01,1993,10,933.2014203652683
1994-07-02,1993,10,918.5097979413881
1994-07-03,1993,10,903.8583416004105
1994-07-04,1993,10,889.247063218274
1994-07-05,1993,10,874.6759742225499
1994-07-06,1993,10,860.5352582417663
1994-07-07,1993,10,847.120012575557
1994-07-08,1993,10,833.7102882161071
1994-07-09,1993,10,826.2991697094722
1994-07-10,1993,10,815.8393280459072
1994-07-11,1993,10,805.4341478370848
1994-07-12,1993,10,794.8198435394286
1994-07-13,1993,10,784.2519332332495
1994-07-14,1993,10,773.6934355564517
1994-07-15,1993,10,763.0891140602453
1994-07-16,1993,10,752.6275396851795
1994-07-17,1993,10,742.1492141622361
1994-07-18,1993,10,731.7320668708948
1994-07-19,1993,10,721.321465867705
1994-07-20,1993,10,710.8629163046256
1994-07-21,1993,10,700.465320855728
1994-07-22,1993,10,690.0197631627312
1994-07-23,1993,10,679.635010211417
1994-07-24,1993,10,669.2022797611244
1994-07-25,1993,10,658.5420066786141
1994-07-26,1993,10,647.8287939829881
1994-07-27,1993,10,637.06269309181
1994-07-28,1993,10,629.4389853192175
1994-07-29,1993,10,621.7613872239799
1994-07-30,1993,10,614.0861889585328
1994-07-31,1993,10,606.4136169775365
1994-08-01,1993,11,684.8037520249063
1994-08-02,1993,11,668.3417343841892
1994-08-03,1993,11,654.4418325041631
1994-08-04,1993,11,640.5488008495789
1994-08-05,1993,11,626.6639520310243
1994-08-06,1993,11,618.935366726372
1994-08-07,1993,11,608.1094571896351
1994-08-08,1993,11,597.346740513341
1994-08-09,1993,11,586.5914351242674
1994-08-10,1993,11,0
1994-08-11,1993,11,0
1994-08-12,1993,11,0
1994-08-13,1993,11,0
1994-08-14,1993,11,0
1994-08-15,1993,11,0
1994-08-16,1993,11,0
1994-08-17,1993,11,0
1994-08-18,1993,11,0
1994-08-19,1993,11,0
1994-08-20,1993,11,0
1994-08-21,1993,11,0
1994-08-22,1993,11,0
1994-08-23,1993,11,0
1994-08-24,1993,11,0
1994-08-25,1993,11,0
1994-08-26,1993,11,0
1994-08-27,1993,11,0
1994-08-28,1993,11,0
1994-08-29,1993,11,0
1994-08-30,1993,11,0
1994-08-31,1993,11,0
1994-09-01,1993,12,507.31939584012946
1994-09-02,1993,12,492.6572527332787
1994-09-03,1993,12,477.8464435270456
1994-09-04,1993,12,462.937921952119
1994-09-05,1993,12,450.6825532069116
1994-09-06,1993,12,438.364643295243
1994-09-07,1993,12,426.08719546689633
1994-09-08,1993,12,414.25031652894063
1994-09-09,1993,12,407.75099460593594
1994-09-10,1993,12,395.19075622448315
1994-09-11,1993,12,380.75607467034695
1994-09-12,1993,12,366.5165710155218
1994-09-13,1993,12,352.4015652327301
1994-09-14,1993,12,338.56041453197577
1994-09-15,1993,12,324.8505287674949
1994-09-16,1993,12,315.26422997055363
1994-09-17,1993,12,0
1994-09-18,1993,12,0
1994-09-19,1993,12,0
1994-09-20,1993,12,0
1994-09-21,1993,12,0
1994-09-22,1993,12,0
1994-09-23,1993,12,0
1994-09-24,1993,12,0
1994-09-25,1993,12,0
1994-09-26,1993,12,0
1994-09-27,1993,12,0
1994-09-28,1993,12,0
1994-09-29,1993,12,0
1994-09-30,1993,12,0
1994-10-01,1994,1,342.853780999748
1994-10-02,1994,1,348.8173786386465
1994-10-03,1994,1,350.8625307136853
1994-10-04,1994,1,344.8858050752692
1994-10-05,1994,1,342.853780999748
1994-10-06,1994,1,340.89858550403716
1994-10-07,1994,1,338.9475742381758
1994-10-08,1994,1,336.92872847812794
1994-10-09,1994,1,334.98625691730405
1994-10-10,1994,1,333.0479855649352
1994-10-11,1994,1,338.9475742381758
1994-10-12,1994,1,340.89858550403716
1994-10-13,1994,1,346.84950772991016
1994-10-14,1994,1,340.89858550403716
1994-10-15,1994,1,338.9475742381758
1994-10-16,1994,1,352.8388762410535
1994-10-17,1994,1,367.0117327377744
1994-10-18,1994,1,360.93351691769897
1994-10-19,1994,1,354.8928054937532
1994-10-20,1994,1,348.8173786386465
1994-10-21,1994,1,358.8665437099039
1994-10-22,1994,1,385.4197433939258
1994-10-23,1994,1,387.4599498584598
1994-10-24,1994,1,377.1481895012825
1994-10-25,1994,1,367.0117327377744
1994-10-26,1994,1,356.8776038171987
1994-10-27,1994,1,346.84950772991016
1994-10-28,1994,1,336.92872847812794
1994-10-29,1994,1,334.98625691730405
1994-10-30,1994,1,340.89858550403716
1994-10-31,1994,1,346.84950772991016
1994-11-01,1994,2,367.6074190295936
1994-11-02,1994,2,381.9748735946017
1994-11-03,1994,2,384.00872535235817
1994-11-04,1994,2,377.8439578794905
1994-11-05,1994,2,375.8220148421635
1994-11-06,1994,2,373.72788087183466
1994-11-07,1994,2,379.8698287408027
1994-11-08,1994,2,381.9748735946017
1994-11-09,1994,2,388.16383814804306
1994-11-10,1994,2,390.20953832200246
1994-11-11,1994,2,384.00872535235817
1994-11-12,1994,2,377.8439578794905
1994-11-13,1994,2,375.8220148421635
1994-11-14,1994,2,373.72788087183466
1994-11-15,1994,2,367.6074190295936
1994-11-16,1994,2,365.60044064656387
1994-11-17,1994,2,363.5234800264701
1994-11-18,1994,2,361.52489691985585
1994-11-19,1994,2,367.6074190295936
1994-11-20,1994,2,381.9748735946017
1994-11-21,1994,2,392.2591266088659
1994-11-22,1994,2,394.3887253700125
1994-11-23,1994,2,400.64935216886926
1994-11-24,1994,2,406.0330997192292
1994-11-25,1994,2,400.64935216886926
1994-11-26,1994,2,406.0330997192292
1994-11-27,1994,2,417.6862467141294
1994-11-28,1994,2,434.6716043420913
1994-11-29,1994,2,452.1175522635707
1994-11-30,1994,2,474.8863875883882
1994-12-01,1994,3,456.15366705732765
1994-12-02,1994,3,481.6328959694007
1994-12-03,1994,3,488.39966425735116
