date,waterYear,waterMonth,energy
1994-09-16,1993,12,418.22822827642983
1994-09-17,1993,12,411.7377117559553
1994-09-18,1993,12,405.28019978378734
1994-09-19,1993,12,395.4190234573291
1994-09-20,1993,12,385.0434795745906
1994-09-21,1993,12,374.7679969011761
1994-09-22,1993,12,364.66732863674724
1994-09-23,1993,12,354.59378462474274
1994-09-24,1993,12,344.62285840050623
1994-09-25,1993,12,334.8270531397828
1994-09-26,1993,12,325.0631629118708
1994-09-27,1993,12,323.1512723127221
1994-09-28,1993,12,317.3699004327126
1994-09-29,1993,12,0
1994-09-30,1993,12,0
1994-10-01,1994,1,431.6567246552162
1994-10-02,1994,1,427.66921655514517
1994-10-03,1994,1,426.39653252719603
1994-10-04,1994,1,425.1233441069228
1994-10-05,1994,1,423.8024605617626
1994-10-06,1994,1,422.5282237361972
1994-10-07,1994,1,421.25346195852995
1994-10-08,1994,1,417.3786754114891
1994-10-09,1994,1,413.4987947727225
1994-10-10,1994,1,409.6136303054958
1994-10-11,1994,1,410.89348691501726
1994-10-12,1994,1,412.1727568647025
1994-10-13,1994,1,408.2857447000957
1994-10-14,1994,1,407.0046720840307
1994-10-15,1994,1,405.7229922294196
1994-10-16,1994,1,414.77689063063946
1994-10-17,1994,1,416.0544204026978
1994-10-18,1994,1,414.77689063063946
1994-10-19,1994,1,410.89348691501726
1994-10-20,1994,1,407.0046720840307
1994-10-21,1994,1,408.2857447000957
1994-10-22,1994,1,422.5282237361972
1994-10-23,1994,1,423.8024605617626
1994-10-24,1994,1,417.3786754114891
1994-10-25,1994,1,410.89348691501726
1994-10-26,1994,1,404.3052561884385
1994-10-27,1994,1,393.83213978085996
1994-10-28,1994,1,383.53414214610973
1994-10-29,1994,1,381.426246518128
1994-10-30,1994,1,387.6112312984051
1994-10-31,1994,1,393.83213978085996
1994-11-01,1994,2,408.7375697779181
1994-11-02,1994,2,417.7807928734978
1994-11-03,1994,2,421.6546095532967
1994-11-04,1994,2,420.3796350297337
1994-11-05,1994,2,424.25014347481385
1994-11-06,1994,2,420.3796350297337
1994-11-07,1994,2,424.25014347481385
1994-11-08,1994,2,428.11587807816437
1994-11-09,1994,2,432.1212172172268
1994-11-10,1994,2,433.4455382333465
1994-11-11,1994,2,429.4229540170205
1994-11-12,1994,2,428.11587807816437
1994-11-13,1994,2,426.8435297364289
1994-11-14,1994,2,425.5235251819978
1994-11-15,1994,2,424.25014347481385
1994-11-16,1994,2,422.97624419947726
1994-11-17,1994,2,421.6546095532967
1994-11-18,1994,2,420.3796350297337
1994-11-19,1994,2,424.25014347481385
1994-11-20,1994,2,433.4455382333465
1994-11-21,1994,2,442.85825167880125
1994-11-22,1994,2,444.1813391957653
1994-11-23,1994,2,448.1988890719184
1994-11-24,1994,2,452.2155090282827
