datetime,Year,Month,WaterYear,WaterMonth,WaterWeek,Days,RiverVolume,EFlowVolume,CanalVolume,Energy,Power_max,Power_min,Power_mean,Turbines_max,Turbines_min,Turbines_mean,Flow_mean,Flow_min,Flow_max,FlowAvailableForGeneration_mean,FlowAvailableForGeneration_min,EFlow_mean,EFlow_min,EFlow_max,SpillFlow_mean,SpillFlow_min,SpillFlow_max,EFlowProportion_mean,EFlowProportion_min,EFlowProportion_max,CanalFlow_mean,CanalFlow_min,CanalFlow_max,HeadPondLevel_mean,HeadPondLevel_min,HeadPondLevel_max,TailwaterLevel_mean,TailwaterLevel_min,TailwaterLevel_max,GrossHead_mean,GrossHead_min,GrossHead_max,LeftChannelHeadloss_mean,LeftChannelHeadloss_min,LeftChannelHeadloss_max,CanalHeadloss_mean,CanalHeadloss_min,CanalHeadloss_max,CanalHeadlossProportion_mean,CanalHeadlossProportion_min,CanalHeadlossProportion_max,TotalHeadloss_mean,TotalHeadloss_min,TotalHeadloss_max,HeadlossProportion_mean,HeadlossProportion_min,HeadlossProportion_max,NetHead_mean,NetHead_min,NetHead_max,UnitEfficiency_mean,UnitEfficiency_min,UnitEfficiency_max,GeneratorEfficiency_mean,GeneratorEfficiency_min,GeneratorEfficiency_max,TotalEfficiency_mean,TotalEfficiency_min,TotalEfficiency_max,UnitPower_mean,UnitPower_min,UnitPower_max,GeneratorPower_mean,GeneratorPower_min,GeneratorPower_max,LowFlowShutoffDays,HighHeadShutoffDays,LowHeadShutoffDays,LowFlowShutoffProportion,HighHeadShutoffProportion,LowHeadShutoffProportion,CapFactor,ShutoffProportion,BypassVolume,EFlowProportion,GenerationProportion,BypassProportion,SpecificEnergy
732751200000,1993,3,1992,6,25,7,0.714,0.078,0.626,31630.5,192.8,192.8,188.3,4,4,4,1180,1053,1304,1051,924.1,129,129,129,16.08,0,75.42,0.11,0.0989,0.122,1035,924.1,1100,990,990,990,968.5,968.1,968.9,21.5,21.1,21.9,0.697,0.552,0.812,0.53,0.386,0.648,0.025,0.018,0.031,1.51,1.19,1.76,0.07,0.054,0.083,20.02,19.38,20.74,0.955,0.953,0.956,0.98,0.98,0.98,0.936,0.934,0.936,48.45,44.9,50.4,47.07,44,48.2,0,0,0,0,0,0,1.05,0,0.088,0.11,0.88,0.12,44.3
733356000000,1993,3,1992,6,26,7,0.842,0.0846,0.665,32213,192.8,192.8,191.7,4,4,4,1393,1337,1429,1253,1208,139.9,129,148,152.7,108.3,181.1,0.1,0.0931,0.106,1100,1100,1100,990,990,990,969.1,969,969.3,20.9,20.7,21,0.853,0.826,0.871,0.648,0.648,0.648,0.031,0.031,0.031,1.8,1.77,1.82,0.086,0.084,0.088,19.06,18.93,19.27,0.953,0.952,0.953,0.98,0.98,0.98,0.934,0.933,0.934,48.97,48.61,49.53,47.94,47.64,48.2,0,0,0,0,0,0,1.07,0,0.177,0.1,0.79,0.21,38.3
733960800000,1993,4,1992,7,27,7,0.889,0.0895,0.665,31754.1,190.2,190.2,189,4,4,4,1469,1438,1508,1321,1290,148,148,148,221.3,190.4,259.7,0.101,0.0982,0.103,1100,1100,1100,990,990,990,969.4,969.3,969.5,20.6,20.5,20.7,0.891,0.875,0.908,0.648,0.648,0.648,0.031,0.031,0.032,1.84,1.82,1.86,0.089,0.088,0.091,18.78,18.63,18.89,0.952,0.952,0.952,0.98,0.98,0.98,0.933,0.933,0.933,48.22,47.85,48.52,47.25,46.89,47.55,0,0,0,0,0,0,1.05,0,0.224,0.1,0.75,0.25,35.7
734565600000,1993,4,1992,7,28,7,0.959,0.0895,0.665,31061.7,186.8,186.8,184.9,4,4,4,1586,1530,1627,1438,1382,148,148,148,338,282.1,379.5,0.0934,0.0909,0.0967,1100,1100,1100,990,990,990,969.8,969.6,969.9,20.2,20.1,20.4,0.914,0.91,0.917,0.648,0.648,0.648,0.032,0.032,0.032,1.86,1.86,1.87,0.092,0.091,0.093,18.38,18.24,18.56,0.952,0.952,0.952,0.98,0.98,0.98,0.933,0.933,0.933,47.17,46.81,47.65,46.22,45.87,46.7,0,0,0,0,0,0,1.03,0,0.294,0.093,0.69,0.31,32.4
735170400000,1993,4,1992,7,29,7,0.973,0.0895,0.665,30931.4,185.4,185.4,184.1,4,4,4,1609,1572,1631,1461,1424,148,148,148,360.8,324,382.8,0.092,0.0908,0.0941,1100,1100,1100,990,990,990,969.8,969.7,969.9,20.2,20.1,20.3,0.916,0.913,0.918,0.648,0.648,0.648,0.032,0.032,0.032,1.86,1.86,1.87,0.092,0.092,0.093,18.3,18.23,18.42,0.952,0.952,0.952,0.98,0.98,0.98,0.933,0.933,0.933,46.97,46.78,47.29,46.03,45.84,46.34,0,0,0,0,0,0,1.02,0,0.308,0.092,0.68,0.32,31.8
735775200000,1993,4,1992,7,30,7,0.904,0.0971,0.665,31611.2,190.7,190.7,188.2,4,4,4,1494,1429,1556,1334,1237,160.6,148,192,233.8,137.1,307.8,0.108,0.0951,0.134,1100,1100,1100,990,990,990,969.5,969.3,969.7,20.5,20.3,20.7,0.893,0.854,0.912,0.648,0.648,0.648,0.032,0.031,0.032,1.84,1.8,1.86,0.09,0.087,0.091,18.69,18.48,18.94,0.952,0.952,0.952,0.98,0.98,0.98,0.933,0.933,0.933,48,47.43,48.66,47.04,46.48,47.68,0,0,0,0,0,0,1.05,0,0.239,0.11,0.74,0.26,35
736380000000,1993,5,1992,8,31,7,0.791,0.116,0.651,32135.4,192.8,192.8,191.3,4,4,4,1308,1206,1407,1116,1014,192,192,192,39.85,-1.137e-13,115.4,0.147,0.136,0.159,1077,1014,1100,990,990,990,968.9,968.5,969.2,21.1,20.8,21.5,0.779,0.67,0.845,0.595,0.454,0.648,0.028,0.021,0.031,1.67,1.41,1.79,0.079,0.066,0.086,19.46,19.02,20.05,0.954,0.953,0.955,0.98,0.98,0.98,0.935,0.934,0.936,48.96,47.59,49.84,47.82,46.63,48.2,0,0,0,0,0,0,1.06,0,0.14,0.15,0.82,0.18,40.6
736984800000,1993,5,1992,8,32,7,0.663,0.116,0.547,28742.2,182.6,182.6,171.1,4,4,4,1097,1025,1175,904.8,833,192,192,192,1.624e-14,0,1.137e-13,0.175,0.163,0.187,904.8,833,982.6,990,990,990,968.2,968,968.4,21.8,21.6,22,0.546,0.479,0.625,0.377,0.342,0.415,0.017,0.016,0.019,1.17,1.04,1.31,0.054,0.047,0.061,20.63,20.24,20.98,0.955,0.954,0.955,0.98,0.978,0.98,0.935,0.933,0.936,43.66,40.86,46.57,42.77,39.95,45.64,0,0,0,0,0,0,0.95,0,0.116,0.17,0.83,0.17,43.4
737589600000,1993,5,1992,8,33,7,0.576,0.104,0.471,24979.9,155.9,155.9,148.7,4,3,3.4285714285714284,952.1,903.4,1002,779.4,756.4,172.7,147,192,0,0,0,0.181,0.157,0.202,779.4,756.4,810.4,990,990,990,967.7,967.5,967.9,22.3,22.1,22.5,0.427,0.401,0.458,0.316,0.305,0.331,0.014,0.014,0.015,0.996,0.959,1.03,0.045,0.043,0.046,21.3,21.09,21.5,0.955,0.953,0.957,0.978,0.974,0.98,0.934,0.928,0.938,46.16,39.24,51.67,44.06,38.24,48.2,0,0,0,0,0,0,0.826,0,0.105,0.18,0.82,0.18,43.4
738194400000,1993,5,1992,8,34,7,0.513,0.0889,0.425,23589.4,144.6,144.6,140.4,3,3,3,849,816.8,888.1,702,669.8,147,147,147,0,0,0,0.173,0.166,0.18,702,669.8,741.1,990,990,990,967.3,967.2,967.5,22.7,22.5,22.8,0.36,0.341,0.387,0.27,0.248,0.296,0.012,0.011,0.013,0.888,0.833,0.96,0.039,0.036,0.043,21.82,21.59,22,0.957,0.957,0.957,0.98,0.98,0.98,0.938,0.938,0.938,47.89,46.09,50.04,46.8,45.16,48.2,0,0,0,0,0,0,0.78,0,0.088,0.17,0.83,0.17,46
738799200000,1993,5,1992,8,35,7,0.475,0.0744,0.4,22642.9,138.1,138.1,134.8,3,3,3,785.1,763.6,808,662.1,644.6,123,119,147,0,0,0,0.157,0.149,0.182,662.1,644.6,680.7,990,990,990,967,967,967.1,23,22.9,23,0.334,0.324,0.345,0.243,0.232,0.256,0.011,0.01,0.011,0.818,0.788,0.849,0.036,0.034,0.037,22.14,22.05,22.26,0.957,0.956,0.957,0.98,0.98,0.98,0.937,0.937,0.938,45.84,44.84,46.96,44.93,43.94,46.02,0,0,0,0,0,0,0.749,0,0.075,0.16,0.84,0.16,47.7
739404000000,1993,6,1992,9,36,7,0.434,0.072,0.362,20752.3,129.8,129.8,123.5,3,3,3,718.1,685.7,751.9,599.1,566.7,119,119,119,0,0,0,0.166,0.158,0.174,599.1,566.7,632.9,990,990,990,966.8,966.6,966.9,23.2,23.1,23.4,0.298,0.28,0.317,0.201,0.18,0.224,0.0087,0.0077,0.0097,0.711,0.657,0.768,0.031,0.028,0.033,22.52,22.32,22.7,0.954,0.952,0.956,0.979,0.976,0.98,0.934,0.929,0.936,42.06,40.03,44.13,41.18,39.07,43.25,0,0,0,0,0,0,0.686,0,0.072,0.17,0.83,0.17,47.8
740008800000,1993,6,1992,9,37,7,0.392,0.072,0.32,18410.9,115.2,115.2,109.6,3,3,3,648,621.4,675.6,529,502.4,119,119,119,-8.12e-15,-5.684e-14,0,0.184,0.176,0.191,529,502.4,556.6,990,990,990,966.5,966.4,966.6,23.5,23.4,23.6,0.258,0.243,0.274,0.154,0.137,0.173,0.0066,0.0058,0.0074,0.593,0.549,0.64,0.025,0.023,0.027,22.91,22.76,23.07,0.949,0.946,0.951,0.972,0.97,0.975,0.922,0.918,0.927,37.6,35.86,39.39,36.53,34.78,38.39,0,0,0,0,0,0,0.609,0,0.072,0.18,0.82,0.18,47
740613600000,1993,6,1992,9,38,7,0.356,0.0974,0.259,15331.6,95.99,95.99,91.26,2,2,2,588.7,565.9,613,427.7,404.9,161,161,161,0,-5.684e-14,5.684e-14,0.274,0.263,0.284,427.7,404.9,451.9,990,990,990,966.2,966.1,966.4,23.8,23.6,23.9,0.209,0.201,0.22,0.101,0.0901,0.112,0.0042,0.0038,0.0047,0.541,0.507,0.58,0.023,0.021,0.025,23.21,23.07,23.35,0.957,0.955,0.958,0.98,0.98,0.98,0.937,0.936,0.939,46.56,44.28,48.98,45.63,43.39,48,0,0,0,0,0,0,0.507,0,0.097,0.27,0.73,0.27,43.1
741218400000,1993,6,1992,9,39,7,0.325,0.0884,0.237,14168.1,86.74,86.74,84.33,2,2,2,537.7,518.1,558.5,391.6,383.1,146.1,135,161,0,-5.684e-14,5.684e-14,0.271,0.251,0.296,391.6,383.1,402.5,990,990,990,966,965.9,966.1,24,23.9,24.1,0.195,0.192,0.198,0.0838,0.0798,0.089,0.0035,0.0033,0.0037,0.486,0.472,0.502,0.02,0.02,0.021,23.49,23.39,23.6,0.954,0.953,0.955,0.98,0.98,0.98,0.935,0.934,0.936,43.03,42.04,44.26,42.17,41.2,43.37,0,0,0,0,0,0,0.469,0,0.088,0.27,0.73,0.27,43.6
741823200000,1993,7,1992,10,40,7,0.298,0.0816,0.217,12983.2,81.42,81.42,77.28,2,2,2,493.4,475.7,511.8,358.4,340.7,135,135,135,0,0,0,0.274,0.264,0.284,358.4,340.7,376.8,990,990,990,965.8,965.7,965.9,24.2,24.1,24.3,0.183,0.177,0.189,0.0682,0.0598,0.0768,0.0028,0.0025,0.0032,0.435,0.409,0.463,0.018,0.017,0.019,23.74,23.63,23.85,0.95,0.947,0.952,0.975,0.971,0.979,0.926,0.92,0.932,39.62,37.73,41.57,38.64,36.65,40.71,0,0,0,0,0,0,0.429,0,0.081,0.27,0.73,0.27,43.6
742428000000,1993,7,1992,10,41,7,0.275,0.0816,0.193,11566.4,72.01,72.01,68.85,2,2,2,454.8,439.3,469.9,319.8,304.3,135,135,135,0,0,0,0.297,0.287,0.307,319.8,304.3,334.9,990,990,990,965.6,965.6,965.7,24.4,24.3,24.4,0.169,0.164,0.175,0.05,0.0426,0.0571,0.0021,0.0017,0.0024,0.378,0.354,0.4,0.016,0.015,0.016,23.98,23.89,24.07,0.944,0.941,0.946,0.97,0.97,0.97,0.916,0.913,0.918,35.49,33.81,37.12,34.42,32.8,36,0,0,0,0,0,0,0.382,0,0.082,0.3,0.7,0.3,42.1
743032800000,1993,7,1992,10,42,7,0.255,0.0816,0.173,10377.4,64.62,64.62,61.77,2,2,2,421.4,409,434.7,286.4,274,135,135,135,0,0,0,0.321,0.311,0.33,286.4,274,299.7,990,990,990,965.5,965.4,965.6,24.5,24.4,24.6,0.157,0.153,0.162,0.0342,0.0283,0.0404,0.0014,0.0012,0.0017,0.327,0.309,0.347,0.013,0.013,0.014,24.18,24.1,24.25,0.938,0.935,0.941,0.97,0.97,0.97,0.91,0.907,0.912,31.84,30.46,33.31,30.89,29.55,32.31,0,0,0,0,0,0,0.343,0,0.082,0.32,0.68,0.32,40.7
743637600000,1993,7,1992,10,43,7,0.237,0.0799,0.158,9447.09,58.21,58.21,56.23,2,2,2,392.6,380.8,404.9,260.5,249.4,132.1,115,135,-4.06e-15,-2.842e-14,0,0.336,0.302,0.351,260.5,249.4,269.9,990,990,990,965.4,965.3,965.4,24.6,24.6,24.7,0.148,0.144,0.152,0.022,0.0169,0.0264,0.00089,0.00069,0.0011,0.288,0.272,0.303,0.012,0.011,0.012,24.35,24.28,24.41,0.932,0.929,0.934,0.97,0.97,0.97,0.904,0.902,0.906,28.99,27.74,30.01,28.12,26.91,29.11,0,0,0,0,0,0,0.312,0,0.079,0.34,0.67,0.33,39.9
744242400000,1993,8,1992,11,44,7,0.219,0.0696,0.15,8999.55,56.45,56.45,53.57,2,2,2,362.4,349.9,375.6,247.4,234.9,115,115,115,-4.06e-15,-2.842e-14,2.842e-14,0.318,0.306,0.329,247.4,234.9,260.6,990,990,990,965.2,965.1,965.3,24.8,24.7,24.9,0.141,0.136,0.146,0.0178,0.0157,0.022,0.00072,0.00063,0.00089,0.268,0.253,0.286,0.011,0.01,0.012,24.52,24.44,24.6,0.928,0.925,0.932,0.97,0.97,0.97,0.901,0.897,0.904,27.61,26.2,29.1,26.78,25.41,28.23,0,0,0,0,0,0,0.298,0,0.069,0.32,0.68,0.32,41.1
744847200000,1993,8,1992,11,45,7,0.202,0.0696,0.133,8107.11,49.91,49.91,48.26,2,1,1.1428571428571428,334.3,323.4,345.8,219.3,208.4,115,115,115,4.06e-15,0,2.842e-14,0.344,0.333,0.356,219.3,208.4,230.8,990,990,990,965.1,965,965.1,24.9,24.9,25,0.131,0.127,0.135,0.0144,0.0135,0.0154,0.00058,0.00054,0.00062,0.362,0.249,0.397,0.015,0.01,0.016,24.57,24.49,24.62,0.953,0.923,0.959,0.979,0.97,0.98,0.932,0.896,0.94,46.65,25.73,52.21,44.69,24.96,48.2,0,0,0,0,0,0,0.268,0,0.069,0.34,0.66,0.34,40.1
745452000000,1993,8,1992,11,46,7,0.188,0.0696,0.119,7463.94,46.36,46.36,44.43,1,1,1,311.3,302.3,319.8,196.3,187.3,115,115,115,-1.218e-14,-2.842e-14,2.842e-14,0.37,0.36,0.38,196.3,187.3,204.8,990,990,990,965,964.9,965,25,25,25.1,0.123,0.12,0.126,0.0124,0.0117,0.0132,0.0005,0.00047,0.00053,0.343,0.327,0.358,0.014,0.013,0.014,24.7,24.64,24.76,0.954,0.951,0.956,0.98,0.98,0.98,0.934,0.932,0.937,45.33,43.26,47.31,44.43,42.39,46.36,0,0,0,0,0,0,0.247,0,0.069,0.37,0.63,0.37,39.7
746056800000,1993,8,1992,11,47,7,0.176,0.0696,0.106,6668.58,41.7,41.7,39.69,1,1,1,291.1,283.5,299.3,176.1,168.5,115,115,115,-4.06e-15,-2.842e-14,2.842e-14,0.395,0.384,0.406,176.1,168.5,184.3,990,990,990,964.9,964.8,964.9,25.1,25.1,25.2,0.116,0.113,0.119,0.0107,0.0101,0.0114,0.00043,0.0004,0.00045,0.307,0.293,0.321,0.012,0.012,0.013,24.83,24.78,24.87,0.947,0.945,0.95,0.977,0.974,0.98,0.926,0.92,0.931,40.62,38.83,42.55,39.69,37.8,41.7,0,0,0,0,0,0,0.221,0,0.07,0.4,0.6,0.4,37.9
746661600000,1993,8,1992,11,48,7,0.164,0.0592,0.105,6596.39,42.04,42.04,39.26,1,1,1,271.7,261.3,281,173.9,163.5,97.86,91,115,8.12e-15,-2.842e-14,2.842e-14,0.36,0.33,0.413,173.9,163.5,185.1,990,990,990,964.8,964.7,964.8,25.2,25.2,25.3,0.113,0.111,0.116,0.0105,0.00965,0.0115,0.00042,0.00038,0.00046,0.301,0.284,0.32,0.012,0.011,0.013,24.91,24.88,24.96,0.947,0.943,0.95,0.976,0.971,0.98,0.924,0.916,0.931,40.22,37.68,42.9,39.26,36.59,42.04,0,0,0,0,0,0,0.218,0,0.059,0.36,0.64,0.36,40.2
747266400000,1993,9,1992,12,49,7,0.151,0.055,0.0961,5989.88,37.81,37.81,35.65,1,1,1,249.8,240.8,258.9,158.8,149.8,91,91,91,4.06e-15,0,2.842e-14,0.365,0.352,0.378,158.8,149.8,167.8,990,990,990,964.7,964.6,964.7,25.3,25.3,25.4,0.107,0.104,0.11,0.00925,0.00848,0.01,0.00037,0.00033,0.0004,0.273,0.257,0.289,0.011,0.01,0.011,25.03,24.98,25.1,0.942,0.939,0.945,0.971,0.97,0.974,0.914,0.911,0.92,36.72,34.62,38.84,35.65,33.58,37.81,0,0,0,0,0,0,0.198,0,0.0549,0.36,0.64,0.36,39.7
747871200000,1993,9,1992,12,50,7,0.14,0.055,0.0847,5269.66,33.02,33.02,31.37,1,1,1,231.1,224.7,238.3,140.1,133.7,91,91,91,0,0,0,0.394,0.382,0.405,140.1,133.7,147.3,990,990,990,964.6,964.5,964.6,25.4,25.4,25.5,0.101,0.0982,0.103,0.00766,0.00711,0.00827,0.0003,0.00028,0.00033,0.24,0.228,0.253,0.0094,0.009,0.01,25.17,25.12,25.22,0.935,0.932,0.938,0.97,0.97,0.97,0.907,0.904,0.91,32.34,30.82,34.04,31.37,29.9,33.02,0,0,0,0,0,0,0.174,0,0.0553,0.39,0.6,0.4,37.6
