date,waterYear,waterMonth,energy
1993-04-16,1992,7,4202.885217777451
1993-04-17,1992,7,4188.532219670805
1993-04-18,1992,7,4174.135013352528
1993-04-19,1992,7,4165.474502789072
1993-04-20,1992,7,4162.588094177907
1993-04-21,1992,7,4165.474502789072
1993-04-22,1992,7,4168.361125521897
1993-04-23,1992,7,4177.014028816466
1993-04-24,1992,7,4185.6523526074425
1993-04-25,1992,7,4200.02079888394
1993-04-26,1992,7,4214.33674048088
1993-04-27,1992,7,4234.308575121171
1993-04-28,1992,7,4254.191437681158
1993-04-29,1992,7,4273.97690660916
1993-04-30,1992,7,4293.681367403518
1993-05-01,1992,8,4314.248787789436
1993-05-02,1992,8,4334.24384901406
1993-05-03,1992,8,4353.78463922716
1993-05-04,1992,8,4372.833033331058
1993-05-05,1992,8,4391.778788779466
1993-05-06,1992,8,4415.985202490649
1993-05-07,1992,8,4440.009370000974
1993-05-08,1992,8,4463.935518765069
1993-05-09,1992,8,4488.256489608204
1993-05-10,1992,8,4516.146058508033
1993-05-11,1992,8,4536.143005629109
1993-05-12,1992,8,4555.99944387274
1993-05-13,1992,8,4575.72432000097
1993-05-14,1992,8,4595.405543890596
1993-05-15,1992,8,4621.025055411683
1993-05-16,1992,8,4627.200000000001
1993-05-17,1992,8,4627.200000000001
1993-05-18,1992,8,4605.476168176876
1993-05-19,1992,8,4505.671305682434
1993-05-20,1992,8,4415.350741266256
1993-05-21,1992,8,4313.396968593229
1993-05-22,1992,8,4208.0629205503565
1993-05-23,1992,8,4102.798824887373
1993-05-24,1992,8,4015.1721692959045
1993-05-25,1992,8,3926.7868318017145
1993-05-26,1992,8,3831.9027584750247
1993-05-27,1992,8,3737.8819128294617
1993-05-28,1992,8,3667.478631070243
1993-05-29,1992,8,3470.4000000000005
1993-05-30,1992,8,3470.4000000000005
1993-05-31,1992,8,3470.4000000000005
1993-06-01,1992,9,3470.4000000000005
1993-06-02,1992,9,3470.4000000000005
1993-06-03,1992,9,3465.291215647423
1993-06-04,1992,9,3408.1424006078223
1993-06-05,1992,9,3351.769457556944
1993-06-06,1992,9,3312.41235193784
1993-06-07,1992,9,3273.8775248999823
1993-06-08,1992,9,3235.274041489193
1993-06-09,1992,9,3197.4294971043482
1993-06-10,1992,9,3160.71803630253
1993-06-11,1992,9,3125.408024454092
1993-06-12,1992,9,3091.733498712598
1993-06-13,1992,9,3059.973155744483
1993-06-14,1992,9,3030.7472779580244
1993-06-15,1992,9,3005.0654181195996
1993-06-16,1992,9,2977.1631154983925
1993-06-17,1992,9,2923.846283532932
1993-06-18,1992,9,2867.479738551995
1993-06-19,1992,9,2810.918006034049
1993-06-20,1992,9,2756.869602199789
1993-06-21,1992,9,2707.970018151152
1993-06-22,1992,9,2656.355885163182
1993-06-23,1992,9,2604.5892723633233
1993-06-24,1992,9,2555.6968312676636
1993-06-25,1992,9,2509.3763538233316
1993-06-26,1992,9,2467.9315434995888
1993-06-27,1992,9,2313.6000000000004
1993-06-28,1992,9,2313.6000000000004
1993-06-29,1992,9,2313.6000000000004
1993-06-30,1992,9,2313.6000000000004
1993-07-01,1992,10,2313.6000000000004
1993-07-02,1992,10,2313.6000000000004
1993-07-03,1992,10,2313.6000000000004
1993-07-04,1992,10,2313.6000000000004
1993-07-05,1992,10,2291.34226023651
1993-07-06,1992,10,2259.185783339087
1993-07-07,1992,10,2224.3843137929557
1993-07-08,1992,10,2189.4726968391924
1993-07-09,1992,10,2154.4036222809927
1993-07-10,1992,10,2121.894191444289
1993-07-11,1992,10,1806.647024058174
1993-07-12,1992,10,1770.1317891909157
1993-07-13,1992,10,1739.3057759240137
1993-07-14,1992,10,1707.615611655725
1993-07-15,1992,10,1676.4901840495677
1993-07-16,1992,10,1645.2744135853732
1993-07-17,1992,10,1614.0180537176545
1993-07-18,1992,10,1585.4595296560751
1993-07-19,1992,10,1556.8177173930553
1993-07-20,1992,10,1527.9933266495796
1993-07-21,1992,10,1498.7552480565312
1993-07-22,1992,10,1475.0589518974543
1993-07-23,1992,10,1448.5491308664705
1993-07-24,1992,10,1422.0792755108305
1993-07-25,1992,10,1395.4990029171547
1993-07-26,1992,10,1368.9622943792565
1993-07-27,1992,10,1342.3706892816776
1993-07-28,1992,10,1315.8265113173404
1993-07-29,1992,10,1292.041045462322
1993-07-30,1992,10,1267.7098483502316
1993-07-31,1992,10,1243.051220886804
1993-08-01,1992,11,1387.0959096972706
1993-08-02,1992,11,1354.7972730988827
1993-08-03,1992,11,1330.8784731284777
1993-08-04,1992,11,1304.1271771417817
1993-08-05,1992,11,1276.9721892026635
1993-08-06,1992,11,1249.3464574470293
1993-08-07,1992,11,1221.88794500756
1993-08-08,1992,11,1197.326556353459
1993-08-09,1992,11,1156.8000000000002
1993-08-10,1992,11,1156.8000000000002
1993-08-11,1992,11,1156.8000000000002
1993-08-12,1992,11,1156.8000000000002
1993-08-13,1992,11,1138.5275111556869
1993-08-14,1992,11,1116.962918775085
1993-08-15,1992,11,1095.3608614829184
1993-08-16,1992,11,1073.6090551737866
1993-08-17,1992,11,1051.3774380872774
1993-08-18,1992,11,1032.067197100345
1993-08-19,1992,11,1012.805589121485
1993-08-20,1992,11,993.4846568366164
1993-08-21,1992,11,973.2956050749062
1993-08-22,1992,11,952.2623588554588
1993-08-23,1992,11,931.3460232773381
1993-08-24,1992,11,916.883471645282
1993-08-25,1992,11,899.2362354944253
1993-08-26,1992,11,881.6427955506058
1993-08-27,1992,11,864.2486909320244
1993-08-28,1992,11,848.1210012030432
1993-08-29,1992,11,831.9434102961686
1993-08-30,1992,11,815.7697872237115
1993-08-31,1992,11,799.6002358109948
1993-09-01,1992,12,993.8700924322335
1993-09-02,1992,12,973.4172502008855
1993-09-03,1992,12,948.7514324431734
1993-09-04,1992,12,924.2553424699593
1993-09-05,1992,12,899.8707948010486
1993-09-06,1992,12,878.8471368084156
1993-09-07,1992,12,858.4652920658355
1993-09-08,1992,12,839.1391893930299
1993-09-09,1992,12,825.7537265469285
1993-09-10,1992,12,809.383131493722
1993-09-11,1992,12,792.8505653894345
1993-09-12,1992,12,776.2313132921779
1993-09-13,1992,12,759.6841517534908
1993-09-14,1992,12,743.1038519204965
1993-09-15,1992,12,726.5467263456342
1993-09-16,1992,12,713.0321157559786
1993-09-17,1992,12,699.5762074417437
1993-09-18,1992,12,686.2208989757717
1993-09-19,1992,12,672.8762477708703
1993-09-20,1992,12,659.3462403245082
1993-09-21,1992,12,645.556229236452
1993-09-22,1992,12,631.8260983350485
1993-09-23,1992,12,624.2376669653215
1993-09-24,1992,12,619.6631705469842
1993-09-25,1992,12,624.2376669653215
1993-09-26,1992,12,613.5277933190916
1993-09-27,1992,12,608.9550630879107
1993-09-28,1992,12,598.3072688960298
1993-09-29,1992,12,596.7467533453035
1993-09-30,1992,12,592.177326230123
1993-10-01,1993,1,701.1956856560302
1993-10-02,1993,1,690.7808615151002
1993-10-03,1993,1,674.3807891249834
1993-10-04,1993,1,666.8367108622588
1993-10-05,1993,1,656.0642879750458
1993-10-06,1993,1,639.0956060176454
1993-10-07,1993,1,631.3760143119059
1993-10-08,1993,1,620.6181012373735
1993-10-09,1993,1,609.8096360849883
1993-10-10,1993,1,599.0638270522878
1993-10-11,1993,1,588.3249832142081
1993-10-12,1993,1,577.537561092503
1993-10-13,1993,1,566.8145538249792
1993-10-14,1993,1,0
1993-10-15,1993,1,0
1993-10-16,1993,1,0
1993-10-17,1993,1,0
1993-10-18,1993,1,0
1993-10-19,1993,1,0
1993-10-20,1993,1,0
1993-10-21,1993,1,635.9808966177955
1993-10-22,1993,1,624.7611450109985
1993-10-23,1993,1,613.6307858307575
1993-10-24,1993,1,602.4732532268786
1993-10-25,1993,1,600.9067249915308
1993-10-26,1993,1,596.1528982420909
1993-10-27,1993,1,585.1019913310034
1993-10-28,1993,1,577.1944028986148
1993-10-29,1993,1,569.3026610355182
1993-10-30,1993,1,561.426759326372
1993-10-31,1993,1,553.6240067648865
1993-11-01,1993,2,586.334503740993
1993-11-02,1993,2,591.0732986030553
1993-11-03,1993,2,595.817745734415
1993-11-04,1993,2,597.4390956393275
1993-11-05,1993,2,621.2558222823699
1993-11-06,1993,2,658.0693322076042
1993-11-07,1993,2,694.3055039407571
1993-11-08,1993,2,708.3161098374285
1993-11-09,1993,2,709.8555834954019
1993-11-10,1993,2,714.5331127012404
1993-11-11,1993,2,719.1617115079036
1993-11-12,1993,2,723.6663189868399
1993-11-13,1993,2,716.1310382265623
1993-11-14,1993,2,705.1811999356084
1993-11-15,1993,2,716.1310382265623
1993-11-16,1993,2,744.7215133888654
1993-11-17,1993,2,773.3492145058958
1993-11-18,1993,2,786.9089922602307
1993-11-19,1993,2,782.3878674190628
1993-11-20,1993,2,771.8065077038717
1993-11-21,1993,2,767.2893799519386
1993-11-22,1993,2,762.7734413620012
1993-11-23,1993,2,770.3190292474833
1993-11-24,1993,2,777.8679425799768
1993-11-25,1993,2,788.3979184788611
1993-11-26,1993,2,798.9344282610457
1993-11-27,1993,2,809.532729374263
1993-11-28,1993,2,831.871198762916
1993-11-29,1993,2,836.3331796008895
1993-11-30,1993,2,822.9471382289845
1993-12-01,1993,3,854.6495398927345
1993-12-02,1993,3,847.1794804366916
1993-12-03,1993,3,857.6484346702308
1993-12-04,1993,3,887.6273525250441
1993-12-05,1993,3,895.746198027904
1993-12-06,1993,3,903.8754077541086
1993-12-07,1993,3,911.9555063896676
1993-12-08,1993,3,920.1052938516618
1993-12-09,1993,3,947.8435597757313
1993-12-10,1993,3,969.1270310209082
1993-12-11,1993,3,990.0241300597468
1993-12-12,1993,3,1009.5929599314376
1993-12-13,1993,3,1029.20376568659
1993-12-14,1993,3,1030.6909445786373
1993-12-15,1993,3,1014.1112171001578
1993-12-16,1993,3,997.522441105401
1993-12-17,1993,3,983.9254834994099
1993-12-18,1993,3,969.1270310209082
1993-12-19,1993,3,960.9579305611071
1993-12-20,1993,3,972.4331784952633
1993-12-21,1993,3,983.9254834994099
1993-12-22,1993,3,991.5129120913655
1993-12-23,1993,3,1011.1358602809003
1993-12-24,1993,3,1033.720227881182
1993-12-25,1993,3,1056.4320088828322
1993-12-26,1993,3,1070.180423015685
1993-12-27,1993,3,1080.8564012876082
1993-12-28,1993,3,1091.5894210818378
1993-12-29,1993,3,1114.095613558547
1993-12-30,1993,3,1121.5638351661037
1993-12-31,1993,3,1111.0967560657164
1994-01-01,1993,4,1035.430481113356
1994-01-02,1993,4,1036.9904202589673
1994-01-03,1993,4,1035.430481113356
1994-01-04,1993,4,1049.1366014813116
1994-01-05,1993,4,1075.0499014238696
1994-01-06,1993,4,1103.8138378554527
1994-01-07,1993,4,1137.9852737517288
1994-01-08,1993,4,1156.8000000000002
1994-01-09,1993,4,1156.8000000000002
1994-01-10,1993,4,1156.8000000000002
1994-01-11,1993,4,1156.8000000000002
1994-01-12,1993,4,1204.3189541528636
1994-01-13,1993,4,1243.771761200504
1994-01-14,1993,4,1280.3620601803764
1994-01-15,1993,4,1336.8297605371104
1994-01-16,1993,4,1389.4758238691707
1994-01-17,1993,4,1450.558928645707
1994-01-18,1993,4,1508.7917707183756
1994-01-19,1993,4,1566.9820932934776
1994-01-20,1993,4,1632.4100051687583
1994-01-21,1993,4,1694.7298801979168
1994-01-22,1993,4,1768.4042320910044
1994-01-23,1993,4,1824.2126480910242
1994-01-24,1993,4,1876.8992988254442
1994-01-25,1993,4,1953.6004430604467
1994-01-26,1993,4,2038.6840699397176
1994-01-27,1993,4,2121.2898310856676
1994-01-28,1993,4,2188.609934737892
1994-01-29,1993,4,2250.368628823058
1994-01-30,1993,4,2313.6000000000004
1994-01-31,1993,4,2313.6000000000004
1994-02-01,1993,5,2313.6000000000004
1994-02-02,1993,5,2313.6000000000004
1994-02-03,1993,5,2469.610162427054
1994-02-04,1993,5,2544.430917961901
1994-02-05,1993,5,2623.5992991179446
1994-02-06,1993,5,2700.890022846675
1994-02-07,1993,5,2780.4864121431174
1994-02-08,1993,5,2841.074783833629
1994-02-09,1993,5,2898.8221297282425
1994-02-10,1993,5,2963.4388591737234
1994-02-11,1993,5,2925.551647367922
1994-02-12,1993,5,2994.480774212084
1994-02-13,1993,5,3052.286278768489
1994-02-14,1993,5,3100.3972248909377
1994-02-15,1993,5,3159.754222200572
1994-02-16,1993,5,3216.37354699901
1994-02-17,1993,5,3261.106885196349
1994-02-18,1993,5,3305.3193900356373
1994-02-19,1993,5,3357.697619915432
1994-02-20,1993,5,3416.39016310067
1994-02-21,1993,5,3470.4000000000005
1994-02-22,1993,5,3470.4000000000005
1994-02-23,1993,5,3470.4000000000005
1994-02-24,1993,5,3733.2780878633193
1994-02-25,1993,5,3835.263892459864
1994-02-26,1993,5,3938.6248734038927
1994-02-27,1993,5,3999.780991762668
1994-02-28,1993,5,4026.164567591888
1994-03-01,1993,6,3944.5589057289358
1994-03-02,1993,6,3971.3351772499327
1994-03-03,1993,6,3998.1281088820524
1994-03-04,1993,6,4007.1027392031137
1994-03-05,1993,6,4034.2201875781784
1994-03-06,1993,6,4062.3981557066445
1994-03-07,1993,6,4090.6075817389356
1994-03-08,1993,6,4137.77649257323
1994-03-09,1993,6,4184.073708517962
1994-03-10,1993,6,4230.464238850918
1994-03-11,1993,6,4276.974521733007
1994-03-12,1993,6,4342.220469095974
1994-03-13,1993,6,4407.6035550147035
1994-03-14,1993,6,4470.801875829517
1994-03-15,1993,6,4543.203042659532
1994-03-16,1993,6,4627.200000000001
1994-03-17,1993,6,4627.200000000001
1994-03-18,1993,6,4627.200000000001
1994-03-19,1993,6,4627.200000000001
1994-03-20,1993,6,4627.200000000001
1994-03-21,1993,6,4627.200000000001
1994-03-22,1993,6,4627.200000000001
1994-03-23,1993,6,4627.200000000001
1994-03-24,1993,6,4627.200000000001
1994-03-25,1993,6,4627.200000000001
1994-03-26,1993,6,4627.200000000001
1994-03-27,1993,6,4627.200000000001
1994-03-28,1993,6,4566.424480614006
1994-03-29,1993,6,4496.4602713441445
1994-03-30,1993,6,4416.748026722886
1994-03-31,1993,6,4351.564584119074
1994-04-01,1993,7,4203.992153343871
1994-04-02,1993,7,4138.461761350825
1994-04-03,1993,7,4071.992902377304
1994-04-04,1993,7,4005.466979831327
1994-04-05,1993,7,3939.426787788231
1994-04-06,1993,7,3851.3103432972766
1994-04-07,1993,7,3764.063723760868
1994-04-08,1993,7,3676.7355117774514
1994-04-09,1993,7,3470.4000000000005
1994-04-10,1993,7,3470.4000000000005
1994-04-11,1993,7,3470.4000000000005
1994-04-12,1993,7,3470.4000000000005
1994-04-13,1993,7,3470.4000000000005
1994-04-14,1993,7,3446.347911047172
1994-04-15,1993,7,3394.308498604669
1994-04-16,1993,7,3344.285458060801
1994-04-17,1993,7,3296.71984602533
1994-04-18,1993,7,3250.9996726758845
1994-04-19,1993,7,3209.107437748121
1994-04-20,1993,7,3173.7030240262357
1994-04-21,1993,7,3126.3295887954623
1994-04-22,1993,7,3078.739632188427
1994-04-23,1993,7,3028.493299796688
1994-04-24,1993,7,2970.840841433312
1994-04-25,1993,7,2905.0770082113618
1994-04-26,1993,7,2837.38037462957
1994-04-27,1993,7,2777.5294915780714
1994-04-28,1993,7,2714.848108707538
1994-04-29,1993,7,2651.9674047864182
1994-04-30,1993,7,2591.9861607078174
1994-05-01,1993,8,2313.6000000000004
1994-05-02,1993,8,2313.6000000000004
1994-05-03,1993,8,2313.6000000000004
1994-05-04,1993,8,2313.6000000000004
1994-05-05,1993,8,2288.6739912489265
1994-05-06,1993,8,2246.326212224507
1994-05-07,1993,8,2201.2635599319933
1994-05-08,1993,8,2156.015734068144
1994-05-09,1993,8,2113.1992705164666
1994-05-10,1993,8,2075.4216419052714
1994-05-11,1993,8,2034.106085387231
1994-05-12,1993,8,1992.441633390194
1994-05-13,1993,8,1951.9207377788227
1994-05-14,1993,8,1915.0769250698695
1994-05-15,1993,8,1875.3445176458727
1994-05-16,1993,8,1835.5818281746456
1994-05-17,1993,8,1795.8267508126864
1994-05-18,1993,8,1758.8598095199404
1994-05-19,1993,8,1728.106323057652
1994-05-20,1993,8,1696.6911966900461
1994-05-21,1993,8,1665.2856165572857
1994-05-22,1993,8,1633.7897865129355
1994-05-23,1993,8,1602.2539046130819
1994-05-24,1993,8,1573.4135273851552
1994-05-25,1993,8,1544.3395634840078
1994-05-26,1993,8,1514.798804006296
1994-05-27,1993,8,1490.8642322539476
1994-05-28,1993,8,1464.1465435053574
1994-05-29,1993,8,1437.3735957810609
1994-05-30,1993,8,1410.6484106125747
1994-05-31,1993,8,1383.86804840369
1994-06-01,1993,9,1508.9187743214934
1994-06-02,1993,9,1484.8593278874716
1994-06-03,1993,9,1466.43761851253
1994-06-04,1993,9,1445.294016068527
1994-06-05,1993,9,1424.1878550932586
1994-06-06,1993,9,1403.0759716885711
1994-06-07,1993,9,1381.9583906088753
1994-06-08,1993,9,1360.7836090359929
1994-06-09,1993,9,1339.6546910248715
1994-06-10,1993,9,1318.5201465178852
1994-06-11,1993,9,1297.3224585592345
1994-06-12,1993,9,1278.3897950269113
1994-06-13,1993,9,1259.4259993053308
1994-06-14,1993,9,1240.5372836036013
1994-06-15,1993,9,1221.6169037242676
1994-06-16,1993,9,1202.7708245724432
1994-06-17,1993,9,1156.8000000000002
1994-06-18,1993,9,1156.8000000000002
1994-06-19,1993,9,1156.8000000000002
1994-06-20,1993,9,1156.8000000000002
1994-06-21,1993,9,1156.8000000000002
1994-06-22,1993,9,1153.86357663584
1994-06-23,1993,9,1137.8793639876903
1994-06-24,1993,9,1121.8757620600202
1994-06-25,1993,9,1105.853171278876
1994-06-26,1993,9,1089.8119933265803
1994-06-27,1993,9,1073.4962383663958
1994-06-28,1993,9,1057.0206895562678
1994-06-29,1993,9,1040.5417234765046
1994-06-30,1993,9,1024.0596817164155
1994-07-01,1993,10,1070.2591556371106
1994-07-02,1993,10,1053.7350735174005
1994-07-03,1993,10,1037.154037841458
1994-07-04,1993,10,1023.5468760192525
1994-07-05,1993,10,1009.9414387104675
1994-07-06,1993,10,996.3378874012361
1994-07-07,1993,10,982.5919165418031
1994-07-08,1993,10,967.7649613254741
1994-07-09,1993,10,952.915047139526
1994-07-10,1993,10,938.1674099209004
1994-07-11,1993,10,923.4622382842124
1994-07-12,1993,10,908.7972286223351
1994-07-13,1993,10,894.1723929624948
1994-07-14,1993,10,879.5877428835357
1994-07-15,1993,10,865.1173297391356
1994-07-16,1993,10,851.7002098225037
1994-07-17,1993,10,844.2304573318156
1994-07-18,1993,10,833.8192879740313
1994-07-19,1993,10,823.3569936731678
1994-07-20,1993,10,812.9525794121787
1994-07-21,1993,10,802.4611710034408
1994-07-22,1993,10,791.8864414640425
1994-07-23,1993,10,781.3211460526768
1994-07-24,1993,10,770.7100131723344
1994-07-25,1993,10,760.1635451817773
1994-07-26,1993,10,749.6798355899913
1994-07-27,1993,10,739.257933606435
1994-07-28,1993,10,728.8426068436781
1994-07-29,1993,10,718.3793360681418
1994-07-30,1993,10,707.9770732615873
1994-07-31,1993,10,697.5268533221558
1994-08-01,1993,11,765.5970797368732
1994-08-02,1993,11,752.1228669480632
1994-08-03,1993,11,735.6508785141378
1994-08-04,1993,11,722.2006746328912
1994-08-05,1993,11,708.7611281871332
1994-08-06,1993,11,695.277583753653
1994-08-07,1993,11,681.8591315049696
1994-08-08,1993,11,668.3982502854035
1994-08-09,1993,11,660.7129673221444
1994-08-10,1993,11,649.8664748973724
1994-08-11,1993,11,639.0808868820238
1994-08-12,1993,11,628.2438869356806
1994-08-13,1993,11,617.4689792951676
1994-08-14,1993,11,606.7003250818067
1994-08-15,1993,11,595.8822179381059
1994-08-16,1993,11,585.1279694393598
1994-08-17,1993,11,0
1994-08-18,1993,11,0
1994-08-19,1993,11,0
1994-08-20,1993,11,0
1994-08-21,1993,11,0
1994-08-22,1993,11,0
1994-08-23,1993,11,0
1994-08-24,1993,11,0
1994-08-25,1993,11,0
1994-08-26,1993,11,0
1994-08-27,1993,11,0
1994-08-28,1993,11,0
1994-08-29,1993,11,0
1994-08-30,1993,11,0
1994-08-31,1993,11,0
1994-09-01,1993,12,570.2890928312498
1994-09-02,1993,12,553.0044088981618
1994-09-03,1993,12,535.577148795313
1994-09-04,1993,12,519.3635436152773
1994-09-05,1993,12,504.7364040668452
1994-09-06,1993,12,492.7062927255822
1994-09-07,1993,12,480.60940863623483
1994-09-08,1993,12,468.44697934100725
1994-09-09,1993,12,461.6456313205807
1994-09-10,1993,12,452.13056731090796
1994-09-11,1993,12,442.5276011356613
1994-09-12,1993,12,432.9373388934456
1994-09-13,1993,12,423.4688960636758
1994-09-14,1993,12,414.29770359216656
1994-09-15,1993,12,405.23266289524975
1994-09-16,1993,12,391.16588879641427
1994-09-17,1993,12,380.8311426765971
1994-09-18,1993,12,370.67114412995886
1994-09-19,1993,12,360.5373303088182
1994-09-20,1993,12,350.50562896944143
1994-09-21,1993,12,340.64899223503176
1994-09-22,1993,12,330.823319407423
1994-09-23,1993,12,321.10231792663865
1994-09-24,1993,12,0
1994-09-25,1993,12,0
1994-09-26,1993,12,0
1994-09-27,1993,12,0
1994-09-28,1993,12,0
1994-09-29,1993,12,0
1994-09-30,1993,12,0
1994-10-01,1994,1,409.56621685405344
1994-10-02,1994,1,408.2383083157671
1994-10-03,1994,1,406.9572133302311
1994-10-04,1994,1,405.62802863828335
1994-10-05,1994,1,404.22845069180505
1994-10-06,1994,1,402.1566955175649
1994-10-07,1994,1,400.01227373428674
1994-10-08,1994,1,397.9483650632645
1994-10-09,1994,1,395.8883182339248
1994-10-10,1994,1,389.6556212853866
1994-10-11,1994,1,391.70389949738853
1994-10-12,1994,1,393.75605939836043
1994-10-13,1994,1,391.70389949738853
1994-10-14,1994,1,389.6556212853866
1994-10-15,1994,1,387.53558790696184
1994-10-16,1994,1,402.1566955175649
1994-10-17,1994,1,404.22845069180505
1994-10-18,1994,1,402.1566955175649
1994-10-19,1994,1,395.8883182339248
1994-10-20,1994,1,389.6556212853866
1994-10-21,1994,1,400.01227373428674
1994-10-22,1994,1,413.451446929433
1994-10-23,1994,1,417.3313908622212
1994-10-24,1994,1,410.84609532183094
1994-10-25,1994,1,404.22845069180505
1994-10-26,1994,1,393.75605939836043
1994-10-27,1994,1,383.458787748716
1994-10-28,1994,1,373.1860540131207
1994-10-29,1994,1,371.1734434222142
1994-10-30,1994,1,377.29800074151353
1994-10-31,1994,1,383.458787748716
1994-11-01,1994,2,400.72592110021674
1994-11-02,1994,2,411.24985255405943
1994-11-03,1994,2,412.5761806236974
1994-11-04,1994,2,408.6901461606027
1994-11-05,1994,2,407.3619494060139
1994-11-06,1994,2,406.08056996492166
1994-11-07,1994,2,409.9702960191173
1994-11-08,1994,2,413.85454949434927
1994-11-09,1994,2,417.73352017253615
1994-11-10,1994,2,419.0568707427976
1994-11-11,1994,2,415.1323456171306
1994-11-12,1994,2,413.85454949434927
1994-11-13,1994,2,412.5761806236974
1994-11-14,1994,2,411.24985255405943
1994-11-15,1994,2,409.9702960191173
1994-11-16,1994,2,408.6901461606027
1994-11-17,1994,2,407.3619494060139
1994-11-18,1994,2,406.08056996492166
1994-11-19,1994,2,409.9702960191173
1994-11-20,1994,2,419.0568707427976
1994-11-21,1994,2,428.06876297023246
1994-11-22,1994,2,429.3738873171647
1994-11-23,1994,2,433.39649248629746
1994-11-24,1994,2,437.417472265185
1994-11-25,1994,2,433.39649248629746
1994-11-26,1994,2,437.417472265185
1994-11-27,1994,2,449.4725431541996
1994-11-28,1994,2,469.59844370028924
